Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
147	13.252295	0.0	13.252295	13.252295	25.0	3675	29.331684	0.5126054	32.602726	24.88784	-30.72046	0.45265266	2750.4817221164703
148	13.3187895	0.0	13.3187895	13.3187895	25.0	3700	29.567286	0.51292443	32.25647	26.280329	-30.937477	0.4454204	2768.939815759659
149	10.984265	0.0	10.984265	10.984265	25.0	3725	29.8232	0.4647306	32.61108	27.37994	-31.144846	0.4234792	2787.369605779648
150	9.391062	0.0	9.391062	9.391062	25.0	3750	30.026192	0.4527461	33.25461	25.695816	-31.275541	0.40204632	2806.374662876129
151	12.794655	0.0	12.794655	12.794655	25.0	3775	30.284796	0.4358584	32.44289	27.458242	-31.49958	0.40522748	2824.9044466018677
152	15.504766	0.0	15.504766	15.504766	25.0	3800	30.479536	0.43845785	33.661316	26.60479	-31.662754	0.41812637	2843.4709510803223
153	11.639699	0.0	11.639699	11.639699	25.0	3825	30.64085	0.56636184	33.695168	19.547213	-31.972923	0.49352425	2861.8707756996155
154	14.482664	0.0	14.482664	14.482664	25.0	3850	30.790977	0.44172993	32.777733	28.108809	-32.22369	0.3949439	2880.4547028541565
155	14.310273	0.0	14.310273	14.310273	25.0	3875	31.008501	0.46457627	32.664738	27.876137	-32.4653	0.4074748	2899.1134593486786
156	11.315533	0.0	11.315533	11.315533	25.0	3900	31.208467	0.44812682	33.25481	29.181486	-32.6364	0.39751703	2917.447518348694
157	12.496151	0.0	12.496151	12.496151	25.0	3925	31.423027	0.4800047	35.817688	28.531471	-32.848125	0.44730428	2936.378826379776
158	15.753196	0.0	15.753196	15.753196	25.0	3950	31.595268	0.43588114	33.371246	29.64388	-33.02401	0.38299596	2955.0201511383057
159	10.268738	0.0	10.268738	10.268738	25.0	3975	31.884575	0.48952577	35.597443	26.19233	-33.261894	0.45527133	2973.3884570598602
160	13.029336	0.0	13.029336	13.029336	25.0	4000	32.049526	0.46396065	34.615925	29.204926	-33.35714	0.41529194	2992.4893329143524
161	15.592442	0.0	15.592442	15.592442	25.0	4025	32.289772	0.47599164	35.644886	30.383123	-33.742477	0.41787928	3010.844371318817
162	15.637081	0.0	15.637081	15.637081	25.0	4050	32.492046	0.5447733	38.494396	28.309008	-33.86318	0.5081605	3029.9502322673798
163	15.77413	0.0	15.77413	15.77413	25.0	4075	32.674618	0.5218168	34.96888	30.449142	-34.064102	0.4601099	3048.779486179352
164	16.674187	0.0	16.674187	16.674187	25.0	4100	32.82797	0.4267318	34.767464	30.689747	-34.225082	0.36740372	3067.126667737961
165	15.057303	0.0	15.057303	15.057303	25.0	4125	33.021732	0.43257615	35.169243	30.397469	-34.26792	0.39308482	3085.6185235977173
166	10.693189	0.0	10.693189	10.693189	25.0	4150	33.2267	0.48303488	35.61108	30.476233	-34.63137	0.42257404	3104.138714313507
167	17.97669	0.0	17.97669	17.97669	25.0	4175	33.43599	0.47306472	35.912525	29.703299	-34.90004	0.39996415	3122.7857620716095
168	15.65875	0.0	15.65875	15.65875	25.0	4200	33.646317	0.45156056	38.051296	31.04668	-35.10807	0.43360707	3141.32661485672
169	16.168848	0.0	16.168848	16.168848	25.0	4225	33.84218	0.4155522	35.63743	32.571903	-35.28733	0.3594651	3160.1310703754425
170	9.842317	0.0	9.842317	9.842317	25.0	4250	33.997074	0.45631495	36.898952	31.228746	-35.38164	0.39728373	3179.7995970249176
171	12.925101	0.0	12.925101	12.925101	25.0	4275	34.22755	0.51360995	36.3369	29.76637	-35.697758	0.4479604	3198.3278653621674
172	16.490574	0.0	16.490574	16.490574	25.0	4300	34.44479	0.5235295	41.228645	31.686935	-35.923466	0.4989703	3216.9939107894897
173	15.567542	0.0	15.567542	15.567542	25.0	4325	34.65962	0.45768702	36.734085	29.111973	-36.134304	0.42837828	3235.76176071167
174	16.659302	0.0	16.659302	16.659302	25.0	4350	34.847115	0.4524599	37.951355	31.461563	-36.2076	0.41708148	3254.888007879257
175	11.593057	0.0	11.593057	11.593057	25.0	4375	35.03771	0.44197315	36.906322	31.843513	-36.40222	0.40418494	3273.3370542526245
176	12.841596	0.0	12.841596	12.841596	25.0	4400	35.216354	0.4384093	38.092365	33.018055	-36.5931	0.41624787	3291.523431301117
177	15.232994	0.0	15.232994	15.232994	25.0	4425	35.400406	0.49497244	39.16144	31.198153	-36.800354	0.48345062	3309.804785966873
178	12.971028	0.0	12.971028	12.971028	25.0	4450	35.55121	0.49441895	38.674427	29.976957	-36.9278	0.42161986	3328.518435716629
179	12.557598	0.0	12.557598	12.557598	25.0	4475	35.767838	0.5403923	39.418396	33.404663	-37.312874	0.4552868	3347.0242125988007
180	12.316394	0.0	12.316394	12.316394	25.0	4500	36.010494	0.5219195	40.48051	29.981054	-37.3706	0.48580343	3365.722579717636
181	8.990091	0.0	8.990091	8.990091	25.0	4525	36.16868	0.45409518	40.40907	32.829273	-37.5796	0.41067803	3383.890902042389
182	14.298228	0.0	14.298228	14.298228	25.0	4550	36.349297	0.4852762	38.869217	29.996778	-37.793705	0.39437318	3402.1231710910797
183	17.72069	0.0	17.72069	17.72069	25.0	4575	36.562	0.43105245	38.25864	33.658245	-38.051804	0.38006186	3420.327981710434
184	12.519645	0.0	12.519645	12.519645	25.0	4600	36.77005	0.45796943	40.681747	33.65355	-38.159256	0.39435157	3438.803781270981
185	10.267966	0.0	10.267966	10.267966	25.0	4625	36.927155	0.45204172	40.03304	33.296196	-38.390232	0.38227344	3457.035945415497
186	12.557153	0.0	12.557153	12.557153	25.0	4650	37.18202	0.45536488	40.73385	33.909397	-38.617416	0.41054162	3475.228954076767
187	10.303	0.0	10.303	10.303	25.0	4675	37.334328	0.4730221	41.435856	33.898243	-38.80655	0.40391362	3493.3935482501984
188	15.137935	0.0	15.137935	15.137935	25.0	4700	37.527966	0.5023202	42.23959	34.655582	-38.98292	0.44506374	3511.588629245758
189	13.6816635	0.0	13.6816635	13.6816635	25.0	4725	37.715546	0.44916394	39.47683	35.20959	-39.269447	0.37256312	3529.772628068924
190	11.263317	0.0	11.263317	11.263317	25.0	4750	37.94708	0.6309435	41.178738	24.797207	-39.40629	0.6078481	3548.4020295143127
191	11.509314	0.0	11.509314	11.509314	25.0	4775	38.157413	0.72302824	52.879562	33.271828	-39.654434	0.70031404	3566.609575986862
192	12.913555	0.0	12.913555	12.913555	25.0	4800	38.34047	0.51825106	41.864494	34.33503	-39.781002	0.46825564	3584.7640793323517
193	10.540717	0.0	10.540717	10.540717	25.0	4825	38.54342	0.54211324	42.80523	32.57849	-40.065014	0.48555866	3602.891708612442
194	16.486235	0.0	16.486235	16.486235	25.0	4850	38.71893	0.49505875	42.43463	34.404064	-40.310825	0.4182335	3621.079869747162
195	15.563453	0.0	15.563453	15.563453	25.0	4875	39.0161	0.5531229	43.56685	34.976944	-40.530434	0.49563515	3639.7151000499725
196	7.6010303	0.0	7.6010303	7.6010303	25.0	4900	39.154617	0.60820997	42.51303	32.883533	-40.647762	0.53631985	3657.9142479896545
197	12.380884	0.0	12.380884	12.380884	25.0	4925	39.37301	0.5389138	42.475166	35.862137	-40.9595	0.50437856	3676.1261372566223
198	6.971386	0.0	6.971386	6.971386	25.0	4950	39.579857	0.52308774	42.083946	37.049732	-41.086456	0.4858297	3694.2696056365967
