Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
13	0.7853215	0.0	0.7853215	0.7853215	25.0	325	0.67097044	0.36268944	1.8820049	0.07291746	0.67181706	0.36431703	1.8986647	0.08011009	-0.27781072	0.021106284	253.7983913421631
14	0.8980189	0.0	0.8980189	0.8980189	25.0	350	0.56000334	0.3543251	1.7726963	0.046791133	0.55822843	0.35299876	1.7558947	-0.016606174	-0.21421072	0.02146009	273.4238452911377
15	1.1547294	0.0	1.1547294	1.1547294	25.0	375	0.47611699	0.35761243	1.7046288	-0.026880031	0.47798204	0.3583737	1.7139598	-0.008872755	-0.13393919	0.017725322	292.8415207862854
16	0.67452246	0.0	0.67452246	0.67452246	25.0	400	0.41111973	0.3561096	1.6885272	-0.024452657	0.4099115	0.35537982	1.682814	-0.049669463	-0.08972959	0.018768985	312.1852855682373
17	0.3707807	0.0	0.3707807	0.3707807	25.0	425	0.3283634	0.3417709	1.6671388	-0.073882386	0.325477	0.34632954	1.6847354	-0.09774469	-0.04714087	0.022014463	331.57615756988525
18	1.1320974	0.0	1.1320974	1.1320974	25.0	450	0.28512588	0.35150787	1.5750762	-0.1585155	0.28603354	0.3485952	1.5818753	-0.13451567	-0.068724625	0.018226916	350.50174951553345
19	0.45401272	0.0	0.45401272	0.45401272	25.0	475	0.2442915	0.34452474	1.5489949	-0.13655508	0.24346863	0.34605765	1.5536013	-0.1735249	-0.04890352	0.01604522	370.3424913883209
20	1.0771941	0.0	1.0771941	1.0771941	25.0	500	0.20110537	0.34855884	1.542057	-0.18960615	0.20231628	0.34563807	1.5397028	-0.16196682	0.046946865	0.016992202	389.3954482078552
21	1.8125572	0.0	1.8125572	1.8125572	25.0	525	0.17481336	0.3443783	1.5236725	-0.25709668	0.17203443	0.34406045	1.529662	-0.1801088	-0.10620863	0.01715131	409.1445848941803
22	1.2258344	0.0	1.2258344	1.2258344	25.0	550	0.12642172	0.32895604	1.4804006	-0.24412979	0.12963067	0.32541662	1.4637761	-0.22239333	-0.012711959	0.019171499	428.5625967979431
23	0.35048422	0.0	0.35048422	0.35048422	25.0	575	0.12167593	0.34393448	1.4412285	-0.23492022	0.12014715	0.34506676	1.4563725	-0.25445756	0.03477399	0.015016902	447.83900260925293
24	0.80773294	0.0	0.80773294	0.80773294	25.0	600	0.07816968	0.3214666	1.4462397	-0.2573614	0.07569928	0.32194123	1.446303	-0.23443894	0.012262497	0.015765589	467.0413761138916
25	1.0921061	0.0	1.0921061	1.0921061	25.0	625	0.07150155	0.32583484	1.4258722	-0.27815259	0.07417055	0.3248003	1.4464433	-0.37673286	-0.13495809	0.016942453	486.2220754623413
26	1.2077076	0.0	1.2077076	1.2077076	25.0	650	0.066665836	0.31169066	1.4362723	-0.4064092	0.06644685	0.31263342	1.4291569	-0.32733905	-0.11332325	0.020695983	505.9543831348419
27	0.946458	0.0	0.946458	0.946458	25.0	675	0.09503962	0.31764576	1.4653021	-0.40734264	0.096133634	0.32009494	1.4625233	-0.50078404	-0.1277842	0.019437829	524.9671738147736
28	1.5254219	0.0	1.5254219	1.5254219	25.0	700	0.11656621	0.29673338	1.5095887	-0.39974403	0.11532939	0.2974115	1.4861566	-0.33198273	-0.16889557	0.022231424	544.8429028987885
29	9.91855	0.0	9.91855	9.91855	25.0	725	0.16723157	0.2905996	1.5218692	-0.21177441	0.16725121	0.2910435	1.5248048	-0.25854445	-0.47999907	0.03122851	564.2070801258087
30	1.4273533	0.0	1.4273533	1.4273533	25.0	750	0.19560185	0.29656196	1.6047343	-0.16367677	0.1958682	0.29652882	1.5585778	-0.19973595	-0.1797506	0.027837299	583.2063255310059
31	1.8109426	0.0	1.8109426	1.8109426	25.0	775	0.2464459	0.30246902	1.599715	-0.2869167	0.24906616	0.3031855	1.6409096	-0.09422924	-0.386431	0.0321164	602.4677698612213
32	5.6738014	0.0	5.6738014	5.6738014	25.0	800	0.29607978	0.29157704	1.762582	-0.18681611	0.2953631	0.2917515	1.7346566	-0.15749204	-0.3747595	0.04729945	621.8167781829834
33	10.283203	0.0	10.283203	10.283203	25.0	825	0.34340298	0.29624468	1.7656485	-0.22345863	0.34183356	0.2969337	1.7791322	-0.18583606	-0.74304986	0.05498997	641.5906753540039
34	0.036104303	0.0	0.036104303	0.036104303	25.0	850	0.39890018	0.2926185	1.7828789	0.0905706	0.40167892	0.2929258	1.8039279	0.08222977	-0.41456264	0.042442206	660.5147247314453
35	7.273467	0.0	7.273467	7.273467	25.0	875	0.4554668	0.2843101	1.6577672	0.11900781	0.45532626	0.2868908	1.6758438	0.12321546	-0.8907169	0.050966334	680.3158311843872
36	11.159648	0.0	11.159648	11.159648	25.0	900	0.50531185	0.29803663	1.9796554	0.06670669	0.5061952	0.30051735	1.925619	0.010178946	-0.83964795	0.05627138	699.2928349971771
37	2.0036893	0.0	2.0036893	2.0036893	25.0	925	0.5233601	0.28960824	1.91816	0.13073139	0.52194846	0.2946428	1.9478084	0.0053280042	-0.51812464	0.066519015	717.8925285339355
38	6.258854	0.0	6.258854	6.258854	25.0	950	0.5701012	0.3069345	1.9733251	0.13951744	0.5706527	0.31308684	2.0000103	0.19352633	-1.0553294	0.06846491	737.1352515220642
39	0.64129657	0.0	0.64129657	0.64129657	25.0	975	0.57278347	0.32212222	2.0570927	-0.010871279	0.5746158	0.32110575	2.0310762	0.09355794	-0.5120787	0.077808864	757.9502222537994
40	1.3126955	0.0	1.3126955	1.3126955	25.0	1000	0.59986764	0.32091713	2.1110811	0.09220736	0.5987011	0.32372177	2.11917	0.13384518	-0.5218177	0.06820908	777.9378590583801
41	1.1711797	0.0	1.1711797	1.1711797	25.0	1025	0.6251992	0.32929394	2.1553414	0.11027867	0.62449443	0.33540165	2.1354191	0.22046107	-0.64127445	0.05960987	797.0935373306274
42	1.3748987	0.0	1.3748987	1.3748987	25.0	1050	0.6393376	0.3230026	2.1804233	0.26125032	0.64015216	0.32245457	2.2034214	0.28239855	-0.6729269	0.06010871	816.3908276557922
43	2.4836345	0.0	2.4836345	2.4836345	25.0	1075	0.6649312	0.31892106	2.2531307	0.24896896	0.66432697	0.3230203	2.2657247	0.1860406	-0.695206	0.06855287	835.4611933231354
44	0.74899286	0.0	0.74899286	0.74899286	25.0	1100	0.68936193	0.3206776	2.2967439	0.30524698	0.68910986	0.32165	2.3031418	0.2712536	-0.68018	0.069321536	854.2597906589508
45	1.9363492	0.0	1.9363492	1.9363492	25.0	1125	0.7266793	0.33133563	2.3205707	0.29217398	0.72487277	0.33444113	2.3163729	0.29121253	-0.7879	0.07075546	873.7239882946014
46	3.7247694	0.0	3.7247694	3.7247694	25.0	1150	0.730931	0.33047083	2.3992255	0.34210977	0.7311168	0.33038056	2.389211	0.32358414	-0.9859242	0.06850676	893.3694794178009
47	1.1681076	0.0	1.1681076	1.1681076	25.0	1175	0.76008797	0.3303907	2.376386	0.3466605	0.7610137	0.32947046	2.3971858	0.35080883	-0.8017787	0.07697266	912.6336352825165
48	0.053488974	0.0	0.053488974	0.053488974	25.0	1200	0.79285437	0.32232732	2.459829	0.3827036	0.79268605	0.32745045	2.3928192	0.3658112	-0.9041555	0.065248646	932.1623730659485
49	0.24710213	0.0	0.24710213	0.24710213	25.0	1225	0.82709026	0.32095295	2.4314697	0.39496422	0.8243913	0.32147974	2.4505997	0.36479443	-0.7787087	0.07302011	950.9133718013763
50	20.44336	0.0	20.44336	20.44336	25.0	1250	0.8695331	0.3198861	2.2990122	0.48639333	0.86934793	0.3239998	2.2906559	0.32969493	-1.7035502	0.07360835	971.2938668727875
51	1.7216108	0.0	1.7216108	1.7216108	25.0	1275	0.9002211	0.32767874	2.550695	0.4311614	0.9038254	0.33424288	2.5869553	0.2555053	-1.0911264	0.077978276	990.213454246521
52	0.59933084	0.0	0.59933084	0.59933084	25.0	1300	0.925484	0.3223261	2.6028714	0.47807887	0.92140096	0.3236381	2.6159773	0.48395154	-0.9444137	0.060595807	1009.8500225543976
53	0.0	0.0	0.0	0.0	25.0	1325	0.92259884	0.3287015	2.5342278	0.47534585	0.9222348	0.3301902	2.5754125	0.38850185	-0.9843433	0.061179865	1029.0642459392548
54	0.6254887	0.0	0.6254887	0.6254887	25.0	1350	0.9099422	0.325198	2.3809974	0.5119179	0.9102777	0.3301138	2.3584964	0.5372305	-0.8818902	0.052473787	1048.302455663681
55	0.46572754	0.0	0.46572754	0.46572754	25.0	1375	0.8868009	0.31927726	2.4788973	0.5636004	0.88686836	0.32038975	2.4465203	0.5187085	-0.9146705	0.052918106	1067.5947005748749
56	0.13167956	0.0	0.13167956	0.13167956	25.0	1400	0.8843163	0.33066955	2.4846382	0.47196934	0.8845313	0.33329567	2.534898	0.49484628	-0.96262157	0.04861254	1086.297001361847
57	9.214771	0.0	9.214771	9.214771	25.0	1425	0.89292306	0.3368417	2.4588532	0.52158237	0.8920628	0.33835104	2.4825068	0.47919744	-1.1866351	0.059233766	1106.2368941307068
58	1.5225705	0.0	1.5225705	1.5225705	25.0	1450	0.893274	0.3317734	2.5414557	0.44691673	0.89356816	0.3377625	2.5494103	0.4253682	-1.0144817	0.06406756	1125.1026062965393
59	0.0	0.0	0.0	0.0	25.0	1475	0.9093002	0.33204687	2.3886287	0.4149394	0.9105529	0.33479223	2.383502	0.44386744	-0.90954787	0.065043904	1144.568860054016
60	0.0	0.0	0.0	0.0	25.0	1500	0.93065	0.35097668	2.6115294	0.41821885	0.9295256	0.3566775	2.669808	0.46784073	-1.0115623	0.064842366	1163.6876440048218
61	0.43658578	0.0	0.43658578	0.43658578	25.0	1525	0.93950176	0.3470355	2.5719473	0.46846423	0.93779373	0.3510421	2.4909515	0.49069557	-0.92437756	0.068327576	1182.8399214744568
62	0.42488852	0.0	0.42488852	0.42488852	25.0	1550	0.97700655	0.35624614	2.602851	0.6008061	0.97640604	0.35952634	2.6451156	0.59652	-0.94266	0.06733798	1201.8881618976593
63	0.635363	0.0	0.635363	0.635363	25.0	1575	0.98980147	0.35712445	2.6409876	0.5635221	0.9900666	0.35929987	2.635259	0.6000824	-1.0357901	0.06770977	1220.650847196579
64	1.6197617	0.0	1.6197617	1.6197617	25.0	1600	0.9870418	0.33226132	2.6551566	0.63055384	0.9855537	0.33501703	2.6588538	0.67131275	-0.9792137	0.06019603	1240.3646349906921
65	1.9513128	0.0	1.9513128	1.9513128	25.0	1625	1.0100998	0.3284752	2.7049968	0.6115899	1.0105135	0.33017895	2.6322358	0.6540105	-1.0371566	0.058905464	1259.5768632888794
66	0.55683064	0.0	0.55683064	0.55683064	25.0	1650	1.0427371	0.32733762	2.5603068	0.6445918	1.0400616	0.3289574	2.5405264	0.64380383	-1.1796863	0.06491298	1278.9801044464111
67	1.3254137	0.0	1.3254137	1.3254137	25.0	1675	1.0914077	0.35910782	2.8532088	0.6801506	1.0932933	0.36269876	2.832652	0.73842525	-1.0673349	0.06855875	1298.2305641174316
68	4.894008	0.0	4.894008	4.894008	25.0	1700	1.1301496	0.36211064	2.8700502	0.67729163	1.1259621	0.35945404	2.8533754	0.6784457	-1.4890207	0.07735386	1317.2211446762085
69	0.0981665	0.0	0.0981665	0.0981665	25.0	1725	1.1676311	0.35643646	2.830165	0.67798877	1.1715587	0.35934594	2.8077862	0.78049845	-1.2025441	0.08236647	1336.411286830902
70	1.7478142	0.0	1.7478142	1.7478142	25.0	1750	1.2118134	0.35152605	2.975247	0.82404697	1.209785	0.35639003	3.0134401	0.8064389	-1.3213037	0.07249124	1355.3307542800903
71	0.5125684	0.0	0.5125684	0.5125684	25.0	1775	1.2456836	0.35036418	2.996813	0.6945323	1.2458029	0.35293725	2.9063017	0.81153977	-1.2847749	0.085133255	1374.9610879421234
72	0.07864504	0.0	0.07864504	0.07864504	25.0	1800	1.280775	0.35338172	2.8853476	0.91734517	1.2801358	0.3559352	2.9699163	0.9291578	-1.2881315	0.07528716	1393.8836274147034
73	2.1918023	0.0	2.1918023	2.1918023	25.0	1825	1.309764	0.36155206	2.9231598	0.89572364	1.3110139	0.36408603	2.9374342	0.9431523	-1.5129814	0.07833236	1413.5936744213104
74	2.6302745	0.0	2.6302745	2.6302745	25.0	1850	1.3227264	0.36573887	2.9893003	0.90160155	1.3193508	0.36996484	3.0369408	0.8889198	-1.4874549	0.085546255	1432.675281047821
75	1.9693792	0.0	1.9693792	1.9693792	25.0	1875	1.3220972	0.3726852	3.083223	0.83561516	1.325559	0.3766037	3.17549	0.90117735	-1.2819648	0.09142791	1451.5734865665436
76	0.49884698	0.0	0.49884698	0.49884698	25.0	1900	1.3165281	0.37460676	3.2031703	0.9276342	1.3157206	0.37738314	3.227646	0.93333715	-1.2984303	0.0873767	1470.8527314662933
77	0.0	0.0	0.0	0.0	25.0	1925	1.3144064	0.3789344	3.0044782	0.83925897	1.3120595	0.38004085	3.16009	0.7136583	-1.2353903	0.08587903	1489.833288192749
78	0.0	0.0	0.0	0.0	25.0	1950	1.3017398	0.35370296	3.1877704	0.91849995	1.3033925	0.3573973	3.1586695	0.9634932	-1.3833542	0.08635326	1509.4204308986664
79	4.6193204	0.0	4.6193204	4.6193204	25.0	1975	1.3361961	0.37087315	3.0450606	0.934758	1.3351752	0.37432453	3.0319862	0.9537127	-1.6770961	0.08049198	1528.4416828155518
80	1.9817997	0.0	1.9817997	1.9817997	25.0	2000	1.3700765	0.38690907	3.2916558	0.9600339	1.3699076	0.3882426	3.4231718	0.9828934	-1.5732434	0.085950874	1547.9212653636932
81	0.31252736	0.0	0.31252736	0.31252736	25.0	2025	1.4113948	0.38957563	3.3006775	1.0287375	1.41146	0.39026925	3.3241365	1.0385648	-1.4138427	0.090099394	1566.8524615764618
82	0.7302715	0.0	0.7302715	0.7302715	25.0	2050	1.426163	0.3797348	3.2209537	0.99435544	1.4249547	0.3830928	3.190495	0.9776407	-1.4597021	0.087451294	1585.8278365135193
83	0.6894305	0.0	0.6894305	0.6894305	25.0	2075	1.4432228	0.36990863	3.322535	1.0613925	1.443884	0.37380636	3.4833977	1.0566292	-1.5913733	0.08195005	1605.191941022873
84	0.7173146	0.0	0.7173146	0.7173146	25.0	2100	1.4738044	0.377766	3.2393267	1.0144299	1.472663	0.37870833	3.1934364	1.0259502	-1.6130122	0.08804792	1624.1700160503387
85	0.33406976	0.0	0.33406976	0.33406976	25.0	2125	1.4894116	0.38219702	3.2386818	1.0845722	1.4896597	0.3846476	3.3074858	1.0903798	-1.6263783	0.08721393	1643.7730128765106
86	1.1819098	0.0	1.1819098	1.1819098	25.0	2150	1.4738877	0.36646572	3.2511163	1.0888239	1.4738436	0.36674276	3.1650078	1.0708512	-1.6954911	0.07159494	1662.6877648830414
87	0.35468554	0.0	0.35468554	0.35468554	25.0	2175	1.4667555	0.36215544	3.350711	1.031448	1.468065	0.36745742	3.2956042	1.0576984	-1.5552764	0.07627905	1681.9491267204285
88	0.1326532	0.0	0.1326532	0.1326532	25.0	2200	1.4209517	0.3467154	3.1888785	1.0211813	1.4199373	0.35082808	3.2156725	0.92732763	-1.5026485	0.07558919	1700.7676229476929
89	0.5559328	0.0	0.5559328	0.5559328	25.0	2225	1.3897394	0.3217052	3.1283505	1.0045097	1.3893154	0.3206069	3.1264288	0.9937265	-1.509722	0.07998871	1719.538245677948
90	0.0	0.0	0.0	0.0	25.0	2250	1.3931212	0.34516865	3.2341168	1.0249438	1.3938951	0.34512782	3.249109	0.9902849	-1.4444103	0.07330298	1738.4097504615784
91	0.7409583	0.0	0.7409583	0.7409583	25.0	2275	1.3843621	0.35428187	3.2438393	1.0172855	1.3843473	0.35673335	3.3467293	1.0568103	-1.4233375	0.086191244	1759.08531665802
92	1.1420574	0.0	1.1420574	1.1420574	25.0	2300	1.3624033	0.35008487	3.3393767	0.98059374	1.361597	0.35066056	3.3859115	0.9581727	-1.35389	0.079312794	1778.9128770828247
93	0.2723743	0.0	0.2723743	0.2723743	25.0	2325	1.3521699	0.33850178	3.2863953	1.0270993	1.3535246	0.34548917	3.2296312	0.9454471	-1.4428374	0.08329149	1798.033795118332
94	20.567207	0.0	20.567207	20.567207	25.0	2350	1.3579422	0.35664582	3.1393063	1.0479853	1.3579417	0.35919628	3.0930662	1.0379697	-1.920236	0.069098294	1817.4160673618317
95	2.2062259	0.0	2.2062259	2.2062259	25.0	2375	1.3367856	0.32439667	3.2155945	0.9216122	1.3373439	0.33009776	3.172116	0.92815167	-1.6431129	0.087090224	1837.0229630470276
96	0.79986393	0.0	0.79986393	0.79986393	25.0	2400	1.3446301	0.34226102	3.2840598	0.9589263	1.343192	0.3467066	3.2965422	0.9540435	-1.5135103	0.07423341	1855.9911258220673
97	1.2244091	0.0	1.2244091	1.2244091	25.0	2425	1.3564107	0.34748864	3.2893093	1.0356287	1.3557746	0.3511338	3.4542756	1.0169334	-1.3833992	0.07802348	1875.2027354240417
98	1.4827462	0.0	1.4827462	1.4827462	25.0	2450	1.3849796	0.35065514	3.1666806	1.0427905	1.3849744	0.35336	3.2778647	1.0261885	-1.6463449	0.07317537	1894.7128167152405
99	1.1564064	0.0	1.1564064	1.1564064	25.0	2475	1.4471278	0.39652187	3.2665162	1.0286523	1.4472305	0.39805007	3.2377703	1.029581	-1.5737056	0.082297	1913.5648975372314
100	0.0	0.0	0.0	0.0	25.0	2500	1.5064812	0.3826033	3.5083017	1.1328812	1.5063925	0.38326746	3.8113632	1.1599417	-1.5079212	0.08387434	1932.9113836288452
101	1.2623886	0.0	1.2623886	1.2623886	25.0	2525	1.5640279	0.35636663	3.4119754	1.2318623	1.5644102	0.35672152	3.5029976	1.21246	-1.5361513	0.08920895	1951.5858900547028
102	1.5596253	0.0	1.5596253	1.5596253	25.0	2550	1.6656984	0.38836524	3.9071586	1.2215042	1.6644268	0.3910635	3.5993593	1.0217459	-1.7139685	0.1048245	1970.9546055793762
103	0.9091241	0.0	0.9091241	0.9091241	25.0	2575	1.7247248	0.40249598	3.672705	1.3250124	1.7258766	0.40518212	3.6983426	1.3024949	-1.7503866	0.09534161	1990.2407183647156
104	0.96426797	0.0	0.96426797	0.96426797	25.0	2600	1.7647254	0.3926841	3.7362382	1.1811042	1.7641203	0.39447355	3.8582833	1.2875472	-1.8682967	0.08911939	2009.3433389663696
105	0.46163818	0.0	0.46163818	0.46163818	25.0	2625	1.798108	0.3791225	3.6198158	1.2478662	1.7980887	0.38219252	3.6430209	1.3344381	-1.8608273	0.090591595	2028.7626583576202
106	1.3147374	0.0	1.3147374	1.3147374	25.0	2650	1.819652	0.39088562	3.7383459	1.3974605	1.8194351	0.39182776	3.8463247	1.3923997	-1.8880978	0.089918956	2047.561339855194
107	0.0	0.0	0.0	0.0	25.0	2675	1.811849	0.3951666	3.7384598	1.402375	1.8121378	0.39490584	3.765262	1.4415079	-1.8825208	0.080576226	2066.8024220466614
108	0.39619282	0.0	0.39619282	0.39619282	25.0	2700	1.8241582	0.39441413	4.299757	1.4592806	1.8236004	0.3993287	4.046625	1.4621607	-1.933879	0.08032867	2085.648423433304
109	0.44748002	0.0	0.44748002	0.44748002	25.0	2725	1.8323644	0.41583815	3.937998	1.3654863	1.8314494	0.41570443	4.056031	1.4330208	-1.9101189	0.09326339	2105.0057830810547
110	0.0	0.0	0.0	0.0	25.0	2750	1.8422543	0.41547358	4.0442977	1.4695059	1.8424281	0.4182174	3.9796853	1.4366179	-1.8561236	0.098467015	2124.292233943939
111	1.0876752	0.0	1.0876752	1.0876752	25.0	2775	1.8372631	0.39572835	4.0825777	1.4491439	1.8381054	0.39774367	4.1565084	1.4315097	-1.8112577	0.0901108	2143.499310731888
112	1.5954006	0.0	1.5954006	1.5954006	25.0	2800	1.8428385	0.40589216	4.0451655	1.3937908	1.841926	0.40463388	4.034206	1.4479787	-1.8322194	0.09634167	2163.006931781769
113	1.6954468	0.0	1.6954468	1.6954468	25.0	2825	1.8534504	0.4153605	4.1248765	1.3495532	1.8528863	0.41889557	3.9841309	1.3672199	-1.9043478	0.09573467	2181.698762178421
114	0.9344965	0.0	0.9344965	0.9344965	25.0	2850	1.826152	0.4066378	4.237923	1.4599797	1.8265167	0.40677616	4.080419	1.3909118	-1.9145184	0.08292841	2201.1310815811157
115	0.25700223	0.0	0.25700223	0.25700223	25.0	2875	1.8319691	0.4111939	4.195472	1.4434444	1.8315163	0.41496953	4.1064234	1.3384297	-1.9091588	0.09072018	2220.095446586609
116	0.42747554	0.0	0.42747554	0.42747554	25.0	2900	1.810509	0.40509823	4.1972113	1.398728	1.8118153	0.4074995	4.3924174	1.3950977	-1.8152534	0.081835136	2239.410110473633
117	0.48620102	0.0	0.48620102	0.48620102	25.0	2925	1.7762393	0.3954422	4.2729344	1.4009151	1.7749403	0.3965379	4.412167	1.2907037	-1.7885638	0.08823137	2258.6360058784485
118	0.0	0.0	0.0	0.0	25.0	2950	1.7469295	0.36411297	4.210497	1.3943176	1.744425	0.36633405	4.094391	1.3478358	-1.7565156	0.089808434	2277.763827085495
119	0.33427426	0.0	0.33427426	0.33427426	25.0	2975	1.7336609	0.41929007	3.9696782	1.3606738	1.7341214	0.4197791	3.9870853	1.3746686	-1.6719756	0.08259691	2296.979863882065
120	0.0	0.0	0.0	0.0	25.0	3000	1.7141985	0.3968858	3.9336348	1.3823986	1.7172512	0.39682448	3.9899657	1.3357176	-1.6839957	0.085664295	2315.489145755768
121	1.3243976	0.0	1.3243976	1.3243976	25.0	3025	1.708632	0.3939803	3.980697	1.316009	1.7065262	0.39429975	4.0424285	1.3559055	-1.7849486	0.085153066	2335.1526398658752
122	1.1951357	0.0	1.1951357	1.1951357	25.0	3050	1.6889106	0.39663038	4.158614	1.2647918	1.6883386	0.4016806	4.10949	1.2997112	-1.6816959	0.080915585	2354.2918524742126
123	0.5664097	0.0	0.5664097	0.5664097	25.0	3075	1.6743531	0.38500693	3.9625397	1.3099673	1.6759765	0.3862482	4.0038705	1.3277135	-1.6716573	0.072677754	2373.684440135956
124	2.8534417	0.0	2.8534417	2.8534417	25.0	3100	1.6870334	0.39042994	4.117038	1.3385464	1.6862808	0.3922538	4.0477953	1.3381102	-1.9470842	0.08623338	2392.948662042618
125	2.0366216	0.0	2.0366216	2.0366216	25.0	3125	1.7045	0.3909333	4.0442085	1.2431777	1.7053086	0.39178905	4.1760817	1.3300812	-1.8341317	0.081317425	2411.835323572159
126	1.2969592	0.0	1.2969592	1.2969592	25.0	3150	1.7028383	0.36764437	4.0210676	1.407832	1.703013	0.3692251	4.020508	1.4238234	-1.7376723	0.066602945	2430.992646217346
127	7.7950253	0.0	7.7950253	7.7950253	25.0	3175	1.7112095	0.36364818	3.9417887	1.3600394	1.7104125	0.36358225	3.9579742	1.3938446	-1.8467839	0.075078934	2449.9369060993195
128	1.1324409	0.0	1.1324409	1.1324409	25.0	3200	1.7469519	0.3987961	4.2618847	1.3360534	1.7460834	0.39987975	4.254838	1.3370911	-1.8068467	0.09913332	2469.7822620868683
129	1.3973725	0.0	1.3973725	1.3973725	25.0	3225	1.7586367	0.37731692	3.9750676	1.3628341	1.7607287	0.38157615	4.0927653	1.4192641	-1.9370425	0.07874202	2488.649110555649
130	1.332068	0.0	1.332068	1.332068	25.0	3250	1.7821041	0.39281005	4.1255045	1.4261444	1.7813799	0.3917013	4.090293	1.4326202	-1.9213217	0.089298904	2507.9456400871277
131	0.34303212	0.0	0.34303212	0.34303212	25.0	3275	1.8078166	0.4016925	4.1967144	1.4328072	1.8087682	0.40068242	4.204598	1.456054	-1.9518411	0.088330485	2527.180614709854
132	2.331881	0.0	2.331881	2.331881	25.0	3300	1.8019438	0.3495308	4.1970077	1.2067696	1.8011359	0.35059163	4.121393	1.428974	-1.8574758	0.0820676	2546.021091938019
133	1.4601443	0.0	1.4601443	1.4601443	25.0	3325	1.804601	0.38541874	4.2949786	1.3545388	1.8042222	0.38854435	4.1605606	1.3955007	-1.86915	0.08958797	2565.3689045906067
134	1.7219312	0.0	1.7219312	1.7219312	25.0	3350	1.7957586	0.36222985	4.223075	1.4855845	1.7962059	0.3611916	4.1767955	1.481823	-1.9334311	0.09031088	2584.2803132534027
135	2.2035267	0.0	2.2035267	2.2035267	25.0	3375	1.7861781	0.34289712	4.108992	1.4556967	1.7867774	0.3460652	4.101585	1.4705629	-1.8906035	0.07816006	2604.150397539139
136	0.5543762	0.0	0.5543762	0.5543762	25.0	3400	1.8039728	0.3510375	4.0429716	1.4741192	1.8035643	0.35509184	4.08035	1.4770471	-1.8399764	0.0895237	2622.9980161190033
137	1.438698	0.0	1.438698	1.438698	25.0	3425	1.808197	0.34977892	4.127989	1.4821639	1.8078322	0.3527895	4.133651	1.4887472	-1.8979331	0.08145989	2642.531275987625
138	0.47683302	0.0	0.47683302	0.47683302	25.0	3450	1.8198802	0.35007897	4.4657736	1.4626268	1.8205141	0.35085705	4.4232597	1.4747701	-2.0049098	0.090887144	2661.426733016968
139	0.8153352	0.0	0.8153352	0.8153352	25.0	3475	1.8286424	0.36289698	4.402131	1.4855015	1.8284234	0.3627273	4.1897388	1.5152383	-1.9613032	0.0808476	2679.964020013809
