Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
62	1.8538101	0.0	1.8538101	1.8538101	25.0	1550	0.9191457	0.23019479	2.4064326	0.61003816	0.91752344	0.23046686	2.3969927	0.5718495	-1.1099484	0.055491317	1194.3631949424744
63	0.22538655	0.0	0.22538655	0.22538655	25.0	1575	0.90172863	0.21551424	2.4075758	0.6402065	0.9015088	0.21953973	2.4650147	0.64655733	-1.1496284	0.054298975	1213.6259231567383
64	0.0	0.0	0.0	0.0	25.0	1600	0.93787766	0.21527214	2.5224464	0.66177076	0.94077337	0.21236825	2.4716177	0.5781221	-1.0539812	0.063246585	1232.7961056232452
65	0.9450955	0.0	0.9450955	0.9450955	25.0	1625	0.968914	0.21692061	2.5918574	0.7007637	0.96577674	0.2194481	2.573434	0.73820335	-1.1993787	0.05080247	1252.8020024299622
66	0.29364523	0.0	0.29364523	0.29364523	25.0	1650	1.0132011	0.24035831	2.5815623	0.6989128	1.0142096	0.24168244	2.7158244	0.6836718	-1.2398047	0.056489754	1272.291622877121
67	3.1624603	0.0	3.1624603	3.1624603	25.0	1675	1.0388243	0.22554071	2.7536323	0.7913648	1.0383677	0.22851494	2.746458	0.7900542	-1.2126081	0.056469236	1291.610634803772
68	1.7305646	0.0	1.7305646	1.7305646	25.0	1700	1.077608	0.23029746	2.77397	0.82691646	1.0781944	0.23236278	2.743066	0.77154255	-1.1386262	0.06124042	1311.1057286262512
69	1.195841	0.0	1.195841	1.195841	25.0	1725	1.1205393	0.22230189	2.5857625	0.85325813	1.1193461	0.22530174	2.6500397	0.787422	-1.1392407	0.068721056	1330.7258746623993
70	0.7857914	0.0	0.7857914	0.7857914	25.0	1750	1.1220102	0.23337215	2.754753	0.8930581	1.1215129	0.22954471	2.764541	0.836296	-1.1408746	0.062409185	1350.257443189621
71	2.6354065	0.0	2.6354065	2.6354065	25.0	1775	1.1365681	0.229527	3.036125	0.82280916	1.1361616	0.23127587	3.001058	0.8871685	-1.195854	0.052027646	1369.9757435321808
72	0.09437141	0.0	0.09437141	0.09437141	25.0	1800	1.1892068	0.24112894	2.9370787	0.93308043	1.1890948	0.24379711	2.9292686	0.8922518	-1.2417787	0.055118863	1389.5812067985535
73	0.28551278	0.0	0.28551278	0.28551278	25.0	1825	1.2092811	0.21630834	3.0406368	0.90415084	1.2091137	0.21784091	3.0757573	0.91665167	-1.2100976	0.062714994	1408.4999706745148
74	3.0442681	0.0	3.0442681	3.0442681	25.0	1850	1.2138336	0.21545938	2.9650452	0.9348418	1.2124382	0.2170087	2.924618	0.9403209	-1.2658195	0.06209762	1427.9564578533173
75	0.29588988	0.0	0.29588988	0.29588988	25.0	1875	1.2089691	0.21767831	2.8896132	0.8972513	1.2089959	0.21955341	2.8881135	0.9124939	-1.2471474	0.054178566	1447.6259353160858
76	0.91480434	0.0	0.91480434	0.91480434	25.0	1900	1.2303681	0.22430205	3.0181832	0.9234665	1.2299637	0.22453423	3.0603044	0.91726136	-1.2699364	0.060186535	1467.050707578659
77	0.5404703	0.0	0.5404703	0.5404703	25.0	1925	1.2528955	0.23501916	3.0636108	0.9614624	1.2528162	0.23747757	3.0431616	0.94008696	-1.2726903	0.053542927	1486.72358584404
78	2.2382119	0.0	2.2382119	2.2382119	25.0	1950	1.2559996	0.21570908	2.8684266	1.0136524	1.2558975	0.217062	2.8745594	0.9908111	-1.2971079	0.055246536	1506.2102899551392
79	0.37827757	0.0	0.37827757	0.37827757	25.0	1975	1.2542038	0.21682894	2.9926171	0.995229	1.2536532	0.2163384	2.975369	0.96212876	-1.3236978	0.054483794	1525.0288519859314
80	0.8827183	0.0	0.8827183	0.8827183	25.0	2000	1.2602925	0.23622768	3.068536	0.9342965	1.2598218	0.23779568	3.1259325	0.9270302	-1.3124975	0.060065147	1543.85599899292
81	1.3975629	0.0	1.3975629	1.3975629	25.0	2025	1.2529866	0.23981746	2.9491181	0.9687024	1.2535036	0.24188119	2.968008	0.9756434	-1.2697468	0.061095733	1562.6760873794556
82	0.0	0.0	0.0	0.0	25.0	2050	1.2335129	0.23335405	2.9465542	1.002662	1.2328731	0.23484084	2.9298558	0.88106596	-1.2325529	0.048727952	1581.4228417873383
83	1.6764549	0.0	1.6764549	1.6764549	25.0	2075	1.2226695	0.23387334	2.8317754	0.97577715	1.2226524	0.23681992	2.8754163	0.97672045	-1.20903	0.062845424	1600.320692062378
84	0.78052115	0.0	0.78052115	0.78052115	25.0	2100	1.2141019	0.23332271	2.993516	0.9411112	1.2139014	0.22835413	3.0218349	0.9509212	-1.2131786	0.05992107	1619.2616341114044
85	0.57654715	0.0	0.57654715	0.57654715	25.0	2125	1.2107775	0.2318653	3.1819918	0.774279	1.2095535	0.2365347	3.2277968	0.6598182	-1.2147452	0.056554865	1638.0910332202911
86	1.5585243	0.0	1.5585243	1.5585243	25.0	2150	1.2235221	0.25639695	2.940495	0.9258385	1.2238482	0.25777715	2.970276	0.99459803	-1.2000387	0.058130607	1656.890323638916
87	0.18720458	0.0	0.18720458	0.18720458	25.0	2175	1.1819023	0.21792391	2.979982	0.9411116	1.182266	0.21513921	3.0004392	0.9354366	-1.1720296	0.05026357	1675.5754919052124
88	0.5447781	0.0	0.5447781	0.5447781	25.0	2200	1.1856886	0.22101834	2.7312422	0.90270823	1.1856071	0.22399026	2.7336915	0.9025436	-1.1793717	0.05679035	1694.4859628677368
89	0.0	0.0	0.0	0.0	25.0	2225	1.1677245	0.22856387	3.00173	0.78115994	1.1679343	0.22755049	3.0884426	0.898641	-1.1484084	0.055650197	1713.2740263938904
90	0.91082984	0.0	0.91082984	0.91082984	25.0	2250	1.1716835	0.2408369	2.852667	0.85686284	1.1718848	0.24165064	2.8101082	0.88307583	-1.147342	0.062176682	1732.0965375900269
91	0.8340164	0.0	0.8340164	0.8340164	25.0	2275	1.1540201	0.23237674	3.025237	0.8855387	1.1525389	0.23279862	2.9892452	0.8805965	-1.1213387	0.053972293	1750.8616242408752
92	2.287587	0.0	2.287587	2.287587	25.0	2300	1.1464448	0.22701181	2.8878913	0.7987623	1.1465446	0.22429265	2.9384756	0.90781987	-1.1307209	0.051231984	1769.7903809547424
93	1.192657	0.0	1.192657	1.192657	25.0	2325	1.1337383	0.21863058	2.8710935	0.8806771	1.1323462	0.21744522	2.9630537	0.9055728	-1.1300099	0.0519393	1788.784860610962
94	3.4631286	0.0	3.4631286	3.4631286	25.0	2350	1.1326543	0.22925127	2.9179924	0.89171916	1.1334317	0.2301316	2.8377752	0.92040104	-1.1303322	0.04606003	1807.5997467041016
95	0.99495953	0.0	0.99495953	0.99495953	25.0	2375	1.1338034	0.23155214	2.9067018	0.87998575	1.1326408	0.2318453	2.9152548	0.8636672	-1.1574668	0.056862812	1826.4020354747772
96	1.8178533	0.0	1.8178533	1.8178533	25.0	2400	1.1257703	0.22889967	3.0060792	0.8945403	1.1257075	0.2291294	2.9364133	0.9086982	-1.1585966	0.0548612	1845.248939037323
97	0.42303732	0.0	0.42303732	0.42303732	25.0	2425	1.1155994	0.2257851	2.8903425	0.80842805	1.1155229	0.22742592	2.874684	0.8893704	-1.1736372	0.0545299	1863.9804487228394
98	1.2882348	0.0	1.2882348	1.2882348	25.0	2450	1.0975	0.22512805	2.8139477	0.8157476	1.097292	0.22443946	2.8148792	0.80499655	-1.1913798	0.0530034	1882.9549839496613
99	1.0775012	0.0	1.0775012	1.0775012	25.0	2475	1.0847877	0.20372343	2.7325835	0.8515884	1.085381	0.20764306	2.691285	0.867115	-1.1286016	0.049783662	1901.7407426834106
100	2.0698729	0.0	2.0698729	2.0698729	25.0	2500	1.0750942	0.2059472	2.8057141	0.87186074	1.0728912	0.20558107	2.8633535	0.87924266	-1.116434	0.055198394	1920.6828315258026
101	0.43888676	0.0	0.43888676	0.43888676	25.0	2525	1.0623848	0.20966552	2.8625329	0.74359334	1.0636004	0.20661503	2.886311	0.77921766	-1.0805491	0.049359683	1939.5173075199127
102	0.36201656	0.0	0.36201656	0.36201656	25.0	2550	1.0743995	0.20616934	2.860297	0.8142553	1.0748024	0.2096437	2.894878	0.7749859	-1.065068	0.05269533	1958.2792599201202
103	0.0	0.0	0.0	0.0	25.0	2575	1.0715396	0.21066646	2.8348622	0.8448777	1.0704014	0.21146898	2.7861495	0.87179	-1.0752546	0.042454757	1977.006698846817
104	0.11751184	0.0	0.11751184	0.11751184	25.0	2600	1.1011971	0.2295867	2.817514	0.76664054	1.101304	0.22746539	2.833044	0.8379621	-1.1130259	0.05345695	1995.7616770267487
105	2.4955802	0.0	2.4955802	2.4955802	25.0	2625	1.1255889	0.20604652	3.0579293	0.85122436	1.1263446	0.20647131	3.0048125	0.8981975	-1.2157718	0.059300557	2014.4553260803223
106	0.7615953	0.0	0.7615953	0.7615953	25.0	2650	1.1483213	0.23370849	2.9825232	0.8593347	1.1483867	0.23762435	2.999438	0.8795865	-1.1849058	0.056332417	2033.1210968494415
107	0.96838397	0.0	0.96838397	0.96838397	25.0	2675	1.1270751	0.23244865	3.0071702	0.8532618	1.1261139	0.23292942	3.0223153	0.8898368	-1.1268502	0.065703794	2051.7643613815308
108	0.37751943	0.0	0.37751943	0.37751943	25.0	2700	1.0992099	0.21280152	2.8069718	0.7932311	1.0995215	0.21189226	2.7711575	0.82969344	-1.108551	0.055520486	2070.4082164764404
109	2.0209582	0.0	2.0209582	2.0209582	25.0	2725	1.0955172	0.20255466	2.9771397	0.8897822	1.0961171	0.19937865	2.9808483	0.8894134	-1.0954769	0.05627888	2089.106415748596
110	0.09573183	0.0	0.09573183	0.09573183	25.0	2750	1.0897954	0.21056965	2.9617028	0.85516936	1.0888063	0.20987514	2.950404	0.7615872	-1.1264307	0.056869883	2107.7992067337036
111	0.30960634	0.0	0.30960634	0.30960634	25.0	2775	1.0954486	0.20745863	3.0624056	0.79700506	1.0951806	0.20676556	2.9346159	0.86207664	-1.1055709	0.047491197	2126.485092163086
112	0.0	0.0	0.0	0.0	25.0	2800	1.117732	0.22354984	2.9470909	0.87869364	1.1183289	0.22768806	2.9535651	0.85618335	-1.1286687	0.055515397	2145.245593070984
113	0.38035986	0.0	0.38035986	0.38035986	25.0	2825	1.1180321	0.19795248	2.9079394	0.87857586	1.1182482	0.19544716	2.8759038	0.9006098	-1.1234287	0.06475632	2164.606261253357
114	0.7085129	0.0	0.7085129	0.7085129	25.0	2850	1.1096371	0.19711249	3.0320752	0.8266831	1.1080335	0.1975966	3.0621395	0.86904377	-1.0929484	0.058341958	2184.035283088684
115	1.2440047	0.0	1.2440047	1.2440047	25.0	2875	1.1030437	0.2200778	3.028113	0.83511937	1.1030706	0.21979108	3.120428	0.85276794	-1.0860568	0.058186103	2203.3878536224365
116	0.0	0.0	0.0	0.0	25.0	2900	1.1123846	0.22865532	3.0731936	0.83291006	1.1151401	0.22975163	2.967828	0.84516776	-1.099436	0.07368491	2222.792005300522
117	2.2517674	0.0	2.2517674	2.2517674	25.0	2925	1.0968791	0.2034851	3.1292155	0.81324714	1.0927297	0.20387407	3.0030665	0.8326392	-1.1009856	0.062727496	2242.279330968857
118	1.7737457	0.0	1.7737457	1.7737457	25.0	2950	1.0853431	0.1958422	2.880384	0.8609197	1.0854765	0.1942256	2.9602613	0.8779144	-1.1047208	0.056202058	2261.4289247989655
119	1.1215687	0.0	1.1215687	1.1215687	25.0	2975	1.0903469	0.20493682	3.0269666	0.8948678	1.0911393	0.20637392	2.8996346	0.88889396	-1.0927466	0.05509963	2280.7146368026733
120	0.789689	0.0	0.789689	0.789689	25.0	3000	1.0864431	0.21727642	3.0768006	0.80535805	1.0867875	0.21881224	3.0460994	0.8437072	-1.0903516	0.055003416	2300.007551908493
121	0.28643435	0.0	0.28643435	0.28643435	25.0	3025	1.0841283	0.21044005	3.1151102	0.85995156	1.0833735	0.20829965	3.043643	0.87169576	-1.0948844	0.049267888	2319.4313418865204
122	0.0	0.0	0.0	0.0	25.0	3050	1.0783664	0.20748669	2.9509308	0.8533095	1.0786557	0.20839322	3.000786	0.81000495	-1.092587	0.050982762	2338.711934328079
123	0.37026826	0.0	0.37026826	0.37026826	25.0	3075	1.0571365	0.16774283	2.8713553	0.7873901	1.0575076	0.16580921	2.9109483	0.77100587	-1.0768085	0.046966385	2357.8504106998444
124	0.82358265	0.0	0.82358265	0.82358265	25.0	3100	1.0692241	0.19048798	2.855177	0.88801795	1.0698698	0.19022204	2.8743362	0.8210616	-1.0854409	0.048254933	2376.8847517967224
125	1.0114896	0.0	1.0114896	1.0114896	25.0	3125	1.0892797	0.21258205	3.0560126	0.82016116	1.0892498	0.21408851	3.1212106	0.8433959	-1.1246871	0.057275724	2396.0293962955475
126	1.4431466	0.0	1.4431466	1.4431466	25.0	3150	1.1022111	0.19924647	2.9322648	0.8495778	1.1021696	0.19631456	2.8969529	0.8949034	-1.1701748	0.050609235	2415.0000460147858
127	0.60408926	0.0	0.60408926	0.60408926	25.0	3175	1.1205031	0.21200319	3.314182	0.82935995	1.1208514	0.21148047	3.3497548	0.85288996	-1.1331695	0.05158108	2434.0238604545593
128	1.2411056	0.0	1.2411056	1.2411056	25.0	3200	1.1067389	0.19986749	3.4413908	0.8293021	1.1064534	0.20207904	3.6949725	0.8425621	-1.1285961	0.057285186	2452.6502101421356
129	1.6556969	0.0	1.6556969	1.6556969	25.0	3225	1.1163992	0.2232883	3.1486394	0.8008197	1.1157752	0.22208752	3.3317907	0.88579637	-1.1246779	0.050286844	2471.0165870189667
130	0.6983915	0.0	0.6983915	0.6983915	25.0	3250	1.1179407	0.20030068	2.8855906	0.8843338	1.1185029	0.19834878	2.931853	0.9047139	-1.1401712	0.05272628	2489.4399831295013
131	0.42381027	0.0	0.42381027	0.42381027	25.0	3275	1.1264575	0.19617681	3.2031188	0.8671887	1.1263694	0.19463117	3.0495417	0.9258092	-1.1402421	0.052847628	2507.969586133957
132	0.8525852	0.0	0.8525852	0.8525852	25.0	3300	1.1658348	0.19632193	3.0957856	0.88895	1.1660126	0.19513287	3.0379398	0.94146	-1.2085204	0.06042187	2526.3783798217773
133	1.4669964	0.0	1.4669964	1.4669964	25.0	3325	1.1694342	0.21074666	3.2355056	0.9081149	1.1690358	0.20991792	3.4537573	0.95174724	-1.1943552	0.0537112	2544.917324066162
134	0.29852012	0.0	0.29852012	0.29852012	25.0	3350	1.1680121	0.20400707	3.1593473	0.88701904	1.1686924	0.20539477	3.1770597	0.9571061	-1.1877992	0.052749924	2563.237236738205
135	1.0766075	0.0	1.0766075	1.0766075	25.0	3375	1.169017	0.23011284	3.2991347	0.915748	1.1685164	0.22844578	3.2631931	0.94690526	-1.1704447	0.054310754	2581.6192519664764
136	1.6804038	0.0	1.6804038	1.6804038	25.0	3400	1.1516784	0.18831463	3.0084953	0.900753	1.1519443	0.1884485	3.1037633	0.9056353	-1.1805176	0.05106993	2599.9364798069
137	0.78359145	0.0	0.78359145	0.78359145	25.0	3425	1.1502465	0.18631566	3.1864789	0.9534014	1.1496955	0.18682046	3.412196	0.9673114	-1.2026488	0.053334203	2618.452846288681
138	0.9791246	0.0	0.9791246	0.9791246	25.0	3450	1.1502907	0.2002486	3.4435072	0.8323081	1.1507087	0.20037596	3.11146	0.878404	-1.1870439	0.056182522	2636.9714481830597
139	1.2041522	0.0	1.2041522	1.2041522	25.0	3475	1.1414587	0.20139644	3.0423753	0.88021034	1.1414587	0.20118105	3.1579313	0.9305966	-1.1703643	0.044531476	2655.3446905612946
