Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	21.43556	0.0	21.43556	21.43556	25.0	15.54644	0.9123243	16.3495	13.389073	575	-3.1280517e-06	104.70647	-0.1564372	-16.280594	156.05237	0.042903442	0.6	3.0	505.05224776268005
23	15.026942	0.0	15.026942	15.026942	25.0	15.939614	0.68648386	16.878551	14.300109	600	-8.583069e-08	23.666843	-0.14167224	-5.4099045	154.46733	0.0060858154	0.56	4.0	527.1063978672028
24	14.321301	0.0	14.321301	14.321301	25.0	16.348633	0.75339264	17.81268	14.913692	625	-1.3637542e-06	16.25229	-0.13113432	-3.6724844	150.64445	-0.0008795166	0.4	4.0	548.7326843738556
25	14.831969	0.0	14.831969	14.831969	25.0	17.174944	0.7098442	18.29889	16.07015	650	-4.2915343e-07	32.386086	-0.16065498	-5.684719	151.11531	0.02944275	0.6	4.0	570.9843881130219
26	15.695812	0.0	15.695812	15.695812	25.0	17.946789	0.71239716	18.968855	16.700354	675	-1.0919571e-06	47.630295	-0.0932508	-7.3413353	153.99092	0.03116333	0.2	2.0	593.0290987491608
27	15.582856	0.0	15.582856	15.582856	25.0	18.548834	0.618705	19.51446	17.18344	700	-5.197525e-07	35.124096	-0.13056028	-5.980427	153.19012	0.017109985	0.4	4.0	615.0195350646973
28	16.709778	0.0	16.709778	16.709778	25.0	19.212856	0.42205378	19.913061	18.394547	725	5.245209e-07	43.099762	-0.13717566	-6.890026	155.20511	0.026072998	0.44	3.0	637.2576901912689
29	12.122876	0.0	12.122876	12.122876	25.0	19.434347	0.5132741	20.524084	18.260353	750	-6.198883e-08	11.168212	-0.12089048	-2.7700243	152.27408	-0.046658326	0.28	4.0	659.3899762630463
30	16.724327	0.0	16.724327	16.724327	25.0	20.426678	0.43030265	20.970764	19.337639	775	-2.0503998e-07	30.372715	-0.14888693	-3.930933	152.78667	-0.053237915	0.48	4.0	682.1422922611237
31	18.580654	0.0	18.580654	18.580654	25.0	20.925268	0.38601932	21.313484	19.892143	800	-2.989769e-06	50.116623	-0.16379087	-5.849182	155.8598	-0.030889893	0.64	4.0	704.3252098560333
32	17.640877	0.0	17.640877	17.640877	25.0	21.406784	0.4135301	21.921995	20.363737	825	-9.3460085e-07	41.977203	-0.11377722	-5.5439796	158.2147	0.032883912	0.32	2.0	726.6314857006073
33	13.4408455	0.0	13.4408455	13.4408455	25.0	21.575035	0.4327391	22.251493	20.716776	850	-4.005432e-07	18.75342	-0.122880496	-3.3645859	152.70116	-0.026777955	0.32	4.0	748.585634469986
34	16.837341	0.0	16.837341	16.837341	25.0	22.268305	0.36077467	22.703407	21.387127	875	1.9073486e-08	42.733765	-0.11746137	-5.7018127	152.67418	0.023637084	0.32	3.0	770.7889263629913
35	15.221774	0.0	15.221774	15.221774	25.0	22.770819	0.35036355	23.181538	21.882774	900	1.2588501e-06	29.462086	-0.14549294	-4.399664	152.81276	0.006939087	0.52	4.0	792.8823981285095
36	14.9368515	0.0	14.9368515	14.9368515	25.0	23.128277	0.3825795	23.691153	22.089212	925	1.66893e-07	26.955252	-0.14964658	-4.0406075	152.34584	-0.06978882	0.52	4.0	814.775068283081
37	16.003872	0.0	16.003872	16.003872	25.0	23.61623	0.46677765	24.11184	22.592487	950	4.053116e-07	31.75082	-0.12925585	-4.200184	152.74748	-0.023145752	0.48	4.0	837.0103757381439
38	13.682813	0.0	13.682813	13.682813	25.0	24.026619	0.40269578	24.577192	23.081348	975	1.0204316e-06	13.449169	-0.14986414	-2.3342257	157.42361	-0.009481201	0.48	4.0	859.2187576293945
39	13.942973	0.0	13.942973	13.942973	25.0	24.4376	0.24508838	24.755735	23.890356	1000	-6.818771e-07	15.962377	-0.13835247	-2.3911352	157.3165	0.014909058	0.52	4.0	881.3897705078125
40	16.52449	0.0	16.52449	16.52449	25.0	24.863947	0.3243458	25.217276	24.055141	1025	7.343292e-07	18.75226	-0.1478283	-2.2266922	150.52628	-0.028469238	0.52	4.0	903.3997642993927
41	15.903468	0.0	15.903468	15.903468	25.0	25.21469	0.24834485	25.594036	24.61791	1050	-2.2125244e-06	27.673834	-0.14157163	-3.328003	155.91223	-0.027435914	0.4	4.0	925.9271812438965
42	16.59696	0.0	16.59696	16.59696	25.0	25.574905	0.24942851	25.896248	25.073929	1075	1.14440915e-07	27.190313	-0.14067793	-3.478218	155.36089	-0.016974486	0.44	4.0	948.0114002227783
43	12.786281	0.0	12.786281	12.786281	25.0	25.800194	0.31433666	26.250366	25.071339	1100	4.2915343e-07	16.342476	-0.115983926	-2.506239	152.90839	0.022811279	0.2	3.0	970.3881204128265
44	14.712865	0.0	14.712865	14.712865	25.0	26.249445	0.21650982	26.606482	25.740196	1125	-7.343292e-07	21.67203	-0.13716875	-2.9715042	154.80453	0.014269409	0.4	4.0	993.3082857131958
45	17.663328	0.0	17.663328	17.663328	25.0	26.695728	0.23420538	27.037012	26.17927	1150	5.245209e-07	31.975601	-0.13626613	-3.734661	152.69261	-0.0084265135	0.48	4.0	1016.4891309738159
46	19.59432	0.0	19.59432	19.59432	25.0	27.16335	0.1819122	27.383247	26.53094	1175	-4.863739e-07	47.77431	-0.14211261	-5.162716	157.22151	-0.051914062	0.52	4.0	1039.8354938030243
47	15.007518	0.0	15.007518	15.007518	25.0	27.410793	0.2323576	27.759111	26.718576	1200	-9.441376e-07	21.348482	-0.113096684	-3.2453861	155.53436	0.021026611	0.28	3.0	1063.4207065105438
48	13.004238	0.0	13.004238	13.004238	25.0	27.81537	0.22586931	28.157228	27.356344	1225	-1.4734268e-06	8.426872	-0.1368763	-1.625598	151.68236	-0.02055664	0.44	4.0	1086.4916326999664
49	17.48463	0.0	17.48463	17.48463	25.0	28.322117	0.16853996	28.520449	27.94786	1250	-1.2397766e-07	32.417088	-0.14021645	-3.5430317	154.64452	-0.00085327146	0.56	4.0	1110.1296088695526
50	14.806959	0.0	14.806959	14.806959	25.0	28.501982	0.24812225	28.87056	27.995369	1275	3.1471254e-07	15.770831	-0.12952474	-2.4084988	155.12509	-0.00020629884	0.44	4.0	1133.617024421692
51	14.476894	0.0	14.476894	14.476894	25.0	28.870045	0.29179242	29.229225	28.279083	1300	-4.720688e-07	15.65499	-0.13928486	-2.2100277	152.39868	-0.0057336427	0.48	4.0	1156.6727068424225
52	15.730651	0.0	15.730651	15.730651	25.0	29.197111	0.3022476	29.566124	28.628914	1325	7.6293944e-08	23.175344	-0.13993074	-2.8336506	156.81818	0.0013641358	0.56	4.0	1180.2123913764954
53	16.806902	0.0	16.806902	16.806902	25.0	29.60099	0.20456049	29.831766	29.065199	1350	-9.536743e-08	27.794554	-0.14278227	-3.3169212	153.11218	-0.011182251	0.52	4.0	1202.4750561714172
54	14.594127	0.0	14.594127	14.594127	25.0	29.958672	0.1593851	30.18356	29.588932	1375	2.2411346e-06	14.135035	-0.12387633	-2.2871675	153.85925	-0.056244507	0.4	4.0	1224.4102535247803
55	12.981982	0.0	12.981982	12.981982	25.0	30.223225	0.18763651	30.53256	29.850683	1400	-9.059906e-07	9.937279	-0.14650038	-1.5270805	155.59224	-0.025423585	0.4	4.0	1246.414852142334
56	14.819663	0.0	14.819663	14.819663	25.0	30.611916	0.1953088	30.851513	30.051687	1425	1.3637542e-06	18.04359	-0.1346732	-2.162074	152.37054	-0.013355713	0.44	4.0	1268.3219194412231
57	15.625386	0.0	15.625386	15.625386	25.0	30.924185	0.18981619	31.099152	30.463898	1450	-8.869171e-07	16.152864	-0.15605086	-1.6893711	155.72203	-0.019763794	0.52	4.0	1290.522170305252
58	15.655542	0.0	15.655542	15.655542	25.0	31.245306	0.15781735	31.42278	30.668484	1475	1.6212464e-07	14.896185	-0.14347164	-1.7065697	151.25504	-0.02636963	0.52	4.0	1312.3545336723328
59	14.788877	0.0	14.788877	14.788877	25.0	31.47259	0.19353361	31.689764	31.059319	1500	-1.2397766e-07	11.61949	-0.14347368	-1.5655899	152.89322	-0.01145813	0.44	4.0	1334.0499877929688
60	15.503648	0.0	15.503648	15.503648	25.0	31.796997	0.13817157	31.96407	31.41336	1525	5.865097e-07	13.984971	-0.15024829	-1.5769606	151.37662	-0.020264283	0.52	4.0	1357.5106530189514
61	15.419414	0.0	15.419414	15.419414	25.0	32.05118	0.18297844	32.22584	31.519966	1550	1.46389e-06	23.542004	-0.12874731	-2.4479427	154.25235	0.031598512	0.36	3.0	1381.138696193695
62	18.396248	0.0	18.396248	18.396248	25.0	32.399162	0.1186621	32.52119	32.021248	1575	-4.6730042e-07	34.204933	-0.1595696	-3.373024	155.20255	-0.009378051	0.68	4.0	1404.8102045059204
63	13.808456	0.0	13.808456	13.808456	25.0	32.649765	0.14905705	32.833588	32.17589	1600	-8.392334e-07	11.556828	-0.15649329	-1.8978119	153.30023	-0.008728027	0.4	4.0	1427.8645780086517
64	16.167837	0.0	16.167837	16.167837	25.0	32.999424	0.193422	33.20525	32.51832	1625	2.1457672e-07	26.995335	-0.14973456	-2.8882084	155.5347	-0.007328491	0.68	4.0	1451.6336793899536
65	15.89259	0.0	15.89259	15.89259	25.0	33.374958	0.15200582	33.520916	32.863647	1650	4.1007996e-07	18.7028	-0.16209514	-2.4083881	155.71974	0.0071051028	0.6	4.0	1475.0824301242828
66	13.424677	0.0	13.424677	13.424677	25.0	33.622982	0.17128816	33.846066	33.210793	1675	9.059906e-07	7.085384	-0.13646157	-1.3014112	154.62283	-0.059901122	0.36	4.0	1498.5787115097046
67	14.4377775	0.0	14.4377775	14.4377775	25.0	33.947983	0.19650438	34.144527	33.517437	1700	8.535385e-07	12.575348	-0.15418252	-1.7132559	153.91838	-0.0144317625	0.56	4.0	1521.1340589523315
68	14.265592	0.0	14.265592	14.265592	25.0	34.274708	0.12828282	34.417423	33.803932	1725	1.5068055e-06	9.438155	-0.12688234	-1.3952227	156.00531	-0.015737304	0.4	4.0	1543.4341628551483
69	15.78162	0.0	15.78162	15.78162	25.0	34.467384	0.18075582	34.684715	34.07882	1750	1.9788743e-06	17.3643	-0.13905275	-1.9734697	154.71863	5.493164e-05	0.52	4.0	1565.5732018947601
70	15.316409	0.0	15.316409	15.316409	25.0	34.822937	0.11051188	34.96459	34.539726	1775	-2.002716e-07	14.784389	-0.14255273	-1.9465399	157.70097	0.004636841	0.56	4.0	1587.793298482895
71	16.588175	0.0	16.588175	16.588175	25.0	35.103447	0.12724781	35.245148	34.790455	1800	-8.010864e-07	25.245298	-0.1022619	-2.7961388	154.72014	0.02512024	0.28	2.0	1610.187616109848
72	14.144138	0.0	14.144138	14.144138	25.0	35.39481	0.14371483	35.57216	34.98895	1825	5.340576e-07	13.778236	-0.13974649	-2.0991592	155.17247	-0.029904785	0.56	4.0	1631.8688879013062
73	14.296867	0.0	14.296867	14.296867	25.0	35.711227	0.13721137	35.87503	35.401955	1850	1.9025803e-06	9.504814	-0.15915012	-1.4983606	154.7845	-0.010316772	0.64	4.0	1653.9253513813019
74	17.194395	0.0	17.194395	17.194395	25.0	36.03035	0.12539086	36.177425	35.62173	1875	6.1035155e-07	19.889355	-0.14601678	-2.3022423	154.32416	-0.022958985	0.48	4.0	1675.7754187583923
75	15.199364	0.0	15.199364	15.199364	25.0	36.31575	0.08216123	36.463783	36.110474	1900	1.6880035e-06	17.665155	-0.1218031	-2.377162	153.50227	0.014230346	0.32	3.0	1697.4576406478882
76	17.56962	0.0	17.56962	17.56962	25.0	36.68142	0.10523392	36.78243	36.367146	1925	-2.2888183e-07	21.259178	-0.12949307	-2.6880703	153.71704	0.026153564	0.44	4.0	1719.3368592262268
77	14.81541	0.0	14.81541	14.81541	25.0	36.987816	0.09305792	37.08867	36.707428	1950	-1.9073487e-07	14.323936	-0.13982	-2.0995378	157.0579	0.016185913	0.4	4.0	1741.1112241744995
78	16.249144	0.0	16.249144	16.249144	25.0	37.297474	0.12014425	37.41183	37.0197	1975	-3.2901764e-07	11.595046	-0.15540467	-1.3198261	152.29643	-0.052214965	0.64	4.0	1763.2584733963013
79	14.556223	0.0	14.556223	14.556223	25.0	37.58275	0.114615105	37.723846	37.216007	2000	8.34465e-07	7.4583526	-0.14330961	-1.1930084	154.91473	0.0022021485	0.52	4.0	1785.3582446575165
80	12.883572	0.0	12.883572	12.883572	25.0	37.82278	0.13030392	37.96273	37.477673	2025	-1.001358e-07	4.499119	-0.13740988	-0.8051264	154.28917	0.007939453	0.4	4.0	1806.847351551056
81	15.175787	0.0	15.175787	15.175787	25.0	38.08106	0.12117638	38.191685	37.708126	2050	-1.5163422e-06	9.776614	-0.1074772	-1.2145128	155.35841	0.04251648	0.12	2.0	1828.6818535327911
82	15.1128235	0.0	15.1128235	15.1128235	25.0	38.29928	0.09981776	38.41054	38.027958	2075	1.1920929e-07	10.638705	-0.14742482	-1.3064661	154.00867	-0.020692749	0.52	4.0	1850.9834487438202
83	18.549866	0.0	18.549866	18.549866	25.0	38.567913	0.10529098	38.64868	38.273113	2100	-1.0967255e-07	19.63796	-0.13765427	-1.8563118	153.06075	-0.034598388	0.44	4.0	1872.7065696716309
84	14.035576	0.0	14.035576	14.035576	25.0	38.788055	0.10364585	38.915382	38.533962	2125	-2.861023e-06	4.634329	-0.15863754	-0.80806255	150.50638	-0.042386476	0.64	4.0	1894.9906356334686
85	18.96099	0.0	18.96099	18.96099	25.0	39.07735	0.096247315	39.150517	38.74077	2150	7.1525574e-07	26.041504	-0.14154616	-2.451933	155.62549	-0.03151306	0.64	4.0	1916.9987649917603
86	15.719116	0.0	15.719116	15.719116	25.0	39.324528	0.092523515	39.422394	38.98571	2175	7.724762e-07	9.397931	-0.14327782	-1.374918	155.68117	0.00035766602	0.56	4.0	1938.8486289978027
87	14.7644615	0.0	14.7644615	14.7644615	25.0	39.58289	0.12615776	39.704544	39.248947	2200	2.1028518e-06	10.75585	-0.1277863	-1.4906425	155.27562	0.023950195	0.36	3.0	1960.822304725647
88	12.665482	0.0	12.665482	12.665482	25.0	39.82472	0.12495943	39.959698	39.52003	2225	3.6239624e-07	0.87070197	-0.11398359	0.0036471486	154.13109	-0.07527527	0.24	4.0	1982.9282879829407
89	14.670878	0.0	14.670878	14.670878	25.0	40.068935	0.08260614	40.16392	39.79359	2250	6.6280364e-07	4.7478313	-0.14802924	-0.48244667	155.66782	-0.009136963	0.44	4.0	2004.9919216632843
90	15.041351	0.0	15.041351	15.041351	25.0	40.206486	0.087880574	40.32143	39.989277	2275	-1.0061264e-06	10.64825	-0.13099144	-1.0942659	154.54735	-0.021774903	0.36	4.0	2026.8110628128052
91	15.236977	0.0	15.236977	15.236977	25.0	40.399277	0.09009933	40.511055	40.20425	2300	1.7642975e-07	9.604946	-0.14682305	-1.0892305	153.10106	-0.01591919	0.48	4.0	2048.677511692047
92	14.90762	0.0	14.90762	14.90762	25.0	40.610474	0.11697857	40.715446	40.281033	2325	2.193451e-07	13.373996	-0.1459229	-1.5540705	151.6289	-0.0022326661	0.48	4.0	2070.5422649383545
93	13.6588	0.0	13.6588	13.6588	25.0	40.842323	0.09997732	40.948605	40.52617	2350	-1.3923645e-06	3.1913404	-0.13453393	-0.6960254	152.84447	-0.042164918	0.36	4.0	2092.948588371277
94	16.421337	0.0	16.421337	16.421337	25.0	41.089767	0.087509766	41.17865	40.873302	2375	-1.2683869e-06	10.838767	-0.1566419	-1.2451897	155.84875	-0.025584107	0.56	4.0	2115.04700422287
95	13.12274	0.0	13.12274	13.12274	25.0	41.29894	0.0522411	41.399998	41.20227	2400	1.8835068e-06	3.11552	-0.12836125	-0.59038615	154.19429	0.01322876	0.28	4.0	2137.5070707798004
96	17.042095	0.0	17.042095	17.042095	25.0	41.53293	0.06496648	41.61326	41.36447	2425	1.2493133e-06	15.0934925	-0.13727261	-1.5803518	156.82996	-0.008475342	0.48	4.0	2159.436761379242
97	13.325489	0.0	13.325489	13.325489	25.0	41.710617	0.120854944	41.824085	41.42532	2450	-3.576279e-08	1.3717352	-0.13198654	-0.2803799	154.69707	-0.008900757	0.44	4.0	2181.4432570934296
98	12.808377	0.0	12.808377	12.808377	25.0	41.92021	0.09835048	42.03924	41.629307	2475	-4.959106e-07	1.1343644	-0.118257456	-0.23689276	152.75215	-0.035855714	0.32	4.0	2203.3139793872833
99	14.175662	0.0	14.175662	14.175662	25.0	42.075478	0.10994047	42.184593	41.780807	2500	-2.193451e-07	3.5012574	-0.16227768	-0.39216924	155.73148	-0.026022948	0.56	4.0	2225.318922996521
100	18.086683	0.0	18.086683	18.086683	25.0	42.262745	0.05394702	42.330696	42.118946	2525	-1.1682511e-06	18.076544	-0.14855711	-1.3619003	155.22728	-0.003567505	0.52	4.0	2247.231648206711
101	16.384436	0.0	16.384436	16.384436	25.0	42.442062	0.06878991	42.515907	42.294106	2550	1.1920929e-06	10.81234	-0.15295231	-1.2840595	153.83525	-0.024213867	0.6	4.0	2269.1348888874054
102	19.473352	0.0	19.473352	19.473352	25.0	42.683334	0.098284945	42.756516	42.383778	2575	-8.72612e-07	18.820724	-0.14110763	-2.030117	156.01096	0.017904053	0.6	4.0	2290.7178115844727
103	15.922867	0.0	15.922867	15.922867	25.0	42.941093	0.059416164	43.01711	42.7668	2600	-1.8453597e-06	9.124115	-0.16676894	-1.4549732	154.77678	0.008002929	0.64	4.0	2312.3140017986298
104	18.761776	0.0	18.761776	18.761776	25.0	43.23931	0.087566264	43.299812	42.90534	2625	4.386902e-07	20.818972	-0.14191192	-2.3080883	152.21677	-0.001694336	0.48	4.0	2334.4664084911346
105	15.931414	0.0	15.931414	15.931414	25.0	43.499546	0.08509099	43.596554	43.208344	2650	1.6498566e-06	6.889046	-0.1489842	-0.84536743	153.6596	-0.036249388	0.52	4.0	2356.4004712104797
106	14.511482	0.0	14.511482	14.511482	25.0	43.75778	0.09997644	43.8728	43.53609	2675	6.8664554e-07	5.9566326	-0.14781089	-0.96492624	153.40637	-0.011272583	0.52	4.0	2378.5356562137604
107	16.765549	0.0	16.765549	16.765549	25.0	44.05073	0.043713965	44.109486	43.97234	2700	-5.483627e-07	10.362335	-0.15990886	-1.2854357	152.9975	-0.01671814	0.52	4.0	2400.451200246811
108	15.196718	0.0	15.196718	15.196718	25.0	44.26063	0.09166878	44.344265	43.962543	2725	-2.7656554e-07	3.238501	-0.15495396	-0.5469475	151.76495	-0.03010254	0.44	4.0	2422.670888185501
109	13.961157	0.0	13.961157	13.961157	25.0	44.46267	0.08979612	44.55021	44.17784	2750	6.270409e-07	0.85871965	-0.10776571	-0.17385894	151.2061	-0.0494989	0.24	4.0	2444.354263305664
110	16.120665	0.0	16.120665	16.120665	25.0	44.620308	0.09789236	44.71799	44.391533	2775	-1.7786026e-06	5.7244506	-0.14558934	-0.5487776	155.20235	-0.020493774	0.48	4.0	2466.1968247890472
111	19.106266	0.0	19.106266	19.106266	25.0	44.78975	0.07621861	44.866016	44.601494	2800	-1.5068055e-06	30.20802	-0.13706516	-2.4203854	154.44753	0.0040429686	0.56	4.0	2488.1842691898346
112	15.977863	0.0	15.977863	15.977863	25.0	45.032066	0.07009995	45.105915	44.83903	2825	1.4352798e-06	4.8157606	-0.16232069	-0.8198502	155.12534	-0.012578735	0.6	4.0	2509.9036667346954
113	14.493719	0.0	14.493719	14.493719	25.0	45.263947	0.0908877	45.363777	44.997276	2850	-1.4305115e-07	3.1676588	-0.143247	-0.5682554	153.9874	-0.046325684	0.44	4.0	2531.9181632995605
114	14.638394	0.0	14.638394	14.638394	25.0	45.50495	0.055830892	45.57192	45.31151	2875	8.249283e-07	2.610911	-0.14207904	-0.43472147	154.34102	-0.013796386	0.4	4.0	2553.702538728714
115	17.665735	0.0	17.665735	17.665735	25.0	45.687325	0.06563662	45.75494	45.490208	2900	3.2043456e-06	14.09794	-0.13703996	-1.4392414	154.81482	0.0078485105	0.56	4.0	2575.533215522766
116	17.19833	0.0	17.19833	17.19833	25.0	45.899708	0.061155137	45.96455	45.712254	2925	-1.66893e-07	10.470407	-0.1497504	-1.4123945	153.07486	-0.0486084	0.52	4.0	2597.814727783203
117	15.308444	0.0	15.308444	15.308444	25.0	46.13707	0.07245859	46.210464	45.936913	2950	-4.9114226e-07	2.464697	-0.12746893	-0.44935346	154.27573	-0.06266205	0.32	4.0	2619.5135300159454
118	15.095716	0.0	15.095716	15.095716	25.0	46.351246	0.08033451	46.427284	46.07521	2975	-6.198883e-08	3.7893395	-0.13847174	-0.5781286	155.50479	-0.03595337	0.56	4.0	2641.3968937397003
119	17.140568	0.0	17.140568	17.140568	25.0	46.555138	0.06414707	46.613716	46.31159	3000	6.914139e-07	7.481461	-0.15656671	-0.79193974	150.78961	-0.018030396	0.56	4.0	2663.5911495685577
120	14.990283	0.0	14.990283	14.990283	25.0	46.734356	0.049577747	46.79672	46.598717	3025	4.816055e-07	2.5583277	-0.16108014	-0.37010407	156.94722	-0.0037145996	0.56	4.0	2685.399034500122
121	16.227531	0.0	16.227531	16.227531	25.0	46.870407	0.09789216	46.97168	46.626034	3050	6.8664554e-07	8.033667	-0.1407562	-0.93839025	153.60765	-0.006159668	0.52	4.0	2707.363757133484
122	13.758464	0.0	13.758464	13.758464	25.0	47.05342	0.097966745	47.152782	46.81362	3075	1.9073486e-08	3.2381382	-0.13118656	-0.47340226	155.78325	-0.012423095	0.4	4.0	2729.67192029953
123	18.148155	0.0	18.148155	18.148155	25.0	47.284176	0.06598746	47.34279	47.103073	3100	-4.7683716e-07	10.456839	-0.13840006	-1.0741205	155.51454	-0.02925598	0.52	4.0	2751.8254041671753
124	15.93499	0.0	15.93499	15.93499	25.0	47.47414	0.070248336	47.54485	47.23755	3125	-9.536743e-08	5.355051	-0.13842566	-0.75211763	156.10141	-0.021708984	0.48	4.0	2774.8312463760376
125	15.805898	0.0	15.805898	15.805898	25.0	47.674877	0.061796848	47.742123	47.48738	3150	-2.0647049e-06	3.2453308	-0.1614371	-0.4444251	153.31715	-0.048671875	0.56	4.0	2796.859793663025
126	11.858159	0.0	11.858159	11.858159	25.0	47.81555	0.07785549	47.93024	47.596386	3175	-3.9100647e-07	0.66501725	-0.15622011	-0.17333776	155.93915	-0.029304199	0.56	4.0	2818.758828163147
127	17.200039	0.0	17.200039	17.200039	25.0	48.00272	0.07806882	48.075897	47.74164	3200	-8.058548e-07	7.3312035	-0.16184834	-0.57248783	155.69824	-0.024823608	0.64	4.0	2841.036164045334
128	17.088913	0.0	17.088913	17.088913	25.0	48.153698	0.06712413	48.20918	47.927197	3225	-8.201599e-07	6.5670443	-0.1577435	-0.5271926	153.30083	-0.06019165	0.6	4.0	2863.419701576233
129	13.922407	0.0	13.922407	13.922407	25.0	48.292656	0.08168896	48.38384	48.053844	3250	-1.6641617e-06	0.6066943	-0.12948377	-0.07686192	153.56723	-0.04029724	0.24	4.0	2885.848049879074
