Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
35	0.28589728	0.0	0.28589728	0.28589728	25.0	875	0.75728995	0.24156296	2.5123372	0.50460434	0.7581525	0.24394344	2.5316703	0.5237015	-0.73997444	0.022733899	680.0026240348816
36	2.932269	0.0	2.932269	2.932269	25.0	900	0.76123416	0.22158006	2.409141	0.54396945	0.7610169	0.222571	2.4058948	0.5228732	-0.8921373	0.02294772	699.2593469619751
37	0.99466157	0.0	0.99466157	0.99466157	25.0	925	0.77182317	0.22456418	2.4496405	0.5495169	0.7717435	0.22754788	2.4845514	0.5142347	-0.78531367	0.030273855	718.5934562683105
38	2.57622	0.0	2.57622	2.57622	25.0	950	0.7675985	0.22819452	2.4902906	0.48637822	0.7672242	0.22810118	2.493925	0.52609223	-0.7729196	0.03131657	737.9184556007385
39	0.5269603	0.0	0.5269603	0.5269603	25.0	975	0.77513874	0.23716773	2.5190585	-0.012572518	0.77551603	0.23889373	2.5059774	0.3999588	-0.8604066	0.034783136	757.0543637275696
40	0.7356765	0.0	0.7356765	0.7356765	25.0	1000	0.7804017	0.23920698	2.4764879	0.48088363	0.7818457	0.23883434	2.4828122	0.500708	-0.79610765	0.03224348	776.3095483779907
41	0.3171886	0.0	0.3171886	0.3171886	25.0	1025	0.7899324	0.22964376	2.5861483	0.12820712	0.7880369	0.22955552	2.5643911	0.12487488	-0.78579813	0.028957538	795.489013671875
42	1.6264994	0.0	1.6264994	1.6264994	25.0	1050	0.82905	0.21407606	2.6226518	0.57659125	0.8311835	0.21582282	2.6169832	0.54478216	-0.814684	0.035833906	814.5859463214874
43	1.2948296	0.0	1.2948296	1.2948296	25.0	1075	0.86421806	0.22295038	2.636076	0.6007797	0.8640084	0.22414275	2.6332986	0.5747248	-0.8455665	0.031698283	833.9721734523773
44	1.761068	0.0	1.761068	1.761068	25.0	1100	0.904986	0.22836713	2.6954296	0.67859346	0.9042859	0.23033273	2.6786857	0.66806096	-0.87853974	0.036423933	853.1115062236786
45	0.1441659	0.0	0.1441659	0.1441659	25.0	1125	0.9210754	0.22558182	2.7334855	0.67877024	0.92111874	0.227056	2.7518818	0.6594674	-0.8987946	0.037154514	872.2416307926178
46	1.2776613	0.0	1.2776613	1.2776613	25.0	1150	0.928066	0.24625807	2.7439744	0.58933014	0.9276842	0.24643394	2.8434823	0.5815183	-0.9003848	0.03805517	891.7228968143463
47	1.0058342	0.0	1.0058342	1.0058342	25.0	1175	0.9037659	0.23102613	2.8337853	0.627179	0.9053568	0.23164849	2.992044	0.6504764	-0.890679	0.03692945	911.4540903568268
48	1.8433526	0.0	1.8433526	1.8433526	25.0	1200	0.8919844	0.23949774	2.6693923	0.5999673	0.8898363	0.23932557	2.68439	0.6331968	-0.8634373	0.032140806	931.1070485115051
49	2.4660466	0.0	2.4660466	2.4660466	25.0	1225	0.8818707	0.24195465	2.8441255	0.6470537	0.8832375	0.24333033	2.976073	0.6417006	-0.91243976	0.030908916	950.3439426422119
50	0.5889803	0.0	0.5889803	0.5889803	25.0	1250	0.877919	0.24978752	3.0866008	0.5975508	0.8773605	0.2516834	3.1709504	0.60340804	-1.1547815	0.03416263	969.5098915100098
51	0.78429645	0.0	0.78429645	0.78429645	25.0	1275	0.89665467	0.24364024	2.9872797	0.5939988	0.89658105	0.2425323	3.0233145	0.5537397	-0.91241455	0.03568398	988.5172562599182
52	4.2778993	0.0	4.2778993	4.2778993	25.0	1300	0.9140813	0.24227023	3.0730693	0.6384467	0.9147914	0.24266326	3.131941	0.63546526	-0.97830665	0.043590788	1007.8896045684814
53	1.3090152	0.0	1.3090152	1.3090152	25.0	1325	0.9275721	0.2315554	3.1784124	0.6475417	0.92686427	0.2331042	3.2252471	0.64512825	-1.0100278	0.04455222	1027.4427728652954
54	0.13671254	0.0	0.13671254	0.13671254	25.0	1350	0.9577752	0.2572314	3.286326	0.67887884	0.9567882	0.25955683	3.453244	0.62671787	-1.0851642	0.049753286	1046.329108953476
55	0.78802955	0.0	0.78802955	0.78802955	25.0	1375	0.98780686	0.2460356	3.2574332	0.6894424	0.9904314	0.24399573	3.2185202	0.67841935	-1.3242786	0.048666507	1065.16974234581
56	2.0513182	0.0	2.0513182	2.0513182	25.0	1400	1.0235274	0.25243983	3.5243466	0.6885824	1.0221522	0.25312692	3.4904034	0.70424527	-1.0965363	0.051463354	1084.073058128357
57	0.8700745	0.0	0.8700745	0.8700745	25.0	1425	1.0488058	0.24981093	3.5790308	0.76212317	1.0495791	0.25008842	3.6588137	0.76138514	-1.7695022	0.05091917	1103.283354997635
58	0.52757454	0.0	0.52757454	0.52757454	25.0	1450	1.0861046	0.257156	3.655973	0.5986515	1.085847	0.25990203	3.7041905	0.6815301	-1.120657	0.05471687	1122.5270874500275
59	0.7656407	0.0	0.7656407	0.7656407	25.0	1475	1.094442	0.23205277	2.923092	0.40355003	1.0936366	0.23356338	2.8829737	0.59795845	-1.3182142	0.04762835	1141.9624230861664
60	1.9801126	0.0	1.9801126	1.9801126	25.0	1500	1.1137248	0.2552257	3.5656326	0.74713767	1.1151506	0.25677475	3.5475352	0.28722572	-1.2114122	0.04637514	1161.1826574802399
61	2.1640902	0.0	2.1640902	2.1640902	25.0	1525	1.1103545	0.23581539	3.7078497	0.7828931	1.1095928	0.2359087	3.6752732	0.82450116	-1.43983	0.046683777	1180.1059510707855
62	1.472875	0.0	1.472875	1.472875	25.0	1550	1.1149461	0.22359706	3.5724716	0.20414828	1.1139605	0.22094253	3.3988898	0.81777394	-1.3767407	0.04876304	1199.2064292430878
63	5.044004	0.0	5.044004	5.044004	25.0	1575	1.129162	0.2291192	2.8532293	0.8009186	1.1304643	0.23028322	2.819058	0.44810247	-1.3259645	0.0461569	1218.608601808548
64	5.5853257	0.0	5.5853257	5.5853257	25.0	1600	1.1731383	0.24044593	3.4861002	0.77090794	1.1747748	0.23822902	3.5430896	0.8196386	-1.3524228	0.05177724	1237.8340680599213
65	1.5174216	0.0	1.5174216	1.5174216	25.0	1625	1.2269738	0.2423869	3.537498	0.8889059	1.2270695	0.24188715	3.581311	0.86638546	-1.3571261	0.057214767	1258.1125440597534
66	1.8881844	0.0	1.8881844	1.8881844	25.0	1650	1.3261132	0.23268558	3.170885	0.96948487	1.325121	0.2324327	3.0087402	0.94593716	-1.4447861	0.07493184	1277.5443997383118
67	0.52329624	0.0	0.52329624	0.52329624	25.0	1675	1.4266261	0.22958662	3.2442133	0.905704	1.4259568	0.22962917	3.2121222	0.89382195	-1.516526	0.06420201	1296.8922054767609
68	0.79415846	0.0	0.79415846	0.79415846	25.0	1700	1.4901369	0.22652419	3.28915	1.0344336	1.4881337	0.22361556	3.2715764	1.0777432	-1.5699736	0.07154424	1316.4030525684357
69	2.3532279	0.0	2.3532279	2.3532279	25.0	1725	1.4743974	0.22759292	3.2563398	1.1407399	1.4755163	0.23032129	3.2444859	1.1757462	-1.5201246	0.073814	1335.9489209651947
70	3.0746408	0.0	3.0746408	3.0746408	25.0	1750	1.4112996	0.27153742	3.7526042	0.9932177	1.4140425	0.27023876	3.6353762	1.0814891	-1.4750429	0.08804399	1355.5535306930542
71	0.9804756	0.0	0.9804756	0.9804756	25.0	1775	1.3543116	0.2502328	4.2419477	0.97138673	1.3529389	0.2525324	4.315331	0.98817056	-1.3805301	0.07274212	1374.9770345687866
72	3.5820909	0.0	3.5820909	3.5820909	25.0	1800	1.3301561	0.23781475	3.2868557	0.91547966	1.3320172	0.23685583	3.2821069	0.97903144	-1.3749375	0.0786365	1394.3666751384735
73	2.2993073	0.0	2.2993073	2.2993073	25.0	1825	1.3154001	0.21777117	3.0480185	0.98623496	1.3097523	0.21685849	2.9782526	0.9795906	-1.3791319	0.0675406	1413.5564846992493
74	2.3069603	0.0	2.3069603	2.3069603	25.0	1850	1.3212885	0.21880266	4.0842385	1.0272754	1.3241806	0.21613327	4.1910477	0.977566	-1.3630129	0.060326718	1433.2455234527588
75	4.0555096	0.0	4.0555096	4.0555096	25.0	1875	1.3448086	0.21018966	3.843715	0.979248	1.346593	0.21167254	3.842953	0.9996788	-1.378288	0.0641529	1452.8740434646606
76	4.238324	0.0	4.238324	4.238324	25.0	1900	1.3526976	0.2133188	3.5792012	1.0361844	1.3523351	0.20885684	3.2933586	1.0667044	-1.3765765	0.056304354	1472.380341053009
77	4.397566	0.0	4.397566	4.397566	25.0	1925	1.3664002	0.21937703	3.3342974	1.0511111	1.3663597	0.21638745	3.279188	1.0930479	-1.4066193	0.07770719	1491.8717625141144
78	0.8285231	0.0	0.8285231	0.8285231	25.0	1950	1.3608576	0.21026641	3.3599873	1.0805564	1.3599552	0.21323715	3.1668177	1.0959097	-1.4255208	0.07469633	1511.3952996730804
79	3.772264	0.0	3.772264	3.772264	25.0	1975	1.3549424	0.22754674	3.0976143	1.0642083	1.3549008	0.22656643	2.9778755	1.0957458	-1.3930888	0.07245502	1530.2832596302032
80	2.4395554	0.0	2.4395554	2.4395554	25.0	2000	1.3553383	0.21454129	3.0305202	1.0091178	1.3552406	0.21682627	3.0447664	0.9659815	-1.4176801	0.07918944	1549.2277629375458
81	1.5522023	0.0	1.5522023	1.5522023	25.0	2025	1.3464653	0.21080017	3.180595	1.0824677	1.3485801	0.21108446	2.9973903	1.1068883	-1.3948877	0.07153215	1568.1386461257935
82	7.460358	0.0	7.460358	7.460358	25.0	2050	1.360457	0.22404946	3.250547	1.0520403	1.3600245	0.2241823	3.3052397	1.0746077	-1.6179063	0.076684944	1587.0287034511566
83	6.304253	0.0	6.304253	6.304253	25.0	2075	1.3453615	0.2218185	3.195306	1.0350477	1.342649	0.2215036	3.276992	1.0521894	-1.6843598	0.08185642	1605.9732542037964
84	3.5798092	0.0	3.5798092	3.5798092	25.0	2100	1.3542732	0.24024685	3.22739	1.0841717	1.3578832	0.24103256	3.2961907	1.0514741	-1.5557978	0.07539948	1625.1186213493347
85	5.3281136	0.0	5.3281136	5.3281136	25.0	2125	1.3581902	0.2310972	3.083764	1.0600172	1.3553476	0.23420504	3.1490755	0.9965567	-1.4337138	0.08010974	1644.0093367099762
86	4.004994	0.0	4.004994	4.004994	25.0	2150	1.3608456	0.24297677	3.4183958	1.0488721	1.3602371	0.23931004	3.4083693	1.092132	-1.5765013	0.08919698	1662.9119539260864
87	3.4437938	0.0	3.4437938	3.4437938	25.0	2175	1.3470151	0.22795974	3.0632412	1.005212	1.3481156	0.22838478	3.0876167	1.0527166	-1.5369862	0.08934368	1681.774159193039
88	3.672443	0.0	3.672443	3.672443	25.0	2200	1.3606285	0.22306196	2.9421742	0.99583006	1.3620697	0.22634202	2.8990092	1.0172312	-1.5086715	0.10128191	1700.6853861808777
89	2.2747383	0.0	2.2747383	2.2747383	25.0	2225	1.3572212	0.24235886	3.508908	0.9275008	1.3572824	0.24681692	3.512956	1.0002098	-1.3958066	0.09496584	1719.5772829055786
90	1.0948362	0.0	1.0948362	1.0948362	25.0	2250	1.3664273	0.24387935	3.3460026	1.0062057	1.3648776	0.24762261	3.3260121	1.035858	-1.443545	0.09580834	1738.507374048233
91	1.1459259	0.0	1.1459259	1.1459259	25.0	2275	1.3602213	0.25071704	3.103726	0.9936521	1.3615797	0.25316048	3.1139336	1.0315504	-1.397539	0.09268177	1757.3408420085907
92	5.1333103	0.0	5.1333103	5.1333103	25.0	2300	1.3854226	0.24815525	3.4033957	1.0176655	1.3842535	0.25064173	3.4421058	1.0520824	-1.445099	0.10505229	1776.4352481365204
93	5.815206	0.0	5.815206	5.815206	25.0	2325	1.3899648	0.23879637	3.4621162	1.0372779	1.3908612	0.24022973	3.4832602	1.0076799	-1.4798952	0.102628745	1795.4259748458862
94	1.8300189	0.0	1.8300189	1.8300189	25.0	2350	1.391396	0.239517	3.187054	0.9676692	1.3882331	0.23931739	3.1635728	0.99799305	-1.5796204	0.10513986	1814.322169303894
95	2.257378	0.0	2.257378	2.257378	25.0	2375	1.4267434	0.23318805	3.5522456	0.9888982	1.4307172	0.22895773	3.6138213	1.0691453	-1.430201	0.09996482	1833.2255582809448
96	1.3608098	0.0	1.3608098	1.3608098	25.0	2400	1.4821056	0.25155059	3.2015126	1.0639015	1.4803574	0.2566873	3.1854942	1.0685551	-1.4811944	0.11449071	1852.0387165546417
97	3.0432339	0.0	3.0432339	3.0432339	25.0	2425	1.5135275	0.24046342	3.605532	1.1467087	1.5130516	0.24264717	3.7225575	1.1735568	-1.5675582	0.115231544	1870.8197560310364
98	4.5128675	0.0	4.5128675	4.5128675	25.0	2450	1.5590775	0.25354272	3.544805	1.0912288	1.5597918	0.25535455	3.551608	1.1005538	-1.515088	0.124118574	1889.8547904491425
99	5.0153995	0.0	5.0153995	5.0153995	25.0	2475	1.5863074	0.28147167	4.045937	1.1030968	1.5851293	0.2863352	3.9156718	1.0990214	-1.6435992	0.15524858	1908.6779079437256
100	5.1127567	0.0	5.1127567	5.1127567	25.0	2500	1.576833	0.26003778	3.4848	1.1873428	1.5749348	0.259759	3.5373564	1.2057791	-1.6360703	0.12475512	1927.7466177940369
101	4.0334363	0.0	4.0334363	4.0334363	25.0	2525	1.6030315	0.26557806	3.5961308	1.134767	1.6026272	0.27072516	3.577285	1.1629524	-1.7167542	0.14313896	1946.712453365326
102	5.8671813	0.0	5.8671813	5.8671813	25.0	2550	1.5718018	0.28497532	3.7308426	1.1507864	1.5775392	0.27755287	3.5772724	1.0888588	-1.6727763	0.14577389	1965.6167080402374
103	1.1433365	0.0	1.1433365	1.1433365	25.0	2575	1.6002105	0.28538513	3.9812677	1.195114	1.5899731	0.28695065	3.8932102	1.2168883	-1.7042651	0.15056415	1984.462497472763
104	4.3145413	0.0	4.3145413	4.3145413	25.0	2600	1.5979712	0.2598622	3.746735	1.252234	1.5976052	0.2672697	3.7587943	1.1223438	-1.7572843	0.14537075	2003.2441053390503
105	2.36996	0.0	2.36996	2.36996	25.0	2625	1.6007624	0.2870152	3.9333885	1.151075	1.6020678	0.2859471	3.6439235	1.2007151	-2.0700877	0.14247157	2022.0501255989075
106	2.5520926	0.0	2.5520926	2.5520926	25.0	2650	1.5856515	0.25985375	3.842183	1.1572194	1.5877542	0.26906163	3.6590345	1.2232859	-1.6627723	0.1370991	2040.8890018463135
107	2.4727097	0.0	2.4727097	2.4727097	25.0	2675	1.5952002	0.2817864	3.9505699	1.1717535	1.5951457	0.27954462	3.9106734	1.206575	-1.7344034	0.13617983	2059.4138674736023
108	3.307523	0.0	3.307523	3.307523	25.0	2700	1.59594	0.2653197	3.9216073	1.2309567	1.5970196	0.26868874	3.8471298	1.226749	-1.6829574	0.14072682	2078.1969106197357
109	1.248246	0.0	1.248246	1.248246	25.0	2725	1.6166719	0.27941316	4.1107635	1.2378892	1.6153213	0.27705956	4.0841136	1.2820584	-1.6694516	0.13464537	2097.058671236038
110	1.543499	0.0	1.543499	1.543499	25.0	2750	1.6201693	0.26176158	3.8772948	1.2747135	1.6207032	0.26422167	3.775019	1.2691528	-1.7162875	0.14476304	2115.7643978595734
111	4.576244	0.0	4.576244	4.576244	25.0	2775	1.625947	0.2719964	4.1424193	1.2046068	1.6251742	0.27284554	4.1452117	1.2534058	-2.139497	0.1597087	2134.5351033210754
112	3.275005	0.0	3.275005	3.275005	25.0	2800	1.6268057	0.26312953	3.5288513	1.2465657	1.6268336	0.2676861	3.4854221	1.3085612	-1.9390746	0.13991314	2153.7314586639404
113	7.1189823	0.0	7.1189823	7.1189823	25.0	2825	1.6314547	0.27630332	3.7148128	1.1595173	1.633573	0.28021348	3.664248	1.1934968	-1.7844664	0.13148326	2173.266268968582
114	9.050108	0.0	9.050108	9.050108	25.0	2850	1.6470075	0.27670217	3.753229	1.1947898	1.6444703	0.27758807	3.7135777	1.2086556	-1.8356134	0.15789834	2192.5945024490356
115	3.4536757	0.0	3.4536757	3.4536757	25.0	2875	1.6521066	0.28231686	3.6401398	1.3254066	1.6536695	0.2809626	3.7166262	1.2653531	-1.8564265	0.17242903	2211.9073905944824
116	4.066365	0.0	4.066365	4.066365	25.0	2900	1.6208885	0.2632875	3.457955	1.1895313	1.6191654	0.27509966	3.5678675	1.2681525	-1.7551671	0.16646405	2231.2267673015594
117	7.6358147	0.0	7.6358147	7.6358147	25.0	2925	1.623813	0.29411966	3.7482443	1.2260764	1.6218984	0.2933458	3.642496	1.2491546	-1.9162133	0.15717602	2250.6760063171387
118	3.250709	0.0	3.250709	3.250709	25.0	2950	1.6285495	0.28908616	3.574937	1.2266412	1.6298932	0.2929926	3.6405115	1.2803774	-1.7858466	0.19174254	2269.887476205826
119	6.8313003	0.0	6.8313003	6.8313003	25.0	2975	1.7126777	0.32056135	3.9247038	1.2473181	1.7138547	0.31944618	3.9264786	1.2942275	-1.8707049	0.22746938	2289.2457723617554
120	9.201859	0.0	9.201859	9.201859	25.0	3000	1.7498847	0.33410725	4.0833807	1.266837	1.7497742	0.3325842	4.005028	1.2756951	-1.9803218	0.25881484	2308.4266781806946
121	4.8388596	0.0	4.8388596	4.8388596	25.0	3025	1.7807167	0.31326368	4.0681925	1.308842	1.7763549	0.31863946	4.296904	1.2461977	-2.0078123	0.23721159	2327.7858006954193
122	6.9223304	0.0	6.9223304	6.9223304	25.0	3050	1.8206805	0.3380031	4.1393323	1.2118047	1.8197997	0.33662894	4.2111416	1.3716549	-2.0854416	0.2405948	2347.01602435112
123	6.320162	0.0	6.320162	6.320162	25.0	3075	1.8301648	0.3351483	4.1452985	1.3650615	1.8293066	0.33417755	4.1758037	1.3396735	-2.0743113	0.21615967	2366.1039192676544
124	7.937754	0.0	7.937754	7.937754	25.0	3100	1.8679887	0.3085729	3.729307	1.4171691	1.870898	0.3120404	3.7967217	1.4496375	-2.0661206	0.25166842	2385.338281393051
125	5.2219567	0.0	5.2219567	5.2219567	25.0	3125	1.8605199	0.28649125	3.549956	1.3681935	1.8595488	0.2853239	3.7653172	1.4247599	-2.041676	0.16829608	2404.426323413849
126	0.42294198	0.0	0.42294198	0.42294198	25.0	3150	1.8909875	0.2778196	3.704292	1.389499	1.8896008	0.27893957	3.7871697	1.4063474	-2.0296702	0.16657797	2423.466410636902
127	6.4454503	0.0	6.4454503	6.4454503	25.0	3175	1.8963442	0.28962567	3.6669843	1.4174572	1.8984108	0.2871108	3.660908	1.4909517	-2.083043	0.15671721	2442.565702199936
128	6.936116	0.0	6.936116	6.936116	25.0	3200	1.9144117	0.28185275	3.8233747	1.469174	1.9144338	0.28037697	3.8836272	1.4274762	-2.0817218	0.17885111	2461.110801935196
129	8.81714	0.0	8.81714	8.81714	25.0	3225	1.9351345	0.30574185	3.5376666	1.4803201	1.9330828	0.3064048	3.7111926	1.498775	-2.07848	0.16943891	2479.650904893875
130	4.101486	0.0	4.101486	4.101486	25.0	3250	1.9482603	0.29223132	3.8841746	1.4370018	1.9487145	0.29289204	3.9430778	1.4973183	-2.1483433	0.17658538	2498.1398782730103
131	5.6466827	0.0	5.6466827	5.6466827	25.0	3275	1.9547219	0.29201922	4.137465	1.2338674	1.9557154	0.28997925	4.016786	1.2333035	-2.1401231	0.18129879	2516.6531898975372
132	2.8168652	0.0	2.8168652	2.8168652	25.0	3300	1.9571916	0.2871589	3.725975	1.5250199	1.9572488	0.28684747	3.7138844	1.531663	-2.1011314	0.16741207	2535.210453748703
133	4.4518485	0.0	4.4518485	4.4518485	25.0	3325	1.9674149	0.25646812	3.599594	1.5743735	1.9663826	0.25338915	3.5397098	1.6031607	-2.1068637	0.1833766	2553.7111172676086
134	7.0366263	0.0	7.0366263	7.0366263	25.0	3350	1.993426	0.29191262	3.9364924	1.5929697	1.9939805	0.29706615	3.9069664	1.57363	-2.1667771	0.16148874	2572.2345938682556
135	2.3999627	0.0	2.3999627	2.3999627	25.0	3375	2.0036683	0.29330614	3.9825406	1.5804011	2.003982	0.29267153	3.9222214	1.4797528	-2.1696417	0.1623922	2590.7146186828613
136	7.09038	0.0	7.09038	7.09038	25.0	3400	1.9831375	0.2749338	3.9690087	1.5976566	1.9821132	0.2773722	3.930373	1.6125277	-2.1364048	0.15169817	2609.3315076828003
137	5.2176886	0.0	5.2176886	5.2176886	25.0	3425	2.0161982	0.2891191	3.7914662	1.5745022	2.0167181	0.28401265	3.7847888	1.6141263	-2.4488466	0.1762579	2627.9510929584503
138	7.4153056	0.0	7.4153056	7.4153056	25.0	3450	2.034436	0.29721856	3.9241712	1.5466282	2.0317104	0.29512686	3.891057	1.6125207	-2.284238	0.1726085	2646.45463514328
139	4.6919785	0.0	4.6919785	4.6919785	25.0	3475	2.023936	0.2886036	3.9533598	1.5154735	2.0266018	0.28994185	3.9568112	1.5632347	-2.1836174	0.17669556	2664.9589285850525
