Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.70826405	0.0	0.70826405	0.70826405	25.0	25	0.022671666	0.09246261	0.22239996	-0.3465429	-0.041748844	0.010038072	19.621456384658813
2	0.57972825	0.0	0.57972825	0.57972825	25.0	50	0.03143025	0.06587442	0.29464838	-0.10504814	-0.075278275	0.0017119911	37.96687459945679
3	3.121601	0.0	3.121601	3.121601	25.0	75	0.07120589	0.07434725	0.4209088	-0.043353215	-0.22537628	0.007895234	56.27155518531799
4	1.1146961	0.0	1.1146961	1.1146961	25.0	100	0.07082649	0.08680711	0.4696116	-0.044526875	-0.49168578	0.0028062759	74.59436702728271
5	0.6911453	0.0	0.6911453	0.6911453	25.0	125	0.08476776	0.11443931	0.60272944	-0.21862216	-0.1460952	0.011837014	93.27128148078918
6	1.0628333	0.0	1.0628333	1.0628333	25.0	150	0.07691979	0.076088764	0.5380907	-0.05608561	-0.116536096	0.005061216	111.59233164787292
7	0.22742799	0.0	0.22742799	0.22742799	25.0	175	0.09003931	0.07593049	0.5986082	-0.02226859	-0.09996781	0.0033022463	129.86826491355896
8	0.5124529	0.0	0.5124529	0.5124529	25.0	200	0.10045682	0.07342823	0.6534414	-0.020855939	-0.1840203	0.0034697538	148.2102472782135
9	0.7765582	0.0	0.7765582	0.7765582	25.0	225	0.107793905	0.08194512	0.69116944	-0.039851252	-0.16443886	0.003997985	166.54276490211487
10	0.0	0.0	0.0	0.0	25.0	250	0.118257046	0.067066774	0.7247731	0.02149762	-0.16567777	0.003164736	185.16918992996216
11	0.36129862	0.0	0.36129862	0.36129862	25.0	275	0.14613079	0.072743125	0.74993813	0.046431992	-0.16393566	0.0031715005	203.65884709358215
12	1.4431032	0.0	1.4431032	1.4431032	25.0	300	0.17524765	0.067334965	0.7775575	0.07545957	-0.29421464	0.0036425164	222.0036211013794
13	2.822791	0.0	2.822791	2.822791	25.0	325	0.20252067	0.07199235	0.8112884	0.08778785	-0.38433334	0.006632432	240.5303795337677
14	0.82561934	0.0	0.82561934	0.82561934	25.0	350	0.22788844	0.072855406	0.8033322	0.10955025	-0.40622777	0.007666584	259.0883913040161
15	2.2096388	0.0	2.2096388	2.2096388	25.0	375	0.24619748	0.07570025	0.84728444	0.13494208	-0.36309347	0.0064537795	277.51018381118774
16	1.8944888	0.0	1.8944888	1.8944888	25.0	400	0.26912004	0.07530842	0.8687976	0.15169922	-0.4005109	0.007575242	296.24897718429565
17	1.6185805	0.0	1.6185805	1.6185805	25.0	425	0.30504572	0.077312626	0.8743789	0.1252256	-0.3764138	0.007851227	314.74068212509155
18	1.2613937	0.0	1.2613937	1.2613937	25.0	450	0.34451675	0.073493384	0.93307185	0.17471169	-0.37061417	0.007324162	333.1045877933502
19	1.0843059	0.0	1.0843059	1.0843059	25.0	475	0.35479337	0.0674425	0.93540454	0.18360879	-0.39409432	0.007367493	351.7030487060547
20	1.1242958	0.0	1.1242958	1.1242958	25.0	500	0.369366	0.070535935	0.9609715	0.21040374	-0.41349846	0.007073426	370.44626355171204
21	2.8606565	0.0	2.8606565	2.8606565	25.0	525	0.38632798	0.06548574	0.9863955	0.23079786	-0.4664695	0.008468745	388.92883133888245
22	3.0044832	0.0	3.0044832	3.0044832	25.0	550	0.40486953	0.06610162	0.995449	0.26580885	-0.49832565	0.008825894	407.81027388572693
23	4.289846	0.0	4.289846	4.289846	25.0	575	0.43066978	0.07665199	1.013368	0.26031798	-0.5377794	0.010157636	427.94457268714905
24	5.745835	0.0	5.745835	5.745835	25.0	600	0.45490143	0.08220842	1.0633978	0.28665832	-0.6006927	0.010816629	448.2451515197754
25	4.0937195	0.0	4.0937195	4.0937195	25.0	625	0.48995063	0.09377636	1.1245534	0.3082931	-0.6568957	0.011298675	468.4929988384247
26	3.8870387	0.0	3.8870387	3.8870387	25.0	650	0.50767744	0.08926031	1.1588215	0.32670236	-0.6460685	0.011567924	489.0987331867218
27	1.0592011	0.0	1.0592011	1.0592011	25.0	675	0.52646863	0.07968166	1.1628674	0.3260446	-0.6006395	0.012604696	509.8505437374115
28	2.8321657	0.0	2.8321657	2.8321657	25.0	700	0.53987277	0.08153805	1.2010598	0.31365857	-0.54885083	0.0104310075	530.5914227962494
29	0.18150018	0.0	0.18150018	0.18150018	25.0	725	0.5564798	0.07920486	1.2168679	0.32816088	-0.5569185	0.011545999	551.5644977092743
30	1.1565454	0.0	1.1565454	1.1565454	25.0	750	0.57864195	0.08405419	1.266999	0.38880163	-0.5911407	0.0127443755	573.0071799755096
31	0.43035394	0.0	0.43035394	0.43035394	25.0	775	0.5802362	0.07821411	1.2845365	0.37958837	-0.6308601	0.008970293	593.9090838432312
32	0.15685956	0.0	0.15685956	0.15685956	25.0	800	0.5997292	0.07933512	1.321816	0.39946246	-0.9295327	0.010267049	613.5796704292297
33	0.46200043	0.0	0.46200043	0.46200043	25.0	825	0.6110391	0.092234775	1.3940697	0.3306808	-0.61009467	0.012550698	632.1562752723694
34	0.35329512	0.0	0.35329512	0.35329512	25.0	850	0.61223525	0.07930577	0.9569699	0.44639933	-0.57640517	0.011256583	650.9016268253326
35	1.3950733	0.0	1.3950733	1.3950733	25.0	875	0.63871825	0.083761625	1.3980483	0.4400576	-0.63006747	0.010831479	669.6336951255798
36	0.22133416	0.0	0.22133416	0.22133416	25.0	900	0.6915163	0.08138318	1.296294	0.4680889	-0.6920297	0.010196243	688.4428770542145
37	0.0	0.0	0.0	0.0	25.0	925	0.79573274	0.0915466	1.5601923	0.5586693	-0.77114606	0.009070682	707.1829726696014
38	0.36795273	0.0	0.36795273	0.36795273	25.0	950	0.8326685	0.08468193	1.3849978	0.61176056	-0.80905426	0.010153942	725.7490627765656
39	1.1668293	0.0	1.1668293	1.1668293	25.0	975	0.8429252	0.08592943	1.5519155	0.64295584	-0.82120204	0.010197289	744.4836893081665
40	0.0	0.0	0.0	0.0	25.0	1000	0.841617	0.07670731	1.5349354	0.6418277	-0.82091486	0.0096927015	763.4732377529144
41	0.088266395	0.0	0.088266395	0.088266395	25.0	1025	0.84049577	0.07659961	1.3275579	0.67285293	-0.82932127	0.010117688	782.2001423835754
42	0.17837936	0.0	0.17837936	0.17837936	25.0	1050	0.8349165	0.08141186	1.5769683	0.65611637	-0.8233826	0.008126465	800.9905536174774
43	0.5305335	0.0	0.5305335	0.5305335	25.0	1075	0.8301522	0.07627013	1.4100473	0.64555	-0.81764084	0.008182302	819.7384612560272
44	0.8253008	0.0	0.8253008	0.8253008	25.0	1100	0.83132386	0.07566543	1.5916251	0.68451446	-0.9138369	0.008569604	838.4771842956543
45	0.93687665	0.0	0.93687665	0.93687665	25.0	1125	0.8361388	0.080532044	1.3810146	0.6265679	-0.9375483	0.009896266	857.2820081710815
46	1.6290746	0.0	1.6290746	1.6290746	25.0	1150	0.84906554	0.073462114	1.3609831	0.6672225	-0.9899866	0.008268117	875.9587008953094
47	3.689449	0.0	3.689449	3.689449	25.0	1175	0.88588446	0.074735336	1.2475249	0.6872208	-1.2388245	0.009117976	894.9862577915192
48	3.8483422	0.0	3.8483422	3.8483422	25.0	1200	0.9505026	0.09458731	1.6709177	0.77016914	-1.3365256	0.012923527	913.8401854038239
49	0.14826137	0.0	0.14826137	0.14826137	25.0	1225	1.0139501	0.094934896	1.7163825	0.7826123	-1.0401787	0.012531269	932.6297316551208
50	0.95825297	0.0	0.95825297	0.95825297	25.0	1250	1.0961398	0.089644745	1.6309079	0.8428858	-1.0920151	0.011717059	951.5756916999817
51	0.54115033	0.0	0.54115033	0.54115033	25.0	1275	1.2006344	0.083233245	1.8904359	0.9284026	-1.3327298	0.011429983	970.1219730377197
52	0.8144999	0.0	0.8144999	0.8144999	25.0	1300	1.2419248	0.08529081	1.8285747	0.97517943	-1.3069022	0.01078171	988.3819735050201
53	0.3245142	0.0	0.3245142	0.3245142	25.0	1325	1.2575979	0.08205481	1.8504639	1.0118506	-1.2516946	0.010718623	1006.6393699645996
54	1.6712546	0.0	1.6712546	1.6712546	25.0	1350	1.2775289	0.08606532	1.7650359	1.0787302	-1.4927297	0.01200712	1024.9186007976532
55	1.5827456	0.0	1.5827456	1.5827456	25.0	1375	1.2812608	0.08476908	1.871307	1.0448112	-1.354661	0.011559698	1043.291351556778
56	0.30091682	0.0	0.30091682	0.30091682	25.0	1400	1.3155189	0.08518705	1.9057237	1.0657873	-1.4239699	0.009482008	1061.4803578853607
57	0.16055022	0.0	0.16055022	0.16055022	25.0	1425	1.3802006	0.088664815	1.8884817	1.0990987	-1.4120035	0.010476333	1079.7454109191895
58	0.70601183	0.0	0.70601183	0.70601183	25.0	1450	1.4427522	0.09176139	2.1720881	1.1621294	-1.4482058	0.012215296	1098.0936431884766
59	2.7669365	0.0	2.7669365	2.7669365	25.0	1475	1.4349847	0.09018758	2.1847923	1.2124006	-1.4752469	0.012342857	1116.489153623581
60	0.3292995	0.0	0.3292995	0.3292995	25.0	1500	1.3981677	0.09495961	2.1601062	0.99039996	-1.4068145	0.012633427	1135.5201551914215
61	0.8719511	0.0	0.8719511	0.8719511	25.0	1525	1.3793641	0.08582929	2.1839192	1.1678264	-1.380237	0.010340614	1154.2684223651886
62	1.0394524	0.0	1.0394524	1.0394524	25.0	1550	1.3867351	0.08072382	1.972194	1.2297283	-1.4217294	0.010258361	1173.267377614975
