Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
35	14.382397	0.0	14.382397	14.382397	25.0	22.970459	0.29818955	23.346895	21.997925	900	-1.2874604e-07	21.984547	-0.14946046	-3.4292278	152.86118	-0.015871583	0.48	4.0	827.216002702713
36	13.095783	0.0	13.095783	13.095783	25.0	23.367853	0.29306734	23.750648	22.472477	925	3.0994414e-07	8.66763	-0.1298952	-1.6669154	152.39557	-0.06923584	0.36	4.0	849.9868607521057
37	14.309377	0.0	14.309377	14.309377	25.0	23.753613	0.33504477	24.190426	22.895502	950	1.5258789e-06	34.093704	-0.08816991	-4.600025	152.80411	0.024839478	0.08	2.0	872.8974578380585
38	13.695639	0.0	13.695639	13.695639	25.0	24.117731	0.3584474	24.631187	23.35448	975	-4.1007996e-07	23.930382	-0.1379402	-3.9403286	157.4835	0.006502075	0.56	4.0	895.6331965923309
39	13.075127	0.0	13.075127	13.075127	25.0	24.523289	0.35563424	25.017849	23.854416	1000	-1.9836425e-06	13.819288	-0.14318638	-2.6477623	157.38155	-0.0065270998	0.48	4.0	918.5053844451904
40	12.607033	0.0	12.607033	12.607033	25.0	24.975414	0.30581442	25.482925	24.320908	1025	-8.010864e-07	15.762075	-0.12570725	-2.799532	150.59917	0.015949707	0.36	3.0	941.4348928928375
41	11.517473	0.0	11.517473	11.517473	25.0	25.366993	0.3513261	25.819443	24.75793	1050	-8.106232e-08	6.5376062	-0.13581108	-1.3680882	155.98842	0.009924927	0.36	4.0	964.3008415699005
42	12.186126	0.0	12.186126	12.186126	25.0	25.761192	0.3264101	26.156414	25.13867	1075	4.5776366e-07	6.0204473	-0.13525584	-0.9993715	155.43811	-0.04279114	0.4	4.0	987.5158631801605
43	11.84632	0.0	11.84632	11.84632	25.0	26.056974	0.2557115	26.39601	25.452179	1100	-5.626678e-07	9.26786	-0.14562133	-1.4468403	152.98303	0.017793579	0.44	4.0	1010.2624795436859
44	12.585828	0.0	12.585828	12.585828	25.0	26.3372	0.24048254	26.728933	25.750086	1125	-2.9563904e-07	13.134481	-0.1141745	-1.9712572	154.87617	0.00751709	0.36	4.0	1033.3694064617157
45	13.109623	0.0	13.109623	13.109623	25.0	26.694008	0.23799743	26.983707	26.074423	1150	6.055832e-07	9.07344	-0.14032845	-1.4186072	152.76653	0.006429443	0.44	4.0	1056.575558423996
46	10.847112	0.0	10.847112	10.847112	25.0	26.92581	0.24922356	27.24832	26.396769	1175	2.6226044e-07	4.5736675	-0.12689716	-0.86769557	157.2954	-0.025457764	0.32	4.0	1079.5709540843964
47	11.595842	0.0	11.595842	11.595842	25.0	27.222803	0.25175774	27.536388	26.680767	1200	-1.8644333e-06	9.433996	-0.08992182	-1.4097404	155.60991	0.030053101	0.16	2.0	1102.4689388275146
48	10.160366	0.0	10.160366	10.160366	25.0	27.495716	0.17982817	27.747551	27.052584	1225	-4.5776366e-07	4.4731526	-0.13998556	-0.82903695	151.76334	-0.002545166	0.32	4.0	1125.667763710022
49	12.735999	0.0	12.735999	12.735999	25.0	27.77851	0.28146014	28.076761	27.229301	1250	1.335144e-07	13.6574955	-0.13159792	-1.774723	154.7308	0.006535034	0.36	4.0	1148.4701035022736
50	14.834973	0.0	14.834973	14.834973	25.0	28.104004	0.20332189	28.345354	27.612404	1275	1.3732911e-06	15.183394	-0.12279627	-2.1429596	155.21342	0.0041821287	0.44	4.0	1171.6260616779327
51	10.266295	0.0	10.266295	10.266295	25.0	28.289644	0.25766146	28.615192	27.853241	1300	4.839897e-07	1.3206143	-0.1218636	0.028190494	152.48715	-0.05152954	0.32	4.0	1194.6492538452148
52	11.722784	0.0	11.722784	11.722784	25.0	28.584793	0.23369204	28.906555	28.108017	1325	9.441376e-07	13.436898	-0.13742484	-1.6236315	156.907	0.014147338	0.36	4.0	1218.1215317249298
53	14.234976	0.0	14.234976	14.234976	25.0	28.9466	0.11501761	29.112623	28.656498	1350	-4.005432e-07	15.458334	-0.14248766	-2.1207457	153.20148	0.008925782	0.52	4.0	1240.7710695266724
54	8.808733	0.0	8.808733	8.808733	25.0	29.02016	0.2443121	29.364393	28.682138	1375	2.7179718e-07	2.0641062	-0.13396299	-0.49889743	153.94646	-0.030932616	0.4	4.0	1263.928020477295
55	14.616345	0.0	14.616345	14.616345	25.0	29.516884	0.1665442	29.676481	28.961748	1400	2.8610229e-08	16.504234	-0.15132764	-2.0611353	155.67549	-0.003962402	0.6	4.0	1286.931075334549
56	9.59834	0.0	9.59834	9.59834	25.0	29.631598	0.20474839	29.92517	29.257034	1425	-1.4352798e-06	1.2299193	-0.12902837	-0.37325364	152.44852	-0.023707276	0.4	4.0	1310.0035648345947
57	12.651519	0.0	12.651519	12.651519	25.0	30.009811	0.18008329	30.222	29.519331	1450	-1.9454956e-06	9.020099	-0.14219712	-1.2749333	155.79185	-0.01644104	0.36	4.0	1332.8662033081055
58	13.206833	0.0	13.206833	13.206833	25.0	30.240593	0.17620145	30.480402	29.840723	1475	6.198883e-08	7.7709684	-0.14066334	-1.2128696	151.31866	-0.06814514	0.48	4.0	1356.4782240390778
59	13.245625	0.0	13.245625	13.245625	25.0	30.529993	0.15744735	30.70803	30.173824	1500	2.1648407e-06	12.286974	-0.09361303	-1.807271	152.95483	0.026508179	0.16	2.0	1380.277545452118
60	13.5118	0.0	13.5118	13.5118	25.0	30.800457	0.13445808	31.012934	30.511383	1525	-5.7220458e-08	9.827155	-0.11963661	-1.6072035	151.43956	0.016152345	0.32	3.0	1403.4661405086517
61	10.783449	0.0	10.783449	10.783449	25.0	31.05694	0.17439768	31.292645	30.657246	1550	1.2779236e-06	4.4668045	-0.0844955	-1.0276096	154.31693	0.023937378	0.12	2.0	1426.4362578392029
62	13.460949	0.0	13.460949	13.460949	25.0	31.402517	0.16449608	31.593767	31.055117	1575	1.0204316e-06	10.918757	-0.14276722	-1.5501785	155.26944	0.00018798828	0.48	4.0	1449.471183538437
63	10.678718	0.0	10.678718	10.678718	25.0	31.584978	0.244769	31.879433	31.242653	1600	6.2465665e-07	3.9909527	-0.12658891	-0.925642	153.37027	0.020857545	0.4	4.0	1473.1111018657684
64	10.838696	0.0	10.838696	10.838696	25.0	31.865591	0.18609385	32.121735	31.521137	1625	-1.6307831e-06	3.7501388	-0.119319916	-0.78574204	155.60413	-0.021497192	0.32	4.0	1496.3964273929596
65	11.165823	0.0	11.165823	11.165823	25.0	32.154037	0.16179816	32.37551	31.771013	1650	-3.33786e-08	3.2827244	-0.14746907	-0.70174575	155.78914	-0.01071228	0.56	4.0	1519.1856310367584
66	13.119217	0.0	13.119217	13.119217	25.0	32.41541	0.15817405	32.577168	32.000507	1675	-9.536743e-08	5.2748413	-0.115787745	-0.8236599	154.68835	-0.006171875	0.28	4.0	1541.8489327430725
67	9.666446	0.0	9.666446	9.666446	25.0	32.5171	0.21709347	32.811424	32.226265	1700	9.23872e-07	0.5214117	-0.106112584	-0.12860951	153.97662	-0.019034423	0.32	4.0	1565.72425365448
68	6.541574	0.0	6.541574	6.541574	25.0	32.607914	0.22354306	32.958454	32.40683	1725	8.487701e-07	6.2384577	-0.11180269	0.16242409	156.04703	-0.044636842	0.16	4.0	1589.193326473236
69	16.791716	0.0	16.791716	16.791716	25.0	32.924953	0.07373993	33.021477	32.706314	1750	-5.0544736e-07	24.282278	-0.1638428	-0.9520092	154.74426	-0.02654358	0.64	4.0	1612.5795013904572
70	12.163805	0.0	12.163805	12.163805	25.0	32.899376	0.20979272	33.127293	32.552612	1775	-9.393692e-07	2.5526342	-0.14285666	-0.46234012	157.71591	-0.05470459	0.48	4.0	1635.9129548072815
71	10.680898	0.0	10.680898	10.680898	25.0	33.076557	0.16891578	33.310997	32.735935	1800	-3.0517577e-07	3.9828484	-0.13714577	-0.719882	154.72183	-0.016812135	0.44	4.0	1658.9271733760834
72	13.165427	0.0	13.165427	13.165427	25.0	33.31053	0.17353764	33.50162	32.930725	1825	4.386902e-07	3.145254	-0.15022294	-0.3991115	155.15897	-0.05868164	0.48	4.0	1682.6085951328278
73	11.686346	0.0	11.686346	11.686346	25.0	33.471745	0.14994854	33.672215	33.117207	1850	-4.863739e-07	3.5154648	-0.14231294	-0.55574346	154.75372	-0.0066168215	0.52	4.0	1705.6771762371063
74	13.645666	0.0	13.645666	13.645666	25.0	33.697037	0.12762445	33.85461	33.40376	1875	2.5081636e-06	6.5799756	-0.1295369	-0.908412	154.28041	-0.016051026	0.44	4.0	1728.633404970169
75	14.144076	0.0	14.144076	14.144076	25.0	33.927708	0.116296105	34.06675	33.672314	1900	-3.1757354e-06	14.550603	-0.112871744	-1.9156151	153.44945	0.010583496	0.32	4.0	1751.2222588062286
76	11.486757	0.0	11.486757	11.486757	25.0	34.14134	0.13423163	34.33965	33.79037	1925	-1.0490418e-06	1.4116915	-0.14441559	-0.35721457	153.66055	-0.059017334	0.48	4.0	1774.5971686840057
77	10.891428	0.0	10.891428	10.891428	25.0	34.361095	0.19238177	34.588192	34.04464	1950	-4.0873886e-07	1.011405	-0.12861022	-0.08409488	156.99707	-0.037907105	0.36	4.0	1797.6233553886414
78	12.874817	0.0	12.874817	12.874817	25.0	34.56989	0.15019484	34.733753	34.217484	1975	4.4345856e-07	7.7144837	-0.1368873	-0.882113	152.22772	-0.022595216	0.44	4.0	1820.4406108856201
79	14.693959	0.0	14.693959	14.693959	25.0	34.809544	0.13393247	34.928585	34.405407	2000	1.0442734e-06	12.490052	-0.15896672	-1.5222397	154.84062	-0.0010021973	0.68	4.0	1843.9615697860718
80	11.472142	0.0	11.472142	11.472142	25.0	34.984142	0.16233656	35.18183	34.662098	2025	9.059906e-08	2.1764507	-0.12567939	-0.6418803	154.20793	0.031884156	0.52	4.0	1867.270310640335
81	11.441051	0.0	11.441051	11.441051	25.0	35.22341	0.15678379	35.40372	34.91441	2050	-1.0490418e-06	1.0233369	-0.13544235	-0.20573884	155.267	-0.007973023	0.44	4.0	1891.0031833648682
82	13.628893	0.0	13.628893	13.628893	25.0	35.45214	0.16141848	35.616867	35.107372	2075	2.6798248e-06	7.5609603	-0.14086224	-0.9764352	153.90417	0.01312378	0.52	4.0	1914.3359208106995
83	7.666616	0.0	7.666616	7.666616	25.0	35.550613	0.1815825	35.7941	35.31395	2100	1.3828277e-07	0.7180675	-0.108559445	-0.020008624	152.9527	-0.019713745	0.2	4.0	1937.0555667877197
84	11.923155	0.0	11.923155	11.923155	25.0	35.82109	0.12580933	35.978134	35.48453	2125	8.5830686e-07	3.8242898	-0.11413389	-0.5361006	150.4064	-0.008041992	0.32	4.0	1959.9036140441895
85	10.938225	0.0	10.938225	10.938225	25.0	35.94779	0.14175949	36.11496	35.645275	2150	7.5340273e-07	2.4312873	-0.13642707	-0.44146	155.53334	-0.02276001	0.32	4.0	1982.7686376571655
86	11.486899	0.0	11.486899	11.486899	25.0	36.1055	0.16839427	36.301407	35.818527	2175	5.2690507e-07	1.2046629	-0.13834007	-0.23358113	155.5943	-0.011094361	0.44	4.0	2005.6142237186432
87	11.933026	0.0	11.933026	11.933026	25.0	36.283268	0.15759489	36.449726	35.973576	2200	4.982948e-07	3.1324837	-0.13965836	-0.4304297	155.18633	-0.0011132812	0.52	4.0	2028.6277902126312
88	11.478527	0.0	11.478527	11.478527	25.0	36.398014	0.13435599	36.60439	36.129715	2225	-1.1825562e-06	4.2882066	-0.14416748	-0.7033386	154.03542	-0.001229248	0.48	4.0	2051.450929880142
89	12.056712	0.0	12.056712	12.056712	25.0	36.641922	0.11394453	36.77613	36.38298	2250	-1.8596648e-07	3.62883	-0.10178935	-0.62907934	155.55762	0.028542481	0.24	2.0	2074.039320707321
90	10.720051	0.0	10.720051	10.720051	25.0	36.762737	0.17905486	36.96917	36.52151	2275	1.551509e-06	1.8656051	-0.13591921	-0.38715816	154.42383	-0.009856568	0.44	4.0	2097.476997613907
91	12.828159	0.0	12.828159	12.828159	25.0	37.016205	0.14346018	37.170506	36.710815	2300	1.2302398e-06	5.5220976	-0.14680679	-0.7425294	152.96709	-0.04041321	0.52	4.0	2120.588699579239
92	9.031237	0.0	9.031237	9.031237	25.0	37.14881	0.14831167	37.333008	36.910793	2325	8.106232e-08	1.2215248	-0.13958041	0.23625755	151.48866	-0.01498169	0.44	4.0	2148.2854619026184
93	13.174016	0.0	13.174016	13.174016	25.0	37.344032	0.10719728	37.45931	37.031326	2350	6.67572e-08	3.5395877	-0.14028178	-0.34635115	152.71085	-0.030484619	0.4	4.0	2179.0952389240265
94	12.964456	0.0	12.964456	12.964456	25.0	37.441765	0.13024251	37.59064	37.140205	2375	1.4781952e-07	3.0981035	-0.15367323	-0.27611566	155.72462	-0.061362304	0.56	4.0	2209.083156347275
95	12.575823	0.0	12.575823	12.575823	25.0	37.5786	0.11290503	37.72205	37.274193	2400	-8.583069e-08	2.1088934	-0.13031508	-0.32410502	154.07343	-0.005939331	0.44	4.0	2239.1008274555206
96	9.288367	0.0	9.288367	9.288367	25.0	37.655922	0.15334222	37.84113	37.416122	2425	1.1634827e-06	0.88520265	-0.1264483	0.13136744	156.71634	-0.028120728	0.4	4.0	2268.0874633789062
97	11.956249	0.0	11.956249	11.956249	25.0	37.779984	0.14166248	37.93592	37.491673	2450	1.4495849e-06	2.272834	-0.15310939	-0.19265199	154.58614	-0.030786132	0.56	4.0	2292.3551909923553
98	11.602053	0.0	11.602053	11.602053	25.0	37.827854	0.15786229	38.002975	37.56613	2475	-2.3460389e-06	5.0962095	-0.14442702	-0.46597147	152.64244	-0.013630982	0.48	4.0	2317.0748732089996
99	12.929766	0.0	12.929766	12.929766	25.0	37.99846	0.1508394	38.135765	37.70151	2500	6.055832e-07	5.2904024	-0.15053365	-0.5331235	155.62737	0.010982055	0.52	4.0	2347.090075969696
100	14.585707	0.0	14.585707	14.585707	25.0	38.19464	0.09876313	38.311882	37.96516	2525	-1.5258789e-07	8.513932	-0.13957748	-1.1611228	155.13245	-0.039577637	0.52	4.0	2377.2925379276276
101	12.24076	0.0	12.24076	12.24076	25.0	38.40801	0.08196196	38.527527	38.214024	2550	1.8119812e-07	2.079758	-0.15564913	-0.36007214	153.75005	-0.016691895	0.6	4.0	2406.7509965896606
102	12.165562	0.0	12.165562	12.165562	25.0	38.608047	0.10452455	38.731953	38.360397	2575	-9.536743e-08	6.6358976	-0.14505035	-1.0647845	155.92822	-0.009060059	0.52	4.0	2433.1929907798767
103	11.287828	0.0	11.287828	11.287828	25.0	38.817406	0.11380664	38.945423	38.55488	2600	-4.7683717e-08	0.9510524	-0.14018314	-0.34090853	154.69832	0.006205444	0.4	4.0	2462.8281235694885
104	12.338506	0.0	12.338506	12.338506	25.0	39.047176	0.12973088	39.17889	38.77033	2625	1.8596648e-07	3.7661264	-0.12059435	-0.620445	152.14139	0.016309204	0.36	4.0	2493.125454187393
105	12.966208	0.0	12.966208	12.966208	25.0	39.261234	0.104909614	39.37753	38.97267	2650	-1.9359588e-06	2.2810864	-0.14939652	-0.3346311	153.58646	-0.02354065	0.36	4.0	2523.8925082683563
106	14.980146	0.0	14.980146	14.980146	25.0	39.444767	0.1105176	39.56829	39.15899	2675	-6.6280364e-07	5.947052	-0.13327217	-0.78123283	153.33633	-0.021756591	0.44	4.0	2551.164085626602
107	16.457237	0.0	16.457237	16.457237	25.0	39.704357	0.053836364	39.75552	39.533558	2700	-5.1498415e-07	11.1120825	-0.16023193	-1.4324026	152.9349	-0.007929077	0.64	4.0	2576.090096950531
108	8.527474	0.0	8.527474	8.527474	25.0	39.827816	0.1399986	40.004642	39.623035	2725	7.5012446e-07	0.6886116	-0.13944466	0.18851125	151.71326	-0.005928955	0.32	4.0	2600.2590045928955
109	14.278214	0.0	14.278214	14.278214	25.0	40.09574	0.100823484	40.207973	39.874012	2750	2.7894973e-06	3.8841357	-0.13011837	-0.53244114	151.16522	-0.001854248	0.36	4.0	2625.7486431598663
110	16.891361	0.0	16.891361	16.891361	25.0	40.292065	0.07459335	40.37009	40.1067	2775	2.861023e-07	11.8769	-0.1671326	-1.2638988	155.17273	-0.035523683	0.68	4.0	2657.5809292793274
111	12.919964	0.0	12.919964	12.919964	25.0	40.504166	0.07529329	40.59835	40.30002	2800	2.670288e-06	3.1226294	-0.13047734	-0.7696667	154.4268	-0.015700683	0.4	4.0	2686.750636816025
112	13.698806	0.0	13.698806	13.698806	25.0	40.742294	0.100641824	40.84635	40.46652	2825	4.529953e-08	2.531835	-0.14914581	-0.21136856	155.11177	-0.028188476	0.52	4.0	2717.7898077964783
113	14.287351	0.0	14.287351	14.287351	25.0	40.964878	0.066625655	41.057568	40.82744	2850	-7.6293944e-08	4.36636	-0.14561024	-0.66054344	153.97772	-0.016889038	0.56	4.0	2744.317776441574
114	13.463079	0.0	13.463079	13.463079	25.0	41.12524	0.11403365	41.24339	40.86255	2875	-5.912781e-07	3.198885	-0.13745043	-0.66376996	154.33598	-0.033822022	0.48	4.0	2770.2114832401276
115	12.816905	0.0	12.816905	12.816905	25.0	41.322067	0.12625158	41.454887	41.074097	2900	-5.9604645e-07	2.4693987	-0.15279773	-0.10744333	154.81026	-0.04897644	0.52	4.0	2799.796557664871
116	13.567811	0.0	13.567811	13.567811	25.0	41.51254	0.109880134	41.61509	41.245285	2925	-7.7724457e-07	4.119478	-0.13649045	-0.58663845	153.0754	0.01875122	0.44	4.0	2830.586813926697
117	13.046491	0.0	13.046491	13.046491	25.0	41.710064	0.049637027	41.79105	41.610832	2950	7.1525574e-07	3.5543573	-0.14701997	-0.6091442	154.27655	0.007937622	0.48	4.0	2861.5137078762054
118	11.589345	0.0	11.589345	11.589345	25.0	41.86693	0.09423488	41.980747	41.617382	2975	2.479553e-07	0.62970996	-0.12966278	-0.21915212	155.50545	-0.042905882	0.44	4.0	2892.066735267639
119	12.423225	0.0	12.423225	12.423225	25.0	42.032604	0.10620096	42.15845	41.792793	3000	9.3460085e-07	1.1026304	-0.1238599	-0.26179153	150.79337	-0.010490112	0.28	4.0	2921.653379678726
120	12.973845	0.0	12.973845	12.973845	25.0	42.187096	0.121868275	42.31624	41.9445	3025	8.1539156e-07	2.2633739	-0.15023251	-0.41342998	156.95692	-0.013875732	0.44	4.0	2949.9789247512817
121	11.926639	0.0	11.926639	11.926639	25.0	42.345753	0.09345633	42.458103	42.10448	3050	-7.2479247e-07	0.2743824	-0.14978501	0.002120763	153.62018	-0.05661621	0.4	4.0	2974.7068362236023
122	11.070598	0.0	11.070598	11.070598	25.0	42.47621	0.08804598	42.56936	42.227676	3075	-1.1265278e-06	0.30523118	-0.14974391	-0.08501135	155.79425	-0.036132812	0.48	4.0	3003.381675720215
123	13.126129	0.0	13.126129	13.126129	25.0	42.59111	0.078785	42.677956	42.36906	3100	-3.8146972e-08	1.4707046	-0.12609966	-0.22288501	155.516	-0.010253296	0.56	4.0	3033.2704894542694
124	10.182095	0.0	10.182095	10.182095	25.0	42.646603	0.10276964	42.78602	42.425404	3125	1.308918e-06	0.7037057	-0.1323812	0.08699626	156.09496	-0.024875488	0.36	4.0	3063.475988149643
125	14.731861	0.0	14.731861	14.731861	25.0	42.763927	0.083519496	42.83302	42.479847	3150	-6.723404e-07	4.049201	-0.15361778	-0.27287865	153.31229	-0.0022021485	0.6	4.0	3092.974743127823
126	13.768419	0.0	13.768419	13.768419	25.0	42.82973	0.074836686	42.916725	42.67425	3175	-7.6293946e-07	5.3458476	-0.1278646	-0.72436285	155.93396	-0.007261963	0.44	4.0	3122.7156813144684
127	12.873256	0.0	12.873256	12.873256	25.0	42.98258	0.078747615	43.08285	42.731148	3200	7.1048737e-07	0.6944976	-0.15292448	-0.02988851	155.67915	-0.039992064	0.52	4.0	3151.4602801799774
128	14.766882	0.0	14.766882	14.766882	25.0	43.144737	0.091012456	43.227383	42.926384	3225	-1.3065338e-06	9.31756	-0.16525528	-1.0949554	153.26907	0.015014038	0.68	4.0	3176.53124833107
129	13.874543	0.0	13.874543	13.874543	25.0	43.334896	0.10089946	43.441425	43.08498	3250	-2.1195413e-06	1.8834897	-0.13286956	-0.12846792	153.52597	-0.07635254	0.44	4.0	3201.0010330677032
