Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.7218634	0.0	0.7218634	0.7218634	25.0	25	0.02575636	0.11666399	0.20870227	-0.49014574	-0.05067017	0.01386584	19.60325598716736
2	2.5548644	0.0	2.5548644	2.5548644	25.0	50	0.05095584	0.060854077	0.2617714	-0.12317358	-0.11669019	0.008108369	37.85684299468994
3	1.2430998	0.0	1.2430998	1.2430998	25.0	75	0.0712998	0.07698229	0.33749428	-0.07444415	-0.2807807	0.005279211	56.04233193397522
4	1.0064719	0.0	1.0064719	1.0064719	25.0	100	0.07434854	0.06768819	0.39432868	-0.074257575	-0.39454716	0.0026990823	74.22262907028198
5	4.4832273	0.0	4.4832273	4.4832273	25.0	125	0.122854	0.093540296	0.48804194	-0.07740116	-0.2892671	0.009202702	92.4788064956665
6	2.368892	0.0	2.368892	2.368892	25.0	150	0.14636114	0.07720806	0.4298903	-0.040653065	-0.21379326	0.009165684	110.69636178016663
7	3.8895016	0.0	3.8895016	3.8895016	25.0	175	0.19826737	0.08238442	0.5121997	0.04358667	-0.28854042	0.014356737	128.9477677345276
8	0.8368374	0.0	0.8368374	0.8368374	25.0	200	0.22345293	0.071218185	0.541276	0.070288226	-0.25321853	0.012302919	147.16565680503845
9	0.7539506	0.0	0.7539506	0.7539506	25.0	225	0.2466327	0.0767196	0.6509219	0.083799094	-0.29818723	0.0118611865	165.38809823989868
10	2.0257351	0.0	2.0257351	2.0257351	25.0	250	0.27074233	0.08048899	0.6898206	0.118783295	-0.3069843	0.011211527	183.89142656326294
11	1.6572257	0.0	1.6572257	1.6572257	25.0	275	0.29742292	0.07842633	0.72692233	0.13665073	-0.28832152	0.011755282	202.28256034851074
12	1.6278888	0.0	1.6278888	1.6278888	25.0	300	0.31063545	0.0807128	0.7619344	0.1672089	-0.33727944	0.010680394	220.61436414718628
13	0.76360583	0.0	0.76360583	0.76360583	25.0	325	0.3353444	0.07106895	0.7399328	0.19284911	-0.3737265	0.012070329	238.9586260318756
14	1.3522162	0.0	1.3522162	1.3522162	25.0	350	0.35328194	0.07004897	0.78319186	0.22385071	-0.3789761	0.011358237	257.2032861709595
15	1.1337095	0.0	1.1337095	1.1337095	25.0	375	0.38514	0.07477506	0.8700139	0.24940643	-0.41611573	0.013051391	275.7968556880951
16	1.1512923	0.0	1.1512923	1.1512923	25.0	400	0.39810506	0.0740763	0.8514549	0.26999974	-0.40081128	0.011923723	294.32902002334595
