Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	18.931946	0.0	18.931946	18.931946	25.0	25	0.72860074	0.61173904	2.5634534	-0.4389464	-0.76527053	0.14025322	20.621721744537354
2	20.802212	0.0	20.802212	20.802212	25.0	50	0.8727446	0.50453204	2.5564113	-0.29445118	-4.6782055	0.061027266	39.502259492874146
3	25.754747	0.0	25.754747	25.754747	25.0	75	1.2241963	0.56144226	3.0779698	0.024709677	-10.471366	0.051206212	58.42212963104248
4	24.902529	0.0	24.902529	24.902529	25.0	100	1.8793817	0.7588834	4.8339252	0.37029934	-14.122688	0.057515167	78.483553647995
5	14.636679	0.0	14.636679	14.636679	25.0	125	2.7557743	1.8965812	15.729378	0.678494	-4.0279174	3.7578382	97.36831021308899
6	1.3812752	0.0	1.3812752	1.3812752	25.0	150	3.217295	0.9877058	6.3416715	1.4058645	-2.6792262	0.44345465	116.21179866790771
7	1.7153407	0.0	1.7153407	1.7153407	25.0	175	3.2123282	1.0896312	6.807147	1.5930874	-2.4819453	0.16735648	134.98592448234558
8	1.4205732	0.0	1.4205732	1.4205732	25.0	200	3.0167584	1.010913	6.6300607	1.7722737	-2.9013858	0.12030439	153.8216950893402
9	4.86968	0.0	4.86968	4.86968	25.0	225	2.724483	0.8839793	5.919576	1.5666782	-2.7010324	0.11791206	172.58151769638062
10	2.7946868	0.0	2.7946868	2.7946868	25.0	250	2.4877906	0.7774247	5.2648683	1.5551621	-2.3117843	0.07206685	191.64803433418274
11	1.5460172	0.0	1.5460172	1.5460172	25.0	275	2.4086802	0.70083416	4.8941927	1.549097	-2.594817	0.05703856	210.512042760849
12	1.1712806	0.0	1.1712806	1.1712806	25.0	300	2.4845972	0.6332171	4.7346687	1.6787404	-2.7883453	0.05762703	229.2975845336914
13	11.868462	0.0	11.868462	11.868462	25.0	325	2.5726874	0.5579129	4.663828	1.8547128	-3.6620464	0.05489206	248.38019013404846
14	1.9509739	0.0	1.9509739	1.9509739	25.0	350	2.745334	0.57322955	4.757244	1.9066383	-3.256436	0.11848697	268.0952205657959
15	1.8198171	0.0	1.8198171	1.8198171	25.0	375	2.8685198	0.47439468	4.796969	2.2446735	-3.1116407	0.05392875	287.04177832603455
16	4.7939425	0.0	4.7939425	4.7939425	25.0	400	3.0378084	0.47570774	4.9686785	2.3794162	-3.6584222	0.043440558	305.90469121932983
17	9.299741	0.0	9.299741	9.299741	25.0	425	3.2487872	0.4423712	5.1614165	2.6448576	-4.042137	0.047471162	324.75645112991333
18	11.851816	0.0	11.851816	11.851816	25.0	450	3.4747357	0.46606413	5.4412537	2.797132	-4.4942274	0.05256321	343.74524569511414
19	12.315156	0.0	12.315156	12.315156	25.0	475	3.7887068	0.46145165	5.732177	3.114746	-5.5114207	0.073324405	362.63343262672424
20	7.0175686	0.0	7.0175686	7.0175686	25.0	500	4.003995	0.49213433	7.141982	3.2912037	-4.943288	0.13350257	381.80532455444336
21	6.2093825	0.0	6.2093825	6.2093825	25.0	525	4.125626	0.43507874	6.167439	3.4830663	-5.415405	0.07265333	400.72203397750854
22	1.6192992	0.0	1.6192992	1.6192992	25.0	550	4.3134007	0.49426985	7.0832977	3.5027604	-4.5755143	0.11038002	419.6239507198334
23	2.0681796	0.0	2.0681796	2.0681796	25.0	575	4.4022937	0.4610394	6.4326878	3.7007513	-4.7717075	0.071641326	438.541552066803
24	8.063852	0.0	8.063852	8.063852	25.0	600	4.518474	0.4498128	6.5704455	3.7249656	-5.2544246	0.071067765	457.4129431247711
25	4.9389033	0.0	4.9389033	4.9389033	25.0	625	4.6117873	0.45394224	6.67073	3.9983277	-5.466341	0.069820784	476.32642555236816
26	2.2909636	0.0	2.2909636	2.2909636	25.0	650	4.753943	0.42875677	6.9135528	4.0901427	-5.150015	0.084983304	495.2243130207062
27	2.2845457	0.0	2.2845457	2.2845457	25.0	675	4.97801	0.42786145	7.133368	4.3464646	-5.1920843	0.07460655	514.063045501709
28	2.065324	0.0	2.065324	2.065324	25.0	700	5.1605897	0.46626318	7.5559883	4.558549	-6.389073	0.084967315	532.8510708808899
29	2.2230885	0.0	2.2230885	2.2230885	25.0	725	5.2865033	0.48707893	8.235839	4.3052006	-5.97697	0.1263063	551.8426654338837
30	0.7892746	0.0	0.7892746	0.7892746	25.0	750	5.401069	0.4794748	7.9410586	4.5880322	-5.8939357	0.08677895	571.1768610477448
31	5.384423	0.0	5.384423	5.384423	25.0	775	5.571862	0.47174618	8.107916	4.856324	-5.9444075	0.074046366	590.1138999462128
32	3.3356302	0.0	3.3356302	3.3356302	25.0	800	5.6854463	0.41427532	7.991506	5.0698624	-6.1110277	0.065711714	609.0698809623718
33	1.4779792	0.0	1.4779792	1.4779792	25.0	825	5.8157215	0.43626228	8.228939	5.209849	-6.044833	0.067054234	627.8215055465698
34	5.1129813	0.0	5.1129813	5.1129813	25.0	850	5.9958863	0.43683302	8.338415	5.355707	-6.410156	0.06607315	646.7377877235413
35	5.6478148	0.0	5.6478148	5.6478148	25.0	875	6.2723517	0.47947997	8.929133	5.6258454	-6.7907124	0.069916986	665.5532400608063
36	2.8702726	0.0	2.8702726	2.8702726	25.0	900	6.5215154	0.48547652	9.236506	5.822652	-6.989687	0.079927474	684.5033740997314
37	2.604178	0.0	2.604178	2.604178	25.0	925	6.7862563	0.49625114	9.651972	6.157036	-6.9528894	0.080337994	703.3454873561859
38	1.7002428	0.0	1.7002428	1.7002428	25.0	950	7.0396166	0.56587356	10.452505	6.356242	-7.135212	0.09067839	722.2646133899689
39	0.52603966	0.0	0.52603966	0.52603966	25.0	975	7.2202764	0.53759176	10.834719	6.496223	-7.310231	0.09934691	741.2945866584778
40	2.2292652	0.0	2.2292652	2.2292652	25.0	1000	7.415819	0.60020036	11.210557	6.627511	-7.441228	0.110161506	760.327476978302
41	0.9288073	0.0	0.9288073	0.9288073	25.0	1025	7.5543995	0.5976882	11.239671	6.7394667	-7.585502	0.1020262	779.258218050003
42	2.7126296	0.0	2.7126296	2.7126296	25.0	1050	7.6516895	0.56293905	11.434185	6.738814	-7.6964703	0.10016529	798.2038857936859
43	2.947923	0.0	2.947923	2.947923	25.0	1075	7.702772	0.5521532	11.407074	7.074124	-7.789255	0.08045629	817.2469365596771
44	1.8556426	0.0	1.8556426	1.8556426	25.0	1100	7.7393103	0.53990173	11.310758	6.513578	-7.9775543	0.08381538	836.0961260795593
45	2.1024466	0.0	2.1024466	2.1024466	25.0	1125	7.735112	0.5308556	11.813697	7.038905	-7.9931836	0.07623761	854.9818031787872
46	1.705019	0.0	1.705019	1.705019	25.0	1150	7.670907	0.5332676	11.605748	6.189082	-7.8281145	0.08321085	873.9205026626587
47	2.2089822	0.0	2.2089822	2.2089822	25.0	1175	7.6051774	0.49243727	10.976756	7.012168	-7.7461815	0.07547644	892.9018161296844
