Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
17	63.646725	0.0	63.646725	63.646725	25.0	425	7.262248	1.1293863	9.7650585	3.3498075	-8.055392	0.17706457	313.9090530872345
18	61.0099	0.0	61.0099	61.0099	25.0	450	7.504066	1.1616769	9.645127	3.7759864	-8.243004	0.156429	332.08802700042725
19	65.149994	0.0	65.149994	65.149994	25.0	475	7.863552	1.1494731	9.598931	3.9786544	-8.585374	0.1311494	350.3792567253113
20	66.36841	0.0	66.36841	66.36841	25.0	500	8.245395	1.1046551	9.92382	4.3224764	-8.921224	0.12398908	368.9548270702362
21	65.52885	0.0	65.52885	65.52885	25.0	525	8.75742	1.1029392	10.543138	4.815908	-9.446151	0.12161829	387.0803110599518
22	64.12445	0.0	64.12445	64.12445	25.0	550	9.3221855	1.1034874	10.835659	5.216268	-10.899878	0.122640274	405.33288168907166
23	65.61527	0.0	65.61527	65.61527	25.0	575	9.760236	1.0842307	11.550588	5.6029596	-10.886898	0.15338661	423.61681175231934
24	63.32394	0.0	63.32394	63.32394	25.0	600	10.1503935	1.0057383	11.61396	6.183506	-10.930999	0.11107605	441.89482021331787
25	65.95473	0.0	65.95473	65.95473	25.0	625	10.492092	1.0089183	12.107077	6.180893	-11.304331	0.12217331	460.2221465110779
26	65.89619	0.0	65.89619	65.89619	25.0	650	10.896494	0.98088354	12.588433	6.532888	-11.7350645	0.11202254	478.48396587371826
27	64.52389	0.0	64.52389	64.52389	25.0	675	11.352231	0.9773383	13.0931635	6.9328914	-12.170392	0.1119112	496.8962903022766
28	63.91676	0.0	63.91676	63.91676	25.0	700	11.900898	0.9138461	13.480722	7.4669914	-12.670551	0.09858891	515.1204001903534
29	63.66228	0.0	63.66228	63.66228	25.0	725	12.314822	0.9219471	14.002557	7.9045315	-13.095828	0.118305914	533.347318649292
30	63.332176	0.0	63.332176	63.332176	25.0	750	12.673036	0.8833713	14.4266815	8.280208	-13.438401	0.1159309	551.8990323543549
31	57.822483	0.0	57.822483	57.822483	25.0	775	12.982666	0.82317156	14.968827	9.048211	-13.665469	0.109464206	570.1886553764343
32	61.039936	0.0	61.039936	61.039936	25.0	800	13.27489	0.80787694	15.380389	9.208554	-13.898923	0.1101549	588.3846077919006
33	65.58196	0.0	65.58196	65.58196	25.0	825	13.594248	0.8206717	15.841371	9.157452	-14.253631	0.11591955	606.6468124389648
34	57.347324	0.0	57.347324	57.347324	25.0	850	13.874044	0.79735553	15.785454	10.208006	-14.430184	0.12887724	624.9401125907898
35	62.03147	0.0	62.03147	62.03147	25.0	875	14.219302	0.7585405	16.242077	10.525257	-14.751808	0.118987635	643.1823410987854
36	61.94232	0.0	61.94232	61.94232	25.0	900	14.4806595	0.7438571	16.49739	10.66138	-14.998635	0.13766447	661.4055514335632
37	64.31424	0.0	64.31424	64.31424	25.0	925	14.7963915	0.7866885	16.855543	11.308971	-15.321546	0.12304535	679.6514673233032
38	60.49577	0.0	60.49577	60.49577	25.0	950	15.091863	0.78474057	17.40688	11.668297	-15.630429	0.1309959	697.9185440540314
39	61.886116	0.0	61.886116	61.886116	25.0	975	15.385463	0.7490675	17.622301	11.8726225	-15.924836	0.14187634	716.1991930007935
40	57.45232	0.0	57.45232	57.45232	25.0	1000	15.683091	0.81681216	18.297068	12.391733	-16.245693	0.14746073	734.834864616394
41	53.72431	0.0	53.72431	53.72431	25.0	1025	16.040434	0.7958261	18.61853	12.484701	-16.547588	0.1837941	753.1887812614441
42	62.76091	0.0	62.76091	62.76091	25.0	1050	16.313404	0.78034496	18.549368	13.022784	-16.84476	0.14862324	771.4441168308258
43	58.742336	0.0	58.742336	58.742336	25.0	1075	16.634123	0.78906095	19.331045	13.080812	-17.141575	0.1662903	789.6985478401184
44	61.4915	0.0	61.4915	61.4915	25.0	1100	16.983078	0.8007639	19.583136	13.606719	-17.514458	0.17576124	808.0290470123291
45	59.955975	0.0	59.955975	59.955975	25.0	1125	17.270655	0.7174499	19.584528	13.32187	-17.803448	0.15426433	826.3142018318176
46	63.96665	0.0	63.96665	63.96665	25.0	1150	17.579746	0.8130407	20.214449	14.140259	-18.116789	0.18436813	844.5792489051819
47	62.2956	0.0	62.2956	62.2956	25.0	1175	17.872017	0.8222348	20.391201	13.408923	-18.399303	0.17906848	862.7680430412292
48	63.45933	0.0	63.45933	63.45933	25.0	1200	18.169949	0.79741794	20.66689	14.684648	-18.745031	0.18965538	881.2790586948395
49	59.783134	0.0	59.783134	59.783134	25.0	1225	18.507828	0.79764664	20.913506	14.833945	-19.067625	0.19638373	899.6186628341675
50	59.44771	0.0	59.44771	59.44771	25.0	1250	18.822268	0.7912304	21.551052	15.159376	-19.35059	0.17985725	918.286491394043
51	65.42764	0.0	65.42764	65.42764	25.0	1275	19.183313	0.78465855	21.793034	15.489099	-19.731348	0.18165714	936.5388765335083
52	55.066006	0.0	55.066006	55.066006	25.0	1300	19.449339	0.862462	22.007635	15.267775	-20.090504	0.19123915	954.8220040798187
53	63.179947	0.0	63.179947	63.179947	25.0	1325	19.832266	0.81143653	22.38625	16.115973	-20.45314	0.16989778	973.1402399539948
54	64.43033	0.0	64.43033	64.43033	25.0	1350	20.156134	0.8299308	22.589289	16.689035	-20.748308	0.19413976	991.4152426719666
55	59.46117	0.0	59.46117	59.46117	25.0	1375	20.446833	0.8669532	23.355925	16.565495	-21.06441	0.19452661	1009.6905453205109
56	60.69191	0.0	60.69191	60.69191	25.0	1400	20.752563	0.81248856	23.23132	17.087193	-21.373367	0.20449783	1027.9381585121155
57	60.081448	0.0	60.081448	60.081448	25.0	1425	21.072172	0.8298971	23.737867	17.471796	-21.674648	0.22324584	1046.1842634677887
58	62.195477	0.0	62.195477	62.195477	25.0	1450	21.445446	0.8121956	24.242926	17.745031	-22.048862	0.2233006	1064.451772928238
59	64.64512	0.0	64.64512	64.64512	25.0	1475	21.775576	0.83349967	24.415808	18.163767	-22.399529	0.20461981	1082.7281177043915
60	61.656498	0.0	61.656498	61.656498	25.0	1500	22.099785	0.8378566	25.177275	18.251198	-22.723078	0.22296838	1101.3410964012146
61	67.53602	0.0	67.53602	67.53602	25.0	1525	22.444502	0.8958026	25.184973	18.728718	-23.059135	0.2216	1119.5862138271332
62	64.25551	0.0	64.25551	64.25551	25.0	1550	22.725605	0.8990044	25.637758	18.533728	-23.358156	0.23640798	1137.8846118450165
63	59.29775	0.0	59.29775	59.29775	25.0	1575	23.067886	0.83815545	25.817928	19.30106	-23.708784	0.21539716	1156.1609861850739
64	63.982456	0.0	63.982456	63.982456	25.0	1600	23.40742	0.8941127	26.174398	18.500486	-24.093777	0.24297583	1174.4584820270538
65	65.60481	0.0	65.60481	65.60481	25.0	1625	23.732224	0.87425023	26.683437	20.017523	-24.384668	0.255591	1192.8076386451721
66	61.829643	0.0	61.829643	61.829643	25.0	1650	24.088596	0.90932405	26.899847	19.521023	-24.765125	0.2550251	1211.057380437851
67	57.69176	0.0	57.69176	57.69176	25.0	1675	24.446035	0.8824346	27.381735	19.003141	-25.119078	0.25459102	1229.261917591095
68	67.27706	0.0	67.27706	67.27706	25.0	1700	24.757095	0.8715627	27.842901	20.928288	-25.457163	0.24436767	1247.5549912452698
69	64.834885	0.0	64.834885	64.834885	25.0	1725	25.119234	0.9042603	27.940634	21.076231	-25.824457	0.22435409	1265.891604423523
70	65.82502	0.0	65.82502	65.82502	25.0	1750	25.415434	0.9392618	28.400244	21.1878	-26.12875	0.2581579	1284.5509412288666
71	64.8736	0.0	64.8736	64.8736	25.0	1775	25.794912	0.8962456	28.64829	21.825182	-26.495039	0.27110052	1302.8018736839294
72	61.726856	0.0	61.726856	61.726856	25.0	1800	26.112892	0.94660103	29.079634	22.071608	-26.850004	0.25207412	1321.0229136943817
73	63.706512	0.0	63.706512	63.706512	25.0	1825	26.482428	0.92590547	29.935205	22.47919	-27.19259	0.25915876	1339.4078028202057
74	61.03742	0.0	61.03742	61.03742	25.0	1850	26.797773	0.99008524	30.039633	22.447481	-27.534266	0.2973545	1357.698000907898
75	62.417988	0.0	62.417988	62.417988	25.0	1875	27.166573	0.8906859	30.50082	22.879654	-27.901556	0.2719381	1375.9149096012115
76	61.46154	0.0	61.46154	61.46154	25.0	1900	27.485546	0.96673644	30.642864	23.139809	-28.243416	0.28356612	1394.0997438430786
77	61.867226	0.0	61.867226	61.867226	25.0	1925	27.844864	0.9641998	31.042192	23.654633	-28.555552	0.257199	1412.3800613880157
78	59.635204	0.0	59.635204	59.635204	25.0	1950	28.160986	0.95451677	31.330742	23.98153	-28.906435	0.2803879	1430.6952171325684
79	65.62185	0.0	65.62185	65.62185	25.0	1975	28.48557	0.95679516	32.061653	23.938469	-29.26053	0.2743314	1448.9515018463135
80	65.56919	0.0	65.56919	65.56919	25.0	2000	28.83935	1.0522748	32.447563	24.58566	-29.66625	0.302833	1467.5655467510223
81	62.371517	0.0	62.371517	62.371517	25.0	2025	29.234375	0.93243605	32.5868	25.151756	-30.00979	0.28011766	1485.8279843330383
82	63.286613	0.0	63.286613	63.286613	25.0	2050	29.58147	0.9585248	32.88597	24.325096	-30.35688	0.3007523	1504.1221659183502
83	64.075455	0.0	64.075455	64.075455	25.0	2075	29.852915	0.96167094	33.09191	25.226833	-30.68489	0.2874005	1522.3967645168304
84	63.376762	0.0	63.376762	63.376762	25.0	2100	30.300787	0.9353217	33.477734	22.70638	-31.122137	0.32528383	1540.5978138446808
85	66.52337	0.0	66.52337	66.52337	25.0	2125	30.589903	0.9677283	33.88747	25.882654	-31.415861	0.28653386	1558.8296964168549
86	66.425644	0.0	66.425644	66.425644	25.0	2150	31.003145	0.92974955	34.400997	26.62442	-31.83326	0.30304873	1577.2422409057617
87	66.39184	0.0	66.39184	66.39184	25.0	2175	31.29828	0.9581098	34.846615	27.229918	-32.130325	0.3348311	1595.5584244728088
88	62.001213	0.0	62.001213	62.001213	25.0	2200	31.667507	0.92452455	35.59898	27.422585	-32.518593	0.34468365	1613.7783634662628
89	65.8339	0.0	65.8339	65.8339	25.0	2225	32.013653	0.9520086	35.851383	27.38313	-32.831886	0.30392796	1632.0245990753174
90	67.00529	0.0	67.00529	67.00529	25.0	2250	32.42852	0.991929	36.13333	27.704872	-33.27309	0.32382384	1650.7072472572327
91	65.614334	0.0	65.614334	65.614334	25.0	2275	32.686207	1.0253549	36.435497	25.87997	-33.588383	0.35465777	1669.024215221405
92	64.25015	0.0	64.25015	64.25015	25.0	2300	33.117157	0.9662384	36.4005	28.621206	-34.00972	0.34644046	1687.2875247001648
93	61.94505	0.0	61.94505	61.94505	25.0	2325	33.507343	0.9800245	37.523365	28.671696	-34.400894	0.34101653	1705.5502171516418
94	62.502037	0.0	62.502037	62.502037	25.0	2350	33.83531	0.9981028	37.8768	26.820948	-34.751114	0.3248346	1723.8320257663727
95	63.86084	0.0	63.86084	63.86084	25.0	2375	34.186676	1.0402677	38.360077	29.239384	-35.114567	0.33930305	1742.097425699234
96	65.42078	0.0	65.42078	65.42078	25.0	2400	34.54429	1.0372486	38.33195	29.48175	-35.473633	0.38274696	1760.468029499054
97	58.946053	0.0	58.946053	58.946053	25.0	2425	34.93204	1.0173839	38.215435	30.168383	-35.833973	0.4232912	1778.7617075443268
98	62.20115	0.0	62.20115	62.20115	25.0	2450	35.311203	0.9279226	38.71294	30.61741	-36.29669	0.33183783	1797.050309419632
99	62.762905	0.0	62.762905	62.762905	25.0	2475	35.676437	1.0370542	39.60925	30.726007	-36.650784	0.32978466	1815.3494319915771
100	60.947357	0.0	60.947357	60.947357	25.0	2500	36.006702	0.99755347	39.776077	30.803923	-36.977703	0.3725549	1834.0440533161163
101	61.757572	0.0	61.757572	61.757572	25.0	2525	36.421944	0.9803785	39.989037	31.650171	-37.354935	0.34952232	1852.2860522270203
102	59.765793	0.0	59.765793	59.765793	25.0	2550	36.774803	0.9729965	40.462627	32.00222	-37.75239	0.3311164	1870.5567531585693
103	63.756256	0.0	63.756256	63.756256	25.0	2575	37.108246	1.013623	40.795895	32.379597	-38.106308	0.33675265	1888.8490817546844
104	48.07447	0.0	48.07447	48.07447	25.0	2600	37.461258	0.9830875	40.868565	33.00711	-38.391983	0.36465213	1907.1592600345612
105	61.71959	0.0	61.71959	61.71959	25.0	2625	37.857548	1.0704951	41.412586	32.79349	-38.828064	0.3772669	1925.4306948184967
106	59.510136	0.0	59.510136	59.510136	25.0	2650	38.210236	0.99966735	41.81818	33.12033	-39.220158	0.3548766	1943.6715190410614
107	60.92809	0.0	60.92809	60.92809	25.0	2675	38.619503	0.99794984	42.19506	34.141575	-39.604748	0.34496284	1961.9372045993805
108	54.617493	0.0	54.617493	54.617493	25.0	2700	38.88642	1.0652636	42.853592	33.491295	-39.94779	0.44963372	1980.1796326637268
109	61.49638	0.0	61.49638	61.49638	25.0	2725	39.347977	1.0023309	42.946377	33.345158	-40.34909	0.36051324	1998.4396648406982
110	64.23946	0.0	64.23946	64.23946	25.0	2750	39.68547	1.0322188	43.32424	34.343807	-40.634224	0.35263512	2017.127429008484
111	62.575214	0.0	62.575214	62.575214	25.0	2775	40.03196	1.0324904	43.717396	33.87944	-41.040783	0.4238547	2035.3827855587006
112	65.7253	0.0	65.7253	65.7253	25.0	2800	40.394753	1.0526335	44.255695	35.092667	-41.3931	0.3670255	2053.5909090042114
113	65.58982	0.0	65.58982	65.58982	25.0	2825	40.718796	1.0821091	44.318363	34.460136	-41.75267	0.41567424	2071.9646801948547
114	66.17048	0.0	66.17048	66.17048	25.0	2850	41.158535	1.0242072	45.088863	35.806557	-42.175674	0.4859089	2090.3254504203796
115	63.377617	0.0	63.377617	63.377617	25.0	2875	41.486156	1.099819	45.14467	32.222958	-42.530346	0.41273427	2108.5820717811584
116	56.296112	0.0	56.296112	56.296112	25.0	2900	41.87834	1.0871674	45.62924	36.116535	-42.86515	0.46628585	2126.9222588539124
117	63.347633	0.0	63.347633	63.347633	25.0	2925	42.272823	1.0745496	45.76022	33.696568	-43.28608	0.4013221	2145.3406212329865
118	63.864155	0.0	63.864155	63.864155	25.0	2950	42.587196	1.0638092	46.022465	36.758045	-43.61074	0.38423043	2163.6445622444153
119	59.635006	0.0	59.635006	59.635006	25.0	2975	42.9355	1.102882	46.587643	37.022007	-43.94202	0.395905	2181.8843047618866
120	65.544785	0.0	65.544785	65.544785	25.0	3000	43.286743	1.0849603	46.549976	37.09096	-44.423615	0.43363696	2200.5760486125946
121	64.16071	0.0	64.16071	64.16071	25.0	3025	43.72562	1.1120725	47.135036	38.2218	-44.80874	0.3911193	2218.8371925354004
122	63.95515	0.0	63.95515	63.95515	25.0	3050	44.068584	1.0189766	47.436066	38.784355	-45.15412	0.41084096	2237.2548928260803
123	66.33868	0.0	66.33868	66.33868	25.0	3075	44.425175	1.1652781	48.1051	38.233864	-45.466026	0.41494206	2255.511952161789
124	65.73174	0.0	65.73174	65.73174	25.0	3100	44.861523	1.1705871	49.080147	38.572807	-46.032104	0.5356383	2273.80908036232
125	60.382656	0.0	60.382656	60.382656	25.0	3125	45.250507	1.1442418	48.98392	39.473007	-46.396595	0.4465284	2292.2091641426086
126	63.978436	0.0	63.978436	63.978436	25.0	3150	45.613544	1.1293354	49.157475	39.173687	-46.67829	0.41165248	2310.4909086227417
127	65.97835	0.0	65.97835	65.97835	25.0	3175	45.983322	1.114647	49.58666	39.59695	-47.113136	0.4247364	2328.873485326767
128	58.553547	0.0	58.553547	58.553547	25.0	3200	46.317623	1.1403489	50.363224	40.0915	-47.383034	0.43565097	2347.1590638160706
129	65.02953	0.0	65.02953	65.02953	25.0	3225	46.707714	1.112676	50.55836	40.200596	-47.718414	0.41559196	2365.4520761966705
130	61.953487	0.0	61.953487	61.953487	25.0	3250	47.079296	1.2114367	50.820515	40.680294	-48.238228	0.4264318	2384.2164993286133
131	55.093956	0.0	55.093956	55.093956	25.0	3275	47.452045	1.172658	51.07989	40.89372	-48.528584	0.42661345	2402.6102271080017
132	59.671326	0.0	59.671326	59.671326	25.0	3300	47.826836	1.1801643	51.81042	40.89996	-48.966908	0.428225	2421.004879951477
133	64.17977	0.0	64.17977	64.17977	25.0	3325	48.170513	1.235728	53.132717	42.099	-49.31504	0.48836178	2439.3958010673523
134	62.979095	0.0	62.979095	62.979095	25.0	3350	48.603985	1.1418297	53.11627	42.340157	-49.757835	0.46248925	2457.7139790058136
135	63.493736	0.0	63.493736	63.493736	25.0	3375	48.97213	1.0911034	52.480537	42.62568	-50.137646	0.43957767	2476.0230877399445
136	61.30579	0.0	61.30579	61.30579	25.0	3400	49.36201	1.0996968	52.99016	43.202087	-50.429638	0.41073814	2494.524911403656
137	61.28805	0.0	61.28805	61.28805	25.0	3425	49.643017	1.1907316	53.91942	39.662575	-50.780716	0.44586617	2512.8492727279663
138	63.499886	0.0	63.499886	63.499886	25.0	3450	50.035576	1.1820134	53.931572	43.522556	-51.129883	0.46432194	2531.134789943695
139	62.152203	0.0	62.152203	62.152203	25.0	3475	50.407856	1.1628121	54.086014	43.695133	-51.536957	0.43510142	2549.5098130702972
140	63.51866	0.0	63.51866	63.51866	25.0	3500	50.82168	1.0542109	56.845135	43.751686	-51.943188	0.53127515	2568.2936403751373
141	61.71815	0.0	61.71815	61.71815	25.0	3525	51.13613	1.1938751	54.961773	44.194416	-52.28986	0.4658905	2586.630968093872
142	65.52463	0.0	65.52463	65.52463	25.0	3550	51.53728	1.1619358	55.573975	45.167923	-52.72902	0.46789438	2604.975213766098
143	68.205925	0.0	68.205925	68.205925	25.0	3575	51.903263	1.1255499	56.029438	45.57819	-53.0479	0.44163373	2623.2850959300995
144	60.64754	0.0	60.64754	60.64754	25.0	3600	52.277225	1.2165532	55.791374	37.78529	-53.387516	0.46818233	2641.6551637649536
145	60.12748	0.0	60.12748	60.12748	25.0	3625	52.580563	1.1498404	56.070843	46.00983	-53.688892	0.44096893	2660.0679697990417
146	65.17983	0.0	65.17983	65.17983	25.0	3650	52.973984	1.1122956	56.789215	46.397564	-54.111435	0.5183086	2678.349948644638
147	65.21293	0.0	65.21293	65.21293	25.0	3675	53.362988	1.104318	56.843784	44.145493	-54.569355	0.5205002	2696.7290098667145
148	66.83028	0.0	66.83028	66.83028	25.0	3700	53.77302	1.0631452	57.888287	47.176723	-54.921635	0.5059292	2715.0513393878937
149	58.619984	0.0	58.619984	58.619984	25.0	3725	54.10522	1.1340036	58.33403	47.087948	-55.38816	0.5187571	2733.409286737442
150	63.67661	0.0	63.67661	63.67661	25.0	3750	54.528614	1.144956	58.46098	47.763054	-55.815758	0.5106885	2752.300060749054
151	66.59491	0.0	66.59491	66.59491	25.0	3775	54.869926	1.1756401	58.60478	46.528034	-56.03256	0.46396798	2770.590676546097
152	65.29347	0.0	65.29347	65.29347	25.0	3800	55.16112	1.2178787	59.53134	48.564503	-56.24913	0.45184365	2788.960453271866
153	62.397617	0.0	62.397617	62.397617	25.0	3825	55.571705	1.1252627	59.298336	49.2067	-56.787148	0.5303142	2807.330418109894
154	66.13839	0.0	66.13839	66.13839	25.0	3850	56.012497	1.1053271	60.421726	49.561005	-57.17728	0.51000696	2825.73175239563
155	63.63838	0.0	63.63838	63.63838	25.0	3875	56.330658	1.1014181	60.06463	50.447906	-57.557667	0.46323574	2844.088253259659
156	61.167263	0.0	61.167263	61.167263	25.0	3900	56.698086	1.144303	60.560486	50.39128	-57.95063	0.4533206	2862.465903520584
157	62.551342	0.0	62.551342	62.551342	25.0	3925	57.06219	1.2025865	61.165916	50.58149	-58.315384	0.60169506	2880.8448021411896
158	65.69692	0.0	65.69692	65.69692	25.0	3950	57.513065	1.0944488	61.99957	51.42655	-58.904896	0.499459	2899.216648340225
159	63.4727	0.0	63.4727	63.4727	25.0	3975	57.91996	1.1592134	62.430107	51.891766	-59.223953	0.44296795	2917.5809166431427
160	65.5698	0.0	65.5698	65.5698	25.0	4000	58.216232	1.1598815	62.84817	51.723835	-59.517723	0.44441736	2936.415777206421
161	66.56382	0.0	66.56382	66.56382	25.0	4025	58.635487	1.1579084	63.375854	52.84579	-59.910156	0.4627436	2954.913581132889
162	62.551476	0.0	62.551476	62.551476	25.0	4050	59.022602	1.1295953	63.782146	52.47973	-60.204224	0.45233968	2973.38219332695
163	61.66285	0.0	61.66285	61.66285	25.0	4075	59.385166	1.1852131	63.84689	52.641193	-60.58568	0.5045353	2991.7815499305725
164	62.889168	0.0	62.889168	62.889168	25.0	4100	59.762325	1.1427531	64.61745	52.950275	-61.024193	0.46452045	3010.1530332565308
165	65.06888	0.0	65.06888	65.06888	25.0	4125	60.13581	1.0848293	65.16544	51.53933	-61.346596	0.45209718	3028.3904542922974
166	64.138405	0.0	64.138405	64.138405	25.0	4150	60.497734	1.2147257	65.25818	54.317123	-61.767685	0.42140576	3046.649634361267
167	66.43893	0.0	66.43893	66.43893	25.0	4175	60.850937	1.1822464	65.37198	54.42161	-62.035255	0.44398916	3064.9537630081177
168	66.93569	0.0	66.93569	66.93569	25.0	4200	61.279083	1.1019908	66.586555	54.49781	-62.519688	0.45252645	3083.422930240631
169	66.85079	0.0	66.85079	66.85079	25.0	4225	61.65131	1.1653323	66.7406	54.92037	-62.903797	0.47674388	3101.72842502594
170	60.70439	0.0	60.70439	60.70439	25.0	4250	62.011444	1.130894	67.125656	55.154068	-63.302437	0.4567908	3120.581857442856
171	65.30739	0.0	65.30739	65.30739	25.0	4275	62.401436	1.131802	67.98876	55.87556	-63.697914	0.48020294	3138.8726739883423
172	64.386246	0.0	64.386246	64.386246	25.0	4300	62.776398	1.14394	67.29515	56.47827	-63.97662	0.42633834	3157.1384131908417
173	63.84606	0.0	63.84606	63.84606	25.0	4325	63.12822	1.133804	69.04111	56.482517	-64.410774	0.43670753	3175.5502078533173
174	63.68012	0.0	63.68012	63.68012	25.0	4350	63.520927	1.0851412	67.98393	57.48787	-64.75634	0.42274383	3193.8913724422455
175	61.736206	0.0	61.736206	61.736206	25.0	4375	63.890575	1.1121107	69.01576	52.54814	-65.087814	0.45912853	3212.2437160015106
176	63.36342	0.0	63.36342	63.36342	25.0	4400	64.22245	1.1726099	69.27835	57.71232	-65.51665	0.4676881	3230.5601403713226
177	65.134026	0.0	65.134026	65.134026	25.0	4425	64.66446	1.1426291	70.07823	58.003044	-65.902954	0.4992729	3248.9186515808105
178	65.41056	0.0	65.41056	65.41056	25.0	4450	65.0221	1.134726	70.66178	58.63317	-66.26452	0.45478508	3267.1934394836426
179	64.09549	0.0	64.09549	64.09549	25.0	4475	65.352	1.172457	70.74669	58.696686	-66.624504	0.42744306	3285.544320821762
180	59.66714	0.0	59.66714	59.66714	25.0	4500	65.66497	1.2185335	71.71228	59.245148	-66.955734	0.47328228	3304.4736506938934
181	62.372204	0.0	62.372204	62.372204	25.0	4525	66.07787	1.183849	71.43562	59.78469	-67.41069	0.46976635	3322.8669805526733
182	63.154633	0.0	63.154633	63.154633	25.0	4550	66.4246	1.2603091	71.88581	60.17642	-69.09768	0.44629234	3341.148550748825
183	59.899902	0.0	59.899902	59.899902	25.0	4575	66.852615	1.2135395	72.028564	60.683834	-70.45111	0.4942585	3359.411711215973
184	59.29408	0.0	59.29408	59.29408	25.0	4600	67.185905	1.2591077	74.09192	59.743206	-69.98928	0.54435664	3377.9107525348663
185	60.84721	0.0	60.84721	60.84721	25.0	4625	67.63734	1.0830761	74.43435	61.95455	-69.72914	0.5384019	3396.444904565811
186	62.17821	0.0	62.17821	62.17821	25.0	4650	68.94316	1.2193538	76.18032	63.808224	-71.176765	0.6680986	3414.8348445892334
187	61.27233	0.0	61.27233	61.27233	25.0	4675	70.245415	1.1570601	77.56452	65.31075	-71.9555	0.6678007	3433.1143634319305
188	56.679462	0.0	56.679462	56.679462	25.0	4700	70.77022	1.1578873	78.67884	66.7962	-72.83427	0.6937162	3451.5293748378754
189	63.59787	0.0	63.59787	63.59787	25.0	4725	71.16488	1.0689042	79.62898	67.4257	-72.939674	0.61860645	3469.793652534485
190	58.143147	0.0	58.143147	58.143147	25.0	4750	71.605644	1.1622895	79.84333	68.158165	-73.54006	0.74850565	3488.642585515976
191	64.322876	0.0	64.322876	64.322876	25.0	4775	72.07328	1.2336485	80.283875	59.23748	-73.81755	0.7307034	3507.114835500717
192	60.983154	0.0	60.983154	60.983154	25.0	4800	72.43114	1.1331123	80.4887	68.43011	-74.245895	0.62315196	3525.436472415924
193	61.663494	0.0	61.663494	61.663494	25.0	4825	72.862595	1.2755543	80.96485	69.39943	-74.62042	0.6689369	3543.7738420963287
194	63.380844	0.0	63.380844	63.380844	25.0	4850	73.29554	1.3711622	81.757675	69.64795	-75.34635	0.7300216	3562.0801355838776
195	63.47232	0.0	63.47232	63.47232	25.0	4875	73.71755	1.424508	82.63573	70.83613	-75.876205	0.6709102	3580.3737750053406
196	61.157085	0.0	61.157085	61.157085	25.0	4900	74.11838	1.4361984	83.60817	70.7983	-79.20399	0.67105997	3598.691968679428
197	58.971962	0.0	58.971962	58.971962	25.0	4925	74.523544	1.3549788	82.71135	70.699936	-78.26511	0.84158266	3617.039962530136
198	61.568504	0.0	61.568504	61.568504	25.0	4950	74.91055	1.3808478	84.81914	71.435074	-76.49001	0.83183426	3635.335770368576
199	63.08328	0.0	63.08328	63.08328	25.0	4975	75.46108	2.0321765	90.4785	71.80498	-76.86334	0.9501514	3653.6808755397797
