Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	39.833393	0.0	39.833393	39.833393	25.0	775	10.498467	1.1522496	15.115302	5.9350758	-11.83802	0.24738167	594.9779517650604
32	51.967056	0.0	51.967056	51.967056	25.0	800	10.731563	1.2029811	15.657665	6.2607336	-11.540261	0.30520737	613.3877804279327
33	40.168278	0.0	40.168278	40.168278	25.0	825	10.99879	1.183482	15.542607	6.226825	-12.569366	0.30240428	631.7200906276703
34	46.473156	0.0	46.473156	46.473156	25.0	850	11.293472	1.1756592	16.47655	6.2985215	-13.296499	0.33555806	650.0646224021912
35	44.098946	0.0	44.098946	44.098946	25.0	875	11.560565	1.2245069	16.83011	5.818964	-12.995282	0.335668	668.7100431919098
36	38.13259	0.0	38.13259	38.13259	25.0	900	12.0075	1.2349855	17.685373	6.02268	-12.412275	0.3689036	687.3086628913879
37	43.571247	0.0	43.571247	43.571247	25.0	925	12.434486	1.2750645	18.174541	6.0823755	-12.675877	0.4142891	705.9669692516327
38	42.774284	0.0	42.774284	42.774284	25.0	950	12.900718	1.2871509	18.667099	6.6489587	-13.169581	0.3800783	724.7081580162048
39	46.62093	0.0	46.62093	46.62093	25.0	975	13.398045	1.315002	19.232302	6.668884	-13.99191	0.44934827	743.6346664428711
40	48.91689	0.0	48.91689	48.91689	25.0	1000	13.757024	1.3184962	19.324415	7.1914763	-15.826862	0.43208396	762.9044463634491
41	51.6716	0.0	51.6716	51.6716	25.0	1025	14.086673	1.3430759	19.509098	7.5101132	-15.353999	0.498939	781.9629752635956
42	49.12917	0.0	49.12917	49.12917	25.0	1050	14.3715315	1.3273741	19.771044	7.754423	-15.320792	0.43768892	801.1116950511932
43	33.56797	0.0	33.56797	33.56797	25.0	1075	14.509278	1.2969766	19.75154	7.8671484	-15.393466	0.42221946	820.3873269557953
44	37.12801	0.0	37.12801	37.12801	25.0	1100	14.821894	1.2734873	19.97243	8.005144	-15.329408	0.42930332	839.7351472377777
45	35.07278	0.0	35.07278	35.07278	25.0	1125	15.134465	1.2840694	20.533003	8.70639	-16.427937	0.46160436	859.1157140731812
46	35.64761	0.0	35.64761	35.64761	25.0	1150	15.687907	1.3448306	21.569803	9.160511	-16.033659	0.55042917	878.4134736061096
47	34.870907	0.0	34.870907	34.870907	25.0	1175	16.219654	1.3151706	22.44556	9.598811	-16.341078	0.5414967	897.8231430053711
48	36.1971	0.0	36.1971	36.1971	25.0	1200	16.477493	1.3039817	22.560913	9.947885	-16.722296	0.48559022	917.2339971065521
49	29.975237	0.0	29.975237	29.975237	25.0	1225	16.735537	1.3237399	23.051056	10.499176	-16.922012	0.49302077	936.5821263790131
50	32.705734	0.0	32.705734	32.705734	25.0	1250	17.040958	1.3426714	23.270388	11.429382	-17.234936	0.49057186	956.0418407917023
51	42.649075	0.0	42.649075	42.649075	25.0	1275	17.285908	1.3703119	23.724014	11.703515	-17.367266	0.4901195	975.398065328598
52	45.625233	0.0	45.625233	45.625233	25.0	1300	17.514162	1.365307	24.034645	11.909536	-18.269144	0.5118447	994.6010899543762
53	43.444077	0.0	43.444077	43.444077	25.0	1325	17.69591	1.3792132	24.459751	12.261212	-20.813932	0.5352661	1014.000214099884
54	36.270695	0.0	36.270695	36.270695	25.0	1350	17.87423	1.3917177	24.747904	12.059119	-19.241182	0.6615226	1033.3817224502563
55	35.90626	0.0	35.90626	35.90626	25.0	1375	18.027697	1.377483	24.565231	12.217125	-18.555803	0.56454253	1052.7394697666168
56	39.636818	0.0	39.636818	39.636818	25.0	1400	18.213512	1.4146587	24.547823	12.727135	-18.759398	0.5618486	1073.1833913326263
57	35.394123	0.0	35.394123	35.394123	25.0	1425	18.480183	1.4767185	24.520098	12.697851	-19.070755	0.6017358	1093.2154295444489
58	33.670853	0.0	33.670853	33.670853	25.0	1450	19.01897	1.5179677	25.571245	12.839695	-19.41442	0.7756896	1112.8193354606628
59	40.097485	0.0	40.097485	40.097485	25.0	1475	19.7306	1.5510116	26.05669	12.687624	-20.121614	0.91204756	1132.191115140915
60	37.8655	0.0	37.8655	37.8655	25.0	1500	20.38696	1.56462	27.331888	13.291566	-20.684416	0.93850654	1152.2679059505463
61	40.3777	0.0	40.3777	40.3777	25.0	1525	20.820463	1.5925382	27.406109	13.406246	-21.095871	0.8940247	1171.5835773944855
62	32.748837	0.0	32.748837	32.748837	25.0	1550	21.127083	1.612634	27.725994	13.340922	-22.402428	0.87269944	1190.837890625
63	31.312275	0.0	31.312275	31.312275	25.0	1575	21.344484	1.5919639	27.760305	13.441879	-23.035164	0.88141304	1209.6840198040009
64	30.375961	0.0	30.375961	30.375961	25.0	1600	21.580725	1.5875983	28.272385	13.447296	-24.1455	0.83010316	1228.543869972229
65	40.867683	0.0	40.867683	40.867683	25.0	1625	21.744675	1.5140153	27.944212	13.973553	-22.871166	0.90062964	1247.355886220932
66	34.62776	0.0	34.62776	34.62776	25.0	1650	21.946747	1.4810783	29.04948	13.960571	-22.465508	0.8295158	1266.09037566185
67	39.755604	0.0	39.755604	39.755604	25.0	1675	22.384468	1.5146322	29.73628	14.348124	-22.906487	0.8413024	1284.8588490486145
68	40.14393	0.0	40.14393	40.14393	25.0	1700	23.38086	1.5397594	30.243488	14.711157	-25.922127	1.0195312	1303.2901916503906
69	45.287525	0.0	45.287525	45.287525	25.0	1725	24.24585	1.669633	32.296585	15.576457	-26.260435	1.2884125	1321.7378573417664
70	40.98403	0.0	40.98403	40.98403	25.0	1750	25.009232	1.6484838	31.892673	17.557795	-25.96453	1.1488522	1340.6147830486298
71	38.405117	0.0	38.405117	38.405117	25.0	1775	25.37987	1.6265548	32.03475	18.348	-25.916904	1.099574	1359.3304283618927
72	39.758324	0.0	39.758324	39.758324	25.0	1800	25.675022	1.6318686	32.370747	19.002277	-26.134027	1.0773506	1377.9806559085846
73	35.66439	0.0	35.66439	35.66439	25.0	1825	26.129005	1.7093908	32.62078	19.48486	-26.54607	1.1724932	1396.6108739376068
74	36.450863	0.0	36.450863	36.450863	25.0	1850	26.81258	1.7236737	33.573685	20.566132	-27.110718	1.2013009	1415.3583307266235
75	41.133408	0.0	41.133408	41.133408	25.0	1875	27.259403	1.6874366	34.988266	21.404318	-27.415161	1.1403159	1434.091125011444
76	35.552197	0.0	35.552197	35.552197	25.0	1900	27.593508	1.5302434	35.189625	21.256462	-27.658247	0.98543763	1452.8595287799835
77	36.378376	0.0	36.378376	36.378376	25.0	1925	27.81501	1.5100499	35.388752	22.070307	-27.848886	0.9159514	1471.7028396129608
78	40.45862	0.0	40.45862	40.45862	25.0	1950	27.969498	1.5099695	35.815365	20.30909	-29.02471	0.91977656	1490.508143901825
79	27.662256	0.0	27.662256	27.662256	25.0	1975	28.146715	1.5052437	35.905266	21.611343	-29.900232	0.91407275	1509.6373090744019
80	36.52804	0.0	36.52804	36.52804	25.0	2000	28.266577	1.4755943	35.01033	21.5753	-31.063953	0.9108973	1529.2774925231934
81	28.809143	0.0	28.809143	28.809143	25.0	2025	28.385515	1.4881053	36.50446	21.256948	-29.854605	0.9329058	1548.455284357071
82	34.610863	0.0	34.610863	34.610863	25.0	2050	28.647552	1.4118118	36.62333	20.322441	-29.912151	0.85010207	1567.771996498108
83	36.45278	0.0	36.45278	36.45278	25.0	2075	29.029116	1.3754423	36.797115	21.714594	-29.751545	0.85850203	1587.223656654358
84	34.546925	0.0	34.546925	34.546925	25.0	2100	29.74706	1.453455	37.60853	20.706112	-30.165937	0.937173	1606.7356798648834
85	41.777782	0.0	41.777782	41.777782	25.0	2125	30.546658	1.490226	38.05052	22.442276	-30.869184	1.1869938	1626.1540729999542
86	38.67794	0.0	38.67794	38.67794	25.0	2150	31.26716	1.5005987	39.749474	20.79714	-31.618841	1.3271011	1645.6549203395844
87	40.380764	0.0	40.380764	40.380764	25.0	2175	31.741957	1.448322	41.060276	23.840427	-31.986607	1.2890735	1665.0744359493256
88	33.999302	0.0	33.999302	33.999302	25.0	2200	32.004566	1.3701544	38.82058	25.868448	-32.048668	1.2267048	1684.4179849624634
89	36.205833	0.0	36.205833	36.205833	25.0	2225	32.22648	1.3448346	42.311302	24.876245	-32.314133	1.1056789	1703.9461619853973
90	33.05534	0.0	33.05534	33.05534	25.0	2250	32.39727	1.3637205	42.841923	25.885363	-32.54376	1.0916035	1723.840889930725
91	38.40939	0.0	38.40939	38.40939	25.0	2275	32.561806	1.3156469	42.607563	25.206213	-32.64315	1.0857295	1743.3947117328644
92	36.454144	0.0	36.454144	36.454144	25.0	2300	32.739117	1.3343983	43.09128	26.012526	-32.79818	1.0354431	1762.5727398395538
93	37.028755	0.0	37.028755	37.028755	25.0	2325	32.88248	1.2878989	43.153214	26.625582	-33.06305	1.0549105	1781.8586015701294
94	34.936474	0.0	34.936474	34.936474	25.0	2350	33.02981	1.3019484	43.172855	24.674232	-33.137203	0.98950523	1801.0846092700958
95	36.02646	0.0	36.02646	36.02646	25.0	2375	33.18777	1.2490813	43.413895	25.02305	-33.315994	0.9486747	1820.574278831482
96	43.825985	0.0	43.825985	43.825985	25.0	2400	33.374294	1.2744929	43.268585	26.871004	-33.519012	0.97685313	1840.0092346668243
97	39.875443	0.0	39.875443	39.875443	25.0	2425	33.580338	1.2937418	43.792927	27.350563	-33.75389	0.91651154	1859.3980360031128
98	35.84824	0.0	35.84824	35.84824	25.0	2450	33.748524	1.2293532	43.7503	27.293383	-33.933865	0.90265954	1878.7857875823975
99	39.08048	0.0	39.08048	39.08048	25.0	2475	33.89914	1.202348	43.923454	27.48148	-34.06126	0.87788355	1898.109843492508
100	36.051834	0.0	36.051834	36.051834	25.0	2500	34.0487	1.2494458	44.070454	27.670696	-34.300556	0.9131015	1917.9980025291443
101	36.363438	0.0	36.363438	36.363438	25.0	2525	34.21755	1.1969944	44.237823	28.026299	-34.405643	0.8340576	1937.3819699287415
102	26.980793	0.0	26.980793	26.980793	25.0	2550	34.39551	1.1774944	44.20986	27.918556	-34.543423	0.84346944	1956.7770791053772
103	39.114456	0.0	39.114456	39.114456	25.0	2575	34.569145	1.239519	44.507782	27.94694	-34.73212	0.79314595	1975.2780015468597
104	40.091534	0.0	40.091534	40.091534	25.0	2600	34.71727	1.2176607	44.540535	27.779158	-34.877087	0.8174495	1993.710739850998
105	34.53912	0.0	34.53912	34.53912	25.0	2625	34.886803	1.1779664	42.05378	28.091276	-35.021683	0.7886292	2012.07497549057
106	34.850754	0.0	34.850754	34.850754	25.0	2650	35.008804	1.1920087	44.900124	28.647738	-35.12547	0.7600905	2030.4296009540558
107	42.313877	0.0	42.313877	42.313877	25.0	2675	35.16817	1.1948965	44.946156	28.931513	-35.339985	0.7382508	2048.8164069652557
108	40.678535	0.0	40.678535	40.678535	25.0	2700	35.365086	1.183476	45.396847	29.259995	-35.524315	0.74716187	2067.5583379268646
109	47.10009	0.0	47.10009	47.10009	25.0	2725	35.511166	1.1250213	41.231113	29.17983	-35.684856	0.75843203	2086.221239089966
110	34.392597	0.0	34.392597	34.392597	25.0	2750	35.693367	1.1419985	42.770527	29.309998	-35.923695	0.7445706	2105.178121328354
111	35.988163	0.0	35.988163	35.988163	25.0	2775	35.850616	1.1137971	43.024036	29.452124	-36.059322	0.7511951	2123.9198660850525
112	36.926388	0.0	36.926388	36.926388	25.0	2800	36.041756	1.1571367	45.41067	29.667189	-36.200718	0.68945503	2142.5530519485474
113	29.83156	0.0	29.83156	29.83156	25.0	2825	36.167126	1.1293318	45.568775	29.55383	-36.35613	0.7518166	2161.1936831474304
114	34.703674	0.0	34.703674	34.703674	25.0	2850	36.352547	1.1375339	45.948624	30.153606	-36.551395	0.71013343	2180.8620579242706
115	37.95264	0.0	37.95264	37.95264	25.0	2875	36.5119	1.1389074	45.924137	30.006563	-36.752575	0.7059028	2200.0329236984253
116	29.988731	0.0	29.988731	29.988731	25.0	2900	36.669563	1.1199654	46.02997	30.098103	-36.881573	0.7268479	2219.0434279441833
117	41.93704	0.0	41.93704	41.93704	25.0	2925	36.86621	1.1192791	45.517395	30.258783	-37.08875	0.73418397	2238.2261724472046
118	39.310745	0.0	39.310745	39.310745	25.0	2950	37.031094	1.1291963	46.09598	30.486147	-37.222355	0.69694275	2257.6541159152985
119	36.187073	0.0	36.187073	36.187073	25.0	2975	37.18236	1.103996	45.92498	31.012365	-37.398857	0.6756728	2276.8755009174347
120	42.474792	0.0	42.474792	42.474792	25.0	3000	37.3698	1.0885489	46.368683	30.982212	-37.55865	0.66848326	2296.4695422649384
121	30.611668	0.0	30.611668	30.611668	25.0	3025	37.50336	1.0959821	46.42367	31.203947	-37.747776	0.67746085	2316.199642896652
122	37.499958	0.0	37.499958	37.499958	25.0	3050	37.67263	1.1058888	46.545547	31.336086	-37.898235	0.67328453	2336.035317182541
123	42.41551	0.0	42.41551	42.41551	25.0	3075	37.830414	1.0844522	46.623142	31.575771	-38.057266	0.66245	2355.4131565093994
124	34.607292	0.0	34.607292	34.607292	25.0	3100	38.00809	1.0619534	44.523197	31.49588	-38.248413	0.6590831	2375.3269855976105
125	35.00429	0.0	35.00429	35.00429	25.0	3125	38.191936	1.0746535	46.81234	32.180973	-38.424137	0.6549064	2394.931622028351
126	33.136375	0.0	33.136375	33.136375	25.0	3150	38.320187	1.0617666	46.666355	31.926949	-38.54129	0.66342264	2417.8557415008545
127	34.46298	0.0	34.46298	34.46298	25.0	3175	38.479294	1.0187961	46.5419	32.477398	-38.701187	0.65896344	2438.363882780075
128	37.058773	0.0	37.058773	37.058773	25.0	3200	38.667236	1.0631462	46.955917	32.156666	-38.879837	0.63216025	2458.361934900284
129	41.325874	0.0	41.325874	41.325874	25.0	3225	38.813805	1.043873	47.02691	32.251015	-39.009655	0.63101685	2478.6740884780884
130	34.771873	0.0	34.771873	34.771873	25.0	3250	38.96295	1.044181	46.645416	32.7423	-39.200634	0.6592629	2498.9397733211517
131	31.68446	0.0	31.68446	31.68446	25.0	3275	39.182384	1.0743992	47.216904	33.504078	-39.426353	0.6402711	2518.8724002838135
132	35.68928	0.0	35.68928	35.68928	25.0	3300	39.33262	1.0363578	45.247997	33.432877	-39.58417	0.6679426	2539.041012763977
133	37.26056	0.0	37.26056	37.26056	25.0	3325	39.466805	1.0324812	45.477325	34.1501	-39.70285	0.67360914	2558.7336332798004
134	43.744904	0.0	43.744904	43.744904	25.0	3350	39.630474	1.0226389	47.19341	33.80868	-39.884605	0.6424492	2578.527549982071
135	37.10099	0.0	37.10099	37.10099	25.0	3375	39.820118	1.074559	47.28081	34.60062	-40.025406	0.6972854	2597.909963130951
136	31.274147	0.0	31.274147	31.274147	25.0	3400	39.947475	1.0051914	47.406017	34.533527	-40.172516	0.66922116	2617.3110802173615
137	41.957146	0.0	41.957146	41.957146	25.0	3425	40.13348	1.0345286	47.394283	34.370754	-40.392334	0.63037264	2637.445360660553
138	39.229023	0.0	39.229023	39.229023	25.0	3450	40.28229	1.0274508	45.929947	34.436085	-40.52308	0.62962365	2657.4276978969574
139	34.460453	0.0	34.460453	34.460453	25.0	3475	40.43411	1.0341153	47.280445	34.864212	-40.690865	0.63088125	2677.012651205063
140	26.76717	0.0	26.76717	26.76717	25.0	3500	40.624256	1.0110861	47.44696	36.021713	-40.86939	0.61898696	2696.5306866168976
141	33.00758	0.0	33.00758	33.00758	25.0	3525	40.77411	0.9959987	47.30292	35.137012	-41.03753	0.63927025	2716.0684921741486
142	45.42827	0.0	45.42827	45.42827	25.0	3550	40.95635	1.0081713	47.344738	36.325085	-41.16459	0.65608716	2735.6374518871307
143	36.5428	0.0	36.5428	36.5428	25.0	3575	41.133514	0.9952998	47.675156	35.82634	-41.3983	0.6325795	2757.2827825546265
144	38.438343	0.0	38.438343	38.438343	25.0	3600	41.271782	0.97948956	46.12345	35.718117	-41.509605	0.63567317	2776.4881360530853
145	32.01628	0.0	32.01628	32.01628	25.0	3625	41.430706	0.9964489	48.17238	36.846474	-41.657524	0.60984826	2795.684632062912
146	38.456234	0.0	38.456234	38.456234	25.0	3650	41.61509	1.0155512	47.70447	35.94772	-41.855625	0.621937	2814.7184870243073
147	37.9149	0.0	37.9149	37.9149	25.0	3675	41.797836	1.0058258	47.991703	36.047188	-42.077675	0.6429853	2834.110711336136
148	29.845629	0.0	29.845629	29.845629	25.0	3700	41.94423	1.0044606	46.97025	36.424274	-42.181053	0.65484506	2853.3503217697144
149	31.608654	0.0	31.608654	31.608654	25.0	3725	42.10126	1.0131296	47.081493	37.707935	-42.33091	0.63004667	2872.5855877399445
150	43.027565	0.0	43.027565	43.027565	25.0	3750	42.26528	0.9983389	48.529602	37.84922	-42.49324	0.6429324	2892.488894701004
151	30.740446	0.0	30.740446	30.740446	25.0	3775	42.417316	0.9893825	48.529808	36.48387	-42.65349	0.6089068	2911.7612454891205
152	34.302	0.0	34.302	34.302	25.0	3800	42.61203	0.9779497	48.32061	37.367146	-42.883514	0.60053	2931.35751748085
153	35.010437	0.0	35.010437	35.010437	25.0	3825	42.74924	0.98739356	48.428482	38.701782	-43.005978	0.6241553	2951.207344532013
154	35.39492	0.0	35.39492	35.39492	25.0	3850	42.91564	0.9834235	48.406456	37.424355	-43.140244	0.6211627	2971.0065071582794
155	33.65053	0.0	33.65053	33.65053	25.0	3875	43.063927	0.9889066	48.607254	39.125473	-43.341984	0.6568579	2990.1192622184753
156	38.72067	0.0	38.72067	38.72067	25.0	3900	43.25221	0.9712422	47.521793	38.590286	-43.45848	0.639529	3009.338193178177
157	36.64034	0.0	36.64034	36.64034	25.0	3925	43.36916	0.94683945	48.53493	37.637363	-43.613155	0.6300559	3028.695294380188
158	32.98925	0.0	32.98925	32.98925	25.0	3950	43.552715	0.9644174	48.484	37.64952	-43.798084	0.60916156	3047.975129365921
159	37.50346	0.0	37.50346	37.50346	25.0	3975	43.71774	0.9839366	48.892456	38.20897	-43.9475	0.6226466	3067.2357833385468
160	33.361336	0.0	33.361336	33.361336	25.0	4000	43.89357	0.9517298	48.453106	38.247005	-44.137318	0.58582866	3087.40363740921
161	39.877415	0.0	39.877415	39.877415	25.0	4025	44.0283	0.9858518	49.16374	38.33361	-44.251934	0.63796103	3107.2997646331787
162	32.4214	0.0	32.4214	32.4214	25.0	4050	44.22206	0.94763637	48.16956	38.906857	-44.49913	0.62879264	3127.1592631340027
163	39.187943	0.0	39.187943	39.187943	25.0	4075	44.365753	0.9639515	48.945374	38.845226	-44.596203	0.6099606	3146.8393170833588
164	36.444794	0.0	36.444794	36.444794	25.0	4100	44.559727	0.9853738	48.48283	39.175797	-44.82671	0.61072177	3166.6597185134888
165	36.638893	0.0	36.638893	36.638893	25.0	4125	44.71072	0.97355926	48.884937	39.460575	-44.949795	0.6185722	3186.575297832489
166	46.632965	0.0	46.632965	46.632965	25.0	4150	44.85146	0.976917	49.226936	39.547775	-45.11452	0.61742353	3206.590201854706
167	32.8116	0.0	32.8116	32.8116	25.0	4175	45.01201	0.9643184	49.50339	39.374996	-45.241962	0.6160012	3226.4728257656097
168	33.64097	0.0	33.64097	33.64097	25.0	4200	45.147427	0.9734143	49.233208	39.930706	-45.39424	0.62589884	3246.194276332855
169	36.906223	0.0	36.906223	36.906223	25.0	4225	45.32426	0.94980234	49.59705	41.170315	-45.550236	0.6186983	3266.170858860016
170	39.39751	0.0	39.39751	39.39751	25.0	4250	45.50438	0.9631538	49.116077	41.65219	-45.758076	0.6243982	3286.532960176468
171	36.377697	0.0	36.377697	36.377697	25.0	4275	45.601795	0.9642237	50.077663	39.93721	-45.894447	0.6196651	3306.2718589305878
172	36.99248	0.0	36.99248	36.99248	25.0	4300	45.80371	0.97906697	50.030533	40.735054	-46.02639	0.66827935	3326.4101645946503
173	34.464085	0.0	34.464085	34.464085	25.0	4325	45.91607	0.9988926	49.850224	40.63543	-46.176132	0.67539465	3346.6747612953186
174	37.672325	0.0	37.672325	37.672325	25.0	4350	46.1205	0.96773165	49.903393	42.29475	-46.365234	0.65971774	3366.223108291626
175	36.87807	0.0	36.87807	36.87807	25.0	4375	46.25284	0.9361927	50.150127	41.37136	-46.50589	0.6338329	3385.4692363739014
176	36.27778	0.0	36.27778	36.27778	25.0	4400	46.447803	0.959853	50.4341	40.88403	-46.669266	0.6212279	3404.8159420490265
177	35.84635	0.0	35.84635	35.84635	25.0	4425	46.58336	0.9161234	50.678204	41.482784	-46.848457	0.6252608	3424.088701248169
178	39.82367	0.0	39.82367	39.82367	25.0	4450	46.77496	0.9765379	50.84948	41.77885	-47.019176	0.65849406	3443.50652384758
179	34.22963	0.0	34.22963	34.22963	25.0	4475	46.90952	0.9375249	50.706665	43.059486	-47.17036	0.628181	3462.858190059662
180	39.481495	0.0	39.481495	39.481495	25.0	4500	47.04376	0.94781435	51.249355	41.811935	-47.33144	0.6210853	3482.938500404358
181	28.216759	0.0	28.216759	28.216759	25.0	4525	47.20742	0.9365952	51.32123	42.952457	-47.469505	0.6292847	3502.4055757522583
182	40.766396	0.0	40.766396	40.766396	25.0	4550	47.38618	0.9269499	51.250553	42.515827	-47.67086	0.6214049	3521.8414664268494
183	33.212273	0.0	33.212273	33.212273	25.0	4575	47.549965	0.94663155	51.51082	42.694584	-47.835136	0.6155956	3541.5325491428375
184	44.030346	0.0	44.030346	44.030346	25.0	4600	47.73581	0.9609519	51.701965	42.596237	-47.996845	0.65231305	3561.402519464493
185	39.65922	0.0	39.65922	39.65922	25.0	4625	47.886543	0.9472532	51.714413	43.109455	-48.185883	0.641552	3581.182937145233
186	39.90628	0.0	39.90628	39.90628	25.0	4650	48.032757	0.94970816	52.56364	43.046604	-48.31806	0.6433176	3600.7370002269745
187	38.231075	0.0	38.231075	38.231075	25.0	4675	48.192677	0.93758196	52.300053	44.756886	-48.463333	0.670429	3620.111618041992
188	42.749275	0.0	42.749275	42.749275	25.0	4700	48.37402	0.95497465	52.574535	43.198025	-48.639576	0.689495	3639.477980852127
189	36.910336	0.0	36.910336	36.910336	25.0	4725	48.49728	0.9464278	52.680466	44.15919	-48.78826	0.6806449	3658.7238948345184
190	48.184464	0.0	48.184464	48.184464	25.0	4750	48.65988	0.9547962	52.921303	43.512947	-48.944347	0.6357525	3678.6714668273926
191	31.665663	0.0	31.665663	31.665663	25.0	4775	48.818184	0.9200916	53.1454	43.960354	-49.081455	0.67596745	3697.88263463974
192	36.218777	0.0	36.218777	36.218777	25.0	4800	49.018246	0.9379085	53.20121	44.001625	-49.29822	0.6437249	3717.228118419647
193	37.494915	0.0	37.494915	37.494915	25.0	4825	49.139324	0.94983	53.253994	44.1247	-49.419014	0.67439467	3736.58514046669
194	33.88934	0.0	33.88934	33.88934	25.0	4850	49.29069	0.9472283	53.366867	44.108803	-49.56787	0.6807817	3755.9399983882904
195	36.917614	0.0	36.917614	36.917614	25.0	4875	49.48233	0.919163	53.453735	44.415756	-49.75801	0.66466194	3775.3647799491882
196	27.86628	0.0	27.86628	27.86628	25.0	4900	49.60704	0.9357706	53.922077	44.95939	-49.896885	0.67807084	3794.6204237937927
197	33.257187	0.0	33.257187	33.257187	25.0	4925	49.798916	0.949561	53.82438	44.88721	-50.078983	0.6381537	3814.1625690460205
198	31.556662	0.0	31.556662	31.556662	25.0	4950	49.93733	0.94458365	54.257545	45.24891	-50.232456	0.67563677	3833.615382194519
199	31.70405	0.0	31.70405	31.70405	25.0	4975	50.10707	0.9341401	54.0853	45.50584	-50.387104	0.6681156	3853.101857662201
