Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	4.020581	0.0	4.020581	4.020581	25.0	25	0.19930764	0.13043812	0.83608973	-0.018394541	-0.09356097	0.03664741	19.543437242507935
2	2.2720711	0.0	2.2720711	2.2720711	25.0	50	0.15618882	0.1407742	0.6091397	-0.10288366	-0.24256885	0.014736648	37.681382179260254
3	2.5759835	0.0	2.5759835	2.5759835	25.0	75	0.16179112	0.12755655	0.6467613	-0.1170351	-0.46230784	0.0091350805	55.84233236312866
4	3.1407392	0.0	3.1407392	3.1407392	25.0	100	0.19266285	0.11610465	0.703327	-0.046521816	-0.6053305	0.009499014	74.10485649108887
5	4.873681	0.0	4.873681	4.873681	25.0	125	0.26240885	0.14237493	0.7849121	-0.038571328	-0.4367309	0.011565669	92.38087296485901
6	6.5896363	0.0	6.5896363	6.5896363	25.0	150	0.34584206	0.13280381	0.83585227	0.0863375	-0.5130322	0.020063266	110.62935090065002
7	4.7451897	0.0	4.7451897	4.7451897	25.0	175	0.3928904	0.127264	0.91494256	0.11390395	-0.59990156	0.024078308	128.87653470039368
8	4.5479865	0.0	4.5479865	4.5479865	25.0	200	0.45249084	0.12739201	0.97389513	0.17423633	-0.5135489	0.024367537	146.99858140945435
9	5.1265974	0.0	5.1265974	5.1265974	25.0	225	0.5488034	0.13214281	1.0820711	0.29063705	-0.8057219	0.033106517	165.16126990318298
10	4.587155	0.0	4.587155	4.587155	25.0	250	0.6129764	0.14388178	1.2122171	0.31981328	-0.7497074	0.029453184	183.5640013217926
11	5.8439846	0.0	5.8439846	5.8439846	25.0	275	0.65299016	0.13310267	1.2748488	0.35670725	-0.8271725	0.027731443	201.73579621315002
12	4.2677584	0.0	4.2677584	4.2677584	25.0	300	0.71921617	0.14064687	1.4362254	0.3996052	-0.80517066	0.029121237	219.8439826965332
13	4.88793	0.0	4.88793	4.88793	25.0	325	0.7726725	0.13746835	1.4967653	0.45378375	-0.7954541	0.02657401	237.87853121757507
14	4.8237634	0.0	4.8237634	4.8237634	25.0	350	0.78324664	0.133809	1.4173677	0.5000745	-0.86761606	0.025976734	256.0728323459625
15	4.009047	0.0	4.009047	4.009047	25.0	375	0.80807495	0.14000861	1.5157175	0.44529262	-0.89198095	0.028920779	274.22616958618164
16	3.1571903	0.0	3.1571903	3.1571903	25.0	400	0.8372166	0.13477957	1.6420435	0.5434528	-0.91738075	0.02785859	292.32904529571533
17	7.6760793	0.0	7.6760793	7.6760793	25.0	425	0.872182	0.13542593	1.5463686	0.5605745	-1.0852989	0.026807802	310.49562191963196
