Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
36	0.49716282	0.0	0.49716282	0.49716282	25.0	900	2.358363	0.28380996	3.582067	1.5555962	-2.3558888	0.085407406	659.5403089523315
37	0.12641264	0.0	0.12641264	0.12641264	25.0	925	2.5341506	0.2761605	3.6874366	1.7919406	-2.4158518	0.06923626	677.7535064220428
38	0.3507782	0.0	0.3507782	0.3507782	25.0	950	2.7534125	0.28506908	3.8738801	1.9379547	-3.311227	0.06868462	695.9202661514282
39	1.2012455	0.0	1.2012455	1.2012455	25.0	975	2.884993	0.28462347	4.0517197	2.0921123	-2.869744	0.06710871	714.0887362957001
40	1.2488564	0.0	1.2488564	1.2488564	25.0	1000	2.9428194	0.27586913	4.106234	2.2064192	-2.8756173	0.061102275	732.5069077014923
41	0.12053695	0.0	0.12053695	0.12053695	25.0	1025	3.011383	0.27457854	4.1648593	2.2661638	-2.9396594	0.06239007	750.7160501480103
42	0.6022265	0.0	0.6022265	0.6022265	25.0	1050	3.0486593	0.2705678	4.2849493	2.3544033	-2.942954	0.061929498	768.8780508041382
43	0.0	0.0	0.0	0.0	25.0	1075	3.01858	0.27333447	4.2609105	2.4234304	-3.1548746	0.06142843	786.990885257721
44	0.1121048	0.0	0.1121048	0.1121048	25.0	1100	2.9673932	0.28528103	4.2000213	2.2817874	-3.1083164	0.069435336	805.1552290916443
45	2.8653078	0.0	2.8653078	2.8653078	25.0	1125	2.9953163	0.29247522	4.2051992	2.3770275	-3.0739324	0.06544749	823.3772869110107
46	0.5003924	0.0	0.5003924	0.5003924	25.0	1150	3.09453	0.29319847	4.2458477	2.5424325	-3.071494	0.06887663	841.5513508319855
47	1.674131	0.0	1.674131	1.674131	25.0	1175	3.1335	0.29621997	4.291652	2.6014729	-3.0656354	0.07084371	859.6942503452301
48	4.775313	0.0	4.775313	4.775313	25.0	1200	3.1772304	0.3016487	4.422302	2.617139	-3.121772	0.07099564	877.8423113822937
49	6.3553905	0.0	6.3553905	6.3553905	25.0	1225	3.2810912	0.30609193	4.6893377	2.7229714	-3.266435	0.080124214	896.0654528141022
50	0.89087766	0.0	0.89087766	0.89087766	25.0	1250	3.4033504	0.3090944	4.6328464	2.8518176	-3.4137464	0.07429836	914.5942015647888
51	7.758719	0.0	7.758719	7.758719	25.0	1275	3.466955	0.3061565	4.865084	2.966018	-4.1744676	0.08199907	932.9551873207092
52	1.4387481	0.0	1.4387481	1.4387481	25.0	1300	3.4834688	0.32519552	4.811886	2.713854	-3.7840993	0.08950201	951.172415971756
53	7.5803437	0.0	7.5803437	7.5803437	25.0	1325	3.47639	0.31293443	4.8911037	2.9405832	-3.5388315	0.085214674	969.4576089382172
54	5.187246	0.0	5.187246	5.187246	25.0	1350	3.4534054	0.3254142	4.8971076	1.8118817	-3.5387497	0.0878266	987.6521196365356
55	2.645896	0.0	2.645896	2.645896	25.0	1375	3.4786856	0.33304137	4.839109	2.959301	-3.5797598	0.10061585	1005.8335540294647
56	5.2316365	0.0	5.2316365	5.2316365	25.0	1400	3.4769971	0.3325838	4.856553	2.8904061	-3.5269482	0.0926219	1024.0575969219208
57	7.9208293	0.0	7.9208293	7.9208293	25.0	1425	3.5662944	0.3307257	4.874209	2.9893749	-3.668482	0.08363013	1042.3226816654205
58	3.9345	0.0	3.9345	3.9345	25.0	1450	3.6476524	0.3176653	4.95696	3.104108	-4.2280054	0.08705344	1060.5816452503204
59	10.363372	0.0	10.363372	10.363372	25.0	1475	3.761029	0.33053908	5.34824	3.2354481	-4.325244	0.08594513	1078.9547278881073
60	11.384648	0.0	11.384648	11.384648	25.0	1500	3.8417919	0.3217435	5.249674	3.3076513	-4.2650423	0.093086675	1097.7146694660187
61	7.682668	0.0	7.682668	7.682668	25.0	1525	3.9197228	0.34014103	5.2562447	3.323849	-4.263007	0.093801945	1115.9828338623047
62	9.520725	0.0	9.520725	9.520725	25.0	1550	3.9718726	0.33051088	5.291946	2.9477184	-4.31784	0.09265651	1134.2905941009521
63	10.730873	0.0	10.730873	10.730873	25.0	1575	4.0201287	0.33779013	5.673047	3.4592001	-4.3195744	0.09402407	1152.582439661026
64	13.000033	0.0	13.000033	13.000033	25.0	1600	4.1020885	0.32036754	5.695989	3.55007	-4.4832034	0.09437719	1170.9879162311554
65	11.193585	0.0	11.193585	11.193585	25.0	1625	4.236823	0.32698962	5.6131415	3.5831785	-4.5806117	0.09010377	1189.3959245681763
66	9.36019	0.0	9.36019	9.36019	25.0	1650	4.3567433	0.33119103	5.665345	3.5762775	-4.7004676	0.087420695	1207.6583905220032
67	8.446289	0.0	8.446289	8.446289	25.0	1675	4.47178	0.32470018	5.8437104	3.88989	-4.8013396	0.08784342	1225.991955757141
68	6.7421904	0.0	6.7421904	6.7421904	25.0	1700	4.548805	0.31839356	6.0080376	3.9469895	-4.8280687	0.07727217	1244.206327199936
69	4.379912	0.0	4.379912	4.379912	25.0	1725	4.620183	0.31270474	6.082414	3.839577	-4.857403	0.08209199	1262.5153787136078
70	6.5440216	0.0	6.5440216	6.5440216	25.0	1750	4.657127	0.29603976	6.106495	3.8014927	-4.880292	0.07957681	1281.2469491958618
71	8.763417	0.0	8.763417	8.763417	25.0	1775	4.7172785	0.3073281	6.1053076	4.105059	-4.9537187	0.08073228	1299.4908564090729
72	9.623215	0.0	9.623215	9.623215	25.0	1800	4.767876	0.30489904	6.099065	4.200598	-5.0049114	0.07966697	1317.4640595912933
73	12.439684	0.0	12.439684	12.439684	25.0	1825	4.823213	0.31000987	6.262066	4.2672844	-5.05534	0.08152048	1335.8781139850616
74	11.64595	0.0	11.64595	11.64595	25.0	1850	4.8831244	0.31314522	6.3533525	4.2793746	-5.116739	0.09008542	1354.2745234966278
75	9.483181	0.0	9.483181	9.483181	25.0	1875	4.9387493	0.32096395	6.186931	4.2940955	-5.141878	0.08672974	1372.6440732479095
76	7.460228	0.0	7.460228	7.460228	25.0	1900	4.98271	0.32665837	6.223734	4.379411	-5.2146654	0.08780293	1390.9189076423645
77	11.966204	0.0	11.966204	11.966204	25.0	1925	5.0377865	0.32284033	6.3638244	4.098323	-5.282419	0.09346404	1409.3144962787628
78	10.149808	0.0	10.149808	10.149808	25.0	1950	5.100613	0.32496285	6.5048795	4.4601684	-5.32482	0.09936626	1427.7202231884003
79	14.72633	0.0	14.72633	14.72633	25.0	1975	5.147372	0.3331304	6.43786	4.472851	-5.3976183	0.092732504	1446.2162914276123
80	12.21971	0.0	12.21971	12.21971	25.0	2000	5.2094674	0.33222967	6.4904327	4.58689	-5.450621	0.09940961	1464.8904316425323
81	10.041107	0.0	10.041107	10.041107	25.0	2025	5.266229	0.3465461	6.485362	4.652345	-5.505794	0.09963643	1483.2025635242462
82	13.229443	0.0	13.229443	13.229443	25.0	2050	5.31753	0.3388007	6.569952	4.6703095	-5.5518255	0.09946017	1501.660912513733
83	12.260963	0.0	12.260963	12.260963	25.0	2075	5.369189	0.3407113	6.644998	4.6622167	-5.616532	0.10474471	1520.073306798935
84	9.135067	0.0	9.135067	9.135067	25.0	2100	5.422275	0.33648822	6.69075	4.7412777	-5.687465	0.101453304	1538.4257910251617
85	15.6186695	0.0	15.6186695	15.6186695	25.0	2125	5.485357	0.34270734	6.753179	4.8212423	-5.7211175	0.10296421	1556.8626148700714
86	4.1138515	0.0	4.1138515	4.1138515	25.0	2150	5.541341	0.3469354	6.78696	4.7694182	-5.8023806	0.10541973	1575.1071257591248
87	10.537622	0.0	10.537622	10.537622	25.0	2175	5.588335	0.34913418	6.844742	4.77385	-5.825649	0.10930224	1593.5537419319153
88	13.325943	0.0	13.325943	13.325943	25.0	2200	5.6608133	0.35246664	6.850186	5.0315137	-5.9056187	0.1095752	1611.9242737293243
89	12.186376	0.0	12.186376	12.186376	25.0	2225	5.709902	0.35969573	6.917311	3.8132603	-5.968713	0.10966761	1630.30313539505
90	13.026899	0.0	13.026899	13.026899	25.0	2250	5.764986	0.35933816	6.92232	5.078238	-6.011931	0.10745369	1649.1516933441162
91	12.998643	0.0	12.998643	12.998643	25.0	2275	5.8357625	0.35882387	7.0563965	4.64925	-6.111095	0.11577178	1667.5645854473114
92	12.621898	0.0	12.621898	12.621898	25.0	2300	5.9047065	0.3603424	7.096134	5.13268	-6.158153	0.113141835	1685.9485368728638
93	11.335408	0.0	11.335408	11.335408	25.0	2325	5.957681	0.3632856	7.0960984	5.2222424	-6.212873	0.11078655	1704.3863439559937
94	10.0827265	0.0	10.0827265	10.0827265	25.0	2350	6.018755	0.36522892	7.224133	5.304788	-6.279459	0.11959856	1722.7108857631683
95	13.264318	0.0	13.264318	13.264318	25.0	2375	6.086385	0.36644387	7.300314	5.310055	-6.3489647	0.114113614	1741.1198172569275
96	10.044477	0.0	10.044477	10.044477	25.0	2400	6.1294265	0.3590287	7.382936	5.4507504	-6.3820357	0.112050205	1759.477771282196
97	8.818608	0.0	8.818608	8.818608	25.0	2425	6.2043076	0.36440778	7.328437	5.4564357	-6.4775057	0.11514094	1777.8469038009644
98	12.72044	0.0	12.72044	12.72044	25.0	2450	6.2565336	0.35762528	7.466409	5.4894767	-6.5261536	0.11725844	1796.3434476852417
99	14.216759	0.0	14.216759	14.216759	25.0	2475	6.3263564	0.35780692	7.5324864	5.596255	-6.568709	0.114276454	1815.0126323699951
100	10.184451	0.0	10.184451	10.184451	25.0	2500	6.3798885	0.3558415	7.514283	5.5528555	-6.646366	0.11615913	1833.7735180854797
101	8.673375	0.0	8.673375	8.673375	25.0	2525	6.4342275	0.35286617	7.6106443	5.6564007	-6.6832795	0.11083807	1852.1361439228058
102	13.214684	0.0	13.214684	13.214684	25.0	2550	6.500969	0.35583028	7.6568837	5.753493	-6.752306	0.116872355	1870.521327495575
103	10.008255	0.0	10.008255	10.008255	25.0	2575	6.570769	0.35717022	7.7307715	5.8423367	-6.8227363	0.11624814	1888.9313762187958
104	12.663529	0.0	12.663529	12.663529	25.0	2600	6.60943	0.34984037	7.7829533	5.8912134	-6.8507185	0.11501151	1907.4414615631104
105	10.173531	0.0	10.173531	10.173531	25.0	2625	6.6831045	0.3626	7.8855247	5.928073	-6.9266486	0.11974696	1925.7854824066162
106	12.292841	0.0	12.292841	12.292841	25.0	2650	6.736394	0.35952443	7.8815026	5.951502	-6.988138	0.12445692	1944.190664768219
107	12.576161	0.0	12.576161	12.576161	25.0	2675	6.808363	0.35933602	7.8891215	6.06752	-7.0737453	0.12000118	1962.588824748993
108	9.929348	0.0	9.929348	9.929348	25.0	2700	6.861899	0.34320307	7.972646	6.146801	-7.114842	0.11873667	1980.9592974185944
109	11.9049	0.0	11.9049	11.9049	25.0	2725	6.916456	0.35388812	8.080195	6.1777034	-7.1703854	0.1144803	1999.3549749851227
110	11.695195	0.0	11.695195	11.695195	25.0	2750	6.994172	0.36006027	8.180682	6.1743183	-7.2534013	0.11300904	2018.1033761501312
111	15.66816	0.0	15.66816	15.66816	25.0	2775	7.039386	0.35472482	8.107676	6.16473	-7.2934294	0.11958551	2036.558846950531
112	12.469841	0.0	12.469841	12.469841	25.0	2800	7.113105	0.34695482	8.203919	6.2445207	-7.349775	0.10965189	2054.963156938553
113	11.363694	0.0	11.363694	11.363694	25.0	2825	7.1756225	0.36014506	8.268044	6.3508735	-7.432798	0.11555724	2073.3691959381104
114	0.93706995	0.0	0.93706995	0.93706995	25.0	2850	7.2254663	0.34391713	8.432182	6.4833775	-7.4724693	0.11434435	2091.556572198868
115	6.0849605	0.0	6.0849605	6.0849605	25.0	2875	7.2800083	0.34516415	8.411201	6.533394	-7.5248585	0.11913268	2109.853568315506
116	12.42312	0.0	12.42312	12.42312	25.0	2900	7.3376236	0.35345128	8.405931	6.494148	-7.56785	0.11791394	2128.341434955597
117	10.790009	0.0	10.790009	10.790009	25.0	2925	7.399645	0.35117742	8.461297	6.5863714	-7.631604	0.115854785	2146.771748304367
118	7.255474	0.0	7.255474	7.255474	25.0	2950	7.454803	0.3541635	8.563176	6.728885	-7.6928673	0.119314454	2165.0866899490356
119	9.099748	0.0	9.099748	9.099748	25.0	2975	7.5178623	0.3496407	8.671419	6.710135	-7.7497272	0.11874996	2183.506206512451
120	11.557443	0.0	11.557443	11.557443	25.0	3000	7.584672	0.34995532	8.674185	6.8354816	-7.815707	0.11704101	2202.3426434993744
121	4.700712	0.0	4.700712	4.700712	25.0	3025	7.63461	0.35193667	8.736654	6.7781277	-7.851203	0.121778056	2220.6878011226654
122	12.959511	0.0	12.959511	12.959511	25.0	3050	7.6928988	0.35002527	8.74928	6.5958667	-7.9085903	0.124472044	2239.1262106895447
123	9.448142	0.0	9.448142	9.448142	25.0	3075	7.7350225	0.35498738	8.955918	6.953362	-7.970088	0.12710471	2257.4104278087616
124	4.2423244	0.0	4.2423244	4.2423244	25.0	3100	7.7799325	0.36721748	8.989944	6.9916706	-8.006734	0.13591966	2275.7357223033905
125	4.336175	0.0	4.336175	4.336175	25.0	3125	7.873715	0.3663323	8.981618	6.998711	-8.104855	0.13931826	2294.1121242046356
126	12.96416	0.0	12.96416	12.96416	25.0	3150	7.902875	0.34596303	9.08616	7.0838075	-8.131554	0.12952882	2312.538013458252
127	7.2871118	0.0	7.2871118	7.2871118	25.0	3175	7.966839	0.34648326	9.074412	7.1215816	-8.189166	0.1264603	2330.952453136444
128	10.995803	0.0	10.995803	10.995803	25.0	3200	8.011361	0.3511775	9.118155	7.2351255	-8.223581	0.13417028	2349.4244861602783
129	10.88555	0.0	10.88555	10.88555	25.0	3225	8.074437	0.35027558	9.214599	7.2221813	-8.307264	0.13322982	2367.849128961563
130	9.242034	0.0	9.242034	9.242034	25.0	3250	8.13381	0.34666926	9.215376	7.204884	-8.362897	0.12906213	2386.672477722168
131	11.037343	0.0	11.037343	11.037343	25.0	3275	8.202478	0.35344103	9.371084	7.4148183	-8.435761	0.13798286	2405.113017320633
132	11.185741	0.0	11.185741	11.185741	25.0	3300	8.240316	0.34813088	9.27409	7.0688186	-8.470996	0.13453588	2423.5320456027985
133	10.266989	0.0	10.266989	10.266989	25.0	3325	8.307	0.36349046	9.388746	7.5044417	-8.524048	0.13670917	2441.9579515457153
134	10.370208	0.0	10.370208	10.370208	25.0	3350	8.367988	0.35881084	9.458826	7.5571103	-8.578168	0.13318868	2460.341855764389
135	5.4472775	0.0	5.4472775	5.4472775	25.0	3375	8.404965	0.35113728	9.548868	7.6106157	-8.634255	0.14307506	2478.6765100955963
136	10.833809	0.0	10.833809	10.833809	25.0	3400	8.472915	0.3601872	9.575034	7.5977755	-8.71175	0.13755706	2497.0415201187134
137	11.298778	0.0	11.298778	11.298778	25.0	3425	8.523529	0.35884383	9.719954	7.746209	-8.746771	0.13042113	2515.3854427337646
138	13.984633	0.0	13.984633	13.984633	25.0	3450	8.601578	0.35842603	9.671569	7.7807198	-8.825147	0.1424922	2533.8092637062073
139	7.4032593	0.0	7.4032593	7.4032593	25.0	3475	8.654058	0.3457698	9.679953	7.694582	-8.886024	0.13701482	2552.227213382721
140	10.352768	0.0	10.352768	10.352768	25.0	3500	8.695924	0.35572162	9.799945	7.871137	-8.927997	0.13723528	2571.0821616649628
141	10.130656	0.0	10.130656	10.130656	25.0	3525	8.765114	0.35967645	9.893383	7.5306435	-8.986926	0.13747972	2589.434168100357
142	13.291166	0.0	13.291166	13.291166	25.0	3550	8.829624	0.35897675	9.932089	7.890566	-9.075138	0.14566712	2607.89071393013
143	12.4335985	0.0	12.4335985	12.4335985	25.0	3575	8.876228	0.34874013	10.046466	8.114925	-9.099905	0.14160115	2626.3358092308044
144	8.0293865	0.0	8.0293865	8.0293865	25.0	3600	8.940985	0.35504046	10.127587	8.118822	-9.181353	0.1446285	2644.6984417438507
145	11.749065	0.0	11.749065	11.749065	25.0	3625	8.991376	0.34437594	10.1839285	8.178422	-9.225245	0.14289536	2663.053507566452
146	10.577477	0.0	10.577477	10.577477	25.0	3650	9.060894	0.3498355	10.082558	8.24086	-9.304658	0.14353934	2681.433571100235
147	12.902854	0.0	12.902854	12.902854	25.0	3675	9.1246195	0.3589382	10.355488	7.107993	-9.352294	0.14747755	2699.8356223106384
148	11.6512	0.0	11.6512	11.6512	25.0	3700	9.186988	0.3498521	10.302704	8.370974	-9.442822	0.14754169	2718.2494657039642
149	9.926582	0.0	9.926582	9.926582	25.0	3725	9.239711	0.3593779	10.425679	8.381474	-9.452397	0.14127125	2736.613512992859
150	14.446082	0.0	14.446082	14.446082	25.0	3750	9.300781	0.3572979	10.409118	8.376203	-9.541869	0.14198571	2755.523946285248
151	13.177589	0.0	13.177589	13.177589	25.0	3775	9.349916	0.3546222	10.481235	8.251566	-9.579332	0.14449103	2774.006498336792
152	11.14108	0.0	11.14108	11.14108	25.0	3800	9.404546	0.35529175	10.584594	8.586679	-9.643283	0.14187035	2792.4048976898193
153	9.137099	0.0	9.137099	9.137099	25.0	3825	9.459385	0.3494071	10.53357	8.64662	-9.713027	0.14571863	2810.7590231895447
154	13.206751	0.0	13.206751	13.206751	25.0	3850	9.540747	0.35127148	10.529111	8.676587	-9.784083	0.14523329	2829.122925043106
155	8.764931	0.0	8.764931	8.764931	25.0	3875	9.600411	0.3477496	10.731217	8.778836	-9.835914	0.14368528	2847.464605808258
156	10.922749	0.0	10.922749	10.922749	25.0	3900	9.639139	0.3584083	10.806001	8.744848	-9.879492	0.15475963	2865.8671584129333
157	13.828361	0.0	13.828361	13.828361	25.0	3925	9.732246	0.35967794	10.959556	8.841862	-9.989419	0.150822	2884.324187517166
158	9.483624	0.0	9.483624	9.483624	25.0	3950	9.7770605	0.35550344	11.007975	8.761957	-10.030155	0.15277742	2902.675012111664
159	9.55011	0.0	9.55011	9.55011	25.0	3975	9.814958	0.36959037	11.0077	8.059249	-10.055131	0.15772362	2921.052525997162
160	11.423799	0.0	11.423799	11.423799	25.0	4000	9.897956	0.35393015	10.884072	8.962058	-10.16808	0.1479214	2939.967862844467
161	8.459215	0.0	8.459215	8.459215	25.0	4025	9.966051	0.34716466	11.107885	9.051032	-10.212368	0.14262964	2958.3058347702026
162	10.262958	0.0	10.262958	10.262958	25.0	4050	10.0201025	0.3465708	11.163367	9.142734	-10.273818	0.14326367	2976.7333948612213
163	11.660515	0.0	11.660515	11.660515	25.0	4075	10.067849	0.33505037	11.060177	9.270101	-10.319812	0.13853955	2995.089179754257
164	8.986858	0.0	8.986858	8.986858	25.0	4100	10.1359215	0.34281805	11.229382	9.326437	-10.37081	0.14427394	3013.433664560318
165	0.028349282	0.0	0.028349282	0.028349282	25.0	4125	10.194713	0.34184492	11.382896	9.316714	-10.426999	0.1456859	3031.6108486652374
166	10.413137	0.0	10.413137	10.413137	25.0	4150	10.24309	0.35202688	11.42751	9.10772	-10.487339	0.15135409	3050.0210003852844
167	12.927791	0.0	12.927791	12.927791	25.0	4175	10.3023	0.33751112	11.280598	9.492031	-10.552011	0.14350948	3068.439827442169
168	10.300811	0.0	10.300811	10.300811	25.0	4200	10.36982	0.33410352	11.54705	9.529412	-10.618909	0.14262657	3086.8392989635468
169	13.169883	0.0	13.169883	13.169883	25.0	4225	10.419479	0.33807835	11.399779	9.548474	-10.66579	0.1432573	3105.221846818924
170	11.744337	0.0	11.744337	11.744337	25.0	4250	10.497035	0.34854838	11.695112	9.529434	-10.74894	0.14771184	3124.164961338043
171	13.1637535	0.0	13.1637535	13.1637535	25.0	4275	10.542696	0.34059373	11.602583	9.652815	-10.7837925	0.14390454	3142.6146607398987
172	11.781522	0.0	11.781522	11.781522	25.0	4300	10.604902	0.34188053	11.755667	9.741221	-10.849993	0.14921176	3161.025082588196
173	14.582433	0.0	14.582433	14.582433	25.0	4325	10.676911	0.3331484	11.742062	9.7253275	-10.9332285	0.15071122	3179.438581228256
174	6.659263	0.0	6.659263	6.659263	25.0	4350	10.723988	0.33706498	11.656747	9.921573	-10.976206	0.14857271	3197.7870910167694
175	7.40033	0.0	7.40033	7.40033	25.0	4375	10.790382	0.34474388	11.938177	9.914244	-11.033282	0.14375028	3216.10222363472
176	11.196954	0.0	11.196954	11.196954	25.0	4400	10.844315	0.3447661	11.989553	9.841804	-11.094967	0.14535378	3234.4833748340607
177	5.0713987	0.0	5.0713987	5.0713987	25.0	4425	10.899068	0.34605446	12.007199	9.679384	-11.143545	0.1485897	3252.8016369342804
178	11.283459	0.0	11.283459	11.283459	25.0	4450	10.963258	0.33841857	12.100947	9.188541	-11.210946	0.14741561	3271.1619744300842
179	13.16353	0.0	13.16353	13.16353	25.0	4475	11.02035	0.3362161	12.151308	9.764196	-11.265853	0.15008728	3289.617788553238
180	9.929283	0.0	9.929283	9.929283	25.0	4500	11.071396	0.34223706	12.180432	10.135732	-11.327478	0.14573802	3308.5336203575134
181	9.106185	0.0	9.106185	9.106185	25.0	4525	11.13541	0.3491958	12.28145	10.155115	-11.402599	0.14939249	3326.915778398514
182	10.059245	0.0	10.059245	10.059245	25.0	4550	11.20697	0.34828007	12.394785	10.295491	-11.457963	0.15148464	3345.2459285259247
183	11.285416	0.0	11.285416	11.285416	25.0	4575	11.248162	0.33758834	12.213659	10.4149475	-11.490853	0.14756887	3363.6715948581696
184	10.174286	0.0	10.174286	10.174286	25.0	4600	11.309254	0.33829597	12.4914875	10.485373	-11.5588875	0.1480487	3382.014395236969
185	10.608141	0.0	10.608141	10.608141	25.0	4625	11.37756	0.3350039	12.545458	10.428149	-11.632382	0.15262565	3400.332350730896
186	9.317452	0.0	9.317452	9.317452	25.0	4650	11.439834	0.34144878	12.661393	10.606231	-11.695076	0.16297749	3418.6552085876465
187	7.2176065	0.0	7.2176065	7.2176065	25.0	4675	11.503829	0.3374631	12.665739	10.632774	-11.769204	0.15501414	3437.0338096618652
188	2.922293	0.0	2.922293	2.922293	25.0	4700	11.556335	0.34287608	12.561634	10.641986	-11.807237	0.14961858	3455.2377088069916
189	0.06619428	0.0	0.06619428	0.06619428	25.0	4725	11.61857	0.3396924	12.71928	10.720896	-11.86349	0.14775132	3473.4147527217865
190	4.403409	0.0	4.403409	4.403409	25.0	4750	11.664035	0.33183852	12.793936	10.761342	-11.921863	0.15543807	3492.196696996689
191	8.841816	0.0	8.841816	8.841816	25.0	4775	11.710102	0.3369027	12.735895	10.577751	-11.964708	0.15094653	3510.607797384262
192	8.801575	0.0	8.801575	8.801575	25.0	4800	11.78468	0.35462877	12.994815	10.705117	-12.043268	0.15965344	3528.9621770381927
