Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	3.290679	0.0	3.290679	3.290679	25.0	275	0.69631094	0.4520201	4.2621017	-1.0170534	0.6967394	0.36435068	1.5671651	-0.3941574	-0.29553375	0.16516379	222.35128116607666
12	1.266986	0.0	1.266986	1.266986	25.0	300	0.55571014	0.35190052	1.3694086	-0.19537589	0.5589398	0.35127473	1.3621664	-0.07015843	-0.1354455	0.023044687	241.7313859462738
13	1.0541769	0.0	1.0541769	1.0541769	25.0	325	0.41927412	0.33451515	1.2157837	-0.11642625	0.4214986	0.33487636	1.2323165	-0.19480957	-0.036015924	0.017075421	261.1061170101166
14	0.8516435	0.0	0.8516435	0.8516435	25.0	350	0.31266573	0.3315039	1.1411403	-0.15070213	0.30965015	0.33256668	1.1100212	-0.16480035	0.009600831	0.018337006	280.58246874809265
15	1.7647669	0.0	1.7647669	1.7647669	25.0	375	0.25418824	0.33102298	1.0256419	-0.214448	0.2534317	0.33172372	1.0470481	-0.21567169	0.060752258	0.018434063	300.76270484924316
16	0.37062854	0.0	0.37062854	0.37062854	25.0	400	0.1860967	0.33621025	0.9627358	-0.22131634	0.1858719	0.3366254	0.9606103	-0.20853649	0.10162559	0.015115918	320.0777413845062
17	1.0456889	0.0	1.0456889	1.0456889	25.0	425	0.15004548	0.34072813	0.9508714	-0.28606296	0.15090437	0.33895963	0.9708909	-0.26563156	0.15324314	0.017516851	339.731769323349
18	1.8565981	0.0	1.8565981	1.8565981	25.0	450	0.10676179	0.3522721	0.96292627	-0.34904683	0.104658596	0.35295817	0.9574833	-0.33635196	0.13520588	0.017169792	358.8321623802185
19	0.0	0.0	0.0	0.0	25.0	475	0.047382534	0.33146617	0.9398315	-0.3099411	0.047118813	0.33216447	0.9479292	-0.3135459	0.20023797	0.016911991	377.7477641105652
20	1.3544437	0.0	1.3544437	1.3544437	25.0	500	0.018541045	0.34508085	0.9335796	-0.3972368	0.02381434	0.3413209	0.9328678	-0.3398813	0.21679834	0.02072887	397.5076470375061
21	0.27769634	0.0	0.27769634	0.27769634	25.0	525	0.0028181481	0.33283585	0.9145716	-0.34224418	0.0007034107	0.33369112	0.9107144	-0.34555268	0.18844461	0.01955452	416.6997513771057
22	2.2697427	0.0	2.2697427	2.2697427	25.0	550	-0.007547171	0.3377879	0.9435309	-0.3958233	-0.010348819	0.33776394	0.96270835	-0.34180897	0.12530178	0.02001642	435.51510405540466
23	0.0	0.0	0.0	0.0	25.0	575	-0.011945697	0.3425579	0.9012471	-0.38223708	-0.011427822	0.34180608	0.92129964	-0.3468061	0.17679837	0.020220935	454.2951748371124
24	0.54229575	0.0	0.54229575	0.54229575	25.0	600	-0.025405405	0.3303158	0.90261334	-0.37116745	-0.023012	0.3300845	0.9047676	-0.37331417	0.1392517	0.018624522	473.3396956920624
25	2.0675306	0.0	2.0675306	2.0675306	25.0	625	-0.019456308	0.3272116	0.9183011	-0.36365706	-0.019304203	0.32622567	0.89567304	-0.3273239	0.08989577	0.019272951	491.9781038761139
26	0.13623922	0.0	0.13623922	0.13623922	25.0	650	-0.0119598815	0.32741266	0.945119	-0.36050263	-0.010674392	0.32419738	0.9369202	-0.3474858	0.021461042	0.021020712	510.5103816986084
27	9.655764	0.0	9.655764	9.655764	25.0	675	0.01154126	0.3150451	1.0159907	-0.28094274	0.00883236	0.3184009	1.0542359	-0.35869536	-0.36335474	0.034055356	529.5787165164948
28	3.3490922	0.0	3.3490922	3.3490922	25.0	700	0.009869387	0.31078985	1.0060915	-0.4423831	0.0118863415	0.30669945	1.0284365	-0.29677358	-0.025491472	0.037024148	548.9951343536377
29	13.551129	0.0	13.551129	13.551129	25.0	725	0.0763808	0.3297752	1.1111466	-0.28252327	0.07428578	0.3341067	1.1055413	-0.31860834	-0.8739099	0.040280458	569.0026891231537
30	7.244037	0.0	7.244037	7.244037	25.0	750	0.099247985	0.31130987	1.3266828	-0.25992462	0.0992189	0.30865788	1.0725092	-0.26523313	-0.34710902	0.06405782	588.9181962013245
31	4.6431537	0.0	4.6431537	4.6431537	25.0	775	0.15025781	0.31293193	1.0851933	-0.19493233	0.1526067	0.31623083	1.1513957	-0.20765218	-0.22187938	0.046833225	608.257777929306
32	13.114441	0.0	13.114441	13.114441	25.0	800	0.20701292	0.32343397	1.2089572	-0.27884975	0.20618218	0.32005528	1.1959273	-0.19013402	-0.72192645	0.061222345	627.8587319850922
33	7.3335733	0.0	7.3335733	7.3335733	25.0	825	0.26555458	0.33164945	1.279673	-0.14750001	0.26337472	0.33334315	1.2624906	-0.11309827	-0.48025525	0.05692114	647.4606838226318
34	10.711389	0.0	10.711389	10.711389	25.0	850	0.31497946	0.33288515	1.4307564	-0.17901129	0.3162361	0.33027107	1.4461945	-0.18275115	-0.6925509	0.07415145	667.9908311367035
35	6.9434795	0.0	6.9434795	6.9434795	25.0	875	0.3709062	0.32196856	1.4693993	0.0023654243	0.36860216	0.32572943	1.4358652	-0.020528873	-0.52864116	0.072757	687.0266149044037
36	3.3694823	0.0	3.3694823	3.3694823	25.0	900	0.401063	0.32390273	1.3950319	0.0029571075	0.40230757	0.32709414	1.4295251	-0.07967602	-0.6318829	0.067043185	705.763801574707
37	6.705678	0.0	6.705678	6.705678	25.0	925	0.44622833	0.31205747	1.4932282	0.044625	0.4448436	0.31391865	1.485749	0.07012099	-0.7665347	0.060987785	724.7356202602386
38	17.088772	0.0	17.088772	17.088772	25.0	950	0.5183037	0.3355618	1.663152	0.044140898	0.5222924	0.33688307	1.813422	0.04881524	-1.2751975	0.07619894	743.9740178585052
39	2.2644603	0.0	2.2644603	2.2644603	25.0	975	0.5752819	0.3293288	1.6795874	0.17414723	0.5734338	0.33318827	1.7056624	0.18759914	-0.742495	0.0806821	763.0551598072052
40	7.7335453	0.0	7.7335453	7.7335453	25.0	1000	0.62367135	0.32969052	1.6118358	0.1535132	0.62112117	0.33346343	1.623086	0.19831619	-0.88713896	0.074171856	782.4397902488708
41	1.9859028	0.0	1.9859028	1.9859028	25.0	1025	0.6419591	0.33609554	1.788514	0.18585724	0.6419041	0.33811757	1.7281677	0.24912657	-0.59789824	0.07015519	801.7164335250854
42	10.982684	0.0	10.982684	10.982684	25.0	1050	0.68247217	0.34836435	1.7286478	0.18378974	0.6845125	0.3523428	1.7439436	0.2308496	-1.045292	0.07883217	820.6908645629883
43	1.1389244	0.0	1.1389244	1.1389244	25.0	1075	0.6841188	0.3471278	1.7521814	0.21094602	0.6825375	0.35184938	1.8330597	0.19263823	-0.6840363	0.081715986	840.029878616333
44	6.584206	0.0	6.584206	6.584206	25.0	1100	0.6738901	0.3631843	1.8283069	0.11442519	0.672557	0.36732543	1.8371937	0.100509845	-0.8716843	0.0933415	859.8062808513641
45	3.1818044	0.0	3.1818044	3.1818044	25.0	1125	0.6686643	0.3609518	1.8307195	0.14219421	0.6682705	0.36298707	1.8626785	0.17267165	-0.7291535	0.09325524	879.3439741134644
46	7.4088173	0.0	7.4088173	7.4088173	25.0	1150	0.64073056	0.36458465	1.8292898	0.21093863	0.6395597	0.36339986	1.8129051	0.21728688	-0.87341887	0.08801718	899.6982021331787
47	3.7876348	0.0	3.7876348	3.7876348	25.0	1175	0.6651625	0.37003085	1.8662268	0.095264934	0.6663279	0.37356532	1.9059132	0.16535501	-0.7825415	0.10010804	919.1952443122864
48	7.8397293	0.0	7.8397293	7.8397293	25.0	1200	0.67530096	0.36837187	1.9324775	0.22852266	0.6751056	0.36808833	1.9459414	0.2502994	-1.0867562	0.110217445	939.2522547245026
49	0.9475776	0.0	0.9475776	0.9475776	25.0	1225	0.6577269	0.36598665	1.8859284	-0.0273965	0.65508634	0.3631092	1.8853108	0.19114295	-0.5924393	0.10693524	959.0337281227112
50	11.307783	0.0	11.307783	11.307783	25.0	1250	0.6801704	0.36661163	1.9651575	0.19968034	0.68173593	0.37233093	1.9787894	0.18344688	-1.0578458	0.12058509	979.1427226066589
51	2.1861026	0.0	2.1861026	2.1861026	25.0	1275	0.6997472	0.36595303	1.9130578	0.17986521	0.700117	0.36475775	1.9670439	0.25215864	-0.9232328	0.11155756	998.8933711051941
52	3.1447997	0.0	3.1447997	3.1447997	25.0	1300	0.6987471	0.3787981	1.9799154	0.2248985	0.696246	0.38103846	2.081867	0.19558984	-0.844905	0.11697617	1018.5839455127716
53	15.474689	0.0	15.474689	15.474689	25.0	1325	0.73285156	0.36236742	2.0026047	0.14561686	0.73524505	0.3621304	1.9913136	0.21598251	-1.6080972	0.1308928	1038.4132425785065
54	14.518575	0.0	14.518575	14.518575	25.0	1350	0.81383455	0.38693407	2.2257786	0.3056886	0.81101394	0.38728538	2.2308185	0.32940418	-1.464672	0.119878985	1057.5707268714905
55	20.759066	0.0	20.759066	20.759066	25.0	1375	0.89132327	0.40166077	2.216563	0.28268355	0.89033514	0.40243965	2.2837486	0.34473893	-1.5902795	0.13308382	1078.2636466026306
56	5.495342	0.0	5.495342	5.495342	25.0	1400	0.9829389	0.403455	2.3796458	0.37236768	0.9859301	0.4077496	2.54469	0.40416393	-1.3477503	0.1413775	1097.8384416103363
57	4.466624	0.0	4.466624	4.466624	25.0	1425	1.0675517	0.4115101	2.4335918	0.4327574	1.066858	0.41492495	2.526396	0.44444555	-1.2775217	0.14281306	1117.3725638389587
58	8.386861	0.0	8.386861	8.386861	25.0	1450	1.1543124	0.41472968	2.5868595	0.604759	1.1518041	0.4149652	2.565607	0.6393946	-1.4650977	0.15592456	1137.6477982997894
59	20.045544	0.0	20.045544	20.045544	25.0	1475	1.238332	0.42819652	2.7492719	0.56600755	1.2390549	0.43257552	2.819769	0.6227326	-1.8138229	0.15168838	1157.9858236312866
60	18.197834	0.0	18.197834	18.197834	25.0	1500	1.3273977	0.44929624	2.9342785	0.73148525	1.325936	0.4486856	2.9638453	0.7607586	-1.999325	0.1717528	1177.5959556102753
61	4.66853	0.0	4.66853	4.66853	25.0	1525	1.4054482	0.45543924	2.9400625	0.70287347	1.4065771	0.45236263	2.8629327	0.74372715	-1.7870712	0.20664322	1196.9680922031403
62	15.229591	0.0	15.229591	15.229591	25.0	1550	1.4901181	0.47118786	3.0492237	0.85860044	1.4895227	0.47671923	3.222926	0.85300773	-1.9621618	0.18929881	1216.5618152618408
63	9.027839	0.0	9.027839	9.027839	25.0	1575	1.565225	0.47896412	3.3058023	0.87202746	1.566325	0.48143858	3.3379674	0.9136355	-1.7993112	0.205173	1235.4886510372162
64	8.140675	0.0	8.140675	8.140675	25.0	1600	1.611707	0.48758158	3.4391668	0.94599533	1.6108488	0.48906758	3.5030425	0.9644243	-1.8976732	0.19934282	1254.3185377120972
65	5.7170243	0.0	5.7170243	5.7170243	25.0	1625	1.6936715	0.5032575	3.35116	0.85869384	1.6936255	0.5028323	3.4189258	0.918131	-1.9854467	0.23401009	1273.3927624225616
66	3.9003	0.0	3.9003	3.9003	25.0	1650	1.7483938	0.4925572	3.9610727	0.99718094	1.751017	0.4986453	3.4935088	1.076054	-1.9333417	0.23014253	1292.1406047344208
67	18.295055	0.0	18.295055	18.295055	25.0	1675	1.8301665	0.5159905	3.7548964	1.0865948	1.8266809	0.5199808	3.7543328	1.1086289	-2.247552	0.20270151	1311.4228751659393
68	8.322108	0.0	8.322108	8.322108	25.0	1700	1.8847145	0.49493247	3.6090946	1.2115016	1.8820285	0.49103615	3.516872	1.230268	-2.4126337	0.23741518	1329.9518609046936
69	4.5465913	0.0	4.5465913	4.5465913	25.0	1725	1.9730028	0.50610644	3.7018476	1.2937974	1.9766815	0.50900847	3.6988633	1.3128359	-2.1947918	0.2462076	1348.798840045929
70	5.9611125	0.0	5.9611125	5.9611125	25.0	1750	2.0454571	0.51745576	3.8274171	1.1792465	2.0467653	0.5150673	3.7090583	1.3133454	-2.3342278	0.23660277	1367.579481601715
71	6.038636	0.0	6.038636	6.038636	25.0	1775	2.1217544	0.5254925	3.9393005	1.1744089	2.1198235	0.5296182	4.0396414	1.3470145	-2.6660843	0.24992462	1387.0791103839874
72	13.680144	0.0	13.680144	13.680144	25.0	1800	2.1355429	0.5052802	3.8151653	1.328851	2.1360073	0.49985027	3.7874997	1.4038646	-2.8089337	0.23099704	1406.4166476726532
73	8.9516325	0.0	8.9516325	8.9516325	25.0	1825	2.2066538	0.5028669	3.9422653	1.4820966	2.2065315	0.49983913	4.0078616	1.4716821	-2.9324267	0.24965206	1426.1771132946014
74	6.725312	0.0	6.725312	6.725312	25.0	1850	2.2678945	0.50785273	4.147298	1.5881412	2.2666287	0.50566673	4.3179317	1.5144849	-2.8476214	0.28073254	1445.0333845615387
75	0.3070448	0.0	0.3070448	0.3070448	25.0	1875	2.338536	0.50245154	4.281133	1.5266998	2.3395312	0.5049054	4.3446684	1.5707543	-2.532575	0.276597	1464.4499056339264
76	0.29316506	0.0	0.29316506	0.29316506	25.0	1900	2.3666232	0.50797725	4.255621	1.6454694	2.3643296	0.50745857	4.332182	1.6847867	-2.422162	0.24242206	1484.0687897205353
77	9.882172	0.0	9.882172	9.882172	25.0	1925	2.4375415	0.5046316	4.2571816	1.7432778	2.4361231	0.50696766	4.335493	1.7407581	-2.8378146	0.24704546	1503.1975486278534
78	6.2418675	0.0	6.2418675	6.2418675	25.0	1950	2.4596243	0.4867534	4.287957	1.6085223	2.462802	0.4828624	4.335224	1.7073439	-2.8212802	0.26188868	1522.0741958618164
79	1.8348588	0.0	1.8348588	1.8348588	25.0	1975	2.4907222	0.50088227	4.4637833	1.735234	2.488786	0.5041677	4.5411763	1.6754298	-2.7160838	0.23915654	1540.9484782218933
80	2.256953	0.0	2.256953	2.256953	25.0	2000	2.5191708	0.5082285	4.4923697	1.823331	2.5194979	0.5103593	4.5713177	1.6371262	-2.545129	0.22935013	1559.848061323166
81	1.5281646	0.0	1.5281646	1.5281646	25.0	2025	2.5060847	0.49961686	4.33155	1.783404	2.5090644	0.49099174	4.3336625	1.8842541	-2.5060945	0.24020165	1578.3842523097992
82	1.4661252	0.0	1.4661252	1.4661252	25.0	2050	2.525166	0.5180856	4.562031	1.7724221	2.5215325	0.51418436	4.511001	1.7637279	-2.5115976	0.24729802	1597.0130009651184
83	0.40047565	0.0	0.40047565	0.40047565	25.0	2075	2.5584114	0.49287117	4.473671	1.9322127	2.5604117	0.4970004	4.566313	1.911499	-2.5440395	0.24517427	1615.68084025383
84	1.5476536	0.0	1.5476536	1.5476536	25.0	2100	2.544808	0.5025675	4.527742	1.8134319	2.5448813	0.49833778	4.470954	1.7885741	-2.6423972	0.2222541	1634.6648893356323
85	1.0389926	0.0	1.0389926	1.0389926	25.0	2125	2.5800064	0.4865192	4.2505245	1.982545	2.5787823	0.48908544	4.295865	1.8631006	-2.5945268	0.20645167	1653.6014108657837
86	1.6226135	0.0	1.6226135	1.6226135	25.0	2150	2.5836294	0.47542983	4.40298	1.9458289	2.5821595	0.47711977	4.4362054	1.9773103	-2.6683803	0.21859959	1672.715222120285
87	1.5490305	0.0	1.5490305	1.5490305	25.0	2175	2.5985336	0.5013763	4.541921	1.9038944	2.602391	0.49974096	4.46509	1.9082438	-2.5608892	0.18873796	1693.0252933502197
88	0.3326449	0.0	0.3326449	0.3326449	25.0	2200	2.6444259	0.49895927	4.5512314	2.0389612	2.641099	0.49303895	4.5858603	2.0452578	-2.6018128	0.1819027	1711.821532011032
89	0.6340392	0.0	0.6340392	0.6340392	25.0	2225	2.6551802	0.50182915	4.6382856	1.9822083	2.6563714	0.50486475	4.7243037	2.1126747	-2.6414075	0.17802286	1730.5961763858795
90	0.7231126	0.0	0.7231126	0.7231126	25.0	2250	2.6799219	0.50209546	4.6085086	2.1080115	2.6812494	0.5010164	4.6020494	2.0570388	-2.8096309	0.18002033	1750.1302864551544
91	0.35568312	0.0	0.35568312	0.35568312	25.0	2275	2.6613781	0.4865661	4.576128	2.0932035	2.6604862	0.48929822	4.6443815	2.0464036	-2.792665	0.1974862	1768.9862213134766
92	0.68277085	0.0	0.68277085	0.68277085	25.0	2300	2.6573904	0.5026474	4.659772	1.8333024	2.6592402	0.49892282	4.653394	1.9507343	-2.748054	0.21013007	1787.9379239082336
93	0.39718097	0.0	0.39718097	0.39718097	25.0	2325	2.684943	0.4997172	4.7700844	2.0059392	2.6856143	0.4996147	5.0917864	2.062645	-2.6778526	0.21370171	1807.3362209796906
94	13.321831	0.0	13.321831	13.321831	25.0	2350	2.6667778	0.49465358	4.7834425	1.9808977	2.662632	0.4981716	4.6751595	1.7357943	-2.9804666	0.21570049	1827.5851118564606
95	4.65032	0.0	4.65032	4.65032	25.0	2375	2.6608257	0.51051754	4.755658	1.7090595	2.6624584	0.50454265	4.6660533	1.8041968	-3.027173	0.21128055	1847.008246421814
96	1.4564345	0.0	1.4564345	1.4564345	25.0	2400	2.691799	0.5273216	4.696634	2.0008533	2.6944737	0.5285993	4.8522153	2.0329592	-2.7766001	0.20261201	1866.2650046348572
97	2.0151048	0.0	2.0151048	2.0151048	25.0	2425	2.69126	0.5034365	4.7583513	1.9582947	2.6900442	0.503892	4.7840815	1.942603	-2.7899637	0.20845686	1885.6150977611542
98	2.078914	0.0	2.078914	2.078914	25.0	2450	2.7354321	0.54117066	4.7470922	1.7960076	2.7344496	0.5375219	4.7991533	1.6921506	-2.8946157	0.19360591	1905.0901339054108
99	0.7887431	0.0	0.7887431	0.7887431	25.0	2475	2.7504032	0.51983577	4.7804437	1.991258	2.7523148	0.52225065	4.9379563	1.9844357	-2.9177055	0.19391565	1924.7795615196228
100	2.2788427	0.0	2.2788427	2.2788427	25.0	2500	2.7553203	0.5018979	4.9056897	1.9438653	2.7523673	0.5041126	4.857252	1.915283	-2.7751527	0.18436323	1944.820067167282
101	1.0053535	0.0	1.0053535	1.0053535	25.0	2525	2.7876878	0.5019784	4.9789963	2.2093203	2.7875621	0.50031364	4.9840426	2.1786172	-2.8993545	0.19740596	1964.5980560779572
102	2.1357362	0.0	2.1357362	2.1357362	25.0	2550	2.8212042	0.51361734	5.076301	2.2091122	2.822911	0.51487666	5.0962644	2.2355123	-3.0476549	0.2275045	1984.513335943222
103	3.117264	0.0	3.117264	3.117264	25.0	2575	2.823757	0.52820414	4.938172	2.1830423	2.8208842	0.52893764	4.954237	2.1700325	-3.1027853	0.24190773	2004.4716274738312
104	11.940992	0.0	11.940992	11.940992	25.0	2600	2.7949224	0.5198652	4.929339	1.754769	2.8003528	0.5140461	5.0716715	1.8230233	-3.5204988	0.26958218	2025.3347392082214
105	7.810997	0.0	7.810997	7.810997	25.0	2625	2.748376	0.5392988	4.909879	2.0570211	2.7431958	0.52983016	4.961666	2.1102564	-3.2409296	0.2966793	2044.8471853733063
106	2.5087535	0.0	2.5087535	2.5087535	25.0	2650	2.7324739	0.5472223	5.120021	1.9390947	2.7373466	0.54912	5.0813026	2.0093863	-3.4063897	0.27580202	2064.647801399231
107	8.388083	0.0	8.388083	8.388083	25.0	2675	2.7262723	0.52669483	5.1221166	1.7556669	2.7286181	0.5291529	5.1016197	2.0374806	-3.8509853	0.25666785	2084.2210459709167
108	12.432066	0.0	12.432066	12.432066	25.0	2700	2.7308483	0.51740056	5.030612	2.0546532	2.7293339	0.5160821	4.7587233	2.1119058	-3.585514	0.27353698	2103.3416180610657
109	0.8255095	0.0	0.8255095	0.8255095	25.0	2725	2.7296593	0.5125012	4.995933	2.052068	2.7281532	0.51505315	4.9911857	2.1169121	-3.3756998	0.24273722	2121.8381559848785
110	0.63823926	0.0	0.63823926	0.63823926	25.0	2750	2.7493718	0.5041038	4.9059753	1.8010352	2.7514157	0.49827462	4.765052	1.9468129	-2.6569312	0.24771021	2140.340010881424
111	0.80430853	0.0	0.80430853	0.80430853	25.0	2775	2.828483	0.520202	4.986649	2.1858807	2.828628	0.5217768	5.002365	2.2056987	-3.1255248	0.22765034	2159.095617055893
112	0.8587389	0.0	0.8587389	0.8587389	25.0	2800	2.9097688	0.52053654	5.1997705	2.0565526	2.9105258	0.51890856	5.117545	2.227857	-3.2504485	0.23057944	2177.8078866004944
113	1.4461104	0.0	1.4461104	1.4461104	25.0	2825	3.010114	0.5195429	5.165101	2.1927829	3.0113974	0.5220086	5.1947603	2.1656685	-3.5178304	0.24712107	2197.018971681595
114	2.339837	0.0	2.339837	2.339837	25.0	2850	3.1230915	0.52556825	5.320623	2.2685342	3.1196291	0.52664095	5.710784	2.220567	-3.7617097	0.28601378	2216.337557554245
115	1.1983217	0.0	1.1983217	1.1983217	25.0	2875	3.2240207	0.56657076	5.521224	2.466839	3.2232606	0.5588662	5.5356655	2.501988	-4.0177565	0.3078219	2235.084751367569
116	2.2722535	0.0	2.2722535	2.2722535	25.0	2900	3.3391109	0.5459615	5.798863	1.8803068	3.3408055	0.5558195	6.0759163	2.0752902	-4.0308175	0.32872754	2253.8336424827576
117	1.1001077	0.0	1.1001077	1.1001077	25.0	2925	3.4857874	0.5671931	6.6331105	2.608658	3.4841352	0.56699586	6.2332573	2.6612306	-4.2081065	0.36044866	2273.4045066833496
118	3.009502	0.0	3.009502	3.009502	25.0	2950	3.6482327	0.5783398	6.3061066	2.6239686	3.6507149	0.57919383	6.1771607	2.6996403	-4.2746053	0.3114174	2292.437802553177
119	0.6584465	0.0	0.6584465	0.6584465	25.0	2975	3.7679968	0.5656167	6.0440826	2.9601653	3.7699454	0.5677264	6.303618	3.0030997	-3.8965693	0.28654337	2311.1379795074463
120	0.70531887	0.0	0.70531887	0.70531887	25.0	3000	3.8486097	0.5631356	6.161913	2.9329026	3.848413	0.5570174	6.0727725	3.0692894	-3.9658813	0.294983	2329.631036758423
121	0.4856101	0.0	0.4856101	0.4856101	25.0	3025	3.8512774	0.56726986	6.372792	2.6178048	3.8501918	0.5753586	6.5668683	2.5591204	-4.058048	0.26929885	2348.0888183116913
122	1.0239829	0.0	1.0239829	1.0239829	25.0	3050	3.8976293	0.54061055	6.3520117	2.8160968	3.897128	0.5462562	6.246837	2.8039877	-4.0864105	0.26847455	2366.4369657039642
123	2.352759	0.0	2.352759	2.352759	25.0	3075	3.9304512	0.56546	6.569488	3.1418948	3.9282665	0.55941355	6.506158	3.1658845	-3.9765258	0.2621483	2384.891318798065
124	1.3049754	0.0	1.3049754	1.3049754	25.0	3100	3.8607144	0.5306449	6.247191	3.106198	3.8625157	0.5229686	6.238879	3.0806339	-3.8355443	0.24814644	2403.0958774089813
125	0.9537651	0.0	0.9537651	0.9537651	25.0	3125	3.865077	0.5319916	6.2216096	3.044069	3.8639054	0.5278532	6.1906214	3.019249	-3.8893526	0.24254036	2421.5277078151703
126	0.6521888	0.0	0.6521888	0.6521888	25.0	3150	3.8778422	0.53426814	6.1700587	3.245808	3.8806427	0.54183894	6.1763124	3.2173533	-3.8752756	0.20281696	2440.0409438610077
127	1.0669429	0.0	1.0669429	1.0669429	25.0	3175	3.9029257	0.51833934	6.153262	2.9325275	3.901282	0.5159642	6.1927943	3.1147494	-3.8546307	0.22880344	2458.9699845314026
128	2.9891894	0.0	2.9891894	2.9891894	25.0	3200	3.9112134	0.5122299	6.060267	3.2794566	3.9111958	0.51544875	6.1209445	3.2684243	-3.8355792	0.2240499	2478.096729516983
129	1.1122849	0.0	1.1122849	1.1122849	25.0	3225	3.8724933	0.52060497	6.198657	3.2029293	3.8734696	0.5171736	6.178097	3.2796865	-3.8660328	0.22642109	2496.3796937465668
130	1.4637818	0.0	1.4637818	1.4637818	25.0	3250	3.8945675	0.52013505	6.1452146	3.265849	3.8929977	0.52708495	6.0836124	3.2925272	-3.8716872	0.2201102	2514.7811036109924
131	0.26864937	0.0	0.26864937	0.26864937	25.0	3275	3.8591242	0.49122044	6.124569	3.2502408	3.8603523	0.48697972	6.09544	3.3036215	-3.9686496	0.21249036	2533.7052903175354
132	2.511611	0.0	2.511611	2.511611	25.0	3300	3.9034047	0.5347922	6.0855675	3.252858	3.9044359	0.53488606	6.153821	3.2634237	-3.9532344	0.21015373	2553.0352776050568
133	1.8101689	0.0	1.8101689	1.8101689	25.0	3325	3.8669882	0.51094544	6.014562	3.2447033	3.8639894	0.5136299	6.023086	3.2663126	-4.129024	0.190788	2571.444556951523
134	0.123482704	0.0	0.123482704	0.123482704	25.0	3350	3.8772702	0.5093509	6.0454583	3.1395154	3.8799171	0.50758046	5.9439554	3.2823374	-4.075503	0.19700323	2590.0278437137604
135	0.5289427	0.0	0.5289427	0.5289427	25.0	3375	3.8585384	0.49609062	5.992792	3.1667564	3.8563304	0.49932784	6.1419477	3.118111	-3.9510458	0.20878163	2608.781454563141
136	3.2179852	0.0	3.2179852	3.2179852	25.0	3400	3.8559673	0.51188666	6.1320395	3.2538548	3.855932	0.51040447	6.0166636	3.289018	-3.8895204	0.17473733	2627.265518426895
137	3.144727	0.0	3.144727	3.144727	25.0	3425	3.8496609	0.4814002	6.1930637	3.3225002	3.850945	0.4862705	6.5647507	3.3421361	-3.8896012	0.18634658	2645.4685382843018
138	1.3656677	0.0	1.3656677	1.3656677	25.0	3450	3.8865855	0.47150478	6.018845	3.3495347	3.885613	0.4703399	6.044073	3.344485	-3.9427767	0.2015031	2663.688538789749
139	1.4416676	0.0	1.4416676	1.4416676	25.0	3475	3.9335392	0.4802926	5.957871	3.31469	3.934186	0.48014945	5.915699	3.392703	-3.974077	0.1950202	2682.06755900383
