Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.35616234	0.0	0.35616234	0.35616234	25.0	25	0.02421565	0.13028139	0.80614865	-0.27529344	0.009313431	0.017044432	19.535695791244507
2	2.9319468	0.0	2.9319468	2.9319468	25.0	50	0.07675895	0.07814493	0.41948164	-0.12373554	-0.06563357	0.016127601	37.671847343444824
3	4.013303	0.0	4.013303	4.013303	25.0	75	0.111172274	0.121929504	0.6575202	-0.16482484	-0.29146498	0.02321513	55.8318829536438
4	6.714149	0.0	6.714149	6.714149	25.0	100	0.1690101	0.11648481	0.70226276	-0.036374845	-0.47613704	0.026356129	74.09028935432434
5	2.4671361	0.0	2.4671361	2.4671361	25.0	125	0.20971897	0.12696688	0.835663	0.009103565	-0.35599297	0.023373894	92.37162709236145
6	1.4005195	0.0	1.4005195	1.4005195	25.0	150	0.25241047	0.1281092	0.9035806	0.027781678	-0.25785902	0.019659597	110.62609553337097
7	0.5093109	0.0	0.5093109	0.5093109	25.0	175	0.2929174	0.13671686	0.95274323	0.07642911	-0.26098737	0.012942279	128.69312644004822
8	1.2698231	0.0	1.2698231	1.2698231	25.0	200	0.34781456	0.13829437	1.0534283	0.15410998	-0.40633994	0.009487437	146.75940799713135
9	2.1003761	0.0	2.1003761	2.1003761	25.0	225	0.3780883	0.13962556	1.1208792	0.13307221	-0.4361067	0.011505268	164.8932056427002
10	0.4141096	0.0	0.4141096	0.4141096	25.0	250	0.41595885	0.1366586	1.1890967	0.19772156	-0.5549324	0.010671448	183.2886140346527
11	0.05050798	0.0	0.05050798	0.05050798	25.0	275	0.44061077	0.14120504	1.2413516	0.20021191	-0.39760262	0.009031978	201.35078167915344
12	0.49201056	0.0	0.49201056	0.49201056	25.0	300	0.4461072	0.13601673	1.2685745	0.24820663	-0.40299624	0.005547225	219.40470361709595
13	0.46113434	0.0	0.46113434	0.46113434	25.0	325	0.46136308	0.13992123	1.3042952	0.2563949	-0.41643596	0.005145416	237.3996331691742
14	0.65868205	0.0	0.65868205	0.65868205	25.0	350	0.4894492	0.1303475	1.3414816	0.28907615	-0.5294154	0.005222076	255.58085703849792
15	0.24486953	0.0	0.24486953	0.24486953	25.0	375	0.5063932	0.12369019	1.3589436	0.2879561	-0.55613124	0.0047813314	273.63872385025024
16	0.3636427	0.0	0.3636427	0.3636427	25.0	400	0.5392055	0.13829708	1.3781688	0.3163054	-0.510888	0.005145056	291.69903016090393
17	1.2013406	0.0	1.2013406	1.2013406	25.0	425	0.5655587	0.123361975	1.4013826	0.35646102	-0.65840775	0.00493007	309.7601971626282
18	0.36981413	0.0	0.36981413	0.36981413	25.0	450	0.60199034	0.11747549	1.4937506	0.4061237	-0.59522927	0.0065112435	327.83846378326416
19	0.7310639	0.0	0.7310639	0.7310639	25.0	475	0.6439843	0.12823188	1.519818	0.45563293	-0.7538585	0.0063889534	345.9574191570282
20	1.8249025	0.0	1.8249025	1.8249025	25.0	500	0.6415939	0.12472411	1.5944632	0.44547516	-0.79757524	0.009078401	364.45809149742126
21	4.402946	0.0	4.402946	4.402946	25.0	525	0.6480452	0.13016205	1.5782671	0.45852715	-0.791174	0.008737303	382.7749927043915
22	3.1466167	0.0	3.1466167	3.1466167	25.0	550	0.65899444	0.126079	1.613539	0.46676907	-0.7652378	0.0076272255	400.991003036499
23	1.5774754	0.0	1.5774754	1.5774754	25.0	575	0.7006113	0.110673495	1.6154004	0.4704079	-0.92762285	0.007575529	419.2320477962494
24	7.073337	0.0	7.073337	7.073337	25.0	600	0.78053564	0.13865033	1.7040571	0.54206187	-0.99731284	0.012645646	437.4341962337494
25	1.9651406	0.0	1.9651406	1.9651406	25.0	625	0.8497774	0.12374302	1.776882	0.6144124	-1.0002757	0.014133184	455.5533986091614
26	3.7221932	0.0	3.7221932	3.7221932	25.0	650	0.92629343	0.1290149	1.8698184	0.6683979	-1.0374935	0.013632896	473.7896625995636
27	4.233913	0.0	4.233913	4.233913	25.0	675	1.0101057	0.11837107	1.9482791	0.73466015	-1.2823732	0.013842107	491.9882035255432
28	3.1307611	0.0	3.1307611	3.1307611	25.0	700	1.0481621	0.12114848	1.9571078	0.7729653	-1.3252357	0.014377248	510.25720739364624
29	5.1454506	0.0	5.1454506	5.1454506	25.0	725	1.0822147	0.13007459	1.9930624	0.78125423	-1.2509642	0.016634673	528.6266918182373
30	2.7382894	0.0	2.7382894	2.7382894	25.0	750	1.1234454	0.12429368	2.020776	0.81567997	-1.1920024	0.017115641	547.1513102054596
31	2.2522252	0.0	2.2522252	2.2522252	25.0	775	1.1572099	0.1244511	2.110043	0.874787	-1.2299868	0.01827493	565.3289904594421
32	6.6035204	0.0	6.6035204	6.6035204	25.0	800	1.206228	0.13374308	2.142697	0.8891858	-1.4753858	0.02044601	583.4709703922272
33	0.94483674	0.0	0.94483674	0.94483674	25.0	825	1.2217621	0.15387875	2.1688585	0.85642904	-1.3426802	0.02542179	601.4988474845886
34	1.1145427	0.0	1.1145427	1.1145427	25.0	850	1.2332158	0.12681952	2.1662683	0.8803097	-1.2353168	0.016779913	619.547367811203
35	5.1637497	0.0	5.1637497	5.1637497	25.0	875	1.2517617	0.12481633	2.2323298	0.8902883	-1.3040203	0.022965724	637.7240271568298
36	7.177238	0.0	7.177238	7.177238	25.0	900	1.28703	0.13230586	2.1513345	0.9658961	-1.3641058	0.021351604	655.876378774643
37	4.607908	0.0	4.607908	4.607908	25.0	925	1.3665345	0.13529755	2.22204	1.0260322	-1.4488281	0.02644097	674.0164234638214
38	3.83029	0.0	3.83029	3.83029	25.0	950	1.4362375	0.14265427	2.40739	1.0920247	-1.518148	0.022140037	692.1675789356232
39	8.820277	0.0	8.820277	8.820277	25.0	975	1.484437	0.1359273	2.3086455	1.1696458	-1.5728923	0.026403408	710.4162547588348
40	3.8241513	0.0	3.8241513	3.8241513	25.0	1000	1.5185748	0.14502494	2.4521525	1.1771923	-1.6148736	0.026797166	728.9196808338165
41	6.4192696	0.0	6.4192696	6.4192696	25.0	1025	1.5459443	0.14026062	2.3895116	1.2391424	-1.6352837	0.025801335	746.9808776378632
