Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	7.512804	0.0	7.512804	7.512804	25.0	9.552215	0.6884542	11.088879	8.969892	850	4.053116e-08	7.3887415	-0.02702172	-1.5271344	9.990686	-0.008824463	0.04	4.0	757.938187122345
34	1.3884108	0.0	1.3884108	1.3884108	25.0	9.515539	0.12187031	9.8545685	9.454251	875	-6.9141386e-08	0.2500575	-0.009197689	0.39226583	9.636497	-0.00062036514	0.0	4.0	779.8224630355835
35	2.9878051	0.0	2.9878051	2.9878051	25.0	9.923771	0.42849663	11.698345	9.230007	900	-1.0967255e-07	0.39463612	-0.04192484	-0.04562086	9.664389	-0.007951278	0.08	4.0	801.8038773536682
36	1.1208773	0.0	1.1208773	1.1208773	25.0	9.888393	0.12636055	10.31746	9.829244	925	-8.583069e-08	0.45539203	-0.0066363146	-0.19519189	9.968808	0.0045619775	0.0	4.0	823.7710299491882
37	3.8193607	0.0	3.8193607	3.8193607	25.0	9.988409	0.54101235	11.552039	9.576322	950	-7.152558e-08	0.33491242	-0.032998387	0.026711524	9.868069	0.010934353	0.0	4.0	845.7641026973724
38	2.555731	0.0	2.555731	2.555731	25.0	9.61587	0.27249932	10.407532	9.450699	975	3.8146972e-08	0.8925933	-0.010832944	-0.29128242	9.045539	-0.0014510537	0.0	4.0	867.8395338058472
39	2.1915371	0.0	2.1915371	2.1915371	25.0	9.743568	0.23943958	10.72949	9.646552	1000	-1.335144e-07	1.2812126	-0.039733622	-0.14030612	9.08149	0.011372986	0.0	4.0	889.8161432743073
40	2.827619	0.0	2.827619	2.827619	25.0	9.848876	0.5492967	11.903398	9.590093	1025	1.5377998e-07	0.2466856	-0.035220437	0.01187101	10.124853	0.018667545	0.04	4.0	911.8618741035461
41	0.65182453	0.0	0.65182453	0.65182453	25.0	9.471661	0.1680205	10.245596	9.421868	1050	2.3841858e-07	0.9870979	-0.01906351	-0.47550648	9.597116	0.0031009102	0.0	4.0	934.257764339447
42	5.0498114	0.0	5.0498114	5.0498114	25.0	9.401974	0.66879594	11.807606	9.087531	1075	-1.2874604e-07	7.69865	-0.05806819	-1.8782611	9.132535	0.01178402	0.04	4.0	956.4628493785858
43	5.79942	0.0	5.79942	5.79942	25.0	9.869138	0.60005397	12.044947	9.467298	1100	-6.437302e-08	1.1142702	-0.07115174	-0.14772314	10.888413	-0.009935951	0.12	4.0	978.7275905609131
44	2.4268026	0.0	2.4268026	2.4268026	25.0	10.196694	0.3703158	11.695638	10.035131	1125	-5.364418e-08	0.13288158	-0.040695973	0.12335014	9.8198	0.0035765076	0.04	4.0	1001.2742614746094
45	5.0563884	0.0	5.0563884	5.0563884	25.0	10.61219	0.41882482	11.610091	10.310556	1150	-2.3841858e-08	2.1597588	-0.0285942	-0.53581965	9.46941	-0.0019569588	0.04	4.0	1023.329980134964
46	3.4416924	0.0	3.4416924	3.4416924	25.0	10.863382	0.42093584	12.442888	10.644401	1175	-1.9073486e-08	0.5587911	-0.032079548	-0.3213722	10.549739	0.005839043	0.0	4.0	1045.5889041423798
47	1.565848	0.0	1.565848	1.565848	25.0	11.163905	0.2834418	12.43466	11.067893	1200	7.152557e-09	0.37475583	-0.024264496	0.16589287	10.07543	0.008953934	0.0	4.0	1067.8478903770447
48	1.5924602	0.0	1.5924602	1.5924602	25.0	11.322278	0.21625447	12.224733	11.228295	1225	2.3841858e-08	0.48138455	-0.006126566	-0.03032285	10.388484	-0.0056708334	0.0	4.0	1089.8490498065948
49	1.1506524	0.0	1.1506524	1.1506524	25.0	11.387177	0.3187401	12.798512	11.295107	1250	2.0503998e-07	1.7366996	-0.03249066	-0.5181768	11.17833	0.008678493	0.0	4.0	1112.1195628643036
50	2.7321188	0.0	2.7321188	2.7321188	25.0	11.298978	0.40907848	12.693946	11.063075	1275	-5.7220458e-08	2.4924324	-0.01671393	-0.33758497	9.4114485	0.0045954515	0.0	4.0	1134.1277375221252
51	1.6491576	0.0	1.6491576	1.6491576	25.0	11.298801	0.27750906	12.447067	11.169853	1300	4.7683717e-08	0.7329028	-0.032066774	0.10820007	10.084605	0.012321167	0.0	4.0	1156.2315566539764
52	2.3890488	0.0	2.3890488	2.3890488	25.0	11.416324	0.36281353	12.946836	11.24671	1325	4.053116e-08	0.34388036	-0.029114967	-0.12676333	10.0446005	0.024051132	0.04	3.0	1178.3886728286743
53	2.808305	0.0	2.808305	2.808305	25.0	11.300808	0.41155288	12.857317	11.073096	1350	3.159046e-08	0.21803807	-0.022380944	-0.037727535	10.582721	0.011428966	0.0	4.0	1200.636654138565
54	4.4105453	0.0	4.4105453	4.4105453	25.0	11.185367	0.43388543	12.439036	10.895172	1375	4.2915346e-08	0.49266088	-0.026583081	-0.035758346	9.8467245	0.008297806	0.0	4.0	1222.8412318229675
55	3.714875	0.0	3.714875	3.714875	25.0	11.203752	0.45368803	12.659133	10.926125	1400	1.2040138e-07	0.6706638	-0.040194705	-0.032903373	10.110712	0.004386425	0.0	4.0	1245.1621708869934
56	3.424382	0.0	3.424382	3.424382	25.0	11.228247	0.48103574	13.298725	11.0359535	1425	-1.16825106e-07	4.2459035	-0.02666601	-1.796361	10.613575	0.0016480065	0.04	4.0	1267.5122182369232
57	4.026947	0.0	4.026947	4.026947	25.0	11.803974	0.40229326	12.963693	11.560562	1450	-7.152558e-08	1.3328984	-0.03225739	-0.7998114	10.399876	0.015040169	0.0	4.0	1289.7612173557281
58	2.42228	0.0	2.42228	2.42228	25.0	12.47247	0.38805887	13.697039	12.27087	1475	-1.7881394e-08	0.2654904	-0.024818573	-0.057784483	10.203272	0.005268784	0.0	4.0	1312.0194671154022
59	1.3339162	0.0	1.3339162	1.3339162	25.0	12.880771	0.19175938	13.433662	12.791539	1500	1.5258789e-07	0.8414326	-0.012088094	0.15706772	9.914684	0.0034306527	0.0	4.0	1334.04350066185
60	3.892032	0.0	3.892032	3.892032	25.0	13.115349	0.29555833	13.718662	12.888831	1525	-1.1920929e-08	0.14856136	-0.030483823	0.006160766	10.312444	0.007059021	0.0	4.0	1356.395367860794
61	3.9509668	0.0	3.9509668	3.9509668	25.0	13.087598	0.41134298	14.465792	12.847157	1550	6.67572e-08	0.37479174	-0.02439176	-0.03845641	10.267986	0.023748055	0.04	3.0	1378.4997470378876
62	3.748311	0.0	3.748311	3.748311	25.0	13.124089	0.33412364	14.067234	12.895508	1575	3.33786e-08	0.23239407	-0.048152152	-0.01332818	10.234174	0.022761116	0.04	4.0	1400.618625164032
63	4.31236	0.0	4.31236	4.31236	25.0	13.182439	0.35458267	14.151568	12.946845	1600	1.1473894e-08	0.6482817	-0.031736787	-0.030850053	10.028203	0.00016254425	0.04	4.0	1422.6264414787292
64	3.386174	0.0	3.386174	3.386174	25.0	13.109062	0.46677643	14.801761	12.902157	1625	-7.152557e-09	1.5774162	-0.015101802	-0.5482966	10.270508	0.014398823	0.04	4.0	1444.939380645752
65	2.9979424	0.0	2.9979424	2.9979424	25.0	12.836395	0.43377668	14.429913	12.610226	1650	-4.7683715e-09	0.38150817	-0.032863885	0.11199662	9.895384	0.013791828	0.04	4.0	1467.196237564087
66	5.1336546	0.0	5.1336546	5.1336546	25.0	12.621616	0.28081092	13.198491	12.394155	1675	2.0980835e-07	2.9130874	-0.029795714	-0.842932	9.542889	0.0077277566	0.0	4.0	1489.2821645736694
67	3.4270806	0.0	3.4270806	3.4270806	25.0	12.893066	0.31946045	13.635683	12.684378	1700	-4.053116e-08	0.32722196	-0.018042738	0.11479014	9.762493	0.01927948	0.0	4.0	1511.5051639080048
68	2.4441981	0.0	2.4441981	2.4441981	25.0	13.162529	0.3186016	14.280125	13.015381	1725	-1.9073487e-07	0.5270366	-0.027716726	0.008177757	10.260833	0.014854069	0.04	4.0	1534.2754135131836
69	4.7100153	0.0	4.7100153	4.7100153	25.0	13.272192	0.38826185	14.355681	13.03138	1750	-1.9073486e-08	5.130579	-0.039680053	-1.7006583	10.324421	-0.0073748208	0.04	4.0	1556.8431181907654
70	0.9454291	0.0	0.9454291	0.9454291	25.0	13.490231	0.11218152	13.996107	13.455666	1775	-3.8146972e-08	1.5427774	-0.017478567	0.5499605	10.309632	-0.011225242	0.0	4.0	1579.0388238430023
71	2.6683195	0.0	2.6683195	2.6683195	25.0	13.849906	0.22827356	14.481895	13.710592	1800	-2.6524066e-08	0.42170936	-0.008013327	-0.019879937	9.689854	-0.0013105774	0.0	4.0	1601.068430185318
72	4.4236817	0.0	4.4236817	4.4236817	25.0	13.986119	0.34617183	14.8425865	13.755535	1825	-1.66893e-08	0.2780995	-0.058412164	-0.03328356	9.937643	0.015363121	0.08	4.0	1623.2681622505188
73	1.5886863	0.0	1.5886863	1.5886863	25.0	13.826094	0.22222741	14.624291	13.723636	1850	-3.528595e-07	1.4020181	-0.029979564	-0.56996894	9.879932	0.004100857	0.0	4.0	1645.4478917121887
74	2.7200177	0.0	2.7200177	2.7200177	25.0	13.561577	0.26196364	14.393533	13.425105	1875	1.9073486e-08	0.6924224	-0.01880376	-0.45733207	9.260997	0.006966286	0.0	4.0	1667.5166447162628
75	1.2422919	0.0	1.2422919	1.2422919	25.0	13.063396	0.23715597	14.092404	12.986648	1900	1.0967255e-07	0.91933256	-0.016244607	-0.5317363	9.966783	0.012020092	0.0	4.0	1689.4575028419495
76	4.0369554	0.0	4.0369554	4.0369554	25.0	12.743461	0.3202096	13.442861	12.508342	1925	5.7220458e-08	0.7983796	-0.051057767	0.24852914	10.106012	0.0049326895	0.0	4.0	1711.6083619594574
77	1.9999348	0.0	1.9999348	1.9999348	25.0	12.455633	0.2648059	13.15898	12.334442	1950	1.4781952e-07	1.9794774	-0.026056638	-0.6466118	10.164543	-0.0069406508	0.04	4.0	1733.6162405014038
78	1.9017613	0.0	1.9017613	1.9017613	25.0	12.189055	0.3238603	13.327703	12.053779	1975	-1.0251999e-07	0.34075215	-0.030629428	-0.233264	9.766065	0.025447922	0.0	2.0	1755.6541390419006
79	5.437401	0.0	5.437401	5.437401	25.0	11.825168	0.23984285	12.440216	11.651075	2000	1.7881394e-08	1.6683667	-0.07071287	-0.021912813	10.204724	-0.018418312	0.12	4.0	1777.931399822235
80	4.707511	0.0	4.707511	4.707511	25.0	11.630279	0.35550672	12.833734	11.402129	2025	7.6293944e-08	0.97367364	-0.019283177	0.001262188	10.353615	-0.01612795	0.0	4.0	1799.8426904678345
81	5.706375	0.0	5.706375	5.706375	25.0	11.725228	0.6105906	13.511353	11.325597	2050	4.2915346e-08	3.2959921	-0.048101686	-0.9997251	10.342105	0.029902669	0.0	3.0	1822.2506322860718
82	3.3570888	0.0	3.3570888	3.3570888	25.0	11.942187	0.4371155	13.130483	11.681446	2075	-2.3841858e-08	1.8981279	-0.028703146	-1.2506357	9.4944935	0.0075216484	0.0	4.0	1844.5124378204346
83	4.256018	0.0	4.256018	4.256018	25.0	12.558393	0.45000207	14.290449	12.340517	2100	7.6293944e-08	5.8047924	-0.035605006	-3.6611772	10.003522	0.029602204	0.04	4.0	1866.9150269031525
84	0.8225973	0.0	0.8225973	0.8225973	25.0	13.381682	0.32091898	14.945666	13.306717	2125	-1.0967255e-07	3.2843544	-0.039799046	1.3671834	10.348996	0.014463005	0.04	4.0	1889.2479448318481
85	3.6968462	0.0	3.6968462	3.6968462	25.0	13.884217	0.32297534	14.757922	13.7001	2150	2.002716e-07	1.5759736	-0.03317673	-0.45390153	10.6159315	0.010818405	0.0	4.0	1911.523148059845
86	1.5604047	0.0	1.5604047	1.5604047	25.0	14.005724	0.18551028	14.553942	13.9226055	2175	1.2874604e-07	0.38648224	-0.0073021837	0.12982023	9.8942995	-0.006602974	0.0	4.0	1933.7315850257874
87	8.423824	0.0	8.423824	8.423824	25.0	14.518664	0.36583927	15.26904	14.089495	2200	-1.335144e-07	8.353537	-0.05712169	-2.9020553	10.629104	-0.00089876173	0.04	4.0	1956.4019701480865
88	5.2398343	0.0	5.2398343	5.2398343	25.0	14.917833	0.37269473	15.837113	14.625782	2225	-2.8610229e-08	2.375539	-0.043999825	-1.7013652	10.785287	0.008423423	0.04	4.0	1978.8294129371643
89	3.1121304	0.0	3.1121304	3.1121304	25.0	15.56317	0.25934502	16.176544	15.402182	2250	-4.2915346e-08	0.48271343	-0.051002692	0.690766	9.123397	0.013118953	0.04	4.0	2001.6644418239594
90	5.6069727	0.0	5.6069727	5.6069727	25.0	16.102884	0.28248763	16.590343	15.81417	2275	-1.335144e-07	1.6188098	-0.024595542	-0.6955637	10.097529	0.01911476	0.04	4.0	2023.9316375255585
91	1.7639309	0.0	1.7639309	1.7639309	25.0	16.247583	0.22555128	16.95191	16.148848	2300	-1.9550323e-07	1.1393691	-0.010347595	0.2482667	10.575062	-0.010569191	0.0	4.0	2046.8063657283783
92	0.9010055	0.0	0.9010055	0.9010055	25.0	16.35012	0.16841388	16.889439	16.2899	2325	7.6293944e-08	3.1750104	-0.030418253	-0.7859137	10.258728	0.002568779	0.0	4.0	2069.1045112609863
93	3.9732208	0.0	3.9732208	3.9732208	25.0	16.237928	0.34000984	17.17159	16.025896	2350	8.106232e-08	0.6416872	-0.039107893	-0.2870942	10.465746	0.005283203	0.0	4.0	2091.5356998443604
94	3.771573	0.0	3.771573	3.771573	25.0	15.851333	0.34858647	16.653284	15.653821	2375	2.0056963e-07	0.614193	-0.03884499	-0.043150067	10.0112505	0.016005363	0.04	4.0	2113.946912050247
95	4.9115987	0.0	4.9115987	4.9115987	25.0	15.688001	0.41433388	16.501316	15.380512	2400	4.7683717e-08	1.1543952	-0.02266134	0.06390488	10.229227	0.01254591	0.0	4.0	2136.4097740650177
96	1.1948612	0.0	1.1948612	1.1948612	25.0	15.363251	0.22927192	16.221323	15.283305	2425	-2.3365021e-07	1.813196	4.3153764e-06	-0.4665128	10.344625	-0.0017795754	0.0	4.0	2159.1614561080933
97	7.526828	0.0	7.526828	7.526828	25.0	15.500056	0.4031052	16.496717	15.065954	2450	9.536743e-09	8.959384	-0.041894715	-1.3158469	10.490863	0.027596932	0.04	3.0	2181.991558790207
98	6.542248	0.0	6.542248	6.542248	25.0	15.691348	0.45625275	16.576473	15.293231	2475	-6.437302e-08	2.4373574	-0.061884593	-1.3444424	10.659964	0.024389477	0.12	4.0	2204.0020027160645
99	4.7724648	0.0	4.7724648	4.7724648	25.0	16.128979	0.34769735	16.949318	15.872533	2500	-2.3841858e-08	2.8717191	-0.04432922	-1.5996674	10.101479	0.016377583	0.08	4.0	2226.710708618164
100	3.152849	0.0	3.152849	3.152849	25.0	16.705868	0.31875646	17.728098	16.518003	2525	1.14440915e-07	0.70244616	-0.023121051	0.57788056	11.145039	0.0025121307	0.04	4.0	2248.957124710083
101	0.9312478	0.0	0.9312478	0.9312478	25.0	16.93313	0.21577494	17.883194	16.873411	2550	9.536743e-09	4.657981	-0.026642784	-0.55339575	10.777231	0.02456482	0.0	4.0	2271.297607898712
102	1.1745629	0.0	1.1745629	1.1745629	25.0	16.79157	0.18381105	17.400887	16.72264	2575	9.059906e-08	2.108853	-0.027643397	-0.766945	10.119673	0.001156826	0.0	4.0	2293.421937227249
103	0.60613954	0.0	0.60613954	0.60613954	25.0	16.364208	0.15365505	17.033808	16.321367	2600	7.6293944e-08	4.645074	-0.036096763	-1.8931468	10.029307	-0.008648929	0.04	4.0	2315.804130554199
104	3.1374476	0.0	3.1374476	3.1374476	25.0	15.903905	0.2670772	16.554058	15.736002	2625	9.641051e-08	0.21078007	-0.051638305	0.28781432	9.337532	-0.00074316026	0.08	4.0	2338.1363055706024
105	3.2403421	0.0	3.2403421	3.2403421	25.0	15.507408	0.2683443	16.438349	15.28879	2650	5.2452087e-08	0.80572015	-0.036624096	-0.40005562	10.509995	-0.012399502	0.08	4.0	2360.1551027297974
106	2.1121476	0.0	2.1121476	2.1121476	25.0	15.092637	0.3717826	16.452118	14.950366	2675	2.324581e-08	1.9264531	-0.011550377	0.13656712	10.148608	0.007192326	0.0	4.0	2382.576103448868
107	0.652961	0.0	0.652961	0.652961	25.0	14.927347	0.197087	15.892873	14.887117	2700	-1.5258789e-07	4.199096	-0.021740623	-0.78469396	10.675152	0.01209549	0.04	4.0	2404.853886127472
108	0.0	0.0	0.0	0.0	25.0	14.663997	9.536743e-07	14.663996	14.663996	2725	-1.8119812e-07	3.9787617	-0.017054182	-1.6833377	10.795736	-0.01141428	0.0	4.0	2426.8018941879272
109	5.5759163	0.0	5.5759163	5.5759163	25.0	14.567604	0.58508146	15.655717	14.09428	2750	1.7881393e-07	1.4099264	-0.027954135	0.58120763	10.337463	0.005856056	0.0	4.0	2449.0789482593536
110	2.1220548	0.0	2.1220548	2.1220548	25.0	13.906589	0.2862814	15.078331	13.765122	2775	1.04904174e-07	0.48689023	-0.028777365	-0.111855745	9.905881	-0.009414177	0.04	4.0	2473.157102584839
111	0.42137775	0.0	0.42137775	0.42137775	25.0	13.64336	0.15137744	14.323299	13.599031	2800	-3.0994414e-07	2.5465653	-0.011583032	-0.91878724	10.199666	0.008597393	0.0	4.0	2498.439249753952
112	2.0427046	0.0	2.0427046	2.0427046	25.0	13.383396	0.3289467	14.341359	13.221831	2825	-1.0967255e-07	0.43240097	-0.0448441	-0.014880717	9.616103	0.012408447	0.0	4.0	2524.17937040329
113	1.9828745	0.0	1.9828745	1.9828745	25.0	13.028103	0.32879922	13.823196	12.85254	2850	-3.6239624e-07	1.44341	-0.023385782	-0.687104	9.809818	-0.005226078	0.0	4.0	2548.6387343406677
114	2.6598783	0.0	2.6598783	2.6598783	25.0	12.6758175	0.52876365	14.436852	12.450465	2875	-6.198883e-08	0.9493583	-0.051501587	-0.48446083	9.954634	0.005156994	0.0	4.0	2574.0811426639557
115	0.6259232	0.0	0.6259232	0.6259232	25.0	12.069167	0.22859213	12.918889	11.996013	2900	-1.8119812e-07	1.5054376	-0.019145085	-0.84974617	9.786175	0.008405361	0.0	4.0	2598.5158371925354
116	4.696739	0.0	4.696739	4.696739	25.0	11.856482	0.60221446	13.613268	11.473229	2925	-5.4836274e-08	0.850271	-0.045177408	0.32534766	10.091746	0.033490658	0.08	3.0	2623.4957456588745
117	1.154809	0.0	1.154809	1.154809	25.0	11.273966	0.32864457	12.802893	11.188343	2950	-2.3841858e-08	2.194139	-0.031255566	-0.8296921	9.206485	0.007939568	0.04	4.0	2648.2672834396362
118	2.7852685	0.0	2.7852685	2.7852685	25.0	11.07412	0.36299825	12.031056	10.829847	2975	-2.1457672e-07	0.6563133	-0.04341731	0.27494234	10.226837	0.022368832	0.04	4.0	2672.931363582611
119	0.721769	0.0	0.721769	0.721769	25.0	10.720944	0.19007166	11.432382	10.656849	3000	-1.3828277e-07	1.0959822	-0.02635159	-0.31488973	9.850265	0.016011296	0.0	4.0	2697.7027332782745
120	3.216707	0.0	3.216707	3.216707	25.0	10.74673	0.39951873	12.076447	10.463362	3025	-1.9550323e-07	0.65176946	-0.015420293	0.063165605	10.099601	0.004295654	0.0	4.0	2722.515764951706
121	3.294744	0.0	3.294744	3.294744	25.0	10.7580385	0.57719254	12.510277	10.410502	3050	7.390976e-08	0.93667686	-0.0351354	-0.24274641	9.577875	0.03431984	0.08	3.0	2747.980685710907
122	7.24114	0.0	7.24114	7.24114	25.0	11.243696	0.729642	12.866872	10.615923	3075	-4.2915346e-08	9.145725	-0.0364189	-2.9824162	10.667068	0.028697224	0.04	4.0	2773.4852242469788
123	7.1917505	0.0	7.1917505	7.1917505	25.0	11.949869	0.69443285	13.099362	11.290065	3100	2.3841858e-08	5.549323	-0.031683378	-2.1557393	10.629524	0.009910469	0.04	4.0	2799.1215879917145
124	4.9231434	0.0	4.9231434	4.9231434	25.0	12.590284	0.6446766	14.320514	12.186594	3125	-7.256865e-08	0.57452375	-0.03645716	0.29863244	9.664243	0.008478203	0.0	4.0	2825.1661310195923
125	3.6676311	0.0	3.6676311	3.6676311	25.0	13.048279	0.5080268	14.419462	12.790695	3150	5.7220458e-08	0.6523296	-0.02831451	-0.10781479	10.729081	0.0077133942	0.04	4.0	2850.692098379135
126	1.5809405	0.0	1.5809405	1.5809405	25.0	13.268593	0.25967002	14.108648	13.141822	3175	-1.3828277e-07	0.83353716	-0.006371689	0.09940392	9.749995	0.0016848374	0.0	4.0	2875.767551422119
