Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
18	0.96326387	0.0	0.96326387	0.96326387	25.0	450	1.034416	0.41817576	2.2294905	0.34291032	1.0343754	0.41870606	2.2172377	0.34522262	-0.9855805	0.12542021	368.24783420562744
19	1.15674	0.0	1.15674	1.15674	25.0	475	1.0552484	0.41854012	2.300129	0.31984964	1.0541447	0.41732195	2.3105	0.35496047	-0.92305505	0.10417114	388.7285649776459
20	1.51714	0.0	1.51714	1.51714	25.0	500	1.0516391	0.42581934	2.3543913	0.36338687	1.0509921	0.42621958	2.3411627	0.38326666	-0.96964866	0.10301467	408.912300825119
21	2.6009688	0.0	2.6009688	2.6009688	25.0	525	1.0736421	0.4275133	2.478647	0.44742748	1.0746368	0.42659265	2.4813783	0.4535347	-1.1357094	0.10780831	429.3266086578369
22	1.8435125	0.0	1.8435125	1.8435125	25.0	550	1.0993692	0.43040785	2.5282362	0.43167484	1.0980797	0.43014988	2.4897325	0.41939613	-1.0561284	0.10917126	449.5683355331421
23	2.249626	0.0	2.249626	2.249626	25.0	575	1.1279496	0.4314719	2.5769887	0.51586527	1.1295092	0.43081626	2.596204	0.48688775	-1.142711	0.11747971	469.9998998641968
24	3.0136318	0.0	3.0136318	3.0136318	25.0	600	1.1480405	0.4203868	2.5944664	0.5241632	1.1469038	0.4219928	2.5845613	0.53223795	-1.3100219	0.10795181	490.19758319854736
25	9.692191	0.0	9.692191	9.692191	25.0	625	1.1936147	0.43816802	2.7163086	0.5504334	1.1942037	0.43990156	2.6748667	0.5434083	-1.5877302	0.13457905	510.5142345428467
26	10.889394	0.0	10.889394	10.889394	25.0	650	1.227244	0.4325461	2.8131633	0.21010259	1.2255595	0.43266124	2.7378564	0.27153498	-1.6921443	0.15904428	530.928838968277
27	8.284636	0.0	8.284636	8.284636	25.0	675	1.2730414	0.44210213	2.9201272	0.5973537	1.2720904	0.43953106	2.8469217	0.59454364	-1.7791474	0.18644354	551.5185370445251
28	8.51077	0.0	8.51077	8.51077	25.0	700	1.3152188	0.4380094	2.939482	0.6271147	1.3153262	0.43850338	2.8734875	0.6343819	-1.5992877	0.1845193	571.9951419830322
29	10.04954	0.0	10.04954	10.04954	25.0	725	1.372836	0.44748378	2.948607	0.70297205	1.3755889	0.44823083	2.9083188	0.704634	-1.5658988	0.1913097	592.6539397239685
30	7.397078	0.0	7.397078	7.397078	25.0	750	1.401843	0.45228916	3.0227945	0.65419185	1.3995876	0.45551395	2.9659069	0.64026517	-1.4666214	0.18589519	613.0392305850983
31	8.459641	0.0	8.459641	8.459641	25.0	775	1.4509587	0.46444333	3.0410526	0.6824149	1.4519866	0.46722507	3.0101302	0.6928549	-1.76412	0.21977466	633.5924623012543
32	7.992299	0.0	7.992299	7.992299	25.0	800	1.4761242	0.43424758	3.0633833	0.79953307	1.476493	0.43515593	3.1920905	0.806159	-1.6316044	0.19859013	653.7494115829468
33	4.748255	0.0	4.748255	4.748255	25.0	825	1.4971045	0.4350327	3.1058633	0.85912216	1.4926059	0.43483314	3.1023173	0.83836544	-1.6331577	0.21008573	674.4690554141998
34	1.8241116	0.0	1.8241116	1.8241116	25.0	850	1.5409138	0.4386602	3.116324	0.8974388	1.542053	0.43814787	3.1241465	0.88229865	-1.6641458	0.20547043	695.1857078075409
35	3.184545	0.0	3.184545	3.184545	25.0	875	1.5716933	0.44314072	3.2332227	0.9213439	1.5746517	0.44125444	3.1867495	0.9458599	-1.7210878	0.1958977	715.3964242935181
36	6.999362	0.0	6.999362	6.999362	25.0	900	1.605193	0.42490616	3.256349	0.8333732	1.6052254	0.42756855	3.2718039	0.89666754	-1.887141	0.21591403	735.6791937351227
37	13.863064	0.0	13.863064	13.863064	25.0	925	1.6797506	0.45327413	3.4237459	0.98110604	1.6808819	0.4517591	3.3948436	0.95894724	-2.1327066	0.23196834	756.2532031536102
38	9.353571	0.0	9.353571	9.353571	25.0	950	1.7308141	0.44841796	3.3583617	0.9703102	1.7288473	0.44815743	3.343852	0.99042404	-2.1371987	0.27229232	776.4620745182037
39	13.343253	0.0	13.343253	13.343253	25.0	975	1.7407082	0.46227315	3.3978117	1.0050585	1.7387545	0.46297497	3.4184856	1.0259047	-2.0200446	0.25963008	797.0032107830048
40	7.5811977	0.0	7.5811977	7.5811977	25.0	1000	1.768884	0.45690477	3.4394345	0.97736526	1.7706149	0.456154	3.4027686	0.9679291	-2.040033	0.27188626	817.349552154541
41	10.109932	0.0	10.109932	10.109932	25.0	1025	1.8335936	0.45517173	3.4563644	1.1015688	1.8336865	0.45368057	3.4203777	1.0751144	-2.1505852	0.2972229	837.7717418670654
42	11.021844	0.0	11.021844	11.021844	25.0	1050	1.858393	0.45351437	3.3967984	0.9687629	1.8573785	0.45014158	3.3714108	1.0429809	-2.1914492	0.29171678	858.1746170520782
43	8.731547	0.0	8.731547	8.731547	25.0	1075	1.8952483	0.44366893	3.4080818	1.2098643	1.897882	0.44298682	3.4190044	1.168491	-2.1306322	0.2950488	878.211532831192
44	6.660049	0.0	6.660049	6.660049	25.0	1100	1.9442362	0.44518867	3.5531018	0.7145691	1.9433119	0.4470563	3.5555222	0.8746584	-2.1446276	0.27949324	899.4100880622864
45	7.4715095	0.0	7.4715095	7.4715095	25.0	1125	1.9908723	0.44556844	3.4552238	1.2564155	1.9925988	0.44471622	3.399544	1.2849429	-2.417526	0.29415876	920.0951724052429
46	7.1389146	0.0	7.1389146	7.1389146	25.0	1150	2.017161	0.4261908	3.5615053	1.0735663	2.0157344	0.42971468	3.546884	1.1250399	-2.4250257	0.2968194	940.4079787731171
47	0.75321853	0.0	0.75321853	0.75321853	25.0	1175	2.0432577	0.4324762	3.6060035	1.0883852	2.042838	0.4306841	3.5797117	1.137515	-2.171621	0.2747447	960.5389106273651
48	0.127328	0.0	0.127328	0.127328	25.0	1200	2.0540261	0.40737858	3.633319	1.2776136	2.053611	0.40884513	3.6212611	1.2678266	-2.188329	0.2580344	980.7198169231415
49	2.158591	0.0	2.158591	2.158591	25.0	1225	2.120072	0.42390633	3.6166236	1.3369273	2.1224308	0.42245597	3.6260586	1.35114	-2.1729374	0.27195743	1000.8717792034149
50	0.93941283	0.0	0.93941283	0.93941283	25.0	1250	2.1272638	0.40671414	3.6524343	1.4348142	2.1259522	0.40642345	3.56831	1.4813414	-2.1580794	0.25098804	1021.3214862346649
51	3.0542462	0.0	3.0542462	3.0542462	25.0	1275	2.15569	0.41822663	3.6866078	1.4812453	2.1567202	0.41547248	3.6651535	1.4923143	-2.2186372	0.2594123	1041.6625528335571
52	2.874853	0.0	2.874853	2.874853	25.0	1300	2.191784	0.41804588	4.591685	1.5063472	2.1913357	0.41573894	4.1006856	1.524982	-2.3595514	0.23427515	1061.9647257328033
53	1.6821257	0.0	1.6821257	1.6821257	25.0	1325	2.2220373	0.43574777	4.186029	1.582872	2.2248003	0.43641979	3.9615314	1.5920203	-2.3384433	0.25139478	1082.0994231700897
54	6.5346966	0.0	6.5346966	6.5346966	25.0	1350	2.2767754	0.42602918	3.9131556	1.6072366	2.2755532	0.4245996	3.887361	1.5727655	-2.7443786	0.2841909	1102.0807435512543
55	9.834271	0.0	9.834271	9.834271	25.0	1375	2.2606385	0.4043427	3.7941175	1.5426222	2.2596757	0.405116	3.7832093	1.6137797	-2.7063544	0.23651484	1122.4815564155579
56	9.666845	0.0	9.666845	9.666845	25.0	1400	2.2978277	0.42876026	3.9023108	1.385734	2.2976964	0.42766127	3.820599	1.3955497	-2.5831337	0.24523318	1142.6765995025635
57	1.6272899	0.0	1.6272899	1.6272899	25.0	1425	2.3353984	0.43375903	3.9641278	1.5236797	2.337256	0.43467605	3.906994	1.4577439	-2.7104592	0.28602847	1163.0004060268402
58	8.05921	0.0	8.05921	8.05921	25.0	1450	2.3387084	0.42370972	3.9751282	1.4941502	2.3383641	0.42358348	3.887091	1.4765882	-2.717419	0.26757076	1183.277170419693
59	8.071462	0.0	8.071462	8.071462	25.0	1475	2.3488615	0.43261513	3.9743743	1.2003269	2.3490772	0.431116	3.9089565	1.440775	-2.9068968	0.29629773	1204.081477880478
60	9.473807	0.0	9.473807	9.473807	25.0	1500	2.3681052	0.42976516	3.9071853	1.6043681	2.368204	0.42811927	3.8547926	1.6077881	-2.9134364	0.31589934	1224.5118453502655
61	13.55447	0.0	13.55447	13.55447	25.0	1525	2.3842318	0.4558369	4.6945367	1.5326202	2.3853543	0.4541039	4.218783	1.4797754	-2.6294463	0.3097465	1245.0780658721924
62	9.453352	0.0	9.453352	9.453352	25.0	1550	2.4108653	0.4592645	4.302561	1.5738273	2.4113007	0.45771304	4.042313	1.6245255	-2.7036808	0.32990226	1265.424147605896
63	12.316509	0.0	12.316509	12.316509	25.0	1575	2.430696	0.46845406	4.5239778	1.4909658	2.430361	0.46672487	4.556563	1.4878005	-2.8754525	0.35343072	1286.2451627254486
64	15.609065	0.0	15.609065	15.609065	25.0	1600	2.4633672	0.4758902	4.2224584	1.6117964	2.4648683	0.4706927	4.1502852	1.633841	-3.0544353	0.36528233	1306.8003380298615
65	19.254313	0.0	19.254313	19.254313	25.0	1625	2.5706847	0.49796444	4.350782	1.6565206	2.570015	0.49852166	4.4809093	1.6889454	-3.434992	0.41819155	1327.7414014339447
66	12.419807	0.0	12.419807	12.419807	25.0	1650	2.5971844	0.5187468	4.387394	1.620475	2.5951662	0.5125445	4.52647	1.7247498	-3.1976635	0.4339684	1348.2145719528198
67	13.157744	0.0	13.157744	13.157744	25.0	1675	2.6857688	0.5487194	5.3656435	1.6268421	2.68944	0.54778147	4.8318753	1.7087338	-3.4630394	0.5098002	1369.0185112953186
68	15.077504	0.0	15.077504	15.077504	25.0	1700	2.7612138	0.5270341	4.9078193	1.7899162	2.759025	0.5243184	5.0059233	1.8581614	-3.3950593	0.45942917	1389.5861535072327
69	16.118235	0.0	16.118235	16.118235	25.0	1725	2.8293734	0.5394019	4.8815265	1.871285	2.8295398	0.5360968	4.8640833	1.9214001	-3.3479822	0.48706523	1410.1590235233307
70	9.276796	0.0	9.276796	9.276796	25.0	1750	2.9307349	0.5377625	4.9168024	1.949209	2.9274688	0.53890866	4.9332213	1.953587	-3.342673	0.51699007	1430.3215086460114
71	16.344969	0.0	16.344969	16.344969	25.0	1775	2.98411	0.5374473	4.994655	2.0622272	2.9860618	0.53987396	5.107652	2.0712786	-3.5535312	0.4638279	1451.1276457309723
72	10.100603	0.0	10.100603	10.100603	25.0	1800	3.0687723	0.53906316	5.5692935	1.9888096	3.0718524	0.54110503	5.470665	1.8343501	-3.6763895	0.4600549	1471.5279021263123
73	11.274713	0.0	11.274713	11.274713	25.0	1825	3.1207032	0.5553102	5.4245872	2.2033718	3.1191907	0.5584652	5.70155	2.2050805	-3.4768414	0.50711805	1492.6679544448853
74	12.124795	0.0	12.124795	12.124795	25.0	1850	3.248106	0.55867475	5.4736395	2.2825894	3.2476377	0.5559258	5.4449725	2.328379	-3.5935705	0.50633335	1514.7771065235138
75	12.988324	0.0	12.988324	12.988324	25.0	1875	3.2955856	0.5657194	5.671048	2.3786054	3.2968266	0.5686097	5.5056896	2.3095973	-3.6087244	0.48312438	1537.2237975597382
76	12.642454	0.0	12.642454	12.642454	25.0	1900	3.3574617	0.5290515	5.8474493	2.083765	3.3583255	0.5280718	5.7718954	1.9656689	-3.8683965	0.47719175	1559.2540848255157
77	11.362054	0.0	11.362054	11.362054	25.0	1925	3.4882	0.54035425	5.7464185	2.4697301	3.484203	0.5422178	5.7004166	2.4892514	-4.019566	0.4954809	1581.3012022972107
78	4.64326	0.0	4.64326	4.64326	25.0	1950	3.5426195	0.5607589	5.949785	2.4591415	3.5456238	0.56152934	5.8711066	2.5392141	-3.9227471	0.5111664	1604.602953195572
79	5.2341843	0.0	5.2341843	5.2341843	25.0	1975	3.6177187	0.5611739	5.386099	2.5060542	3.61707	0.5571238	5.4914145	2.6396475	-3.7491376	0.553876	1626.3054299354553
80	6.6307874	0.0	6.6307874	6.6307874	25.0	2000	3.7123265	0.56875825	6.0336266	2.599822	3.7127988	0.5717466	5.9133086	2.629874	-4.0287166	0.5431387	1647.9986169338226
81	8.086318	0.0	8.086318	8.086318	25.0	2025	3.7624836	0.553054	5.9186263	2.6670685	3.763391	0.5482581	5.883981	2.7462096	-4.4673676	0.4897769	1670.725614786148
82	11.107362	0.0	11.107362	11.107362	25.0	2050	3.8330078	0.54864657	6.1474867	2.8462722	3.829371	0.54643255	6.041453	2.8414674	-4.1956034	0.49983597	1692.3526368141174
83	14.873832	0.0	14.873832	14.873832	25.0	2075	3.9251564	0.5319279	6.361642	2.3557534	3.9242456	0.52986455	6.2459087	2.5732205	-4.188855	0.5055977	1714.4495956897736
84	9.646788	0.0	9.646788	9.646788	25.0	2100	4.0091014	0.5436653	6.2384877	2.9296093	4.013561	0.54022914	6.2550416	2.9743347	-4.6938624	0.5043805	1736.6090381145477
85	13.086005	0.0	13.086005	13.086005	25.0	2125	4.051233	0.54468566	6.123817	2.4578457	4.0528154	0.5463686	6.1276436	2.6243958	-5.044761	0.49232215	1758.9795575141907
86	15.786418	0.0	15.786418	15.786418	25.0	2150	4.1077766	0.529003	6.2728734	3.1441529	4.1064377	0.52605796	6.106385	3.1318471	-5.0825	0.46741155	1782.0876471996307
87	17.757227	0.0	17.757227	17.757227	25.0	2175	4.1646194	0.52486223	6.0422626	3.1451182	4.1633134	0.5208987	6.021318	3.1724882	-5.032183	0.41248596	1805.198234796524
88	14.673461	0.0	14.673461	14.673461	25.0	2200	4.244217	0.52255464	6.629947	2.7606525	4.244686	0.5191062	6.605603	3.0661764	-4.7998667	0.4272759	1828.3105835914612
89	12.730269	0.0	12.730269	12.730269	25.0	2225	4.2649164	0.5021219	6.10182	3.13837	4.264818	0.50077444	6.0272136	3.0604403	-4.645509	0.39870232	1850.849470615387
90	2.771464	0.0	2.771464	2.771464	25.0	2250	4.327988	0.4784579	6.0402784	2.7913184	4.329957	0.47937495	5.9661455	2.869973	-4.4528017	0.3877852	1873.4578530788422
91	9.232649	0.0	9.232649	9.232649	25.0	2275	4.4080725	0.5282092	6.443306	3.0064507	4.4072156	0.5264379	6.4311748	3.0551324	-4.606166	0.40502462	1896.0594902038574
92	17.271467	0.0	17.271467	17.271467	25.0	2300	4.487543	0.50776654	6.564785	3.4311392	4.487065	0.5082547	6.7256303	3.4329805	-4.7526927	0.42756963	1919.5355067253113
93	13.802848	0.0	13.802848	13.802848	25.0	2325	4.5930953	0.51315993	6.500774	3.3294091	4.592366	0.51537424	6.562058	3.3456414	-4.817384	0.42066067	1942.7559711933136
94	7.325126	0.0	7.325126	7.325126	25.0	2350	4.6805353	0.51732916	6.6082907	3.3823256	4.68154	0.5157352	6.473432	3.4661202	-4.8462167	0.41745093	1965.687225818634
95	16.731657	0.0	16.731657	16.731657	25.0	2375	4.7643895	0.5159201	6.6659436	3.834387	4.763472	0.5157058	6.558082	3.8545258	-4.9825087	0.44498512	1989.0031371116638
96	13.215717	0.0	13.215717	13.215717	25.0	2400	4.8262076	0.50459623	6.7654843	3.7724085	4.827402	0.50990516	6.6758046	3.8633747	-4.9859195	0.43021396	2013.0285384654999
97	13.995563	0.0	13.995563	13.995563	25.0	2425	4.900968	0.51546246	6.750449	3.816854	4.901507	0.51788396	6.709027	3.8043056	-5.117847	0.47922936	2035.6866714954376
98	17.156256	0.0	17.156256	17.156256	25.0	2450	4.969746	0.52520967	6.6217594	3.986208	4.9685397	0.52449876	6.5787735	3.9433944	-5.1522045	0.46279976	2058.969351053238
99	15.492182	0.0	15.492182	15.492182	25.0	2475	5.0050855	0.54280823	6.757684	3.9719422	5.0044017	0.54230624	6.7415633	3.911982	-5.2730207	0.49438804	2082.425712823868
100	11.126497	0.0	11.126497	11.126497	25.0	2500	5.032194	0.5304803	7.0814314	3.967019	5.0328064	0.5316023	7.1167016	4.038066	-5.2765102	0.42512053	2104.607684135437
101	16.309534	0.0	16.309534	16.309534	25.0	2525	5.058306	0.53138715	6.993642	4.003706	5.0591116	0.5306379	7.0377426	4.021332	-5.286728	0.4409583	2127.8824379444122
102	15.3367605	0.0	15.3367605	15.3367605	25.0	2550	5.120075	0.5176394	7.029465	4.171851	5.1181483	0.51817375	7.067057	4.173896	-5.3187284	0.45932075	2150.1973192691803
103	15.594633	0.0	15.594633	15.594633	25.0	2575	5.1317	0.54499984	6.856025	3.800712	5.1298084	0.54119235	6.941086	3.8247237	-5.406576	0.41756192	2172.2567744255066
104	17.348923	0.0	17.348923	17.348923	25.0	2600	5.1547465	0.5115644	6.665259	4.1385345	5.15514	0.5087906	6.732247	4.185007	-5.460979	0.45109037	2193.2272334098816
105	14.23449	0.0	14.23449	14.23449	25.0	2625	5.1938267	0.51384145	6.629526	4.2234383	5.195533	0.51226544	6.6521277	4.170907	-5.4632525	0.42214063	2214.645528078079
106	13.336473	0.0	13.336473	13.336473	25.0	2650	5.233482	0.4935605	6.970311	4.1722383	5.231721	0.49374393	6.931189	4.2061234	-5.519846	0.4055015	2235.596835374832
107	17.162876	0.0	17.162876	17.162876	25.0	2675	5.2578998	0.5265187	7.122186	4.3242936	5.2597218	0.5269151	7.134834	4.3465157	-5.5279117	0.39192745	2256.6816341876984
108	15.354699	0.0	15.354699	15.354699	25.0	2700	5.3013344	0.51163685	7.1110997	4.144629	5.304957	0.50809884	7.0553536	4.2039433	-5.546952	0.43462765	2277.962141752243
109	15.048421	0.0	15.048421	15.048421	25.0	2725	5.340205	0.51378405	7.0265737	4.3306756	5.3350425	0.51229745	6.965993	4.3247952	-5.669859	0.42983574	2298.8385689258575
110	11.310384	0.0	11.310384	11.310384	25.0	2750	5.373019	0.51706356	7.0743847	4.271524	5.3766475	0.5114654	7.1002674	4.34475	-5.6652427	0.42980483	2319.499527692795
111	15.0050745	0.0	15.0050745	15.0050745	25.0	2775	5.393532	0.5110287	7.295195	4.3233914	5.3912745	0.5099571	7.2504725	4.3194737	-5.704116	0.42376807	2340.4136254787445
112	16.65541	0.0	16.65541	16.65541	25.0	2800	5.4425287	0.51497036	7.2960324	4.494987	5.439657	0.52006215	7.2059855	4.5306454	-5.7632465	0.4238006	2361.0147647857666
113	13.3090925	0.0	13.3090925	13.3090925	25.0	2825	5.4664755	0.499934	7.345653	4.247877	5.465762	0.50043327	7.256607	4.344943	-5.793936	0.39752877	2381.6266691684723
114	1.7669108	0.0	1.7669108	1.7669108	25.0	2850	5.508784	0.4999262	7.214353	4.4430995	5.5115843	0.50108105	7.1905146	4.448152	-5.7764826	0.4046744	2401.7869622707367
115	17.496292	0.0	17.496292	17.496292	25.0	2875	5.5307918	0.5023263	7.540083	4.568174	5.5305204	0.50058013	7.477715	4.539927	-5.7862806	0.41248488	2422.4555847644806
116	14.665819	0.0	14.665819	14.665819	25.0	2900	5.5709267	0.5077454	7.6900635	4.480023	5.568859	0.50396025	7.626447	4.5064387	-5.863088	0.38587213	2443.104553937912
117	19.014458	0.0	19.014458	19.014458	25.0	2925	5.6003733	0.49640527	7.7449503	4.6195345	5.6010966	0.49408755	7.6722803	4.5865726	-5.8725023	0.41083276	2463.9126510620117
118	11.089518	0.0	11.089518	11.089518	25.0	2950	5.6212683	0.49213645	7.278266	4.6882634	5.6219797	0.4905951	7.26877	4.6608057	-5.901662	0.41898876	2485.1819887161255
119	12.975893	0.0	12.975893	12.975893	25.0	2975	5.687557	0.49502742	7.6380467	4.718094	5.6872687	0.49316826	7.624319	4.7136626	-5.980551	0.39002812	2505.87464261055
120	4.9415836	0.0	4.9415836	4.9415836	25.0	3000	5.699323	0.5009013	7.335394	4.6832376	5.6988416	0.49950206	7.3563876	4.72043	-5.9684377	0.39269778	2526.1410763263702
121	9.615182	0.0	9.615182	9.615182	25.0	3025	5.724766	0.49176666	7.2042036	4.786142	5.7255936	0.48606476	7.242007	4.72079	-6.0033193	0.40112123	2546.5874416828156
122	10.927669	0.0	10.927669	10.927669	25.0	3050	5.778607	0.49430093	7.646669	4.7139077	5.7764416	0.4938908	7.6283755	4.7283754	-6.0508337	0.4153592	2566.980695962906
123	13.92448	0.0	13.92448	13.92448	25.0	3075	5.779592	0.5042624	7.722316	4.7366977	5.780578	0.50410783	7.680903	4.722882	-6.1194124	0.4185554	2587.4306309223175
124	16.096817	0.0	16.096817	16.096817	25.0	3100	5.843457	0.5068664	7.416683	4.8120894	5.841235	0.5041999	7.3834834	4.82327	-6.181014	0.3748996	2608.13929438591
125	11.562717	0.0	11.562717	11.562717	25.0	3125	5.8471084	0.50713205	7.56696	4.765541	5.8477116	0.5074664	7.5196366	4.7883797	-6.160233	0.41505885	2629.52295422554
126	14.48878	0.0	14.48878	14.48878	25.0	3150	5.9125896	0.5119986	7.804053	4.8406787	5.9134693	0.5080593	7.8263946	4.8137426	-6.2514834	0.4211871	2650.223047018051
127	11.360492	0.0	11.360492	11.360492	25.0	3175	5.9352245	0.53368515	7.84372	4.7314606	5.9342327	0.5284163	7.8389506	4.7698226	-6.3053384	0.45080474	2670.622529745102
128	15.688257	0.0	15.688257	15.688257	25.0	3200	5.960945	0.5329694	7.93812	4.83332	5.9639173	0.53079194	7.87471	4.830269	-6.2509317	0.4828415	2691.1565313339233
129	16.897131	0.0	16.897131	16.897131	25.0	3225	6.0220695	0.53840035	7.5028386	4.8583226	6.020015	0.53379995	7.476487	4.9402313	-6.157463	0.50539887	2711.7431614398956
130	10.602797	0.0	10.602797	10.602797	25.0	3250	6.0668097	0.5416212	7.505984	4.9998784	6.0680537	0.5387589	7.433613	4.9852757	-6.2919054	0.51178384	2733.070140838623
131	14.130167	0.0	14.130167	14.130167	25.0	3275	6.121798	0.56296486	7.902203	4.9681883	6.11915	0.56273395	7.839138	4.9443855	-6.36332	0.56318164	2753.771589756012
132	10.121433	0.0	10.121433	10.121433	25.0	3300	6.123389	0.57263976	7.81986	4.945403	6.1222796	0.57111174	7.8547873	5.020339	-6.2589674	0.56831366	2774.0462481975555
133	16.339838	0.0	16.339838	16.339838	25.0	3325	6.1740274	0.5642721	7.6050563	5.0744624	6.1773133	0.55990845	7.6862535	5.0960526	-6.414401	0.5984183	2795.076739549637
134	17.602587	0.0	17.602587	17.602587	25.0	3350	6.2021775	0.5732392	7.708585	5.090876	6.200981	0.5718415	7.776386	5.12844	-6.5857043	0.58059716	2816.5210988521576
135	12.155939	0.0	12.155939	12.155939	25.0	3375	6.266014	0.5649119	7.9301934	5.1136255	6.2661715	0.56398606	7.8657084	5.1173186	-6.7134447	0.5658395	2836.8019726276398
136	18.07883	0.0	18.07883	18.07883	25.0	3400	6.270775	0.57129693	7.847812	5.0771976	6.270887	0.5699234	7.854585	4.979844	-7.0148525	0.53742385	2857.527575969696
137	7.551777	0.0	7.551777	7.551777	25.0	3425	6.330782	0.5380635	8.062717	5.116619	6.3289967	0.535464	8.000278	5.1497617	-6.8778353	0.5334333	2877.9774358272552
138	11.465263	0.0	11.465263	11.465263	25.0	3450	6.349109	0.5480907	8.07946	5.265573	6.350425	0.5443242	8.014921	5.269177	-6.705317	0.53436273	2898.3490867614746
139	10.975975	0.0	10.975975	10.975975	25.0	3475	6.384075	0.5424317	8.25069	5.280482	6.381644	0.5394091	8.171607	5.3133807	-6.941142	0.54668427	2919.062625646591
140	15.578964	0.0	15.578964	15.578964	25.0	3500	6.4384556	0.54990005	8.297956	5.323828	6.4386525	0.5440705	8.221176	5.3111815	-7.0898795	0.52665555	2939.524542093277
141	2.2792935	0.0	2.2792935	2.2792935	25.0	3525	6.4760556	0.5206533	7.908087	5.3233466	6.479978	0.5164122	7.923604	5.394537	-6.695309	0.5203856	2959.9152553081512
142	12.004954	0.0	12.004954	12.004954	25.0	3550	6.499798	0.54478985	8.118613	5.4282875	6.4966717	0.54372334	8.208646	5.4571023	-6.5908227	0.48026574	2980.7869658470154
143	11.213855	0.0	11.213855	11.213855	25.0	3575	6.5578	0.5276165	8.411599	5.4453516	6.5593033	0.52283615	8.382177	5.50754	-6.879741	0.5072095	3001.6304020881653
