Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
43	2.413452	0.0	2.413452	2.413452	25.0	1075	7.4842153	0.25834116	9.517519	6.97342	-8.092668	0.046208687	840.7877180576324
44	2.1109078	0.0	2.1109078	2.1109078	25.0	1100	7.5939183	0.23359668	9.547066	7.2488055	-8.156133	0.0417696	860.1688685417175
45	2.4521	0.0	2.4521	2.4521	25.0	1125	7.668242	0.2612084	9.548226	7.1538553	-8.0043	0.04219101	879.6704907417297
46	1.8153543	0.0	1.8153543	1.8153543	25.0	1150	7.718286	0.26191893	9.611801	7.112488	-7.9986796	0.04610578	899.0378556251526
47	1.68898	0.0	1.68898	1.68898	25.0	1175	7.829425	0.23844346	9.572017	7.3676505	-8.121639	0.040274695	918.403945684433
48	0.97977936	0.0	0.97977936	0.97977936	25.0	1200	7.9287105	0.2210641	9.701679	7.494681	-8.65585	0.03880239	937.7922074794769
49	1.6436968	0.0	1.6436968	1.6436968	25.0	1225	8.011489	0.22620729	9.63558	7.297783	-8.537449	0.041450653	957.2262361049652
50	1.9321568	0.0	1.9321568	1.9321568	25.0	1250	8.087505	0.26205227	9.747304	6.72468	-8.4278555	0.038723204	977.0214886665344
51	3.3210456	0.0	3.3210456	3.3210456	25.0	1275	8.122464	0.23331864	9.819463	7.678684	-8.461532	0.036256187	996.535692691803
52	2.4590213	0.0	2.4590213	2.4590213	25.0	1300	8.198302	0.22169413	9.798439	7.288877	-8.473623	0.03979204	1015.8700530529022
53	2.4798262	0.0	2.4798262	2.4798262	25.0	1325	8.275332	0.24724019	10.146291	7.1085043	-8.569633	0.046878062	1035.3156552314758
54	2.1482356	0.0	2.1482356	2.1482356	25.0	1350	8.354549	0.23520409	10.25501	7.4554715	-8.664049	0.039796162	1054.7707149982452
55	2.1733444	0.0	2.1733444	2.1733444	25.0	1375	8.416326	0.2227961	10.207125	7.7694345	-8.695691	0.03365861	1074.3264689445496
56	2.3923519	0.0	2.3923519	2.3923519	25.0	1400	8.488843	0.21549433	10.441818	7.8549256	-8.785937	0.036724027	1093.8248462677002
57	1.6644441	0.0	1.6644441	1.6644441	25.0	1425	8.55088	0.23128583	10.59916	8.082224	-8.867031	0.04464065	1113.361942768097
58	2.0019515	0.0	2.0019515	2.0019515	25.0	1450	8.605658	0.25292152	10.7377	7.6848946	-8.88583	0.04285344	1132.9035940170288
59	2.0859563	0.0	2.0859563	2.0859563	25.0	1475	8.659882	0.23643869	10.662367	7.736388	-8.943478	0.040589336	1152.2863147258759
60	3.400947	0.0	3.400947	3.400947	25.0	1500	8.701296	0.25212762	10.70419	8.115429	-8.999295	0.045104776	1172.2808768749237
61	1.6985005	0.0	1.6985005	1.6985005	25.0	1525	8.73275	0.23722787	10.408885	8.197374	-9.01391	0.042268254	1191.756177663803
62	1.6551615	0.0	1.6551615	1.6551615	25.0	1550	8.759496	0.2276937	10.789601	8.348985	-9.057802	0.041315015	1211.167551279068
63	2.9976113	0.0	2.9976113	2.9976113	25.0	1575	8.794809	0.19767146	10.602091	8.3063345	-9.229321	0.03524016	1230.5253949165344
64	4.6556115	0.0	4.6556115	4.6556115	25.0	1600	8.823764	0.21492973	10.782279	7.9038706	-9.226558	0.033969063	1249.9466018676758
65	2.5352323	0.0	2.5352323	2.5352323	25.0	1625	8.886402	0.1961398	10.624796	8.174085	-9.288488	0.03742451	1269.3089249134064
66	4.0584664	0.0	4.0584664	4.0584664	25.0	1650	8.923941	0.20003006	10.225818	8.491297	-9.326503	0.0363051	1288.8342292308807
67	1.69631	0.0	1.69631	1.69631	25.0	1675	8.998722	0.21516475	10.972648	8.373861	-9.365454	0.04006364	1308.3889071941376
68	2.281978	0.0	2.281978	2.281978	25.0	1700	9.049725	0.21338782	10.896782	8.508101	-9.435476	0.03501228	1327.9855935573578
69	2.8468676	0.0	2.8468676	2.8468676	25.0	1725	9.108299	0.2087403	10.9082775	7.9574265	-9.54722	0.03900043	1347.4752066135406
70	2.0072365	0.0	2.0072365	2.0072365	25.0	1750	9.172369	0.23585248	11.429948	8.14563	-9.762038	0.0427951	1367.5410220623016
