Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	5.382883	0.0	5.382883	5.382883	25.0	7.827778	0.990681	10.073059	7.085433	400	5.662441e-09	0.6847041	-0.09783063	1.5027189	157.13516	0.002756958	0.2	4.0	299.20148825645447
16	10.4061775	0.0	10.4061775	10.4061775	25.0	9.561209	1.3341751	12.444203	8.109745	425	8.583069e-08	15.183342	-0.090450875	-5.430008	156.94072	0.029989013	0.2	2.0	318.06294465065
17	9.136612	0.0	9.136612	9.136612	25.0	10.361368	1.2764447	12.582274	8.93967	450	1.1920929e-08	3.3177574	-0.11335146	-0.8486512	156.70552	-0.0030029297	0.36	4.0	337.00453901290894
18	12.072519	0.0	12.072519	12.072519	25.0	11.070125	0.9892695	12.70048	9.632163	475	-8.583069e-08	42.43496	-0.08404109	-9.681957	158.23457	0.029303588	0.2	2.0	355.9503698348999
19	5.8314395	0.0	5.8314395	5.8314395	25.0	11.296344	0.90438324	13.665957	10.478793	500	-9.536743e-09	2.7165513	-0.09734006	-0.8025129	155.74904	0.021635132	0.2	4.0	374.7196304798126
20	7.444104	0.0	7.444104	7.444104	25.0	12.3743925	1.0280927	14.422892	11.253401	525	2.8610229e-08	6.379672	-0.07166608	-1.5826449	153.8702	0.037268065	0.12	2.0	393.53944158554077
21	8.42528	0.0	8.42528	8.42528	25.0	12.94245	0.9143007	14.678839	11.85407	550	-6.67572e-08	8.7228565	-0.07703371	-2.1136122	152.1231	0.049383543	0.16	2.0	412.2439515590668
22	9.620993	0.0	9.620993	9.620993	25.0	13.626688	1.0362633	15.838546	12.426847	575	7.6293944e-08	32.064224	-0.063654974	-7.2420692	156.14296	0.045651246	0.04	1.0	431.08895802497864
23	5.217497	0.0	5.217497	5.217497	25.0	13.825626	0.8463576	16.052061	13.199413	600	-8.106232e-08	9.221065	-0.100975536	-4.018751	154.55788	0.029692993	0.16	3.0	450.64277935028076
24	7.125354	0.0	7.125354	7.125354	25.0	14.812639	0.85207987	16.3835	14.026893	625	1.2874604e-07	8.76871	-0.088513255	-3.1461382	150.72493	0.027114868	0.12	3.0	469.4355788230896
25	13.114533	0.0	13.114533	13.114533	25.0	16.13182	0.651331	17.448353	14.770388	650	6.67572e-08	31.379784	-0.12854245	-6.865843	151.18477	0.015685119	0.36	4.0	488.2192986011505
26	15.011042	0.0	15.011042	15.011042	25.0	17.008713	0.67171586	18.14766	15.562873	675	-4.7683717e-08	29.402641	-0.11399384	-6.3429565	154.05424	0.019055786	0.24	2.0	507.0395016670227
27	8.118927	0.0	8.118927	8.118927	25.0	17.1359	0.7308231	18.508389	16.388401	700	1.14440915e-07	5.4017057	-0.079130635	-2.4431236	153.25162	0.039521486	0.08	3.0	525.5169489383698
28	8.334278	0.0	8.334278	8.334278	25.0	17.800676	0.5882578	18.8851	17.097807	725	-1.4305114e-08	2.7120337	-0.07555436	-0.99078965	155.26279	0.04362671	0.12	2.0	544.202960729599
29	7.0639744	0.0	7.0639744	7.0639744	25.0	18.196327	0.591765	19.484478	17.632092	750	-3.6239624e-07	7.703749	-0.07021952	-2.2825856	152.32857	0.033585817	0.08	2.0	562.7200005054474
30	8.039518	0.0	8.039518	8.039518	25.0	18.821266	0.60069406	19.809162	18.116749	775	4.2915346e-08	4.5862346	-0.06597921	-1.5691326	152.84134	0.031469118	0.04	2.0	581.1778998374939
31	9.227341	0.0	9.227341	9.227341	25.0	19.305391	0.53988135	20.106596	18.577173	800	-5.00679e-08	4.072605	-0.13657622	-0.50721717	155.91006	-0.015576172	0.36	4.0	599.7867820262909
32	8.524823	0.0	8.524823	8.524823	25.0	19.598188	0.4800828	20.343143	18.943993	825	-6.198883e-08	7.3149023	-0.074271046	-1.4851351	158.25417	0.025855713	0.04	2.0	618.3341398239136
33	9.678178	0.0	9.678178	9.678178	25.0	20.03817	0.5077265	20.835855	19.30004	850	1.8596648e-07	6.757171	-0.08337997	-1.672092	152.73705	0.028547363	0.16	2.0	636.92577958107
34	7.981858	0.0	7.981858	7.981858	25.0	20.282827	0.42473912	21.131403	19.69182	875	0.0	1.4198632	-0.11121909	-0.21923482	152.71288	-0.0049072267	0.24	4.0	655.6972200870514
35	8.247634	0.0	8.247634	8.247634	25.0	20.55495	0.45534062	21.294678	20.008873	900	-1.4305114e-08	2.422742	-0.06949563	-0.5823474	152.84698	0.037863158	0.08	2.0	674.5046103000641
36	9.125535	0.0	9.125535	9.125535	25.0	20.916365	0.44636905	21.52505	20.270311	925	9.536743e-09	1.9522716	-0.12229277	-0.119344234	152.37784	-0.025408935	0.36	4.0	693.4940540790558
37	5.9402	0.0	5.9402	5.9402	25.0	20.886595	0.40586165	21.70402	20.476156	950	-1.2874604e-07	1.7491978	-0.06831491	-0.42603016	152.77448	0.030883178	0.04	2.0	712.2501308917999
38	11.934574	0.0	11.934574	11.934574	25.0	21.420578	0.34308535	21.88055	20.669403	975	1.5640259e-06	15.749502	-0.11810607	-2.1557827	157.44923	-0.0065557864	0.48	4.0	731.1592218875885
39	5.6522083	0.0	5.6522083	5.6522083	25.0	21.372839	0.429673	22.17499	20.992996	1000	2.7418137e-08	0.5091858	-0.061987072	-0.18416718	157.33856	0.029481811	0.08	2.0	749.7579524517059
40	10.777088	0.0	10.777088	10.777088	25.0	21.93325	0.36591125	22.486137	21.299326	1025	3.8146972e-08	6.1077766	-0.11391796	-0.92464066	150.54355	0.020707397	0.2	3.0	768.3736078739166
41	10.545816	0.0	10.545816	10.545816	25.0	22.16257	0.4437842	22.803314	21.577929	1050	1.6212464e-07	15.5181875	-0.09577903	-2.5937233	155.92715	0.03607544	0.16	2.0	787.3602933883667
42	9.9267435	0.0	9.9267435	9.9267435	25.0	22.593721	0.3437122	23.08368	21.963085	1075	-1.16825106e-07	4.043648	-0.11550948	-1.0543358	155.3731	0.029606324	0.24	3.0	806.2555792331696
43	8.113913	0.0	8.113913	8.113913	25.0	22.855015	0.37188128	23.364933	22.354927	1100	-5.197525e-07	4.632392	-0.116146006	-1.3248181	152.91498	0.045003053	0.32	3.0	825.1166450977325
44	13.170079	0.0	13.170079	13.170079	25.0	23.42188	0.25472704	23.774452	22.719934	1125	2.8610229e-08	13.551661	-0.15872958	-2.2852259	154.81445	-0.031661376	0.6	4.0	844.1775214672089
45	8.249818	0.0	8.249818	8.249818	25.0	23.606882	0.33652967	24.189405	23.12462	1150	-2.3841858e-08	1.9187102	-0.115390286	-0.8251296	152.70735	0.015889892	0.24	4.0	863.0908725261688
46	8.181222	0.0	8.181222	8.181222	25.0	23.928885	0.3698801	24.44434	23.496784	1175	1.66893e-08	0.41598594	-0.1142889	-0.08351371	157.22986	-0.0009210205	0.28	4.0	881.8695292472839
47	12.25158	0.0	12.25158	12.25158	25.0	24.35204	0.27981067	24.780525	23.758434	1200	-4.2915346e-08	12.439259	-0.13110656	-1.6813812	155.53838	0.009086914	0.36	4.0	900.7387759685516
48	12.090176	0.0	12.090176	12.090176	25.0	24.644768	0.2535522	25.073177	24.05609	1225	3.8146972e-08	13.11104	-0.14570728	-2.1387548	151.67793	0.02414734	0.36	4.0	919.7389740943909
49	9.615556	0.0	9.615556	9.615556	25.0	24.90498	0.3279315	25.391453	24.441242	1250	4.053116e-08	2.544444	-0.11190048	-0.619745	154.63924	-0.017331542	0.4	4.0	938.4815804958344
50	10.391333	0.0	10.391333	10.391333	25.0	25.266008	0.2712784	25.661413	24.78779	1275	-4.2915346e-08	3.4023314	-0.12196452	-0.9046602	155.1178	0.0019781494	0.28	4.0	957.0669994354248
51	7.7876296	0.0	7.7876296	7.7876296	25.0	25.48243	0.31791756	25.975433	25.091274	1300	-1.4305114e-08	1.2000176	-0.12437726	0.10668075	152.3885	-0.040839843	0.32	4.0	975.7570366859436
52	8.084166	0.0	8.084166	8.084166	25.0	25.665861	0.33974522	26.161528	25.300386	1325	-2.002716e-07	6.13839	-0.11077546	-0.9600234	156.80551	0.0048394776	0.24	4.0	994.6229145526886
53	8.878956	0.0	8.878956	8.878956	25.0	25.91907	0.2920795	26.38028	25.524483	1350	1.3256073e-06	3.0994048	-0.10460268	-0.7371733	153.10272	-0.00045776367	0.2	4.0	1013.2468030452728
54	10.919366	0.0	10.919366	10.919366	25.0	26.304598	0.20821445	26.62708	25.787392	1375	-3.4332277e-07	6.0163918	-0.12980251	-1.2073832	153.85536	-0.03605652	0.4	4.0	1031.816569328308
55	10.039576	0.0	10.039576	10.039576	25.0	26.471014	0.31770608	26.876102	26.082216	1400	-4.529953e-08	2.0095136	-0.13775282	-0.2286663	155.58951	-0.04290222	0.4	4.0	1051.4744474887848
56	9.924471	0.0	9.924471	9.924471	25.0	26.70471	0.28621173	27.100061	26.335466	1425	5.00679e-08	4.534708	-0.10921808	-0.4346676	152.36682	0.0014031982	0.32	4.0	1070.263810634613
57	6.0494566	0.0	6.0494566	6.0494566	25.0	26.792742	0.28310162	27.3197	26.548868	1450	-1.3113022e-08	0.57897305	-0.10506425	-0.015838921	155.72093	-0.0065338137	0.24	4.0	1089.0742211341858
58	7.938297	0.0	7.938297	7.938297	25.0	27.041965	0.2407228	27.357876	26.706919	1475	-1.1920929e-08	0.5561255	-0.12340898	0.041398108	151.25749	-0.046708986	0.32	4.0	1107.7948133945465
59	10.2184	0.0	10.2184	10.2184	25.0	27.192469	0.22967099	27.562113	26.789862	1500	-1.9073486e-08	2.2067955	-0.11933498	-0.25354624	152.90288	-0.0041357423	0.36	4.0	1126.8974297046661
60	7.447285	0.0	7.447285	7.447285	25.0	27.19286	0.265904	27.54103	26.893599	1525	4.6253206e-07	0.2158994	-0.098835826	-0.0034966469	151.38957	0.0237677	0.16	3.0	1145.7066705226898
61	4.606322	0.0	4.606322	4.606322	25.0	27.201637	0.2413027	27.659462	26.99106	1550	-9.536743e-09	0.73916006	-0.115711644	0.020519912	154.2619	-0.008198853	0.2	4.0	1164.4178318977356
62	6.725446	0.0	6.725446	6.725446	25.0	27.35315	0.24612552	27.728228	27.038227	1575	-6.67572e-08	0.6836561	-0.075276576	-0.018269658	155.2218	0.020802002	0.12	3.0	1182.9950485229492
63	4.483182	0.0	4.483182	4.483182	25.0	27.22159	0.22977896	27.70208	27.024647	1600	-4.7683715e-09	0.71132857	-0.10899809	-0.005733788	153.32976	-0.022522584	0.2	4.0	1201.7047200202942
64	11.263431	0.0	11.263431	11.263431	25.0	27.424034	0.2537749	27.769983	26.991943	1625	1.335144e-07	12.173855	-0.12859319	-0.8227024	155.57149	0.009364624	0.44	4.0	1220.4332869052887
65	7.3929048	0.0	7.3929048	7.3929048	25.0	27.451998	0.23595652	27.785423	27.12686	1650	4.529953e-08	1.0134941	-0.1261206	0.22103024	155.76112	-0.00011901856	0.36	4.0	1239.136715888977
66	6.0573773	0.0	6.0573773	6.0573773	25.0	27.4752	0.24504012	27.884438	27.245821	1675	-5.2452087e-08	2.4349413	-0.1050436	-0.08522725	154.66624	-0.016591186	0.24	4.0	1257.7959287166595
67	12.417993	0.0	12.417993	12.417993	25.0	27.682106	0.23251876	27.931719	27.21509	1700	-2.3365021e-07	7.958965	-0.14019178	-0.26680708	153.95955	-0.0055603026	0.48	4.0	1276.4248509407043
68	8.600039	0.0	8.600039	8.600039	25.0	27.63832	0.2518572	27.988413	27.271074	1725	2.9802322e-10	0.85077584	-0.11359332	-0.05843687	156.03558	-0.018477174	0.24	4.0	1295.25608420372
69	15.965419	0.0	15.965419	15.965419	25.0	27.901304	0.22246632	28.136747	27.382223	1750	1.9073486e-08	20.289003	-0.1477758	-1.6830692	154.73958	-0.009599609	0.64	4.0	1314.0081453323364
70	5.7280707	0.0	5.7280707	5.7280707	25.0	27.875	0.25436816	28.344425	27.625025	1775	7.152558e-08	1.8345491	-0.08646674	0.4059857	157.71713	0.024234619	0.08	3.0	1332.8231346607208
71	7.034604	0.0	7.034604	7.034604	25.0	28.08695	0.2738045	28.514452	27.806204	1800	3.8444995e-08	0.45949376	-0.111520894	0.047372103	154.72679	0.014816894	0.24	4.0	1351.4692385196686
72	6.164536	0.0	6.164536	6.164536	25.0	28.13017	0.26053563	28.492481	27.86061	1825	1.07288365e-08	0.35228753	-0.11384228	0.0046232045	155.17068	0.020978393	0.24	4.0	1370.0792560577393
73	11.072645	0.0	11.072645	11.072645	25.0	28.285755	0.25239778	28.624891	27.871511	1850	5.2452087e-08	5.3813806	-0.13586628	-0.34587097	154.77841	-0.0006604004	0.44	4.0	1388.8767673969269
74	8.9179945	0.0	8.9179945	8.9179945	25.0	28.274395	0.28801376	28.71937	27.966372	1875	1.1920929e-09	2.8363812	-0.12847304	0.11040902	154.31853	-0.06928772	0.44	4.0	1408.0481770038605
75	7.6201434	0.0	7.6201434	7.6201434	25.0	28.324692	0.25054178	28.721508	28.014296	1900	3.8146972e-08	0.6497572	-0.1201131	-0.0062963367	153.50769	-0.0014862061	0.4	4.0	1426.6118142604828
76	12.89661	0.0	12.89661	12.89661	25.0	28.501743	0.18591115	28.707611	28.02393	1925	8.058548e-07	7.6789994	-0.1366086	-0.5002036	153.72858	-0.021166991	0.44	4.0	1445.1557185649872
77	6.6227026	0.0	6.6227026	6.6227026	25.0	28.412605	0.26150748	28.82522	28.144049	1950	9.536743e-09	0.8580971	-0.11816762	0.13850546	157.07104	0.0030609132	0.32	4.0	1463.6981585025787
78	6.6543446	0.0	6.6543446	6.6543446	25.0	28.495546	0.2745094	28.930592	28.234228	1975	-5.3644182e-09	0.8403965	-0.12309213	0.009132028	152.30829	0.013410645	0.28	4.0	1482.164389848709
79	14.251056	0.0	14.251056	14.251056	25.0	28.73795	0.17829774	28.972921	28.245718	2000	-1.0967255e-07	13.964634	-0.15436566	-0.81825256	154.93011	-0.0474823	0.56	4.0	1500.8191874027252
80	6.1394687	0.0	6.1394687	6.1394687	25.0	28.634865	0.27180955	29.132923	28.388344	2025	-2.682209e-08	0.6075043	-0.108930565	-0.13927537	154.30449	-0.024674073	0.12	4.0	1519.5043995380402
81	8.252586	0.0	8.252586	8.252586	25.0	28.921953	0.2441955	29.26672	28.575092	2050	-5.9604646e-09	0.608505	-0.12732165	0.0449	155.36469	-0.018067017	0.32	4.0	1538.2300221920013
82	13.064277	0.0	13.064277	13.064277	25.0	29.206738	0.16877225	29.383755	28.686666	2075	1.9073487e-07	11.044617	-0.14624988	-1.2152767	154.00061	0.00019897461	0.52	4.0	1556.9284448623657
83	12.813036	0.0	12.813036	12.813036	25.0	29.390703	0.13972898	29.598373	29.002441	2100	1.335144e-07	9.187706	-0.12560168	-1.5972633	153.04886	0.020029297	0.4	3.0	1575.3087441921234
84	10.6212435	0.0	10.6212435	10.6212435	25.0	29.634628	0.20411584	29.87957	29.226383	2125	0.0	2.4648786	-0.1228324	-0.77728534	150.49796	0.006083374	0.36	4.0	1593.6156477928162
85	12.100915	0.0	12.100915	12.100915	25.0	29.963894	0.19132316	30.22492	29.606337	2150	1.2278557e-06	4.044752	-0.14007387	-0.79229474	155.61615	-0.023921508	0.48	4.0	1612.066888809204
86	9.966999	0.0	9.966999	9.966999	25.0	30.179825	0.2204171	30.483839	29.849957	2175	-7.152557e-09	1.2529764	-0.12860662	-0.012470007	155.66777	-0.041868895	0.4	4.0	1630.7550988197327
87	10.634005	0.0	10.634005	10.634005	25.0	30.46203	0.219521	30.730423	30.06631	2200	-5.7220458e-08	1.1944908	-0.14365989	-0.22408938	155.25433	-0.03555054	0.52	4.0	1649.9983894824982
88	11.397911	0.0	11.397911	11.397911	25.0	30.631353	0.18570267	30.882275	30.231218	2225	1.0967255e-07	5.083843	-0.14864805	-0.82919645	154.1027	-0.0035919189	0.56	4.0	1668.8095829486847
89	11.121865	0.0	11.121865	11.121865	25.0	30.799843	0.22267644	31.129475	30.448784	2250	-9.536743e-08	7.324884	-0.11239603	-1.4008632	155.62596	0.02494934	0.28	4.0	1687.6799998283386
90	12.083251	0.0	12.083251	12.083251	25.0	31.149258	0.19777058	31.394444	30.754145	2275	-7.390976e-08	4.6553025	-0.13586375	-0.72108865	154.48709	-0.04121765	0.48	4.0	1706.4813685417175
91	11.9538145	0.0	11.9538145	11.9538145	25.0	31.501202	0.104565516	31.646257	31.210987	2300	5.7220458e-08	4.750721	-0.14331152	-1.0232673	153.0289	-0.004981079	0.44	4.0	1725.1974296569824
92	8.230606	0.0	8.230606	8.230606	25.0	31.631365	0.22208448	31.9533	31.366644	2325	2.1457673e-08	0.20591559	-0.12578687	0.04462488	151.54466	-0.034642335	0.36	4.0	1743.876217842102
93	5.184854	0.0	5.184854	5.184854	25.0	31.766796	0.19731027	32.151333	31.590572	2350	-1.4400482e-06	1.2005942	-0.11055837	0.14973843	152.75911	-0.009855957	0.32	4.0	1763.0889711380005
94	9.053724	0.0	9.053724	9.053724	25.0	31.961998	0.22238956	32.27964	31.670753	2375	7.7486035e-08	1.1179652	-0.12762983	-0.12048137	155.76648	-0.02067871	0.28	4.0	1781.8655672073364
95	9.429766	0.0	9.429766	9.429766	25.0	32.047867	0.20951684	32.31173	31.737627	2400	-6.5937638e-09	0.93044734	-0.123307765	0.03610295	154.1162	-0.05072571	0.36	4.0	1800.6591618061066
96	9.945981	0.0	9.945981	9.945981	25.0	32.1177	0.18087634	32.319187	31.782394	2425	-2.3841857e-09	0.51489663	-0.13484439	-0.016510338	156.76183	-0.040725708	0.4	4.0	1819.4483020305634
97	8.755956	0.0	8.755956	8.755956	25.0	32.11793	0.20120654	32.38474	31.811407	2450	2.6226044e-08	1.325132	-0.13190101	-0.1315676	154.6269	-0.0042681885	0.28	4.0	1838.0608744621277
98	7.6287756	0.0	7.6287756	7.6287756	25.0	32.16159	0.20747383	32.42255	31.885166	2475	-2.3007392e-07	0.50479877	-0.14221668	0.031493306	152.68834	0.009255371	0.4	4.0	1856.8258998394012
99	10.64456	0.0	10.64456	10.64456	25.0	32.302216	0.1778467	32.491013	31.940664	2500	1.8119812e-07	4.3332844	-0.09936061	-0.4466157	155.67178	0.038050536	0.12	2.0	1875.3271594047546
100	7.3053594	0.0	7.3053594	7.3053594	25.0	32.293095	0.22000764	32.636677	32.063473	2525	-5.1498415e-07	4.9983535	-0.123908214	0.0900836	155.17197	-0.029262085	0.28	4.0	1894.0315454006195
101	11.1624975	0.0	11.1624975	11.1624975	25.0	32.458126	0.12937333	32.653008	32.08644	2550	-9.536743e-09	2.8636692	-0.15895823	-0.08366513	153.7666	-0.004779053	0.48	4.0	1912.4417440891266
102	11.816261	0.0	11.816261	11.816261	25.0	32.4993	0.14184225	32.67615	32.11519	2575	-4.7683717e-08	3.724755	-0.14548045	-0.42246318	155.92523	-0.01928894	0.6	4.0	1930.8824524879456
103	10.481551	0.0	10.481551	10.481551	25.0	32.575268	0.20648693	32.807716	32.254395	2600	-5.275011e-08	0.8984511	-0.112943254	-0.1807316	154.68028	-0.041594848	0.32	4.0	1949.4340391159058
104	6.680054	0.0	6.680054	6.680054	25.0	32.63694	0.20523685	32.96705	32.413086	2625	-1.4305114e-08	1.0515835	-0.116145976	0.11100936	152.10916	0.012944336	0.24	4.0	1968.1145033836365
105	11.87088	0.0	11.87088	11.87088	25.0	32.864086	0.15289941	33.05003	32.477173	2650	1.001358e-07	2.001698	-0.1322966	-0.13492846	153.54724	-0.017835693	0.4	4.0	1986.5936028957367
106	3.7464602	0.0	3.7464602	3.7464602	25.0	32.666634	0.18968415	33.12075	32.5428	2675	-8.106232e-08	5.479551	-0.093308985	-0.17544746	153.29317	0.0051843263	0.16	4.0	2004.8452246189117
107	8.416983	0.0	8.416983	8.416983	25.0	32.758423	0.23990153	33.057526	32.49806	2700	-9.536743e-09	3.0559728	-0.12792288	-0.40407062	152.87285	-0.02149292	0.36	4.0	2023.5148751735687
108	7.797622	0.0	7.797622	7.797622	25.0	32.609554	0.19536328	32.922455	32.336304	2725	5.3644182e-09	0.30793616	-0.12974404	-0.05933343	151.62486	-0.009232177	0.32	4.0	2042.1545491218567
109	6.490823	0.0	6.490823	6.490823	25.0	32.41832	0.23077004	32.786827	32.18847	2750	0.0	1.2701138	-0.113926455	-0.20375466	151.05537	0.016470946	0.28	4.0	2060.7470841407776
110	11.496606	0.0	11.496606	11.496606	25.0	32.43959	0.1964949	32.67667	32.05138	2775	2.2888183e-07	6.1497917	-0.111781806	-0.09785366	155.05003	0.02795044	0.32	2.0	2079.584727525711
111	5.542842	0.0	5.542842	5.542842	25.0	32.26643	0.22446226	32.680813	32.071674	2800	7.152558e-08	1.23134	-0.1164193	0.05839169	154.29732	0.0035272217	0.24	4.0	2098.3186202049255
112	5.8376274	0.0	5.8376274	5.8376274	25.0	32.302696	0.22510675	32.700054	32.105442	2825	-7.152557e-09	1.7354491	-0.1271389	-0.005058646	154.96054	-0.04831665	0.28	4.0	2117.0242326259613
113	7.0517797	0.0	7.0517797	7.0517797	25.0	32.32643	0.23135161	32.71391	32.089733	2850	-4.3392183e-07	1.274246	-0.10446009	-0.120996475	153.80373	-0.0044354247	0.24	4.0	2136.171447277069
114	7.338504	0.0	7.338504	7.338504	25.0	32.3013	0.2257701	32.605824	32.02248	2875	-2.7418137e-08	0.4432925	-0.10934174	0.038272142	154.15388	-0.022164308	0.32	4.0	2154.995037317276
115	7.4218693	0.0	7.4218693	7.4218693	25.0	32.26147	0.23195186	32.598103	31.97865	2900	-7.152558e-08	1.2994839	-0.123608574	-0.095255256	154.61789	0.0042297365	0.4	4.0	2173.8228509426117
116	8.144453	0.0	8.144453	8.144453	25.0	32.21894	0.21953817	32.547073	31.91971	2925	-1.1920929e-08	0.28141177	-0.13161111	0.002542287	152.87212	-0.016304322	0.4	4.0	2192.5365602970123
117	10.43425	0.0	10.43425	10.43425	25.0	32.214035	0.22734888	32.496254	31.859371	2950	-5.3644182e-09	1.024152	-0.13814692	0.0071128607	154.0752	-0.020875854	0.44	4.0	2211.193325996399
118	8.414472	0.0	8.414472	8.414472	25.0	32.120407	0.23302482	32.453552	31.83233	2975	-6.67572e-07	2.028312	-0.14429645	-0.09861827	155.30139	-0.018266601	0.4	4.0	2230.140127182007
119	5.215915	0.0	5.215915	5.215915	25.0	32.100502	0.21570621	32.472282	31.880932	3000	-8.106232e-08	0.8178871	-0.10119077	0.028598726	150.58234	0.007893677	0.16	4.0	2249.0279331207275
120	14.427687	0.0	14.427687	14.427687	25.0	32.372807	0.12767269	32.551373	32.117657	3025	-1.5926361e-06	11.840653	-0.14141786	-0.98298264	156.74454	-0.03423401	0.52	4.0	2267.871528863907
121	9.057623	0.0	9.057623	9.057623	25.0	32.39204	0.19177976	32.675037	32.062042	3050	-8.34465e-09	0.541656	-0.13810995	0.10548103	153.40892	0.0038934327	0.4	4.0	2286.469134092331
122	7.8116536	0.0	7.8116536	7.8116536	25.0	32.520634	0.22067438	32.84884	32.235275	3075	2.1904707e-08	0.542269	-0.14134619	-0.023561537	155.58502	-0.023049317	0.48	4.0	2304.9246065616608
123	10.111959	0.0	10.111959	10.111959	25.0	32.700966	0.20407157	32.982044	32.33514	3100	-3.33786e-08	0.67320037	-0.13663052	-0.11730337	155.31479	0.016534423	0.4	4.0	2323.193397283554
124	4.846694	0.0	4.846694	4.846694	25.0	32.61129	0.21901597	33.014843	32.433178	3125	-1.16825106e-07	3.2421002	-0.10829164	-0.007846117	155.9003	-0.027166748	0.24	4.0	2341.547120809555
125	4.1321077	0.0	4.1321077	4.1321077	25.0	32.579044	0.199177	32.996628	32.429176	3150	-1.1920929e-07	4.060516	-0.11377353	-0.51647973	153.11276	0.020236205	0.24	4.0	2360.185880422592
126	10.042009	0.0	10.042009	10.042009	25.0	32.64608	0.18113944	32.904007	32.276222	3175	7.5340273e-07	1.024706	-0.14746515	0.16680288	155.72792	-0.020994874	0.52	4.0	2378.831358194351
127	7.4253564	0.0	7.4253564	7.4253564	25.0	32.47131	0.24570128	32.864536	32.183357	3200	-2.3841858e-08	0.39494732	-0.124073766	-0.024291486	155.46796	-0.017282715	0.28	4.0	2397.3699281215668
128	9.671721	0.0	9.671721	9.671721	25.0	32.455624	0.23604739	32.790794	32.14133	3225	-1.4305114e-08	3.382875	-0.1319969	-0.2024827	153.05263	0.00056884764	0.32	4.0	2415.663592338562
