Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
29	4.7540646	0.0	4.7540646	4.7540646	25.0	16.210905	0.52787733	17.493587	15.839432	750	7.152557e-09	1.5801036	-0.0497865	1.2013578	10.054907	0.0053406334	0.04	4.0	569.7408864498138
30	3.4007478	0.0	3.4007478	3.4007478	25.0	16.658728	0.45206943	17.777119	16.386217	775	1.1920929e-08	0.73941034	-0.024771897	0.24104428	9.984818	0.017251702	0.0	4.0	589.7110857963562
31	3.6479106	0.0	3.6479106	3.6479106	25.0	16.826946	0.36318988	17.7354	16.584585	800	-5.9604643e-10	0.20297861	-0.0320917	0.023339957	10.109325	0.021040706	0.0	4.0	608.5933187007904
32	7.3979197	0.0	7.3979197	7.3979197	25.0	17.190876	0.48596856	17.928907	16.650877	825	-1.335144e-07	7.221095	-0.058074124	-1.147613	10.114854	0.010422802	0.04	4.0	627.5799760818481
33	4.7076797	0.0	4.7076797	4.7076797	25.0	17.19581	0.39336225	18.185308	16.895035	850	-1.1920929e-07	0.82448614	-0.030638898	0.32266545	9.919653	0.0023453904	0.04	4.0	646.5468747615814
34	3.6297665	0.0	3.6297665	3.6297665	25.0	17.288149	0.35119683	18.174673	17.074299	875	-7.152557e-09	0.17871052	-0.021318132	0.0036103725	10.443701	-0.006430931	0.0	4.0	665.5457534790039
35	5.707697	0.0	5.707697	5.707697	25.0	17.482006	0.48528728	18.504463	17.130608	900	-1.9073487e-07	3.5030336	-0.053721797	-0.6195636	10.546972	0.01368084	0.08	4.0	684.5894033908844
36	3.2913167	0.0	3.2913167	3.2913167	25.0	17.486536	0.33965153	18.513395	17.31698	925	-4.7683715e-09	0.999086	-0.019799193	0.17462754	10.632978	0.024284592	0.04	4.0	703.662709236145
37	2.575934	0.0	2.575934	2.575934	25.0	17.60498	0.30444363	18.43118	17.452238	950	-5.7220458e-08	0.63298416	-0.028670551	-0.013710976	10.461303	0.002495842	0.04	4.0	722.6625761985779
38	6.3968644	0.0	6.3968644	6.3968644	25.0	17.867542	0.43423414	18.884247	17.505299	975	-7.510185e-08	0.4698306	-0.054091018	-0.08179048	9.932789	0.016110687	0.0	4.0	741.6290242671967
39	6.1913643	0.0	6.1913643	6.1913643	25.0	17.935131	0.41742387	19.0414	17.587826	1000	-2.1457673e-08	1.0239316	-0.025665581	-0.04451877	9.298454	-0.0032328987	0.04	4.0	760.5177030563354
40	1.1255018	0.0	1.1255018	1.1255018	25.0	17.753262	0.20330521	18.462618	17.679821	1025	1.4305114e-08	3.565823	-0.014051308	-0.28229594	10.097822	0.0068325424	0.0	4.0	779.3116478919983
41	2.331219	0.0	2.331219	2.331219	25.0	17.74583	0.314807	18.857761	17.590612	1050	-5.7220458e-08	3.0092077	-0.04131603	-0.77802277	9.872344	0.0036865806	0.0	4.0	798.1637723445892
42	3.25103	0.0	3.25103	3.25103	25.0	17.535334	0.38066894	18.59554	17.31494	1075	2.5052577e-08	0.28635785	-0.015548238	-0.032707363	10.080074	-0.00548193	0.0	4.0	817.2793810367584
43	4.113777	0.0	4.113777	4.113777	25.0	17.327421	0.354006	18.064634	17.065002	1100	-1.6093255e-08	0.5832468	-0.030902011	0.11323702	9.565304	0.009165325	0.04	4.0	836.3325819969177
44	8.412428	0.0	8.412428	8.412428	25.0	17.483492	0.5022804	18.526749	16.98001	1125	-9.536743e-09	11.057157	-0.05712401	-1.5614681	9.978428	0.02250019	0.08	4.0	856.633998632431
45	9.091401	0.0	9.091401	9.091401	25.0	17.733349	0.4693827	18.574017	17.247963	1150	-7.6293944e-08	7.306155	-0.026815085	-2.056004	9.657694	0.021735305	0.04	3.0	875.5793991088867
46	6.8170786	0.0	6.8170786	6.8170786	25.0	18.147179	0.4249872	18.965765	17.744133	1175	4.7683715e-09	0.94821525	-0.02531694	-0.3760373	9.729037	0.0014271545	0.0	4.0	894.5132761001587
47	0.7657542	0.0	0.7657542	0.7657542	25.0	18.247435	0.19083607	18.86551	18.179327	1200	-6.67572e-08	2.1995513	-0.010557623	0.3972175	10.565984	0.0019975472	0.0	4.0	913.491058588028
48	7.95882	0.0	7.95882	7.95882	25.0	18.74555	0.41565868	19.389753	18.354656	1225	7.152558e-08	2.5881808	-0.03594583	-0.4115498	10.526948	0.03260006	0.04	3.0	932.4348380565643
49	4.7406425	0.0	4.7406425	4.7406425	25.0	18.779573	0.3510551	19.668144	18.51371	1250	1.5497207e-08	0.5567654	-0.02259962	0.1071592	9.735187	0.02472538	0.04	4.0	951.6845896244049
50	4.1418986	0.0	4.1418986	4.1418986	25.0	18.857328	0.31728017	19.59833	18.630983	1275	-7.6293944e-08	0.6869518	-0.020351034	-0.024726927	9.69076	0.0013765716	0.0	4.0	970.7508187294006
51	8.837525	0.0	8.837525	8.837525	25.0	18.988338	0.41020015	19.857485	18.613829	1300	0.0	9.231787	-0.04830823	-0.919446	10.123848	0.013940258	0.04	4.0	989.7044050693512
52	6.902196	0.0	6.902196	6.902196	25.0	19.15374	0.3843413	19.93937	18.792603	1325	4.7683715e-09	1.3564191	-0.034618337	-0.21378839	10.210336	0.005765896	0.04	4.0	1009.7399928569794
53	0.283661	0.0	0.283661	0.283661	25.0	19.072716	0.05621346	19.329721	19.057709	1350	3.004074e-07	6.629405	-0.01776418	-0.104307175	9.948741	-0.002990017	0.0	4.0	1028.8007762432098
54	5.2598367	0.0	5.2598367	5.2598367	25.0	19.318693	0.35918778	20.069166	19.03516	1375	-7.6293944e-08	1.9992388	-0.029326482	0.015250802	9.147974	0.02639429	0.04	3.0	1047.873603105545
55	3.8520844	0.0	3.8520844	3.8520844	25.0	19.19982	0.28249806	19.897142	19.02669	1400	3.8743018e-09	0.5167358	-0.017870126	0.0209167	9.646065	0.00204504	0.0	4.0	1066.7858846187592
56	5.959035	0.0	5.959035	5.959035	25.0	19.37465	0.38178468	20.104746	19.061768	1425	-5.2452087e-08	0.8423538	-0.02832853	-0.09009981	9.792032	0.018082255	0.0	4.0	1085.7435984611511
57	7.476032	0.0	7.476032	7.476032	25.0	19.522165	0.40248606	20.157444	19.127823	1450	-1.4305114e-08	0.93809015	-0.046565767	0.026266396	10.063719	0.0115029905	0.04	4.0	1104.7191333770752
58	2.8846455	0.0	2.8846455	2.8846455	25.0	19.31025	0.27677456	20.00444	19.157671	1475	9.536743e-09	0.8564573	-0.019144969	-0.020142674	9.74639	-0.002484417	0.04	4.0	1123.6822865009308
59	2.0761416	0.0	2.0761416	2.0761416	25.0	19.234518	0.2642706	20.134447	19.125063	1500	-6.67572e-08	3.570247	-0.023566665	-0.59053826	9.793042	0.01581028	0.04	4.0	1142.8536415100098
60	8.663361	0.0	8.663361	8.663361	25.0	19.39692	0.34947404	19.936678	18.943764	1525	1.7642975e-07	4.7283278	-0.04492486	0.013154507	9.779272	0.0027824594	0.08	4.0	1161.7948744297028
61	0.6865471	0.0	0.6865471	0.6865471	25.0	18.967005	0.103830315	19.408993	18.929964	1550	-1.2397766e-07	5.4481273	-0.012740355	-0.3825698	9.512105	0.0037479973	0.0	4.0	1181.3513650894165
62	5.1498485	0.0	5.1498485	5.1498485	25.0	19.103064	0.37922555	19.934032	18.835043	1575	2.3841858e-08	0.27480844	-0.022570549	0.035149634	9.503916	0.009225139	0.0	4.0	1200.3611481189728
63	6.574788	0.0	6.574788	6.574788	25.0	19.049128	0.3505467	19.782852	18.684208	1600	-5.4836274e-08	0.5676521	-0.034424093	0.030077934	10.342855	0.009529705	0.04	4.0	1219.3090147972107
64	2.7874005	0.0	2.7874005	2.7874005	25.0	18.818132	0.24966985	19.52058	18.656786	1625	-9.536743e-09	1.021067	-0.030701466	-0.006720066	9.979941	-0.0016347504	0.0	4.0	1238.3348190784454
65	1.4523925	0.0	1.4523925	1.4523925	25.0	18.716661	0.14892487	19.195452	18.646154	1650	6.67572e-08	3.3830087	-0.024241328	-0.54475737	10.231243	0.004022579	0.0	4.0	1257.4379811286926
66	8.143807	0.0	8.143807	8.143807	25.0	18.945816	0.46477577	19.633139	18.473284	1675	-7.6293944e-08	6.7863154	-0.040858198	0.048347473	10.350997	0.00058385846	0.04	4.0	1276.3540713787079
67	3.744454	0.0	3.744454	3.744454	25.0	18.716167	0.39370844	19.55421	18.451883	1700	1.847744e-08	1.2742008	-0.01952475	-0.27219093	10.560956	-0.009563102	0.0	4.0	1295.2173697948456
68	4.5920677	0.0	4.5920677	4.5920677	25.0	18.883024	0.3376973	19.736965	18.613754	1725	2.3841858e-08	0.59145486	-0.057193436	0.09551847	10.052612	0.007994861	0.04	4.0	1314.1147847175598
69	1.6388874	0.0	1.6388874	1.6388874	25.0	18.809572	0.20601836	19.349787	18.700756	1750	4.7683715e-09	2.635679	-0.023526179	-0.3102367	10.071853	0.0047138785	0.0	4.0	1332.958034992218
70	4.3605757	0.0	4.3605757	4.3605757	25.0	18.852167	0.3352957	19.63996	18.587725	1775	-7.152557e-09	0.749778	-0.022439104	0.10127556	10.608552	-0.00039491654	0.0	4.0	1351.8848867416382
71	3.0565608	0.0	3.0565608	3.0565608	25.0	18.669409	0.26421097	19.53657	18.5104	1800	7.152557e-09	0.90906924	-0.040526565	-0.10553676	9.80621	0.010686092	0.08	4.0	1370.7713243961334
72	5.112679	0.0	5.112679	5.112679	25.0	18.731636	0.32283252	19.387508	18.433437	1825	1.7881394e-08	0.14386179	-0.03837505	-0.0031500906	9.788132	0.015651474	0.04	4.0	1389.675451517105
73	4.6270537	0.0	4.6270537	4.6270537	25.0	18.627325	0.36767948	19.337175	18.347624	1850	-7.6293944e-08	1.2514225	-0.012974783	-0.10266948	9.801117	-0.0027783776	0.0	4.0	1408.5424029827118
74	8.742964	0.0	8.742964	8.742964	25.0	18.911144	0.42525107	19.785255	18.39842	1875	1.1920929e-08	5.798938	-0.035388093	-0.5005636	10.633036	-0.0034817504	0.04	4.0	1427.6595747470856
75	3.3164492	0.0	3.3164492	3.3164492	25.0	18.818817	0.32308197	19.567421	18.603718	1900	1.4781952e-07	1.7600353	-0.02895091	0.1610502	9.9516115	-0.0015062713	0.0	4.0	1446.5442192554474
76	5.6750617	0.0	5.6750617	5.6750617	25.0	19.012766	0.38355947	19.759611	18.670263	1925	1.07288365e-08	0.17854744	-0.032749142	-0.00246121	10.891163	0.014153862	0.04	4.0	1465.5006828308105
77	5.2791133	0.0	5.2791133	5.2791133	25.0	18.922117	0.39894852	19.850742	18.638325	1950	-2.3841858e-08	0.3396147	-0.037462227	0.0008431077	10.874373	0.006358738	0.0	4.0	1484.3545534610748
78	2.2589986	0.0	2.2589986	2.2589986	25.0	18.778046	0.26198786	19.545914	18.633213	1975	0.0	3.1977787	-0.06672143	-0.47227764	10.662986	0.018462295	0.08	4.0	1503.2108886241913
79	5.9348493	0.0	5.9348493	5.9348493	25.0	18.820276	0.41761923	19.658766	18.48198	2000	1.6093255e-08	0.3948357	-0.032571204	-0.035588086	10.808662	0.010837955	0.0	4.0	1522.0869810581207
80	5.644326	0.0	5.644326	5.644326	25.0	18.685333	0.44893765	19.605303	18.294073	2025	-1.4156103e-09	0.42125633	-0.034670264	0.05140671	10.031185	0.013967114	0.04	4.0	1542.437706232071
81	8.664506	0.0	8.664506	8.664506	25.0	18.773256	0.4677047	19.57387	18.209455	2050	3.8146972e-08	3.7348113	-0.06439099	-0.46187449	10.7762575	0.011688842	0.04	4.0	1561.3763406276703
82	8.280342	0.0	8.280342	8.280342	25.0	18.819345	0.517562	19.784986	18.348093	2075	-4.529953e-08	1.680423	-0.025938276	-0.4586481	9.544552	-0.018679753	0.04	4.0	1580.2388899326324
83	6.5764637	0.0	6.5764637	6.5764637	25.0	19.01209	0.42038867	19.720266	18.613148	2100	4.7683717e-08	1.9999974	-0.022803066	-0.38933945	10.414204	0.012537441	0.04	4.0	1599.5887784957886
84	2.3266692	0.0	2.3266692	2.3266692	25.0	19.027964	0.2800416	19.922356	18.890503	2125	-3.33786e-08	2.2167835	-0.016640747	0.19776893	9.664761	0.007513332	0.0	4.0	1618.497358083725
85	4.0223584	0.0	4.0223584	4.0223584	25.0	19.220919	0.38676447	20.130339	18.988329	2150	-2.3841857e-09	0.6159782	-0.041567184	-0.053210557	10.169019	0.02136406	0.04	4.0	1637.3854539394379
86	4.1981974	0.0	4.1981974	4.1981974	25.0	19.204695	0.36085996	20.182331	18.936352	2175	6.139278e-08	0.50390005	-0.03591726	-0.08471641	10.983947	0.02160675	0.04	4.0	1656.4311454296112
87	2.6263845	0.0	2.6263845	2.6263845	25.0	18.962147	0.24711913	19.833849	18.834833	2200	-3.33786e-08	3.0919373	-0.03822825	-0.67779136	10.057446	0.0056140707	0.04	4.0	1675.3998703956604
88	5.4250994	0.0	5.4250994	5.4250994	25.0	18.958817	0.45970315	19.877327	18.600906	2225	2.5890767e-08	0.35914806	-0.036793858	-0.073845506	9.585003	0.030978031	0.04	3.0	1694.265038728714
89	6.9350834	0.0	6.9350834	6.9350834	25.0	18.84682	0.44745278	19.559565	18.360014	2250	-8.106232e-08	5.6953416	-0.043716975	-0.32946634	9.550916	0.012538604	0.0	4.0	1713.1568796634674
90	3.9186485	0.0	3.9186485	3.9186485	25.0	18.673853	0.4046588	19.715881	18.435745	2275	1.66893e-08	0.7648018	-0.033522706	-0.054911733	9.924938	0.010478478	0.04	4.0	1732.4135081768036
91	4.1617565	0.0	4.1617565	4.1617565	25.0	18.883577	0.39236605	19.81093	18.623318	2300	-6.198883e-08	0.988491	-0.023547335	0.046260417	9.915421	0.01930437	0.04	4.0	1751.2617547512054
92	6.3835535	0.0	6.3835535	6.3835535	25.0	19.0248	0.39644805	19.84312	18.653376	2325	-5.9604645e-08	1.6780171	-0.019042753	-0.0686667	9.473102	5.6381225e-05	0.0	4.0	1770.1664004325867
93	4.578553	0.0	4.578553	4.578553	25.0	18.970734	0.38733575	19.981487	18.699383	2350	-1.4305114e-08	0.486739	-0.016112247	-0.053237587	9.990455	-0.003808365	0.04	4.0	1789.025610923767
94	5.2510877	0.0	5.2510877	5.2510877	25.0	19.111185	0.35573515	19.910173	18.798916	2375	-1.4781952e-07	1.0027351	-0.024164114	-0.2519638	9.740677	0.007535858	0.0	4.0	1808.0041816234589
95	4.27019	0.0	4.27019	4.27019	25.0	19.221418	0.3658636	20.057138	18.956728	2400	-4.887581e-08	0.31591484	-0.018137047	-0.11131513	9.794021	0.02647646	0.04	4.0	1826.9514298439026
96	5.790045	0.0	5.790045	5.790045	25.0	19.395567	0.30495524	19.982725	19.12987	2425	8.34465e-09	0.8699261	-0.030728448	-0.025332332	10.242557	0.0037063598	0.0	4.0	1845.800748348236
97	5.2010283	0.0	5.2010283	5.2010283	25.0	19.520235	0.33023125	20.358875	19.259687	2450	1.1920929e-08	0.7649582	-0.030664848	0.01519078	10.173385	0.0037507247	0.04	4.0	1864.685381412506
98	3.2891433	0.0	3.2891433	3.2891433	25.0	19.464502	0.27732265	20.18764	19.27373	2475	2.8610229e-08	2.6073053	-0.029419517	-0.477571	10.355785	0.011108742	0.04	4.0	1883.695373058319
99	9.6508665	0.0	9.6508665	9.6508665	25.0	19.617962	0.38945332	20.309689	19.103664	2500	5.7220458e-08	12.322643	-0.05132171	-0.7810707	9.583807	0.0036175728	0.08	4.0	1902.6470077037811
100	2.5747058	0.0	2.5747058	2.5747058	25.0	19.32658	0.29337323	20.406736	19.223162	2525	-2.3841858e-08	6.268032	-0.022272905	0.082704544	10.571193	0.012793827	0.04	4.0	1921.3544347286224
101	0.73730963	0.0	0.73730963	0.73730963	25.0	19.274591	0.100017466	19.660294	19.23979	2550	-1.335144e-07	5.031091	-0.028908467	-1.0454073	11.044931	0.004905281	0.0	4.0	1940.2278327941895
102	6.34215	0.0	6.34215	6.34215	25.0	19.259937	0.3820635	20.011246	18.94626	2575	4.2915346e-08	3.593407	-0.062265728	0.34282517	10.577584	0.010961933	0.16	4.0	1959.2539284229279
103	4.2701735	0.0	4.2701735	4.2701735	25.0	19.070433	0.32907516	19.933752	18.831099	2600	9.477139e-08	1.5769641	-0.036239423	-0.2563126	10.05642	0.00049350737	0.0	4.0	1978.1265907287598
104	8.71098	0.0	8.71098	8.71098	25.0	19.461546	0.46880683	20.270012	18.954126	2625	1.4305115e-07	10.354757	-0.04022061	-2.108183	10.146243	0.0066362573	0.0	4.0	1997.026696920395
105	7.374124	0.0	7.374124	7.374124	25.0	19.719482	0.37530586	20.33373	19.34345	2650	0.0	3.3278546	-0.036157902	-1.1947286	9.4407215	0.008275623	0.0	4.0	2016.057260274887
106	3.5144858	0.0	3.5144858	3.5144858	25.0	19.994038	0.25080755	20.6301	19.828999	2675	1.5258789e-07	1.1908319	-0.0325262	0.53731465	10.042075	0.002311535	0.0	4.0	2035.0329837799072
107	3.2121172	0.0	3.2121172	3.2121172	25.0	20.217894	0.243586	20.867796	20.075272	2700	6.556511e-08	0.5028454	-0.013545685	0.042251587	9.755005	-0.008388119	0.0	4.0	2054.044798851013
108	5.8625684	0.0	5.8625684	5.8625684	25.0	20.372131	0.31340945	21.079042	20.124355	2725	-9.059906e-08	7.1861906	-0.05119518	-1.0499029	10.648501	-0.005312824	0.04	4.0	2073.0369901657104
109	2.1555686	0.0	2.1555686	2.1555686	25.0	20.46291	0.21690828	21.014423	20.342447	2750	-1.9073486e-08	4.1423974	-0.029316021	0.30123758	10.6202135	0.0069550513	0.0	4.0	2091.9735119342804
110	6.892866	0.0	6.892866	6.892866	25.0	20.698278	0.29899845	21.329916	20.4241	2775	-1.3113022e-08	0.5162727	-0.044356223	0.0012660027	10.4151125	-0.0032390784	0.08	4.0	2110.9662232398987
111	3.59687	0.0	3.59687	3.59687	25.0	20.568909	0.27108598	21.198606	20.388832	2800	-2.3841858e-08	1.0305651	-0.017076887	-0.02691567	10.388955	0.0029650116	0.0	4.0	2129.966748714447
112	6.2441125	0.0	6.2441125	6.2441125	25.0	20.615948	0.31607825	21.247385	20.345642	2825	-2.8610229e-08	1.3824424	-0.040727653	-0.09281433	9.89082	0.010576782	0.04	4.0	2148.988272666931
113	10.438121	0.0	10.438121	10.438121	25.0	20.825153	0.38623658	21.367418	20.392332	2850	4.2915346e-08	7.979106	-0.034522034	-1.0141635	9.642595	0.017044315	0.0	4.0	2168.008510351181
114	3.6246123	0.0	3.6246123	3.6246123	25.0	20.824535	0.27301428	21.461506	20.642666	2875	-2.4318695e-07	1.0460929	-0.018706817	0.3172686	10.7007065	0.013968449	0.0	4.0	2186.9070584774017
115	2.6818125	0.0	2.6818125	2.6818125	25.0	20.928017	0.2540278	21.684618	20.80063	2900	2.1457673e-08	1.1942478	-0.023821224	-0.04197669	9.592892	0.0030893325	0.0	4.0	2205.77987074852
116	0.0	0.0	0.0	0.0	25.0	20.774538	0.0	20.774538	20.774538	2925	-8.106232e-08	7.9855785	-0.0064025642	-1.2542181	10.400459	0.0049498365	0.0	4.0	2224.690458536148
117	1.7255094	0.0	1.7255094	1.7255094	25.0	20.588694	0.1906022	21.123646	20.50925	2950	-1.9073486e-08	1.6123582	-0.020782847	-0.3585118	9.045443	-0.0073454287	0.04	4.0	2244.992495775223
118	6.1568227	0.0	6.1568227	6.1568227	25.0	20.490969	0.36908674	21.188684	20.180227	2975	8.34465e-09	1.2140278	-0.038204633	0.051555634	10.209897	-0.0031458663	0.08	4.0	2264.0029516220093
119	3.3095582	0.0	3.3095582	3.3095582	25.0	20.149536	0.26922345	20.861536	19.96483	3000	-2.503395e-08	0.29797342	-0.027753115	0.0007260442	10.029675	-0.006874714	0.0	4.0	2282.969785451889
120	7.9691215	0.0	7.9691215	7.9691215	25.0	20.21787	0.4209155	20.956402	19.84228	3025	1.0967255e-07	9.386799	-0.045672014	-0.9291487	9.82403	0.012845593	0.08	4.0	2302.036936044693
121	4.101566	0.0	4.101566	4.101566	25.0	20.228264	0.31921315	20.893032	20.018333	3050	-1.07288365e-08	0.3643853	-0.024966028	-0.013327956	9.7980385	0.0043310737	0.0	4.0	2321.181932926178
122	3.5814033	0.0	3.5814033	3.5814033	25.0	20.45869	0.3094104	21.17298	20.261951	3075	5.9604646e-09	0.6853665	-0.040858503	-0.04176724	10.271145	-0.013367214	0.04	4.0	2340.428613424301
123	3.2339706	0.0	3.2339706	3.2339706	25.0	20.619322	0.3168859	21.375097	20.419271	3100	-7.6293944e-08	2.2100515	-0.035373017	-0.014315844	10.127665	0.001159668	0.0	4.0	2359.404777288437
124	4.493124	0.0	4.493124	4.493124	25.0	20.618515	0.28716424	21.3831	20.414171	3125	-5.9604646e-09	0.37002403	-0.025863938	0.011088043	9.899066	0.0027384567	0.0	4.0	2378.3022384643555
125	8.317279	0.0	8.317279	8.317279	25.0	20.742874	0.36667395	21.266878	20.363783	3150	1.0967255e-07	7.2557826	-0.044103786	-0.8926425	9.869986	0.0044865035	0.08	4.0	2397.3353583812714
126	5.13447	0.0	5.13447	5.13447	25.0	20.76041	0.2974179	21.531477	20.551432	3175	5.2452087e-08	2.1296864	-0.0554624	0.28776622	10.439303	-0.013882866	0.04	4.0	2416.221358537674
127	4.1908994	0.0	4.1908994	4.1908994	25.0	20.845207	0.30220732	21.511642	20.668377	3200	-2.3841857e-09	0.7802045	-0.025758844	-0.016070187	9.407173	-0.007177868	0.04	4.0	2435.2688732147217
