Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	21.171337	0.0	21.171337	21.171337	25.0	25	0.8251357	0.5238167	1.8855126	-0.6891589	-0.798077	0.111787274	20.5938982963562
2	21.212109	0.0	21.212109	21.212109	25.0	50	0.92009294	0.43267927	2.6919122	-0.039712917	-4.92032	0.044417366	39.11690974235535
3	32.962986	0.0	32.962986	32.962986	25.0	75	1.2873627	0.5283452	3.5629535	0.18212414	-10.138028	0.089782566	57.4083194732666
4	30.80356	0.0	30.80356	30.80356	25.0	100	1.9513922	0.66893303	4.4852805	0.3807575	-12.829007	0.039774284	75.69596743583679
5	29.829388	0.0	29.829388	29.829388	25.0	125	3.0197387	0.8891566	6.511324	1.0049194	-15.945606	0.080664024	93.96630191802979
6	31.43786	0.0	31.43786	31.43786	25.0	150	4.6084957	1.2221341	9.074684	1.9989913	-21.440641	0.09373934	112.19723439216614
7	27.385204	0.0	27.385204	27.385204	25.0	175	6.67806	1.5117013	11.910363	2.96215	-27.098614	0.14119631	130.4939682483673
8	27.258266	0.0	27.258266	27.258266	25.0	200	9.378598	1.7659075	15.245141	5.1056433	-34.557724	0.10904011	148.7497022151947
9	24.769575	0.0	24.769575	24.769575	25.0	225	12.628042	1.9617903	18.803959	6.6974454	-44.559185	0.18439184	167.0310251712799
10	23.64265	0.0	23.64265	23.64265	25.0	250	16.205547	2.0032456	22.66567	9.349872	-53.800304	0.26413158	185.575590133667
11	31.19429	0.0	31.19429	31.19429	25.0	275	20.117575	2.1014884	25.691874	12.551003	-65.14116	0.33438435	203.86126017570496
12	28.183424	0.0	28.183424	28.183424	25.0	300	24.387875	2.1787813	30.127625	15.821463	-74.63587	0.48483953	222.10257720947266
13	25.28127	0.0	25.28127	25.28127	25.0	325	29.245634	2.2875514	36.029045	18.460062	-87.242645	0.46858746	240.3015410900116
14	23.813204	0.0	23.813204	23.813204	25.0	350	35.02377	2.4685898	42.107533	23.221043	-102.14508	0.603436	258.5516941547394
15	21.366426	0.0	21.366426	21.366426	25.0	375	41.547676	2.6434827	49.147427	27.49309	-116.61939	0.65314704	276.80147910118103
16	27.554255	0.0	27.554255	27.554255	25.0	400	48.88704	2.9188328	58.579113	34.00845	-132.22069	1.1094255	295.09732031822205
17	28.642138	0.0	28.642138	28.642138	25.0	425	57.22318	3.0902987	67.282425	40.66493	-150.11023	0.8348397	313.5455057621002
18	29.981977	0.0	29.981977	29.981977	25.0	450	66.546165	3.5435042	77.06613	46.380974	-173.71838	1.2813399	331.8647220134735
19	27.67655	0.0	27.67655	27.67655	25.0	475	77.02526	3.8728504	87.02812	55.030743	-194.19301	1.8686285	350.16310381889343
20	33.476337	0.0	33.476337	33.476337	25.0	500	88.67522	4.204742	101.35048	68.32556	-218.75845	1.6018584	368.7806317806244
21	22.639297	0.0	22.639297	22.639297	25.0	525	101.53384	4.9800425	117.224106	74.61838	-249.55782	2.7338772	387.03257846832275
22	26.410826	0.0	26.410826	26.410826	25.0	550	116.38853	5.704212	135.03494	83.20623	-284.9466	4.42681	405.3987045288086
23	31.988434	0.0	31.988434	31.988434	25.0	575	133.31544	6.361375	154.52223	91.97038	-321.78687	5.2426276	423.6038484573364
24	24.781864	0.0	24.781864	24.781864	25.0	600	152.01344	7.0125504	175.06902	109.773926	-355.64078	6.94376	441.85813546180725
25	31.103548	0.0	31.103548	31.103548	25.0	625	172.34145	7.772064	199.30713	127.192825	-395.42847	6.6821456	460.12151432037354
26	20.409218	0.0	20.409218	20.409218	25.0	650	194.6236	8.454014	224.06747	146.09674	-440.14215	6.5269823	478.4022934436798
27	20.43509	0.0	20.43509	20.43509	25.0	675	219.01215	9.579548	249.41829	166.99358	-500.09113	12.311916	496.6877498626709
28	25.067602	0.0	25.067602	25.067602	25.0	700	245.72803	10.442509	278.43478	180.55302	-558.61206	14.701574	514.998119354248
29	28.08761	0.0	28.08761	28.08761	25.0	725	275.16608	11.287038	316.7026	232.49838	-627.91705	11.580031	533.3144915103912
30	33.36435	0.0	33.36435	33.36435	25.0	750	307.41592	12.423926	354.69162	258.96207	-689.58093	12.114903	551.8378925323486
31	23.133177	0.0	23.133177	23.133177	25.0	775	343.16647	14.615769	400.86774	251.3031	-773.66174	28.448624	570.0320670604706
32	22.211674	0.0	22.211674	22.211674	25.0	800	383.9887	17.039896	436.70523	265.72742	-867.9484	48.865013	588.3654210567474
33	33.08032	0.0	33.08032	33.08032	25.0	825	430.75333	18.887299	491.8463	330.45404	-966.08185	42.692852	606.6117997169495
34	25.518232	0.0	25.518232	25.518232	25.0	850	484.03802	21.03568	554.1917	366.03574	-1084.7213	46.369034	624.8504598140717
35	28.102743	0.0	28.102743	28.102743	25.0	875	543.7854	22.456234	611.7418	441.59613	-1203.1843	40.744602	643.1196901798248
36	27.862953	0.0	27.862953	27.862953	25.0	900	608.46704	25.081165	693.78125	454.45822	-1331.6914	64.64956	661.4518501758575
37	31.095985	0.0	31.095985	31.095985	25.0	925	680.5638	27.672848	777.59247	567.5456	-1473.7238	62.316437	679.706873178482
38	28.105032	0.0	28.105032	28.105032	25.0	950	762.13434	32.535843	960.6702	583.96423	-1641.4625	105.71149	697.9253215789795
39	23.913488	0.0	23.913488	23.913488	25.0	975	852.02026	35.741493	1001.64984	662.3358	-1825.4055	116.26598	716.2104794979095
40	25.743006	0.0	25.743006	25.743006	25.0	1000	951.1374	38.419777	1088.3334	783.3377	-2025.3103	108.47239	734.7892272472382
41	26.734926	0.0	26.734926	26.734926	25.0	1025	1059.3546	42.936295	1218.9199	837.7499	-2253.057	171.83609	753.0115239620209
42	27.475214	0.0	27.475214	27.475214	25.0	1050	1175.6454	47.760773	1339.0966	838.92426	-2479.9958	309.34583	771.2710545063019
43	21.560291	0.0	21.560291	21.560291	25.0	1075	1303.8945	51.0481	1464.8174	1089.088	-2752.8513	254.61554	789.545245885849
44	27.623169	0.0	27.623169	27.623169	25.0	1100	1445.6366	56.194626	1664.9121	1191.5236	-3021.042	364.58472	807.7934956550598
45	22.782228	0.0	22.782228	22.782228	25.0	1125	1600.7682	61.612324	1806.8573	1297.9803	-3300.279	408.30396	826.0081098079681
