Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.587435	0.0	3.587435	3.587435	25.0	25	0.15007345	0.17567292	0.8754674	-0.62345403	-0.2814718	0.014322799	19.825233221054077
2	3.4754882	0.0	3.4754882	3.4754882	25.0	50	0.1788503	0.1560546	0.72799826	-0.19447517	-1.87032	0.008410145	38.12223982810974
3	5.236767	0.0	5.236767	5.236767	25.0	75	0.3046087	0.1882113	1.3376081	-0.17319871	-5.1762123	0.010466606	57.54688882827759
4	4.1990404	0.0	4.1990404	4.1990404	25.0	100	0.58699995	0.25686756	1.7898842	0.05577682	-6.4270873	0.007767858	75.95921039581299
5	2.7125597	0.0	2.7125597	2.7125597	25.0	125	1.0880626	0.9038235	6.809488	-0.31864735	-1.5565665	0.8141951	94.22438883781433
6	2.1227465	0.0	2.1227465	2.1227465	25.0	150	1.3164368	0.3157458	2.8706548	0.6381832	-1.6185539	0.041618988	112.4816825389862
7	0.31460425	0.0	0.31460425	0.31460425	25.0	175	1.3452126	0.27152407	2.8087392	0.92999214	-1.532618	0.039743	131.00485157966614
8	0.54198587	0.0	0.54198587	0.54198587	25.0	200	1.1633172	0.22841978	2.5299823	0.8268567	-1.3200104	0.01693901	149.26835227012634
9	2.0167716	0.0	2.0167716	2.0167716	25.0	225	0.954185	0.20759755	2.1820414	0.6238175	-1.1929841	0.01613841	167.56895327568054
10	0.7803979	0.0	0.7803979	0.7803979	25.0	250	0.7648305	0.18163775	1.7936409	0.49763185	-0.8219735	0.0137092555	186.2280421257019
11	0.5644087	0.0	0.5644087	0.5644087	25.0	275	0.7093269	0.1399256	1.6294237	0.5351339	-0.8259728	0.00980143	204.44698667526245
12	0.0	0.0	0.0	0.0	25.0	300	0.7500101	0.14655721	1.6715852	0.54063845	-0.84448045	0.011357942	222.68149709701538
13	1.6895795	0.0	1.6895795	1.6895795	25.0	325	0.78951395	0.13701744	1.6774834	0.6278662	-0.93376046	0.009068896	240.92287755012512
14	0.4231229	0.0	0.4231229	0.4231229	25.0	350	0.82354546	0.13086618	1.7174492	0.62186545	-0.9520619	0.009159028	259.17976427078247
15	0.27942908	0.0	0.27942908	0.27942908	25.0	375	0.8671331	0.10646635	1.5809927	0.66403496	-0.9067519	0.009180966	277.50056290626526
16	0.21704881	0.0	0.21704881	0.21704881	25.0	400	0.91871333	0.11729036	1.7880763	0.7635288	-1.0668361	0.006989766	295.7546260356903
17	0.7099128	0.0	0.7099128	0.7099128	25.0	425	0.9809256	0.124819726	1.8582358	0.7887681	-1.1005039	0.0086452635	314.07532501220703
18	0.36056197	0.0	0.36056197	0.36056197	25.0	450	1.0372716	0.10702154	1.8880893	0.8940197	-1.1537899	0.007032901	332.2571756839752
19	0.16225794	0.0	0.16225794	0.16225794	25.0	475	1.0946717	0.111602314	1.9048697	0.93034256	-1.286355	0.0071506035	350.6395790576935
20	0.21056567	0.0	0.21056567	0.21056567	25.0	500	1.1501918	0.11009275	1.9581113	0.97302514	-1.4231725	0.007961671	369.4068810939789
21	0.33335775	0.0	0.33335775	0.33335775	25.0	525	1.1901772	0.111826554	1.9722372	1.019539	-1.3161435	0.006745924	387.75244188308716
22	0.71748203	0.0	0.71748203	0.71748203	25.0	550	1.2414933	0.08181724	2.0237467	1.0773335	-1.3930362	0.0050506163	406.18590927124023
23	0.11656575	0.0	0.11656575	0.11656575	25.0	575	1.3165793	0.103553355	2.1069803	1.1521995	-1.631988	0.0074341977	424.5526237487793
24	0.6931531	0.0	0.6931531	0.6931531	25.0	600	1.3681128	0.096503474	2.1781187	1.1916871	-1.8253788	0.006364609	442.9009094238281
25	0.7517508	0.0	0.7517508	0.7517508	25.0	625	1.4284934	0.09974032	2.2476976	1.2447661	-1.6073135	0.0092864325	461.3049876689911
26	0.314526	0.0	0.314526	0.314526	25.0	650	1.50074	0.09506081	2.3777676	1.3476752	-1.858482	0.0060761594	479.7040457725525
27	0.73982406	0.0	0.73982406	0.73982406	25.0	675	1.565326	0.11243968	2.4095552	1.3823265	-1.7626513	0.0072149844	498.06240820884705
28	0.33796796	0.0	0.33796796	0.33796796	25.0	700	1.6002103	0.09703125	2.422686	1.4343106	-1.7916667	0.007734629	516.4398622512817
29	0.13135728	0.0	0.13135728	0.13135728	25.0	725	1.6192992	0.079983726	2.4416394	1.4842843	-1.8300995	0.0047478937	534.7813806533813
