Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	40.94154	0.0	40.94154	40.94154	25.0	825	14.346908	1.2856041	18.080004	10.4879675	-14.773451	0.19328442	600.10999751091
34	41.268612	0.0	41.268612	41.268612	25.0	850	14.892545	1.2858907	18.857317	10.878351	-15.614402	0.20469768	618.1100883483887
35	40.728615	0.0	40.728615	40.728615	25.0	875	15.282673	1.3159378	19.083176	11.444164	-16.633818	0.18660727	636.0868089199066
36	43.587337	0.0	43.587337	43.587337	25.0	900	15.588327	1.268654	19.43468	11.534953	-16.908514	0.1875003	654.252649307251
37	39.842045	0.0	39.842045	39.842045	25.0	925	16.007195	1.1833004	19.64848	12.212986	-17.194954	0.19557768	672.2506930828094
38	42.211407	0.0	42.211407	42.211407	25.0	950	16.488104	1.2493281	20.467934	12.633402	-17.201292	0.27828735	690.4257385730743
39	40.305744	0.0	40.305744	40.305744	25.0	975	16.958202	1.2699994	20.842676	12.19306	-18.68332	0.20569119	708.7040650844574
40	42.564407	0.0	42.564407	42.564407	25.0	1000	17.564034	1.2855617	21.660852	12.975144	-19.057384	0.22448826	727.1374959945679
41	42.074955	0.0	42.074955	42.074955	25.0	1025	18.272045	1.3373858	22.585386	12.488947	-20.545172	0.24002779	745.2417056560516
42	41.663567	0.0	41.663567	41.663567	25.0	1050	18.908552	1.4072164	24.808811	13.12295	-20.551	0.47708794	763.3374893665314
43	41.041367	0.0	41.041367	41.041367	25.0	1075	19.560928	1.309356	23.751957	13.901184	-23.638264	0.26921418	781.4844331741333
44	31.71203	0.0	31.71203	31.71203	25.0	1100	19.962013	1.3657935	27.176586	14.355639	-25.496584	0.60708565	799.6224360466003
45	42.10008	0.0	42.10008	42.10008	25.0	1125	20.32322	1.4751809	31.107002	14.694528	-21.582182	0.9171914	817.7450137138367
46	40.133476	0.0	40.133476	40.133476	25.0	1150	20.808498	1.2949768	24.91344	15.39876	-23.570436	0.42411622	835.9086921215057
47	42.081417	0.0	42.081417	42.081417	25.0	1175	21.342695	1.1505337	25.64049	17.559534	-25.432495	0.27123696	853.9936430454254
48	39.257782	0.0	39.257782	39.257782	25.0	1200	22.00202	1.1961068	26.904583	15.864545	-25.768518	0.3275465	872.1557915210724
49	42.06625	0.0	42.06625	42.06625	25.0	1225	22.897724	1.2638257	27.006187	17.89033	-28.408667	0.30219164	890.274069070816
50	44.58082	0.0	44.58082	44.58082	25.0	1250	23.446718	1.3109798	32.979763	17.208588	-27.696016	0.54873073	908.6972601413727
51	45.570717	0.0	45.570717	45.570717	25.0	1275	23.862104	1.3296654	29.552065	18.947838	-30.07457	0.4936299	926.8346478939056
52	43.49728	0.0	43.49728	43.49728	25.0	1300	23.488298	1.6755941	29.756817	18.601706	-30.174688	0.48892757	944.9916815757751
53	46.33841	0.0	46.33841	46.33841	25.0	1325	22.697823	1.8056394	27.9073	16.925442	-25.957912	0.6041857	963.1350853443146
54	44.175026	0.0	44.175026	44.175026	25.0	1350	24.758606	1.9815246	31.231335	17.43261	-26.487165	0.47822106	981.3177394866943
55	40.617275	0.0	40.617275	40.617275	25.0	1375	26.804426	2.1325467	33.826313	18.224262	-27.926626	0.6709052	999.4198286533356
56	41.115517	0.0	41.115517	41.115517	25.0	1400	28.27877	2.185668	35.363056	19.795317	-30.808115	0.7134971	1017.595930814743
57	44.981785	0.0	44.981785	44.981785	25.0	1425	29.45688	2.1330688	35.834732	22.01212	-31.92437	0.6347462	1035.6552708148956
58	41.260223	0.0	41.260223	41.260223	25.0	1450	30.572178	2.1075408	37.216095	23.06492	-32.082264	0.57644117	1053.615864276886
59	43.5492	0.0	43.5492	43.5492	25.0	1475	31.39692	2.0444877	38.00047	24.572783	-32.683334	0.56053007	1071.669396162033
60	40.94814	0.0	40.94814	40.94814	25.0	1500	32.137524	2.000487	39.02014	25.288849	-33.98971	0.47438467	1089.9425072669983
61	42.64954	0.0	42.64954	42.64954	25.0	1525	32.926823	1.8804643	39.449665	26.80524	-34.60387	0.5103274	1107.932783126831
62	40.283478	0.0	40.283478	40.283478	25.0	1550	33.53115	1.7998983	40.09918	28.926535	-35.42621	0.45070732	1125.9878902435303
63	40.554974	0.0	40.554974	40.554974	25.0	1575	34.13325	1.9152368	41.03928	27.366596	-36.30067	0.5326123	1144.014378786087
64	43.267593	0.0	43.267593	43.267593	25.0	1600	34.415718	2.0051367	41.37601	26.9839	-36.16131	0.4518991	1162.0904355049133
65	39.13973	0.0	39.13973	39.13973	25.0	1625	34.83953	1.9808732	41.572254	29.813126	-37.378155	0.52895445	1180.1410074234009
66	41.95893	0.0	41.95893	41.95893	25.0	1650	35.111588	1.8439819	41.42891	25.879673	-36.802113	0.5552595	1198.1165475845337
67	37.94953	0.0	37.94953	37.94953	25.0	1675	35.546497	1.8160717	42.438843	30.701094	-36.830677	0.54065347	1216.1741926670074
68	40.022976	0.0	40.022976	40.022976	25.0	1700	36.019424	1.7659427	42.75505	28.543932	-37.284718	0.5120656	1234.4298193454742
69	40.90139	0.0	40.90139	40.90139	25.0	1725	36.770473	1.9798652	43.543854	31.402504	-38.354076	0.49109727	1252.4405119419098
70	42.672497	0.0	42.672497	42.672497	25.0	1750	36.99436	1.9562418	43.935486	31.380201	-38.73309	0.4713208	1270.9869062900543
71	41.724213	0.0	41.724213	41.724213	25.0	1775	37.18917	1.9360923	44.276676	32.778503	-38.672592	0.46292603	1288.9662334918976
72	39.993393	0.0	39.993393	39.993393	25.0	1800	37.582523	2.0156932	45.07047	27.010008	-38.959488	0.590676	1306.9498205184937
73	43.47571	0.0	43.47571	43.47571	25.0	1825	37.90672	1.9485809	45.05139	33.83784	-39.279015	0.47520196	1324.9495451450348
74	39.467125	0.0	39.467125	39.467125	25.0	1850	38.257984	2.0014365	45.504105	29.508373	-39.55778	0.5948273	1342.9618775844574
75	42.58413	0.0	42.58413	42.58413	25.0	1875	38.402016	1.8164113	45.954254	33.713825	-39.84335	0.4652214	1361.2086915969849
76	41.399292	0.0	41.399292	41.399292	25.0	1900	38.8734	1.9698038	46.246967	33.306953	-41.010338	0.5419056	1379.6103150844574
77	41.9314	0.0	41.9314	41.9314	25.0	1925	39.1657	1.9967116	46.33827	32.21985	-41.08869	0.4784566	1397.930955171585
78	42.19443	0.0	42.19443	42.19443	25.0	1950	39.505203	1.9831047	47.31782	29.658932	-41.224655	0.5359851	1416.1744077205658
79	44.558628	0.0	44.558628	44.558628	25.0	1975	39.963043	1.9414756	47.26497	34.232315	-41.6846	0.45497453	1434.5437047481537
80	43.149845	0.0	43.149845	43.149845	25.0	2000	40.369473	1.8743637	47.810684	36.016766	-41.98959	0.53103024	1452.921170949936
81	45.142467	0.0	45.142467	45.142467	25.0	2025	41.172745	1.9372795	48.645573	35.714905	-42.846066	0.48626474	1471.2227039337158
82	41.84204	0.0	41.84204	41.84204	25.0	2050	41.62933	1.8497843	49.19592	34.557617	-43.46202	0.43790424	1489.3602073192596
83	43.215553	0.0	43.215553	43.215553	25.0	2075	42.01336	1.8378254	50.834538	35.674538	-44.219864	0.60356325	1507.5417976379395
84	40.74268	0.0	40.74268	40.74268	25.0	2100	42.31755	1.9732727	49.73088	30.199512	-44.74869	0.5419597	1525.7085192203522
85	40.555294	0.0	40.555294	40.555294	25.0	2125	42.7319	1.7817807	50.013348	35.50727	-44.826805	0.43069744	1543.9053552150726
86	43.866947	0.0	43.866947	43.866947	25.0	2150	43.2693	1.8313401	50.64648	35.05377	-45.035202	0.5773771	1562.1363921165466
87	43.29783	0.0	43.29783	43.29783	25.0	2175	43.99916	1.9052392	52.25992	32.481327	-46.21872	0.6259986	1580.258710384369
88	42.41715	0.0	42.41715	42.41715	25.0	2200	44.63047	1.9489143	52.48607	36.979218	-46.76242	0.5567463	1598.4359884262085
89	41.52904	0.0	41.52904	41.52904	25.0	2225	44.94294	1.8974147	52.623985	39.21225	-47.171352	0.44677466	1616.5985898971558
90	42.782917	0.0	42.782917	42.782917	25.0	2250	45.23636	1.8120947	53.60839	38.52637	-47.264236	0.46191067	1635.1184499263763
91	39.277737	0.0	39.277737	39.277737	25.0	2275	45.849537	1.972095	54.03871	39.82619	-47.72091	0.54304534	1653.2765710353851
92	43.67988	0.0	43.67988	43.67988	25.0	2300	46.32889	1.9516932	54.302265	39.84909	-48.109863	0.49840847	1671.3746156692505
93	43.785744	0.0	43.785744	43.785744	25.0	2325	47.054043	2.0561442	55.138775	42.50044	-48.77654	0.49361163	1689.593116760254
94	39.748585	0.0	39.748585	39.748585	25.0	2350	47.325714	2.023302	55.85921	42.996746	-49.000572	0.445375	1707.7095544338226
95	41.072456	0.0	41.072456	41.072456	25.0	2375	47.826195	2.1710887	56.00161	36.201756	-49.633244	0.5826281	1725.898023366928
96	41.605427	0.0	41.605427	41.605427	25.0	2400	48.18459	2.1460204	56.435463	41.854095	-49.962086	0.6115773	1744.1724631786346
97	40.511265	0.0	40.511265	40.511265	25.0	2425	48.439266	2.2168078	61.64912	35.088585	-50.206944	0.9492484	1762.3279161453247
98	43.0269	0.0	43.0269	43.0269	25.0	2450	48.80124	2.0533996	57.213264	42.729057	-50.55613	0.53220105	1780.4896035194397
99	44.51883	0.0	44.51883	44.51883	25.0	2475	49.108055	1.9921192	57.542	37.380306	-50.858864	0.56527555	1798.824562549591
100	43.652565	0.0	43.652565	43.652565	25.0	2500	49.534424	2.0282276	58.20342	43.40084	-51.325382	0.50570536	1817.4647648334503
101	44.64437	0.0	44.64437	44.64437	25.0	2525	49.965004	2.1783497	58.76084	43.486526	-51.84886	0.45219216	1835.6434335708618
102	40.36486	0.0	40.36486	40.36486	25.0	2550	50.279297	2.1255095	59.42897	43.88435	-52.1513	0.4908066	1853.8476874828339
103	45.66378	0.0	45.66378	45.66378	25.0	2575	50.61115	2.0577219	59.354305	45.124462	-52.45487	0.44377118	1872.011741399765
104	42.999424	0.0	42.999424	42.999424	25.0	2600	51.005775	2.1163929	59.73191	45.60092	-52.86476	0.482967	1890.2228736877441
105	43.499447	0.0	43.499447	43.499447	25.0	2625	51.362904	2.0698817	60.229996	45.723637	-53.19963	0.4687354	1909.4635820388794
106	40.078354	0.0	40.078354	40.078354	25.0	2650	51.70649	2.0691502	60.582073	45.538826	-53.576046	0.45052654	1927.623037815094
107	43.75627	0.0	43.75627	43.75627	25.0	2675	52.034473	2.1114433	61.291565	48.090927	-53.96933	0.4695679	1945.7751243114471
108	40.643772	0.0	40.643772	40.643772	25.0	2700	52.530785	2.1122284	61.561104	47.711044	-54.44833	0.48312864	1964.1141645908356
109	43.754368	0.0	43.754368	43.754368	25.0	2725	52.81156	2.081327	61.97899	48.13661	-54.72627	0.38880196	1982.4191908836365
110	39.700466	0.0	39.700466	39.700466	25.0	2750	53.22715	2.0541382	62.39766	48.036285	-55.105125	0.5033952	2000.9710309505463
111	42.151176	0.0	42.151176	42.151176	25.0	2775	53.618145	2.0807202	62.95042	48.159687	-55.568348	0.47866628	2020.1755266189575
112	42.435978	0.0	42.435978	42.435978	25.0	2800	53.963272	2.077314	62.963886	49.492786	-55.926567	0.42786282	2038.365735054016
113	43.173733	0.0	43.173733	43.173733	25.0	2825	54.32708	2.0565062	63.838768	50.510952	-56.363983	0.47087765	2056.577789783478
114	42.435062	0.0	42.435062	42.435062	25.0	2850	54.728233	2.0501244	63.92729	43.192318	-56.68694	0.5029243	2074.730155944824
115	43.224003	0.0	43.224003	43.224003	25.0	2875	55.14008	2.2216387	64.45998	49.23759	-57.168037	0.50103945	2092.882183790207
116	40.676704	0.0	40.676704	40.676704	25.0	2900	55.45753	2.0885093	64.808815	51.565113	-57.498466	0.48549402	2111.051095724106
117	40.101208	0.0	40.101208	40.101208	25.0	2925	55.8306	2.1141763	65.55739	48.51395	-57.91825	0.70057034	2129.205448627472
118	38.224133	0.0	38.224133	38.224133	25.0	2950	56.293125	2.3407485	65.38007	21.853325	-58.379047	1.0684047	2147.359343290329
119	44.169384	0.0	44.169384	44.169384	25.0	2975	56.601173	2.2639868	75.796455	35.383183	-58.621307	1.0908655	2165.5860466957092
120	43.8874	0.0	43.8874	43.8874	25.0	3000	57.018326	2.125145	66.44841	47.161724	-59.04764	0.6363012	2184.175589799881
121	40.45058	0.0	40.45058	40.45058	25.0	3025	57.41689	2.151733	66.70206	49.841583	-59.786636	0.8057398	2202.4369769096375
122	41.451805	0.0	41.451805	41.451805	25.0	3050	57.760914	2.126776	67.47543	52.572308	-60.262115	0.7139893	2220.633585214615
123	41.48691	0.0	41.48691	41.48691	25.0	3075	58.217422	2.1097167	67.38737	46.726788	-60.5421	0.6203365	2239.2006232738495
124	42.48157	0.0	42.48157	42.48157	25.0	3100	58.60084	2.0409002	68.01819	51.74568	-60.914936	0.6246041	2257.6152613162994
125	38.12244	0.0	38.12244	38.12244	25.0	3125	59.200596	2.0646966	68.42223	51.75229	-61.46467	0.52151453	2275.7305340766907
126	44.98785	0.0	44.98785	44.98785	25.0	3150	59.572147	2.0552702	69.05099	55.56522	-61.778053	0.49479493	2293.918142080307
127	40.051277	0.0	40.051277	40.051277	25.0	3175	60.06962	2.1376243	69.74896	54.564598	-62.218117	0.4782534	2312.143613100052
128	40.315434	0.0	40.315434	40.315434	25.0	3200	60.372353	2.0552237	69.782	55.775272	-62.637665	0.4695634	2330.6205978393555
129	44.213535	0.0	44.213535	44.213535	25.0	3225	60.849483	2.2541504	71.028854	55.080963	-63.1319	0.57279634	2348.8035600185394
130	39.19859	0.0	39.19859	39.19859	25.0	3250	61.349346	2.2936056	71.20499	55.339874	-63.66748	0.5228689	2367.4239530563354
131	37.54294	0.0	37.54294	37.54294	25.0	3275	61.59025	2.225359	71.94879	56.94617	-64.40783	0.61785364	2385.6428129673004
132	42.556534	0.0	42.556534	42.556534	25.0	3300	62.131554	2.2979114	71.97436	54.79444	-64.69192	0.6162501	2403.8380088806152
133	42.565914	0.0	42.565914	42.565914	25.0	3325	62.389862	2.1936944	72.83243	45.4116	-64.870926	0.7673155	2422.179805994034
134	43.31536	0.0	43.31536	43.31536	25.0	3350	63.037296	2.3552744	73.52797	58.203335	-65.994354	0.6941111	2440.3176379203796
135	42.349476	0.0	42.349476	42.349476	25.0	3375	63.625053	2.354262	74.143715	58.47046	-66.57067	0.5964093	2458.540067911148
136	38.622326	0.0	38.622326	38.622326	25.0	3400	63.99071	2.1809418	75.29907	58.761887	-66.907875	0.5879745	2476.7647829055786
137	42.829994	0.0	42.829994	42.829994	25.0	3425	64.75823	2.3468003	75.25111	57.797783	-67.31479	0.5725586	2495.7650179862976
138	42.93413	0.0	42.93413	42.93413	25.0	3450	65.47612	2.1506891	75.86957	59.980854	-68.25864	0.5384216	2513.92648601532
139	43.37708	0.0	43.37708	43.37708	25.0	3475	66.18374	2.1106737	76.83104	55.557972	-68.823494	0.67780006	2532.0644237995148
140	42.323513	0.0	42.323513	42.323513	25.0	3500	66.920074	2.351082	77.70131	62.238503	-69.531456	0.61697173	2550.6715347766876
141	43.048267	0.0	43.048267	43.048267	25.0	3525	67.44621	2.3462813	78.39058	60.26996	-69.96512	0.630518	2568.789623975754
142	38.457867	0.0	38.457867	38.457867	25.0	3550	67.7845	2.3534276	78.670746	62.514713	-70.34645	0.6083723	2586.9682025909424
143	43.954437	0.0	43.954437	43.954437	25.0	3575	68.31785	2.4016957	78.756516	61.791412	-70.86848	0.55969375	2605.0966396331787
144	42.14144	0.0	42.14144	42.14144	25.0	3600	68.60256	2.2711082	79.21758	61.633987	-71.28656	0.59623855	2623.2226977348328
145	42.744926	0.0	42.744926	42.744926	25.0	3625	69.040504	2.2587001	80.137985	63.37458	-71.65664	0.5080492	2641.6270940303802
146	42.918144	0.0	42.918144	42.918144	25.0	3650	69.40134	2.1849551	82.12586	63.941223	-72.045906	0.65478116	2659.717588186264
147	44.782448	0.0	44.782448	44.782448	25.0	3675	70.04181	2.3768933	80.55966	62.36664	-72.70631	0.6465952	2678.1931314468384
148	43.952164	0.0	43.952164	43.952164	25.0	3700	70.461655	2.3612614	81.73216	64.58744	-73.16058	0.7179358	2696.315507173538
149	42.674023	0.0	42.674023	42.674023	25.0	3725	70.79863	2.4227474	82.65213	51.993927	-73.50589	0.91430765	2714.4463074207306
150	43.881367	0.0	43.881367	43.881367	25.0	3750	71.28904	2.2793803	82.19071	65.8806	-74.07743	0.64917016	2733.6797285079956
151	42.138798	0.0	42.138798	42.138798	25.0	3775	71.79976	2.4033704	83.272865	63.76984	-74.461494	0.60087156	2751.8431525230408
152	43.502922	0.0	43.502922	43.502922	25.0	3800	72.047676	2.3634129	83.6536	62.420013	-74.79734	0.6392858	2770.0388338565826
153	40.90334	0.0	40.90334	40.90334	25.0	3825	72.57502	2.345124	83.48202	66.15006	-75.42919	0.6181624	2788.3420026302338
154	42.310993	0.0	42.310993	42.310993	25.0	3850	73.087395	2.4039357	84.082436	63.86099	-75.82729	0.6797832	2806.483946800232
155	39.399323	0.0	39.399323	39.399323	25.0	3875	73.479126	2.3692935	85.16956	68.7891	-76.237785	0.64992136	2824.6419689655304
156	43.24063	0.0	43.24063	43.24063	25.0	3900	73.99252	2.400769	84.79763	65.63974	-76.7721	0.69032943	2842.8401279449463
157	42.413815	0.0	42.413815	42.413815	25.0	3925	74.27448	2.2530053	85.14501	68.99387	-77.02868	0.7422098	2861.138155221939
158	40.83307	0.0	40.83307	40.83307	25.0	3950	74.861275	2.3897023	86.16436	67.10984	-77.728294	0.59975487	2879.334228992462
159	40.81488	0.0	40.81488	40.81488	25.0	3975	75.23775	2.3676937	86.53397	66.41308	-78.07913	0.7075255	2897.55969953537
160	34.63624	0.0	34.63624	34.63624	25.0	4000	75.689384	2.360364	87.33175	66.64749	-78.45047	0.65128785	2916.3134281635284
161	42.184776	0.0	42.184776	42.184776	25.0	4025	76.19342	2.3244739	88.15961	69.02927	-78.98986	0.69025666	2934.4917101860046
162	42.73222	0.0	42.73222	42.73222	25.0	4050	76.54206	2.1844037	87.871956	68.13089	-79.4804	0.67179734	2952.6442501544952
163	43.419342	0.0	43.419342	43.419342	25.0	4075	77.00704	2.231883	88.29291	66.1326	-79.85194	0.70653844	2970.9261889457703
164	41.504025	0.0	41.504025	41.504025	25.0	4100	77.56776	2.4001942	88.79121	70.4732	-80.6094	0.7790091	2989.0515081882477
165	42.244484	0.0	42.244484	42.244484	25.0	4125	78.02927	2.376633	90.34079	72.21382	-81.030914	0.64052254	3007.1718549728394
166	40.77351	0.0	40.77351	40.77351	25.0	4150	78.400276	2.256682	90.46562	72.53453	-81.373	0.7151303	3025.5202584266663
167	41.43487	0.0	41.43487	41.43487	25.0	4175	78.959885	2.3903134	91.186295	67.58602	-81.87607	0.87016135	3043.614354133606
168	42.48131	0.0	42.48131	42.48131	25.0	4200	79.36481	2.2840605	90.66633	72.43063	-82.4065	0.68780357	3061.7788655757904
169	43.362045	0.0	43.362045	43.362045	25.0	4225	79.916824	2.3168564	91.4064	74.71836	-82.93226	0.6389936	3079.9479699134827
170	40.167156	0.0	40.167156	40.167156	25.0	4250	80.35485	2.441671	92.48068	71.666176	-83.38587	0.6384182	3098.5435066223145
171	39.87669	0.0	39.87669	39.87669	25.0	4275	80.915436	2.3587537	96.34856	74.32826	-83.93082	0.926797	3116.7207827568054
172	42.607826	0.0	42.607826	42.607826	25.0	4300	81.39927	2.4710474	93.46542	61.594208	-84.517296	0.85436434	3135.0596425533295
173	42.085735	0.0	42.085735	42.085735	25.0	4325	81.72239	2.2120745	93.214836	75.20517	-84.77648	0.77046037	3153.2227308750153
174	46.338448	0.0	46.338448	46.338448	25.0	4350	82.19441	2.1858072	93.930954	72.37417	-85.42229	0.7374647	3171.6186106204987
175	41.371983	0.0	41.371983	41.371983	25.0	4375	82.85147	2.4107847	94.68766	74.30174	-86.03122	0.7632359	3189.7704713344574
176	40.705765	0.0	40.705765	40.705765	25.0	4400	83.20734	2.2715113	95.2018	69.11803	-86.37322	0.94519824	3208.0852613449097
177	43.154716	0.0	43.154716	43.154716	25.0	4425	83.82488	2.4556384	95.852196	76.697174	-86.9625	0.6422534	3226.2903151512146
178	41.840305	0.0	41.840305	41.840305	25.0	4450	84.27379	2.350061	96.31877	77.78172	-87.565765	0.6726478	3244.4944808483124
179	38.592068	0.0	38.592068	38.592068	25.0	4475	84.85506	2.4659956	97.32951	75.98906	-88.061905	0.8073153	3262.7009377479553
180	42.804688	0.0	42.804688	42.804688	25.0	4500	85.32043	2.417574	97.13362	73.74203	-88.58148	0.69981927	3281.280575275421
181	42.057747	0.0	42.057747	42.057747	25.0	4525	85.79101	2.463877	98.113495	77.45212	-89.06578	0.7903906	3299.58771443367
182	39.940617	0.0	39.940617	39.940617	25.0	4550	86.31484	2.4996514	98.85976	76.00224	-89.61904	0.7706753	3317.8291568756104
183	45.115685	0.0	45.115685	45.115685	25.0	4575	86.81758	2.562399	99.305046	77.76893	-90.11744	0.7726321	3336.0177154541016
184	43.79848	0.0	43.79848	43.79848	25.0	4600	87.25794	2.3028874	99.33942	79.681046	-90.66473	0.7810272	3354.1968533992767
185	42.467644	0.0	42.467644	42.467644	25.0	4625	87.887054	2.6011398	100.71175	80.49579	-91.25831	0.64788634	3372.31800031662
186	40.895115	0.0	40.895115	40.895115	25.0	4650	88.34531	2.4845688	101.16491	80.32715	-91.69231	0.67531496	3390.697023630142
187	44.149117	0.0	44.149117	44.149117	25.0	4675	88.804436	2.4299207	101.39173	84.75231	-92.284035	0.59699684	3408.953716993332
188	40.057243	0.0	40.057243	40.057243	25.0	4700	89.28687	2.4536963	102.29678	83.23268	-92.67069	0.79178476	3427.0876598358154
189	42.902283	0.0	42.902283	42.902283	25.0	4725	89.615944	2.1915658	101.95274	80.75371	-93.144905	0.933602	3445.3038337230682
190	43.0779	0.0	43.0779	43.0779	25.0	4750	90.41726	2.4653988	102.96297	84.31945	-93.88466	0.7605838	3463.941706418991
191	43.846214	0.0	43.846214	43.846214	25.0	4775	90.7666	2.2318947	103.37312	83.886734	-94.238304	0.7711974	3482.085760116577
192	39.000313	0.0	39.000313	39.000313	25.0	4800	91.51379	2.5759282	104.09781	85.85864	-95.03206	0.6928716	3500.2222578525543
193	41.07965	0.0	41.07965	41.07965	25.0	4825	91.94884	2.3842127	104.653824	83.010765	-95.39941	0.6898039	3518.399233818054
194	40.900948	0.0	40.900948	40.900948	25.0	4850	92.54367	2.5503404	105.52266	74.07293	-96.06003	0.8353238	3536.581518173218
195	43.278767	0.0	43.278767	43.278767	25.0	4875	92.89877	2.2788508	105.49935	87.664696	-96.43333	0.70934945	3554.774610519409
196	42.800102	0.0	42.800102	42.800102	25.0	4900	93.53447	2.3505979	106.50785	88.031456	-97.03463	0.6858413	3573.0055396556854
197	40.352577	0.0	40.352577	40.352577	25.0	4925	94.104256	2.622478	106.761566	82.92633	-97.57719	0.98507	3591.2678298950195
198	43.59366	0.0	43.59366	43.59366	25.0	4950	94.615906	2.5633507	107.089584	85.83254	-98.216515	0.86687696	3609.5476009845734
199	40.83204	0.0	40.83204	40.83204	25.0	4975	95.170364	2.5526628	107.86652	85.241905	-98.78498	0.81416315	3627.85511803627
