Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
51	23.494888	0.0	23.494888	23.494888	25.0	30.0856	1.1113942	30.698483	26.276659	1300	2.3841858e-08	75.73229	-0.16878717	-6.0152435	157.19743	-0.044133913	0.6	4.0	942.2525811195374
52	32.71771	0.0	32.71771	32.71771	25.0	30.991596	0.06618979	31.06112	30.828077	1325	-6.198883e-08	179.41847	-0.1485063	-8.415558	153.60698	-0.03687439	0.56	4.0	960.3886587619781
53	27.966648	0.0	27.966648	27.966648	25.0	31.268671	0.23676038	31.421423	30.38636	1350	4.7683715e-09	98.78764	-0.16994138	-5.657837	150.82065	-0.031948242	0.72	4.0	978.4050121307373
54	29.96396	0.0	29.96396	29.96396	25.0	31.58488	0.16790468	31.767662	31.09343	1375	-7.6293944e-08	178.31244	-0.15434031	-8.911758	153.32793	0.00028503418	0.64	4.0	996.5464420318604
55	32.07493	0.0	32.07493	32.07493	25.0	31.991121	0.14403515	32.13659	31.469296	1400	-1.4781952e-07	140.23442	-0.14517084	-7.677841	152.28212	-0.07404968	0.52	4.0	1014.622013092041
56	23.42481	0.0	23.42481	23.42481	25.0	32.314857	0.16902192	32.490124	31.680319	1425	1.9073487e-07	66.70627	-0.14914563	-4.7577057	157.10542	-0.021883545	0.48	4.0	1032.7220041751862
57	25.342705	0.0	25.342705	25.342705	25.0	32.69269	0.15364763	32.83303	32.276966	1450	4.7683717e-08	79.34979	-0.14975786	-4.8570404	154.50827	0.0069256593	0.6	4.0	1051.0675649642944
58	24.245045	0.0	24.245045	24.245045	25.0	32.985535	0.11503395	33.146427	32.694748	1475	-1.1825562e-06	85.23808	-0.13382822	-5.025566	153.09969	0.019822387	0.32	3.0	1069.7174000740051
59	28.26189	0.0	28.26189	28.26189	25.0	33.31646	0.18568188	33.458965	32.512535	1500	1.4305115e-07	89.64102	-0.15977253	-4.61351	155.14668	-0.0011291504	0.68	4.0	1087.736267566681
60	24.737999	0.0	24.737999	24.737999	25.0	33.583805	0.18994334	33.740116	32.91209	1525	2.3841858e-07	70.214066	-0.14309075	-4.206192	152.34052	-0.008649292	0.4	4.0	1105.9219055175781
61	29.780592	0.0	29.780592	29.780592	25.0	33.96384	0.06995751	34.031273	33.773376	1550	-2.3841858e-08	107.49138	-0.15912938	-5.054985	155.74721	-0.020869141	0.6	4.0	1123.9961004257202
62	25.931839	0.0	25.931839	25.931839	25.0	34.189682	0.15133062	34.313545	33.750443	1575	-6.67572e-08	104.72782	-0.14681768	-5.6726456	155.90672	0.02151001	0.4	3.0	1142.0647711753845
63	21.790436	0.0	21.790436	21.790436	25.0	34.467667	0.12458485	34.61504	34.16992	1600	-9.059906e-08	42.87981	-0.15579316	-3.1425858	156.02419	-0.03703125	0.48	4.0	1160.2382612228394
64	23.53993	0.0	23.53993	23.53993	25.0	34.749928	0.23288688	34.904034	33.77534	1625	-1.8119812e-07	54.692616	-0.14485784	-3.421135	153.41644	-0.051497802	0.44	4.0	1178.6769273281097
65	23.031971	0.0	23.031971	23.031971	25.0	35.06264	0.071227685	35.16111	34.905678	1650	-1.0681152e-06	54.877342	-0.16276506	-3.1184769	150.41495	-0.021503907	0.6	4.0	1197.0016853809357
66	23.310112	0.0	23.310112	23.310112	25.0	35.2327	0.17094028	35.412586	34.64929	1675	1.4305114e-08	59.22776	-0.15339705	-3.2784767	155.47763	-0.0174469	0.52	4.0	1215.2812027931213
67	24.86019	0.0	24.86019	24.86019	25.0	35.581184	0.07123822	35.6709	35.444748	1700	-2.2888183e-07	85.77306	-0.14692573	-4.353035	154.72247	-0.002576294	0.48	4.0	1233.5127491950989
68	24.816061	0.0	24.816061	24.816061	25.0	35.79606	0.13095032	35.91904	35.457855	1725	-3.8146972e-08	73.856926	-0.15435009	-4.0021973	152.68057	0.0075769043	0.56	4.0	1251.9486281871796
69	26.39058	0.0	26.39058	26.39058	25.0	36.098015	0.09370166	36.200886	35.765022	1750	-3.8146972e-08	114.83469	-0.114770986	-5.949951	155.64673	0.040155638	0.16	2.0	1270.199726343155
70	37.558044	0.0	37.558044	37.558044	25.0	36.400135	0.1391991	36.500713	35.961227	1775	1.5258789e-07	238.71852	-0.1475329	-9.855942	151.93521	0.031191407	0.52	2.0	1288.5133106708527
71	24.034273	0.0	24.034273	24.034273	25.0	36.69275	0.17968604	36.853424	35.96051	1800	5.7220458e-08	67.7639	-0.13815306	-5.3102646	155.50917	-0.06417847	0.52	4.0	1306.7211637496948
72	20.703257	0.0	20.703257	20.703257	25.0	37.04042	0.20923518	37.206238	36.193935	1825	-1.9073486e-08	35.40466	-0.1535294	-3.047676	153.33736	-0.030603027	0.56	4.0	1325.6223318576813
73	20.188286	0.0	20.188286	20.188286	25.0	36.944263	1.1521826	37.509357	32.735905	1850	-1.2874604e-07	26.590403	-0.15885961	-2.4189968	153.45699	-0.058862913	0.6	4.0	1343.9188952445984
74	30.814087	0.0	30.814087	30.814087	25.0	37.68909	0.080503576	37.75766	37.44677	1875	1.4686584e-06	157.0476	-0.12511426	-6.425064	155.43163	0.037728272	0.32	2.0	1362.3141112327576
75	30.10988	0.0	30.10988	30.10988	25.0	37.98558	0.06322262	38.038036	37.77691	1900	6.67572e-08	106.92223	-0.15587974	-5.4539948	154.51907	-0.024177857	0.56	4.0	1380.7249064445496
76	26.024809	0.0	26.024809	26.024809	25.0	38.279022	0.046133425	38.343586	38.145954	1925	4.7683715e-09	82.562546	-0.1529718	-4.8529816	153.89133	-0.010062866	0.56	4.0	1399.102287530899
77	26.704302	0.0	26.704302	26.704302	25.0	38.561745	0.1723723	38.654037	37.763763	1950	1.0967255e-07	87.45961	-0.16754714	-4.8565903	155.4573	-0.014412842	0.68	4.0	1417.4070100784302
78	27.212385	0.0	27.212385	27.212385	25.0	38.90658	0.039814714	38.958336	38.828053	1975	-4.2915346e-08	92.3349	-0.16549397	-4.816559	153.76735	-0.035470583	0.68	4.0	1435.8688793182373
79	22.232752	0.0	22.232752	22.232752	25.0	39.149734	0.11784856	39.25832	38.804295	2000	8.2969666e-07	54.620815	-0.15836392	-3.828228	155.52806	-0.022012329	0.48	4.0	1454.1656093597412
80	25.409792	0.0	25.409792	25.409792	25.0	39.485085	0.054825384	39.543106	39.339	2025	-1.9073486e-08	75.8074	-0.16460483	-4.041893	151.56653	-0.018807983	0.6	4.0	1472.7641973495483
81	25.249681	0.0	25.249681	25.249681	25.0	39.762234	0.042460334	39.81736	39.657906	2050	3.8146972e-08	61.05453	-0.14860387	-3.6161385	153.01357	-0.0053479006	0.52	4.0	1490.973203420639
82	28.624317	0.0	28.624317	28.624317	25.0	39.95769	0.19236815	40.09201	39.48525	2075	4.7683715e-09	94.848595	-0.15556635	-4.73378	155.35829	-0.033640135	0.64	4.0	1509.2300698757172
83	24.221157	0.0	24.221157	24.221157	25.0	40.299664	0.060484666	40.36385	40.126263	2100	-1.2207031e-06	62.5914	-0.15431082	-3.9998703	155.03731	-0.011405639	0.6	4.0	1527.9018335342407
84	21.958948	0.0	21.958948	21.958948	25.0	40.537685	0.11034939	40.645866	40.22524	2125	1.2207031e-06	38.123795	-0.16346323	-2.7611885	152.80145	-0.02359558	0.56	4.0	1546.6093680858612
85	23.508373	0.0	23.508373	23.508373	25.0	40.802822	0.09097908	40.90245	40.562485	2150	8.583069e-08	40.02494	-0.14921163	-2.4701233	152.68039	-0.013739014	0.48	4.0	1565.2274732589722
86	28.101019	0.0	28.101019	28.101019	25.0	41.048145	0.14464945	41.14697	40.50858	2175	1.3542175e-06	128.64937	-0.10178617	-5.781204	155.20709	0.037941895	0.16	2.0	1583.6842679977417
87	24.282143	0.0	24.282143	24.282143	25.0	41.357296	0.059953168	41.41381	41.139427	2200	-1.9073486e-08	55.780346	-0.15642662	-3.5292473	152.13719	-0.024967652	0.6	4.0	1602.2581624984741
88	25.473469	0.0	25.473469	25.473469	25.0	41.59897	0.15027568	41.696274	41.001633	2225	-8.106232e-08	56.47433	-0.17234112	-3.3068008	152.72197	-0.010779419	0.68	4.0	1620.974508523941
89	24.602646	0.0	24.602646	24.602646	25.0	41.839336	0.13682659	41.960762	41.483425	2250	0.0	53.533974	-0.1517589	-3.201126	156.31046	-0.01934204	0.48	4.0	1639.6266260147095
90	33.01431	0.0	33.01431	33.01431	25.0	42.147606	0.09805944	42.219383	41.71794	2275	-9.012222e-07	138.40631	-0.17687531	-5.260742	154.27617	-0.03828125	0.8	4.0	1657.731511592865
91	28.194006	0.0	28.194006	28.194006	25.0	42.450993	0.044509448	42.496468	42.32148	2300	-9.536743e-09	79.84735	-0.17021152	-4.3981247	154.42036	-0.037863158	0.76	4.0	1675.8515560626984
92	23.58563	0.0	23.58563	23.58563	25.0	42.73406	0.04740198	42.788864	42.61698	2325	-1.1920929e-07	33.32941	-0.1397105	-2.4802952	153.51527	-0.008183594	0.44	4.0	1693.9687802791595
93	33.387543	0.0	33.387543	33.387543	25.0	43.00663	0.058697335	43.05508	42.80688	2350	-5.7220458e-08	149.8432	-0.17179565	-5.898575	155.26498	-0.020472413	0.8	4.0	1711.9934244155884
94	27.380627	0.0	27.380627	27.380627	25.0	43.282726	0.07057535	43.336864	42.984257	2375	2.193451e-07	90.57237	-0.14272527	-5.265129	150.75565	-0.01652832	0.52	4.0	1730.0588555335999
95	23.287754	0.0	23.287754	23.287754	25.0	43.538486	0.12316621	43.644176	43.174328	2400	-1.04904174e-07	53.603836	-0.15734874	-3.803032	154.2527	0.009413452	0.68	4.0	1748.084841966629
96	25.240475	0.0	25.240475	25.240475	25.0	43.867043	0.085498296	43.941402	43.62572	2425	-5.7220458e-08	65.556496	-0.14545825	-4.1948357	154.14021	-0.026107177	0.56	4.0	1766.1761558055878
97	25.7354	0.0	25.7354	25.7354	25.0	44.158127	0.07611884	44.231415	43.965157	2450	-1.335144e-07	88.575676	-0.15628174	-4.8701324	152.79668	-0.017442627	0.6	4.0	1784.2717711925507
98	28.844336	0.0	28.844336	28.844336	25.0	44.43174	0.13017511	44.525166	43.979717	2475	3.33786e-08	111.82504	-0.16505197	-5.5463257	153.44974	-0.034013674	0.68	4.0	1802.3135681152344
99	26.346514	0.0	26.346514	26.346514	25.0	44.76567	0.07109774	44.82725	44.603943	2500	1.4972687e-06	86.16828	-0.1600272	-5.241081	152.6006	0.0028198243	0.64	4.0	1820.363469839096
100	29.176638	0.0	29.176638	29.176638	25.0	45.116386	0.035364445	45.150337	44.9945	2525	1.04904174e-07	105.896164	-0.15833615	-5.892647	153.36115	0.021538086	0.56	3.0	1838.4625725746155
101	19.349308	0.0	19.349308	19.349308	25.0	45.323402	0.17133287	45.471924	44.836525	2550	-2.9087067e-07	17.052223	-0.13942769	-1.9579325	155.29204	-0.0042645265	0.48	4.0	1856.5037672519684
102	24.958197	0.0	24.958197	24.958197	25.0	45.684395	0.07630675	45.750412	45.427425	2575	5.7220458e-08	40.776184	-0.15895645	-2.447338	151.78233	-0.018754272	0.68	4.0	1874.5788083076477
103	24.234732	0.0	24.234732	24.234732	25.0	45.907394	0.08163056	45.98779	45.638813	2600	7.152558e-08	40.06158	-0.16126451	-2.3473663	157.67949	0.00564209	0.64	4.0	1892.631789445877
104	30.571016	0.0	30.571016	30.571016	25.0	46.171677	0.06018646	46.21232	45.943417	2625	-3.33786e-08	107.21013	-0.17551516	-4.5184097	154.60637	-0.037124023	0.84	4.0	1910.6777482032776
105	30.302975	0.0	30.302975	30.302975	25.0	46.390736	0.115894854	46.466953	46.06023	2650	7.6293944e-08	122.77811	-0.16414103	-5.8263016	154.37431	0.016359558	0.76	4.0	1928.7652900218964
106	32.40088	0.0	32.40088	32.40088	25.0	46.72238	0.055341013	46.765762	46.534054	2675	2.0980835e-07	172.10378	-0.16146196	-7.935013	151.0639	-0.021635743	0.68	4.0	1946.8818686008453
107	26.203756	0.0	26.203756	26.203756	25.0	47.05249	0.04446782	47.110264	46.92716	2700	1.5258789e-07	71.07862	-0.13989134	-5.107521	154.10521	0.029064942	0.36	2.0	1965.0198323726654
108	33.32285	0.0	33.32285	33.32285	25.0	47.427956	0.027531639	47.456036	47.348156	2725	9.1075896e-07	120.95081	-0.17153056	-5.7388077	154.32594	-0.08213684	0.8	4.0	1983.038239479065
109	28.894321	0.0	28.894321	28.894321	25.0	47.753002	0.044320293	47.78752	47.5912	2750	4.7683717e-08	95.14351	-0.15160722	-5.7759094	154.30548	-0.041522827	0.6	4.0	2001.153953552246
110	21.413977	0.0	21.413977	21.413977	25.0	48.060226	0.065600045	48.1218	47.885113	2775	1.04904174e-07	22.735176	-0.15250967	-2.4407482	154.01894	-0.022754516	0.52	4.0	2019.1888818740845
111	28.541586	0.0	28.541586	28.541586	25.0	48.38722	0.020865064	48.410923	48.329826	2800	1.9073486e-08	79.20688	-0.16912468	-4.073456	157.7949	0.007593384	0.72	4.0	2037.361655473709
112	30.093271	0.0	30.093271	30.093271	25.0	48.656548	0.028674932	48.68256	48.545277	2825	-7.4386594e-07	85.49876	-0.1652403	-4.1814117	155.24162	-0.09132752	0.72	4.0	2055.821198940277
113	29.379166	0.0	29.379166	29.379166	25.0	48.932606	0.03871039	48.962883	48.782654	2850	-3.33786e-08	80.61205	-0.17864199	-4.421196	150.50134	-0.03939697	0.68	4.0	2073.990019798279
114	23.327217	0.0	23.327217	23.327217	25.0	49.187008	0.067205206	49.25067	48.98924	2875	-4.7683715e-09	31.208479	-0.17212589	-1.9986935	153.60191	-0.052228395	0.6	4.0	2092.014492034912
115	24.669962	0.0	24.669962	24.669962	25.0	49.452045	0.058644116	49.502907	49.282097	2900	1.3589859e-06	52.611263	-0.1604363	-3.1033669	154.04744	-0.0027349854	0.56	4.0	2110.2395238876343
116	40.598415	0.0	40.598415	40.598415	25.0	49.73729	0.007065715	49.74453	49.71962	2925	-2.8610229e-08	215.46277	-0.18017128	-7.4302673	154.72916	0.016991578	0.92	4.0	2128.3410251140594
117	26.027266	0.0	26.027266	26.027266	25.0	49.992447	0.07094734	50.04342	49.763515	2950	1.7166138e-07	57.299118	-0.15728003	-4.283474	154.16624	-0.011128235	0.6	4.0	2146.4052181243896
118	25.162928	0.0	25.162928	25.162928	25.0	50.325615	0.07603422	50.363667	49.970234	2975	-1.2683869e-06	36.48408	-0.1510171	-2.8103485	155.44044	-0.061194457	0.52	4.0	2164.547026872635
119	21.85529	0.0	21.85529	21.85529	25.0	50.519352	0.122025475	50.640984	50.242867	3000	-2.6226044e-07	20.767363	-0.15707426	-1.7959766	153.52695	-0.0007189941	0.56	4.0	2182.6087448596954
120	27.425032	0.0	27.425032	27.425032	25.0	50.841312	0.058464404	50.875576	50.57841	3025	1.3780594e-06	71.74196	-0.16468082	-3.456459	153.22475	-0.008236694	0.76	4.0	2200.6450457572937
121	31.7006	0.0	31.7006	31.7006	25.0	51.093502	0.021199945	51.112614	51.030552	3050	9.536743e-09	93.61601	-0.17732848	-4.19059	153.65013	-0.0489209	0.8	4.0	2218.7206168174744
122	27.27403	0.0	27.27403	27.27403	25.0	51.353012	0.028074102	51.377502	51.257122	3075	-3.33786e-08	55.60658	-0.16409247	-3.2308464	154.5304	-0.049378663	0.6	4.0	2236.7990164756775
123	27.04261	0.0	27.04261	27.04261	25.0	51.58978	0.09831053	51.643173	51.187477	3100	-6.198883e-08	52.34506	-0.17812511	-2.811737	154.60567	-0.03537903	0.8	4.0	2254.891455888748
124	24.605825	0.0	24.605825	24.605825	25.0	51.832573	0.06047405	51.892757	51.65628	3125	-7.6770783e-07	39.344044	-0.1689308	-2.4731216	153.93306	-0.036829222	0.72	4.0	2273.0530862808228
125	27.922274	0.0	27.922274	27.922274	25.0	52.10105	0.042258624	52.127598	51.93175	3150	1.7642975e-07	54.912178	-0.15534969	-2.9255066	156.36769	-0.078132935	0.56	4.0	2291.0723361968994
126	24.723906	0.0	24.723906	24.723906	25.0	52.319603	0.046494223	52.364628	52.15159	3175	-5.2452087e-08	44.3422	-0.16698016	-2.7000084	153.32849	-0.011355591	0.64	4.0	2309.1590564250946
127	22.980318	0.0	22.980318	22.980318	25.0	52.548813	0.05401834	52.598675	52.39803	3200	-6.198883e-08	28.507652	-0.17474923	-1.7648697	152.21284	-0.0638739	0.72	4.0	2327.166379213333
128	27.348103	0.0	27.348103	27.348103	25.0	52.779797	0.038030613	52.81378	52.66927	3225	-7.5340273e-07	65.92041	-0.13681215	-3.229847	152.6127	0.018777465	0.44	3.0	2345.3401181697845
129	24.925877	0.0	24.925877	24.925877	25.0	53.00459	0.04734078	53.041313	52.826145	3250	5.483627e-07	41.555275	-0.16623484	-2.5707893	153.8677	-0.04164551	0.64	4.0	2363.4218344688416
130	34.19182	0.0	34.19182	34.19182	25.0	53.257645	0.029532643	53.278145	53.143852	3275	4.7683715e-09	129.01605	-0.17616546	-5.0281982	155.85161	-0.06044922	0.8	4.0	2381.669114589691
