Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
882	35.056942	0.0	35.056942	35.056942	25.0	160.22581	0.008988439	160.2332	160.19455	22075	-5.7220458e-08	7.128601	-0.04746314	-0.36991024	9.938834	-0.029167213	0.08	4.0	17070.368893623352
883	32.84749	0.0	32.84749	32.84749	25.0	160.12578	0.043543205	160.15146	159.98291	22100	-1.14440915e-07	21.939692	-0.06581611	-1.3155632	9.294701	0.0119409375	0.04	4.0	17089.914845466614
884	42.303745	0.0	42.303745	42.303745	25.0	159.9896	0.0034346364	159.99225	159.97697	22125	-5.00679e-08	5.555753	-0.106598385	-0.42140675	10.392374	-0.024858035	0.4	4.0	17109.05261349678
885	41.764297	0.0	41.764297	41.764297	25.0	159.80936	0.021310868	159.82274	159.72885	22150	2.7418137e-08	1.6408349	-0.10044629	0.036102533	9.572234	0.02754963	0.36	4.0	17128.451504945755
886	36.798885	0.0	36.798885	36.798885	25.0	159.67006	0.09013351	159.71082	159.29716	22175	3.33786e-08	4.4138412	-0.08249154	-0.29339743	9.857617	0.03448061	0.16	3.0	17147.721423864365
887	23.396154	0.0	23.396154	23.396154	25.0	159.44945	0.18360007	159.61359	158.99506	22200	1.0967255e-07	124.015335	-0.050706238	-5.4893417	9.76257	0.030807305	0.12	3.0	17166.989520072937
888	47.425938	0.0	47.425938	47.425938	25.0	159.33162	0.023247924	159.34308	159.24736	22225	-7.152558e-08	26.468847	-0.10711733	1.3838482	10.095317	0.022891788	0.36	4.0	17186.531927108765
889	40.10109	0.0	40.10109	40.10109	25.0	159.13042	0.026851112	159.14624	159.01341	22250	3.4868716e-08	1.8552155	-0.08063191	-0.007975817	10.395084	-0.021172429	0.24	4.0	17205.72094964981
890	49.57966	0.0	49.57966	49.57966	25.0	159.06485	0.0067867404	159.06938	159.03596	22275	7.6293944e-08	29.389656	-0.08404913	-0.42155838	9.56449	0.0191535	0.44	4.0	17225.09330391884
891	41.72987	0.0	41.72987	41.72987	25.0	159.08035	0.09216458	159.1175	158.67865	22300	5.185604e-08	1.4778113	-0.061097298	-0.0944289	8.916449	0.011609917	0.24	4.0	17244.17993068695
892	41.59804	0.0	41.59804	41.59804	25.0	159.19788	0.01805407	159.20898	159.13206	22325	1.0251999e-07	5.400168	-0.07148807	-0.43464136	10.162049	0.035739537	0.08	2.0	17263.390508174896
893	48.048935	0.0	48.048935	48.048935	25.0	159.3068	0.013501332	159.3133	159.25418	22350	1.335144e-07	19.06939	-0.058672875	-1.2350388	9.836689	0.031422902	0.28	4.0	17282.68720316887
894	36.277145	0.0	36.277145	36.277145	25.0	159.45065	0.07160467	159.47891	159.1364	22375	-1.04904174e-07	7.03265	-0.08410863	0.44706964	9.852409	0.041486967	0.12	2.0	17302.489154338837
895	36.743298	0.0	36.743298	36.743298	25.0	159.54813	0.03605663	159.5665	159.3917	22400	-3.33786e-08	3.3075516	-0.06755817	-0.027565002	9.839036	0.033091906	0.08	2.0	17321.56262755394
896	31.845871	0.0	31.845871	31.845871	25.0	159.51988	0.058474943	159.55527	159.32562	22425	1.4305114e-08	27.754292	-0.06634939	-1.0584011	10.08337	0.031727925	0.12	4.0	17340.63803935051
897	32.175346	0.0	32.175346	32.175346	25.0	159.37819	0.1442815	159.4407	158.69867	22450	-3.0994414e-08	11.308185	-0.05950055	-0.58987427	9.25795	0.007862186	0.2	4.0	17359.906812906265
898	39.293518	0.0	39.293518	39.293518	25.0	159.27014	0.013987404	159.28194	159.23384	22475	-2.3841857e-09	3.893251	-0.05221525	-0.2559178	10.855366	0.037571028	0.4	2.0	17378.889961004257
899	44.466713	0.0	44.466713	44.466713	25.0	159.12274	0.053993333	159.1471	158.88783	22500	1.1920929e-08	2.7184837	-0.07733899	0.11579895	10.096186	0.030997735	0.12	2.0	17398.014081954956
900	38.704086	0.0	38.704086	38.704086	25.0	159.05577	0.024748143	159.07188	158.97575	22525	-7.6293944e-08	1.4497311	-0.10007092	-0.11993182	8.898425	-0.0022548866	0.4	4.0	17417.11607193947
901	37.893887	0.0	37.893887	37.893887	25.0	158.9942	0.031166933	159.0152	158.88184	22550	8.8214875e-08	2.1977122	-0.087948866	-0.16294694	9.307428	0.0014128112	0.2	4.0	17436.54828643799
902	28.86299	0.0	28.86299	28.86299	25.0	158.90225	0.06237915	158.94293	158.67311	22575	-2.8610229e-08	56.51027	-0.090053745	-2.8662376	10.269008	0.008206253	0.36	4.0	17455.549318552017
903	34.481445	0.0	34.481445	34.481445	25.0	158.71054	0.05082902	158.7385	158.48103	22600	9.775162e-08	5.3522367	-0.094945855	-0.9060998	9.220336	-0.05284601	0.28	4.0	17474.49992132187
904	41.18613	0.0	41.18613	41.18613	25.0	158.4743	0.04260112	158.49535	158.32869	22625	-4.7683715e-09	1.9464011	-0.101164736	0.27125335	9.895231	0.03648264	0.4	3.0	17493.546674251556
905	38.34766	0.0	38.34766	38.34766	25.0	158.33904	0.011482933	158.34927	158.30775	22650	4.7683715e-09	1.8486533	-0.033810776	-0.22211361	10.439029	-0.012063942	0.2	4.0	17512.85282444954
906	34.22372	0.0	34.22372	34.22372	25.0	158.23494	0.019008163	158.24942	158.16788	22675	-4.2915346e-08	9.97928	-0.08252331	-0.7146759	10.096619	-0.025349407	0.24	4.0	17532.275142908096
907	34.887993	0.0	34.887993	34.887993	25.0	158.1003	0.04731451	158.1189	157.87346	22700	-2.3841858e-08	11.304448	-0.060006626	-1.0240221	9.816207	0.039611913	0.28	4.0	17551.843472719193
908	46.89293	0.0	46.89293	46.89293	25.0	157.92464	0.06529363	157.94547	157.60873	22725	-6.437302e-08	15.675314	-0.05619399	0.40758324	9.756447	-0.01180645	0.12	4.0	17571.306940078735
909	41.887886	0.0	41.887886	41.887886	25.0	157.84908	0.013087358	157.8559	157.78986	22750	6.67572e-08	5.0264297	-0.09555541	-0.09640503	9.218244	0.0012344932	0.2	4.0	17590.35745573044
910	48.616745	0.0	48.616745	48.616745	25.0	157.87485	0.005666104	157.87912	157.85718	22775	2.3841857e-09	14.267986	-0.0660787	-0.543869	9.62309	0.018909167	0.28	4.0	17609.438106775284
911	42.217724	0.0	42.217724	42.217724	25.0	157.96564	0.019108145	157.97816	157.90135	22800	-1.4305114e-08	3.660648	-0.07743864	-0.31079793	9.505316	0.026526164	0.24	4.0	17628.424627780914
912	41.45192	0.0	41.45192	41.45192	25.0	158.06343	0.06835785	158.09752	157.77466	22825	5.00679e-08	6.4481487	-0.07070113	-0.4763832	9.590593	-0.01210289	0.28	4.0	17647.754266262054
913	41.803337	0.0	41.803337	41.803337	25.0	158.20763	0.018549211	158.22495	158.1575	22850	-3.8146972e-08	5.9941077	-0.09113757	-0.62966824	9.602443	-0.0031040953	0.2	4.0	17666.91978788376
914	40.902645	0.0	40.902645	40.902645	25.0	158.36093	0.014503517	158.37045	158.30634	22875	9.536743e-08	2.0225425	-0.038527124	-0.2913195	9.963193	0.042304114	0.04	1.0	17686.12651515007
915	49.155506	0.0	49.155506	49.155506	25.0	158.4993	0.010898839	158.50659	158.45934	22900	-4.7683715e-09	25.460989	-0.06869612	-1.439703	10.797639	0.026174698	0.0	2.0	17705.367132663727
916	38.745872	0.0	38.745872	38.745872	25.0	158.65715	0.057007715	158.68729	158.41058	22925	-1.7881394e-08	6.9655886	-0.06056349	0.4241948	9.84681	-0.018712787	0.08	4.0	17724.529874563217
917	35.46922	0.0	35.46922	35.46922	25.0	158.78207	0.042520165	158.80205	158.5917	22950	7.6293944e-08	4.831616	-0.069319114	0.0391016	9.701306	-2.0046235e-05	0.2	4.0	17743.411798477173
918	45.02454	0.0	45.02454	45.02454	25.0	158.7984	0.03519051	158.81578	158.64209	22975	-8.106232e-08	16.89854	-0.10606745	-0.45166016	9.953359	0.0586022	0.52	3.0	17762.284160852432
919	41.841927	0.0	41.841927	41.841927	25.0	158.86783	0.02169834	158.88185	158.77707	23000	-2.3841858e-08	2.4901204	-0.06267277	0.039008856	9.983341	0.01330061	0.32	4.0	17781.160765886307
920	43.581165	0.0	43.581165	43.581165	25.0	158.94995	0.010794905	158.95737	158.91441	23025	-4.7683717e-08	11.986276	-0.10200353	-0.66166115	10.644183	-0.06108452	0.44	4.0	17800.0298807621
921	44.80102	0.0	44.80102	44.80102	25.0	159.06288	0.0044686496	159.06592	159.04417	23050	-2.3841858e-08	6.479115	-0.04376762	-0.57550097	9.159586	-0.006510124	0.12	4.0	17818.76974606514
922	43.819347	0.0	43.819347	43.819347	25.0	159.194	0.029777955	159.21138	159.0881	23075	-5.00679e-08	4.1898565	-0.080043904	-0.20004845	8.938022	0.043544672	0.16	2.0	17837.571051597595
923	38.167297	0.0	38.167297	38.167297	25.0	159.27364	0.13412838	159.33942	158.71667	23100	6.02752e-08	5.220965	-0.06493779	0.1582861	9.380836	0.030545024	0.12	3.0	17856.246509075165
924	42.163082	0.0	42.163082	42.163082	25.0	159.3505	0.0627253	159.38004	159.13379	23125	-8.583069e-08	5.9081635	-0.074600056	-0.20928907	10.491499	-0.045107175	0.2	4.0	17875.062364578247
925	33.551594	0.0	33.551594	33.551594	25.0	159.38123	0.06761217	159.42766	159.19212	23150	1.335144e-07	16.566889	-0.05885242	-0.20991135	10.261738	-0.019694671	0.12	4.0	17893.884852170944
926	36.54889	0.0	36.54889	36.54889	25.0	159.3879	0.010447083	159.4005	159.36908	23175	3.8146972e-08	9.982452	-0.086821325	-0.74443245	10.968845	0.023043746	0.16	2.0	17912.879397153854
927	35.733974	0.0	35.733974	35.733974	25.0	159.26205	0.013402327	159.27301	159.22197	23200	1.66893e-08	1.5933506	-0.07255735	-0.091657996	9.636297	-0.05591154	0.4	4.0	17932.2334523201
928	47.53347	0.0	47.53347	47.53347	25.0	159.12628	0.05420752	159.15344	158.95227	23225	2.8610229e-08	11.230805	-0.095451124	0.12643719	9.7806	0.00016983032	0.24	4.0	17951.392937898636
929	44.813965	0.0	44.813965	44.813965	25.0	159.10399	0.02422532	159.11884	159.03424	23250	0.0	8.855344	-0.10736628	-0.17167187	9.177634	0.038913995	0.4	4.0	17970.340134859085
930	44.245968	0.0	44.245968	44.245968	25.0	159.16159	0.0027644983	159.16411	159.15216	23275	9.059906e-08	9.695349	-0.091459215	-0.6316824	10.311132	-0.004921608	0.6	4.0	17989.710963249207
931	49.080986	0.0	49.080986	49.080986	25.0	159.2746	0.00311655	159.27757	159.26599	23300	-9.059906e-08	16.594906	-0.08681462	-0.98540306	10.352037	-0.04532568	0.36	4.0	18009.108181476593
932	36.213455	0.0	36.213455	36.213455	25.0	159.42865	0.04006314	159.44498	159.2378	23325	-2.193451e-07	8.531971	-0.014728855	0.38210297	10.180393	0.032267552	0.0	2.0	18028.50035905838
933	30.699066	0.0	30.699066	30.699066	25.0	159.52022	0.009932072	159.53024	159.48126	23350	-2.9087067e-07	32.40825	-0.07634576	-0.7741451	9.678236	0.010534611	0.44	4.0	18047.926218271255
934	34.510067	0.0	34.510067	34.510067	25.0	159.37616	0.14784671	159.44867	158.92923	23375	9.536743e-08	29.983381	-0.06913478	-2.2934914	9.139117	-0.029279767	0.4	4.0	18067.227098226547
935	25.482338	0.0	25.482338	25.482338	25.0	158.95123	0.5116447	159.22485	157.38556	23400	1.7166138e-07	32.3766	-0.019524407	-5.4984665	10.388747	0.03696743	0.0	1.0	18086.377769470215
936	32.537865	0.0	32.537865	32.537865	25.0	158.89612	0.03807839	158.92525	158.77551	23425	-4.7683717e-08	17.045137	-0.047228582	-2.3715134	9.706433	0.014617844	0.04	4.0	18105.7985727787
937	33.925014	0.0	33.925014	33.925014	25.0	158.58305	0.029892664	158.61032	158.46729	23450	-1.1920929e-07	7.126379	-0.026689611	-1.1009755	9.638539	-0.016325664	0.0	4.0	18125.127195119858
938	53.428352	0.0	53.428352	53.428352	25.0	158.32756	0.0100447675	158.33685	158.30127	23475	7.6293944e-08	87.795166	-0.09198204	-0.018554688	11.075435	0.021525688	0.2	4.0	18144.052867889404
939	45.70298	0.0	45.70298	45.70298	25.0	158.2851	0.09952452	158.33917	157.87888	23500	-5.7220458e-08	14.996947	-0.071147166	-1.1672306	9.553176	-0.057236347	0.28	4.0	18163.363223075867
940	44.628307	0.0	44.628307	44.628307	25.0	158.45343	0.14593808	158.51843	157.87097	23525	2.861023e-07	14.449686	-0.0673066	-1.5316572	10.044917	-0.022095527	0.28	4.0	18182.632113933563
941	37.81226	0.0	37.81226	37.81226	25.0	158.63889	0.16004921	158.73943	158.0627	23550	-1.4305114e-08	4.1817374	-0.0701959	0.31604862	10.66719	0.030940343	0.16	3.0	18201.755345582962
942	49.65074	0.0	49.65074	49.65074	25.0	158.8326	0.09336725	158.89066	158.49883	23575	3.8146972e-08	37.8639	-0.06057515	-2.0979805	9.461712	0.013159809	0.28	4.0	18220.806355714798
943	53.19535	0.0	53.19535	53.19535	25.0	159.06374	0.027341377	159.08542	158.98633	23600	1.6212464e-07	64.79367	-0.08419946	-4.1460686	9.209202	0.041195925	0.2	3.0	18239.91446852684
944	42.89754	0.0	42.89754	42.89754	25.0	159.39081	0.01913505	159.40598	159.31909	23625	5.4836274e-08	1.0444847	-0.057544835	-0.1379453	10.23721	0.028996602	0.2	4.0	18259.05327653885
945	47.02878	0.0	47.02878	47.02878	25.0	159.6558	0.09249665	159.68044	159.20354	23650	2.2888183e-07	16.164911	-0.088207945	-1.7439528	9.444184	0.04666258	0.4	3.0	18278.310739040375
946	41.905403	0.0	41.905403	41.905403	25.0	159.77798	0.1977382	159.92464	159.28514	23675	6.4074994e-09	2.913594	-0.01100523	0.3093946	10.114943	0.030149154	0.04	2.0	18297.462923288345
947	41.257603	0.0	41.257603	41.257603	25.0	160.02635	0.08857158	160.09126	159.76134	23700	8.583069e-08	4.6303816	-0.09103604	-0.28420067	9.853366	-0.014291115	0.28	4.0	18316.72806787491
948	29.591251	0.0	29.591251	29.591251	25.0	160.10156	0.18948708	160.20149	159.427	23725	1.04904174e-07	63.158302	-0.05762907	-1.34132	10.193961	0.0026148604	0.16	4.0	18336.39484143257
949	36.37342	0.0	36.37342	36.37342	25.0	160.03995	0.15929049	160.11761	159.37631	23750	9.536743e-08	3.1254454	-0.07233071	-0.39077425	9.897174	0.009749451	0.24	4.0	18355.79517006874
950	35.19694	0.0	35.19694	35.19694	25.0	159.85138	0.13697398	159.95805	159.36359	23775	1.07288365e-08	10.66639	-0.064443626	-0.15413475	9.999504	0.014336376	0.16	4.0	18375.228145122528
951	36.67575	0.0	36.67575	36.67575	25.0	159.73067	0.14111882	159.834	159.21875	23800	-2.0980835e-07	9.676977	-0.08644768	-0.82807064	9.530613	0.0098783495	0.24	4.0	18394.2311937809
952	39.53444	0.0	39.53444	39.53444	25.0	159.61452	0.13017143	159.69319	159.02109	23825	-6.67572e-08	1.3819369	-0.04641826	0.18677068	9.387827	0.027639465	0.04	3.0	18412.94811630249
953	41.405823	0.0	41.405823	41.405823	25.0	159.54858	0.08911078	159.59601	159.18364	23850	0.0	1.6095928	-0.09052126	-0.03735912	9.25286	0.013372841	0.24	4.0	18432.02375268936
954	36.69589	0.0	36.69589	36.69589	25.0	159.44049	0.17460111	159.54243	158.71898	23875	5.1259995e-08	5.30108	-0.07474726	-0.35455418	10.12904	0.028376943	0.24	4.0	18451.349842071533
955	42.38793	0.0	42.38793	42.38793	25.0	159.38011	0.14169861	159.46309	158.89389	23900	-9.059906e-08	4.1828074	-0.07166735	0.10808945	9.702906	-0.010694713	0.24	4.0	18470.375836849213
956	38.21705	0.0	38.21705	38.21705	25.0	159.38821	0.02690855	159.41734	159.31544	23925	-4.2915346e-08	1.5566403	-0.09807998	-0.01488018	10.805137	0.02360445	0.28	4.0	18489.557579040527
957	44.105927	0.0	44.105927	44.105927	25.0	159.35092	0.06608513	159.39511	159.09286	23950	-1.14440915e-07	4.9714155	-0.083523095	-0.12342453	9.733091	-0.06324257	0.2	4.0	18508.896508455276
958	48.353462	0.0	48.353462	48.353462	25.0	159.40547	0.0379777	159.42686	159.23802	23975	-1.5497207e-07	11.998356	-0.04439542	-0.64232826	9.598593	-0.038606778	0.28	4.0	18527.96832060814
959	34.9996	0.0	34.9996	34.9996	25.0	159.38618	0.19937265	159.53293	158.89299	24000	4.7683717e-08	11.998587	-0.104194835	0.09264374	9.84649	-0.028647289	0.44	4.0	18546.952216863632
960	31.632074	0.0	31.632074	31.632074	25.0	159.46059	0.091838785	159.55725	159.10199	24025	1.9073487e-07	25.248281	-0.06235428	-1.4870586	10.582012	0.0312632	0.24	2.0	18565.9853246212
961	38.22835	0.0	38.22835	38.22835	25.0	159.385	0.053980492	159.42477	159.17313	24050	9.536743e-09	0.63932484	-0.009335563	0.08165395	9.596092	0.031178398	0.0	2.0	18585.142604589462
962	46.988396	0.0	46.988396	46.988396	25.0	159.26984	0.0262345	159.29315	159.20297	24075	2.026558e-08	11.341916	-0.09939625	0.07821369	8.894357	-0.017451229	0.48	4.0	18604.382072210312
963	37.557777	0.0	37.557777	37.557777	25.0	159.16359	0.10797538	159.23	158.6794	24100	-2.3841858e-08	1.5417769	-0.05003382	0.016749382	9.535315	0.033289053	0.24	3.0	18623.30303478241
964	43.46675	0.0	43.46675	43.46675	25.0	159.0968	0.14444819	159.2184	158.7258	24125	-1.1920929e-08	6.203807	-0.07260934	-0.11549044	9.747215	0.029249974	0.36	4.0	18642.174952983856
965	37.04306	0.0	37.04306	37.04306	25.0	159.06245	0.32618117	159.25136	157.65692	24150	0.0	3.4264693	-0.061240792	0.004154682	9.46216	-0.06391008	0.32	4.0	18661.17043852806
966	48.155483	0.0	48.155483	48.155483	25.0	159.24492	0.041308522	159.28561	159.14032	24175	6.198883e-08	10.584255	-0.06555857	-0.4282074	9.966907	-0.0016554642	0.24	4.0	18680.144854545593
967	43.042892	0.0	43.042892	43.042892	25.0	159.13115	0.3571351	159.34161	157.62952	24200	-7.152557e-09	1.0502901	-0.060245525	-0.062805235	8.864528	0.030065594	0.12	3.0	18699.30250787735
968	42.24176	0.0	42.24176	42.24176	25.0	159.19241	0.4338865	159.45003	157.2538	24225	-4.887581e-08	2.8274362	-0.081171595	-0.406363	9.435641	0.02605875	0.24	4.0	18718.270718336105
969	56.668762	0.0	56.668762	56.668762	25.0	159.5203	0.012638668	159.53043	159.48047	24250	-7.152558e-08	108.57687	-0.04291052	-4.6974716	10.100412	0.041109733	0.24	3.0	18737.341799259186
970	30.534515	0.0	30.534515	30.534515	25.0	159.732	0.036146197	159.78444	159.6018	24275	7.6293944e-08	41.421417	-0.024034137	1.5548363	10.160151	0.043447647	0.0	1.0	18756.442486286163
971	37.678337	0.0	37.678337	37.678337	25.0	159.80699	0.14694567	159.91261	159.35191	24300	1.8119812e-07	2.7103596	-0.06457932	-0.08774996	9.380294	-0.007425995	0.2	4.0	18775.5262298584
972	33.270935	0.0	33.270935	33.270935	25.0	159.65868	0.35089996	159.88281	158.16852	24325	3.33786e-08	6.2439795	-0.061827015	-0.5721569	8.92018	0.01481018	0.24	4.0	18794.851029634476
973	40.180206	0.0	40.180206	40.180206	25.0	159.53894	0.6279405	159.8146	156.91096	24350	3.5762786e-09	8.322904	-0.06418861	-0.10181999	9.59911	-2.7313232e-05	0.16	4.0	18814.13690471649
974	34.158512	0.0	34.158512	34.158512	25.0	159.64851	0.068732515	159.7173	159.4349	24375	4.7683715e-09	4.8861666	-0.07637387	-0.37786913	10.209419	0.0015212822	0.16	4.0	18833.160677433014
975	42.434578	0.0	42.434578	42.434578	25.0	159.58395	0.040351503	159.61848	159.42981	24400	-1.14440915e-07	5.093508	-0.043189507	0.14293528	10.3207035	0.03004837	0.04	2.0	18852.212909936905
976	44.8895	0.0	44.8895	44.8895	25.0	159.3332	0.44952184	159.5988	157.52684	24425	1.5497207e-08	10.393569	-0.038593296	-0.2040863	9.6540365	0.0073770713	0.16	4.0	18871.114578723907
977	34.831882	0.0	34.831882	34.831882	25.0	159.28856	0.5410059	159.63733	157.45139	24450	-6.67572e-08	24.33225	-0.0959927	-0.8479881	9.71204	0.015954457	0.16	4.0	18890.16812992096
978	36.871086	0.0	36.871086	36.871086	25.0	159.39557	0.30061865	159.57133	158.09438	24475	-1.4305114e-08	2.6495688	-0.095469415	-0.17928815	9.942923	0.010990105	0.36	4.0	18909.025403738022
979	32.74204	0.0	32.74204	32.74204	25.0	159.09268	0.3873327	159.4338	157.96237	24500	4.7683717e-08	14.48988	-0.07794027	-2.6748543	9.762444	0.034730244	0.28	4.0	18927.946596622467
980	45.223076	0.0	45.223076	45.223076	25.0	159.17473	0.23176737	159.34218	158.44244	24525	-9.536743e-08	23.734503	-0.10839681	0.45928574	9.964655	0.03666435	0.6	4.0	18946.827564001083
981	45.629696	0.0	45.629696	45.629696	25.0	159.22063	0.13672295	159.32307	158.74039	24550	1.6212464e-07	11.798187	-0.07829651	-0.89577293	9.783652	-0.048614405	0.44	4.0	18965.68164420128
982	32.048916	0.0	32.048916	32.048916	25.0	158.90834	0.38396183	159.41869	158.12279	24575	5.7220458e-08	14.312844	-0.061446674	-0.95190716	9.519643	-0.017810458	0.36	4.0	18984.67907834053
983	38.43023	0.0	38.43023	38.43023	25.0	158.93083	0.8968074	159.46863	155.01102	24600	-1.07288365e-08	2.9060717	-0.08180891	0.15946198	8.927593	-0.0073767663	0.28	4.0	19003.412544965744
984	53.26753	0.0	53.26753	53.26753	25.0	159.40218	0.1337902	159.50905	158.95044	24625	-1.5258789e-07	42.799225	-0.1054908	-1.7867165	9.602005	0.02340288	0.44	4.0	19022.310802936554
985	47.82437	0.0	47.82437	47.82437	25.0	159.38353	0.4198613	159.65129	157.71289	24650	-1.3113022e-07	10.456028	-0.068707086	-1.2687721	10.268202	0.031646367	0.2	3.0	19041.00274181366
986	32.363018	0.0	32.363018	32.363018	25.0	159.24551	0.92359793	159.81346	155.32417	24675	-5.2452087e-08	19.978073	-0.097115636	0.26692963	9.763641	0.023576088	0.52	4.0	19059.84335398674
987	34.565277	0.0	34.565277	34.565277	25.0	159.54214	0.4091596	159.92613	157.97533	24700	-4.2915346e-08	8.888	-0.05150847	-1.0449519	9.403433	0.012671108	0.2	4.0	19078.900565862656
988	34.164654	0.0	34.164654	34.164654	25.0	159.3022	0.56661695	159.83649	157.05154	24725	-2.3841858e-08	18.46441	-0.044156395	-3.8881378	9.315649	0.039466552	0.04	2.0	19097.873560667038
989	55.022877	0.0	55.022877	55.022877	25.0	159.57173	0.23700398	159.73405	158.55904	24750	-9.536743e-08	74.342026	-0.045614995	0.06261444	9.809153	0.020376319	0.12	4.0	19116.859206438065
990	52.88619	0.0	52.88619	52.88619	25.0	159.51024	0.2864843	159.77577	158.70987	24775	-5.2452087e-08	49.059914	-0.10059979	-3.3070335	9.022567	0.035743102	0.32	4.0	19136.016863822937
991	31.610853	0.0	31.610853	31.610853	25.0	158.1851	2.016004	159.96057	151.0585	24800	-3.8146972e-08	29.190649	-0.050214846	-2.4615898	9.387923	0.03505831	0.16	3.0	19155.37470984459
992	42.632233	0.0	42.632233	42.632233	25.0	159.37	1.1896088	160.05168	154.46092	24825	7.6293944e-08	10.418877	-0.034726642	-0.5017128	9.550763	0.031824015	0.0	2.0	19174.377166748047
993	47.19546	0.0	47.19546	47.19546	25.0	159.27403	1.6609656	160.1473	152.00494	24850	1.001358e-07	23.114067	-0.04363498	-6.164942	9.772782	0.026295548	0.08	4.0	19193.30455327034
994	36.981647	0.0	36.981647	36.981647	25.0	159.82272	0.6417277	160.34015	157.75249	24875	5.7220458e-08	1.5874017	-0.11578766	0.6815301	9.850733	-0.019204158	0.48	4.0	19212.389124393463
995	44.49765	0.0	44.49765	44.49765	25.0	160.13551	0.5920401	160.46992	157.51836	24900	3.8146972e-08	2.861305	-0.07090634	-0.21740627	9.142093	0.027305108	0.36	3.0	19231.56444501877
996	34.124054	0.0	34.124054	34.124054	25.0	160.22636	0.5792025	160.55074	157.74373	24925	-7.390976e-08	9.414796	-0.042663854	0.14517689	9.795082	0.032819327	0.16	2.0	19250.778387784958
997	38.381447	0.0	38.381447	38.381447	25.0	160.01985	0.56424826	160.56549	158.30923	24950	5.00679e-08	1.6488642	-0.08047326	-0.1665318	9.227826	0.025508117	0.36	4.0	19269.79083418846
998	41.130863	0.0	41.130863	41.130863	25.0	160.31366	0.32371905	160.54903	159.27087	24975	-1.66893e-08	9.725115	-0.12371582	-0.4654684	9.884098	-0.029186001	0.4	4.0	19289.053725242615
999	32.09326	0.0	32.09326	32.09326	25.0	160.18205	0.3247203	160.45862	159.01643	25000	-9.059906e-08	11.830625	-0.04920557	-0.76214695	9.670218	0.00087739946	0.24	4.0	19308.005299568176
1000	45.960682	0.0	45.960682	45.960682	25.0	160.1761	0.2592907	160.32635	159.28514	25025	8.106232e-08	4.844371	-0.056912925	0.25150394	9.434868	0.013692303	0.08	4.0	19326.81292629242
1001	45.051136	0.0	45.051136	45.051136	25.0	159.9472	0.433707	160.24309	158.04015	25050	-4.053116e-08	3.2088041	-0.078760214	-0.026019335	10.147526	0.018132115	0.28	4.0	19345.987754821777
1002	45.571217	0.0	45.571217	45.571217	25.0	160.101	0.19083999	160.26535	159.54886	25075	-3.004074e-07	11.951105	-0.047688432	-0.6893997	9.487538	-0.014048633	0.2	4.0	19365.110431671143
1003	46.388893	0.0	46.388893	46.388893	25.0	159.73352	0.9191998	160.3643	157.23795	25100	5.364418e-08	6.46247	-0.09109455	-0.19179392	9.844057	-0.025792388	0.16	4.0	19384.05188560486
1004	43.288857	0.0	43.288857	43.288857	25.0	159.707	1.1599053	160.46912	155.16801	25125	4.7683717e-08	8.523785	-0.06835964	-1.2548919	10.465023	0.023191186	0.16	3.0	19403.017689228058
1005	37.567066	0.0	37.567066	37.567066	25.0	160.0185	0.598674	160.57657	158.70065	25150	1.0430813e-08	0.98622024	-0.079209805	-0.14162928	9.64183	0.012837066	0.4	4.0	19421.961012125015
1006	47.092773	0.0	47.092773	47.092773	25.0	160.61479	0.15069057	160.70041	160.12497	25175	-5.2452087e-08	7.856035	-0.06393791	-0.41982841	9.564896	-0.020984173	0.32	4.0	19441.223638772964
1007	38.08254	0.0	38.08254	38.08254	25.0	160.50298	0.2521845	160.80383	159.95142	25200	6.67572e-08	1.8447134	-0.09769579	0.08049464	9.549993	0.012849064	0.52	4.0	19460.431861400604
1008	33.08928	0.0	33.08928	33.08928	25.0	160.79327	0.07071442	160.88379	160.62698	25225	-2.2888183e-07	20.466969	-0.030173084	-0.4208145	8.564093	0.02099062	0.04	3.0	19479.615701913834
1009	45.17067	0.0	45.17067	45.17067	25.0	160.80931	0.038458418	160.83514	160.6486	25250	2.2888183e-07	8.185106	-0.0617653	0.09759712	9.709031	0.012598667	0.28	4.0	19499.028413534164
1010	31.397364	0.0	31.397364	31.397364	25.0	160.52849	0.3306684	160.80167	159.14795	25275	-7.6293944e-08	42.39015	-0.03003553	-1.871151	9.700416	-0.09115746	0.36	4.0	19518.302468776703
1011	41.15838	0.0	41.15838	41.15838	25.0	160.5107	0.18861261	160.71722	160.16675	25300	1.7881394e-08	2.7963147	-0.05457223	0.320673	10.534812	0.034697972	0.08	2.0	19537.53021454811
1012	51.7186	0.0	51.7186	51.7186	25.0	160.58574	0.024470484	160.60841	160.49086	25325	5.7220458e-08	55.743286	-0.050329123	-1.5588722	9.029367	0.033478376	0.0	2.0	19556.78222846985
1013	45.072193	0.0	45.072193	45.072193	25.0	160.52336	0.28021654	160.72192	159.67067	25350	-6.079674e-08	10.590649	-0.06587824	0.268775	9.120679	-0.009387284	0.16	4.0	19575.800260543823
