Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
15	2.976723	0.0	2.976723	2.976723	25.0	375	0.5476224	0.3136711	1.4058708	-0.046848383	0.5477214	0.33232147	1.4376782	-0.0967894	-0.456452	0.058453307	323.3999283313751
16	10.161224	0.0	10.161224	10.161224	25.0	400	0.5363641	0.31394947	1.4736264	-0.016871072	0.53413963	0.32814312	1.4733833	-0.22243102	-0.7739796	0.07053736	344.9612669944763
17	4.167286	0.0	4.167286	4.167286	25.0	425	0.5537528	0.3138881	1.5347091	0.021105442	0.55463034	0.33499745	1.525935	-0.16276293	-0.6072168	0.0896231	366.71251678466797
18	13.958108	0.0	13.958108	13.958108	25.0	450	0.6006557	0.32180253	1.5694339	-0.059140835	0.60884255	0.34083828	1.777994	-0.15038331	-0.9026912	0.11052093	388.9149680137634
19	3.186331	0.0	3.186331	3.186331	25.0	475	0.63136095	0.324228	1.6240933	0.06835044	0.62261325	0.3615669	1.7366028	-0.16514258	-0.7434013	0.1206913	410.2804880142212
20	5.006469	0.0	5.006469	5.006469	25.0	500	0.6586831	0.33341843	1.7131454	0.06414399	0.6511127	0.373976	1.7304723	-0.075686276	-0.6628106	0.107941195	431.25118350982666
21	10.158576	0.0	10.158576	10.158576	25.0	525	0.6999961	0.35204434	1.8660245	0.060442127	0.7029974	0.36363354	1.8510616	0.033976123	-1.0524094	0.11162509	452.87429332733154
22	5.944141	0.0	5.944141	5.944141	25.0	550	0.7663575	0.36441258	1.8897985	0.0946324	0.77166617	0.38154447	2.0617642	0.01834532	-1.0367444	0.14509186	474.6401250362396
23	12.06573	0.0	12.06573	12.06573	25.0	575	0.83765763	0.37779033	2.1004946	0.19651021	0.8309658	0.39672545	2.0976648	0.04961163	-1.0972348	0.1533363	496.67244505882263
24	24.141294	0.0	24.141294	24.141294	25.0	600	0.9426085	0.4256035	2.1568785	0.1373274	0.95061964	0.42482397	2.1373787	0.11639788	-1.5010232	0.13531902	522.1503314971924
25	15.235485	0.0	15.235485	15.235485	25.0	625	1.0508158	0.4310409	2.2802522	0.14997323	1.0497425	0.43126905	2.2709198	0.25202352	-1.6877354	0.16152151	543.6471564769745
26	3.877922	0.0	3.877922	3.877922	25.0	650	1.1107563	0.4053111	2.4378116	0.27994508	1.100403	0.4303489	2.4324439	0.36052954	-1.3037715	0.17938714	564.2589409351349
27	14.851111	0.0	14.851111	14.851111	25.0	675	1.2005699	0.43206152	2.4208221	0.4432091	1.2015523	0.45392257	2.5383768	0.27947718	-1.4331664	0.20485021	585.9183077812195
28	13.068674	0.0	13.068674	13.068674	25.0	700	1.2821287	0.44860917	2.5672193	0.4690082	1.2809836	0.46542063	2.544551	0.42747578	-1.6811082	0.20601067	607.4191312789917
29	20.352144	0.0	20.352144	20.352144	25.0	725	1.3720232	0.46857172	2.6236017	0.5401771	1.3737942	0.48908636	2.728276	0.39313945	-1.980129	0.20859145	630.1090662479401
30	1.635051	0.0	1.635051	1.635051	25.0	750	1.4280862	0.46812347	2.8352387	0.56414115	1.4291077	0.48047066	2.8227508	0.60023993	-1.5813172	0.22944088	651.0777080059052
31	1.3776759	0.0	1.3776759	1.3776759	25.0	775	1.489058	0.4837421	2.840827	0.63896567	1.4887863	0.5076558	2.9451501	0.4583634	-1.4817771	0.22237974	671.9794397354126
32	5.107749	0.0	5.107749	5.107749	25.0	800	1.5366589	0.492356	2.8350978	0.69110507	1.5373272	0.49325815	2.845987	0.636605	-1.8613467	0.2242578	693.0444777011871
33	3.6323645	0.0	3.6323645	3.6323645	25.0	825	1.6063933	0.5051884	2.97073	0.5818813	1.6125754	0.50982153	2.9762232	0.54005367	-1.7708383	0.22987227	714.1370928287506
34	1.5536176	0.0	1.5536176	1.5536176	25.0	850	1.6797426	0.5066857	3.1438146	0.86686665	1.6739994	0.5120582	3.0672185	0.82593995	-1.728082	0.2152953	735.6536107063293
35	6.646374	0.0	6.646374	6.646374	25.0	875	1.7399107	0.51738054	3.145568	0.93303895	1.7389336	0.5224288	3.157571	0.8791153	-1.9375854	0.21231803	757.1769433021545
36	2.6373525	0.0	2.6373525	2.6373525	25.0	900	1.792077	0.4982101	3.2833347	1.0155243	1.7898867	0.50752544	3.3237908	0.9766956	-1.9772543	0.22473408	778.8030986785889
37	6.762515	0.0	6.762515	6.762515	25.0	925	1.8566654	0.5123003	3.3643515	1.0405452	1.8613592	0.5181299	3.387612	0.88490355	-2.0719004	0.22289748	800.1784856319427
38	7.1990104	0.0	7.1990104	7.1990104	25.0	950	1.9472426	0.50222313	3.2807405	1.2277644	1.9446	0.50594246	3.3163695	1.1973264	-2.2101357	0.24197209	822.0073359012604
39	3.2961748	0.0	3.2961748	3.2961748	25.0	975	2.0080278	0.50247395	3.4569235	1.2702829	2.0099487	0.50770247	3.4352093	1.1275101	-2.268208	0.24530667	843.7629787921906
40	7.4631786	0.0	7.4631786	7.4631786	25.0	1000	2.0795019	0.4974987	3.5226634	1.2914459	2.0782037	0.49859074	3.5195224	1.2893753	-2.393387	0.24230114	865.2798542976379
41	7.8455706	0.0	7.8455706	7.8455706	25.0	1025	2.127163	0.5005322	3.6835823	1.3637342	2.1221504	0.50995904	3.6335986	1.2633879	-2.317589	0.25049374	887.1550977230072
42	1.9511579	0.0	1.9511579	1.9511579	25.0	1050	2.1741345	0.49333185	3.5273762	1.4672154	2.1796708	0.5002334	3.5686326	1.4432822	-2.4182544	0.24134302	908.7747297286987
43	1.2681773	0.0	1.2681773	1.2681773	25.0	1075	2.261003	0.51081324	3.669514	1.3995707	2.2559674	0.51687604	3.830171	1.390267	-2.4251661	0.23134029	929.8154125213623
44	1.7439088	0.0	1.7439088	1.7439088	25.0	1100	2.309002	0.506899	3.750331	1.5614985	2.3144526	0.5140076	3.9135218	1.4913577	-2.4085803	0.24420287	951.494544506073
45	4.8309774	0.0	4.8309774	4.8309774	25.0	1125	2.3392534	0.50184137	3.8607817	1.5286083	2.3354225	0.5083886	3.93289	1.4637227	-2.4429886	0.24214187	973.0895097255707
46	4.0308895	0.0	4.0308895	4.0308895	25.0	1150	2.3893714	0.5142954	3.8935103	1.6402286	2.3904164	0.5154342	3.9659348	1.6732298	-2.619296	0.22025864	994.3776242733002
47	10.909851	0.0	10.909851	10.909851	25.0	1175	2.4299116	0.50756574	3.92766	1.6412674	2.4288359	0.51567435	4.0708094	1.666964	-2.784985	0.25186786	1017.1001062393188
48	2.3721297	0.0	2.3721297	2.3721297	25.0	1200	2.465634	0.51260895	4.041869	1.597051	2.4644516	0.5151478	4.153246	1.5720848	-2.7753534	0.2676882	1038.3883295059204
49	3.6735861	0.0	3.6735861	3.6735861	25.0	1225	2.4863043	0.50363004	4.1404586	1.7267565	2.4835598	0.5127051	4.084969	1.745638	-2.7734263	0.25330943	1059.9962003231049
50	0.3297849	0.0	0.3297849	0.3297849	25.0	1250	2.544673	0.4930105	4.0700307	1.7845783	2.547807	0.500686	4.0715733	1.7435331	-2.723432	0.25065807	1081.5680203437805
51	0.77279615	0.0	0.77279615	0.77279615	25.0	1275	2.558333	0.5067144	4.0996237	1.7998464	2.5570192	0.51939493	4.156162	1.8032519	-2.7885156	0.2187058	1103.6551158428192
52	0.54973	0.0	0.54973	0.54973	25.0	1300	2.5958462	0.5096391	4.3404655	1.8896562	2.593038	0.51254046	4.2943096	1.8671604	-2.7436934	0.23558357	1126.23819231987
53	7.3977714	0.0	7.3977714	7.3977714	25.0	1325	2.6245112	0.51934904	4.2128677	1.9138168	2.6290429	0.5275702	4.2458763	1.857083	-2.8795762	0.2115184	1148.1627342700958
54	0.5469447	0.0	0.5469447	0.5469447	25.0	1350	2.6899126	0.52468735	4.3936734	1.9581391	2.6876636	0.52171165	4.405536	1.9505694	-2.950471	0.2775241	1169.5612666606903
55	17.484	0.0	17.484	17.484	25.0	1375	2.7579546	0.52974325	4.350001	2.0489116	2.7603314	0.53397256	4.42836	2.0170453	-3.0304003	0.25566006	1192.6499643325806
56	9.535747	0.0	9.535747	9.535747	25.0	1400	2.805461	0.5479847	4.4700847	1.9892455	2.8034458	0.5559899	4.537537	2.0021508	-3.1368856	0.25086322	1214.4906136989594
57	0.39783245	0.0	0.39783245	0.39783245	25.0	1425	2.855834	0.5558443	4.5966687	2.043856	2.8549078	0.55625015	4.61423	2.0473182	-3.1437907	0.24477892	1236.031394958496
58	2.8651717	0.0	2.8651717	2.8651717	25.0	1450	2.8783462	0.54961455	4.828433	2.0188003	2.87987	0.55557585	4.841161	1.9198525	-3.1447117	0.2958387	1257.3239307403564
59	5.405834	0.0	5.405834	5.405834	25.0	1475	2.9212525	0.5502537	4.6885085	2.2078514	2.9211946	0.55763423	4.803115	2.1899009	-3.1601615	0.2698998	1278.6951727867126
60	21.504984	0.0	21.504984	21.504984	25.0	1500	2.9442246	0.55694157	4.7263756	2.1709871	2.9436207	0.556745	4.812728	2.1927319	-3.5311344	0.26598662	1302.5621974468231
61	14.378527	0.0	14.378527	14.378527	25.0	1525	2.9781315	0.5669954	4.802091	2.167078	2.9766424	0.5715418	4.969965	2.1857014	-3.5687385	0.27296942	1325.278088569641
62	3.9575548	0.0	3.9575548	3.9575548	25.0	1550	3.0663188	0.57059187	4.794259	2.1615376	3.0666206	0.5769517	4.862775	2.1658325	-3.347092	0.29171017	1346.8336791992188
63	1.3318979	0.0	1.3318979	1.3318979	25.0	1575	3.073632	0.5737933	5.0974827	2.2813325	3.0751212	0.5841848	5.322716	2.25256	-3.2067366	0.26986623	1368.6682682037354
64	0.0	0.0	0.0	0.0	25.0	1600	3.0616477	0.5809912	4.8896866	2.259639	3.0628874	0.5888783	4.965067	2.2038577	-3.2352579	0.26672584	1391.228469133377
65	0.0	0.0	0.0	0.0	25.0	1625	3.1426694	0.60491896	5.0655155	2.3155055	3.137059	0.61176026	5.103446	2.301012	-3.2766268	0.28685057	1412.9943070411682
66	1.3571318	0.0	1.3571318	1.3571318	25.0	1650	3.1462831	0.60855865	5.008015	2.2928483	3.15284	0.6131659	5.091637	2.3506086	-3.3139434	0.2968315	1434.4009611606598
67	2.9460344	0.0	2.9460344	2.9460344	25.0	1675	3.1880746	0.59671843	5.0794516	2.3753786	3.1840446	0.6086595	5.1836376	2.293911	-3.35976	0.28613064	1456.0041689872742
68	0.84858644	0.0	0.84858644	0.84858644	25.0	1700	3.2092073	0.6074645	5.178309	2.4268372	3.212329	0.6120931	5.1675887	2.3828814	-3.339966	0.3006166	1477.5030648708344
69	7.555433	0.0	7.555433	7.555433	25.0	1725	3.2525191	0.61709744	5.3163137	2.4772787	3.2492456	0.6207864	5.302914	2.3420432	-3.4630961	0.2934968	1498.595824956894
70	1.0792958	0.0	1.0792958	1.0792958	25.0	1750	3.2542894	0.6123982	5.3075027	2.4987535	3.2544482	0.6191127	5.3719254	2.448104	-3.538064	0.27842832	1519.7351400852203
71	8.232652	0.0	8.232652	8.232652	25.0	1775	3.2993288	0.6090049	5.268425	2.5569286	3.3005905	0.61260706	5.3097744	2.5634584	-3.7134638	0.26438254	1542.0478024482727
72	2.923693	0.0	2.923693	2.923693	25.0	1800	3.3045762	0.60743314	5.387608	2.3712122	3.3030055	0.6155102	5.3672466	2.4601579	-3.763292	0.2921395	1563.8809909820557
73	10.899486	0.0	10.899486	10.899486	25.0	1825	3.3464868	0.6149037	5.369531	2.5383956	3.3459718	0.62311876	5.536777	2.537527	-3.7416425	0.3033145	1586.4977633953094
74	22.182232	0.0	22.182232	22.182232	25.0	1850	3.4289374	0.6542366	5.4364147	2.537658	3.4280672	0.6558571	5.477445	2.4897244	-4.0122814	0.3373806	1609.8240988254547
75	3.965403	0.0	3.965403	3.965403	25.0	1875	3.411735	0.62269586	5.586846	2.174695	3.414557	0.62867373	5.71782	2.4889321	-4.0101366	0.3216143	1631.4744324684143
76	0.16319612	0.0	0.16319612	0.16319612	25.0	1900	3.4390848	0.6355139	5.58395	2.5852628	3.4367878	0.63664484	5.6467886	2.5651448	-3.7699847	0.34259856	1652.8493716716766
77	0.49016678	0.0	0.49016678	0.49016678	25.0	1925	3.4898148	0.61133033	5.603662	2.5420237	3.491343	0.62201285	5.612707	2.618536	-3.728588	0.3457173	1674.6829686164856
78	3.2327514	0.0	3.2327514	3.2327514	25.0	1950	3.4937901	0.6363859	5.6866236	2.6014953	3.4935384	0.6404527	5.7001643	2.605306	-3.9003656	0.3272905	1697.0376148223877
79	2.632334	0.0	2.632334	2.632334	25.0	1975	3.5591223	0.6717487	5.709063	2.0262554	3.5576477	0.6805544	5.770043	2.1170526	-4.006812	0.32801986	1720.598554134369
80	12.185403	0.0	12.185403	12.185403	25.0	2000	3.5582848	0.65022635	5.5875397	2.6156087	3.5596418	0.63921726	5.586828	2.7086542	-4.0144076	0.32599527	1743.8340826034546
81	14.721629	0.0	14.721629	14.721629	25.0	2025	3.5949333	0.653801	5.778837	2.704045	3.5930429	0.65854234	5.8182144	2.6652725	-4.255154	0.33735225	1766.230898141861
82	17.623837	0.0	17.623837	17.623837	25.0	2050	3.633907	0.672433	5.813499	2.7864778	3.6344724	0.6807974	5.888185	2.689054	-4.3007326	0.34943703	1788.2611346244812
83	19.74603	0.0	19.74603	19.74603	25.0	2075	3.6850708	0.6638	5.7876725	2.9142458	3.6871805	0.6667001	5.8326135	2.9119167	-4.332479	0.3300313	1811.8970062732697
84	3.4462967	0.0	3.4462967	3.4462967	25.0	2100	3.7255843	0.6731865	5.8608484	2.8448598	3.7259953	0.6738553	5.871887	2.9043915	-4.205657	0.3451869	1833.9362194538116
85	3.6860254	0.0	3.6860254	3.6860254	25.0	2125	3.759024	0.6668268	6.0439224	2.8744366	3.7587352	0.6731816	6.162558	2.8649433	-4.1477838	0.35139152	1855.3182094097137
86	5.012811	0.0	5.012811	5.012811	25.0	2150	3.7844384	0.67565906	6.066979	2.9378188	3.7826781	0.6859182	6.1556096	2.915738	-4.0992703	0.35119805	1877.0966536998749
87	5.202184	0.0	5.202184	5.202184	25.0	2175	3.8534071	0.6737856	6.013109	2.9294624	3.8526866	0.6745504	6.1129613	2.943649	-4.2004075	0.46835655	1898.6238346099854
88	0.7082509	0.0	0.7082509	0.7082509	25.0	2200	3.880346	0.65199685	5.872486	3.0400515	3.8817403	0.663396	5.9960494	3.051671	-4.2353396	0.36980665	1919.6579458713531
89	8.5886755	0.0	8.5886755	8.5886755	25.0	2225	3.9054554	0.6760065	6.1181736	2.949341	3.9060993	0.6805107	6.112972	2.9601698	-4.187855	0.3683007	1941.0926895141602
90	12.840697	0.0	12.840697	12.840697	25.0	2250	3.9475105	0.67335105	6.283356	3.0779548	3.9452696	0.67727137	6.2454095	3.1193411	-4.506292	0.36829278	1963.9711492061615
91	7.1349025	0.0	7.1349025	7.1349025	25.0	2275	3.9605675	0.6848695	6.2203135	3.0468	3.9616694	0.6813365	6.2671847	3.076682	-4.5615606	0.35285977	1985.90167760849
92	3.2496092	0.0	3.2496092	3.2496092	25.0	2300	4.0249696	0.6910897	6.1360106	3.1411247	4.0261035	0.69575274	6.2301364	3.2095675	-4.6227026	0.3805121	2007.6193358898163
93	0.52037495	0.0	0.52037495	0.52037495	25.0	2325	4.025625	0.64199525	6.3185263	3.2078242	4.022379	0.6409677	6.36598	3.241597	-4.440549	0.4330102	2029.3632113933563
94	3.3065102	0.0	3.3065102	3.3065102	25.0	2350	4.0713015	0.6649352	6.5477843	3.2451634	4.074681	0.66497767	6.485046	3.2707322	-4.3304644	0.39387897	2051.981175661087
95	13.6623535	0.0	13.6623535	13.6623535	25.0	2375	4.128782	0.69982666	6.3242097	3.2603083	4.130426	0.7071191	6.4681983	3.2671602	-4.573949	0.37779918	2075.221053123474
96	3.533459	0.0	3.533459	3.533459	25.0	2400	4.1702437	0.71268916	6.3723197	3.3218143	4.170143	0.7157801	6.5429854	3.2601476	-4.693441	0.41086188	2096.8351669311523
97	1.0360408	0.0	1.0360408	1.0360408	25.0	2425	4.1594768	0.68721485	6.4858904	3.30469	4.1593866	0.6919135	6.604664	3.3210785	-4.7336707	0.4151894	2118.2631385326385
98	0.04351788	0.0	0.04351788	0.04351788	25.0	2450	4.1856656	0.6982029	6.432361	3.2924018	4.1852875	0.69972223	6.552439	3.2970867	-4.5949073	0.41773018	2139.60808467865
99	0.3619645	0.0	0.3619645	0.3619645	25.0	2475	4.2582536	0.7234398	6.6093764	3.3273528	4.2563043	0.73314124	6.7720175	3.3201828	-4.595311	0.45238233	2161.385820388794
100	4.3808646	0.0	4.3808646	4.3808646	25.0	2500	4.267737	0.7464234	6.8252587	3.3178258	4.266775	0.7531132	6.8693776	3.315074	-4.555325	0.4287677	2183.4994099140167
101	1.1863625	0.0	1.1863625	1.1863625	25.0	2525	4.3181853	0.75022113	6.7395616	3.2558727	4.319579	0.7487544	6.8709617	3.2898324	-4.9746366	0.5195596	2205.3195300102234
102	6.674269	0.0	6.674269	6.674269	25.0	2550	4.30985	0.7055213	6.745449	3.2339883	4.308885	0.70916104	6.853202	3.2222233	-4.852279	0.49068505	2227.0845329761505
103	1.7402586	0.0	1.7402586	1.7402586	25.0	2575	4.3447256	0.7353609	6.813727	3.2360835	4.3487616	0.7422285	6.933623	3.2136075	-4.751444	0.53491366	2249.0991382598877
104	1.9070358	0.0	1.9070358	1.9070358	25.0	2600	4.350166	0.6856032	6.803597	3.4745092	4.341418	0.6946688	7.0864296	3.4615786	-4.73185	0.49660286	2270.2842149734497
105	1.8006384	0.0	1.8006384	1.8006384	25.0	2625	4.3871274	0.7320554	6.8543887	3.3391082	4.39442	0.73752004	6.9316425	3.4415896	-4.5747905	0.4725246	2291.4491271972656
106	0.23046036	0.0	0.23046036	0.23046036	25.0	2650	4.4086685	0.744117	6.9665294	2.8616853	4.4066257	0.75196314	6.8627887	2.7089622	-4.6080923	0.44250038	2314.441872358322
107	13.718009	0.0	13.718009	13.718009	25.0	2675	4.431235	0.74422497	6.87814	3.4428675	4.4317555	0.74513376	7.014574	3.4684083	-4.7478848	0.4452878	2336.9106545448303
108	2.3397462	0.0	2.3397462	2.3397462	25.0	2700	4.487071	0.7629604	7.0540485	3.49352	4.4863663	0.7668588	7.181112	3.6063094	-4.8587976	0.47819564	2359.373564720154
109	0.49747697	0.0	0.49747697	0.49747697	25.0	2725	4.511762	0.73068595	7.088642	3.6071672	4.512228	0.72992986	7.1289015	3.5811427	-4.854417	0.48894995	2380.8870646953583
110	0.57312995	0.0	0.57312995	0.57312995	25.0	2750	4.517348	0.74218726	6.9372816	3.608148	4.517493	0.7550652	7.032289	3.5202684	-4.7482004	0.46136922	2403.136482000351
111	2.420725	0.0	2.420725	2.420725	25.0	2775	4.548827	0.7688618	7.134383	2.129613	4.5457673	0.76181555	7.244421	1.9917095	-5.1017094	0.5086376	2424.8134541511536
112	1.5478727	0.0	1.5478727	1.5478727	25.0	2800	4.5395117	0.7339476	7.2359066	3.36906	4.54709	0.7420333	7.3777504	3.4402769	-5.048292	0.5143755	2446.9762160778046
113	2.3485892	0.0	2.3485892	2.3485892	25.0	2825	4.5864587	0.746639	7.1465244	3.248191	4.582971	0.75203526	7.3265424	3.6813169	-5.177287	0.50591063	2469.459203720093
114	10.617765	0.0	10.617765	10.617765	25.0	2850	4.6162243	0.7633157	7.067503	3.5869713	4.609398	0.76117635	7.1882353	3.6740184	-5.149171	0.47740987	2492.833169698715
115	3.0479648	0.0	3.0479648	3.0479648	25.0	2875	4.609276	0.76730925	7.338134	3.505183	4.61575	0.77040184	7.3723607	3.6255298	-5.308096	0.51520324	2514.8923716545105
116	0.66858834	0.0	0.66858834	0.66858834	25.0	2900	4.6420984	0.7542633	7.3539166	3.5817544	4.640263	0.7492992	7.369609	3.7233121	-5.296292	0.55979013	2536.915675878525
117	6.3264623	0.0	6.3264623	6.3264623	25.0	2925	4.604876	0.75388664	7.338053	3.4622	4.603687	0.76233107	7.693802	3.4355931	-5.2651496	0.5171643	2558.6883268356323
118	2.8864865	0.0	2.8864865	2.8864865	25.0	2950	4.64432	0.77292323	7.444317	3.6159058	4.645893	0.77030295	7.4907346	3.5918827	-5.1471453	0.5308101	2580.9125192165375
119	1.7360642	0.0	1.7360642	1.7360642	25.0	2975	4.6697855	0.75664645	7.172546	3.5987098	4.671012	0.7694691	7.431395	3.6120665	-4.8546886	0.4825412	2603.2009632587433
120	2.4527998	0.0	2.4527998	2.4527998	25.0	3000	4.67167	0.75722075	7.2280707	3.3930697	4.6722727	0.7552162	7.2545943	3.7517784	-5.1201534	0.49609444	2625.6489028930664
121	0.0	0.0	0.0	0.0	25.0	3025	4.7035055	0.7635948	7.486149	3.7121842	4.704418	0.76783186	7.4182377	3.6855247	-4.876588	0.49183863	2648.4241569042206
122	0.07266572	0.0	0.07266572	0.07266572	25.0	3050	4.702558	0.7624525	7.473718	3.8379948	4.7019053	0.7646071	7.471337	3.7820113	-4.941597	0.44801116	2670.994793176651
123	1.8041334	0.0	1.8041334	1.8041334	25.0	3075	4.746543	0.7652024	7.3520036	3.8303928	4.7437677	0.7636647	7.4375825	3.8364768	-5.5466843	0.4782855	2692.9054231643677
124	1.6713893	0.0	1.6713893	1.6713893	25.0	3100	4.8090315	0.7537696	7.256143	3.6575787	4.810417	0.7615821	7.410331	3.664016	-5.060239	0.4580274	2714.599279642105
125	0.9691709	0.0	0.9691709	0.9691709	25.0	3125	4.8224373	0.73069715	7.3394895	3.772193	4.8214955	0.7369012	7.5439153	3.8831508	-4.995849	0.4825989	2736.1273119449615
126	1.252536	0.0	1.252536	1.252536	25.0	3150	4.8175344	0.73206186	7.348081	3.8343337	4.8183694	0.7295922	7.407549	3.7297807	-5.282692	0.4195009	2758.8659365177155
127	1.4030147	0.0	1.4030147	1.4030147	25.0	3175	4.89389	0.72455335	7.52389	3.9929466	4.8925233	0.729629	7.739049	4.047164	-5.307693	0.47141087	2780.687800884247
128	8.583176	0.0	8.583176	8.583176	25.0	3200	4.8866243	0.71856976	7.4388423	3.8794093	4.8850603	0.71699727	7.493222	3.974453	-5.4418035	0.41724667	2802.570443868637
129	4.0151396	0.0	4.0151396	4.0151396	25.0	3225	5.013921	0.72647595	7.4177895	3.9772067	5.015211	0.72746956	7.4797235	3.8160105	-5.6906805	0.47740763	2823.9019618034363
130	4.1561155	0.0	4.1561155	4.1561155	25.0	3250	4.986106	0.7072707	7.4973187	3.9731433	4.987036	0.7162956	7.6929097	4.0800157	-5.2070312	0.46619838	2845.346410512924
131	0.47804907	0.0	0.47804907	0.47804907	25.0	3275	5.0539637	0.71053624	7.781955	3.8553603	5.05375	0.7144422	7.6756406	4.019563	-5.3691154	0.423176	2866.422034263611
132	0.73764676	0.0	0.73764676	0.73764676	25.0	3300	5.1155286	0.729123	7.770874	3.7318463	5.113828	0.7314877	7.75471	4.042472	-5.3431544	0.48808634	2888.0506315231323
133	1.2131826	0.0	1.2131826	1.2131826	25.0	3325	5.144282	0.7101825	7.6102853	4.190033	5.145193	0.70167774	7.6840177	4.0339556	-5.2251716	0.49520892	2911.195681810379
134	1.1135781	0.0	1.1135781	1.1135781	25.0	3350	5.1609187	0.7101747	7.807891	4.2071056	5.161743	0.7155178	7.8422766	4.1590776	-5.3267007	0.45946786	2933.3401811122894
135	1.7459595	0.0	1.7459595	1.7459595	25.0	3375	5.233143	0.73183185	7.993884	4.1723175	5.231942	0.723524	8.00195	4.144281	-5.3010707	0.484683	2955.246558904648
136	0.4871828	0.0	0.4871828	0.4871828	25.0	3400	5.2453933	0.7215251	7.894563	4.0376334	5.244689	0.72713757	7.987847	4.348146	-5.532574	0.46876213	2977.193853378296
137	0.87210315	0.0	0.87210315	0.87210315	25.0	3425	5.293959	0.73037034	7.836843	4.310946	5.2967076	0.72712606	7.885233	4.462896	-5.4446993	0.44266513	2999.2019588947296
138	0.091051914	0.0	0.091051914	0.091051914	25.0	3450	5.3323236	0.7488844	8.043828	4.151542	5.3320446	0.7539671	8.113741	4.2201066	-5.55459	0.45313534	3020.704181909561
139	0.7667701	0.0	0.7667701	0.7667701	25.0	3475	5.3403454	0.7570298	8.00126	4.4506826	5.3372693	0.75807077	8.114952	4.421692	-5.6682205	0.43975514	3042.037363767624
140	2.1344736	0.0	2.1344736	2.1344736	25.0	3500	5.3970323	0.7382149	8.088073	4.347176	5.39965	0.7371344	8.086267	4.4408765	-5.8414965	0.43209797	3063.8967549800873
141	1.0374671	0.0	1.0374671	1.0374671	25.0	3525	5.4166217	0.73996234	8.018968	4.541918	5.415984	0.7556058	8.185599	4.5019193	-5.8593006	0.48457095	3085.4540095329285
