Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
141	14.606367	0.0	14.606367	14.606367	25.0	3525	5.3229213	0.51363933	6.8307524	3.691724	5.3226085	0.51365155	6.88233	3.5516143	-5.6771064	0.6915939	2845.8796067237854
142	10.009231	0.0	10.009231	10.009231	25.0	3550	5.3397374	0.5009934	6.7693467	3.8802636	5.340835	0.5012875	6.878334	4.017152	-5.657708	0.6554253	2867.098555088043
143	10.687647	0.0	10.687647	10.687647	25.0	3575	5.418049	0.5068813	6.8795915	3.9637706	5.418462	0.4999018	6.9134045	4.0148554	-5.7823744	0.64968216	2888.0597352981567
144	11.172017	0.0	11.172017	11.172017	25.0	3600	5.4377494	0.49673843	6.798532	3.8705356	5.4378333	0.49967414	6.8489795	4.001703	-5.840996	0.6513066	2908.8008847236633
145	12.347503	0.0	12.347503	12.347503	25.0	3625	5.443957	0.49815702	6.911068	3.9668972	5.4441133	0.4920235	6.968102	4.0636983	-5.8404474	0.61736524	2929.03391122818
146	8.131687	0.0	8.131687	8.131687	25.0	3650	5.4939775	0.49505302	7.0214977	4.214553	5.491441	0.4974437	7.0421576	4.319619	-5.868503	0.6115861	2949.745088815689
147	11.994026	0.0	11.994026	11.994026	25.0	3675	5.525736	0.49055633	7.112214	4.238825	5.527693	0.48767307	7.347544	4.19951	-5.936887	0.60043734	2969.5998106002808
148	7.8433914	0.0	7.8433914	7.8433914	25.0	3700	5.5653234	0.4914512	6.837514	4.1025424	5.564753	0.49456152	6.8836317	4.2198524	-5.925537	0.6010905	2989.5243055820465
149	6.621375	0.0	6.621375	6.621375	25.0	3725	5.5775423	0.48191243	7.050475	3.567856	5.5783553	0.48004994	7.133386	3.4951935	-5.988923	0.6274148	3009.7261254787445
150	10.156868	0.0	10.156868	10.156868	25.0	3750	5.586348	0.46861926	7.442122	4.377178	5.586156	0.47115213	7.2853985	4.421147	-5.9988046	0.57392424	3029.5988364219666
151	10.25757	0.0	10.25757	10.25757	25.0	3775	5.6449423	0.46802664	7.008918	3.366068	5.6452227	0.4699266	7.246373	3.3965113	-6.191863	0.55098224	3049.48700094223
152	11.1350355	0.0	11.1350355	11.1350355	25.0	3800	5.6740623	0.47165507	7.3704886	4.324126	5.6731977	0.46594715	7.014836	4.357645	-6.2874265	0.58333194	3069.144013404846
153	8.5224905	0.0	8.5224905	8.5224905	25.0	3825	5.6956763	0.47131428	7.4869547	3.7225106	5.6950026	0.47181323	7.6633706	4.1901255	-6.389397	0.6214188	3088.2784492969513
154	6.1238055	0.0	6.1238055	6.1238055	25.0	3850	5.6735907	0.47122708	7.08263	4.3835964	5.674468	0.46756268	7.191193	4.5166492	-6.394292	0.5834911	3107.416621685028
155	13.282097	0.0	13.282097	13.282097	25.0	3875	5.718843	0.4859264	7.0336123	4.347473	5.7191978	0.48482168	7.150367	4.3838325	-6.247528	0.6561465	3126.984712600708
156	5.666465	0.0	5.666465	5.666465	25.0	3900	5.733155	0.5041587	7.223922	3.5780184	5.734618	0.5036153	7.333153	4.078804	-6.0201063	0.66785604	3146.438143968582
157	9.379112	0.0	9.379112	9.379112	25.0	3925	5.7172527	0.50503224	7.180489	4.144006	5.7162895	0.5045435	7.1882377	4.3643427	-5.96686	0.6660423	3166.3876707553864
158	15.183174	0.0	15.183174	15.183174	25.0	3950	5.7534537	0.50844187	7.3822165	4.406717	5.7542496	0.5050496	7.2843785	4.4728694	-6.0329113	0.67232573	3186.2736999988556
159	7.07875	0.0	7.07875	7.07875	25.0	3975	5.7801366	0.4904176	7.2153783	4.258912	5.7807693	0.49426618	7.41507	4.3155646	-6.036951	0.6381692	3206.3932313919067
160	2.4692166	0.0	2.4692166	2.4692166	25.0	4000	5.8237424	0.49186522	7.2568927	4.4685607	5.8232656	0.49068612	7.3304825	4.666303	-6.0541806	0.59093523	3226.0009820461273
161	9.66182	0.0	9.66182	9.66182	25.0	4025	5.885056	0.49519533	7.4142056	3.918692	5.8866835	0.49387163	7.29448	4.2016068	-5.9765215	0.54936373	3245.9062604904175
162	7.8765025	0.0	7.8765025	7.8765025	25.0	4050	5.971913	0.49214607	7.623274	4.5899296	5.9693666	0.49519342	7.7154703	4.722466	-6.1782045	0.55574226	3265.551995038986
163	1.4115846	0.0	1.4115846	1.4115846	25.0	4075	5.9924264	0.46748215	7.7025504	4.5346136	5.991923	0.46463713	7.8187833	4.807365	-6.1946692	0.506975	3284.9987518787384
164	6.9881287	0.0	6.9881287	6.9881287	25.0	4100	6.05979	0.4692391	7.368657	4.743416	6.063612	0.46922547	7.4720516	4.897526	-6.2358017	0.51390624	3304.56311583519
165	10.702936	0.0	10.702936	10.702936	25.0	4125	6.1141143	0.4658507	7.635652	4.8548317	6.113773	0.46789497	7.527357	4.962559	-6.234032	0.47313702	3324.0959146022797
166	2.7108939	0.0	2.7108939	2.7108939	25.0	4150	6.1406736	0.45787165	7.617412	4.788081	6.138661	0.45456436	7.7227726	4.9485908	-6.2186303	0.48893523	3343.674257516861
167	0.90866286	0.0	0.90866286	0.90866286	25.0	4175	6.176316	0.47282135	7.4920807	4.951813	6.1748486	0.46928522	7.7534037	4.736501	-6.243691	0.4760937	3364.1065883636475
168	10.080678	0.0	10.080678	10.080678	25.0	4200	6.2077584	0.4841611	7.708594	5.002082	6.2097673	0.48234525	7.7970047	5.0177846	-6.2721148	0.46452123	3383.773776292801
169	2.7161932	0.0	2.7161932	2.7161932	25.0	4225	6.176334	0.47625953	7.772557	5.0346165	6.177782	0.47514725	7.574996	5.009897	-6.432862	0.49129882	3403.117880821228
170	11.893364	0.0	11.893364	11.893364	25.0	4250	6.2497835	0.47470063	7.696522	5.0634594	6.2475815	0.47411156	7.9284816	4.970093	-6.471773	0.52066445	3422.7091200351715
171	14.777744	0.0	14.777744	14.777744	25.0	4275	6.2514997	0.49835998	8.111214	5.0612764	6.2532015	0.50224334	8.024996	5.10964	-6.5625963	0.5343345	3442.3422722816467
172	12.249281	0.0	12.249281	12.249281	25.0	4300	6.2532945	0.50617653	7.897252	4.982765	6.2545695	0.5061027	7.9177656	5.0923853	-6.4347997	0.52127546	3462.736384868622
173	11.132547	0.0	11.132547	11.132547	25.0	4325	6.285511	0.5131894	7.7231183	4.6203194	6.285438	0.51154387	7.7821827	4.6356473	-6.619786	0.56748116	3482.321811437607
174	10.4184475	0.0	10.4184475	10.4184475	25.0	4350	6.2763724	0.52821165	8.141966	4.8936276	6.2746654	0.535017	8.341038	4.999395	-6.6373477	0.5463947	3501.978154182434
175	12.583793	0.0	12.583793	12.583793	25.0	4375	6.348364	0.50455487	7.8868694	5.1368504	6.347863	0.51316285	8.387664	5.18854	-6.551107	0.58741206	3522.1430835723877
176	12.613162	0.0	12.613162	12.613162	25.0	4400	6.3308244	0.5072725	7.895458	4.4039793	6.330416	0.5022153	7.8146725	4.195465	-6.654356	0.5517026	3542.52733707428
177	8.684048	0.0	8.684048	8.684048	25.0	4425	6.355018	0.4975131	7.7757406	5.029729	6.354359	0.50351685	8.1653805	5.1672263	-6.658225	0.54428816	3562.1890318393707
178	6.496414	0.0	6.496414	6.496414	25.0	4450	6.420079	0.50589865	7.886051	5.012646	6.41855	0.5107147	8.0056	4.9260416	-6.6455455	0.5662067	3581.8061261177063
179	8.272969	0.0	8.272969	8.272969	25.0	4475	6.4092216	0.51065946	7.9262547	5.0317183	6.4102187	0.511791	7.938604	5.1847544	-6.5934086	0.563287	3601.551259994507
180	5.9214807	0.0	5.9214807	5.9214807	25.0	4500	6.433049	0.516758	8.150998	5.0934725	6.4337687	0.51499826	8.115733	5.302327	-6.6677966	0.57829905	3621.014146089554
181	8.699066	0.0	8.699066	8.699066	25.0	4525	6.459653	0.5041235	7.9044456	5.2017694	6.4590545	0.5022661	7.8743243	5.3978586	-6.6914587	0.5562678	3640.7147550582886
182	13.280008	0.0	13.280008	13.280008	25.0	4550	6.51715	0.50511926	8.037013	5.0436435	6.518184	0.50787455	7.9862375	5.217179	-6.681959	0.5683963	3660.6085386276245
183	3.256641	0.0	3.256641	3.256641	25.0	4575	6.535412	0.50381494	8.120851	5.193342	6.534904	0.50325537	8.175684	5.3192534	-6.756473	0.5229516	3680.062798976898
184	6.562392	0.0	6.562392	6.562392	25.0	4600	6.5403423	0.513428	8.111292	5.2241673	6.5419135	0.5128443	7.9821687	5.4325953	-6.662289	0.55058295	3699.4566283226013
185	4.632638	0.0	4.632638	4.632638	25.0	4625	6.583228	0.5050362	8.166938	4.6688957	6.582272	0.5056109	8.177992	4.5185537	-6.7427907	0.53228277	3719.2475514411926
186	14.116818	0.0	14.116818	14.116818	25.0	4650	6.563496	0.50878024	8.071238	5.2529783	6.564556	0.5068174	8.042997	5.4125147	-6.738399	0.51653063	3739.3414554595947
187	10.886339	0.0	10.886339	10.886339	25.0	4675	6.584514	0.5031995	8.350305	5.079878	6.583092	0.50499946	8.283055	5.3111467	-6.8471174	0.5519961	3759.4618849754333
188	11.681034	0.0	11.681034	11.681034	25.0	4700	6.643214	0.5030748	7.881948	5.331929	6.645324	0.50634044	8.060473	5.456108	-6.9248652	0.5447439	3779.1855595111847
189	13.784929	0.0	13.784929	13.784929	25.0	4725	6.6535635	0.50708777	8.601087	5.315684	6.6512594	0.5080073	8.484867	5.470744	-6.9342494	0.5593888	3799.1447405815125
190	8.894828	0.0	8.894828	8.894828	25.0	4750	6.6822233	0.50523883	8.46272	5.211789	6.683415	0.50498265	8.408692	5.4987097	-6.9378176	0.57148314	3819.213138818741
191	5.813282	0.0	5.813282	5.813282	25.0	4775	6.700893	0.51140046	8.1978	5.4373245	6.701233	0.5160926	8.202721	5.4511995	-7.0344973	0.5190056	3838.9911353588104
192	4.174579	0.0	4.174579	4.174579	25.0	4800	6.720261	0.503403	8.139042	5.3879757	6.718779	0.50080645	8.160551	5.531877	-6.937388	0.5575383	3859.3753740787506
193	9.325138	0.0	9.325138	9.325138	25.0	4825	6.7301674	0.50301844	8.124559	5.4203224	6.730126	0.50257146	8.163889	5.509098	-6.999416	0.5567775	3879.203155517578
194	13.241289	0.0	13.241289	13.241289	25.0	4850	6.752391	0.50438	8.157154	4.5926027	6.7519593	0.50245655	8.215394	4.9008465	-7.0073514	0.5679236	3899.2243230342865
195	12.015768	0.0	12.015768	12.015768	25.0	4875	6.784968	0.5065414	8.399437	5.391693	6.7874174	0.5049261	8.494019	5.559671	-7.05362	0.5851808	3919.519056558609
196	13.820592	0.0	13.820592	13.820592	25.0	4900	6.7891936	0.48295397	8.159056	5.3812485	6.7888165	0.4830143	8.128829	5.621997	-7.0720625	0.580586	3939.392383813858
197	11.723202	0.0	11.723202	11.723202	25.0	4925	6.8347664	0.49735454	8.340533	5.526182	6.834119	0.4991416	8.353324	5.6974964	-7.113508	0.5639007	3959.270946264267
198	14.644785	0.0	14.644785	14.644785	25.0	4950	6.8576283	0.5209835	8.30514	5.4820533	6.8568187	0.5205139	8.268644	5.5851436	-7.132035	0.55219764	3978.717422246933
199	13.324755	0.0	13.324755	13.324755	25.0	4975	6.892955	0.51544577	8.391397	5.418529	6.892452	0.51523924	8.343194	5.741665	-7.2034426	0.56692153	3998.1174731254578
200	9.237752	0.0	9.237752	9.237752	25.0	5000	6.8943596	0.52254266	8.444772	4.8831606	6.894239	0.5197864	8.379475	5.2414885	-7.240096	0.54748785	4018.26305437088
201	15.856824	0.0	15.856824	15.856824	25.0	5025	6.9208717	0.52030396	8.375246	4.8769045	6.9235096	0.51931643	8.469145	5.0132356	-7.275531	0.57895815	4038.0543661117554
202	12.090797	0.0	12.090797	12.090797	25.0	5050	6.953328	0.5178574	8.659649	5.561144	6.952561	0.5165235	8.5513	5.7528477	-7.272033	0.58727705	4057.8516116142273
203	12.389062	0.0	12.389062	12.389062	25.0	5075	6.9581366	0.5232226	8.579386	5.483222	6.9578843	0.5245296	8.511001	5.672561	-7.3507175	0.58861434	4077.6251997947693
204	9.325194	0.0	9.325194	9.325194	25.0	5100	6.9963045	0.5301086	8.564717	5.544321	6.9956937	0.52882224	8.595454	5.5863023	-7.416629	0.6063154	4097.286116838455
205	6.9717436	0.0	6.9717436	6.9717436	25.0	5125	6.9921007	0.52804995	8.727087	5.493655	6.993132	0.52831084	8.785822	5.582059	-7.406489	0.58769125	4117.218726634979
206	11.379821	0.0	11.379821	11.379821	25.0	5150	7.045339	0.52038807	8.528063	5.684352	7.044014	0.5211294	8.550454	5.7418866	-7.4293413	0.6007725	4137.2856986522675
207	7.3268538	0.0	7.3268538	7.3268538	25.0	5175	7.074489	0.5123745	8.462423	5.636149	7.0738726	0.51609105	8.444035	5.930698	-7.391766	0.5976255	4157.085721254349
208	7.660402	0.0	7.660402	7.660402	25.0	5200	7.1027374	0.51208466	8.74382	5.5942698	7.1040688	0.50828487	8.649367	5.644518	-7.4400034	0.62091744	4176.880722522736
209	7.5216975	0.0	7.5216975	7.5216975	25.0	5225	7.0835977	0.5362321	8.714256	5.6467686	7.0839367	0.5369656	8.597988	5.9120803	-7.510538	0.65583795	4196.937866449356
210	13.672422	0.0	13.672422	13.672422	25.0	5250	7.1479344	0.53114784	8.686409	5.8276606	7.14902	0.5323581	8.637906	5.852612	-7.6148295	0.60820216	4216.937408447266
211	5.720343	0.0	5.720343	5.720343	25.0	5275	7.172193	0.54526734	8.822064	5.5244966	7.171597	0.5397141	8.758214	5.8646903	-7.733124	0.6608577	4236.805656194687
212	8.818954	0.0	8.818954	8.818954	25.0	5300	7.164405	0.5314101	9.086876	5.781047	7.163422	0.53346336	8.840325	5.743507	-7.7343926	0.6844695	4256.52912569046
213	13.363019	0.0	13.363019	13.363019	25.0	5325	7.2068806	0.5088376	8.674302	5.553615	7.2046685	0.51140946	8.767842	5.6599374	-7.6946063	0.69807196	4276.260631561279
214	7.080023	0.0	7.080023	7.080023	25.0	5350	7.2596264	0.5747071	9.043923	5.67137	7.26074	0.5706683	8.912998	5.6605186	-7.765481	0.69979876	4295.872339963913
215	6.0038776	0.0	6.0038776	6.0038776	25.0	5375	7.250789	0.5519511	8.872782	5.60473	7.247811	0.5437416	9.009574	5.776558	-7.6985574	0.7896124	4315.169224262238
216	9.727129	0.0	9.727129	9.727129	25.0	5400	7.269617	0.5484987	8.744407	5.663636	7.2696586	0.54196346	8.682389	5.7736263	-7.736373	0.7854071	4334.461283683777
217	13.284089	0.0	13.284089	13.284089	25.0	5425	7.311789	0.5502182	8.856251	5.7357984	7.312594	0.5462825	8.870084	5.6897955	-7.7081423	0.7853626	4354.011429071426
218	7.821853	0.0	7.821853	7.821853	25.0	5450	7.327798	0.5449936	9.560976	5.8868165	7.3286705	0.5448903	8.93222	5.9513283	-7.730227	0.7934235	4373.589710712433
219	9.488411	0.0	9.488411	9.488411	25.0	5475	7.339275	0.57032806	9.0845995	5.688379	7.3410015	0.56821483	8.931795	5.876355	-7.721482	0.7510965	4393.6143136024475
220	7.440088	0.0	7.440088	7.440088	25.0	5500	7.3945336	0.5582748	9.556603	5.841223	7.392414	0.5567464	9.214759	5.939146	-7.774269	0.7489524	4413.7483241558075
221	10.048251	0.0	10.048251	10.048251	25.0	5525	7.3954782	0.554355	9.066608	5.7706223	7.3967485	0.5512301	9.01002	5.6429715	-7.771966	0.76959634	4433.523322343826
222	8.382212	0.0	8.382212	8.382212	25.0	5550	7.4220023	0.5366204	8.871144	5.897833	7.4209266	0.5369198	8.894368	5.9106474	-7.77254	0.77013016	4453.9569392204285
223	10.60002	0.0	10.60002	10.60002	25.0	5575	7.446306	0.5526174	8.952259	5.092056	7.447269	0.55045784	8.994301	4.8447137	-7.8451266	0.76463914	4473.794990539551
224	7.9591055	0.0	7.9591055	7.9591055	25.0	5600	7.4981437	0.5537829	9.220958	6.011599	7.495861	0.5555782	9.058588	5.9881296	-7.862891	0.74196905	4493.686537504196
225	8.676132	0.0	8.676132	8.676132	25.0	5625	7.5094657	0.5568121	9.56969	5.8868446	7.5091047	0.5562589	9.039703	6.0472527	-7.8564167	0.7280685	4513.516871213913
226	11.52172	0.0	11.52172	11.52172	25.0	5650	7.497731	0.55262506	9.504213	5.844942	7.4994836	0.55075824	9.128886	6.0319605	-7.865525	0.6886505	4533.435302972794
227	7.518055	0.0	7.518055	7.518055	25.0	5675	7.549489	0.5421385	9.359131	6.0637403	7.5485563	0.54520047	9.072771	5.899924	-7.9241505	0.7432787	4553.24159693718
228	9.98071	0.0	9.98071	9.98071	25.0	5700	7.5609717	0.5392371	9.367849	5.984128	7.5625505	0.53881574	9.0515585	5.8484983	-7.927104	0.7322633	4573.24541926384
229	10.014782	0.0	10.014782	10.014782	25.0	5725	7.602554	0.5573391	9.361972	6.0882235	7.602255	0.55740124	9.311897	6.247128	-7.908238	0.7736618	4593.3130402565
230	5.252996	0.0	5.252996	5.252996	25.0	5750	7.6177936	0.54306424	9.119683	5.875676	7.6179147	0.5438911	9.2149105	5.560885	-7.9330773	0.75693846	4613.077351331711
231	7.853773	0.0	7.853773	7.853773	25.0	5775	7.6197033	0.53309196	9.185488	5.941579	7.619968	0.53961587	9.141697	6.2397027	-7.86379	0.7030991	4632.988695144653
232	8.196119	0.0	8.196119	8.196119	25.0	5800	7.648203	0.5322243	9.2663765	6.08131	7.648819	0.5337924	9.100535	6.2677426	-7.9164057	0.6769869	4652.490634441376
233	9.978768	0.0	9.978768	9.978768	25.0	5825	7.6683564	0.524327	9.375004	6.286091	7.6656704	0.5228206	9.163139	6.2416935	-7.93453	0.7100214	4672.071585893631
234	9.384766	0.0	9.384766	9.384766	25.0	5850	7.6753674	0.5483592	9.266684	6.108278	7.675928	0.54640746	9.221942	6.2706175	-7.962811	0.6800511	4691.895368337631
235	14.255833	0.0	14.255833	14.255833	25.0	5875	7.724689	0.53443205	9.378902	6.0637107	7.725111	0.5381188	9.254809	6.329642	-8.004328	0.7003186	4712.000564098358
236	11.47346	0.0	11.47346	11.47346	25.0	5900	7.7273006	0.5279906	9.283018	6.217099	7.726762	0.5274107	9.184234	6.2888026	-7.9619904	0.67468774	4732.001885652542
237	8.538215	0.0	8.538215	8.538215	25.0	5925	7.7708297	0.5486423	9.241053	6.0533805	7.770022	0.55220807	9.268039	6.3584256	-8.02234	0.6600777	4751.761012792587
238	5.381083	0.0	5.381083	5.381083	25.0	5950	7.7816453	0.53203124	9.169265	6.185653	7.7834935	0.5304535	9.176896	6.3122916	-8.07391	0.6894585	4771.342834234238
239	11.625248	0.0	11.625248	11.625248	25.0	5975	7.7793117	0.5365742	9.368467	6.3958764	7.777601	0.5402373	9.407301	6.340672	-8.0754795	0.66058487	4791.345860958099
240	14.850743	0.0	14.850743	14.850743	25.0	6000	7.8295345	0.535835	9.558998	6.3819804	7.8293405	0.531907	9.445661	6.4375563	-8.108268	0.717381	4811.357516050339
241	8.880625	0.0	8.880625	8.880625	25.0	6025	7.8532844	0.55247647	9.734641	6.352446	7.8507338	0.55240345	9.348208	6.4522805	-8.117716	0.6983152	4831.165840387344
242	5.927326	0.0	5.927326	5.927326	25.0	6050	7.857701	0.5359512	9.537764	6.406437	7.860069	0.54007447	9.302841	6.4014907	-8.154397	0.69074655	4851.078041553497
243	12.417214	0.0	12.417214	12.417214	25.0	6075	7.877051	0.5479902	9.551179	6.399786	7.8773103	0.5438801	9.471926	6.3709393	-8.140588	0.69895697	4871.129843473434
244	10.939963	0.0	10.939963	10.939963	25.0	6100	7.8939514	0.5316499	9.379157	6.20266	7.8937955	0.5333221	9.484656	6.440699	-8.140644	0.64925295	4891.092423439026
245	7.289445	0.0	7.289445	7.289445	25.0	6125	7.918386	0.5276905	9.543938	6.4875364	7.916872	0.5317456	9.317865	6.5648437	-8.132695	0.66968244	4911.037192583084
246	9.425022	0.0	9.425022	9.425022	25.0	6150	7.9561625	0.5545732	9.50961	6.491655	7.9558334	0.5584089	9.577482	6.4231377	-8.188183	0.6546394	4930.818472623825
247	13.975279	0.0	13.975279	13.975279	25.0	6175	7.9632783	0.5384256	9.6568365	6.460488	7.9651814	0.54070866	9.433283	6.506208	-8.221752	0.6661894	4950.381702899933
248	8.864388	0.0	8.864388	8.864388	25.0	6200	7.986988	0.5332681	9.697974	6.3787584	7.9891796	0.53913754	9.803848	6.4611845	-8.210651	0.686242	4969.863474845886
249	8.942752	0.0	8.942752	8.942752	25.0	6225	7.9950056	0.54401606	9.826593	6.386243	7.9932814	0.54163355	9.572479	6.605478	-8.210502	0.6433489	4989.241310834885
250	11.864419	0.0	11.864419	11.864419	25.0	6250	8.009099	0.53165203	9.491319	6.4482365	8.008271	0.5294354	9.636559	6.3777614	-8.2862835	0.6444546	5008.865346431732
251	9.23258	0.0	9.23258	9.23258	25.0	6275	8.034471	0.53998834	9.666318	6.666136	8.035282	0.54300827	9.423071	6.7149014	-8.29558	0.67428935	5028.713617563248
252	5.705006	0.0	5.705006	5.705006	25.0	6300	8.052905	0.55424625	9.548154	6.633889	8.053589	0.5605977	9.541212	6.649902	-8.289176	0.66804886	5048.475811243057
253	10.00698	0.0	10.00698	10.00698	25.0	6325	8.060934	0.5421841	9.406248	6.719717	8.062329	0.5406348	9.586873	6.716732	-8.343672	0.67033076	5068.191349506378
254	9.880347	0.0	9.880347	9.880347	25.0	6350	8.069514	0.5275678	9.533708	6.537186	8.067415	0.5287532	9.455589	6.6404266	-8.363874	0.6634984	5087.997100830078
255	11.143824	0.0	11.143824	11.143824	25.0	6375	8.147168	0.5494385	9.907468	6.6309557	8.149959	0.5498024	9.717986	6.728134	-8.430231	0.6845978	5107.7605628967285
256	8.557945	0.0	8.557945	8.557945	25.0	6400	8.136648	0.548767	9.6253605	6.761672	8.135784	0.54970133	9.626142	6.8683367	-8.427404	0.66674966	5127.531372308731
257	9.684561	0.0	9.684561	9.684561	25.0	6425	8.165286	0.560353	9.711562	6.5007024	8.165568	0.55807614	9.864959	6.7375436	-8.452654	0.62674075	5147.416503429413
258	8.439703	0.0	8.439703	8.439703	25.0	6450	8.154517	0.535108	9.718313	6.775852	8.155531	0.53925383	9.716878	6.778269	-8.456527	0.6010717	5167.326386928558
259	9.86436	0.0	9.86436	9.86436	25.0	6475	8.172907	0.5372566	9.591739	6.611858	8.172873	0.54306793	9.694636	6.847106	-8.469453	0.6281424	5187.236479759216
260	12.646767	0.0	12.646767	12.646767	25.0	6500	8.181513	0.5450412	9.866089	6.8322263	8.18004	0.54179794	9.672159	6.7774725	-8.482756	0.6609083	5207.0551245212555
261	10.20767	0.0	10.20767	10.20767	25.0	6525	8.26128	0.5290243	9.68315	6.23279	8.263273	0.53105825	9.697074	6.0206237	-8.583179	0.6446639	5226.980879068375
262	15.153901	0.0	15.153901	15.153901	25.0	6550	8.220451	0.52566904	9.818825	6.826248	8.220209	0.52089953	9.648607	6.82111	-8.538183	0.6557519	5246.974587440491
263	14.8784485	0.0	14.8784485	14.8784485	25.0	6575	8.308468	0.54291236	9.820915	6.6534257	8.30977	0.5375055	9.650366	6.83138	-8.623916	0.6883888	5266.9684891700745
264	10.011117	0.0	10.011117	10.011117	25.0	6600	8.315475	0.5336803	10.015221	6.422599	8.315993	0.5371472	9.83005	5.993429	-8.626665	0.6416752	5286.776146650314
265	8.962251	0.0	8.962251	8.962251	25.0	6625	8.29639	0.5248253	9.9027815	6.888832	8.296319	0.5218582	9.712047	6.990184	-8.587226	0.6647766	5306.647656440735
266	12.746539	0.0	12.746539	12.746539	25.0	6650	8.37019	0.5273521	9.87968	6.9490433	8.367259	0.5337658	9.86482	6.988187	-8.6939945	0.60556567	5326.697998285294
267	10.6779995	0.0	10.6779995	10.6779995	25.0	6675	8.359245	0.53561485	9.747667	6.836975	8.361584	0.5342591	9.693139	6.937265	-8.685371	0.608906	5347.219447135925
268	14.408726	0.0	14.408726	14.408726	25.0	6700	8.41199	0.5352604	9.916336	6.9169893	8.409925	0.53357303	9.805504	6.898995	-8.734084	0.59738743	5367.191064596176
269	8.111593	0.0	8.111593	8.111593	25.0	6725	8.399598	0.51602894	9.864056	6.8333817	8.401529	0.5192697	9.832211	6.988852	-8.7802105	0.58128977	5387.0543332099915
270	9.933567	0.0	9.933567	9.933567	25.0	6750	8.464308	0.5223758	9.8595495	7.073498	8.465464	0.51986617	9.921606	7.0463324	-8.773211	0.5945596	5407.140492916107
271	11.972763	0.0	11.972763	11.972763	25.0	6775	8.48847	0.5233274	10.075004	7.1163406	8.488361	0.5223974	10.064907	7.280649	-8.761954	0.57321215	5427.023017406464
272	8.378047	0.0	8.378047	8.378047	25.0	6800	8.468765	0.5139736	9.897921	7.1600304	8.4679985	0.5168567	9.868031	7.1339717	-8.749339	0.57930326	5447.218654155731
273	15.106328	0.0	15.106328	15.106328	25.0	6825	8.52575	0.5207291	9.923939	7.202835	8.522417	0.5218121	9.87501	7.2525544	-8.841213	0.5699682	5467.468677520752
274	7.8030195	0.0	7.8030195	7.8030195	25.0	6850	8.551163	0.53276277	10.154365	7.047882	8.552192	0.53171086	10.196018	7.2252746	-8.838556	0.57412064	5487.483794212341
275	8.137376	0.0	8.137376	8.137376	25.0	6875	8.556712	0.52706844	10.062373	7.132848	8.558878	0.52027273	10.207191	7.1629186	-8.847419	0.599339	5507.539287805557
276	11.655841	0.0	11.655841	11.655841	25.0	6900	8.599294	0.518471	10.008671	7.167614	8.596427	0.5173661	9.943044	7.246586	-8.892716	0.5650646	5527.16490650177
277	10.986057	0.0	10.986057	10.986057	25.0	6925	8.62372	0.5185268	10.054551	7.2192497	8.625114	0.5200431	9.980187	7.122574	-8.890642	0.58348584	5546.713647603989
278	13.854619	0.0	13.854619	13.854619	25.0	6950	8.630593	0.5153643	9.993205	7.0204353	8.633779	0.5165797	10.072651	7.3096514	-8.897153	0.5553846	5566.19727897644
279	7.912696	0.0	7.912696	7.912696	25.0	6975	8.689785	0.51076144	10.038246	7.3059225	8.689227	0.5118787	10.04221	7.229889	-8.945211	0.5579181	5585.749403715134
280	12.056684	0.0	12.056684	12.056684	25.0	7000	8.692576	0.5071955	9.998846	7.3649807	8.691775	0.5073683	9.957549	7.4835434	-8.954883	0.5746324	5605.411998987198
281	8.976789	0.0	8.976789	8.976789	25.0	7025	8.712415	0.52550024	10.157987	7.2932143	8.711259	0.52909905	10.086566	7.34259	-8.985588	0.579891	5625.302140951157
282	8.509866	0.0	8.509866	8.509866	25.0	7050	8.763791	0.50484186	10.090537	7.4661536	8.765916	0.508009	10.148453	7.356327	-9.030984	0.567995	5645.275047779083
283	9.478096	0.0	9.478096	9.478096	25.0	7075	8.766381	0.5122606	10.007979	6.90717	8.764903	0.5137773	9.99779	7.104724	-9.050555	0.5782444	5665.029238939285
284	18.612263	0.0	18.612263	18.612263	25.0	7100	8.801072	0.52747995	10.139434	7.404454	8.800938	0.52692586	10.311378	7.5436835	-9.066216	0.61443377	5684.757301092148
285	11.50841	0.0	11.50841	11.50841	25.0	7125	8.80105	0.5187844	10.209645	7.4003053	8.802426	0.51808983	10.274762	7.5529027	-9.0441	0.55849326	5704.671875238419
286	7.6368046	0.0	7.6368046	7.6368046	25.0	7150	8.850636	0.50734895	10.17088	7.0739007	8.852333	0.5040514	10.198783	6.9741592	-9.130602	0.5714857	5724.480660438538
287	7.717733	0.0	7.717733	7.717733	25.0	7175	8.873259	0.52772444	10.308893	7.4390087	8.870136	0.5240311	10.307947	7.6176767	-9.10211	0.59527713	5744.2686331272125
288	11.283444	0.0	11.283444	11.283444	25.0	7200	8.895847	0.522383	10.288544	7.5390863	8.900692	0.5293961	10.3586855	7.592483	-9.174523	0.5691078	5764.238118886948
