Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	5.8328404	0.0	5.8328404	5.8328404	25.0	25	0.17524843	0.37291014	0.9988965	-1.551959	-0.30504787	0.11915224	20.953983068466187
2	7.207033	0.0	7.207033	7.207033	25.0	50	0.26855323	0.24538608	1.1202861	-0.6438748	-2.1908426	0.018622361	40.04287338256836
3	5.543265	0.0	5.543265	5.543265	25.0	75	0.35285196	0.2529681	1.2974491	-0.4520487	-5.8149605	0.01909794	59.04762864112854
4	4.993968	0.0	4.993968	4.993968	25.0	100	0.5878441	0.2971949	1.9169946	-0.2449142	-7.5499024	0.014163841	77.5652642250061
5	2.222798	0.0	2.222798	2.222798	25.0	125	0.9635997	1.0609959	7.9797153	-0.6573338	-1.733595	1.1761293	95.79848575592041
6	0.8880898	0.0	0.8880898	0.8880898	25.0	150	1.218966	0.38300273	2.8550406	0.37297356	-1.2641674	0.06265443	115.50936841964722
7	3.0543582	0.0	3.0543582	3.0543582	25.0	175	1.3837814	0.360512	3.145397	0.8647771	-1.4996619	0.02390156	135.43265986442566
8	0.96842074	0.0	0.96842074	0.96842074	25.0	200	1.3790377	0.34125042	3.094541	0.9929332	-1.4572536	0.017893897	154.91924834251404
9	0.22990932	0.0	0.22990932	0.22990932	25.0	225	1.3038917	0.29173324	2.811024	0.9605822	-1.4459245	0.020514298	173.95750737190247
10	0.4206739	0.0	0.4206739	0.4206739	25.0	250	1.2402785	0.2508622	2.5372205	0.91953903	-1.4680624	0.013811666	193.2341823577881
11	0.7793924	0.0	0.7793924	0.7793924	25.0	275	1.192301	0.23162471	2.3551035	0.9352327	-1.4552575	0.009783958	212.10044527053833
12	0.24926059	0.0	0.24926059	0.24926059	25.0	300	1.2262378	0.21339303	2.2796843	0.93637115	-1.7820783	0.013398249	230.72913908958435
13	1.1197418	0.0	1.1197418	1.1197418	25.0	325	1.3443704	0.2088932	2.5219169	0.9151605	-1.7367123	0.020286579	249.73379349708557
14	4.385374	0.0	4.385374	4.385374	25.0	350	1.4666986	0.17876133	2.4660661	1.0752689	-1.7512527	0.010773012	269.32228112220764
15	10.813078	0.0	10.813078	10.813078	25.0	375	1.6331053	0.19682018	2.4591525	1.2809017	-2.4817886	0.023251442	288.5443980693817
16	19.566843	0.0	19.566843	19.566843	25.0	400	1.8204849	0.2579969	3.0308268	1.4691365	-2.9636402	0.028279103	307.60485005378723
