Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
18	3.3992834	0.0	3.3992834	3.3992834	25.0	450	0.7111032	0.18735436	1.7134453	0.41942537	0.712069	0.18600775	1.7335427	0.38214836	-0.8445507	0.033199307	329.506897687912
19	2.9763503	0.0	2.9763503	2.9763503	25.0	475	0.73718566	0.19830145	1.7010102	0.4491091	0.73584783	0.1987821	1.7333878	0.441699	-0.76768935	0.03674445	347.6167616844177
20	2.3071961	0.0	2.3071961	2.3071961	25.0	500	0.7480927	0.19422174	1.7721883	0.5373493	0.74721986	0.19306527	1.7517588	0.53877234	-0.7716745	0.03397403	366.1262879371643
21	0.5670946	0.0	0.5670946	0.5670946	25.0	525	0.76484627	0.19582637	1.7546601	0.5396105	0.76719344	0.19254602	1.8050109	0.54984164	-0.7734265	0.03327063	385.06689047813416
22	4.6544967	0.0	4.6544967	4.6544967	25.0	550	0.801676	0.18600242	1.7754918	0.57076496	0.8011338	0.18816155	1.8146839	0.5398289	-0.81283486	0.04784806	404.1570975780487
23	3.2127748	0.0	3.2127748	3.2127748	25.0	575	0.8272465	0.19378465	1.8192422	0.570811	0.82786506	0.19319122	1.8412311	0.5793069	-0.8551467	0.04401965	423.0960192680359
24	1.0082424	0.0	1.0082424	1.0082424	25.0	600	0.8476209	0.19763006	1.9022218	0.6390343	0.8468967	0.19812417	1.9253178	0.63968796	-0.86175597	0.041803252	441.9243633747101
25	0.12783916	0.0	0.12783916	0.12783916	25.0	625	0.86481434	0.20991914	1.9870931	0.6410137	0.8647915	0.20974466	1.995483	0.6400259	-0.86690146	0.041160226	460.2549560070038
26	2.8098621	0.0	2.8098621	2.8098621	25.0	650	0.8670027	0.1887343	1.9032813	0.5801993	0.867502	0.1888798	1.9073848	0.60638577	-0.9003559	0.047831267	479.21751713752747
27	1.2949318	0.0	1.2949318	1.2949318	25.0	675	0.8666205	0.18826747	1.9701042	0.6153971	0.86688554	0.18923004	2.0210712	0.61658376	-0.8753278	0.047645383	498.0096278190613
28	0.6291173	0.0	0.6291173	0.6291173	25.0	700	0.8573639	0.18734673	1.9484934	0.648883	0.85733134	0.18765727	2.0032933	0.6533629	-0.8624702	0.038091168	516.9288048744202
29	3.051961	0.0	3.051961	3.051961	25.0	725	0.8774324	0.20543352	2.0531838	0.59603524	0.87644905	0.20445909	2.0621634	0.6300493	-0.9000613	0.04958142	535.8779056072235
30	2.8836567	0.0	2.8836567	2.8836567	25.0	750	0.8678413	0.20207478	2.087162	0.62919384	0.86800027	0.20320335	2.1350036	0.6210469	-1.2591349	0.04359869	554.7796483039856
31	2.896461	0.0	2.896461	2.896461	25.0	775	0.87715095	0.22988413	2.5821576	0.48807353	0.8792838	0.22503418	2.5941632	0.5156765	-0.9882585	0.059309043	573.6157932281494
32	1.9029611	0.0	1.9029611	1.9029611	25.0	800	0.87299794	0.1873331	2.0232453	0.626963	0.8714121	0.19247767	2.0322487	0.63081694	-0.92711705	0.053013884	592.5610983371735
33	4.036102	0.0	4.036102	4.036102	25.0	825	0.88505566	0.20926496	2.1146495	0.6051985	0.885283	0.20892027	2.1114988	0.6325936	-0.9154669	0.05915782	611.4258563518524
34	2.0488634	0.0	2.0488634	2.0488634	25.0	850	0.8875965	0.21139888	2.0663211	0.63215834	0.8879104	0.21402235	2.0811622	0.5987916	-0.93692464	0.0642771	630.1006352901459
35	4.879287	0.0	4.879287	4.879287	25.0	875	0.9001771	0.21529302	2.152529	0.6112606	0.8994254	0.21351224	2.1772268	0.60242766	-0.97681653	0.06778278	648.8019688129425
36	0.0	0.0	0.0	0.0	25.0	900	0.9106279	0.21987934	2.176602	0.6034578	0.91166776	0.21832593	2.1668396	0.62924826	-1.2547506	0.075237684	667.6917021274567
37	1.5888108	0.0	1.5888108	1.5888108	25.0	925	0.9322715	0.22077723	2.1975083	0.58299315	0.93224084	0.21940772	2.1809533	0.63720745	-1.0063846	0.07185028	686.0804076194763
38	2.7061944	0.0	2.7061944	2.7061944	25.0	950	0.94255793	0.21173486	2.224563	0.5246884	0.94336545	0.21132591	2.2124488	0.52093357	-0.9990332	0.08322134	704.414977312088
39	2.155311	0.0	2.155311	2.155311	25.0	975	0.9392697	0.21210286	2.2094593	0.44440162	0.9385916	0.21449633	2.2803867	0.6054729	-1.0380701	0.070586845	722.8197150230408
40	4.6871123	0.0	4.6871123	4.6871123	25.0	1000	0.935529	0.2282221	2.2258573	0.63690406	0.9360612	0.2291442	2.2832484	0.64081174	-1.0206809	0.070165016	741.1967036724091
41	0.16976213	0.0	0.16976213	0.16976213	25.0	1025	0.91699827	0.20920795	2.33539	0.5745784	0.9167795	0.20741163	2.383733	0.587774	-0.84387875	0.07622738	759.5034437179565
42	1.6170424	0.0	1.6170424	1.6170424	25.0	1050	0.9517788	0.22923945	2.4346914	0.5902164	0.9504277	0.23343304	2.4702997	0.5735399	-0.88228595	0.07974656	777.8101420402527
43	4.2957516	0.0	4.2957516	4.2957516	25.0	1075	0.95620906	0.23464401	2.505111	0.60533214	0.95739305	0.23460525	2.546299	0.60189867	-1.0627813	0.07431716	796.1051545143127
44	4.083436	0.0	4.083436	4.083436	25.0	1100	0.9714463	0.2117086	2.5148127	0.6592406	0.97210896	0.20895267	2.5398726	0.7069556	-1.0509593	0.08073063	814.3073709011078
45	0.48298672	0.0	0.48298672	0.48298672	25.0	1125	0.9806785	0.21138597	2.5729413	0.5975636	0.98166776	0.21156919	2.5983303	0.5944091	-0.9481798	0.086450584	832.5020649433136
46	3.859546	0.0	3.859546	3.859546	25.0	1150	0.9867416	0.20731044	2.5621972	0.69493735	0.98633987	0.20703371	2.6342368	0.68462545	-1.0076371	0.07404974	850.7333381175995
47	0.0	0.0	0.0	0.0	25.0	1175	1.0013298	0.21004535	2.6899526	0.74143463	1.000901	0.20775542	2.7377496	0.72712535	-0.99778074	0.07734472	868.9188117980957
48	3.278153	0.0	3.278153	3.278153	25.0	1200	1.0050207	0.21664286	2.6613207	0.45102444	1.0064516	0.2154916	2.7105696	0.68360364	-1.0430136	0.06801157	887.1793308258057
49	1.7234684	0.0	1.7234684	1.7234684	25.0	1225	1.0047816	0.20686725	2.723144	0.7107142	1.0015361	0.2091784	2.733422	0.7102475	-1.1043347	0.07219629	905.8955900669098
50	0.9603921	0.0	0.9603921	0.9603921	25.0	1250	1.0089006	0.21748272	2.8191204	0.7102104	1.011403	0.21470368	2.899353	0.7468407	-1.0691625	0.068027906	924.9395849704742
51	1.6556556	0.0	1.6556556	1.6556556	25.0	1275	1.0132748	0.21878882	2.8034992	0.55836433	1.0128819	0.2165052	2.900557	0.7065531	-1.0854837	0.07630929	943.6366307735443
52	1.5461434	0.0	1.5461434	1.5461434	25.0	1300	1.0105659	0.21881117	2.8638291	0.63396204	1.0117817	0.21824215	2.853595	0.72404116	-1.0041207	0.069565795	962.219908952713
53	3.5261874	0.0	3.5261874	3.5261874	25.0	1325	1.0164256	0.21347412	2.8352304	0.73240006	1.0150903	0.21147346	2.8326464	0.7543782	-1.0583708	0.075507775	980.6550152301788
54	1.8148518	0.0	1.8148518	1.8148518	25.0	1350	1.0263847	0.20261055	2.8461816	0.69988567	1.0251381	0.19947538	2.8037686	0.735234	-1.1234441	0.066131964	998.9698152542114
55	1.1227399	0.0	1.1227399	1.1227399	25.0	1375	1.0562025	0.21569625	2.8422542	0.75322706	1.0583268	0.21534835	2.8995483	0.7198401	-1.2919072	0.064781666	1017.6435329914093
56	4.0712667	0.0	4.0712667	4.0712667	25.0	1400	1.130623	0.22248076	2.9876325	0.85619175	1.1282655	0.22213832	2.9897058	0.8399815	-1.2935804	0.07438194	1036.6605367660522
57	4.101563	0.0	4.101563	4.101563	25.0	1425	1.1624765	0.22156094	2.9078085	0.83708304	1.1628674	0.21988861	2.9260755	0.8463865	-1.3484657	0.07133284	1054.9721121788025
58	5.1835995	0.0	5.1835995	5.1835995	25.0	1450	1.2078435	0.21872249	2.9293828	0.8677106	1.2084837	0.22031464	2.9378905	0.83598703	-1.4967052	0.093212396	1073.1374373435974
59	6.924485	0.0	6.924485	6.924485	25.0	1475	1.2464551	0.22917303	2.8884664	0.8478726	1.2463418	0.22565809	2.9069314	0.8798779	-1.6060681	0.09001599	1091.3336112499237
60	8.351087	0.0	8.351087	8.351087	25.0	1500	1.2659729	0.24337307	2.9494421	0.8940415	1.2652674	0.24379154	2.9453688	0.9020845	-1.7457309	0.08867976	1109.6564555168152
61	2.0760665	0.0	2.0760665	2.0760665	25.0	1525	1.2974455	0.2547794	3.09549	0.7841861	1.2972691	0.25451785	3.0885103	0.9016487	-1.4786236	0.087730035	1128.2178201675415
62	3.782475	0.0	3.782475	3.782475	25.0	1550	1.3096019	0.25327563	2.964625	0.90137583	1.3094001	0.24610814	2.9073012	0.9261166	-1.4286264	0.10030818	1146.86146402359
63	1.1111511	0.0	1.1111511	1.1111511	25.0	1575	1.2964659	0.2503225	3.069593	0.88925815	1.297787	0.24996322	3.1041248	0.93787014	-1.3357682	0.09622492	1165.5942533016205
64	3.315985	0.0	3.315985	3.315985	25.0	1600	1.3002405	0.25436226	2.976025	0.7202434	1.3017434	0.2490535	3.01834	0.9559745	-1.2951986	0.10727686	1183.9344024658203
65	0.3381596	0.0	0.3381596	0.3381596	25.0	1625	1.2882626	0.24834166	2.9789288	0.8936821	1.2894076	0.24989793	2.9596388	0.9281426	-1.3103583	0.094409466	1202.3600134849548
66	0.5065988	0.0	0.5065988	0.5065988	25.0	1650	1.3167453	0.24408573	2.963632	0.97990406	1.3159134	0.24377486	2.9888	1.0066487	-1.2978024	0.09146257	1220.9454550743103
67	2.1208665	0.0	2.1208665	2.1208665	25.0	1675	1.3488678	0.2311421	2.8881438	1.0055658	1.3480746	0.23201594	2.880421	1.022897	-1.3296801	0.08756304	1239.5164494514465
68	1.8877589	0.0	1.8877589	1.8877589	25.0	1700	1.3603584	0.22257297	3.0586672	1.0222204	1.361762	0.22327961	3.017162	1.0176438	-1.3396407	0.098015375	1258.693549156189
69	2.1660419	0.0	2.1660419	2.1660419	25.0	1725	1.3419775	0.21211584	3.0038393	0.95567936	1.34086	0.21157794	2.8958235	1.0090867	-1.3336606	0.082968906	1277.680193901062
70	0.4508281	0.0	0.4508281	0.4508281	25.0	1750	1.3714021	0.22377059	2.942072	1.0739632	1.371929	0.22662403	3.0837104	1.0783321	-1.3533382	0.0831886	1296.3194768428802
71	0.30032262	0.0	0.30032262	0.30032262	25.0	1775	1.3998078	0.22579831	3.0451005	1.1080172	1.3991168	0.22806099	3.0878563	1.1116601	-1.3917898	0.09287067	1315.2420227527618
72	3.550255	0.0	3.550255	3.550255	25.0	1800	1.4122084	0.26322225	3.1581705	1.0523672	1.4121453	0.26413116	3.1458876	1.0764372	-1.388953	0.080239475	1333.9219748973846
73	1.5353746	0.0	1.5353746	1.5353746	25.0	1825	1.4280277	0.24550156	3.0720186	1.0895616	1.4277822	0.2485696	3.1875076	1.080979	-1.4026597	0.087154865	1352.8082852363586
74	1.9633958	0.0	1.9633958	1.9633958	25.0	1850	1.4364704	0.23986691	2.954061	1.1152906	1.4369373	0.2392653	2.9944575	1.108439	-1.411	0.086510375	1371.652961730957
75	1.6867343	0.0	1.6867343	1.6867343	25.0	1875	1.4414123	0.24501117	3.1090965	1.0203326	1.4419909	0.24580833	3.1760795	1.0695789	-1.4020026	0.07134735	1390.5145332813263
76	1.2788678	0.0	1.2788678	1.2788678	25.0	1900	1.4569018	0.2549909	2.9741735	1.1161938	1.4567161	0.25430122	2.9910436	1.1426768	-1.4278632	0.07233388	1409.070969581604
77	3.1190977	0.0	3.1190977	3.1190977	25.0	1925	1.4513519	0.24516377	2.9931157	1.1255038	1.4519755	0.24476165	2.9897187	1.1140873	-1.4421082	0.08777857	1427.7408328056335
78	3.1947927	0.0	3.1947927	3.1947927	25.0	1950	1.4461201	0.23758903	2.9780934	1.1337857	1.4457463	0.24171956	3.0693753	1.1015465	-1.431303	0.07884357	1446.8545215129852
79	1.8760973	0.0	1.8760973	1.8760973	25.0	1975	1.4430003	0.24348022	2.9754493	1.1251003	1.4423621	0.2431659	2.9941783	1.1531208	-1.4300843	0.080370754	1465.8803188800812
80	1.1038173	0.0	1.1038173	1.1038173	25.0	2000	1.4332612	0.23857154	3.0881977	1.1046497	1.4325818	0.24164787	2.9658175	1.1260738	-1.4129064	0.08762078	1484.8006134033203
81	1.0195018	0.0	1.0195018	1.0195018	25.0	2025	1.4212037	0.22026363	3.0612137	1.1483749	1.4216695	0.2171577	3.2165198	1.153507	-1.4156756	0.072852604	1503.7497313022614
82	2.7808034	0.0	2.7808034	2.7808034	25.0	2050	1.4246736	0.24648233	3.255804	1.0094093	1.4254787	0.24985828	3.3179665	1.112791	-1.4166716	0.07989766	1522.3674702644348
83	0.12921575	0.0	0.12921575	0.12921575	25.0	2075	1.4288019	0.24170597	3.283123	1.1582237	1.4279629	0.24356851	3.3804703	1.1554688	-1.4100475	0.08058773	1540.5101780891418
84	0.30560228	0.0	0.30560228	0.30560228	25.0	2100	1.4069579	0.24419972	2.9757712	1.0910808	1.407901	0.24011703	2.9782627	1.0893189	-1.3756843	0.06888125	1558.7371566295624
85	0.19493179	0.0	0.19493179	0.19493179	25.0	2125	1.4103078	0.23527335	2.9014072	1.1379392	1.4096859	0.23145722	2.934637	1.1508461	-1.406169	0.07943958	1576.8629004955292
86	0.0	0.0	0.0	0.0	25.0	2150	1.4073682	0.23480979	3.2595546	1.1020441	1.406048	0.23793396	3.4073842	1.1484396	-1.3852941	0.07344906	1594.987636566162
87	1.1112223	0.0	1.1112223	1.1112223	25.0	2175	1.3999664	0.22139159	3.2902827	1.0555192	1.4001648	0.22349904	3.28184	1.0640588	-1.3954581	0.08282315	1613.1900379657745
88	0.70229304	0.0	0.70229304	0.70229304	25.0	2200	1.4101901	0.2306196	3.259823	1.0912405	1.4104233	0.22914834	3.3598113	1.0742301	-1.3964334	0.08983703	1631.576642036438
89	0.99620914	0.0	0.99620914	0.99620914	25.0	2225	1.4062234	0.2414774	3.0352633	1.0795851	1.4059856	0.23900579	3.100266	1.0769712	-1.3883526	0.08507242	1649.7056331634521
90	2.8473725	0.0	2.8473725	2.8473725	25.0	2250	1.4186451	0.24614035	3.256432	1.1074727	1.4182348	0.24687713	3.3463452	1.0887231	-1.4012367	0.0883377	1667.9245188236237
91	1.666932	0.0	1.666932	1.666932	25.0	2275	1.4142363	0.25027466	3.1820874	1.1166202	1.415863	0.25243706	3.3492937	1.1054655	-1.4079036	0.08815942	1686.4601826667786
92	0.13853057	0.0	0.13853057	0.13853057	25.0	2300	1.4070626	0.23364466	3.3345835	0.79566944	1.4062406	0.23253937	3.4063425	1.0279036	-1.3906896	0.0767046	1704.6950199604034
93	1.9999033	0.0	1.9999033	1.9999033	25.0	2325	1.4038609	0.23030593	2.971518	1.0554038	1.4031897	0.23177506	2.943131	1.0757414	-1.3892784	0.07231565	1722.9343423843384
94	0.17291914	0.0	0.17291914	0.17291914	25.0	2350	1.4074202	0.23520932	2.9468153	1.0653393	1.4083258	0.23339376	2.961716	1.1189705	-1.4145734	0.08008159	1741.1161515712738
95	2.2200494	0.0	2.2200494	2.2200494	25.0	2375	1.4120734	0.25200495	3.3658988	1.1484361	1.4126906	0.25530925	3.4898462	1.1530688	-1.3985653	0.07752358	1759.340282201767
96	1.4183614	0.0	1.4183614	1.4183614	25.0	2400	1.4009639	0.24279174	3.474315	1.1101435	1.4012018	0.24218334	3.495328	1.0769947	-1.4254451	0.07289685	1777.6868908405304
97	2.0430114	0.0	2.0430114	2.0430114	25.0	2425	1.4117416	0.23613232	3.4567769	1.1196631	1.4130771	0.23600465	3.4905872	1.1422678	-1.5054411	0.07968318	1796.0740818977356
98	0.39142522	0.0	0.39142522	0.39142522	25.0	2450	1.4089423	0.23572502	3.4607456	1.1209651	1.408676	0.2347481	3.471271	1.0933647	-1.4113961	0.07462036	1814.3384504318237
99	7.248251	0.0	7.248251	7.248251	25.0	2475	1.4207637	0.2469254	3.5531435	1.0801394	1.4201455	0.24735454	3.6356325	1.1245673	-1.6005522	0.10333538	1832.5574970245361
100	5.1331286	0.0	5.1331286	5.1331286	25.0	2500	1.4181412	0.2284772	3.2713292	1.0708523	1.4173995	0.22976214	3.320276	1.0864216	-1.4602239	0.09501706	1850.7379865646362
101	0.90027523	0.0	0.90027523	0.90027523	25.0	2525	1.4204496	0.22067618	3.0393944	1.0831676	1.4192847	0.2180489	3.000965	1.0979576	-1.5008175	0.097680114	1868.9201092720032
102	4.945808	0.0	4.945808	4.945808	25.0	2550	1.4275542	0.2584934	3.3828418	1.1299299	1.4279865	0.25699353	3.3829167	1.1483483	-1.6931006	0.085095495	1887.0839071273804
103	0.53363156	0.0	0.53363156	0.53363156	25.0	2575	1.4174483	0.2404564	2.898472	1.0985531	1.4190985	0.23925723	2.8737915	1.0693051	-1.8499404	0.0975822	1905.4948387145996
104	0.2180385	0.0	0.2180385	0.2180385	25.0	2600	1.431272	0.2451314	3.487006	1.0596781	1.430848	0.2478	3.5003889	0.89317966	-1.5022897	0.110853985	1923.781159877777
105	3.2975686	0.0	3.2975686	3.2975686	25.0	2625	1.4349248	0.23889853	3.0484834	1.0622326	1.4333422	0.23796761	3.0812008	1.0874135	-1.6467156	0.088255145	1941.982429742813
106	0.9561378	0.0	0.9561378	0.9561378	25.0	2650	1.4465383	0.23427534	3.5164242	1.1116918	1.4458972	0.2372987	3.737472	1.0690533	-1.3813773	0.09390484	1960.1843667030334
107	2.27173	0.0	2.27173	2.27173	25.0	2675	1.4638797	0.23697841	3.1097846	1.113876	1.4633174	0.23295924	3.0452778	1.0991824	-1.4782937	0.07847001	1978.3876254558563
108	2.050887	0.0	2.050887	2.050887	25.0	2700	1.5102335	0.25355104	3.5208414	1.1938741	1.5120395	0.25513172	3.5856013	1.2056301	-1.5332631	0.10533717	1996.5958065986633
109	0.7230499	0.0	0.7230499	0.7230499	25.0	2725	1.5173312	0.23828217	3.1484573	1.1148527	1.5151917	0.24091914	3.1443954	1.1281359	-1.5211138	0.108081415	2014.7606637477875
110	3.096394	0.0	3.096394	3.096394	25.0	2750	1.5575175	0.24647246	3.62509	1.1927981	1.5587534	0.24532488	3.6244621	1.186588	-1.6503619	0.09856061	2032.9306864738464
111	1.4982554	0.0	1.4982554	1.4982554	25.0	2775	1.6264154	0.24595174	3.4378257	1.2861638	1.6266224	0.25126946	3.5202796	1.2395693	-1.6538647	0.09722584	2051.140475988388
112	0.0	0.0	0.0	0.0	25.0	2800	1.6574215	0.21652913	3.3041668	1.3591745	1.6577344	0.21568504	3.215358	1.2920611	-1.8612778	0.07862958	2069.2548336982727
113	4.6592145	0.0	4.6592145	4.6592145	25.0	2825	1.7072914	0.2111514	3.4530826	1.4152668	1.7061403	0.21169415	3.4260924	1.4047296	-1.9085371	0.1023987	2087.4242107868195
114	1.3865676	0.0	1.3865676	1.3865676	25.0	2850	1.7305219	0.21191172	3.3143773	1.3849571	1.7296617	0.21139415	3.344211	1.4145533	-1.7950019	0.09998693	2105.562215566635
115	0.0	0.0	0.0	0.0	25.0	2875	1.7392281	0.21377885	3.2787282	1.1726756	1.7393906	0.21263568	3.3742058	1.4161121	-1.6992365	0.086929895	2123.625263929367
116	2.1004105	0.0	2.1004105	2.1004105	25.0	2900	1.7603551	0.21759851	3.3655255	1.4075123	1.7597567	0.22429085	3.3920624	1.3667933	-1.7540662	0.09613228	2141.7913613319397
117	0.4244623	0.0	0.4244623	0.4244623	25.0	2925	1.7820653	0.22721727	3.4741096	1.4551665	1.7826314	0.22750427	3.554333	1.4435811	-1.7666084	0.08719923	2160.2921719551086
118	2.9104996	0.0	2.9104996	2.9104996	25.0	2950	1.7991136	0.23892438	3.507759	1.463962	1.7995789	0.23779336	3.56942	1.468941	-1.81205	0.09561651	2179.2406952381134
119	0.4403412	0.0	0.4403412	0.4403412	25.0	2975	1.7884824	0.21741036	3.3426056	1.4720479	1.7880015	0.21957904	3.3226063	1.5083218	-1.8204026	0.09494233	2198.1745958328247
120	0.0	0.0	0.0	0.0	25.0	3000	1.7871789	0.24876529	3.3622582	1.4072971	1.7880911	0.24889614	3.3693652	1.4670414	-1.7847371	0.09053128	2217.1785106658936
121	0.39157706	0.0	0.39157706	0.39157706	25.0	3025	1.7648803	0.23243333	3.556439	1.4078096	1.7639891	0.23205003	3.5440135	1.4188135	-1.7536848	0.08781456	2235.9753925800323
122	2.6339247	0.0	2.6339247	2.6339247	25.0	3050	1.7590011	0.22808664	3.24958	1.3900378	1.7602906	0.22751741	3.2809212	1.4440103	-1.8050401	0.11022582	2254.909087896347
123	0.6963479	0.0	0.6963479	0.6963479	25.0	3075	1.7400649	0.23264235	3.6933918	1.4298702	1.739875	0.2325446	3.7432904	1.390986	-1.7388935	0.08690671	2273.72491645813
124	1.1511289	0.0	1.1511289	1.1511289	25.0	3100	1.7208105	0.2179475	3.4509306	1.3189003	1.7202859	0.21776052	3.382971	1.4287118	-1.9048421	0.076950975	2292.492264509201
125	1.1599315	0.0	1.1599315	1.1599315	25.0	3125	1.7181277	0.22913	3.4649348	1.3120887	1.7188898	0.22893092	3.477176	1.4212126	-1.824955	0.08714008	2311.409348487854
126	0.0	0.0	0.0	0.0	25.0	3150	1.7113004	0.23662083	3.3945847	1.4151373	1.7103739	0.23684403	3.4020875	1.4358246	-1.7278856	0.07466166	2330.303909301758
127	0.7972124	0.0	0.7972124	0.7972124	25.0	3175	1.716296	0.22520673	3.4698677	1.4078293	1.7166837	0.22406268	3.478308	1.4119098	-1.6720293	0.078871176	2349.108689546585
128	1.1073785	0.0	1.1073785	1.1073785	25.0	3200	1.7172172	0.22963247	3.3546922	1.437869	1.7168779	0.23160264	3.3180416	1.4424514	-1.6797487	0.080654085	2367.892533302307
129	0.6771872	0.0	0.6771872	0.6771872	25.0	3225	1.7167176	0.22297561	3.5156672	1.4247322	1.7162725	0.2249707	3.4849205	1.440774	-1.6841723	0.07570387	2386.664899110794
130	3.3119109	0.0	3.3119109	3.3119109	25.0	3250	1.7112954	0.21912684	3.4475095	1.3948858	1.7127007	0.21538667	3.4639964	1.4285926	-1.6967351	0.081750296	2405.497539281845
131	3.5542529	0.0	3.5542529	3.5542529	25.0	3275	1.7256994	0.23693573	3.5234785	1.3833663	1.7258328	0.23576468	3.4183862	1.3506346	-1.7280585	0.094957	2424.396339416504
132	1.4927021	0.0	1.4927021	1.4927021	25.0	3300	1.6931549	0.22439107	3.3646915	1.3344783	1.6908745	0.22918962	3.3456388	1.3094534	-1.7195748	0.09092023	2443.3849759101868
133	2.5643327	0.0	2.5643327	2.5643327	25.0	3325	1.6727992	0.21017575	3.4703846	1.377173	1.6723504	0.20937136	3.3635173	1.3710341	-1.6884011	0.08003871	2461.8279905319214
134	0.48323742	0.0	0.48323742	0.48323742	25.0	3350	1.6454674	0.20675844	3.281262	1.3826737	1.6469876	0.2075001	3.153019	1.393584	-1.6745842	0.07371161	2479.940970182419
135	1.1241919	0.0	1.1241919	1.1241919	25.0	3375	1.6324978	0.20293826	3.4417574	1.3623388	1.6316897	0.20563743	3.4363966	1.3809856	-1.6371942	0.072899334	2498.123836517334
136	0.0	0.0	0.0	0.0	25.0	3400	1.6237016	0.20227213	3.3861446	1.336581	1.623899	0.2001603	3.3769264	1.3655405	-1.6404912	0.0735429	2516.2882096767426
137	0.65322775	0.0	0.65322775	0.65322775	25.0	3425	1.6329646	0.19932178	3.2828546	1.3267058	1.6327488	0.19939078	3.2793677	1.3518515	-1.6308702	0.07402438	2534.51224565506
138	1.048827	0.0	1.048827	1.048827	25.0	3450	1.633213	0.20692168	3.35269	1.3037076	1.6339006	0.20818649	3.340579	1.3332112	-1.6198825	0.06901081	2552.6756343841553
139	0.34494862	0.0	0.34494862	0.34494862	25.0	3475	1.6338729	0.21343176	3.415785	1.3461074	1.6330783	0.2114963	3.5346012	1.3691252	-1.6583507	0.0586205	2570.8396446704865
