Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
20	37.999905	0.0	37.999905	37.999905	25.0	500	5.565785	0.8611758	7.9587693	2.6187766	-5.65964	0.38353828	392.5957589149475
21	55.239323	0.0	55.239323	55.239323	25.0	525	5.8082533	0.8930167	8.282792	2.733881	-5.938838	0.40247768	412.277615070343
22	61.993538	0.0	61.993538	61.993538	25.0	550	6.0164475	0.9888246	8.767	2.8597262	-6.149834	0.45004302	431.72964310646057
23	61.689598	0.0	61.689598	61.689598	25.0	575	6.198528	0.9722913	8.971556	3.023702	-6.341686	0.4847886	451.73358726501465
24	40.406837	0.0	40.406837	40.406837	25.0	600	6.507992	1.0620047	9.544056	3.1418123	-6.6327534	0.5168023	471.44612288475037
25	51.85008	0.0	51.85008	51.85008	25.0	625	6.7136183	1.0192889	9.63839	3.166169	-6.9258657	0.56331766	490.89952993392944
26	49.65558	0.0	49.65558	49.65558	25.0	650	6.86337	1.0658307	9.937011	3.3939898	-7.1582294	0.61864597	510.4577658176422
27	52.957844	0.0	52.957844	52.957844	25.0	675	7.122077	1.0787971	10.434805	3.5889332	-7.341915	0.65803987	530.0396785736084
28	40.336483	0.0	40.336483	40.336483	25.0	700	7.3892756	1.0976416	10.46777	3.779411	-7.635679	0.6966172	549.5034930706024
29	50.693398	0.0	50.693398	50.693398	25.0	725	7.7408876	1.1563139	11.285908	3.95374	-7.9456663	0.78438866	569.0589509010315
30	32.051167	0.0	32.051167	32.051167	25.0	750	8.027752	1.1256189	11.978094	4.118418	-8.12784	0.6824488	588.9495558738708
31	32.566326	0.0	32.566326	32.566326	25.0	775	8.216893	1.1261032	12.003102	4.3333807	-8.256974	0.8034746	608.265743970871
32	34.556343	0.0	34.556343	34.556343	25.0	800	8.450174	1.2017846	12.06071	4.4001803	-8.539424	0.75282663	627.7139184474945
33	53.782368	0.0	53.782368	53.782368	25.0	825	8.693011	1.2074293	12.871121	4.8334503	-8.83738	0.84311706	647.1818056106567
34	40.580383	0.0	40.580383	40.580383	25.0	850	8.867385	1.2223133	12.986785	4.8330946	-8.923785	0.8089545	666.725866317749
35	48.32209	0.0	48.32209	48.32209	25.0	875	9.051327	1.2205274	12.902086	4.887182	-9.12887	0.82617265	686.122058391571
36	52.39324	0.0	52.39324	52.39324	25.0	900	9.333504	1.2391691	13.7215395	5.19019	-9.399486	0.904156	705.7688992023468
37	57.927418	0.0	57.927418	57.927418	25.0	925	9.595332	1.3191394	14.172755	5.2379456	-9.766552	0.91559976	725.4075782299042
38	53.508274	0.0	53.508274	53.508274	25.0	950	9.756723	1.2822602	14.167065	5.5611835	-9.863325	0.9198323	745.0494377613068
39	48.15745	0.0	48.15745	48.15745	25.0	975	9.999182	1.3483311	14.318792	5.684153	-10.156544	0.8876101	764.4479253292084
40	43.37536	0.0	43.37536	43.37536	25.0	1000	10.166887	1.3483359	15.114264	5.714654	-10.308049	0.93866277	783.9926588535309
41	40.64961	0.0	40.64961	40.64961	25.0	1025	10.424254	1.3081728	15.142109	6.013846	-10.506192	0.92866	803.258918762207
42	50.194294	0.0	50.194294	50.194294	25.0	1050	10.6699705	1.3283689	15.3119955	6.1392803	-10.828089	0.9735329	822.640599489212
43	47.0353	0.0	47.0353	47.0353	25.0	1075	10.794983	1.3446438	15.618992	6.253625	-10.9630785	1.0586694	842.0642297267914
44	39.429752	0.0	39.429752	39.429752	25.0	1100	11.03914	1.3669841	15.603513	6.033055	-11.21439	1.0021771	861.3817744255066
