Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
36	0.5289906	0.0	0.5289906	0.5289906	25.0	900	0.5776406	0.19558555	2.0441506	0.36107928	0.5775377	0.196699	2.0275962	0.3463123	-0.618424	0.06479801	713.4791643619537
37	0.25197175	0.0	0.25197175	0.25197175	25.0	925	0.5853577	0.2085881	2.0459416	0.22097844	0.58540857	0.20986162	2.025959	0.24742612	-0.63062847	0.06713398	733.256341457367
38	2.2355764	0.0	2.2355764	2.2355764	25.0	950	0.59134483	0.1983067	2.0593252	0.3171327	0.59119195	0.19850205	2.0307126	0.31921017	-0.6430485	0.08712553	752.8849518299103
39	2.074294	0.0	2.074294	2.074294	25.0	975	0.60084283	0.20583634	2.0571132	-0.21616274	0.6013196	0.207654	2.0476224	-0.10713956	-0.6512855	0.0727581	772.5975823402405
40	3.5416791	0.0	3.5416791	3.5416791	25.0	1000	0.60427654	0.19585837	2.0831418	-0.2878383	0.60439026	0.19613452	2.0756586	-0.23673776	-0.71541655	0.0757446	792.4065799713135
41	1.4091929	0.0	1.4091929	1.4091929	25.0	1025	0.61466086	0.20863	2.152864	0.34305164	0.6146874	0.21007365	2.141524	0.32145363	-0.8712839	0.0762675	812.2925653457642
42	0.6768882	0.0	0.6768882	0.6768882	25.0	1050	0.61782473	0.19202657	2.1350398	0.09276185	0.6176492	0.1933744	2.111263	0.11905155	-0.83336896	0.07946497	832.2587809562683
43	0.49702457	0.0	0.49702457	0.49702457	25.0	1075	0.62972283	0.19535045	2.1704009	0.24171709	0.62939066	0.19592685	2.141152	0.32589474	-0.86524093	0.08805756	852.4302940368652
44	4.6049504	0.0	4.6049504	4.6049504	25.0	1100	0.6434626	0.2032508	2.1019163	-0.258791	0.64430135	0.20531565	2.0843453	-0.24568413	-0.83787227	0.100398235	872.2247636318207
45	2.706225	0.0	2.706225	2.706225	25.0	1125	0.65577614	0.21335761	2.1241813	0.34952587	0.65610844	0.21284796	2.1090484	0.3264644	-0.7453175	0.09449734	891.8847620487213
46	1.0647222	0.0	1.0647222	1.0647222	25.0	1150	0.6581565	0.21636595	1.8332826	0.3125665	0.6577763	0.21794711	1.8631684	0.27512145	-0.72109187	0.09482078	911.6533160209656
47	2.7873213	0.0	2.7873213	2.7873213	25.0	1175	0.6654594	0.20080751	1.8360317	0.41921347	0.66573817	0.2022477	1.8186809	0.38909522	-0.8308124	0.075008444	931.377274274826
48	2.587652	0.0	2.587652	2.587652	25.0	1200	0.670741	0.20637658	2.5196729	0.37498048	0.66994816	0.20867161	2.3812728	0.35530624	-1.0005147	0.089874096	951.0745368003845
49	5.9692674	0.0	5.9692674	5.9692674	25.0	1225	0.6872895	0.22326711	2.450133	0.3757072	0.68782794	0.22174186	2.324294	0.3647	-1.0036981	0.10475731	970.8168208599091
50	1.8645024	0.0	1.8645024	1.8645024	25.0	1250	0.6910912	0.22237857	2.3447337	0.310264	0.69044393	0.22707331	2.576307	0.29714096	-0.86824286	0.10346419	990.6609230041504
51	6.133665	0.0	6.133665	6.133665	25.0	1275	0.73343587	0.23314139	2.2101717	0.36407208	0.7345153	0.23491797	2.2013702	0.35279405	-1.0826199	0.10262349	1010.5349676609039
52	4.624812	0.0	4.624812	4.624812	25.0	1300	0.7492153	0.21337208	2.0275788	0.3895107	0.7493506	0.21298504	2.0291145	0.3890134	-0.9822368	0.11813978	1030.2267935276031
53	2.692467	0.0	2.692467	2.692467	25.0	1325	0.7817452	0.22597924	2.3668077	0.42450035	0.78253645	0.22783946	2.3681486	0.46207774	-0.9032487	0.11927141	1049.915670633316
54	3.7243688	0.0	3.7243688	3.7243688	25.0	1350	0.82236516	0.22616807	2.332637	0.5055866	0.8220184	0.22795114	2.3079195	0.50173247	-1.057071	0.1207107	1069.3307478427887
55	3.0849605	0.0	3.0849605	3.0849605	25.0	1375	0.8474779	0.23002322	2.3920193	0.4421004	0.84753615	0.23228562	2.3715718	0.4639483	-1.0635912	0.11083748	1089.0405349731445
56	6.522136	0.0	6.522136	6.522136	25.0	1400	0.89734226	0.23649149	2.5810096	0.5413512	0.8977219	0.23995416	2.5416431	0.51532197	-1.0252087	0.12012741	1108.9117002487183
57	1.1223886	0.0	1.1223886	1.1223886	25.0	1425	0.9429089	0.2481167	2.4408967	0.41619852	0.9422047	0.25281784	2.4649541	0.42484355	-1.0763338	0.123942584	1130.2324135303497
58	3.928629	0.0	3.928629	3.928629	25.0	1450	0.9758594	0.24533089	2.6002915	0.63748443	0.97593623	0.24622457	2.6369119	0.64706624	-1.1272061	0.11692916	1151.5394923686981
59	4.387343	0.0	4.387343	4.387343	25.0	1475	1.0071111	0.22818562	2.4380713	0.5580242	1.0074171	0.2294736	2.2996671	0.64955795	-1.1690179	0.13901635	1172.5255856513977
60	5.635532	0.0	5.635532	5.635532	25.0	1500	1.0182104	0.23814924	2.50152	0.70712936	1.0192189	0.23986168	2.5593877	0.68021023	-1.1831999	0.12287898	1193.2817385196686
61	5.086153	0.0	5.086153	5.086153	25.0	1525	1.0402933	0.22631405	2.455023	0.15463081	1.0394502	0.22774231	2.4514844	-0.029064722	-1.213377	0.12430258	1214.6081676483154
62	2.8857594	0.0	2.8857594	2.8857594	25.0	1550	1.0689003	0.23799904	2.4905598	0.14115869	1.0701317	0.24149105	2.455651	0.4854305	-1.2095249	0.14171988	1236.8327021598816
63	2.419833	0.0	2.419833	2.419833	25.0	1575	1.0873271	0.2369746	2.4561381	0.73333156	1.0859925	0.23835595	2.479947	0.71841824	-1.236234	0.15519288	1258.0750303268433
64	4.685847	0.0	4.685847	4.685847	25.0	1600	1.1115853	0.2562046	2.7224295	0.7423587	1.1119337	0.25280273	2.712187	0.73513144	-1.196538	0.1470521	1279.0130689144135
65	3.8225374	0.0	3.8225374	3.8225374	25.0	1625	1.1156172	0.24377859	2.6654701	-0.23611972	1.1159276	0.24498042	2.6483364	0.48266068	-1.2243807	0.14246424	1300.3451375961304
66	3.8183458	0.0	3.8183458	3.8183458	25.0	1650	1.1392895	0.2450817	2.5971227	0.7068186	1.1396494	0.2466247	2.5853064	0.7481484	-1.305214	0.14976291	1321.331088066101
67	5.8501096	0.0	5.8501096	5.8501096	25.0	1675	1.1543401	0.24772777	2.5521934	0.38379735	1.1539234	0.24933846	2.5607326	0.7824872	-1.3241003	0.15127361	1342.314530134201
68	4.5444727	0.0	4.5444727	4.5444727	25.0	1700	1.1678534	0.24137434	2.674655	0.8291559	1.1681888	0.24381852	2.7307317	0.77657104	-1.377091	0.15379708	1363.6943838596344
69	1.4860685	0.0	1.4860685	1.4860685	25.0	1725	1.1827245	0.2396813	2.7499092	0.8122198	1.1833227	0.2399827	2.7771559	0.7624118	-1.3787913	0.16659245	1385.2356197834015
70	2.1898084	0.0	2.1898084	2.1898084	25.0	1750	1.2038618	0.24521898	2.7560043	0.7227433	1.2034603	0.24810305	2.784066	0.67348814	-1.3779176	0.1627798	1406.5605425834656
71	1.8885368	0.0	1.8885368	1.8885368	25.0	1775	1.2249773	0.27024022	2.8790052	0.81362855	1.2242	0.27213356	2.85891	0.8051263	-1.4200099	0.17757216	1428.013981103897
72	0.73599815	0.0	0.73599815	0.73599815	25.0	1800	1.229574	0.2543735	2.8439884	0.85879695	1.2302736	0.2569372	2.8591986	0.8594775	-1.4406314	0.16680887	1449.7405931949615
73	3.2322416	0.0	3.2322416	3.2322416	25.0	1825	1.2631259	0.27442876	2.8817618	0.8356296	1.2619559	0.2776842	2.883756	0.7821297	-1.47288	0.18501037	1471.1611337661743
74	2.0811224	0.0	2.0811224	2.0811224	25.0	1850	1.2574501	0.25905618	2.972067	0.83970034	1.2584792	0.2604736	2.9805706	0.8818666	-1.4121846	0.1550167	1493.295024394989
75	1.5149622	0.0	1.5149622	1.5149622	25.0	1875	1.2831392	0.27044368	2.883165	0.8380225	1.2827152	0.27233386	2.868611	0.7072563	-1.384714	0.17449406	1515.089103460312
76	3.9826286	0.0	3.9826286	3.9826286	25.0	1900	1.2836361	0.2614121	2.872176	0.85173297	1.2835	0.2664903	2.9075475	0.8684192	-1.4256597	0.19757375	1536.8331804275513
77	1.7637473	0.0	1.7637473	1.7637473	25.0	1925	1.2767117	0.24645413	2.7751875	0.7042443	1.2764927	0.24904506	2.7802923	0.33833367	-1.4105395	0.17588323	1559.0207877159119
78	1.8498033	0.0	1.8498033	1.8498033	25.0	1950	1.3100891	0.27238482	2.920213	0.891417	1.3112199	0.2751241	2.9594975	0.8633651	-1.3744651	0.1899967	1581.5945649147034
79	2.3914585	0.0	2.3914585	2.3914585	25.0	1975	1.3092892	0.26717454	2.8851144	0.4090393	1.3087462	0.26565436	2.9058125	0.42249218	-1.4121674	0.18654358	1603.7266132831573
80	2.349323	0.0	2.349323	2.349323	25.0	2000	1.3019283	0.26954865	3.1268604	-0.15806556	1.3036233	0.26961082	3.1522846	0.5695226	-1.745077	0.16733292	1626.3663671016693
81	1.7802336	0.0	1.7802336	1.7802336	25.0	2025	1.3215677	0.27621326	2.925845	0.6141124	1.3212084	0.27640843	3.0160434	0.85160935	-1.7290654	0.21985829	1648.7094247341156
82	4.501983	0.0	4.501983	4.501983	25.0	2050	1.332826	0.2744231	2.9627094	0.8473397	1.3322376	0.27592608	2.9536364	0.89443356	-1.5844853	0.19412886	1670.5941708087921
83	4.1532316	0.0	4.1532316	4.1532316	25.0	2075	1.3487185	0.29554337	3.4185135	0.8503043	1.3482457	0.29827058	3.578493	0.81676227	-1.443105	0.24609704	1692.753957748413
84	3.8530948	0.0	3.8530948	3.8530948	25.0	2100	1.3580471	0.26602533	3.0487716	0.9144546	1.3584449	0.27155605	3.06755	0.864432	-1.4864795	0.22532722	1714.6424973011017
85	2.3173332	0.0	2.3173332	2.3173332	25.0	2125	1.37864	0.2753188	3.1311712	0.5684321	1.3790274	0.28036824	3.1104937	0.99395573	-1.478789	0.20673028	1736.2604994773865
86	4.107203	0.0	4.107203	4.107203	25.0	2150	1.4124748	0.290348	3.1148176	0.38312092	1.4115376	0.29008877	3.0833278	0.8571805	-1.5293571	0.21830496	1758.3148398399353
87	2.8002496	0.0	2.8002496	2.8002496	25.0	2175	1.4656178	0.2913778	3.2757797	0.9292578	1.4660423	0.29317096	3.2847135	0.9257404	-1.5962703	0.25395194	1779.3576011657715
88	1.9430101	0.0	1.9430101	1.9430101	25.0	2200	1.4711231	0.2709978	3.1835742	0.99322724	1.4698701	0.27292398	3.195145	0.97112435	-1.6489122	0.2402423	1800.4830663204193
89	3.123978	0.0	3.123978	3.123978	25.0	2225	1.479201	0.25852036	3.0315819	1.0574652	1.4795213	0.26027444	3.0241692	1.0429868	-1.6090934	0.21904449	1820.868216753006
90	4.390529	0.0	4.390529	4.390529	25.0	2250	1.5291934	0.27414382	3.1803653	1.0646447	1.5300837	0.27383947	3.1713672	1.0903194	-1.6706313	0.22045073	1840.9331266880035
91	3.9757838	0.0	3.9757838	3.9757838	25.0	2275	1.5690699	0.2961454	3.2523196	1.1110736	1.5692081	0.2998438	3.238305	1.1085136	-1.7540377	0.22986992	1862.0611016750336
92	5.9377265	0.0	5.9377265	5.9377265	25.0	2300	1.5875988	0.30022052	4.100333	0.8251729	1.5878115	0.30015132	4.337796	0.9949009	-1.768588	0.2406704	1881.9768769741058
93	4.3018775	0.0	4.3018775	4.3018775	25.0	2325	1.6031662	0.29668278	4.024553	1.0901252	1.6029961	0.2955777	4.1271496	1.1133022	-1.8194497	0.22100323	1902.1298477649689
94	4.1546216	0.0	4.1546216	4.1546216	25.0	2350	1.6260383	0.28839	3.6656134	0.3831554	1.6251533	0.29190594	3.758193	0.31064513	-2.0289037	0.2447755	1922.162635564804
95	6.7109942	0.0	6.7109942	6.7109942	25.0	2375	1.6452107	0.28329223	3.7514684	1.1193278	1.6456281	0.28699636	3.6169007	1.1465387	-1.8449273	0.21357232	1942.1195821762085
96	3.1345654	0.0	3.1345654	3.1345654	25.0	2400	1.6441966	0.27922043	3.6324801	1.1525521	1.6459547	0.27893162	3.5810623	1.1187878	-1.8577772	0.22060907	1962.0599510669708
97	6.038355	0.0	6.038355	6.038355	25.0	2425	1.672373	0.28755844	3.8063216	1.23095	1.6721032	0.2899984	3.7581954	1.2218918	-1.8945463	0.2276808	1981.9018008708954
98	3.5975082	0.0	3.5975082	3.5975082	25.0	2450	1.6707063	0.28251106	3.4041615	-1.4413255	1.6686274	0.2785041	3.5116863	-1.5222129	-1.8751931	0.28316376	2001.5933969020844
99	4.9461083	0.0	4.9461083	4.9461083	25.0	2475	1.6662709	0.30890694	3.7639995	1.1886952	1.6669989	0.31322524	3.9776216	1.1622583	-1.7967045	0.24170595	2021.3058795928955
100	6.238118	0.0	6.238118	6.238118	25.0	2500	1.6440897	0.31150395	3.5644147	1.1068732	1.6440914	0.31334206	3.523427	1.0725206	-1.8660939	0.26520586	2041.1656177043915
101	1.3077005	0.0	1.3077005	1.3077005	25.0	2525	1.6431628	0.2996566	3.5192752	0.3534349	1.6434226	0.30140764	3.356041	1.0767171	-1.7135808	0.28264943	2060.949413061142
102	3.4160006	0.0	3.4160006	3.4160006	25.0	2550	1.6461941	0.31117734	3.5360167	0.9655721	1.645736	0.31009576	3.3900023	1.0945885	-1.7383507	0.26329842	2080.5610494613647
103	3.3190234	0.0	3.3190234	3.3190234	25.0	2575	1.6467897	0.30428368	3.2430637	1.1172873	1.6462301	0.30455714	3.3033829	1.1099544	-1.7847595	0.30395734	2100.25612282753
104	8.024835	0.0	8.024835	8.024835	25.0	2600	1.6660719	0.33371645	3.500027	1.0712916	1.6659834	0.3352281	3.5555704	1.0704978	-1.867984	0.3587765	2120.7524943351746
105	1.4359081	0.0	1.4359081	1.4359081	25.0	2625	1.6704153	0.3325687	3.4416914	1.0964303	1.6710306	0.33189675	3.4706688	1.0570586	-1.9305761	0.3352404	2140.4846680164337
106	1.9206654	0.0	1.9206654	1.9206654	25.0	2650	1.6630954	0.32972386	3.358076	1.1802322	1.6638067	0.33341303	3.5677981	1.1356964	-1.916815	0.3069886	2160.279652118683
107	3.0643318	0.0	3.0643318	3.0643318	25.0	2675	1.6944981	0.34468344	3.4540472	1.1688855	1.694205	0.34638697	3.5413074	1.0763755	-1.8826275	0.33460608	2179.9102301597595
108	0.64961857	0.0	0.64961857	0.64961857	25.0	2700	1.6929289	0.34021458	3.5407662	0.30760452	1.6923691	0.33964425	3.6557732	0.02314496	-1.91329	0.31852305	2199.8177213668823
109	0.123338506	0.0	0.123338506	0.123338506	25.0	2725	1.6745707	0.34085962	3.4895751	1.1342385	1.6748152	0.33986866	3.4822068	1.1137995	-1.9105089	0.30204496	2219.2518050670624
110	1.5966526	0.0	1.5966526	1.5966526	25.0	2750	1.6920924	0.33307675	3.3888013	0.78448486	1.6907812	0.3325877	3.5239656	0.8257287	-1.9447478	0.30338046	2238.9206173419952
111	1.4926432	0.0	1.4926432	1.4926432	25.0	2775	1.7231336	0.34886453	3.5651517	1.0458446	1.7220129	0.35412225	3.6502419	1.1148942	-1.9859416	0.3479928	2259.0712230205536
112	0.0	0.0	0.0	0.0	25.0	2800	1.7149125	0.34378305	3.6118493	0.9243286	1.7162158	0.34411308	3.67098	1.0956883	-2.0856233	0.33459455	2279.323281764984
113	1.0504591	0.0	1.0504591	1.0504591	25.0	2825	1.7099414	0.35333115	3.611133	0.9025791	1.7094207	0.35193732	3.7683845	1.0684936	-2.0307434	0.3287543	2298.8464879989624
114	2.8769054	0.0	2.8769054	2.8769054	25.0	2850	1.7389528	0.36689183	3.8964114	0.86839485	1.7393789	0.36737424	3.960645	1.0439221	-1.8571765	0.36965448	2318.733877182007
115	0.9313877	0.0	0.9313877	0.9313877	25.0	2875	1.7362012	0.358701	3.9412265	0.7235901	1.7357084	0.35797945	3.9883988	1.0262969	-1.8852847	0.37024754	2338.3498544692993
116	2.553659	0.0	2.553659	2.553659	25.0	2900	1.7102895	0.33545396	3.6883779	1.026924	1.7118807	0.337271	3.6152506	1.1445118	-1.865833	0.34615934	2358.9084091186523
117	3.6829047	0.0	3.6829047	3.6829047	25.0	2925	1.7387824	0.34487122	3.572499	0.5897201	1.7384652	0.34801638	3.711411	1.0383404	-1.8467866	0.3441204	2378.4932205677032
118	2.498841	0.0	2.498841	2.498841	25.0	2950	1.7579223	0.34282047	3.7441072	0.99504554	1.7572364	0.34538755	3.904731	1.1283903	-1.9151971	0.36490613	2398.0784707069397
119	1.8792363	0.0	1.8792363	1.8792363	25.0	2975	1.7969234	0.34690222	3.9641788	0.9828013	1.7979658	0.34606335	4.030137	1.1353054	-2.1148934	0.34791964	2417.7739386558533
120	7.7537556	0.0	7.7537556	7.7537556	25.0	3000	1.813459	0.3589636	4.443749	1.1421707	1.8124009	0.3487449	3.9294362	1.221253	-2.4007342	0.34997556	2438.086161136627
121	5.9719906	0.0	5.9719906	5.9719906	25.0	3025	1.8411926	0.36236033	3.8378518	1.0444404	1.8413697	0.36451125	3.9562633	1.2751895	-2.7111745	0.3511279	2458.219757080078
122	2.9508421	0.0	2.9508421	2.9508421	25.0	3050	1.8770914	0.3535297	4.0604353	1.1809905	1.8773127	0.35212252	3.8466988	1.2570523	-2.242736	0.3498022	2477.8900907039642
123	0.277788	0.0	0.277788	0.277788	25.0	3075	1.9232802	0.3426181	4.1243143	1.0771848	1.92422	0.34392744	4.172455	1.2600662	-1.9988035	0.3521342	2497.3227558135986
124	2.8983116	0.0	2.8983116	2.8983116	25.0	3100	1.9393662	0.3490865	4.028769	1.1383926	1.9395792	0.34973735	4.1208835	1.2863166	-2.136302	0.33661652	2517.066885471344
125	0.6206545	0.0	0.6206545	0.6206545	25.0	3125	1.9530871	0.35079196	4.03834	1.1498979	1.9522594	0.35229328	4.141312	1.2776661	-2.2203434	0.32482436	2536.710968017578
126	1.1824518	0.0	1.1824518	1.1824518	25.0	3150	1.9722854	0.36039922	3.9848056	1.2588335	1.9724617	0.36115202	4.1182437	1.3278096	-2.1893058	0.30582196	2556.5153658390045
127	0.52726126	0.0	0.52726126	0.52726126	25.0	3175	1.9853324	0.3416299	3.849982	1.3477587	1.9846317	0.34319872	3.857498	1.3920968	-2.2247543	0.3144654	2576.2218823432922
128	1.9264369	0.0	1.9264369	1.9264369	25.0	3200	2.0018625	0.34730148	3.6716578	1.3318994	2.0037496	0.3473855	3.8014574	1.2951274	-2.2371309	0.32769856	2595.937232017517
129	0.9651686	0.0	0.9651686	0.9651686	25.0	3225	1.9826844	0.32302886	3.9216027	0.8047531	1.9825149	0.32472172	4.09199	1.2465047	-2.2734945	0.27218255	2615.98610329628
130	3.5140665	0.0	3.5140665	3.5140665	25.0	3250	2.042063	0.34139815	4.0270066	1.3868489	2.041405	0.338709	4.1198025	1.5213692	-2.4764445	0.33448523	2635.926112651825
131	2.336356	0.0	2.336356	2.336356	25.0	3275	2.0656602	0.35652658	4.4505863	0.026363462	2.0643332	0.3568537	4.2026505	0.86148316	-2.5120888	0.33971804	2655.8680408000946
132	2.6121535	0.0	2.6121535	2.6121535	25.0	3300	2.0721614	0.33608666	3.8768086	1.4359927	2.0724075	0.33553123	4.01025	1.4654375	-2.5542324	0.3134195	2676.140080690384
133	5.478106	0.0	5.478106	5.478106	25.0	3325	2.1082392	0.35522792	4.064032	0.57269704	2.1076226	0.34986886	4.0877523	0.8305615	-2.6012044	0.31550834	2696.0335290431976
134	1.7264966	0.0	1.7264966	1.7264966	25.0	3350	2.132707	0.34417874	4.1992455	1.3170676	2.1319237	0.34226945	4.3489738	1.3928117	-2.3687112	0.33469677	2715.9897878170013
135	4.231741	0.0	4.231741	4.231741	25.0	3375	2.1413488	0.34141833	4.1062074	1.1079268	2.141952	0.33986124	4.2372704	0.7865065	-2.5400195	0.34664375	2735.8601751327515
136	5.546554	0.0	5.546554	5.546554	25.0	3400	2.1806703	0.35132316	4.173012	1.4691336	2.1809306	0.34831098	4.226799	1.546473	-2.5611365	0.31868523	2756.5450735092163
137	1.649023	0.0	1.649023	1.649023	25.0	3425	2.184534	0.34606358	4.2180457	1.5349753	2.1850421	0.34331474	4.2722335	1.5963385	-2.5320358	0.31810805	2776.3416335582733
138	2.5584588	0.0	2.5584588	2.5584588	25.0	3450	2.2310672	0.3616424	4.3241363	1.4545435	2.2293205	0.36449647	4.2531657	1.5422424	-2.7131448	0.35062534	2796.1214015483856
