Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	1.0371413	0.0	1.0371413	1.0371413	25.0	25	0.03683303	0.18403974	0.55664414	-1.0657983	-0.16044597	0.029796064	35.620116233825684
2	2.035357	0.0	2.035357	2.035357	25.0	50	0.07892904	0.14241807	0.6736992	-0.47626007	-1.1585739	0.00953794	68.52396154403687
3	3.8720272	0.0	3.8720272	3.8720272	25.0	75	0.1721907	0.14773005	0.8620208	-0.26322454	-4.3159904	0.0073369727	101.42113327980042
4	3.3090115	0.0	3.3090115	3.3090115	25.0	100	0.34408185	0.17460367	1.1119919	-0.17066224	-6.5570064	0.004082646	134.29971408843994
5	0.8249145	0.0	0.8249145	0.8249145	25.0	125	0.6675607	0.97494096	6.825199	-1.5698365	-1.0458639	0.9470424	167.1541838645935
6	0.8355777	0.0	0.8355777	0.8355777	25.0	150	0.8371778	0.2494475	1.9457908	0.265768	-1.0087097	0.030076204	199.99899220466614
7	0.59050876	0.0	0.59050876	0.59050876	25.0	175	1.038573	0.19481926	1.9827532	0.6755034	-1.3991057	0.009544348	232.883220911026
8	0.7989977	0.0	0.7989977	0.7989977	25.0	200	1.1323152	0.18180339	2.0174947	0.8291867	-1.3882381	0.011151817	266.16106271743774
9	0.15261379	0.0	0.15261379	0.15261379	25.0	225	1.2550647	0.17920783	2.1160643	0.85925114	-1.5081108	0.0096893385	299.3263404369354
