Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
251	56.197205	0.0	56.197205	56.197205	25.0	87.46924	0.0022751112	87.47119	87.46061	6300	3.8146972e-08	325.34412	-0.057787742	-9.35791	9.976122	0.024539107	0.08	2.0	5030.861579179764
252	50.36283	0.0	50.36283	50.36283	25.0	87.75293	0.005672976	87.75662	87.73537	6325	-2.8610229e-08	218.50218	-0.08908637	-7.874649	10.539767	-0.0799523	0.32	4.0	5050.372787237167
253	30.766294	0.0	30.766294	30.766294	25.0	88.040184	0.028083364	88.0658	87.95524	6350	-7.6293944e-08	9.9808445	-0.058073144	-1.0482159	10.623059	-0.0070148087	0.08	4.0	5069.889572620392
254	58.656685	0.0	58.656685	58.656685	25.0	88.30635	0.0073583513	88.3087	88.2709	6375	4.7683717e-08	419.80682	-0.08474388	-9.884918	10.329895	0.008383636	0.36	4.0	5089.4453456401825
255	53.384014	0.0	53.384014	53.384014	25.0	88.57585	0.006507047	88.57804	88.54501	6400	1.14440915e-07	247.24353	-0.046388127	-8.456009	10.559604	0.030420417	0.16	3.0	5108.941289901733
256	46.500736	0.0	46.500736	46.500736	25.0	88.881424	0.014720297	88.890114	88.83119	6425	-1.4305115e-07	141.11884	-0.054453406	-6.0858917	9.7500305	-0.012031612	0.16	4.0	5128.511325836182
257	46.635143	0.0	46.635143	46.635143	25.0	89.18666	0.002608193	89.188835	89.17705	6450	7.6293944e-08	207.84949	-0.05511761	-7.402359	10.107732	-0.007585411	0.08	4.0	5147.985222816467
258	41.036648	0.0	41.036648	41.036648	25.0	89.478455	0.004748601	89.48314	89.46824	6475	-2.3841858e-08	100.17449	-0.023348995	-4.689728	9.757995	0.011606388	0.0	4.0	5167.508243560791
259	37.078526	0.0	37.078526	37.078526	25.0	89.74742	0.015023715	89.75727	89.688324	6500	5.7220458e-08	55.662132	-0.09062027	-3.0711899	10.283308	0.00832777	0.44	4.0	5187.08677482605
260	52.30702	0.0	52.30702	52.30702	25.0	89.99188	0.0018834928	89.993324	89.98717	6525	9.536743e-09	303.8822	-0.090745874	-7.9126587	10.082006	-0.04931118	0.52	4.0	5206.611303806305
261	53.35945	0.0	53.35945	53.35945	25.0	90.2523	0.0033720394	90.25425	90.23943	6550	-7.152558e-08	259.08185	-0.06559133	-7.6505737	9.851595	0.009823113	0.36	4.0	5226.212403297424
262	47.430847	0.0	47.430847	47.430847	25.0	90.545204	0.0043447847	90.54736	90.52504	6575	9.059906e-08	168.33992	-0.02007908	-6.726532	10.3489	0.04487522	0.08	2.0	5245.792452335358
263	34.922035	0.0	34.922035	34.922035	25.0	90.821884	0.03874132	90.84173	90.689674	6600	4.7683717e-08	52.59131	-0.08178548	-3.3117828	10.1950865	0.020871181	0.4	4.0	5265.3983364105225
264	53.21438	0.0	53.21438	53.21438	25.0	91.09661	0.0046482277	91.09922	91.07809	6625	-2.2888183e-07	364.8131	-0.07174306	-10.23349	9.544538	0.04816416	0.28	2.0	5285.2796857357025
265	38.768764	0.0	38.768764	38.768764	25.0	91.38081	0.015686885	91.38883	91.31191	6650	-4.959106e-07	88.81455	-0.06943877	-5.138832	9.951158	0.035588436	0.12	2.0	5305.658381462097
266	41.88881	0.0	41.88881	41.88881	25.0	91.67598	0.008254429	91.6807	91.64569	6675	1.5258789e-07	78.804825	-0.07132872	-3.7468338	10.245387	-0.012141075	0.2	4.0	5326.237070560455
267	42.94908	0.0	42.94908	42.94908	25.0	91.928955	0.0063443836	91.93385	91.91208	6700	1.2397766e-07	92.42961	-0.079471946	-3.7025604	9.749981	0.020392017	0.28	4.0	5346.798627138138
268	37.60866	0.0	37.60866	37.60866	25.0	92.140274	0.036042847	92.162445	92.01842	6725	-1.0967255e-07	66.97061	-0.07010301	-2.9181442	10.482451	-0.015768033	0.24	4.0	5367.37784576416
269	35.535957	0.0	35.535957	35.535957	25.0	92.33709	0.042747498	92.37197	92.17908	6750	-1.2874604e-07	44.748573	-0.054024663	-2.201397	10.530575	0.017500553	0.08	4.0	5387.7983202934265
270	44.332466	0.0	44.332466	44.332466	25.0	92.53543	0.031558927	92.558975	92.43805	6775	9.536743e-08	148.56627	-0.11183469	-4.31427	10.241394	-0.037236117	0.4	4.0	5407.900700092316
271	47.419926	0.0	47.419926	47.419926	25.0	92.718155	0.044683643	92.76129	92.62164	6800	3.33786e-08	145.33333	-0.060108684	-4.720871	10.50303	-0.029565563	0.32	4.0	5428.0901491642
272	32.255806	0.0	32.255806	32.255806	25.0	92.82778	0.102178864	92.95714	92.52995	6825	1.9073486e-08	24.129772	-0.09917962	-1.8642616	10.883727	-0.029090118	0.36	4.0	5448.534635782242
273	48.300327	0.0	48.300327	48.300327	25.0	93.1665	0.026023746	93.189606	93.08701	6850	1.8596648e-07	227.6432	-0.109132215	-6.103958	10.450491	-0.015356865	0.32	4.0	5469.604782581329
274	40.57911	0.0	40.57911	40.57911	25.0	93.394005	0.023498576	93.4119	93.31159	6875	-2.0980835e-07	77.22009	-0.08671616	-3.6165848	10.509055	-0.036967754	0.24	4.0	5490.523222923279
275	43.573524	0.0	43.573524	43.573524	25.0	93.637314	0.013564495	93.64488	93.5774	6900	9.536743e-08	126.54874	-0.091697276	-4.5987473	10.9935	0.007453327	0.2	4.0	5511.527956485748
276	49.136353	0.0	49.136353	49.136353	25.0	93.87528	0.001374656	93.87663	93.86984	6925	1.3828277e-07	175.9202	-0.046296824	-5.7124023	9.691414	0.025384389	0.08	2.0	5532.413901090622
277	46.39049	0.0	46.39049	46.39049	25.0	94.119804	0.010589278	94.12595	94.08584	6950	6.67572e-08	130.59953	-0.061296687	-4.377945	10.348169	0.019165076	0.2	3.0	5552.9616158008575
278	34.207153	0.0	34.207153	34.207153	25.0	94.36303	0.014664979	94.374016	94.30559	6975	9.536743e-08	29.34721	-0.11231643	-2.0430946	10.304281	-0.03518522	0.32	4.0	5573.211308002472
279	35.06206	0.0	35.06206	35.06206	25.0	94.569374	0.03239823	94.58527	94.43571	7000	2.002716e-07	42.54051	-0.025484396	-2.1264915	9.913053	0.04056078	0.0	3.0	5593.440557479858
280	37.271545	0.0	37.271545	37.271545	25.0	94.75775	0.012640921	94.76749	94.7111	7025	-1.3828277e-07	47.347794	-0.067036375	-2.027851	10.120254	0.013857383	0.16	4.0	5614.000433206558
281	40.68487	0.0	40.68487	40.68487	25.0	94.9313	0.010828672	94.93718	94.88397	7050	-4.7683715e-09	84.99836	-0.060196143	-2.8284988	9.582604	0.037819006	0.16	4.0	5634.834610700607
282	43.464745	0.0	43.464745	43.464745	25.0	95.110695	0.0043956437	95.113464	95.09357	7075	3.33786e-07	140.04654	-0.05678399	-4.3773193	9.739078	-0.0018557167	0.44	4.0	5655.367427110672
283	45.129414	0.0	45.129414	45.129414	25.0	95.31612	0.005451356	95.318954	95.29233	7100	1.4781952e-07	97.99222	-0.06355116	-3.509285	10.176696	-0.03200039	0.28	4.0	5676.011906385422
284	47.04591	0.0	47.04591	47.04591	25.0	95.53171	0.007980204	95.53496	95.49417	7125	-3.8146972e-08	162.84073	-0.07204245	-5.0541687	10.487714	0.018119048	0.2	4.0	5696.298536062241
285	38.414745	0.0	38.414745	38.414745	25.0	95.75751	0.01566302	95.76633	95.68652	7150	1.66893e-07	62.860916	-0.05158868	-3.0599823	10.104932	-0.040071927	0.08	4.0	5716.577544927597
286	41.09634	0.0	41.09634	41.09634	25.0	95.986305	0.0044038063	95.99007	95.971664	7175	-1.4305115e-07	92.86831	-0.029727325	-3.6354065	10.096454	0.042015534	0.04	1.0	5737.28777718544
287	45.68325	0.0	45.68325	45.68325	25.0	96.20327	0.002431991	96.20553	96.19837	7200	8.583069e-08	175.43616	-0.052975226	-5.545685	9.9139385	-0.0010661888	0.16	4.0	5758.083929300308
288	40.687737	0.0	40.687737	40.687737	25.0	96.43973	0.0033719274	96.443306	96.430664	7225	-3.8146972e-08	73.882545	-0.06772807	-3.5162125	9.39686	0.019245319	0.28	4.0	5778.816863536835
289	35.9161	0.0	35.9161	35.9161	25.0	96.671135	0.011772952	96.67827	96.61845	7250	4.7683715e-09	34.950653	-0.025363594	-1.9955139	10.428384	0.033221513	0.12	4.0	5799.572425842285
290	37.15697	0.0	37.15697	37.15697	25.0	96.870094	0.0142311705	96.879524	96.81238	7275	2.8610229e-08	57.205135	-0.0770399	-2.289753	10.871173	0.02237236	0.24	3.0	5820.08274769783
291	35.980293	0.0	35.980293	35.980293	25.0	97.05125	0.013814663	97.06018	96.99929	7300	1.001358e-07	29.623524	-0.07726036	-1.2974491	9.947915	0.026561508	0.36	4.0	5840.3068318367
292	49.40422	0.0	49.40422	49.40422	25.0	97.21812	0.0024824813	97.21946	97.20679	7325	-1.5258789e-07	233.8602	-0.09267619	-5.828308	10.819824	0.033642903	0.28	3.0	5860.249821424484
293	38.590786	0.0	38.590786	38.590786	25.0	97.41654	0.01352094	97.42535	97.36433	7350	2.3841858e-08	45.73008	-0.04572092	-2.0616188	10.289574	-0.003527088	0.08	4.0	5879.951056718826
294	43.265186	0.0	43.265186	43.265186	25.0	97.62705	0.019499145	97.6346	97.53762	7375	1.4305114e-08	95.29935	-0.086928405	-2.8819733	10.267605	-0.04743601	0.28	4.0	5899.903086423874
295	48.954903	0.0	48.954903	48.954903	25.0	97.82522	0.0057911803	97.82829	97.803665	7400	-1.9073487e-07	224.6968	-0.05002341	-5.974716	9.780949	0.03948927	0.24	3.0	5920.242435693741
296	48.786938	0.0	48.786938	48.786938	25.0	98.057686	0.0034921817	98.05953	98.04739	7425	1.04904174e-07	163.75278	-0.09903214	-5.7975006	10.898659	-0.041100882	0.32	4.0	5940.714598894119
297	43.213013	0.0	43.213013	43.213013	25.0	98.318245	0.0042205304	98.32138	98.30313	7450	9.536743e-08	96.33998	-0.056189924	-4.480751	10.3386755	0.0180509	0.24	4.0	5961.18700838089
298	45.480267	0.0	45.480267	45.480267	25.0	98.57531	0.004387087	98.57841	98.56365	7475	2.2888183e-07	199.67192	-0.06530396	-7.158966	10.680088	0.022254067	0.08	3.0	5982.874447584152
299	50.917477	0.0	50.917477	50.917477	25.0	98.85091	0.0038749836	98.85304	98.834274	7500	-5.2452087e-08	160.30978	-0.090695955	-5.78479	10.090413	-0.03029827	0.28	4.0	6004.511654138565
300	41.473236	0.0	41.473236	41.473236	25.0	99.128006	0.012563372	99.135315	99.07862	7525	1.9073486e-08	79.89499	-0.06713204	-3.6169891	10.842678	-0.038580112	0.24	4.0	6024.580796480179
301	32.56577	0.0	32.56577	32.56577	25.0	99.37951	0.008999787	99.38953	99.354805	7550	2.8610229e-08	14.524154	-0.040617507	-1.1303463	10.2196455	0.011671944	0.08	4.0	6044.949295282364
302	32.679497	0.0	32.679497	32.679497	25.0	99.565994	0.035128403	99.58848	99.420204	7575	0.0	27.174475	-0.08910587	-1.3383617	11.123261	-0.012467575	0.2	4.0	6065.1926901340485
303	38.38599	0.0	38.38599	38.38599	25.0	99.73993	0.008144843	99.746254	99.71319	7600	1.1920929e-07	62.244217	-0.051047172	-2.101471	10.693853	-0.0012717438	0.16	4.0	6085.803961992264
304	40.444958	0.0	40.444958	40.444958	25.0	99.898705	0.0051024086	99.90237	99.88235	7625	1.8119812e-07	86.061005	-0.073319815	-2.8999023	10.647474	-0.03333809	0.36	4.0	6106.757612228394
305	38.58888	0.0	38.58888	38.58888	25.0	100.070946	0.012629312	100.07834	100.02321	7650	-7.6293944e-08	40.85643	-0.07066373	-1.6677933	10.158674	-0.0068201446	0.24	4.0	6127.70894908905
306	38.796074	0.0	38.796074	38.796074	25.0	100.24268	0.007812518	100.24859	100.219925	7675	3.8146972e-08	70.41746	-0.050707787	-2.5965118	10.155598	-0.028500652	0.2	4.0	6148.669153690338
307	51.229053	0.0	51.229053	51.229053	25.0	100.41866	0.0039249426	100.42104	100.40538	7700	9.536743e-09	244.1286	-0.068163075	-6.197876	10.292185	0.027823353	0.24	3.0	6169.415950059891
308	45.194344	0.0	45.194344	45.194344	25.0	100.63985	0.010135664	100.64763	100.61034	7725	-1.001358e-07	100.47248	-0.07795841	-3.6449203	10.170215	0.0028170776	0.2	4.0	6190.110534906387
309	39.902634	0.0	39.902634	39.902634	25.0	100.87225	0.030368628	100.88759	100.7568	7750	9.536743e-09	44.1107	-0.07421051	-1.8075867	9.014368	-0.015995255	0.24	4.0	6210.67662191391
310	34.593433	0.0	34.593433	34.593433	25.0	101.08209	0.008687972	101.0902	101.060265	7775	5.7220458e-08	34.855766	-0.069435276	-1.8579636	9.691009	0.027116299	0.36	4.0	6231.286582946777
311	43.47699	0.0	43.47699	43.47699	25.0	101.26083	0.0076008355	101.265854	101.23711	7800	-6.67572e-08	110.284935	-0.063124634	-3.2193604	9.755491	-0.01523901	0.04	4.0	6251.792764663696
312	50.846455	0.0	50.846455	50.846455	25.0	101.44944	0.002823155	101.45131	101.43797	7825	-2.5749208e-07	195.08533	-0.090696014	-5.6621246	11.038893	-0.01517355	0.2	4.0	6272.4617874622345
313	46.280403	0.0	46.280403	46.280403	25.0	101.67464	0.011010739	101.68152	101.64076	7850	-5.2452087e-08	149.1927	-0.061778013	-5.429291	9.391782	-0.012170124	0.2	4.0	6293.336226463318
314	41.904552	0.0	41.904552	41.904552	25.0	101.92636	0.02049308	101.93982	101.85247	7875	-9.536743e-08	121.06077	-0.07249641	-5.586609	10.04589	0.0129529	0.2	4.0	6314.135121583939
315	39.94871	0.0	39.94871	39.94871	25.0	102.19185	0.054679856	102.2074	101.92608	7900	1.4305115e-07	65.12921	-0.026636371	-3.7056618	9.772456	0.027599469	0.04	2.0	6334.861510753632
316	45.165657	0.0	45.165657	45.165657	25.0	102.45432	0.007909405	102.45876	102.422295	7925	-1.4305114e-08	86.22714	-0.055335794	-3.708786	10.960676	-0.08149076	0.28	4.0	6355.600516080856
317	45.645485	0.0	45.645485	45.645485	25.0	102.689186	0.006588219	102.69255	102.65934	7950	-2.3841858e-08	110.76534	-0.08312862	-4.0439987	10.344195	-0.037306786	0.24	4.0	6377.849700927734
318	31.933249	0.0	31.933249	31.933249	25.0	102.912575	0.014129677	102.92346	102.870224	7975	-6.437302e-08	5.844509	-0.07165963	-0.64469767	10.179739	-0.016150609	0.16	4.0	6398.594464302063
319	36.773273	0.0	36.773273	36.773273	25.0	103.0986	0.017483504	103.10812	103.02548	8000	1.0967255e-07	24.840137	-0.088151716	-1.2186966	10.451266	-0.028044738	0.4	4.0	6420.864034414291
320	38.329685	0.0	38.329685	38.329685	25.0	103.24637	0.011382622	103.25374	103.2042	8025	-4.7683715e-09	43.16607	-0.018976359	-1.5608597	10.303512	0.019946689	0.08	3.0	6441.68164896965
321	35.330677	0.0	35.330677	35.330677	25.0	103.35829	0.06906955	103.39548	103.115715	8050	-5.1498415e-07	48.050907	-0.060037203	-2.0017242	9.7008	0.040144693	0.12	2.0	6462.5403509140015
322	51.488117	0.0	51.488117	51.488117	25.0	103.54468	0.01347907	103.549	103.47928	8075	-2.3841858e-08	211.73659	-0.057245515	-5.0075684	10.407454	0.011703949	0.12	4.0	6484.750335931778
323	41.865112	0.0	41.865112	41.865112	25.0	103.7425	0.012628231	103.75322	103.70616	8100	7.6293944e-08	56.953266	-0.08796243	-2.6529922	9.499775	-0.04763733	0.64	4.0	6505.049546718597
324	42.44568	0.0	42.44568	42.44568	25.0	103.96088	0.0075070835	103.96727	103.94039	8125	-4.053116e-07	91.56443	-0.035092507	-3.505043	9.759318	0.007933273	0.08	4.0	6526.343007326126
325	36.7433	0.0	36.7433	36.7433	25.0	104.17138	0.008097937	104.1782	104.14469	8150	-1.04904174e-07	39.57191	-0.07222636	-2.2399864	10.535794	0.024320813	0.32	4.0	6546.618462562561
326	36.4357	0.0	36.4357	36.4357	25.0	104.36376	0.024333922	104.37741	104.27048	8175	-1.5735627e-07	17.61899	-0.04535542	-1.1367664	9.772794	0.020618191	0.24	4.0	6567.070325136185
327	36.14837	0.0	36.14837	36.14837	25.0	104.5374	0.0067403927	104.54224	104.506424	8200	-7.6293944e-08	30.905489	-0.04982999	-1.3629398	9.185051	-0.08441095	0.2	4.0	6587.632920742035
328	41.14109	0.0	41.14109	41.14109	25.0	104.679085	0.018969083	104.68835	104.59076	8225	-1.5735627e-07	71.93774	-0.013379583	-2.2911224	10.51733	0.03631422	0.04	2.0	6609.450058221817
329	44.771866	0.0	44.771866	44.771866	25.0	104.84051	0.00853594	104.84616	104.806076	8250	-1.4305114e-08	104.75432	-0.09824487	-2.8625488	10.035742	0.007310829	0.16	4.0	6630.0236649513245
330	37.5969	0.0	37.5969	37.5969	25.0	105.010185	0.028701212	105.02658	104.89943	8275	1.16825106e-07	20.531937	-0.048432346	-0.9156246	10.531057	0.011005993	0.2	4.0	6651.257611274719
331	38.952454	0.0	38.952454	38.952454	25.0	105.17334	0.02715551	105.18628	105.07567	8300	-2.3841858e-08	31.336542	-0.050954744	-1.1020279	10.579608	-0.03252796	0.28	4.0	6671.776066541672
332	46.80643	0.0	46.80643	46.80643	25.0	105.315285	0.011720782	105.32248	105.27574	8325	-9.536743e-09	110.63221	-0.10884172	-2.4108047	9.86088	0.0025331497	0.28	4.0	6692.57483458519
333	40.785885	0.0	40.785885	40.785885	25.0	105.47188	0.0051962007	105.476715	105.45688	8350	9.536743e-08	54.268387	-0.080347605	-1.8375626	11.350778	0.013047524	0.6	4.0	6714.357865333557
334	46.677734	0.0	46.677734	46.677734	25.0	105.63901	0.0023008543	105.64091	105.630486	8375	-1.2397766e-07	129.14066	-0.07960352	-3.9321365	10.02728	0.03027937	0.76	4.0	6735.12562084198
335	38.057926	0.0	38.057926	38.057926	25.0	105.825325	0.011528176	105.83507	105.78423	8400	-2.3841858e-08	27.425554	-0.07286929	-1.4984818	10.023739	-0.0044096564	0.32	4.0	6756.070040941238
336	40.975533	0.0	40.975533	40.975533	25.0	106.01376	0.01048157	106.0207	105.97488	8425	-3.33786e-08	57.68931	-0.0539719	-2.0555305	9.6875925	0.03519018	0.24	2.0	6779.356065273285
337	35.472797	0.0	35.472797	35.472797	25.0	106.1821	0.016028583	106.192314	106.12847	8450	3.7193297e-07	39.394913	-0.034296714	-2.00354	9.84019	0.047524378	0.12	2.0	6799.949483633041
338	49.725594	0.0	49.725594	49.725594	25.0	106.35605	0.014558542	106.3624	106.29239	8475	1.4781952e-07	124.56403	-0.07118047	-3.4524918	9.465313	-0.020717831	0.12	4.0	6820.444941997528
339	40.647343	0.0	40.647343	40.647343	25.0	106.544014	0.016784793	106.553246	106.467384	8500	-4.7683717e-08	65.39118	-0.053303465	-2.7156906	9.539184	-0.028615741	0.24	4.0	6840.545068025589
340	42.758892	0.0	42.758892	42.758892	25.0	106.73438	0.024562484	106.75397	106.65956	8525	-8.106232e-08	64.462395	-0.069327034	-2.8607674	10.165916	-0.042405643	0.32	4.0	6861.389466762543
341	39.792885	0.0	39.792885	39.792885	25.0	106.95022	0.0040962854	106.954636	106.939644	8550	-7.6293944e-08	46.5458	-0.086218216	-2.2982254	10.336652	-0.0009935189	0.32	4.0	6882.3510110378265
342	36.90139	0.0	36.90139	36.90139	25.0	107.13123	0.024709577	107.1473	107.055565	8575	-6.67572e-08	21.088133	-0.095371105	-1.3104992	9.902884	-0.036999416	0.28	4.0	6903.2009518146515
343	49.735905	0.0	49.735905	49.735905	25.0	107.31401	0.0017279128	107.31529	107.30923	8600	9.536743e-09	151.6643	-0.119065024	-4.146988	9.999829	-0.024942933	0.44	4.0	6924.379409790039
344	50.272495	0.0	50.272495	50.272495	25.0	107.50711	0.004296657	107.510414	107.49587	8625	-3.33786e-08	149.09944	-0.03442779	-4.4254303	9.891945	-0.028224334	0.44	4.0	6945.26420378685
345	46.661953	0.0	46.661953	46.661953	25.0	107.74014	0.002173511	107.741646	107.73206	8650	-9.059906e-08	109.72304	-0.011498423	-4.1546555	10.334607	0.024674892	0.0	2.0	6966.033346891403
346	31.4875	0.0	31.4875	31.4875	25.0	107.95852	0.059737306	107.98286	107.67596	8675	-3.1471254e-07	14.0344515	-0.046585638	-1.448123	10.216096	0.034253635	0.04	3.0	6986.821110486984
347	50.09712	0.0	50.09712	50.09712	25.0	108.18666	0.002957003	108.1883	108.1769	8700	-2.8610229e-08	166.4941	-0.09322881	-4.769394	10.57536	-0.014403687	0.44	4.0	7007.617614984512
348	49.117428	0.0	49.117428	49.117428	25.0	108.40258	0.0066344463	108.4066	108.38167	8725	2.2888183e-07	144.27177	-0.09198458	-5.423111	10.4287405	0.018998642	0.56	4.0	7028.495490789413
349	43.986263	0.0	43.986263	43.986263	25.0	108.655624	0.01079968	108.661476	108.61021	8750	-2.5749208e-07	60.63837	-0.12023924	-3.3044434	10.854088	-9.544373e-05	0.56	4.0	7049.347418308258
350	38.68954	0.0	38.68954	38.68954	25.0	108.87148	0.049338266	108.90563	108.71459	8775	-3.528595e-07	40.460255	-0.104038194	-2.40094	10.395752	0.036338825	0.44	4.0	7070.3084628582
351	41.368237	0.0	41.368237	41.368237	25.0	109.11629	0.0055149035	109.12306	109.10175	8800	-2.2888183e-07	43.522568	-0.077033706	-2.201908	9.792173	-0.04951164	0.36	4.0	7090.827401399612
352	40.8192	0.0	40.8192	40.8192	25.0	109.31051	0.009909933	109.31733	109.27502	8825	-8.106232e-08	47.545444	-0.05141478	-1.8637466	9.540496	0.035568677	0.16	3.0	7111.355664730072
353	42.759014	0.0	42.759014	42.759014	25.0	109.49239	0.008671716	109.49582	109.45087	8850	-2.1457672e-07	83.84051	-0.0687704	-3.0028076	9.392977	-0.034764234	0.16	4.0	7131.581320524216
354	42.112186	0.0	42.112186	42.112186	25.0	109.68173	0.0049243597	109.68408	109.658676	8875	1.4305115e-07	69.42902	-0.03574246	-2.9606094	9.334633	0.010407657	0.16	4.0	7151.496134281158
355	35.747215	0.0	35.747215	35.747215	25.0	109.86736	0.035758164	109.885315	109.737526	8900	-9.536743e-09	39.614597	-0.034174163	-2.1854172	10.489283	0.014851417	0.04	4.0	7171.377663850784
356	41.635857	0.0	41.635857	41.635857	25.0	110.0744	0.0067394753	110.07873	110.04681	8925	2.3841858e-07	85.67534	-0.05864699	-3.515976	10.059829	0.011698379	0.32	4.0	7191.310395956039
357	39.13869	0.0	39.13869	39.13869	25.0	110.27415	0.018534118	110.28287	110.18834	8950	2.2411346e-07	26.207104	-0.043507703	-1.4685001	11.177241	-0.015180282	0.08	4.0	7211.56140255928
358	38.90437	0.0	38.90437	38.90437	25.0	110.46411	0.0063171173	110.470345	110.4506	8975	1.4305114e-08	28.409256	-0.033536777	-1.1579399	10.311567	0.02350069	0.0	2.0	7231.785453796387
359	31.68183	0.0	31.68183	31.68183	25.0	110.61457	0.012360938	110.62605	110.56858	9000	5.7220458e-08	7.394006	-0.021736685	-0.4967842	10.252621	-0.003461609	0.12	4.0	7252.110835790634
360	36.929882	0.0	36.929882	36.929882	25.0	110.74226	0.008956555	110.75031	110.7163	9025	-8.106232e-08	30.915083	-0.08015284	-1.0142021	10.4789295	-0.0035533714	0.04	4.0	7272.410579919815
361	41.64279	0.0	41.64279	41.64279	25.0	110.86213	0.005945868	110.86628	110.843216	9050	-7.152558e-08	60.71101	-0.03602942	-1.8103409	10.828608	0.0076142694	0.28	4.0	7292.702768325806
362	45.164898	0.0	45.164898	45.164898	25.0	111.00265	0.0021425704	111.004524	110.99802	9075	9.536743e-09	100.46882	-0.07013348	-2.8903503	10.74578	0.001340065	0.24	4.0	7313.045634508133
363	45.037292	0.0	45.037292	45.037292	25.0	111.175	0.004042451	111.17865	111.16413	9100	-4.7683717e-08	81.10011	-0.05399205	-3.0110474	9.840071	0.007860069	0.12	4.0	7333.569566965103
364	39.525604	0.0	39.525604	39.525604	25.0	111.36875	0.01391344	111.37641	111.307	9125	-9.536743e-08	51.78059	-0.06849214	-2.6144295	10.6253605	0.05657095	0.2	2.0	7354.135005235672
365	47.31829	0.0	47.31829	47.31829	25.0	111.56399	0.031145578	111.57734	111.433624	9150	2.193451e-07	118.820465	-0.05114589	-4.5956345	9.956458	-0.0075959205	0.12	4.0	7374.571969985962
366	41.499454	0.0	41.499454	41.499454	25.0	111.78262	0.078044824	111.80258	111.40097	9175	7.6293944e-08	39.62033	-0.08610958	-2.0965805	10.2463455	0.005090637	0.48	4.0	7395.199968576431
367	38.77795	0.0	38.77795	38.77795	25.0	112.00473	0.021209816	112.01875	111.94583	9200	-2.3841858e-08	33.436996	-0.10532615	-1.2659721	10.1345825	0.021533376	0.6	4.0	7415.818519353867
368	35.97282	0.0	35.97282	35.97282	25.0	112.19056	0.0071095363	112.195656	112.16658	9225	-2.3841858e-08	16.075197	-0.09158964	-0.9558315	10.350559	0.031645603	0.28	4.0	7436.420249462128
369	46.160442	0.0	46.160442	46.160442	25.0	112.33654	0.009617717	112.34184	112.30563	9250	-2.3841858e-08	88.88057	-0.08166345	-2.4663315	9.784301	0.023418121	0.16	4.0	7457.002407550812
370	42.177513	0.0	42.177513	42.177513	25.0	112.4993	0.004605691	112.502716	112.48755	9275	-9.536743e-08	48.509754	-0.07087004	-2.0621681	9.85272	0.018177586	0.12	4.0	7477.5724947452545
371	40.51758	0.0	40.51758	40.51758	25.0	112.67446	0.004477355	112.67775	112.65969	9300	2.5749208e-07	58.463802	-0.06242246	-2.5647087	10.155028	0.057084065	0.2	2.0	7498.185830354691
372	47.352875	0.0	47.352875	47.352875	25.0	112.854515	0.01692071	112.86217	112.78143	9325	-3.576279e-08	57.951958	-0.046189	-2.0663528	9.660271	0.037957877	0.16	2.0	7518.584619760513
373	45.60614	0.0	45.60614	45.60614	25.0	113.0444	0.0020897076	113.04616	113.03817	9350	-9.536743e-08	86.57374	-0.03217218	-3.2026062	9.939735	0.02114624	0.24	2.0	7539.009214878082
374	40.169353	0.0	40.169353	40.169353	25.0	113.23648	0.0080065355	113.243706	113.219925	9375	-2.3841858e-08	31.96305	-0.0901798	-1.7221508	10.715582	-0.04023874	0.36	4.0	7559.6227951049805
375	33.416634	0.0	33.416634	33.416634	25.0	113.40863	0.036507677	113.43242	113.27178	9400	-5.9604646e-09	4.457666	-0.107246876	-0.43424177	10.280923	-0.042604543	0.36	4.0	7579.95302438736
376	69.01655	0.0	69.01655	69.01655	25.0	113.575905	0.0017927863	113.57673	113.568306	9425	1.8596648e-07	461.07626	-0.02819635	-8.475647	9.569812	0.03655056	0.16	2.0	7600.3928372859955
377	49.878845	0.0	49.878845	49.878845	25.0	113.80886	0.0053118025	113.81133	113.784744	9450	-3.8146972e-08	90.54311	-0.07358555	-4.0731735	10.349804	-0.043342877	0.32	4.0	7620.847099781036
378	36.69396	0.0	36.69396	36.69396	25.0	114.07745	0.014354277	114.08759	114.03507	9475	1.7642975e-07	15.334034	-0.04544168	-1.5443754	9.945333	-0.0257901	0.12	4.0	7641.502804517746
379	48.52444	0.0	48.52444	48.52444	25.0	114.307655	0.005188871	114.31155	114.29166	9500	-1.5258789e-07	137.82306	-0.08516163	-5.0774536	10.76007	-0.012389698	0.28	4.0	7662.0079181194305
380	43.64846	0.0	43.64846	43.64846	25.0	114.53743	0.014953685	114.54518	114.47536	9525	-5.7220458e-08	50.614136	-0.07714165	-2.6551208	10.498516	-0.0043994333	0.44	4.0	7682.201165676117
381	54.197968	0.0	54.197968	54.197968	25.0	114.77552	0.0049285525	114.777275	114.75259	9550	-7.152558e-08	183.83386	-0.035606746	-5.6756744	10.18288	-0.023798753	0.08	4.0	7702.373866319656
382	42.50417	0.0	42.50417	42.50417	25.0	115.02479	0.0075536943	115.02933	114.99266	9575	-1.2397766e-07	54.546757	-0.048059694	-3.0598068	9.069704	-0.0017687797	0.12	4.0	7722.442525148392
