Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
20	27.643814	0.0	27.643814	27.643814	25.0	500	3.725552	0.6493082	6.6490955	2.2718043	-4.1506624	0.20029022	384.6312382221222
21	21.477419	0.0	21.477419	21.477419	25.0	525	3.87526	0.62369317	6.6882253	2.466149	-4.2312326	0.20097482	403.87703561782837
22	26.980421	0.0	26.980421	26.980421	25.0	550	4.1641254	0.6429298	6.8136067	2.5983522	-4.451938	0.20942	422.9032573699951
23	24.155188	0.0	24.155188	24.155188	25.0	575	4.3709702	0.65396315	6.9669056	2.903517	-4.6398234	0.22244935	441.9987051486969
24	27.164795	0.0	27.164795	27.164795	25.0	600	4.5262957	0.62129354	7.1302385	3.0571496	-5.3848267	0.21665877	461.06153321266174
25	22.368816	0.0	22.368816	22.368816	25.0	625	4.7344174	0.6078918	7.4908304	3.0913246	-5.3562813	0.24987201	480.12138962745667
26	27.20727	0.0	27.20727	27.20727	25.0	650	4.871767	0.6295173	7.6457205	3.4439516	-5.2347918	0.21202998	499.25459480285645
27	22.636002	0.0	22.636002	22.636002	25.0	675	4.974012	0.6351539	7.5766125	3.45974	-5.250427	0.24092978	518.3287580013275
28	25.271257	0.0	25.271257	25.271257	25.0	700	5.1122627	0.6134818	7.705363	3.6874163	-5.432462	0.2574004	537.4514741897583
29	30.59563	0.0	30.59563	30.59563	25.0	725	5.2463794	0.63699573	7.972753	3.7420301	-5.595255	0.24067506	556.6204123497009
30	21.17396	0.0	21.17396	21.17396	25.0	750	5.465941	0.6407495	8.446102	3.9429698	-5.7413955	0.25610527	576.3881828784943
31	24.070318	0.0	24.070318	24.070318	25.0	775	5.6400437	0.6468002	8.742335	4.186701	-5.9205685	0.27186516	595.837605714798
32	20.097305	0.0	20.097305	20.097305	25.0	800	5.806621	0.63092893	8.99751	4.290309	-6.0430107	0.2744784	614.9199137687683
33	29.526499	0.0	29.526499	29.526499	25.0	825	5.941946	0.6709638	9.255607	4.3488407	-6.2904334	0.28091723	634.4178538322449
34	22.723623	0.0	22.723623	22.723623	25.0	850	6.1319513	0.65655476	9.606381	4.5122805	-6.3386707	0.32570636	653.5456314086914
35	27.47488	0.0	27.47488	27.47488	25.0	875	6.2434044	0.6631072	9.717045	4.6797285	-6.494705	0.32442987	672.8012361526489
36	26.620747	0.0	26.620747	26.620747	25.0	900	6.435399	0.71330506	9.883354	4.7796903	-6.6382713	0.36783877	694.815233707428
37	29.01178	0.0	29.01178	29.01178	25.0	925	6.479868	0.7066288	10.10774	4.8384957	-6.7165437	0.30731422	714.0151710510254
38	24.582779	0.0	24.582779	24.582779	25.0	950	6.584161	0.7061587	10.144803	4.9298577	-6.834612	0.31927693	733.2559905052185
39	28.44087	0.0	28.44087	28.44087	25.0	975	6.7857833	0.691173	10.247177	5.011443	-7.030204	0.34119716	752.6239025592804
40	31.588879	0.0	31.588879	31.588879	25.0	1000	6.900428	0.69347656	10.446594	5.145389	-8.27605	0.33132556	773.2654166221619
41	26.717121	0.0	26.717121	26.717121	25.0	1025	7.017317	0.68359905	10.318534	5.337224	-7.8116994	0.39544165	793.1471176147461
42	24.82861	0.0	24.82861	24.82861	25.0	1050	7.1918397	0.6998377	10.774428	4.9821844	-7.457409	0.3883408	812.478488445282
43	24.90021	0.0	24.90021	24.90021	25.0	1075	7.3392577	0.72524256	10.762667	5.4361067	-7.427784	0.38137	831.8606734275818
44	34.20155	0.0	34.20155	34.20155	25.0	1100	7.691603	0.7039885	11.360174	5.9490247	-8.006891	0.41475803	850.9550416469574
45	23.78709	0.0	23.78709	23.78709	25.0	1125	8.114706	0.771904	12.231999	6.20248	-8.435707	0.42512816	870.0107355117798
46	31.777325	0.0	31.777325	31.777325	25.0	1150	8.397896	0.7834051	12.382678	6.267103	-8.6553755	0.4454699	889.7277209758759
47	25.325748	0.0	25.325748	25.325748	25.0	1175	8.610452	0.7299957	12.687444	6.6928854	-10.285752	0.48992705	908.793961763382
48	26.125154	0.0	26.125154	26.125154	25.0	1200	8.733277	0.7468681	12.545032	6.850744	-9.792898	0.4808735	927.9419887065887
49	28.537937	0.0	28.537937	28.537937	25.0	1225	8.815098	0.7360011	12.588723	6.940995	-10.517299	0.42912003	947.5701315402985
50	38.311775	0.0	38.311775	38.311775	25.0	1250	9.069353	0.83618164	13.43555	7.0982084	-10.339828	0.4721039	967.0758543014526
51	33.99674	0.0	33.99674	33.99674	25.0	1275	9.1229725	0.7708351	12.607119	7.3575263	-10.04599	0.4992943	986.2115020751953
52	22.032099	0.0	22.032099	22.032099	25.0	1300	9.638685	0.8259023	13.175914	7.620668	-11.972119	0.63727134	1005.3387625217438
53	30.895548	0.0	30.895548	30.895548	25.0	1325	10.042432	0.94081473	15.01525	7.823939	-11.948772	0.70965713	1024.4192399978638
54	26.796543	0.0	26.796543	26.796543	25.0	1350	10.445046	0.8525085	14.434874	7.994283	-10.679632	0.63051146	1043.5150246620178
55	34.100647	0.0	34.100647	34.100647	25.0	1375	10.858721	0.9287889	14.783983	8.554898	-11.105347	0.68776643	1063.2900314331055
56	29.408123	0.0	29.408123	29.408123	25.0	1400	11.267255	0.9201724	15.2837925	9.307788	-11.790838	0.67089987	1082.612235069275
57	19.694572	0.0	19.694572	19.694572	25.0	1425	11.561631	0.932744	15.626539	9.2726555	-13.5041685	0.736059	1101.8349294662476
58	24.561235	0.0	24.561235	24.561235	25.0	1450	11.87063	0.97545433	16.476768	9.248249	-12.813549	0.7137245	1120.8842332363129
59	22.974546	0.0	22.974546	22.974546	25.0	1475	12.254747	0.9261149	16.47391	9.804685	-14.780505	0.71883124	1140.0023255348206
60	30.722012	0.0	30.722012	30.722012	25.0	1500	12.946123	1.0535986	18.235641	9.791691	-15.368286	0.7473624	1159.4674258232117
61	31.060673	0.0	31.060673	31.060673	25.0	1525	13.229566	0.9547246	17.760395	10.235868	-13.767976	0.7497218	1178.8286027908325
62	30.70987	0.0	30.70987	30.70987	25.0	1550	13.356314	0.9048	17.337898	11.061647	-14.16271	0.72226965	1198.0767359733582
63	24.388288	0.0	24.388288	24.388288	25.0	1575	13.524832	0.9132444	17.589338	10.997186	-14.284113	0.8009058	1217.295129776001
64	26.92018	0.0	26.92018	26.92018	25.0	1600	13.934983	1.0267287	18.569677	11.2792015	-15.601958	0.91495705	1236.3372435569763
65	20.067177	0.0	20.067177	20.067177	25.0	1625	14.333994	0.99497646	18.96382	11.602991	-15.25394	0.81566423	1255.3457758426666
66	24.00006	0.0	24.00006	24.00006	25.0	1650	15.224819	1.016056	19.967833	12.48011	-16.076653	0.9184399	1274.5418429374695
67	28.851969	0.0	28.851969	28.851969	25.0	1675	15.803239	1.0192281	20.888428	12.998606	-16.013891	0.8617385	1293.6960666179657
68	31.624348	0.0	31.624348	31.624348	25.0	1700	16.19552	0.9797201	20.283659	13.274383	-16.854416	0.7639651	1313.061836719513
69	33.798893	0.0	33.798893	33.798893	25.0	1725	16.388079	1.006357	22.048103	13.519888	-16.982588	0.74958986	1332.1313135623932
70	24.800346	0.0	24.800346	24.800346	25.0	1750	16.571774	0.9229079	20.52899	14.209091	-17.115925	0.7059688	1351.661732673645
71	30.813026	0.0	30.813026	30.813026	25.0	1775	16.787397	0.9175165	20.356014	14.054062	-17.228245	0.6841725	1370.971881866455
72	25.71183	0.0	25.71183	25.71183	25.0	1800	17.040037	0.9303637	22.077671	14.618559	-17.520144	0.71308434	1390.2502863407135
73	24.87648	0.0	24.87648	24.87648	25.0	1825	17.297571	0.9457613	21.530605	14.770801	-17.646269	0.72322196	1409.3410904407501
74	30.947008	0.0	30.947008	30.947008	25.0	1850	17.498476	0.9908878	21.969036	14.802992	-18.076828	0.7373737	1428.4563841819763
75	24.582361	0.0	24.582361	24.582361	25.0	1875	17.621632	0.92622954	21.459715	15.378327	-18.005796	0.76542985	1447.8282761573792
76	22.348331	0.0	22.348331	22.348331	25.0	1900	17.811346	0.8997147	21.71864	15.22539	-18.28138	0.6621887	1467.1615529060364
77	27.261555	0.0	27.261555	27.261555	25.0	1925	17.977686	0.9444751	22.521318	15.816634	-18.461594	0.6818886	1486.9002952575684
78	32.023125	0.0	32.023125	32.023125	25.0	1950	18.1128	0.8740816	21.94743	15.587092	-18.567797	0.7234284	1506.1010489463806
79	21.517853	0.0	21.517853	21.517853	25.0	1975	18.200686	0.9137107	22.54441	15.758146	-18.604525	0.6737821	1525.230639219284
80	30.819054	0.0	30.819054	30.819054	25.0	2000	18.360378	0.92695427	21.879896	15.707259	-18.763689	0.68040085	1544.7655189037323
81	34.421425	0.0	34.421425	34.421425	25.0	2025	18.521732	0.91618484	22.68724	16.156914	-18.841835	0.79672945	1563.8252446651459
82	32.744694	0.0	32.744694	32.744694	25.0	2050	18.695158	0.9280043	22.352245	16.171574	-19.231905	0.7305532	1582.9114320278168
83	31.822598	0.0	31.822598	31.822598	25.0	2075	18.861685	0.9843307	23.749756	16.093414	-19.28588	0.72080946	1602.2188999652863
84	30.51239	0.0	30.51239	30.51239	25.0	2100	18.98734	0.90927404	23.493681	16.400978	-19.414116	0.70116836	1621.4133110046387
85	26.494804	0.0	26.494804	26.494804	25.0	2125	19.088203	0.9041604	23.485485	16.805683	-19.495491	0.64368623	1640.6341433525085
86	28.899876	0.0	28.899876	28.899876	25.0	2150	19.280462	0.89102393	22.745064	16.69891	-19.760723	0.61219454	1659.7681646347046
87	30.173605	0.0	30.173605	30.173605	25.0	2175	19.45483	0.944461	24.177237	16.766531	-19.88666	0.6831417	1678.9542925357819
88	21.314934	0.0	21.314934	21.314934	25.0	2200	19.577751	0.89098376	23.610863	17.309774	-20.031998	0.69607717	1698.2479982376099
89	24.103882	0.0	24.103882	24.103882	25.0	2225	19.694172	0.89400125	23.57477	17.347296	-20.099836	0.6636857	1717.5129971504211
90	20.610765	0.0	20.610765	20.610765	25.0	2250	19.868368	0.9303407	24.010925	17.531797	-20.218302	0.7280416	1737.2623500823975
91	24.971642	0.0	24.971642	24.971642	25.0	2275	20.00117	0.9184496	24.434874	17.481176	-20.395758	0.75095206	1756.5160279273987
92	36.509804	0.0	36.509804	36.509804	25.0	2300	20.16482	0.9375158	24.692873	17.58255	-20.620356	0.7142181	1775.8818023204803
93	24.914179	0.0	24.914179	24.914179	25.0	2325	20.335537	0.9190517	24.415142	18.022842	-20.762562	0.7141223	1795.9541206359863
94	25.937939	0.0	25.937939	25.937939	25.0	2350	20.421993	0.91882086	24.820871	18.027357	-20.796562	0.7225475	1815.1472661495209
95	38.762398	0.0	38.762398	38.762398	25.0	2375	20.603788	0.9153028	24.99914	18.14945	-21.03273	0.7607237	1834.987832069397
96	34.709496	0.0	34.709496	34.709496	25.0	2400	20.783388	0.9135754	25.185328	18.154259	-21.221478	0.72586215	1854.5401539802551
97	35.325996	0.0	35.325996	35.325996	25.0	2425	20.895168	0.96456045	26.22831	18.431993	-21.344639	0.7695933	1873.8502852916718
98	19.93897	0.0	19.93897	19.93897	25.0	2450	21.122025	0.93715113	25.224224	18.61013	-21.523123	0.8589252	1893.1895291805267
99	19.722296	0.0	19.722296	19.722296	25.0	2475	21.197596	0.9627256	26.816418	19.171347	-21.598888	0.74066055	1912.3498368263245
100	30.208626	0.0	30.208626	30.208626	25.0	2500	21.417809	0.95547557	25.87943	18.65342	-21.833355	0.8498818	1932.0311975479126
101	24.543724	0.0	24.543724	24.543724	25.0	2525	21.444286	0.9578272	25.676313	18.871542	-21.921005	0.79590064	1951.2873780727386
102	24.036922	0.0	24.036922	24.036922	25.0	2550	21.655727	0.95405346	27.394075	19.051718	-22.09081	0.79496	1970.484210729599
103	22.437428	0.0	22.437428	22.437428	25.0	2575	21.806858	0.9026883	26.307903	19.173079	-22.27464	0.85067374	1990.0239851474762
104	24.774977	0.0	24.774977	24.774977	25.0	2600	21.952984	0.97391343	27.827477	19.275536	-22.310122	0.78368133	2009.3185074329376
105	23.565609	0.0	23.565609	23.565609	25.0	2625	22.095545	1.008802	27.426863	19.67294	-22.501982	0.80548674	2028.6950516700745
106	25.927011	0.0	25.927011	25.927011	25.0	2650	22.154018	0.94179136	26.898142	19.692549	-22.575405	0.82349586	2048.1108753681183
107	16.514626	0.0	16.514626	16.514626	25.0	2675	22.327871	0.9319298	27.702835	20.171474	-22.653694	0.8162323	2067.594207048416
108	28.556957	0.0	28.556957	28.556957	25.0	2700	22.413267	0.97497565	28.304853	19.881138	-22.851303	0.8396002	2088.1805016994476
109	26.293444	0.0	26.293444	26.293444	25.0	2725	22.617502	0.9635031	28.744314	20.19651	-23.044493	0.79670596	2107.3847093582153
110	22.817392	0.0	22.817392	22.817392	25.0	2750	22.739756	0.962806	28.703262	20.408806	-23.20234	0.813734	2127.1152884960175
111	26.61858	0.0	26.61858	26.61858	25.0	2775	22.863287	0.9344025	28.077444	20.344662	-23.233057	0.83068955	2146.5005679130554
112	22.035067	0.0	22.035067	22.035067	25.0	2800	23.013311	0.98582685	28.432589	20.21351	-23.465069	0.9452571	2166.0053310394287
113	26.012943	0.0	26.012943	26.012943	25.0	2825	23.169346	0.985362	29.395329	20.753307	-23.561594	0.8681749	2185.30788064003
114	30.584394	0.0	30.584394	30.584394	25.0	2850	23.338964	0.9601348	28.615133	20.830421	-23.778267	0.85260385	2204.8068673610687
115	20.235847	0.0	20.235847	20.235847	25.0	2875	23.483326	0.9438119	28.182272	21.213087	-23.896563	0.8726257	2223.9961552619934
116	32.354053	0.0	32.354053	32.354053	25.0	2900	23.593369	0.94119585	29.428185	21.15621	-24.05175	0.89231163	2243.269679784775
117	26.25543	0.0	26.25543	26.25543	25.0	2925	23.764658	1.0156139	30.096918	21.178453	-24.187634	0.77637154	2262.691687107086
118	26.39209	0.0	26.39209	26.39209	25.0	2950	23.900518	1.0114988	28.790476	21.117735	-24.34938	0.89494455	2282.2770125865936
119	26.707312	0.0	26.707312	26.707312	25.0	2975	23.993809	0.9082174	27.848969	21.435743	-24.470104	0.77535385	2302.103106021881
120	29.100464	0.0	29.100464	29.100464	25.0	3000	24.177223	0.9515738	29.371183	21.851503	-24.655615	0.78593445	2322.1217176914215
121	24.408134	0.0	24.408134	24.408134	25.0	3025	24.27847	0.9215311	28.74322	21.952019	-24.717596	0.8119217	2341.518500328064
122	33.426937	0.0	33.426937	33.426937	25.0	3050	24.500166	0.9869644	29.774117	22.090939	-24.927872	0.8669794	2361.003551006317
123	42.286667	0.0	42.286667	42.286667	25.0	3075	24.702442	1.0120158	29.90532	22.08994	-25.164312	0.8016507	2381.137134075165
124	22.874683	0.0	22.874683	22.874683	25.0	3100	24.767715	1.0160007	29.932714	22.290548	-25.16121	0.95774424	2400.760511159897
125	28.742327	0.0	28.742327	28.742327	25.0	3125	24.973486	1.0232217	30.37855	22.22591	-25.509174	0.94699454	2420.1345047950745
126	25.636665	0.0	25.636665	25.636665	25.0	3150	25.070606	1.025458	30.099901	22.056852	-25.602158	0.87961584	2439.5711948871613
127	21.476736	0.0	21.476736	21.476736	25.0	3175	25.21583	0.94938993	29.155222	22.637709	-25.616673	0.89003646	2458.950209379196
128	23.624725	0.0	23.624725	23.624725	25.0	3200	25.367682	0.97327596	30.203754	22.654104	-25.839	0.7780664	2478.761698484421
129	26.928387	0.0	26.928387	26.928387	25.0	3225	25.487896	0.9407006	29.716112	22.90749	-25.951452	0.8302299	2498.514323234558
130	18.83562	0.0	18.83562	18.83562	25.0	3250	25.632797	0.9715592	31.318773	22.76837	-26.067154	0.91193765	2518.8121190071106
131	23.125772	0.0	23.125772	23.125772	25.0	3275	25.819527	1.0231588	30.138533	23.1884	-26.221455	0.8446343	2538.367215156555
132	21.497923	0.0	21.497923	21.497923	25.0	3300	25.868158	0.97798157	30.911837	22.709528	-26.337585	0.9090918	2557.716915845871
133	32.547676	0.0	32.547676	32.547676	25.0	3325	26.087175	0.9892041	31.048773	23.316202	-26.540857	0.8422377	2577.1134219169617
134	22.998196	0.0	22.998196	22.998196	25.0	3350	26.233686	0.99813867	30.920141	23.656868	-26.711298	0.8686325	2596.6703004837036
135	16.375624	0.0	16.375624	16.375624	25.0	3375	26.3562	1.0017946	32.078686	23.10333	-26.786842	0.90432715	2616.6563906669617
136	26.89671	0.0	26.89671	26.89671	25.0	3400	26.548447	1.0735306	32.473545	23.8539	-26.924631	0.98861676	2636.781941175461
137	22.245895	0.0	22.245895	22.245895	25.0	3425	26.644743	1.0510919	33.030163	24.043753	-27.12568	0.9683845	2656.0969467163086
138	28.91036	0.0	28.91036	28.91036	25.0	3450	26.766668	1.0087261	32.180325	24.070442	-27.235645	0.90960777	2675.2920870780945
139	19.494837	0.0	19.494837	19.494837	25.0	3475	26.987616	1.0445453	32.073997	24.351595	-27.378626	0.936631	2695.4259915351868
140	19.238693	0.0	19.238693	19.238693	25.0	3500	27.102345	1.0425653	33.636196	24.386007	-27.519106	0.9396265	2715.1803426742554
141	23.029552	0.0	23.029552	23.029552	25.0	3525	27.200157	1.021172	32.161716	24.409029	-27.663843	0.96539116	2734.722881793976
142	23.894384	0.0	23.894384	23.894384	25.0	3550	27.280546	0.96101815	31.58716	24.645817	-27.788158	0.9956952	2754.2093658447266
143	21.396978	0.0	21.396978	21.396978	25.0	3575	27.528282	1.0650129	34.097637	24.85288	-27.995947	1.0275751	2773.642662525177
144	29.306591	0.0	29.306591	29.306591	25.0	3600	27.628864	0.9963636	33.571186	25.054068	-28.166998	0.96624	2793.107594013214
145	35.63783	0.0	35.63783	35.63783	25.0	3625	27.790733	0.9984671	33.382076	25.385508	-28.280483	0.976016	2812.4707572460175
146	24.28442	0.0	24.28442	24.28442	25.0	3650	27.910358	0.9798735	32.89655	25.31173	-28.369673	0.911538	2831.696223258972
147	21.346886	0.0	21.346886	21.346886	25.0	3675	28.069141	0.96888214	34.52897	25.328981	-28.589767	0.8738817	2850.998369693756
148	26.54751	0.0	26.54751	26.54751	25.0	3700	28.263098	1.0175779	34.84997	25.334328	-28.767515	0.93012154	2870.348319530487
149	31.92862	0.0	31.92862	31.92862	25.0	3725	28.337011	0.99925	34.503433	25.825384	-28.821054	0.962186	2889.8165538311005
150	21.818949	0.0	21.818949	21.818949	25.0	3750	28.561207	1.0528376	34.504623	25.650831	-29.051907	0.98613477	2909.6052355766296
151	24.381186	0.0	24.381186	24.381186	25.0	3775	28.717789	0.9491474	34.22729	26.44923	-29.187637	0.9110061	2929.079253911972
152	34.917747	0.0	34.917747	34.917747	25.0	3800	28.84512	1.0289141	34.63511	25.801401	-29.339468	1.0433065	2948.567183971405
153	35.902256	0.0	35.902256	35.902256	25.0	3825	29.05127	1.0073236	35.00617	25.99238	-29.585032	0.9966675	2967.9159898757935
154	29.738111	0.0	29.738111	29.738111	25.0	3850	29.050182	1.0231155	35.54304	26.192238	-29.559334	0.965916	2987.3813989162445
155	23.893538	0.0	23.893538	23.893538	25.0	3875	29.35096	0.9655056	33.814823	26.636911	-29.882847	0.9632816	3006.725802898407
156	28.010416	0.0	28.010416	28.010416	25.0	3900	29.460821	1.0089015	34.386803	26.620241	-29.975622	0.94690603	3026.049530982971
157	17.993437	0.0	17.993437	17.993437	25.0	3925	29.565615	0.9791789	34.67931	26.641407	-30.031137	0.98573035	3045.2089173793793
158	21.834879	0.0	21.834879	21.834879	25.0	3950	29.7989	1.0221117	36.22352	27.057787	-30.27214	0.9159123	3064.4242775440216
159	32.25882	0.0	32.25882	32.25882	25.0	3975	29.962713	1.0163376	36.14524	27.027773	-30.442957	0.8674016	3083.876451730728
160	28.994701	0.0	28.994701	28.994701	25.0	4000	30.092958	1.0150061	34.835712	27.482956	-30.623615	0.9619661	3103.7597138881683
161	23.910152	0.0	23.910152	23.910152	25.0	4025	30.18734	0.963098	35.615208	27.481201	-30.728195	0.92343974	3122.8246426582336
162	19.29766	0.0	19.29766	19.29766	25.0	4050	30.385805	1.0360231	36.442688	27.596846	-30.869202	0.9737825	3141.8416616916656
163	27.123125	0.0	27.123125	27.123125	25.0	4075	30.459383	0.9827279	35.11214	27.794416	-30.970766	0.9938959	3161.0683653354645
164	21.351118	0.0	21.351118	21.351118	25.0	4100	30.664976	1.0152563	35.286407	28.191189	-31.206703	0.98225737	3180.1994018554688
165	30.046303	0.0	30.046303	30.046303	25.0	4125	30.838814	1.0053349	36.192333	28.36031	-31.372173	0.9859742	3199.24462389946
166	31.424551	0.0	31.424551	31.424551	25.0	4150	30.980139	1.0033839	37.0693	27.971724	-31.50116	0.96395856	3218.2240447998047
167	33.525604	0.0	33.525604	33.525604	25.0	4175	31.11621	0.97971314	35.69198	28.628529	-31.680779	1.0274291	3237.466796875
168	30.171648	0.0	30.171648	30.171648	25.0	4200	31.29757	1.1235301	38.298607	27.822088	-31.81565	1.034944	3256.639875650406
169	37.889988	0.0	37.889988	37.889988	25.0	4225	31.525415	1.0486506	37.87271	28.810825	-32.06704	1.0610502	3276.180493593216
170	25.655357	0.0	25.655357	25.655357	25.0	4250	31.568962	1.0536677	35.998898	28.401047	-32.11105	1.0221347	3296.2255053520203
171	25.051825	0.0	25.051825	25.051825	25.0	4275	31.718164	1.005211	37.42147	29.179152	-32.2974	0.9912531	3315.4196667671204
172	22.746614	0.0	22.746614	22.746614	25.0	4300	31.874474	1.051576	38.24371	28.780006	-32.388336	1.0288348	3334.6968808174133
173	34.603466	0.0	34.603466	34.603466	25.0	4325	32.07701	1.0457602	36.977448	29.149008	-32.6169	1.1131794	3353.970076560974
174	26.123255	0.0	26.123255	26.123255	25.0	4350	32.169888	1.0053204	37.242653	29.396976	-32.769604	1.1329786	3373.324362516403
175	36.29907	0.0	36.29907	36.29907	25.0	4375	32.2592	1.0684478	39.641354	29.442564	-32.87703	1.206121	3392.537364959717
176	26.009796	0.0	26.009796	26.009796	25.0	4400	32.505882	1.0894082	38.643852	29.619411	-33.084225	1.0718503	3411.7386679649353
177	23.452345	0.0	23.452345	23.452345	25.0	4425	32.588467	1.0575566	38.917892	29.345081	-33.142654	0.96586806	3430.9124751091003
178	21.337984	0.0	21.337984	21.337984	25.0	4450	32.830612	1.0359118	39.27341	29.958382	-33.362362	1.0201145	3450.205168247223
179	21.702372	0.0	21.702372	21.702372	25.0	4475	32.981	1.0782809	39.601562	30.325672	-33.55749	1.0760739	3469.560242176056
180	25.31088	0.0	25.31088	25.31088	25.0	4500	33.05975	1.0152074	38.90152	30.4572	-33.616844	1.0031825	3489.247454404831
181	25.343996	0.0	25.343996	25.343996	25.0	4525	33.236828	0.99640083	39.611507	30.561995	-33.737587	1.0718486	3508.468136548996
182	31.234533	0.0	31.234533	31.234533	25.0	4550	33.4048	1.0182217	38.513107	30.404629	-33.978363	1.135733	3527.88383769989
183	26.789762	0.0	26.789762	26.789762	25.0	4575	33.447033	0.999512	38.479435	31.17016	-33.987415	0.95194817	3548.089362859726
184	29.435818	0.0	29.435818	29.435818	25.0	4600	33.754097	1.0256991	38.695454	31.011017	-34.35789	1.0477396	3567.3272812366486
185	28.167141	0.0	28.167141	28.167141	25.0	4625	33.914253	1.0338128	38.827423	30.861029	-34.477726	1.0615441	3586.541708469391
186	24.531942	0.0	24.531942	24.531942	25.0	4650	34.029594	0.9997067	40.020836	31.462223	-34.634407	1.0484227	3605.7765152454376
187	22.898281	0.0	22.898281	22.898281	25.0	4675	34.14676	1.0312122	38.32833	31.363058	-34.71512	1.0130658	3624.921562433243
188	23.811716	0.0	23.811716	23.811716	25.0	4700	34.263832	1.0261036	39.114704	30.990267	-34.84079	1.0868213	3644.0546770095825
189	31.728617	0.0	31.728617	31.728617	25.0	4725	34.504337	1.0124255	39.82956	31.738638	-35.100887	1.0940568	3663.345959186554
190	27.975012	0.0	27.975012	27.975012	25.0	4750	34.590393	1.0337673	40.594204	31.763	-35.175243	1.0694039	3683.3279201984406
191	30.375177	0.0	30.375177	30.375177	25.0	4775	34.77999	1.0637281	40.286495	31.839077	-35.32071	1.0638776	3702.603708744049
192	24.849594	0.0	24.849594	24.849594	25.0	4800	34.92535	1.0767434	41.864994	31.873968	-35.487812	1.0717255	3721.7885377407074
193	30.254045	0.0	30.254045	30.254045	25.0	4825	35.16353	1.0250686	41.25482	32.584743	-35.769787	1.0802295	3740.9142186641693
194	35.29186	0.0	35.29186	35.29186	25.0	4850	35.241146	1.0137234	40.712906	32.57087	-35.811417	1.0539331	3760.0743560791016
195	28.87332	0.0	28.87332	28.87332	25.0	4875	35.41365	1.0367296	41.903465	32.600338	-35.94565	1.1548432	3779.46595954895
196	19.392984	0.0	19.392984	19.392984	25.0	4900	35.581417	1.146416	42.21113	32.66177	-36.18751	1.1335644	3798.7235267162323
197	18.12836	0.0	18.12836	18.12836	25.0	4925	35.643967	1.0582482	42.63634	32.67027	-36.26583	1.0703468	3817.8177194595337
198	26.04564	0.0	26.04564	26.04564	25.0	4950	35.878956	1.0014424	42.712463	33.352993	-36.45897	1.1733209	3837.243860721588
