Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12	28.613483	0.0	28.613483	28.613483	25.0	7.6396403	1.3958161	10.713275	5.187537	325	-3.7193297e-07	218.02286	-0.12518093	-28.109467	157.63403	0.03418396	0.32	2.0	265.5557780265808
13	37.33949	0.0	37.33949	37.33949	25.0	9.580675	1.3434489	12.113399	6.773459	350	5.2452087e-08	390.80145	-0.16686746	-46.401764	156.28499	0.028447265	0.72	4.0	285.85185194015503
14	32.373203	0.0	32.373203	32.373203	25.0	10.588541	1.3641236	12.340632	6.4375367	375	-8.583069e-08	303.03482	-0.1154856	-41.47946	150.48328	0.036611937	0.2	2.0	306.2919294834137
15	29.372595	0.0	29.372595	29.372595	25.0	11.289905	1.7728328	14.210964	7.4744506	400	4.7683717e-08	168.82811	-0.16614337	-25.579971	154.00333	-0.015532837	0.64	4.0	326.4955897331238
16	31.420305	0.0	31.420305	31.420305	25.0	12.7423525	1.7082716	15.410463	9.524341	425	-9.536743e-08	290.46802	-0.11311737	-33.490845	154.18265	0.04116211	0.28	2.0	346.7049376964569
17	30.53558	0.0	30.53558	30.53558	25.0	13.9488125	1.3359673	15.947849	11.031082	450	-1.04904174e-07	289.6394	-0.11998004	-35.177307	153.70941	0.023843994	0.36	3.0	366.9729948043823
18	32.822117	0.0	32.822117	32.822117	25.0	15.249029	1.1402229	16.887703	12.7676	475	1.2016296e-06	246.68303	-0.141669	-26.253677	153.48764	-0.013577881	0.52	4.0	387.00480699539185
19	35.244987	0.0	35.244987	35.244987	25.0	16.456284	1.0486202	17.66305	12.866581	500	2.7179718e-07	259.42194	-0.17342106	-20.227692	156.39742	-0.033217773	0.76	4.0	407.1323461532593
20	28.201694	0.0	28.201694	28.201694	25.0	16.709394	0.8439524	18.103004	15.170801	525	5.7220458e-08	219.02303	-0.14759766	-21.585999	155.96156	-0.005673828	0.6	4.0	427.31281638145447
21	25.687206	0.0	25.687206	25.687206	25.0	17.397007	0.91974294	18.546198	14.827219	550	2.002716e-07	131.4052	-0.13726701	-14.190086	154.38611	-0.016934205	0.44	4.0	447.95674872398376
22	25.730816	0.0	25.730816	25.730816	25.0	17.966328	0.86466926	19.304028	16.53384	575	-7.6293944e-08	128.38733	-0.10218946	-11.303368	154.27399	0.024664916	0.24	2.0	468.17873096466064
23	29.311289	0.0	29.311289	29.311289	25.0	18.889471	0.7367833	19.743828	17.086336	600	-4.2915346e-08	136.35686	-0.14971863	-9.54557	154.12411	-0.0619751	0.52	4.0	488.4118399620056
24	32.831783	0.0	32.831783	32.831783	25.0	19.477783	0.6605023	20.218355	17.786327	625	1.2683869e-06	258.6762	-0.1514669	-14.94957	151.08232	0.025044555	0.48	4.0	508.62955379486084
25	31.720478	0.0	31.720478	31.720478	25.0	20.013905	0.5126317	20.606447	18.718126	650	6.67572e-08	195.02518	-0.16137885	-12.554733	152.6637	-0.010696411	0.6	4.0	528.9395351409912
26	24.975885	0.0	24.975885	24.975885	25.0	20.138948	0.91231304	21.084938	17.528849	675	2.0503998e-07	143.50092	-0.13263756	-11.020126	153.8411	0.01597046	0.4	4.0	549.1352310180664
27	25.035563	0.0	25.035563	25.035563	25.0	20.718884	0.74878716	21.469736	18.637625	700	-9.536743e-08	70.311424	-0.14135346	-5.578102	154.84593	-0.03486206	0.4	4.0	569.4362709522247
28	37.165665	0.0	37.165665	37.165665	25.0	21.605995	0.4066154	22.005148	20.137144	725	1.6212464e-07	317.51663	-0.15072814	-13.431824	152.84665	-0.016152954	0.56	4.0	589.7268195152283
29	30.653452	0.0	30.653452	30.653452	25.0	21.922426	0.4100536	22.328756	20.299915	750	5.2452087e-08	147.08153	-0.15546636	-9.113663	157.56708	-0.05835022	0.56	4.0	609.9055917263031
30	33.923897	0.0	33.923897	33.923897	25.0	22.342989	0.46616703	22.812012	20.717264	775	-1.2874604e-07	261.48904	-0.16586594	-12.5672455	156.12617	0.008010254	0.64	4.0	630.0642330646515
31	29.774197	0.0	29.774197	29.774197	25.0	22.772785	0.40750685	23.2405	21.795414	800	-3.8146972e-08	169.44495	-0.15910956	-9.632675	153.75307	-0.04251709	0.48	4.0	650.4249897003174
32	30.219902	0.0	30.219902	30.219902	25.0	23.241	0.4172605	23.629593	21.994818	825	1.0967255e-07	143.65875	-0.16089003	-8.16333	153.68878	-0.017249145	0.68	4.0	671.2168822288513
33	24.444067	0.0	24.444067	24.444067	25.0	23.395916	0.5550955	24.072708	21.648716	850	-3.8146972e-08	90.94647	-0.14584386	-6.244995	156.5171	-0.024157714	0.36	4.0	691.7560422420502
34	32.2068	0.0	32.2068	32.2068	25.0	23.975271	0.571171	24.43327	22.427465	875	-1.5163422e-06	251.14325	-0.1097695	-11.554153	155.97894	0.03657593	0.2	2.0	711.9508676528931
35	22.210608	0.0	22.210608	22.210608	25.0	23.968643	0.8889973	24.781332	22.20046	900	6.198883e-08	46.345074	-0.12888262	-3.8225555	151.10132	-0.07559143	0.36	4.0	732.1599130630493
36	30.999279	0.0	30.999279	30.999279	25.0	24.76431	0.3720304	25.113033	23.278679	925	-2.3841858e-08	190.06166	-0.14238936	-8.806824	157.09943	0.033906862	0.44	3.0	752.4736113548279
37	31.199171	0.0	31.199171	31.199171	25.0	25.188501	0.2641412	25.465939	24.57468	950	5.00679e-07	181.65724	-0.17018819	-8.494202	154.74762	0.010209351	0.72	4.0	772.667243719101
38	28.80709	0.0	28.80709	28.80709	25.0	25.51305	0.42060524	25.860767	24.34309	975	-1.4591217e-06	184.21959	-0.117801085	-9.764526	157.57657	0.05839966	0.2	2.0	793.1361727714539
39	23.019613	0.0	23.019613	23.019613	25.0	25.790972	0.35473302	26.23177	24.48636	1000	1.7166138e-07	98.40969	-0.14637518	-6.82193	152.46216	0.01735962	0.48	4.0	813.3797073364258
40	35.67009	0.0	35.67009	35.67009	25.0	26.37705	0.2577681	26.61375	25.727995	1025	2.9563904e-07	327.9802	-0.110607885	-13.979126	150.64674	0.057617188	0.2	2.0	833.5043518543243
41	30.454279	0.0	30.454279	30.454279	25.0	26.715923	0.4071373	26.993483	24.898973	1050	1.9073486e-08	156.08624	-0.15411793	-9.348038	151.22144	-0.04190613	0.6	4.0	853.5262544155121
42	36.33959	0.0	36.33959	36.33959	25.0	27.24619	0.36379048	27.425365	25.570995	1075	1.1730194e-06	218.48761	-0.15987566	-10.219742	153.28891	-0.005349121	0.72	4.0	873.57017993927
43	21.416313	0.0	21.416313	21.416313	25.0	27.404034	0.3520538	27.81343	26.495577	1100	-9.536743e-09	59.41629	-0.13823774	-4.7216187	151.67163	0.0065112305	0.36	4.0	893.6513714790344
44	28.803251	0.0	28.803251	28.803251	25.0	27.983398	0.20155087	28.192495	27.334354	1125	-1.5258789e-07	159.04453	-0.14371075	-7.9666595	153.58453	0.015107422	0.48	4.0	913.7378056049347
45	31.495531	0.0	31.495531	31.495531	25.0	28.302252	0.3173812	28.53716	27.274973	1150	-1.0347367e-06	168.7136	-0.1527488	-8.108139	156.01024	-0.0002130127	0.56	4.0	933.7814419269562
46	23.462748	0.0	23.462748	23.462748	25.0	28.558516	0.31873393	28.892584	27.373333	1175	-9.536743e-09	96.43078	-0.11809771	-6.3968735	153.8682	0.018648071	0.28	3.0	953.9044721126556
47	20.875456	0.0	20.875456	20.875456	25.0	28.835255	0.32965648	29.210615	27.799711	1200	1.04904174e-07	69.14904	-0.15074167	-4.916054	156.56427	-0.025182495	0.6	4.0	974.0851142406464
48	30.24277	0.0	30.24277	30.24277	25.0	29.383251	0.1491472	29.55204	28.981947	1225	-2.7656554e-07	149.17137	-0.14296328	-7.1357117	153.04782	-0.031242676	0.48	4.0	994.0890383720398
49	31.090063	0.0	31.090063	31.090063	25.0	29.697823	0.19299622	29.872906	29.039911	1250	8.72612e-07	167.89801	-0.17284156	-7.1020203	153.06836	-0.043070067	0.64	4.0	1014.2179327011108
50	30.098677	0.0	30.098677	30.098677	25.0	30.072186	0.14431953	30.183832	29.54306	1275	1.1157989e-06	161.76794	-0.15745376	-7.764786	155.93391	0.00047973634	0.6	4.0	1034.5860602855682
51	33.38892	0.0	33.38892	33.38892	25.0	30.446611	0.101287946	30.549715	30.157852	1300	0.0	168.88232	-0.14745356	-7.869919	154.94351	-0.015975341	0.52	4.0	1054.8615164756775
52	30.42631	0.0	30.42631	30.42631	25.0	30.761574	0.16447611	30.90331	30.192604	1325	9.250641e-07	158.82932	-0.16282499	-7.519104	153.35309	-0.029010009	0.64	4.0	1074.9132013320923
53	31.19347	0.0	31.19347	31.19347	25.0	31.102503	0.18342651	31.266106	30.557367	1350	6.532669e-07	194.51997	-0.16098379	-8.944687	159.09827	0.0010845948	0.64	4.0	1094.966943025589
54	27.670507	0.0	27.670507	27.670507	25.0	31.406216	0.2558884	31.625164	30.694893	1375	-2.3841858e-08	111.479256	-0.15008424	-6.6671677	149.84224	-0.042801514	0.44	4.0	1115.0351457595825
55	35.371994	0.0	35.371994	35.371994	25.0	31.892458	0.088728845	31.985386	31.660807	1400	-2.7656554e-07	229.89995	-0.15348996	-9.882523	153.96146	-0.022614745	0.68	4.0	1135.2133929729462
56	36.19614	0.0	36.19614	36.19614	25.0	32.26762	0.11339874	32.35373	31.84376	1425	2.8610229e-08	205.45256	-0.1677972	-9.145828	153.89424	-0.013390503	0.72	4.0	1155.2974605560303
57	27.17417	0.0	27.17417	27.17417	25.0	32.58998	0.1602533	32.716473	31.991205	1450	9.536743e-09	112.48538	-0.13621494	-6.7187347	154.23059	0.021246947	0.32	3.0	1175.3626461029053
58	29.231108	0.0	29.231108	29.231108	25.0	32.971214	0.17783831	33.098328	32.362206	1475	9.584427e-07	128.78943	-0.15499645	-6.883911	152.34015	0.010964355	0.72	4.0	1195.3278346061707
59	34.104992	0.0	34.104992	34.104992	25.0	33.348305	0.13521087	33.44448	32.926235	1500	9.059906e-08	157.58609	-0.15582746	-7.3559265	155.71541	-0.049745485	0.6	4.0	1215.4272165298462
60	23.69264	0.0	23.69264	23.69264	25.0	33.611767	0.20578456	33.774483	32.78983	1525	1.5258789e-07	87.33116	-0.16283657	-5.4074326	155.33073	0.0022387695	0.56	4.0	1235.5480489730835
61	34.89821	0.0	34.89821	34.89821	25.0	34.040222	0.099892825	34.117306	33.683437	1550	1.1920929e-07	223.6749	-0.17171189	-8.755096	152.12802	-0.0035101317	0.68	4.0	1255.7722373008728
62	34.460472	0.0	34.460472	34.460472	25.0	34.380375	0.09995379	34.456177	34.043056	1575	-3.33786e-08	172.52441	-0.16354577	-7.868393	157.75917	-0.034058228	0.64	4.0	1276.0972154140472
63	20.55022	0.0	20.55022	20.55022	25.0	34.54341	0.2773474	34.791523	33.73296	1600	3.8146972e-08	47.55563	-0.15054215	-3.527008	153.23045	-0.019700317	0.48	4.0	1296.434552192688
64	30.104836	0.0	30.104836	30.104836	25.0	34.997677	0.16768974	35.124073	34.51549	1625	-5.2452087e-08	133.71138	-0.14619248	-6.0612564	153.56886	0.006372681	0.48	4.0	1316.7752404212952
65	38.36313	0.0	38.36313	38.36313	25.0	35.33901	0.10504679	35.42624	35.072914	1650	4.2915346e-08	210.66858	-0.15921971	-7.7816315	154.25992	-0.0660553	0.68	4.0	1337.0648112297058
66	33.482708	0.0	33.482708	33.482708	25.0	35.68997	0.0848238	35.75059	35.35712	1675	1.14440915e-07	202.51424	-0.14139189	-8.983887	155.49153	0.017606812	0.44	3.0	1357.4687480926514
67	38.210304	0.0	38.210304	38.210304	25.0	36.067863	0.057572648	36.106907	35.88216	1700	1.7642975e-07	238.2355	-0.15574928	-10.20665	153.7068	0.010866089	0.64	4.0	1378.1625611782074
68	38.601738	0.0	38.601738	38.601738	25.0	36.442326	0.061437074	36.49268	36.27715	1725	-2.002716e-07	280.39807	-0.15726173	-12.148529	153.59192	0.0031359864	0.76	4.0	1398.627799987793
69	34.65105	0.0	34.65105	34.65105	25.0	36.83346	0.06493787	36.905724	36.63726	1750	1.9073486e-08	202.8876	-0.17297296	-10.115585	157.77817	-0.022682495	0.72	4.0	1418.810611486435
70	23.46118	0.0	23.46118	23.46118	25.0	36.981514	0.41836646	37.315845	36.069687	1775	5.7220458e-08	75.38472	-0.120062284	-4.978653	150.30708	-0.05083313	0.4	4.0	1439.0096101760864
71	34.205788	0.0	34.205788	34.205788	25.0	37.566025	0.1932539	37.677925	36.730705	1800	-1.14440915e-07	227.06767	-0.08422431	-9.997757	156.96385	0.046322633	0.12	1.0	1459.1665198802948
72	27.716969	0.0	27.716969	27.716969	25.0	37.9084	0.16044962	38.031044	37.390118	1825	-1.2874604e-07	88.7399	-0.1540434	-5.3985825	153.84041	-0.030917358	0.56	4.0	1479.5346796512604
73	32.08476	0.0	32.08476	32.08476	25.0	38.317966	0.08184669	38.370697	37.967693	1850	1.1825562e-06	152.75702	-0.15574424	-7.302948	156.1754	-0.01506836	0.6	4.0	1499.8756997585297
74	31.65718	0.0	31.65718	31.65718	25.0	38.617783	0.13606824	38.708748	38.073914	1875	-2.8610229e-08	129.21666	-0.15998521	-6.317734	153.75133	-0.06862915	0.64	4.0	1520.0930700302124
75	30.434017	0.0	30.434017	30.434017	25.0	38.91865	0.19852589	39.038296	38.081776	1900	-3.8146972e-08	158.1471	-0.12894845	-7.7270813	155.30496	0.013447266	0.4	3.0	1540.2167448997498
76	37.15848	0.0	37.15848	37.15848	25.0	39.332287	0.04071879	39.37276	39.21161	1925	-2.8610229e-08	205.09012	-0.17196359	-8.669525	151.87471	-0.07005493	0.68	4.0	1560.396954536438
77	28.884655	0.0	28.884655	28.884655	25.0	39.61895	0.1441605	39.722557	39.14284	1950	-3.33786e-08	98.01434	-0.15283841	-5.6738434	155.27763	-0.013805542	0.52	4.0	1580.567287683487
78	30.089853	0.0	30.089853	30.089853	25.0	39.993187	0.07089362	40.056633	39.698414	1975	2.1457672e-07	130.12653	-0.15640345	-6.389282	152.97223	-0.014104004	0.6	4.0	1600.7636115550995
79	28.745125	0.0	28.745125	28.745125	25.0	40.2824	0.18678153	40.376396	39.430496	2000	1.0061264e-06	77.239655	-0.14905602	-4.214653	153.83272	-0.085734256	0.44	4.0	1620.9230241775513
80	34.085175	0.0	34.085175	34.085175	25.0	40.624317	0.08505011	40.677773	40.30787	2025	1.9073487e-07	172.80243	-0.16344763	-6.9339905	152.27438	-0.041154176	0.68	4.0	1641.359587430954
81	27.750439	0.0	27.750439	27.750439	25.0	40.818962	0.25341684	40.98094	39.92259	2050	1.4305115e-07	141.69682	-0.14023855	-6.991867	158.05354	0.018966675	0.48	4.0	1661.5182619094849
82	30.658388	0.0	30.658388	30.658388	25.0	41.20373	0.16717127	41.30481	40.5267	2075	1.4305114e-08	147.94365	-0.16295822	-7.165619	153.05917	0.012330933	0.64	4.0	1681.7058579921722
83	38.427086	0.0	38.427086	38.427086	25.0	41.60465	0.04346681	41.63538	41.45239	2100	5.2452087e-08	210.37361	-0.1663951	-8.45195	154.69557	-0.08040405	0.84	4.0	1701.9797723293304
84	25.04375	0.0	25.04375	25.04375	25.0	41.861065	0.13685009	41.98244	41.500446	2125	4.7683717e-08	34.6566	-0.12793921	-2.713087	151.69823	-0.055108644	0.32	4.0	1722.4012379646301
85	32.442753	0.0	32.442753	32.442753	25.0	42.211823	0.07848881	42.284252	41.97253	2150	3.33786e-08	146.06262	-0.15901048	-6.168045	153.98714	-0.036055908	0.6	4.0	1742.595234155655
86	27.879143	0.0	27.879143	27.879143	25.0	42.4409	0.22065416	42.570133	41.595608	2175	-3.2424927e-07	85.68778	-0.13416892	-4.945633	155.55	-0.022108765	0.4	4.0	1762.68212556839
87	34.898403	0.0	34.898403	34.898403	25.0	42.81411	0.081648186	42.863647	42.46143	2200	-9.536743e-09	155.08752	-0.16817759	-6.2380066	152.50514	-0.055632323	0.68	4.0	1782.9243483543396
88	32.93891	0.0	32.93891	32.93891	25.0	43.116844	0.063106574	43.16213	42.85071	2225	1.2397766e-07	166.24231	-0.12792659	-7.5135345	154.053	0.029526977	0.28	2.0	1803.0986585617065
89	29.140753	0.0	29.140753	29.140753	25.0	43.40222	0.1102312	43.48538	43.07972	2250	-1.2874604e-07	65.26209	-0.14443763	-3.6270447	153.89592	-0.08071533	0.48	4.0	1823.2577011585236
90	27.996325	0.0	27.996325	27.996325	25.0	43.69557	0.09853673	43.779995	43.425114	2275	-1.411438e-06	88.47341	-0.09856604	-4.5727386	152.66153	0.030982666	0.16	2.0	1843.4390766620636
91	16.88351	0.0	16.88351	16.88351	25.0	43.822197	0.22275826	44.05762	43.29996	2300	1.2350082e-06	14.315099	-0.13359904	-1.4779005	153.72734	0.0074627683	0.28	4.0	1863.5637700557709
92	33.29425	0.0	33.29425	33.29425	25.0	44.232838	0.06408864	44.285347	44.078827	2325	8.583069e-08	179.34615	-0.108159214	-5.9029083	153.81688	0.036431275	0.2	2.0	1883.7044310569763
93	31.888638	0.0	31.888638	31.888638	25.0	44.494495	0.041459166	44.537357	44.361973	2350	1.5926361e-06	143.38055	-0.13748729	-6.366791	151.54176	0.01434021	0.48	3.0	1903.73442029953
94	24.820381	0.0	24.820381	24.820381	25.0	44.694183	0.15459678	44.832287	44.268333	2375	1.9073486e-08	63.403145	-0.13417523	-4.2204895	154.03943	-0.024767457	0.48	4.0	1923.818133354187
95	32.90128	0.0	32.90128	32.90128	25.0	45.04074	0.12224824	45.119934	44.695797	2400	9.536743e-09	123.88727	-0.14437738	-5.835991	155.05023	0.0009838868	0.6	4.0	1943.8071727752686
96	38.103622	0.0	38.103622	38.103622	25.0	45.382458	0.026660513	45.409958	45.305824	2425	-1.2397766e-07	230.59084	-0.17487423	-8.871689	151.7422	-0.02631775	0.8	4.0	1964.0035099983215
97	31.01711	0.0	31.01711	31.01711	25.0	45.703873	0.04427706	45.739185	45.55567	2450	-1.335144e-07	129.03995	-0.1460886	-7.16066	156.84715	0.0035235595	0.48	4.0	1985.3884456157684
98	30.192467	0.0	30.192467	30.192467	25.0	46.010387	0.08940488	46.0864	45.75378	2475	-7.581711e-07	71.66505	-0.1374246	-4.3088226	152.35123	-0.028522339	0.48	4.0	2005.7939369678497
99	29.986183	0.0	29.986183	29.986183	25.0	46.31724	0.13306193	46.39885	45.828445	2500	2.0456314e-06	90.2079	-0.15889153	-4.7609406	152.48566	-0.005889282	0.6	4.0	2025.890573501587
100	27.888474	0.0	27.888474	27.888474	25.0	46.630714	0.05765644	46.68649	46.496532	2525	-3.8146972e-08	59.571075	-0.14227782	-3.381836	153.65247	-0.002423706	0.48	4.0	2046.0480604171753
101	33.477955	0.0	33.477955	33.477955	25.0	46.913574	0.05252851	46.950188	46.744747	2550	-1.04904174e-07	148.44354	-0.14968987	-6.019104	156.98181	0.01965027	0.52	3.0	2066.305410385132
102	32.569492	0.0	32.569492	32.569492	25.0	47.19039	0.061852835	47.229637	46.998318	2575	-9.536743e-09	122.4851	-0.15994933	-5.8633194	153.64111	-0.032545775	0.64	4.0	2086.471134185791
103	29.213654	0.0	29.213654	29.213654	25.0	47.47076	0.08419516	47.53037	47.127518	2600	-1.3828277e-07	92.12164	-0.1678646	-4.695839	156.48436	-0.007633667	0.64	4.0	2106.727989912033
104	31.327322	0.0	31.327322	31.327322	25.0	47.782455	0.053137623	47.823074	47.580914	2625	0.0	90.71118	-0.14709595	-4.5745316	157.3541	-0.08862488	0.56	4.0	2126.8210208415985
105	23.434362	0.0	23.434362	23.434362	25.0	48.00182	0.10582893	48.101406	47.727226	2650	-7.6770783e-07	35.328037	-0.15960318	-2.4036064	155.27121	-0.02277893	0.56	4.0	2147.12983584404
106	23.671421	0.0	23.671421	23.671421	25.0	48.220325	0.17603557	48.350838	47.77507	2675	1.2397766e-07	52.110104	-0.12034807	-3.050537	150.88855	0.0021047974	0.36	4.0	2167.345179080963
107	35.004738	0.0	35.004738	35.004738	25.0	48.553223	0.032309685	48.57889	48.451637	2700	-1.0251999e-06	151.5518	-0.16177149	-5.4763184	155.56085	-0.013520508	0.68	4.0	2187.3670189380646
108	29.721277	0.0	29.721277	29.721277	25.0	48.789833	0.05174783	48.837162	48.629642	2725	2.479553e-07	132.14783	-0.11862909	-6.139015	156.908	0.027940063	0.32	2.0	2207.3481154441833
109	26.236992	0.0	26.236992	26.236992	25.0	49.076923	0.058633454	49.129818	48.908573	2750	3.33786e-08	57.600567	-0.14186072	-3.6549416	151.73676	-0.052253418	0.56	4.0	2227.4739367961884
110	30.726662	0.0	30.726662	30.726662	25.0	49.364887	0.0712171	49.410286	49.107094	2775	1.0824203e-06	101.82041	-0.13590054	-4.833412	153.77254	0.021113282	0.28	3.0	2247.84609913826
111	33.263657	0.0	33.263657	33.263657	25.0	49.63877	0.07528621	49.68483	49.373425	2800	7.8201293e-07	108.983185	-0.16872934	-4.508774	154.32782	-0.07802124	0.72	4.0	2268.148414373398
112	27.42678	0.0	27.42678	27.42678	25.0	49.88067	0.10800646	49.96019	49.588047	2825	-8.583069e-08	56.608345	-0.1573245	-3.2259712	154.52245	-0.024803467	0.64	4.0	2288.213229894638
113	32.4557	0.0	32.4557	32.4557	25.0	50.179005	0.052777734	50.21813	49.980625	2850	1.859665e-06	164.5247	-0.13038391	-6.720932	152.59575	0.0052935793	0.36	4.0	2308.3615822792053
114	37.670807	0.0	37.670807	37.670807	25.0	50.45287	0.11915121	50.50283	49.983738	2875	3.8146972e-08	145.34521	-0.16571534	-5.820816	156.70468	-0.058469847	0.68	4.0	2328.4751269817352
115	27.594805	0.0	27.594805	27.594805	25.0	50.72645	0.13321586	50.8107	50.282295	2900	-2.6226044e-07	76.85643	-0.15646043	-4.008438	152.93729	-0.0659668	0.6	4.0	2348.5536789894104
116	28.10028	0.0	28.10028	28.10028	25.0	51.001022	0.16672777	51.098644	50.392357	2925	1.04904174e-07	97.79228	-0.10353873	-5.2246246	154.09602	0.024592286	0.2	2.0	2368.689913749695
117	33.84939	0.0	33.84939	33.84939	25.0	51.343937	0.065633	51.383614	51.08015	2950	-1.04904174e-07	165.11475	-0.12602614	-7.233917	153.2957	0.02658081	0.36	2.0	2389.002245426178
118	30.659191	0.0	30.659191	30.659191	25.0	51.652325	0.062415116	51.695538	51.434834	2975	-8.106232e-08	78.40274	-0.16541404	-4.3612137	153.86594	-0.0129858395	0.64	4.0	2409.1110742092133
119	33.591682	0.0	33.591682	33.591682	25.0	51.982803	0.01657489	51.999584	51.93954	3000	4.7683717e-08	122.22108	-0.16042463	-5.8516693	154.83765	-0.030309448	0.72	4.0	2429.2527861595154
120	24.5874	0.0	24.5874	24.5874	25.0	52.223515	0.08798794	52.29902	51.97759	3025	3.3855437e-07	36.572052	-0.1263861	-2.9881706	154.25972	0.0017065429	0.4	4.0	2449.330012321472
121	26.47584	0.0	26.47584	26.47584	25.0	52.498722	0.13435343	52.572544	51.9093	3050	-1.3160706e-06	38.53183	-0.12666014	-2.6634827	154.83514	0.014117432	0.4	4.0	2469.542091846466
122	30.009111	0.0	30.009111	30.009111	25.0	52.76615	0.061909303	52.810158	52.599365	3075	1.2397766e-07	61.6503	-0.14459202	-3.0235176	155.84924	-0.074327394	0.52	4.0	2489.6643617153168
123	33.988018	0.0	33.988018	33.988018	25.0	53.017506	0.02370283	53.037403	52.948063	3100	-2.8610229e-08	112.958115	-0.15577652	-4.580223	153.55449	-0.037598267	0.6	4.0	2509.7405183315277
124	21.775766	0.0	21.775766	21.775766	25.0	53.212543	0.068401694	53.283657	53.057625	3125	4.7683717e-08	23.966387	-0.12362454	-2.0833225	155.30858	-0.001630249	0.4	4.0	2529.7720370292664
125	29.723589	0.0	29.723589	29.723589	25.0	53.462032	0.09685676	53.518707	53.131424	3150	1.04904174e-07	78.6638	-0.16085486	-3.2039948	153.68825	-0.01718811	0.64	4.0	2549.8222708702087
126	35.796	0.0	35.796	35.796	25.0	53.71912	0.043354597	53.7424	53.52614	3175	-1.0347367e-06	134.65282	-0.15199363	-5.319626	157.40187	-0.038305663	0.6	4.0	2570.676290035248
127	24.316187	0.0	24.316187	24.316187	25.0	53.943222	0.07895177	53.999302	53.634018	3200	-6.198883e-07	38.981922	-0.1340292	-2.9151802	152.85695	0.021157837	0.48	4.0	2590.8653161525726
128	40.114445	0.0	40.114445	40.114445	25.0	54.236065	0.032638073	54.256565	54.118835	3225	1.0299683e-06	204.04048	-0.17146386	-6.995819	157.02806	-0.040430296	0.8	4.0	2610.968602657318
129	23.14375	0.0	23.14375	23.14375	25.0	54.46686	0.09917213	54.543167	54.213673	3250	1.5258789e-07	30.321068	-0.12569422	-2.7780972	152.20189	-0.018648071	0.4	4.0	2631.05033993721
130	22.206253	0.0	22.206253	22.206253	25.0	54.717316	0.13948315	54.81861	54.194336	3275	-4.959106e-07	15.230768	-0.13795592	-0.9034023	155.8869	-0.05403717	0.44	4.0	2651.2267796993256
