Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	47.108875	0.0	47.108875	47.108875	25.0	25	1.0803398	0.6711405	3.3211207	-0.017612327	-1.056403	3.0672867	20.993451833724976
2	47.754112	0.0	47.754112	47.754112	25.0	50	2.1349502	1.022888	4.8612595	-0.21262626	-3.1564176	0.5232885	40.91028332710266
3	48.6981	0.0	48.6981	48.6981	25.0	75	2.395725	1.1023302	4.85693	-0.4023427	-4.047668	0.2872994	60.651477336883545
4	52.7387	0.0	52.7387	52.7387	25.0	100	2.7079856	1.0439802	5.2472005	-0.2539216	-4.3799586	0.26546484	80.63005137443542
5	35.061634	0.0	35.061634	35.061634	25.0	125	2.7917206	1.0065274	5.6082716	0.03622914	-2.929391	0.4130354	101.18022346496582
6	51.270428	0.0	51.270428	51.270428	25.0	150	3.2628918	1.0830306	6.2237763	0.17846915	-3.4598112	0.32146323	120.8985846042633
7	39.148857	0.0	39.148857	39.148857	25.0	175	3.404032	1.1774265	7.0574093	0.26624352	-3.726373	0.32218918	140.49061512947083
8	43.378284	0.0	43.378284	43.378284	25.0	200	3.638891	1.1888691	7.613025	0.48491693	-3.9023752	0.35155076	160.0704369544983
9	43.528984	0.0	43.528984	43.528984	25.0	225	3.962918	1.2683749	8.143489	0.6536969	-3.923126	0.2773909	179.62136316299438
10	46.503277	0.0	46.503277	46.503277	25.0	250	4.241057	1.2907934	8.7254095	0.92906225	-4.2612963	0.2946474	199.31192779541016
11	33.782207	0.0	33.782207	33.782207	25.0	275	4.2734056	1.2406659	8.972558	1.039953	-4.3466883	0.3526899	218.6315460205078
12	38.435196	0.0	38.435196	38.435196	25.0	300	4.514724	1.2840495	9.484033	1.2562238	-5.306497	0.35423172	238.10433983802795
13	34.260433	0.0	34.260433	34.260433	25.0	325	4.580047	1.2518561	9.6838455	1.4837676	-5.2710814	0.3753909	257.70107674598694
14	27.74025	0.0	27.74025	27.74025	25.0	350	4.7616553	1.2688293	10.073151	1.5124099	-5.170424	0.41020596	278.51215386390686
15	42.730457	0.0	42.730457	42.730457	25.0	375	5.0073133	1.3323647	10.567255	1.6136811	-5.050174	0.34871787	298.19938802719116
16	45.903553	0.0	45.903553	45.903553	25.0	400	5.15508	1.3227938	10.95046	1.8558861	-5.1481915	0.40140334	317.7900764942169
17	39.32024	0.0	39.32024	39.32024	25.0	425	5.463354	1.3369482	11.394439	1.9755116	-5.415337	0.38063276	337.55546498298645
18	52.438984	0.0	52.438984	52.438984	25.0	450	5.6097608	1.284581	11.442392	2.1325905	-6.3532286	0.4433419	357.46492552757263
19	62.38745	0.0	62.38745	62.38745	25.0	475	5.9789968	1.3975644	11.713164	2.5154366	-6.751984	0.47672927	377.5146551132202
20	55.898724	0.0	55.898724	55.898724	25.0	500	6.3234987	1.379128	12.378611	2.6829302	-6.798153	0.46034816	397.27046275138855
21	52.55241	0.0	52.55241	52.55241	25.0	525	6.5259385	1.4331084	11.519877	2.8512714	-6.935342	0.49416518	416.49945640563965
22	32.46311	0.0	32.46311	32.46311	25.0	550	6.7224216	1.5578377	13.331499	2.784217	-7.000292	0.51341367	435.97348141670227
23	24.661789	0.0	24.661789	24.661789	25.0	575	6.861632	1.5256696	13.647207	3.035028	-7.121435	0.48629135	455.5865559577942
24	35.49221	0.0	35.49221	35.49221	25.0	600	7.2403083	1.6605278	14.257734	3.5202618	-7.4084992	0.5100851	474.9437086582184
25	47.950695	0.0	47.950695	47.950695	25.0	625	7.47272	1.6557952	14.725217	3.5452993	-7.64602	0.58517396	494.5579631328583
26	58.624886	0.0	58.624886	58.624886	25.0	650	7.853159	1.7294679	15.283413	3.9244468	-8.104098	0.5737722	514.3932600021362
27	51.756557	0.0	51.756557	51.756557	25.0	675	7.9718666	1.7118555	15.401433	4.0341973	-8.111568	0.5947602	534.5693345069885
28	62.88047	0.0	62.88047	62.88047	25.0	700	8.215738	1.7643474	15.929627	4.108636	-8.433736	0.5740404	554.1751918792725
29	51.372543	0.0	51.372543	51.372543	25.0	725	8.370584	1.7919673	16.354454	4.1435785	-8.5906105	0.67132974	573.9443271160126
30	41.05443	0.0	41.05443	41.05443	25.0	750	8.609017	1.8484681	16.656055	4.3614283	-8.864078	0.67988425	593.8888359069824
31	46.308407	0.0	46.308407	46.308407	25.0	775	8.832932	1.8081019	17.21121	4.634605	-9.038328	0.7343808	613.3901550769806
32	37.354584	0.0	37.354584	37.354584	25.0	800	9.055376	1.8405565	14.740929	4.8076997	-9.271413	0.7321252	633.3603830337524
33	47.06307	0.0	47.06307	47.06307	25.0	825	9.216937	2.0047286	18.161594	5.0164375	-9.463274	0.76356447	652.7837154865265
34	27.17819	0.0	27.17819	27.17819	25.0	850	9.525117	2.0693421	16.145187	5.141519	-9.664798	0.9003912	672.0153841972351
35	47.057323	0.0	47.057323	47.057323	25.0	875	9.587673	2.0374076	19.143097	5.200411	-9.689468	0.8925896	691.5131683349609
36	51.27892	0.0	51.27892	51.27892	25.0	900	9.791623	2.0626304	17.406116	5.386332	-9.930009	0.87084085	711.0499286651611
37	45.296165	0.0	45.296165	45.296165	25.0	925	10.007264	2.0419624	19.183945	5.4970126	-10.184468	0.8520596	730.6283690929413
38	59.763756	0.0	59.763756	59.763756	25.0	950	10.250388	2.1250725	17.813951	5.7370067	-10.401363	0.9302369	750.299468755722
39	48.048264	0.0	48.048264	48.048264	25.0	975	10.370867	2.0796468	20.215727	5.9749207	-10.543271	0.91176665	770.2120718955994
40	33.298065	0.0	33.298065	33.298065	25.0	1000	10.579601	2.1478443	18.094053	6.04085	-10.727599	1.0061885	790.1158738136292
41	35.615376	0.0	35.615376	35.615376	25.0	1025	10.820714	2.1976452	21.015059	6.238527	-10.957787	0.9468101	810.057718038559
42	72.133224	0.0	72.133224	72.133224	25.0	1050	11.206181	2.322758	21.02788	6.2459784	-11.381137	1.0885406	830.1445019245148
43	31.583246	0.0	31.583246	31.583246	25.0	1075	11.415175	2.3206165	21.720354	6.6506147	-11.490025	1.0546081	849.7683348655701
44	56.90371	0.0	56.90371	56.90371	25.0	1100	11.48455	2.3196523	21.399395	6.7248287	-11.657248	1.0783601	869.3851144313812
45	53.30292	0.0	53.30292	53.30292	25.0	1125	11.552376	2.2525597	22.44012	6.852634	-11.707453	1.0865173	889.0073099136353
46	59.70277	0.0	59.70277	59.70277	25.0	1150	12.00341	2.3846905	20.640232	7.24117	-12.2106495	1.1346672	908.5805225372314
47	49.744316	0.0	49.744316	49.744316	25.0	1175	12.128748	2.3752794	22.939102	7.452309	-12.255272	1.1994863	927.9658389091492
48	49.460434	0.0	49.460434	49.460434	25.0	1200	12.195242	2.2686086	20.53147	6.9604583	-12.4032345	1.1651899	947.6031527519226
49	45.27596	0.0	45.27596	45.27596	25.0	1225	12.39907	2.2991357	20.627584	7.154195	-12.570972	1.0609599	967.5378994941711
50	54.3217	0.0	54.3217	54.3217	25.0	1250	12.8690195	2.332699	20.925972	7.244691	-13.052809	1.2535567	987.8990132808685
51	64.54508	0.0	64.54508	64.54508	25.0	1275	13.029441	2.384357	21.365862	7.565666	-13.243552	1.2168958	1008.113737821579
52	58.318035	0.0	58.318035	58.318035	25.0	1300	13.162169	2.4549267	24.097168	7.8900247	-13.321873	1.1953027	1027.7790689468384
53	42.40876	0.0	42.40876	42.40876	25.0	1325	13.486992	2.4770844	24.491447	7.8730006	-13.656029	1.2992375	1047.5602219104767
54	34.782536	0.0	34.782536	34.782536	25.0	1350	13.539036	2.5594676	22.606752	8.133525	-13.68647	1.2409248	1067.3439054489136
55	61.472965	0.0	61.472965	61.472965	25.0	1375	13.7937765	2.482615	22.886124	8.272212	-13.972442	1.3102183	1087.2262558937073
56	48.820923	0.0	48.820923	48.820923	25.0	1400	13.993833	2.578956	25.375364	8.369308	-14.19772	1.3575952	1107.0563161373138
57	30.282969	0.0	30.282969	30.282969	25.0	1425	14.223727	2.5367258	23.05288	8.612135	-14.43879	1.417517	1126.5466930866241
58	69.03426	0.0	69.03426	69.03426	25.0	1450	14.473723	2.5591812	26.113634	8.789246	-14.710083	1.3543793	1146.0663316249847
