Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.76560396	0.0	0.76560396	0.76560396	25.0	25	0.015020868	0.09864613	0.23882502	-0.3392145	-0.03600442	0.011750473	21.71764612197876
2	1.2923752	0.0	1.2923752	1.2923752	25.0	50	0.04321368	0.06962316	0.28960088	-0.1596523	-0.09274972	0.003932209	42.29633283615112
3	0.44927794	0.0	0.44927794	0.44927794	25.0	75	0.045715235	0.06608515	0.27361673	-0.17223682	-0.1892085	0.002221857	62.51461601257324
4	2.407274	0.0	2.407274	2.407274	25.0	100	0.076242894	0.065053694	0.30944607	-0.054865517	-0.3236982	0.0029635823	82.09577488899231
5	0.67888355	0.0	0.67888355	0.67888355	25.0	125	0.08525074	0.073076375	0.36353615	-0.07985592	-0.11010394	0.0034408206	102.12860012054443
6	0.7974538	0.0	0.7974538	0.7974538	25.0	150	0.10561402	0.06435195	0.38081145	0.0043702563	-0.19465286	0.0027957112	121.8511655330658
7	0.98246	0.0	0.98246	0.98246	25.0	175	0.11129244	0.070665665	0.44180876	-0.018198408	-0.16664833	0.0042046844	141.34382319450378
8	0.18935767	0.0	0.18935767	0.18935767	25.0	200	0.10453724	0.059374746	0.41788742	0.012809792	-0.088505544	0.0023344033	161.51440334320068
9	1.829493	0.0	1.829493	1.829493	25.0	225	0.11182669	0.06074118	0.42203748	0.04095073	-0.14748943	0.00336584	182.08655858039856
10	1.5089943	0.0	1.5089943	1.5089943	25.0	250	0.11575781	0.05631462	0.4595702	0.040438347	-0.13565794	0.004012924	202.74383568763733
11	0.89995265	0.0	0.89995265	0.89995265	25.0	275	0.13100854	0.05429724	0.47076216	0.06159929	-0.17168793	0.005353289	222.6886866092682
12	0.30850032	0.0	0.30850032	0.30850032	25.0	300	0.14896818	0.055071235	0.49729306	0.057399675	-0.19744055	0.007088795	242.59600138664246
13	0.6070331	0.0	0.6070331	0.6070331	25.0	325	0.17317848	0.059081003	0.54765826	0.053187832	-0.22230135	0.007887184	262.3575372695923
14	1.3115427	0.0	1.3115427	1.3115427	25.0	350	0.1988372	0.057509344	0.55622244	0.08138817	-0.23774807	0.0050981957	281.89891481399536
15	1.2665478	0.0	1.2665478	1.2665478	25.0	375	0.20591107	0.047269043	0.5566275	0.11983019	-0.26716316	0.0054506753	301.7434594631195
16	0.13786021	0.0	0.13786021	0.13786021	25.0	400	0.22477138	0.050161216	0.55536485	0.121701024	-0.34934723	0.008006676	321.95332312583923
17	0.113294736	0.0	0.113294736	0.113294736	25.0	425	0.23230368	0.057918735	0.586532	0.081873804	-0.40728465	0.0058788615	341.997878074646
18	0.254389	0.0	0.254389	0.254389	25.0	450	0.24285948	0.05784834	0.581617	0.083644435	-0.29676387	0.0073791915	361.7928943634033
19	1.257252	0.0	1.257252	1.257252	25.0	475	0.25491545	0.04529685	0.58752054	0.13957974	-0.29974133	0.005431015	381.6453869342804
20	0.18070422	0.0	0.18070422	0.18070422	25.0	500	0.27329236	0.04425575	0.5952781	0.14335345	-0.3073478	0.0056082974	401.94171023368835
21	0.8368901	0.0	0.8368901	0.8368901	25.0	525	0.29384318	0.044806466	0.6036363	0.19824454	-0.37629673	0.0055642305	421.43888759613037
22	0.81910264	0.0	0.81910264	0.81910264	25.0	550	0.31856093	0.04874916	0.64985275	0.20796362	-0.4429832	0.006067106	441.22985005378723
23	2.2646117	0.0	2.2646117	2.2646117	25.0	575	0.34694496	0.05064513	0.68411326	0.21441717	-0.44264114	0.0048626876	461.52253246307373
24	1.1257285	0.0	1.1257285	1.1257285	25.0	600	0.378043	0.04964401	0.7089144	0.23895878	-0.44167957	0.006089064	481.65752816200256
25	0.3266967	0.0	0.3266967	0.3266967	25.0	625	0.4019462	0.04822096	0.760332	0.29254922	-0.47530335	0.004713095	501.6597833633423
26	0.4274226	0.0	0.4274226	0.4274226	25.0	650	0.43400902	0.04926299	0.7828299	0.30516672	-0.5313196	0.0059939744	521.7668511867523
27	1.4101276	0.0	1.4101276	1.4101276	25.0	675	0.4617086	0.044668395	0.7789734	0.3511613	-0.5276634	0.0059199063	541.6755573749542
28	0.61579496	0.0	0.61579496	0.61579496	25.0	700	0.47226807	0.04283419	0.8419013	0.31256378	-0.5460779	0.0049567535	561.183427810669
29	1.7585976	0.0	1.7585976	1.7585976	25.0	725	0.47958294	0.04041287	0.7117195	0.3454668	-0.63871735	0.00615368	581.0155556201935
30	1.6944226	0.0	1.6944226	1.6944226	25.0	750	0.4716492	0.050662722	0.8276915	0.36372218	-0.6702009	0.0061231703	601.0867991447449
31	1.12148	0.0	1.12148	1.12148	25.0	775	0.4764155	0.0601306	0.8556435	0.27708715	-0.5174522	0.0074778306	620.8306965827942
32	0.031718183	0.0	0.031718183	0.031718183	25.0	800	0.4752636	0.05122459	0.8111547	0.31591588	-0.50478685	0.006775356	640.7989678382874
33	0.24462432	0.0	0.24462432	0.24462432	25.0	825	0.51710725	0.054004014	0.85686195	0.35751486	-0.5463344	0.006705425	660.6835882663727
34	1.2198339	0.0	1.2198339	1.2198339	25.0	850	0.56823534	0.050804663	0.86316174	0.36924672	-0.59548724	0.0052671214	680.6705355644226
35	0.32659665	0.0	0.32659665	0.32659665	25.0	875	0.6063595	0.049087152	0.8840305	0.4288963	-0.6108756	0.006025216	700.9470729827881
36	0.31839532	0.0	0.31839532	0.31839532	25.0	900	0.634721	0.0527294	0.954989	0.46589327	-0.6259512	0.006008451	720.6665318012238
37	0.2829042	0.0	0.2829042	0.2829042	25.0	925	0.66709554	0.053747766	1.0272267	0.46993804	-0.6745101	0.0054930057	740.3832545280457
38	0.22936922	0.0	0.22936922	0.22936922	25.0	950	0.66806364	0.0514694	0.9952044	0.48211133	-0.6695465	0.006269086	760.3437035083771
39	0.40938753	0.0	0.40938753	0.40938753	25.0	975	0.6582263	0.04709378	0.9744142	0.47990102	-0.68213594	0.0054626744	780.2852902412415
40	0.44826463	0.0	0.44826463	0.44826463	25.0	1000	0.6694912	0.052899096	1.025249	0.50446504	-0.80939156	0.0053355545	800.0648484230042
41	0.54182976	0.0	0.54182976	0.54182976	25.0	1025	0.6904313	0.055818584	1.0532869	0.5099764	-0.75622296	0.0057999995	819.9237952232361
42	0.30608192	0.0	0.30608192	0.30608192	25.0	1050	0.70415187	0.052196357	1.0887548	0.571429	-0.72376335	0.005500321	839.9039821624756
43	1.1558384	0.0	1.1558384	1.1558384	25.0	1075	0.72047406	0.048452377	1.1216061	0.53710854	-0.78951	0.005597811	859.6525897979736
44	0.83339834	0.0	0.83339834	0.83339834	25.0	1100	0.7286933	0.051929403	1.1286995	0.6047593	-0.75409025	0.0056206053	879.3718683719635
45	0.0	0.0	0.0	0.0	25.0	1125	0.7421952	0.059461117	1.1427284	0.55527943	-0.75197524	0.005919077	899.345046043396
46	0.58084834	0.0	0.58084834	0.58084834	25.0	1150	0.75813293	0.048776068	1.0833901	0.55874395	-0.759659	0.0056452	919.3173668384552
47	0.44890112	0.0	0.44890112	0.44890112	25.0	1175	0.768097	0.058333464	1.1622819	0.594697	-0.7702143	0.005515944	938.9422295093536
48	1.1223972	0.0	1.1223972	1.1223972	25.0	1200	0.77298373	0.05263534	1.1791837	0.6059008	-0.7799592	0.0054688724	959.0210433006287
49	1.73577	0.0	1.73577	1.73577	25.0	1225	0.77971613	0.050532486	1.1890551	0.6136615	-0.802703	0.006593477	979.2004623413086
50	0.7486821	0.0	0.7486821	0.7486821	25.0	1250	0.7895364	0.048332427	1.1966672	0.620377	-0.8060368	0.0064508445	999.6613674163818
51	0.9420481	0.0	0.9420481	0.9420481	25.0	1275	0.78836685	0.048869517	1.165399	0.6373812	-0.79507047	0.005970993	1019.5940630435944
52	0.71803427	0.0	0.71803427	0.71803427	25.0	1300	0.783804	0.05275688	1.2352654	0.64149	-0.8055504	0.0066182674	1039.7049844264984
53	0.6394615	0.0	0.6394615	0.6394615	25.0	1325	0.78500766	0.04924342	1.127652	0.6302535	-0.801057	0.0067599313	1059.8709754943848
54	0.3377508	0.0	0.3377508	0.3377508	25.0	1350	0.78842664	0.052191455	1.1947007	0.6616856	-0.803235	0.0065805037	1080.1132390499115
55	0.31703934	0.0	0.31703934	0.31703934	25.0	1375	0.79214424	0.04662816	1.1851635	0.68823385	-0.7992989	0.006447845	1099.9712448120117
56	0.13110943	0.0	0.13110943	0.13110943	25.0	1400	0.79132706	0.05645747	1.2068254	0.6451412	-0.8076954	0.0061730854	1120.1882917881012
57	0.13779625	0.0	0.13779625	0.13779625	25.0	1425	0.80037004	0.049580205	1.1814368	0.6648965	-0.8379184	0.006048833	1141.6222167015076
58	0.6493097	0.0	0.6493097	0.6493097	25.0	1450	0.8050652	0.05907093	1.2266436	0.6184282	-0.8493011	0.0061974796	1161.557739496231
59	0.4168436	0.0	0.4168436	0.4168436	25.0	1475	0.80474997	0.048424244	1.2773255	0.6943735	-0.8274719	0.005145611	1181.2449672222137
60	0.4544383	0.0	0.4544383	0.4544383	25.0	1500	0.8090262	0.048933435	1.2282641	0.7024929	-0.8279634	0.004785467	1201.4215743541718
61	1.3843521	0.0	1.3843521	1.3843521	25.0	1525	0.81442094	0.054410122	1.2618854	0.50155044	-0.83702135	0.0065899915	1221.421530008316
62	0.34724364	0.0	0.34724364	0.34724364	25.0	1550	0.8224763	0.05676251	1.3010011	0.6820912	-0.8301962	0.007909533	1241.0687654018402
63	0.16079238	0.0	0.16079238	0.16079238	25.0	1575	0.8201037	0.055806402	1.2800674	0.7007401	-0.8339628	0.007375358	1261.797385931015
64	0.0	0.0	0.0	0.0	25.0	1600	0.8209534	0.049355187	1.1698936	0.67858964	-0.8332569	0.0068828445	1281.379122018814
65	1.0141512	0.0	1.0141512	1.0141512	25.0	1625	0.82063586	0.052939765	1.2304716	0.67728007	-0.83310586	0.005531343	1301.1841051578522
66	2.0329769	0.0	2.0329769	2.0329769	25.0	1650	0.827455	0.050311036	1.2637502	0.6841122	-0.8409186	0.0053230007	1321.5490276813507
67	1.6452885	0.0	1.6452885	1.6452885	25.0	1675	0.8336125	0.054994132	1.2401581	0.6922334	-0.85162646	0.007382354	1341.5838611125946
68	0.1680576	0.0	0.1680576	0.1680576	25.0	1700	0.83571506	0.052059807	1.2675301	0.70469	-0.84726053	0.006954721	1361.34019613266
69	1.2286135	0.0	1.2286135	1.2286135	25.0	1725	0.84695756	0.047994547	1.1833293	0.68774736	-0.87063265	0.0068474454	1381.158378124237
70	1.0561029	0.0	1.0561029	1.0561029	25.0	1750	0.8479071	0.05122822	1.2772795	0.7272328	-0.8634597	0.0066829086	1401.2823894023895
71	0.1710355	0.0	0.1710355	0.1710355	25.0	1775	0.8531198	0.0509717	1.2963455	0.7046608	-0.85930926	0.0063521713	1420.906753063202
72	0.7988404	0.0	0.7988404	0.7988404	25.0	1800	0.8524198	0.0482398	1.2645156	0.73679924	-0.8721306	0.006265244	1440.418655872345
73	1.5943849	0.0	1.5943849	1.5943849	25.0	1825	0.8615766	0.05524335	1.3131504	0.70866513	-0.87582415	0.0076662684	1459.8083744049072
74	0.7836184	0.0	0.7836184	0.7836184	25.0	1850	0.8676908	0.05713624	1.2990692	0.75592464	-0.87932175	0.008628143	1479.1546788215637
75	1.3039365	0.0	1.3039365	1.3039365	25.0	1875	0.8701976	0.054918427	1.3190728	0.77237695	-0.8781145	0.0076214075	1498.8685991764069
76	1.6618053	0.0	1.6618053	1.6618053	25.0	1900	0.8715169	0.05226756	1.3742912	0.74989533	-0.885868	0.0065130913	1518.2894701957703
77	0.6192041	0.0	0.6192041	0.6192041	25.0	1925	0.8806586	0.056966532	1.3476636	0.734801	-0.8966373	0.00793075	1537.6060094833374
78	0.63796127	0.0	0.63796127	0.63796127	25.0	1950	0.88269323	0.059245944	1.3888379	0.7605254	-0.89554566	0.007538891	1556.9814774990082
79	0.7550238	0.0	0.7550238	0.7550238	25.0	1975	0.89576906	0.05830438	1.4026208	0.78199	-0.9106184	0.009227108	1576.5742540359497
80	1.2153662	0.0	1.2153662	1.2153662	25.0	2000	0.8990941	0.05716665	1.3842286	0.77859265	-0.9153134	0.009102073	1596.3536281585693
81	0.24529652	0.0	0.24529652	0.24529652	25.0	2025	0.9002855	0.064257905	1.4092174	0.74824756	-0.9103379	0.009835888	1615.672657251358
82	0.42060795	0.0	0.42060795	0.42060795	25.0	2050	0.90564555	0.06521463	1.3906783	0.74492997	-0.9200084	0.008586778	1636.0733320713043
83	0.7263202	0.0	0.7263202	0.7263202	25.0	2075	0.90548	0.06151859	1.423615	0.7760189	-0.9274194	0.007745404	1655.60635638237
84	0.74365467	0.0	0.74365467	0.74365467	25.0	2100	0.9142034	0.05906103	1.2669312	0.77248824	-0.9285772	0.008729259	1674.9139099121094
85	1.0424654	0.0	1.0424654	1.0424654	25.0	2125	0.91477984	0.052275665	1.3355403	0.77793825	-0.9353114	0.009036273	1694.461184501648
86	0.19181198	0.0	0.19181198	0.19181198	25.0	2150	0.9249835	0.0511452	1.3117291	0.8253925	-0.93606645	0.009130482	1713.776578426361
87	0.4881907	0.0	0.4881907	0.4881907	25.0	2175	0.921073	0.05339723	1.3901201	0.77178794	-0.93816817	0.008538393	1733.368714094162
88	0.5259775	0.0	0.5259775	0.5259775	25.0	2200	0.92831796	0.05641997	1.4104626	0.78741777	-0.9457916	0.007619471	1752.7827093601227
89	0.9158763	0.0	0.9158763	0.9158763	25.0	2225	0.9334031	0.06081518	1.3999513	0.79275143	-0.94791704	0.009193789	1772.0885708332062
90	1.5325885	0.0	1.5325885	1.5325885	25.0	2250	0.9385371	0.054189265	1.4543009	0.8272999	-0.95455337	0.007859698	1791.9414236545563
91	2.3151138	0.0	2.3151138	2.3151138	25.0	2275	0.9457063	0.06788632	1.6621202	0.8173166	-0.9567501	0.0105699375	1811.5233421325684
92	0.44299385	0.0	0.44299385	0.44299385	25.0	2300	0.9444844	0.059897583	1.6482441	0.8247609	-0.96014386	0.010567779	1830.871638059616
