Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
49	13.055697	0.0	13.055697	13.055697	25.0	1225	5.2128234	0.36179066	7.2640495	4.2013974	-5.2410383	0.21395706	951.2816596031189
50	12.089502	0.0	12.089502	12.089502	25.0	1250	5.289314	0.390701	7.6544538	4.2919188	-5.3750963	0.21978469	971.013269662857
51	11.618491	0.0	11.618491	11.618491	25.0	1275	5.343728	0.40057456	7.6841946	4.2443705	-5.374246	0.2230562	990.5753815174103
52	10.425593	0.0	10.425593	10.425593	25.0	1300	5.3598523	0.34922796	7.8033395	4.3590164	-5.457263	0.20983171	1009.8495063781738
53	10.955416	0.0	10.955416	10.955416	25.0	1325	5.488681	0.38026804	7.59926	4.4825287	-5.5698786	0.22605002	1029.3568346500397
54	11.40934	0.0	11.40934	11.40934	25.0	1350	5.517338	0.3765546	8.031026	4.514936	-5.592298	0.23634724	1048.720662355423
55	18.675047	0.0	18.675047	18.675047	25.0	1375	5.5947948	0.38432515	8.036811	4.5713277	-5.6693425	0.22304171	1068.0131781101227
56	12.3868065	0.0	12.3868065	12.3868065	25.0	1400	5.620719	0.37493488	7.8177605	4.3997383	-5.717723	0.21597153	1087.351919412613
57	10.593905	0.0	10.593905	10.593905	25.0	1425	5.7297583	0.3807657	8.300806	4.5119205	-5.832022	0.24078923	1106.7228379249573
58	13.7240505	0.0	13.7240505	13.7240505	25.0	1450	5.7519703	0.37667948	8.220381	4.7173605	-5.8778715	0.2303206	1126.153295993805
59	14.688556	0.0	14.688556	14.688556	25.0	1475	5.7942486	0.34816292	7.7932086	4.8144536	-5.8562236	0.19352792	1145.4600086212158
60	13.88948	0.0	13.88948	13.88948	25.0	1500	5.904426	0.38996175	8.381626	5.1555576	-5.9778876	0.22969311	1165.1026186943054
61	13.985824	0.0	13.985824	13.985824	25.0	1525	5.9848943	0.4206731	8.53872	4.926376	-6.0592494	0.254054	1184.5679576396942
62	14.445202	0.0	14.445202	14.445202	25.0	1550	6.011391	0.39946014	8.411421	5.1179504	-6.1250124	0.23254126	1204.1037302017212
63	10.6703005	0.0	10.6703005	10.6703005	25.0	1575	6.088056	0.37084982	8.536653	5.150656	-6.1973915	0.24820803	1223.297435283661
64	12.318984	0.0	12.318984	12.318984	25.0	1600	6.1604614	0.3967255	8.617387	5.2085996	-6.256014	0.23626952	1242.386482000351
65	15.228678	0.0	15.228678	15.228678	25.0	1625	6.2233534	0.39572498	8.725474	5.3329096	-6.3368115	0.23078719	1260.861005783081
66	9.758103	0.0	9.758103	9.758103	25.0	1650	6.3065214	0.39667687	9.037025	5.328854	-6.394605	0.25015152	1279.724669933319
67	15.598375	0.0	15.598375	15.598375	25.0	1675	6.3547583	0.38873997	8.7099085	5.041493	-6.452375	0.22160149	1299.087822675705
68	18.195488	0.0	18.195488	18.195488	25.0	1700	6.4187074	0.38537002	8.559468	5.380545	-6.532588	0.2229859	1318.5346941947937
69	12.237658	0.0	12.237658	12.237658	25.0	1725	6.5047936	0.38603106	9.074521	5.457345	-6.63235	0.2365573	1338.0970995426178
70	12.1156435	0.0	12.1156435	12.1156435	25.0	1750	6.577735	0.39626354	8.839854	5.6343155	-6.6890645	0.24171981	1357.8477230072021
71	12.414083	0.0	12.414083	12.414083	25.0	1775	6.623727	0.39130542	9.255429	5.573441	-6.7065516	0.26458457	1377.0666644573212
72	13.616329	0.0	13.616329	13.616329	25.0	1800	6.726617	0.39034316	9.095323	5.6663046	-6.847778	0.27581275	1396.5291166305542
73	9.461121	0.0	9.461121	9.461121	25.0	1825	6.73914	0.39735466	9.28417	5.692508	-6.8421655	0.2297907	1415.7361488342285
74	13.584768	0.0	13.584768	13.584768	25.0	1850	6.8146763	0.37156045	8.691505	5.9048266	-6.958245	0.23813744	1434.9896595478058
75	14.156269	0.0	14.156269	14.156269	25.0	1875	6.928335	0.41628864	9.617495	5.799088	-7.014751	0.24383613	1454.3369145393372
76	12.066918	0.0	12.066918	12.066918	25.0	1900	6.931832	0.38369662	9.4097185	6.006871	-7.052757	0.24708562	1474.4887278079987
77	16.497175	0.0	16.497175	16.497175	25.0	1925	7.0895543	0.4101742	9.446686	5.9498243	-7.2125306	0.25343257	1493.7987384796143
78	11.805596	0.0	11.805596	11.805596	25.0	1950	7.099809	0.3846615	9.610308	5.989538	-7.226389	0.2690745	1513.0114533901215
79	12.635067	0.0	12.635067	12.635067	25.0	1975	7.1737022	0.38212788	9.585573	6.080286	-7.299195	0.24200603	1532.52077627182
80	13.347939	0.0	13.347939	13.347939	25.0	2000	7.252345	0.41309425	9.66419	6.0195913	-7.390943	0.26920533	1552.4309422969818
81	12.323996	0.0	12.323996	12.323996	25.0	2025	7.3164515	0.40739298	9.485808	6.224449	-7.4592237	0.24620779	1571.725216627121
82	11.45959	0.0	11.45959	11.45959	25.0	2050	7.392964	0.39195606	9.448851	6.1948247	-7.522535	0.24885911	1591.1191296577454
83	15.52087	0.0	15.52087	15.52087	25.0	2075	7.4900723	0.40559697	9.685152	6.4824915	-7.6503096	0.2693043	1610.5574178695679
84	12.614606	0.0	12.614606	12.614606	25.0	2100	7.537412	0.3844417	9.588995	6.40969	-7.6837144	0.27659592	1629.8643989562988
85	9.410021	0.0	9.410021	9.410021	25.0	2125	7.6084957	0.4133652	9.95299	6.7639422	-7.7342153	0.2641203	1649.6958348751068
86	8.347185	0.0	8.347185	8.347185	25.0	2150	7.6590114	0.40312353	10.124453	6.464954	-7.785072	0.2616916	1669.148917913437
87	11.877467	0.0	11.877467	11.877467	25.0	2175	7.733487	0.39810494	10.129713	6.9069624	-7.8642097	0.26519382	1688.561535358429
88	14.54674	0.0	14.54674	14.54674	25.0	2200	7.8332973	0.3948817	10.55691	6.7219176	-7.950167	0.27594787	1707.798406124115
89	18.266973	0.0	18.266973	18.266973	25.0	2225	7.8452826	0.3884779	10.495631	6.6927958	-7.9818263	0.24910693	1727.0296399593353
90	12.81582	0.0	12.81582	12.81582	25.0	2250	7.9335303	0.39078254	10.284435	6.904534	-8.079609	0.26657856	1746.8081443309784
91	11.038057	0.0	11.038057	11.038057	25.0	2275	8.003371	0.3898353	10.495277	6.837648	-8.136848	0.28095272	1766.284997701645
92	17.410357	0.0	17.410357	17.410357	25.0	2300	8.06387	0.42400187	10.429016	6.9879236	-8.217723	0.27574664	1785.6031486988068
93	13.0768	0.0	13.0768	13.0768	25.0	2325	8.134903	0.3778153	10.551095	7.176499	-8.274002	0.27873793	1804.9964799880981
94	9.069886	0.0	9.069886	9.069886	25.0	2350	8.219168	0.40107468	10.737018	7.3221116	-8.354656	0.26579627	1823.8662452697754
95	11.250771	0.0	11.250771	11.250771	25.0	2375	8.254114	0.3975919	10.800843	7.1275725	-8.420973	0.27939782	1842.372633934021
96	14.300288	0.0	14.300288	14.300288	25.0	2400	8.333632	0.40146026	10.713939	7.2519817	-8.490429	0.2956369	1861.5082745552063
97	14.46052	0.0	14.46052	14.46052	25.0	2425	8.417466	0.41528413	11.204605	7.4806623	-8.538418	0.28716707	1880.7059178352356
98	13.031209	0.0	13.031209	13.031209	25.0	2450	8.466893	0.39059752	10.49653	7.0891376	-8.616813	0.2725147	1899.9880547523499
99	22.198582	0.0	22.198582	22.198582	25.0	2475	8.561398	0.4083959	11.527788	7.680957	-8.710805	0.28315464	1919.5262200832367
100	14.940475	0.0	14.940475	14.940475	25.0	2500	8.641997	0.36460957	10.89577	7.519792	-8.796658	0.28697112	1939.3755440711975
101	9.828001	0.0	9.828001	9.828001	25.0	2525	8.713968	0.39577922	11.593024	7.500874	-8.858323	0.2710982	1958.7502813339233
102	14.032044	0.0	14.032044	14.032044	25.0	2550	8.765918	0.39164448	10.827328	7.8230376	-8.911633	0.29451883	1978.0256552696228
103	11.344731	0.0	11.344731	11.344731	25.0	2575	8.84898	0.39817584	10.955512	7.5354257	-9.019097	0.284756	1997.3226127624512
104	13.946914	0.0	13.946914	13.946914	25.0	2600	8.910168	0.4099563	11.794231	7.66937	-9.067851	0.29221883	2016.750384092331
105	15.694411	0.0	15.694411	15.694411	25.0	2625	8.981983	0.4070494	11.799967	7.8847423	-9.125976	0.3003475	2036.2544927597046
106	7.927134	0.0	7.927134	7.927134	25.0	2650	9.053614	0.41076207	11.937621	7.9750576	-9.194211	0.27772895	2055.88675904274
107	17.345003	0.0	17.345003	17.345003	25.0	2675	9.121117	0.41610554	11.3036585	7.879363	-9.268662	0.27362555	2075.10666179657
108	8.951153	0.0	8.951153	8.951153	25.0	2700	9.151159	0.35876104	11.467817	8.136157	-9.304755	0.28161862	2094.3432698249817
109	12.853436	0.0	12.853436	12.853436	25.0	2725	9.260662	0.38505697	11.48529	8.231343	-9.412412	0.2820084	2113.762262582779
110	14.392052	0.0	14.392052	14.392052	25.0	2750	9.300653	0.39583328	11.559497	8.240078	-9.465983	0.27076662	2133.4305396080017
111	10.201595	0.0	10.201595	10.201595	25.0	2775	9.413663	0.3864106	12.02872	8.188394	-9.577647	0.28627098	2152.6704428195953
112	9.072946	0.0	9.072946	9.072946	25.0	2800	9.43957	0.39414725	11.686555	8.3325405	-9.619587	0.3098501	2171.881903409958
113	10.981673	0.0	10.981673	10.981673	25.0	2825	9.517045	0.3790414	11.327206	8.416345	-9.694152	0.28133288	2191.299637079239
114	10.120451	0.0	10.120451	10.120451	25.0	2850	9.596958	0.38186052	12.173037	8.394307	-9.77556	0.29317492	2210.7751853466034
115	10.8021145	0.0	10.8021145	10.8021145	25.0	2875	9.672371	0.3795662	11.570969	8.491142	-9.88079	0.2886126	2230.0625851154327
116	13.616209	0.0	13.616209	13.616209	25.0	2900	9.724238	0.40680134	12.474362	8.892263	-9.891077	0.28760564	2249.3555538654327
117	10.955666	0.0	10.955666	10.955666	25.0	2925	9.823289	0.40823573	12.723788	8.767325	-9.984516	0.30665985	2268.61301612854
118	10.160433	0.0	10.160433	10.160433	25.0	2950	9.887438	0.36862287	11.930131	8.27995	-10.073238	0.28473005	2287.8909561634064
119	20.212158	0.0	20.212158	20.212158	25.0	2975	9.947392	0.3815663	12.486784	9.106225	-10.11819	0.29388547	2307.2251353263855
120	10.840374	0.0	10.840374	10.840374	25.0	3000	10.010872	0.4003786	12.142348	8.340874	-10.184987	0.28953043	2327.065239429474
121	13.72088	0.0	13.72088	13.72088	25.0	3025	10.086966	0.3947973	13.082815	8.981454	-10.278487	0.29616585	2345.8361008167267
122	11.88463	0.0	11.88463	11.88463	25.0	3050	10.166878	0.41701263	13.304518	9.076808	-10.3397875	0.2948182	2364.3084592819214
123	10.710876	0.0	10.710876	10.710876	25.0	3075	10.2237215	0.40677226	12.731472	8.699063	-10.427013	0.27615207	2383.5331852436066
124	14.407173	0.0	14.407173	14.407173	25.0	3100	10.310772	0.4073371	13.318083	9.246099	-10.487986	0.28673592	2402.734673976898
125	12.046582	0.0	12.046582	12.046582	25.0	3125	10.368635	0.3981598	13.023591	9.325607	-10.544073	0.3287494	2422.138376712799
126	13.911584	0.0	13.911584	13.911584	25.0	3150	10.450293	0.43529728	13.335634	9.288146	-10.635831	0.3430091	2441.427881717682
127	13.021192	0.0	13.021192	13.021192	25.0	3175	10.506329	0.43262994	13.434295	9.580992	-10.723881	0.295542	2460.7889959812164
128	14.030785	0.0	14.030785	14.030785	25.0	3200	10.574274	0.3711469	13.070638	9.278068	-10.763161	0.29921964	2480.06929063797
129	7.9143887	0.0	7.9143887	7.9143887	25.0	3225	10.64972	0.4129629	14.040144	9.467384	-10.852414	0.28836432	2499.455884218216
130	19.506062	0.0	19.506062	19.506062	25.0	3250	10.727398	0.40044686	14.054819	9.700701	-10.91112	0.31698632	2519.432250738144
131	12.362704	0.0	12.362704	12.362704	25.0	3275	10.822288	0.42967844	14.229918	9.932626	-11.024112	0.3269148	2538.696549654007
132	13.905283	0.0	13.905283	13.905283	25.0	3300	10.89093	0.41494626	14.123413	9.652112	-11.0857115	0.3262264	2558.085308074951
133	12.143154	0.0	12.143154	12.143154	25.0	3325	10.932956	0.39627498	13.504589	9.760694	-11.139365	0.33184192	2577.3360438346863
134	9.875379	0.0	9.875379	9.875379	25.0	3350	11.068311	0.41593885	12.977818	10.139097	-11.243431	0.33911094	2596.6608724594116
135	8.3697195	0.0	8.3697195	8.3697195	25.0	3375	11.098854	0.4219928	13.162874	9.411495	-11.296369	0.34807792	2615.958393573761
136	11.24062	0.0	11.24062	11.24062	25.0	3400	11.177315	0.40532666	13.863536	10.2730465	-11.3491745	0.30862144	2635.1743018627167
137	13.008395	0.0	13.008395	13.008395	25.0	3425	11.2183695	0.41202784	13.547578	10.126763	-11.414459	0.30450755	2654.7002985477448
138	14.896154	0.0	14.896154	14.896154	25.0	3450	11.312645	0.41434786	13.38845	10.11233	-11.522627	0.34286156	2674.1379837989807
139	13.168289	0.0	13.168289	13.168289	25.0	3475	11.402129	0.44093066	14.513175	10.19284	-11.580518	0.3430872	2694.4494655132294
140	8.975143	0.0	8.975143	8.975143	25.0	3500	11.462744	0.41982198	13.744649	10.117845	-11.648124	0.34426278	2714.238883972168
141	9.036901	0.0	9.036901	9.036901	25.0	3525	11.532295	0.3975691	14.061303	10.212113	-11.726368	0.31405813	2733.6905059814453
142	12.394319	0.0	12.394319	12.394319	25.0	3550	11.5914135	0.39958826	14.425172	10.596989	-11.792492	0.2958544	2753.194803714752
143	15.356226	0.0	15.356226	15.356226	25.0	3575	11.671697	0.39844745	14.4648695	10.36816	-11.901738	0.3360606	2772.4237570762634
144	16.532324	0.0	16.532324	16.532324	25.0	3600	11.743887	0.40033332	13.869861	10.692204	-11.963374	0.32836428	2791.8824274539948
145	14.743562	0.0	14.743562	14.743562	25.0	3625	11.799648	0.44316503	15.186666	10.638814	-11.980893	0.3706356	2811.306065559387
146	11.728522	0.0	11.728522	11.728522	25.0	3650	11.897487	0.40193328	14.583026	10.682604	-12.09873	0.30932733	2830.8296253681183
147	12.715505	0.0	12.715505	12.715505	25.0	3675	11.962114	0.4158493	14.119818	10.960526	-12.172847	0.32237163	2849.8193457126617
148	10.596062	0.0	10.596062	10.596062	25.0	3700	12.02084	0.42808098	14.667565	10.850238	-12.2355385	0.32871816	2868.218598127365
149	13.596442	0.0	13.596442	13.596442	25.0	3725	12.1152	0.4019279	14.132208	11.011553	-12.342302	0.33905503	2887.2323837280273
150	16.319862	0.0	16.319862	16.319862	25.0	3750	12.171205	0.39290923	13.977486	11.190329	-12.38372	0.31112558	2907.2719297409058
151	8.257134	0.0	8.257134	8.257134	25.0	3775	12.254325	0.40929842	15.456435	11.192099	-12.491032	0.33073917	2926.882933616638
152	10.778969	0.0	10.778969	10.778969	25.0	3800	12.333782	0.4281737	15.540133	11.236229	-12.569148	0.33405402	2946.229139328003
153	7.5238404	0.0	7.5238404	7.5238404	25.0	3825	12.39103	0.41678488	15.868771	11.233283	-12.578156	0.32696098	2965.664484977722
154	11.681648	0.0	11.681648	11.681648	25.0	3850	12.502842	0.42620453	15.264103	11.383002	-12.752499	0.35221955	2985.305361509323
155	10.466963	0.0	10.466963	10.466963	25.0	3875	12.5689335	0.41166732	14.789459	11.476419	-12.7985525	0.32185763	3004.6284098625183
156	13.196833	0.0	13.196833	13.196833	25.0	3900	12.641531	0.42997846	15.709827	11.511056	-12.878179	0.3504729	3023.8990499973297
157	10.774407	0.0	10.774407	10.774407	25.0	3925	12.71487	0.46253073	16.060751	11.558479	-12.916089	0.3275753	3043.319301366806
158	14.555124	0.0	14.555124	14.555124	25.0	3950	12.748631	0.41673017	16.006693	11.050041	-12.9679985	0.29948938	3062.795629501343
159	10.00606	0.0	10.00606	10.00606	25.0	3975	12.8190775	0.42706016	16.447462	11.783058	-13.058948	0.33565155	3082.201640844345
160	17.016264	0.0	17.016264	17.016264	25.0	4000	12.936093	0.43325627	16.333426	11.797871	-13.150705	0.33079278	3102.089115381241
161	12.621469	0.0	12.621469	12.621469	25.0	4025	13.001748	0.4235595	16.37391	11.9437275	-13.251113	0.37370175	3121.717784881592
162	7.844051	0.0	7.844051	7.844051	25.0	4050	13.05913	0.42673567	15.272161	9.9881115	-13.293832	0.32967412	3140.8629338741302
163	12.850648	0.0	12.850648	12.850648	25.0	4075	13.116846	0.41136754	15.250121	11.960842	-13.354916	0.3271563	3160.197049856186
164	8.675379	0.0	8.675379	8.675379	25.0	4100	13.216118	0.40944657	15.068788	12.113476	-13.450719	0.37117362	3179.603101491928
165	9.658973	0.0	9.658973	9.658973	25.0	4125	13.296477	0.40371758	16.771576	12.215557	-13.514894	0.34986645	3198.867666244507
166	14.139871	0.0	14.139871	14.139871	25.0	4150	13.326556	0.39747456	15.491746	12.263478	-13.581605	0.32423976	3218.202662229538
167	10.316739	0.0	10.316739	10.316739	25.0	4175	13.432526	0.41371423	15.772115	12.368588	-13.662819	0.34639525	3237.564888238907
168	8.613764	0.0	8.613764	8.613764	25.0	4200	13.536669	0.41831264	16.788874	10.355236	-13.7874365	0.36810553	3257.1357774734497
169	11.183713	0.0	11.183713	11.183713	25.0	4225	13.548792	0.40930742	16.189734	12.31752	-13.784681	0.3313311	3276.523342847824
170	11.434898	0.0	11.434898	11.434898	25.0	4250	13.657842	0.4103166	16.998306	11.416761	-13.909717	0.35500377	3296.1923208236694
171	9.66095	0.0	9.66095	9.66095	25.0	4275	13.705011	0.41626966	17.41472	12.588788	-13.951895	0.32455194	3315.325343847275
172	12.051319	0.0	12.051319	12.051319	25.0	4300	13.737574	0.40119743	15.8615	12.550102	-13.974392	0.29087383	3334.46910071373
173	10.847969	0.0	10.847969	10.847969	25.0	4325	13.878052	0.4460832	17.652378	12.826671	-14.088443	0.32509	3353.5418858528137
174	11.513201	0.0	11.513201	11.513201	25.0	4350	13.896621	0.38970375	15.692618	12.496668	-14.1180725	0.349037	3371.9977040290833
175	13.366555	0.0	13.366555	13.366555	25.0	4375	14.003034	0.4081236	16.244717	12.827038	-14.246343	0.3894005	3390.5982501506805
176	10.248891	0.0	10.248891	10.248891	25.0	4400	14.057512	0.41325137	16.216131	12.962182	-14.332986	0.347993	3409.7774546146393
177	9.544813	0.0	9.544813	9.544813	25.0	4425	14.134331	0.41350612	17.649542	12.964806	-14.3623705	0.34174255	3428.9995839595795
178	16.591763	0.0	16.591763	16.591763	25.0	4450	14.279551	0.42864442	16.757898	13.133699	-14.529801	0.37032628	3448.0517992973328
179	11.305656	0.0	11.305656	11.305656	25.0	4475	14.257673	0.4138087	17.842966	13.240843	-14.49336	0.34943175	3467.251443862915
180	11.210111	0.0	11.210111	11.210111	25.0	4500	14.367313	0.46612382	17.32317	13.062868	-14.605971	0.42208663	3486.894280910492
181	16.513115	0.0	16.513115	16.513115	25.0	4525	14.412954	0.43940148	17.33068	13.269361	-14.690854	0.3510705	3505.9846365451813
182	11.400531	0.0	11.400531	11.400531	25.0	4550	14.498663	0.4280047	17.996653	13.473202	-14.755828	0.36294067	3525.0867915153503
183	10.031107	0.0	10.031107	10.031107	25.0	4575	14.593629	0.40910763	16.933105	13.435692	-14.84544	0.34977323	3544.0846881866455
184	12.101609	0.0	12.101609	12.101609	25.0	4600	14.642329	0.41531447	17.435686	13.482316	-14.897518	0.33769256	3563.0908579826355
185	11.306834	0.0	11.306834	11.306834	25.0	4625	14.704508	0.44331664	17.201591	13.5472355	-14.968707	0.3671656	3582.1079301834106
186	7.324279	0.0	7.324279	7.324279	25.0	4650	14.768246	0.43130922	16.994839	13.217036	-15.014775	0.35006398	3601.1266055107117
187	6.984192	0.0	6.984192	6.984192	25.0	4675	14.864788	0.39409947	16.971281	13.885604	-15.111239	0.32320362	3620.1692037582397
188	10.818956	0.0	10.818956	10.818956	25.0	4700	14.941604	0.39834082	17.229479	13.958292	-15.212647	0.3515678	3639.2798957824707
189	13.115595	0.0	13.115595	13.115595	25.0	4725	15.008489	0.4590703	18.692976	12.139742	-15.279074	0.39451024	3658.418970108032
190	12.1072645	0.0	12.1072645	12.1072645	25.0	4750	15.130383	0.43534747	17.245022	13.975451	-15.377511	0.37243104	3678.0823175907135
191	12.763269	0.0	12.763269	12.763269	25.0	4775	15.160062	0.42913884	17.611574	14.050021	-15.447838	0.34742332	3697.207586288452
192	13.605812	0.0	13.605812	13.605812	25.0	4800	15.2653055	0.4247026	18.794819	14.09024	-15.503461	0.35659978	3716.2530524730682
193	12.027164	0.0	12.027164	12.027164	25.0	4825	15.296632	0.41579735	18.792492	14.026047	-15.581791	0.3579178	3735.3149852752686
194	17.311903	0.0	17.311903	17.311903	25.0	4850	15.408003	0.43418038	19.170368	14.223503	-15.681462	0.36777478	3754.3752176761627
195	12.028366	0.0	12.028366	12.028366	25.0	4875	15.462937	0.43191695	18.93386	13.206588	-15.7215395	0.34232858	3773.40815782547
