Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	5.934806	0.0	5.934806	5.934806	25.0	25	0.22687508	0.30341777	1.2965493	-0.9014475	-0.32063302	0.0355067	21.84238052368164
2	3.3417416	0.0	3.3417416	3.3417416	25.0	50	0.21146375	0.25043362	1.0624356	-0.5204046	-2.021563	0.025358884	42.133219957351685
3	6.7015114	0.0	6.7015114	6.7015114	25.0	75	0.3777828	0.29351866	1.4338298	-0.39711058	-5.581769	0.021528656	62.222464084625244
4	3.9284532	0.0	3.9284532	3.9284532	25.0	100	0.6423687	0.34955102	2.0668392	-0.2150014	-7.073046	0.013839747	82.40548539161682
5	1.784019	0.0	1.784019	1.784019	25.0	125	1.0880104	1.0829896	7.4702888	-0.9869083	-1.5430199	1.1482861	102.71528482437134
6	3.5070097	0.0	3.5070097	3.5070097	25.0	150	1.4018693	0.44099197	3.6245105	0.5692099	-1.9887179	0.07879474	122.95996236801147
7	0.4646608	0.0	0.4646608	0.4646608	25.0	175	1.694967	0.41201383	3.7338147	1.187506	-1.8412766	0.066878594	143.202006816864
8	0.8426466	0.0	0.8426466	0.8426466	25.0	200	1.8282603	0.3855492	3.6936755	1.3807282	-1.9070401	0.017614061	163.44498252868652
9	0.7123957	0.0	0.7123957	0.7123957	25.0	225	1.9416211	0.3101083	3.597936	1.4839393	-2.1197867	0.025277844	183.66582989692688
10	0.24802352	0.0	0.24802352	0.24802352	25.0	250	1.9553128	0.2855273	3.5087864	1.5633861	-2.3268616	0.016269524	204.53159594535828
11	0.033645697	0.0	0.033645697	0.033645697	25.0	275	2.0222485	0.26387697	3.3646505	1.5458102	-2.3224456	0.030189002	224.78929162025452
12	0.16736549	0.0	0.16736549	0.16736549	25.0	300	2.0919204	0.20718782	3.3149867	1.74452	-2.3581438	0.016090686	245.15328907966614
13	2.002204	0.0	2.002204	2.002204	25.0	325	2.152528	0.19738322	3.2904997	1.8470776	-2.5311656	0.013408723	265.4083216190338
14	0.6333569	0.0	0.6333569	0.6333569	25.0	350	2.2263944	0.20145614	3.3365786	1.8917677	-2.6670566	0.020396112	285.69630908966064
15	0.0	0.0	0.0	0.0	25.0	375	2.3195133	0.19817631	3.3768237	2.0384526	-2.5608356	0.014739576	306.0405025482178
16	0.0	0.0	0.0	0.0	25.0	400	2.4058886	0.16255501	3.4780002	2.1710544	-2.627092	0.008795695	326.3167860507965
17	0.31603944	0.0	0.31603944	0.31603944	25.0	425	2.509519	0.1682991	3.5188773	2.2766914	-2.7342134	0.0075742714	346.579638004303
18	0.23959729	0.0	0.23959729	0.23959729	25.0	450	2.616095	0.15925159	3.5518181	2.3318543	-2.9078722	0.007202877	366.8039700984955
19	0.068547115	0.0	0.068547115	0.068547115	25.0	475	2.693864	0.14858928	3.5676866	2.4649963	-2.9781985	0.0073131705	387.2297902107239
20	0.47265097	0.0	0.47265097	0.47265097	25.0	500	2.7777822	0.14773849	3.7465136	2.5764868	-3.147363	0.007930534	408.31045603752136
21	0.38664672	0.0	0.38664672	0.38664672	25.0	525	2.85734	0.15284114	3.8638122	2.5699904	-3.125764	0.008370345	428.87620282173157
22	0.39556146	0.0	0.39556146	0.39556146	25.0	550	2.9267764	0.1303091	3.8950303	2.7408223	-3.2161465	0.0056273546	449.26150131225586
23	0.81128985	0.0	0.81128985	0.81128985	25.0	575	2.9780462	0.14841826	3.9575179	2.7832634	-3.32137	0.006887458	469.58235573768616
24	0.23099841	0.0	0.23099841	0.23099841	25.0	600	3.036511	0.14080586	3.9717503	2.8580341	-3.2239368	0.0062575284	489.897513628006
25	0.3581467	0.0	0.3581467	0.3581467	25.0	625	3.1101434	0.13317433	4.1509843	2.922109	-3.24669	0.004948014	510.3867826461792
26	0.34663323	0.0	0.34663323	0.34663323	25.0	650	3.1741533	0.124767594	4.153534	3.012766	-3.2908573	0.0042659044	530.7932543754578
27	0.3779861	0.0	0.3779861	0.3779861	25.0	675	3.2280657	0.123728774	4.204406	3.0863352	-3.3533728	0.0048254244	551.2904403209686
28	0.7538805	0.0	0.7538805	0.7538805	25.0	700	3.2845805	0.12658615	4.270537	3.156287	-3.4590006	0.004662829	571.7532815933228
29	0.13207221	0.0	0.13207221	0.13207221	25.0	725	3.3320832	0.12126773	4.3083763	3.1906683	-3.4781792	0.005608507	592.2194786071777
30	0.51376593	0.0	0.51376593	0.51376593	25.0	750	3.366928	0.12565413	4.3290706	3.2335286	-3.492732	0.0053388053	613.3872578144073
31	0.16341347	0.0	0.16341347	0.16341347	25.0	775	3.3834705	0.11771659	4.328607	3.2585788	-3.5130386	0.0036118133	633.7890927791595
32	0.8975088	0.0	0.8975088	0.8975088	25.0	800	3.3998365	0.107964516	4.356562	3.2802305	-3.550388	0.0035503146	654.1933982372284
33	0.24750237	0.0	0.24750237	0.24750237	25.0	825	3.412556	0.09865865	4.3559484	3.2777982	-3.5687628	0.0032772901	674.5399770736694
34	1.2591939	0.0	1.2591939	1.2591939	25.0	850	3.4364686	0.1200698	4.35991	3.278268	-3.6271615	0.0040177396	694.977765083313
35	1.3852116	0.0	1.3852116	1.3852116	25.0	875	3.4453583	0.1150618	4.4048223	3.3187106	-3.614587	0.003681806	715.4332695007324
36	0.39751709	0.0	0.39751709	0.39751709	25.0	900	3.4654498	0.10481873	4.4144964	3.3072689	-3.628212	0.0060891863	735.7878150939941
37	0.16069543	0.0	0.16069543	0.16069543	25.0	925	3.49281	0.11402006	4.443337	3.322978	-3.639377	0.0061238385	756.1291716098785
38	0.45064023	0.0	0.45064023	0.45064023	25.0	950	3.506778	0.0989303	4.442689	3.301333	-3.6343606	0.0052543897	776.6201994419098
39	0.5636207	0.0	0.5636207	0.5636207	25.0	975	3.525813	0.09475299	4.4304748	3.394228	-3.6552236	0.0047340863	797.0556452274323
40	0.079268135	0.0	0.079268135	0.079268135	25.0	1000	3.54617	0.104413174	4.5540714	3.415486	-3.6782095	0.0040113083	818.2621409893036
41	0.35518044	0.0	0.35518044	0.35518044	25.0	1025	3.5686736	0.097857215	4.556159	2.9421017	-3.705816	0.0048135053	838.9329497814178
42	0.13308348	0.0	0.13308348	0.13308348	25.0	1050	3.5936441	0.09955695	4.5669928	3.2893467	-3.7295942	0.0051084734	859.4111731052399
43	0.43482223	0.0	0.43482223	0.43482223	25.0	1075	3.6146991	0.100192994	4.6287417	3.1923015	-3.751738	0.006474652	879.7694416046143
44	0.9403726	0.0	0.9403726	0.9403726	25.0	1100	3.6360538	0.102375075	4.6491017	3.1976955	-3.7702286	0.006092531	900.2420473098755
45	0.3270621	0.0	0.3270621	0.3270621	25.0	1125	3.650866	0.09801533	4.6221695	3.1896954	-3.788745	0.0051073665	920.7134969234467
46	0.027695043	0.0	0.027695043	0.027695043	25.0	1150	3.6748817	0.09341465	4.5819426	3.3934202	-3.8107243	0.006067872	941.2300052642822
47	0.18967564	0.0	0.18967564	0.18967564	25.0	1175	3.6968298	0.10531421	4.6663933	3.255528	-3.8370001	0.0061613265	961.6697390079498
48	0.45135722	0.0	0.45135722	0.45135722	25.0	1200	3.7149918	0.11188561	4.7162604	3.2048295	-3.8732805	0.006910047	982.1232063770294
49	0.69942033	0.0	0.69942033	0.69942033	25.0	1225	3.7362134	0.10280389	4.8891463	3.454595	-3.917993	0.006433118	1002.5798721313477
50	0.43988624	0.0	0.43988624	0.43988624	25.0	1250	3.7519062	0.110217854	5.087768	3.241782	-3.9129837	0.005679177	1024.0434520244598
51	0.30972207	0.0	0.30972207	0.30972207	25.0	1275	3.7751575	0.10560722	4.852427	2.6822453	-3.9566693	0.007107654	1044.570843219757
52	0.39789847	0.0	0.39789847	0.39789847	25.0	1300	3.7921252	0.107833795	5.1738915	3.4606755	-3.975613	0.0060181455	1065.0109448432922
53	0.29836386	0.0	0.29836386	0.29836386	25.0	1325	3.8134503	0.10218328	5.0757513	3.5427425	-3.9628038	0.0060040564	1085.5632677078247
54	0.40739575	0.0	0.40739575	0.40739575	25.0	1350	3.8329208	0.0947413	4.803484	3.4799147	-4.001626	0.0060366727	1106.1294167041779
55	0.15244338	0.0	0.15244338	0.15244338	25.0	1375	3.8518746	0.09335115	4.850717	2.9799922	-4.0092564	0.0072820364	1126.5966982841492
56	0.50621575	0.0	0.50621575	0.50621575	25.0	1400	3.8745866	0.09279975	4.9927626	3.398524	-4.035116	0.0048423256	1146.9861595630646
57	1.4332223	0.0	1.4332223	1.4332223	25.0	1425	3.9052234	0.08913329	4.894441	3.2462142	-4.0560594	0.0060709273	1167.4753506183624
58	0.541278	0.0	0.541278	0.541278	25.0	1450	3.9262412	0.09382838	4.9061112	3.4100344	-4.083383	0.005399217	1187.9516084194183
59	0.35256463	0.0	0.35256463	0.35256463	25.0	1475	3.95235	0.1081226	5.1780276	3.5295208	-4.123789	0.005692067	1208.3856518268585
60	0.25193465	0.0	0.25193465	0.25193465	25.0	1500	3.9641767	0.09626136	5.175291	3.5158987	-4.161424	0.006920025	1229.834106206894
61	0.15824424	0.0	0.15824424	0.15824424	25.0	1525	3.9912426	0.10431438	5.017371	3.451122	-4.1569643	0.0060389447	1250.2083902359009
62	0.0	0.0	0.0	0.0	25.0	1550	4.0070124	0.09361348	5.045627	3.5187373	-4.163061	0.0065803127	1270.5346212387085
63	0.011428235	0.0	0.011428235	0.011428235	25.0	1575	4.029818	0.08827061	5.2774076	3.487544	-4.2030373	0.005619557	1290.960092306137
64	0.46266335	0.0	0.46266335	0.46266335	25.0	1600	4.058494	0.11414753	5.849676	3.3975089	-4.203765	0.008563554	1311.3693172931671
65	1.1415615	0.0	1.1415615	1.1415615	25.0	1625	4.0829477	0.114750974	5.5103836	3.575757	-4.2491326	0.00795655	1331.8686611652374
66	1.0452812	0.0	1.0452812	1.0452812	25.0	1650	4.1030555	0.105399646	5.1818757	3.431041	-4.276195	0.00742133	1352.3191225528717
67	0.0	0.0	0.0	0.0	25.0	1675	4.123767	0.097277865	5.1675396	3.5792308	-4.299254	0.0077727307	1372.7660739421844
