Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
67	10.513871	0.0	10.513871	10.513871	25.0	32.01398	0.19695565	32.297787	31.704178	1700	1.9073486e-08	3.043429	-0.030698862	-0.7883661	9.735482	-0.004232292	0.0	4.0	1522.850717306137
68	8.803965	0.0	8.803965	8.803965	25.0	32.205208	0.2138479	32.541916	31.96582	1725	-9.894371e-08	0.6915382	-0.042885516	-0.05271858	10.229801	-0.014735813	0.04	4.0	1544.983626127243
69	13.885368	0.0	13.885368	13.885368	25.0	32.485184	0.188572	32.73556	32.153835	1750	1.8119812e-07	19.375208	-0.06332347	-1.8434029	10.288805	0.0009540367	0.12	4.0	1567.0644855499268
70	13.252171	0.0	13.252171	13.252171	25.0	32.721287	0.20864618	32.916466	32.39287	1775	-1.001358e-07	5.944	-0.05903953	-0.81233835	10.271836	-0.011597728	0.08	4.0	1589.2169251441956
71	13.116222	0.0	13.116222	13.116222	25.0	32.99165	0.15431522	33.180416	32.654198	1800	-9.536743e-08	3.1377008	-0.04205553	-0.4947431	9.652152	-0.029150046	0.08	4.0	1611.2029304504395
72	15.052259	0.0	15.052259	15.052259	25.0	33.2423	0.14694886	33.388416	32.946533	1825	2.8610229e-08	13.123499	-0.06980506	-1.4853907	9.899225	-0.008465119	0.12	4.0	1634.2075304985046
73	13.227252	0.0	13.227252	13.227252	25.0	33.48418	0.12691185	33.6284	33.12012	1850	8.583069e-08	9.365471	-0.042049713	-1.5283804	9.840026	0.012284927	0.04	4.0	1656.6450879573822
74	16.645386	0.0	16.645386	16.645386	25.0	33.794144	0.12139582	33.911133	33.405388	1875	1.5258789e-07	16.024466	-0.045547534	-2.089425	9.216297	-0.0014818955	0.0	4.0	1678.8951225280762
75	10.564919	0.0	10.564919	10.564919	25.0	33.964237	0.18971969	34.22855	33.72464	1900	-1.04904174e-07	1.2070663	-0.037815407	-0.009683847	9.918521	-0.01008646	0.0	4.0	1701.5299513339996
76	10.600513	0.0	10.600513	10.600513	25.0	34.26345	0.17478047	34.4347	33.97216	1925	1.7642975e-07	1.0917823	-0.052810054	-0.25094044	10.055115	-0.008062858	0.08	4.0	1723.2247529029846
77	16.4144	0.0	16.4144	16.4144	25.0	34.53597	0.06822365	34.622284	34.40027	1950	-6.67572e-08	15.8149185	-0.06777749	-1.3851919	10.110134	-0.033053532	0.12	4.0	1745.9272096157074
78	12.558502	0.0	12.558502	12.558502	25.0	34.65596	0.19056408	34.84289	34.35937	1975	7.152557e-09	3.6979034	-0.04641852	-0.370425	9.711678	-0.0032911683	0.08	4.0	1768.4094626903534
79	16.30625	0.0	16.30625	16.30625	25.0	34.949554	0.08851136	35.057278	34.687656	2000	-1.7166138e-07	20.75981	-0.06082819	-2.0564556	10.15221	0.020106906	0.04	4.0	1791.3181457519531
80	13.443782	0.0	13.443782	13.443782	25.0	35.135906	0.16009286	35.312943	34.835533	2025	-2.479553e-07	10.210771	-0.057036377	-1.597127	10.301067	-0.007525234	0.08	4.0	1813.5641086101532
81	7.9488363	0.0	7.9488363	7.9488363	25.0	35.312862	0.17353857	35.59706	34.97065	2050	-3.0994414e-08	1.3205516	-0.052469004	0.07127261	10.290388	-0.0029164886	0.0	4.0	1835.771335363388
82	13.815207	0.0	13.815207	13.815207	25.0	35.68264	0.14888047	35.822224	35.366974	2075	-1.5497207e-07	4.726005	-0.03456691	-0.38003588	9.4458065	-0.010331745	0.0	4.0	1857.4214735031128
83	9.606111	0.0	9.606111	9.606111	25.0	35.76778	0.1725	35.985943	35.53285	2100	-8.34465e-09	1.0946555	-0.044996567	-0.24583113	9.960308	-0.0085997395	0.04	4.0	1879.5775842666626
84	10.954161	0.0	10.954161	10.954161	25.0	35.944107	0.15525532	36.114357	35.67986	2125	2.2411346e-07	2.2738123	-0.032851096	-0.37790608	10.310816	-0.0080311205	0.0	4.0	1901.602008342743
85	8.88309	0.0	8.88309	8.88309	25.0	36.005646	0.1887322	36.271683	35.825848	2150	-5.9604645e-08	1.2191993	-0.037158463	0.13427234	10.578041	-0.01714056	0.08	4.0	1923.2576220035553
86	11.401026	0.0	11.401026	11.401026	25.0	36.14969	0.1532368	36.34484	35.90998	2175	6.67572e-08	4.6224537	-0.074026845	-0.36542797	9.857412	-0.0052611353	0.08	4.0	1944.8086371421814
87	11.841613	0.0	11.841613	11.841613	25.0	36.264126	0.16440505	36.446384	36.00787	2200	-2.2411346e-07	2.1618536	-0.06815185	-0.3263203	10.594617	-0.010661735	0.12	4.0	1966.7080023288727
88	13.691314	0.0	13.691314	13.691314	25.0	36.464996	0.10309427	36.57499	36.142258	2225	-3.33786e-08	4.086932	-0.05340188	-0.3961625	10.752866	-0.0058706664	0.04	4.0	1988.3826081752777
89	12.748955	0.0	12.748955	12.748955	25.0	36.563015	0.13821816	36.728954	36.289864	2250	1.4066696e-07	2.4584417	-0.06881034	-0.1265819	9.091674	-0.018451195	0.08	4.0	2010.4266839027405
90	18.501696	0.0	18.501696	18.501696	25.0	36.77508	0.083169356	36.850338	36.473804	2275	-9.536743e-09	26.700294	-0.05150232	-1.9439297	10.066637	0.019347992	0.0	3.0	2032.8121585845947
91	16.920101	0.0	16.920101	16.920101	25.0	36.96938	0.091082215	37.063103	36.770863	2300	3.8146972e-08	16.36077	-0.0711434	-2.1809149	10.542554	0.018391952	0.08	4.0	2054.792459487915
92	10.96479	0.0	10.96479	10.96479	25.0	37.193893	0.14636445	37.382057	36.967205	2325	1.5556812e-07	1.8213071	-0.05783017	0.23097098	10.222441	-0.00521883	0.04	4.0	2076.920327425003
93	1.0076525	0.0	1.0076525	1.0076525	25.0	37.2281	0.08565366	37.572372	37.203335	2350	4.7683715e-09	18.639732	-0.00832954	0.0091609955	10.423271	-0.0130689815	0.0	4.0	2098.9587874412537
94	12.604923	0.0	12.604923	12.604923	25.0	37.477814	0.14289348	37.635754	37.204388	2375	-1.2874604e-07	7.241061	-0.048013303	-0.03597164	9.967334	0.00838829	0.0	4.0	2121.401985645294
95	14.802903	0.0	14.802903	14.802903	25.0	37.530823	0.088894784	37.639637	37.290207	2400	-1.4305114e-08	8.505004	-0.08277312	-0.60104036	10.188643	0.0021017648	0.12	4.0	2143.5784578323364
96	16.224403	0.0	16.224403	16.224403	25.0	37.636707	0.13517971	37.77175	37.328606	2425	1.14440915e-07	18.032967	-0.06497486	-1.8100243	10.306506	0.017546253	0.08	4.0	2165.611307859421
97	7.869565	0.0	7.869565	7.869565	25.0	37.755093	0.17486645	38.013084	37.568886	2450	-1.3828277e-07	1.1216835	-0.029365854	0.2482332	10.453424	-0.023825245	0.0	4.0	2187.7224514484406
98	10.254764	0.0	10.254764	10.254764	25.0	37.992447	0.1403845	38.20048	37.758366	2475	-1.6570091e-07	0.27941075	-0.05367634	-0.037180215	10.620849	0.0036711693	0.08	4.0	2209.813346862793
99	13.615173	0.0	13.615173	13.615173	25.0	38.15351	0.15004306	38.300323	37.86446	2500	4.7683717e-08	2.7827723	-0.04694789	-0.12766528	10.061641	0.0013290214	0.08	4.0	2232.2000114917755
100	8.285012	0.0	8.285012	8.285012	25.0	38.135937	0.16798382	38.377644	37.953903	2525	-2.3841858e-08	2.1971748	-0.045072827	0.05925536	11.103462	0.017737122	0.0	4.0	2254.6759688854218
101	14.017025	0.0	14.017025	14.017025	25.0	38.271267	0.13277419	38.42038	37.979446	2550	1.3828277e-07	10.579598	-0.06976812	-0.4913826	10.732556	-0.03514746	0.12	4.0	2276.862172603607
102	11.163601	0.0	11.163601	11.163601	25.0	38.32341	0.1552599	38.5008	38.066814	2575	3.4272671e-09	1.2563894	-0.052129816	-0.21099806	10.081453	0.010899506	0.24	4.0	2299.173124074936
103	17.015142	0.0	17.015142	17.015142	25.0	38.54744	0.08340971	38.631336	38.324596	2600	-1.04904174e-07	13.264255	-0.08012481	-1.2641401	9.998667	-0.0077622603	0.12	4.0	2321.358942270279
104	11.869589	0.0	11.869589	11.869589	25.0	38.64886	0.15987808	38.815933	38.398785	2625	-9.536743e-09	6.36901	-0.061084885	-1.1245909	9.307212	0.008731365	0.04	4.0	2343.5695679187775
105	9.780215	0.0	9.780215	9.780215	25.0	38.879616	0.15533173	39.07418	38.652245	2650	1.1920929e-07	0.80501485	-0.041839782	0.24883652	10.476421	0.013554191	0.12	4.0	2365.2338519096375
106	9.536799	0.0	9.536799	9.536799	25.0	39.013977	0.1786839	39.234016	38.819454	2675	1.7881394e-08	0.598513	-0.03273782	0.011580169	10.112094	-0.017730141	0.04	4.0	2387.7892985343933
107	13.562278	0.0	13.562278	13.562278	25.0	39.173893	0.13696395	39.32831	38.901974	2700	1.2636184e-07	2.6385	-0.054181825	-0.16831899	10.640531	-0.057271346	0.12	4.0	2409.5598850250244
108	12.2227745	0.0	12.2227745	12.2227745	25.0	39.23816	0.15261973	39.395523	38.984467	2725	-1.4841557e-07	2.3035016	-0.07961947	0.047996283	10.766147	0.012594128	0.08	4.0	2432.560080051422
109	16.007921	0.0	16.007921	16.007921	25.0	39.374317	0.05560105	39.443832	39.219837	2750	-9.536743e-08	13.333901	-0.062409896	-0.88839436	10.3172	0.01752596	0.08	4.0	2455.5972814559937
110	10.572481	0.0	10.572481	10.572481	25.0	39.407745	0.14906345	39.57438	39.17058	2775	-9.603799e-08	0.5885871	-0.044488117	0.077628255	9.893584	-0.015974332	0.04	4.0	2478.2052023410797
111	12.459748	0.0	12.459748	12.459748	25.0	39.572018	0.12553449	39.696022	39.302773	2800	-1.04904174e-07	5.893058	-0.038812477	-0.6093135	10.192539	0.0054624556	0.0	4.0	2500.814254283905
112	17.7379	0.0	17.7379	17.7379	25.0	39.764828	0.082241215	39.863594	39.567	2825	2.8610229e-08	23.625923	-0.079378724	-2.3266697	9.613179	-0.003915653	0.16	4.0	2523.4929859638214
113	14.28769	0.0	14.28769	14.28769	25.0	39.98832	0.1556728	40.125195	39.72124	2850	-2.8610229e-08	4.3695116	-0.06255786	-0.8004403	9.808954	-0.0018590546	0.16	4.0	2546.6242628097534
114	16.254	0.0	16.254	16.254	25.0	40.315136	0.078885816	40.402325	40.14768	2875	-4.7683717e-08	11.992926	-0.07770588	-1.869463	9.959786	-0.0104387095	0.04	4.0	2568.989399909973
115	16.493902	0.0	16.493902	16.493902	25.0	40.623577	0.07068832	40.70568	40.473633	2900	-1.4305115e-07	14.247656	-0.064747594	-2.197894	9.799876	-0.016132908	0.04	4.0	2591.4452016353607
116	9.170468	0.0	9.170468	9.170468	25.0	40.83437	0.15863107	41.046417	40.661156	2925	-1.4305114e-08	5.4234524	-0.034600403	0.8149576	10.116646	0.00088523864	0.0	4.0	2613.7087457180023
117	18.080744	0.0	18.080744	18.080744	25.0	41.172054	0.083276816	41.23639	40.85251	2950	-2.4318695e-07	22.806816	-0.044837266	-1.7475071	9.240288	0.014992332	0.04	4.0	2635.5292394161224
118	13.886799	0.0	13.886799	13.886799	25.0	41.32776	0.08896009	41.44222	41.146286	2975	1.14440915e-07	2.7089853	-0.06912822	-0.5183227	10.264568	0.023496762	0.12	4.0	2657.3676810264587
119	13.851457	0.0	13.851457	13.851457	25.0	41.552555	0.110258624	41.674572	41.302094	3000	6.198883e-08	1.8137234	-0.0844359	-0.3848102	9.888681	-0.017460404	0.2	4.0	2679.6092121601105
120	17.12813	0.0	17.12813	17.12813	25.0	41.78906	0.077938825	41.866837	41.580204	3025	8.583069e-08	12.183344	-0.06434624	-1.4514894	10.135517	-0.06108309	0.16	4.0	2702.238199710846
121	16.694012	0.0	16.694012	16.694012	25.0	42.042484	0.06577048	42.109043	41.87327	3050	1.14440915e-07	10.017023	-0.087164134	-1.557889	9.613657	0.015733643	0.12	4.0	2724.7949838638306
122	13.69807	0.0	13.69807	13.69807	25.0	42.277138	0.12349609	42.38792	42.0259	3075	-1.4305115e-07	1.9236581	-0.05951171	-0.24048471	10.703351	-0.00726614	0.16	4.0	2746.788049221039
123	10.903504	0.0	10.903504	10.903504	25.0	42.467728	0.14522333	42.631138	42.265396	3100	9.894371e-08	0.98868364	-0.04554156	-0.034434497	10.66554	-0.00490593	0.04	4.0	2769.1782054901123
124	15.446415	0.0	15.446415	15.446415	25.0	42.715157	0.05902	42.78517	42.495758	3125	-2.9563904e-07	8.341458	-0.049691293	-0.90682983	9.699093	0.0012578202	0.08	4.0	2792.0349490642548
125	12.695211	0.0	12.695211	12.695211	25.0	42.833885	0.12689212	42.956493	42.601486	3150	-1.5735627e-07	2.6853888	-0.040754944	-0.5805907	10.762325	-0.0001386261	0.0	4.0	2814.283596277237
126	18.41965	0.0	18.41965	18.41965	25.0	43.123592	0.04014635	43.163704	43.003414	3175	8.583069e-08	15.9905405	-0.07403361	-1.7863703	9.782303	0.0015319443	0.08	4.0	2836.5044572353363
127	9.632083	0.0	9.632083	9.632083	25.0	43.23868	0.13674651	43.420902	43.069675	3200	-1.5497207e-07	3.28995	-0.021175759	0.5432813	9.774764	0.0047719763	0.0	4.0	2858.0900189876556
128	8.782193	0.0	8.782193	8.782193	25.0	43.38705	0.15006149	43.58331	43.231678	3225	3.33786e-08	8.122621	-0.046608794	-0.14166212	9.537751	-0.010095101	0.0	4.0	2879.9163947105408
