Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
137	1.6782975	0.0	1.6782975	1.6782975	25.0	3425	4.4939103	0.37844667	7.095959	3.8333662	4.4934173	0.3820504	7.027334	3.8450377	-4.8322725	0.1463059	2840.669734954834
138	0.0	0.0	0.0	0.0	25.0	3450	4.525825	0.3854081	6.692925	4.0799613	4.5263476	0.38385403	6.7556367	4.0562596	-4.7945075	0.17007208	2861.149010658264
139	1.4757812	0.0	1.4757812	1.4757812	25.0	3475	4.5276814	0.39151812	7.105107	3.9713135	4.529173	0.39537954	7.0535526	3.9613316	-4.8795834	0.150517	2881.6645510196686
140	1.2749838	0.0	1.2749838	1.2749838	25.0	3500	4.5499353	0.39539495	7.3320694	4.0742946	4.54926	0.40019998	7.3287125	4.0839314	-4.997816	0.15317948	2903.379768848419
141	0.47479492	0.0	0.47479492	0.47479492	25.0	3525	4.581226	0.38925907	6.910774	4.0746717	4.5809593	0.39142853	6.930943	4.07293	-4.935555	0.1536687	2925.427455663681
142	0.8729569	0.0	0.8729569	0.8729569	25.0	3550	4.6015835	0.40004337	7.526223	4.0416927	4.6007004	0.4033713	7.569922	4.0640306	-4.8686867	0.1804531	2946.024434566498
143	0.39380506	0.0	0.39380506	0.39380506	25.0	3575	4.599498	0.3832954	6.729665	4.0642743	4.599574	0.3806541	6.781416	4.095992	-4.8500714	0.15088516	2966.1495661735535
144	0.22501867	0.0	0.22501867	0.22501867	25.0	3600	4.633799	0.39247888	7.3593254	3.2979527	4.6349397	0.397524	7.320302	3.614871	-4.917401	0.15339945	2987.2161207199097
145	2.1657572	0.0	2.1657572	2.1657572	25.0	3625	4.6474633	0.39740106	7.1801085	4.1308084	4.6472106	0.40129662	7.3066063	4.103039	-4.965199	0.1573527	3008.334438562393
146	0.7898227	0.0	0.7898227	0.7898227	25.0	3650	4.6428204	0.36463127	7.597374	4.104642	4.643314	0.36664924	7.5676413	4.1881857	-5.0244284	0.1541656	3029.1679425239563
147	5.9240904	0.0	5.9240904	5.9240904	25.0	3675	4.662375	0.37929845	6.940519	4.075398	4.6603627	0.3786034	6.9390545	4.0124555	-5.232967	0.15594341	3050.3612887859344
148	1.6044066	0.0	1.6044066	1.6044066	25.0	3700	4.6532364	0.36536428	6.79026	3.9746532	4.655578	0.36696663	6.799601	4.1012006	-5.218949	0.15041663	3071.467969894409
149	1.1845855	0.0	1.1845855	1.1845855	25.0	3725	4.6675773	0.36902747	6.989799	2.8066692	4.666871	0.3691009	7.0435557	3.2378194	-5.1149616	0.14119327	3092.2435824871063
150	0.6694479	0.0	0.6694479	0.6694479	25.0	3750	4.677936	0.36074585	7.5381036	4.0722384	4.677815	0.36668652	7.5826254	4.0710173	-5.0285115	0.13692938	3112.755218267441
151	0.6211954	0.0	0.6211954	0.6211954	25.0	3775	4.698819	0.3857713	7.335029	4.0967736	4.698266	0.39052385	7.376889	4.138695	-4.953085	0.15484785	3133.7652921676636
152	0.3031946	0.0	0.3031946	0.3031946	25.0	3800	4.7065797	0.39364722	7.369887	3.9303308	4.7065616	0.3922687	7.092922	4.01153	-5.013293	0.15010527	3154.9641284942627
153	2.388624	0.0	2.388624	2.388624	25.0	3825	4.700256	0.36958167	7.1694427	4.18115	4.7009916	0.37247172	7.120781	4.1778646	-5.039411	0.1726816	3175.2150349617004
154	0.0	0.0	0.0	0.0	25.0	3850	4.7136464	0.3740894	7.474765	3.8035254	4.712782	0.37414607	7.4213734	3.8256965	-5.0825725	0.17216891	3195.755200624466
155	0.107262366	0.0	0.107262366	0.107262366	25.0	3875	4.7177596	0.38583094	7.1818614	4.063642	4.719756	0.38518032	7.0705285	4.098187	-5.032735	0.1595679	3216.3995893001556
156	0.15874708	0.0	0.15874708	0.15874708	25.0	3900	4.7418127	0.39971945	7.575232	3.509479	4.7401037	0.4079847	7.6632776	3.8780403	-5.0514016	0.16061863	3236.7257051467896
157	0.89327246	0.0	0.89327246	0.89327246	25.0	3925	4.752731	0.37125993	7.3058786	4.1549063	4.752834	0.3738312	7.222797	3.9178102	-5.08078	0.14736384	3257.043565750122
158	2.274005	0.0	2.274005	2.274005	25.0	3950	4.743864	0.36528844	7.006406	4.251791	4.7443857	0.3673442	7.04537	4.278141	-5.0929937	0.15253611	3277.255052804947
159	0.5337315	0.0	0.5337315	0.5337315	25.0	3975	4.7862673	0.36391178	7.7245526	4.310614	4.7871256	0.3649763	7.5693746	4.339415	-5.113872	0.14618371	3297.539848804474
160	0.49475986	0.0	0.49475986	0.49475986	25.0	4000	4.7872615	0.3602348	6.9646726	3.6236668	4.7865806	0.3626834	7.0150414	3.5632205	-5.1346974	0.12503025	3318.0290791988373
161	7.011284	0.0	7.011284	7.011284	25.0	4025	4.798079	0.3677848	7.243186	4.3419814	4.797771	0.3661742	7.315276	4.1319566	-5.1605268	0.13299242	3338.3710033893585
162	1.6148559	0.0	1.6148559	1.6148559	25.0	4050	4.834338	0.4082236	7.661695	4.3918157	4.8335056	0.4114007	7.707095	4.382545	-5.3824644	0.14694527	3359.1131777763367
163	6.3174324	0.0	6.3174324	6.3174324	25.0	4075	4.8455787	0.37664136	6.9442263	4.3776536	4.8477936	0.38063374	6.9243355	4.2731576	-5.34492	0.15576382	3380.029668569565
164	2.4103734	0.0	2.4103734	2.4103734	25.0	4100	4.8588142	0.38383606	7.3893	4.299933	4.8557076	0.38972887	7.341702	4.2882514	-5.244308	0.15573941	3400.971232652664
165	1.3209264	0.0	1.3209264	1.3209264	25.0	4125	4.8589025	0.35151395	7.548448	4.3408403	4.8607936	0.35161075	7.5616126	4.422288	-5.2431316	0.1648084	3421.66237282753
166	0.5295843	0.0	0.5295843	0.5295843	25.0	4150	4.8529267	0.34303975	6.787902	4.381502	4.851782	0.34836972	6.833103	4.372041	-5.27996	0.16054203	3441.8650739192963
167	0.54848117	0.0	0.54848117	0.54848117	25.0	4175	4.896434	0.38308817	7.5369987	4.4515305	4.896559	0.39088264	7.703853	4.353483	-5.3237376	0.14603332	3462.2590548992157
168	1.5164595	0.0	1.5164595	1.5164595	25.0	4200	4.895604	0.37103966	7.1951137	3.8959804	4.8962607	0.37456194	7.2730055	4.4309864	-5.285308	0.14965191	3482.346703529358
169	5.315955	0.0	5.315955	5.315955	25.0	4225	4.917967	0.35729	7.3491864	4.4057283	4.9168453	0.3556989	7.243773	4.287137	-5.324088	0.1600905	3504.4499554634094
170	2.5958526	0.0	2.5958526	2.5958526	25.0	4250	4.9248023	0.3734875	7.9729805	4.1492014	4.924865	0.37706217	7.7520804	4.145159	-5.393426	0.1507836	3525.0742194652557
171	1.2392814	0.0	1.2392814	1.2392814	25.0	4275	4.9355717	0.3539772	7.4938354	4.4784994	4.9376616	0.35788614	7.4910636	4.466992	-5.247016	0.1476236	3545.8040685653687
172	7.5737057	0.0	7.5737057	7.5737057	25.0	4300	4.9707456	0.38892022	7.413725	4.352283	4.9703226	0.3927021	7.353679	4.4152493	-5.4470162	0.16231899	3566.4946813583374
173	13.56496	0.0	13.56496	13.56496	25.0	4325	4.997064	0.40725204	7.6361985	4.0128183	4.9962654	0.40416962	7.6426954	4.266967	-5.61354	0.1913969	3588.5367436408997
174	0.90738493	0.0	0.90738493	0.90738493	25.0	4350	5.0001464	0.38198975	8.039632	4.502766	5.0011086	0.39108634	8.011856	4.47633	-5.67784	0.16894986	3609.007675409317
175	0.34808505	0.0	0.34808505	0.34808505	25.0	4375	5.0172133	0.3640431	7.8484907	4.2228537	5.017432	0.36994833	7.743438	3.975855	-5.517833	0.18734008	3629.41601395607
176	2.3211298	0.0	2.3211298	2.3211298	25.0	4400	5.028185	0.39754122	7.186141	4.4662514	5.0292015	0.40057045	7.337693	4.4311533	-5.3609743	0.17650886	3650.791074991226
177	1.9990524	0.0	1.9990524	1.9990524	25.0	4425	5.039675	0.3748852	7.7431297	4.486324	5.0386624	0.37908435	7.8634214	4.4293385	-5.354197	0.17312096	3671.384157896042
178	0.04258517	0.0	0.04258517	0.04258517	25.0	4450	5.063293	0.39704645	7.4461727	4.4832797	5.0616713	0.39689216	7.4662523	4.516735	-5.307309	0.19996114	3691.9730513095856
179	0.20685759	0.0	0.20685759	0.20685759	25.0	4475	5.052807	0.3690216	7.4586234	4.2934227	5.054024	0.3726657	7.5041866	4.2617884	-5.252548	0.16800997	3712.524355173111
180	1.1955532	0.0	1.1955532	1.1955532	25.0	4500	5.08292	0.38314468	7.421984	4.520375	5.082719	0.3865918	7.542183	4.521951	-5.3088665	0.18938877	3733.2549159526825
181	1.2212474	0.0	1.2212474	1.2212474	25.0	4525	5.0843825	0.3978073	7.523582	4.5908546	5.0839353	0.39800775	7.4573007	4.594155	-5.311849	0.18742077	3753.910334587097
182	0.20192875	0.0	0.20192875	0.20192875	25.0	4550	5.0923257	0.39623043	7.3995147	4.6297674	5.093312	0.40103775	7.3946443	4.5645576	-5.2707515	0.18185063	3774.4847478866577
183	2.367887	0.0	2.367887	2.367887	25.0	4575	5.080745	0.395148	7.61611	4.606259	5.0804553	0.39291304	7.548776	4.622389	-5.360596	0.157665	3794.599205493927
184	0.9936791	0.0	0.9936791	0.9936791	25.0	4600	5.089724	0.3695509	7.9473557	4.4578214	5.089207	0.3689922	7.9659247	4.4950514	-5.4212294	0.17776467	3814.9199845790863
185	8.438834	0.0	8.438834	8.438834	25.0	4625	5.099748	0.39081046	7.6287966	4.5549426	5.099499	0.3961446	7.6338253	4.6188865	-5.455091	0.1770719	3836.057160615921
186	5.164713	0.0	5.164713	5.164713	25.0	4650	5.123899	0.40700546	7.655118	4.5870175	5.1242337	0.4149461	7.7020264	4.0656376	-5.5340533	0.18301563	3856.8872199058533
187	0.5541412	0.0	0.5541412	0.5541412	25.0	4675	5.104364	0.4099855	7.8780046	4.2012877	5.1062894	0.4083337	7.865987	4.2188416	-5.4421816	0.16388145	3877.202196598053
188	0.19042367	0.0	0.19042367	0.19042367	25.0	4700	5.1056023	0.38575265	8.110525	4.4552073	5.102475	0.38812682	8.118924	4.664449	-5.39634	0.16989046	3897.8638141155243
189	2.7450926	0.0	2.7450926	2.7450926	25.0	4725	5.106818	0.40796623	7.550691	4.612807	5.1065874	0.40923214	7.721611	4.55542	-5.479317	0.20677923	3918.5047676563263
190	1.1046611	0.0	1.1046611	1.1046611	25.0	4750	5.1253014	0.39352274	7.818847	4.1972365	5.1254945	0.39338636	7.821905	3.5197692	-5.4821877	0.22445236	3938.80601644516
191	0.75792	0.0	0.75792	0.75792	25.0	4775	5.1061788	0.38228747	7.6477914	4.6282144	5.107045	0.38778263	7.61998	4.2028503	-5.4868803	0.16867378	3959.1207327842712
192	0.39058986	0.0	0.39058986	0.39058986	25.0	4800	5.117275	0.37773433	7.680456	4.1102805	5.1182904	0.3804563	7.5726986	4.4255767	-5.4574184	0.20824768	3979.8865592479706
193	0.70896006	0.0	0.70896006	0.70896006	25.0	4825	5.1083474	0.38434917	7.4829073	4.673893	5.1068006	0.3869703	7.5608225	4.6843452	-5.3970256	0.17296015	4000.7761256694794
194	6.057973	0.0	6.057973	6.057973	25.0	4850	5.1180944	0.40641215	7.66155	3.4702756	5.1177564	0.4109744	7.566094	2.7354755	-5.481657	0.18059713	4022.1174261569977
195	0.96871823	0.0	0.96871823	0.96871823	25.0	4875	5.098588	0.3865273	8.02835	3.970513	5.10033	0.3889307	7.871872	4.113325	-5.592463	0.16776438	4042.6048085689545
196	1.7642529	0.0	1.7642529	1.7642529	25.0	4900	5.1276064	0.39208725	7.328161	4.281338	5.1273785	0.3956979	7.338182	4.5419874	-5.653005	0.17299618	4062.936975002289
197	0.0	0.0	0.0	0.0	25.0	4925	5.139881	0.39635107	7.9785237	4.6367874	5.1384315	0.39331654	8.013311	4.650239	-5.711457	0.1817881	4083.4470629692078
198	1.4862658	0.0	1.4862658	1.4862658	25.0	4950	5.169897	0.412141	7.9284434	4.360801	5.170528	0.41769812	7.9074736	4.468022	-5.682994	0.18510562	4105.721807003021
199	1.2999661	0.0	1.2999661	1.2999661	25.0	4975	5.185414	0.40166894	8.321014	4.586402	5.1846766	0.40072212	8.324505	4.5951705	-5.7009783	0.18474557	4126.168551206589
200	0.52223533	0.0	0.52223533	0.52223533	25.0	5000	5.1825304	0.3913015	7.938031	4.4422174	5.1850905	0.39165714	8.067078	4.484855	-5.6622076	0.20993035	4146.6801674366
201	1.281296	0.0	1.281296	1.281296	25.0	5025	5.2141438	0.4019222	7.8848424	4.591125	5.2123985	0.40630978	7.861448	4.725535	-5.6600194	0.1872789	4167.261975765228
202	0.8405861	0.0	0.8405861	0.8405861	25.0	5050	5.2333236	0.40468106	7.888544	4.557522	5.2329726	0.40429723	7.86664	4.7472997	-5.597184	0.18852942	4187.734837770462
203	2.0468404	0.0	2.0468404	2.0468404	25.0	5075	5.229935	0.41372302	8.041307	3.7529318	5.232043	0.41485754	8.016945	3.9694357	-5.5851645	0.19272538	4208.346888065338
204	12.472648	0.0	12.472648	12.472648	25.0	5100	5.227803	0.3772018	7.6562676	4.648347	5.2254233	0.3771894	7.6485276	4.6277957	-5.7513623	0.19633941	4230.146720170975
205	1.0203365	0.0	1.0203365	1.0203365	25.0	5125	5.2609487	0.39370593	8.157857	4.7639036	5.258438	0.39578292	8.249985	4.7926264	-5.755084	0.19358589	4250.582725763321
206	0.49051815	0.0	0.49051815	0.49051815	25.0	5150	5.2616634	0.3520296	7.4455585	4.848738	5.2640724	0.35919568	7.440539	4.821001	-5.6408734	0.18188968	4271.278226137161
207	0.0	0.0	0.0	0.0	25.0	5175	5.2782063	0.4126068	8.165384	4.6160216	5.277668	0.42020682	8.101814	4.6488867	-5.6576223	0.21421036	4291.972490787506
208	0.7869107	0.0	0.7869107	0.7869107	25.0	5200	5.2831855	0.38400853	7.9601693	4.6951747	5.284864	0.3848819	7.911548	4.812891	-5.6940002	0.18029876	4312.442448854446
209	0.28877044	0.0	0.28877044	0.28877044	25.0	5225	5.284237	0.38517419	8.279105	4.491958	5.282318	0.39133522	8.363006	4.733497	-5.55371	0.19680804	4332.937222957611
210	1.3900236	0.0	1.3900236	1.3900236	25.0	5250	5.309252	0.39885724	7.8869247	4.7780676	5.311048	0.40488142	7.96935	4.766819	-5.679373	0.20330551	4353.555748701096
211	0.64084685	0.0	0.64084685	0.64084685	25.0	5275	5.29957	0.38066506	7.6794443	4.727402	5.3001213	0.38143933	7.6477757	4.721974	-5.6661143	0.20318556	4374.364603996277
212	1.3146386	0.0	1.3146386	1.3146386	25.0	5300	5.2951865	0.39470276	7.8306427	4.455362	5.295196	0.39696598	7.867879	4.6016083	-5.662549	0.18502092	4395.0536053180695
213	1.1691186	0.0	1.1691186	1.1691186	25.0	5325	5.312558	0.4123829	7.6253843	4.7705026	5.3115654	0.4083829	7.6565223	4.80818	-5.7016196	0.18819039	4415.594535112381
214	1.4133508	0.0	1.4133508	1.4133508	25.0	5350	5.30689	0.3904405	7.676834	4.8066974	5.30597	0.39633656	7.6666846	4.8474803	-5.680016	0.18920712	4436.425126075745
215	0.0	0.0	0.0	0.0	25.0	5375	5.288411	0.37511447	7.893914	4.750445	5.2916064	0.37397775	7.902836	4.7630157	-5.6048794	0.19997258	4457.528260469437
216	0.98689187	0.0	0.98689187	0.98689187	25.0	5400	5.3191833	0.40251344	7.939636	4.8100677	5.3156867	0.39952865	7.897144	4.819936	-5.6315155	0.18930845	4478.575895309448
217	2.1906836	0.0	2.1906836	2.1906836	25.0	5425	5.304313	0.38177377	8.2155285	4.8303986	5.3056974	0.38597292	8.0592	4.7905507	-5.556907	0.18788302	4499.337446928024
218	0.72888273	0.0	0.72888273	0.72888273	25.0	5450	5.303811	0.4080887	7.671485	4.6691465	5.304101	0.4145425	7.6409264	4.624052	-5.6446805	0.20483635	4519.815366268158
219	0.9725034	0.0	0.9725034	0.9725034	25.0	5475	5.2971425	0.37334168	7.7408714	4.849366	5.296074	0.36865625	7.722572	4.839521	-5.6722484	0.18259741	4540.368770837784
220	3.9301627	0.0	3.9301627	3.9301627	25.0	5500	5.3325334	0.37887993	8.158055	4.8018503	5.33136	0.38511878	8.162308	4.8643665	-5.735316	0.18155865	4560.791595697403
221	3.0474718	0.0	3.0474718	3.0474718	25.0	5525	5.349699	0.4029166	8.501405	4.859114	5.351287	0.4041017	8.672052	4.8929625	-5.7291565	0.1837746	4581.383550167084
222	0.5467121	0.0	0.5467121	0.5467121	25.0	5550	5.356445	0.39344937	7.903993	4.874403	5.3578067	0.39391053	7.910399	4.838857	-5.7575984	0.180718	4601.845824241638
223	0.0	0.0	0.0	0.0	25.0	5575	5.363125	0.38771275	7.908418	4.861894	5.363094	0.38692552	7.9470277	4.8376074	-5.7194653	0.17365353	4622.881826877594
224	0.6455228	0.0	0.6455228	0.6455228	25.0	5600	5.3851714	0.39619225	8.507709	4.7682734	5.384095	0.39443767	8.476219	4.7814856	-5.7601905	0.17809719	4643.359725475311
225	0.5598575	0.0	0.5598575	0.5598575	25.0	5625	5.399134	0.3832555	7.7523904	4.6981654	5.3988867	0.384313	7.830189	4.718973	-5.733266	0.20018977	4664.112017154694
226	1.9822012	0.0	1.9822012	1.9822012	25.0	5650	5.4170775	0.39384976	8.117852	4.918664	5.417501	0.3991572	8.043805	4.897701	-5.7199607	0.19493163	4684.72398018837
227	1.8549316	0.0	1.8549316	1.8549316	25.0	5675	5.406001	0.38231665	8.047539	4.9539065	5.405833	0.38303182	8.187645	4.9763227	-5.7177043	0.17353539	4705.40233373642
228	0.07491894	0.0	0.07491894	0.07491894	25.0	5700	5.4109025	0.3906291	8.03788	4.6753793	5.410213	0.39165574	8.063262	4.8022857	-5.783521	0.17660885	4725.9301126003265
229	5.9772716	0.0	5.9772716	5.9772716	25.0	5725	5.4106126	0.37403217	8.057557	4.921143	5.41086	0.37725267	8.036943	4.961541	-5.6883993	0.15440357	4747.004219293594
230	2.9884057	0.0	2.9884057	2.9884057	25.0	5750	5.415261	0.38916874	8.645794	5.00076	5.4184775	0.38640288	8.404177	4.941563	-5.703576	0.17141756	4767.769824028015
231	1.8397391	0.0	1.8397391	1.8397391	25.0	5775	5.4249763	0.4028151	8.210551	4.955702	5.422224	0.40425634	8.308958	4.953106	-5.8444266	0.17198078	4788.379459619522
232	1.634022	0.0	1.634022	1.634022	25.0	5800	5.4180226	0.3782525	8.204844	4.721409	5.417854	0.38020924	8.249932	4.690035	-5.686739	0.165606	4808.843800783157
233	2.6158087	0.0	2.6158087	2.6158087	25.0	5825	5.450619	0.40534967	8.11642	4.4337807	5.4505525	0.40887317	8.100438	4.651046	-5.7646008	0.19271164	4829.691172361374
234	1.2725252	0.0	1.2725252	1.2725252	25.0	5850	5.411725	0.35767305	7.9329395	4.7030897	5.411938	0.36015326	7.8325424	4.690685	-5.7198415	0.17656808	4850.292976617813
235	0.5232265	0.0	0.5232265	0.5232265	25.0	5875	5.4319415	0.38861102	8.0730505	4.9723406	5.429773	0.39141184	8.316768	4.9194274	-5.701451	0.18652833	4871.268515348434
236	1.0330731	0.0	1.0330731	1.0330731	25.0	5900	5.3972893	0.34626222	8.065254	4.8107657	5.400453	0.34160653	7.982875	4.8887463	-5.7939224	0.16151871	4892.049189567566
237	1.0622977	0.0	1.0622977	1.0622977	25.0	5925	5.4269514	0.38541564	8.180077	4.91618	5.4248233	0.38884452	8.2128	4.8912444	-5.847478	0.18554205	4912.954852104187
238	1.3943778	0.0	1.3943778	1.3943778	25.0	5950	5.4129906	0.37154785	7.7567463	4.8843994	5.4143796	0.3758652	7.8281856	4.861991	-5.840961	0.2071585	4933.44433426857
239	2.267804	0.0	2.267804	2.267804	25.0	5975	5.4201107	0.38740626	7.9356675	4.847744	5.419656	0.39387247	8.0304165	4.7010226	-5.9051013	0.19163293	4954.422258377075
240	1.4786339	0.0	1.4786339	1.4786339	25.0	6000	5.4079967	0.37273833	8.107297	4.5566382	5.4057236	0.36992896	8.060861	4.5610976	-5.97894	0.18908083	4975.160721540451
241	1.043134	0.0	1.043134	1.043134	25.0	6025	5.412977	0.36629578	7.957498	4.9195895	5.413851	0.3721521	7.9500566	4.82919	-5.909013	0.17987567	4996.13628578186
242	0.33033442	0.0	0.33033442	0.33033442	25.0	6050	5.4083366	0.37052143	8.079751	4.743234	5.4092126	0.37427643	8.042164	4.833504	-5.907204	0.1912151	5017.019663572311
243	1.3938991	0.0	1.3938991	1.3938991	25.0	6075	5.4140124	0.35458237	8.262214	4.6667027	5.4135056	0.35830632	8.2659855	4.7425814	-5.8764195	0.17677724	5037.654743432999
244	5.120533	0.0	5.120533	5.120533	25.0	6100	5.4059043	0.39018044	7.803594	4.7743335	5.4095187	0.3831787	7.8778296	4.899815	-5.876815	0.15997773	5058.438801050186
245	0.33278844	0.0	0.33278844	0.33278844	25.0	6125	5.426319	0.3431968	8.206923	4.947793	5.4239936	0.3412367	8.1626	4.8204823	-5.9646883	0.1946099	5079.051221609116
246	4.4502945	0.0	4.4502945	4.4502945	25.0	6150	5.452223	0.3739948	8.004415	4.8978653	5.450864	0.3740771	7.999424	4.9641843	-6.1857734	0.1886516	5099.794429779053
247	1.6404696	0.0	1.6404696	1.6404696	25.0	6175	5.4373465	0.36734718	8.108554	4.8243484	5.437834	0.36374062	7.956579	5.0016932	-6.2533603	0.16348279	5120.397427082062
248	6.6593666	0.0	6.6593666	6.6593666	25.0	6200	5.4790697	0.3879434	8.165205	4.8658857	5.480095	0.38392013	8.0578985	5.0282774	-6.695466	0.19028103	5141.197995901108
249	3.7392151	0.0	3.7392151	3.7392151	25.0	6225	5.473782	0.36020797	7.6493015	4.7917256	5.4733076	0.35704824	7.782659	4.811143	-6.6629314	0.18270215	5161.805051088333
250	5.9007277	0.0	5.9007277	5.9007277	25.0	6250	5.4863076	0.3658549	8.061453	4.856804	5.4864225	0.36701918	8.072865	4.8507905	-6.5963054	0.16288634	5182.60994553566
251	1.6608142	0.0	1.6608142	1.6608142	25.0	6275	5.512548	0.37332338	8.700153	4.998919	5.5110993	0.37798312	8.5644655	5.008451	-6.3099775	0.18638664	5203.237799167633
252	2.2555342	0.0	2.2555342	2.2555342	25.0	6300	5.5077205	0.32871696	7.9723296	4.974741	5.5081854	0.33092085	8.136214	4.979577	-6.2733035	0.17464897	5224.348487377167
253	0.9362202	0.0	0.9362202	0.9362202	25.0	6325	5.534702	0.34702164	8.216662	4.7409873	5.5347757	0.3474417	8.225942	4.8808465	-6.108428	0.15153757	5244.987181425095
254	1.5286396	0.0	1.5286396	1.5286396	25.0	6350	5.580565	0.33607122	7.9675555	5.124313	5.5819287	0.33518603	7.979166	5.0850115	-6.328829	0.16381577	5265.62376332283
255	0.7462611	0.0	0.7462611	0.7462611	25.0	6375	5.613797	0.3638324	8.226341	5.0907326	5.6137767	0.36125067	8.325982	5.112507	-6.3473654	0.17605203	5286.35923242569
256	1.4991015	0.0	1.4991015	1.4991015	25.0	6400	5.6523004	0.33781543	7.961229	5.146719	5.651861	0.3443641	7.914752	5.172132	-6.1296268	0.1819413	5307.3118669986725
257	0.53730047	0.0	0.53730047	0.53730047	25.0	6425	5.712803	0.3461012	8.13938	5.196527	5.711116	0.34892964	8.40071	5.2417626	-6.156093	0.17035316	5328.279922962189
258	0.32214668	0.0	0.32214668	0.32214668	25.0	6450	5.766866	0.3696815	8.348274	4.8381915	5.768152	0.37006652	8.426147	5.088395	-6.667325	0.19242321	5348.80179977417
259	0.73472077	0.0	0.73472077	0.73472077	25.0	6475	5.8347416	0.34305862	8.4021225	5.2960825	5.8362975	0.34587717	8.415708	5.2679744	-7.026042	0.20128627	5369.264344453812
260	0.14151336	0.0	0.14151336	0.14151336	25.0	6500	5.921911	0.33548737	8.409053	4.426879	5.919843	0.33616155	8.376159	4.4232717	-6.565916	0.1971029	5389.703879117966
261	0.21033023	0.0	0.21033023	0.21033023	25.0	6525	5.9932976	0.3251008	8.376691	5.0764804	5.9938283	0.32650536	8.323864	5.0900884	-6.791725	0.17878523	5409.975831270218
262	0.0	0.0	0.0	0.0	25.0	6550	6.089357	0.32707426	8.543163	5.5287614	6.088959	0.32849056	8.441961	5.413448	-6.869837	0.18392372	5430.624313354492
263	0.4234051	0.0	0.4234051	0.4234051	25.0	6575	6.1728377	0.36995384	9.011156	5.230369	6.1743126	0.37077135	9.091023	5.4518857	-6.8829823	0.20128119	5451.239316225052
264	0.42403746	0.0	0.42403746	0.42403746	25.0	6600	6.24792	0.31485114	9.355506	5.685338	6.247547	0.31579703	9.483577	5.8032446	-6.9144487	0.18547639	5471.794223070145
265	6.606874	0.0	6.606874	6.606874	25.0	6625	6.355969	0.3287999	8.9399185	5.7866893	6.354876	0.3339783	9.039502	5.762614	-6.869726	0.18622664	5493.185378313065
266	0.0	0.0	0.0	0.0	25.0	6650	6.4443116	0.33290672	8.596781	5.857062	6.444768	0.33666202	8.634622	5.89727	-7.4185567	0.20023875	5513.727359056473
267	0.32201752	0.0	0.32201752	0.32201752	25.0	6675	6.541922	0.32927135	8.813646	5.5067754	6.539661	0.3308466	8.767098	5.6416907	-7.29891	0.21492302	5534.877543210983
268	2.484117	0.0	2.484117	2.484117	25.0	6700	6.6310563	0.35249183	9.280156	6.125514	6.630768	0.35855177	9.432196	5.8705826	-7.478843	0.21849771	5555.290796041489
269	1.1388631	0.0	1.1388631	1.1388631	25.0	6725	6.6717377	0.3739505	9.357118	5.241541	6.672739	0.37657616	9.302096	5.6820264	-7.281753	0.20290662	5575.587877988815
270	18.714151	0.0	18.714151	18.714151	25.0	6750	6.7231736	0.36616728	9.297467	5.6280413	6.7225757	0.37131372	9.434463	5.7924232	-7.5688906	0.23281947	5597.822909593582
271	5.0423465	0.0	5.0423465	5.0423465	25.0	6775	6.728104	0.36025128	9.517689	5.542992	6.730273	0.3595517	9.552402	5.9467034	-7.4691396	0.22289364	5618.345042467117
272	1.3720205	0.0	1.3720205	1.3720205	25.0	6800	6.7915297	0.38536495	9.53866	6.0003057	6.7900453	0.38515884	9.400681	6.1016884	-7.176568	0.23428436	5638.559860467911
273	3.090055	0.0	3.090055	3.090055	25.0	6825	6.791318	0.3733528	9.671682	6.146513	6.7904944	0.37083742	9.373087	6.1477885	-7.3356442	0.23312509	5659.240114450455
274	1.6604538	0.0	1.6604538	1.6604538	25.0	6850	6.8413157	0.38790652	9.612339	5.812864	6.8427696	0.39087144	9.510929	6.1171465	-7.668084	0.2422836	5680.121994018555
275	0.7200902	0.0	0.7200902	0.7200902	25.0	6875	6.881636	0.36806303	9.52989	6.2899647	6.881656	0.3731987	9.542948	6.0840173	-7.5089927	0.22498785	5700.4498295784
276	0.7045563	0.0	0.7045563	0.7045563	25.0	6900	6.9146843	0.3805503	9.61937	6.0518	6.9144955	0.38112545	9.632128	5.881947	-7.303494	0.22919592	5721.062321424484
277	1.7778614	0.0	1.7778614	1.7778614	25.0	6925	6.97587	0.40893173	9.787922	6.065189	6.975017	0.40815067	9.710434	5.965456	-7.3494663	0.27808854	5741.613472938538
278	1.4245245	0.0	1.4245245	1.4245245	25.0	6950	6.9717765	0.39811027	9.978542	6.286601	6.971875	0.39854175	10.1271	6.2285476	-7.4848733	0.23412295	5761.9181435108185
279	1.2051567	0.0	1.2051567	1.2051567	25.0	6975	6.973729	0.3896877	9.502812	6.2636356	6.9751663	0.3978463	9.569337	6.25946	-7.35862	0.23684774	5782.539075613022
280	0.8148092	0.0	0.8148092	0.8148092	25.0	7000	6.9432015	0.38471743	9.968966	5.7767982	6.9414873	0.3853352	10.123997	5.8942423	-7.4356275	0.2385617	5803.20263504982
