Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
17	23.520575	0.0	23.520575	23.520575	25.0	425	4.288566	0.38839978	4.9059057	3.2535658	-4.675166	0.004240392	309.71065640449524
18	23.520575	0.0	23.520575	23.520575	25.0	450	4.3862195	0.37848946	4.8123384	3.326997	-4.8410673	0.003431873	327.64467787742615
19	23.520575	0.0	23.520575	23.520575	25.0	475	4.481674	0.37211883	4.9028816	3.4550877	-5.0076084	0.0036450168	345.5360267162323
20	23.520575	0.0	23.520575	23.520575	25.0	500	4.6214666	0.37843725	5.3714933	3.5422516	-5.2108936	0.0072194324	365.60011887550354
21	23.520575	0.0	23.520575	23.520575	25.0	525	4.7951517	0.38342026	5.3689017	3.631623	-5.6822176	0.006731964	385.0167543888092
22	23.520575	0.0	23.520575	23.520575	25.0	550	4.9912624	0.3977746	6.132393	3.816624	-5.519871	0.008712838	404.34383606910706
23	23.520575	0.0	23.520575	23.520575	25.0	575	5.2107697	0.38766775	5.7813654	3.999191	-6.001896	0.0049272683	423.6810791492462
24	23.520575	0.0	23.520575	23.520575	25.0	600	5.449159	0.3910713	6.5425115	4.1645155	-6.23996	0.009677129	443.4529230594635
25	23.520575	0.0	23.520575	23.520575	25.0	625	5.708067	0.41859862	6.8771596	4.405309	-6.432306	0.007576592	463.2653079032898
26	23.520575	0.0	23.520575	23.520575	25.0	650	6.0109124	0.40368688	6.6820455	4.6941495	-6.5578127	0.006646116	482.52872586250305
27	23.520575	0.0	23.520575	23.520575	25.0	675	6.2945676	0.40946874	6.8012385	4.951365	-6.8077574	0.0045782956	502.0471181869507
28	23.520575	0.0	23.520575	23.520575	25.0	700	6.566943	0.4013689	7.01422	5.2049274	-7.209924	0.0049201003	521.7881705760956
29	23.520575	0.0	23.520575	23.520575	25.0	725	6.8387	0.4086648	7.475091	5.44222	-7.2659364	0.0055727307	541.5621235370636
30	23.520575	0.0	23.520575	23.520575	25.0	750	7.1236506	0.4048309	7.534785	5.7080092	-7.5425067	0.002901051	561.5007803440094
31	23.520575	0.0	23.520575	23.520575	25.0	775	7.428454	0.42920783	7.872087	5.954167	-8.4213505	0.004278812	580.7470772266388
32	23.520575	0.0	23.520575	23.520575	25.0	800	7.7664237	0.4566038	9.219931	6.1331086	-8.455171	0.010936299	599.8936822414398
33	23.520575	0.0	23.520575	23.520575	25.0	825	8.047768	0.4475881	9.267571	6.169613	-8.760165	0.0120259905	619.2216267585754
34	23.520575	0.0	23.520575	23.520575	25.0	850	8.269829	0.4202484	9.05919	6.5634365	-8.818808	0.010414314	639.8106458187103
35	23.520575	0.0	23.520575	23.520575	25.0	875	8.45923	0.40811515	8.815177	6.872735	-8.938793	0.0045774295	659.1349959373474
36	23.520575	0.0	23.520575	23.520575	25.0	900	8.663376	0.37290034	9.030412	7.144519	-9.115569	0.0045857932	677.8363387584686
37	23.520575	0.0	23.520575	23.520575	25.0	925	8.843813	0.36517626	9.199985	7.353327	-9.337445	0.004308	695.979159116745
38	23.520575	0.0	23.520575	23.520575	25.0	950	9.032317	0.3586079	9.395043	7.5748324	-9.475197	0.0036108464	714.2926154136658
39	23.520575	0.0	23.520575	23.520575	25.0	975	9.239984	0.34694403	9.582521	7.800734	-9.711656	0.003934229	732.4529252052307
40	23.520575	0.0	23.520575	23.520575	25.0	1000	9.425808	0.34526786	9.772859	8.040875	-9.871559	0.003542425	751.4957389831543
41	23.520575	0.0	23.520575	23.520575	25.0	1025	9.61021	0.33946362	9.98697	8.226063	-10.067104	0.0039621904	769.6425821781158
42	23.520575	0.0	23.520575	23.520575	25.0	1050	9.769993	0.34677258	10.104245	8.387294	-10.246854	0.0036040673	787.8716087341309
43	23.520575	0.0	23.520575	23.520575	25.0	1075	9.942215	0.32733825	10.271012	8.583505	-10.399584	0.0040113996	806.3648784160614
44	23.520575	0.0	23.520575	23.520575	25.0	1100	10.094028	0.329304	10.460434	8.723144	-10.555609	0.003993762	825.0942633152008
45	23.520575	0.0	23.520575	23.520575	25.0	1125	10.252994	0.32802868	10.583549	8.879294	-10.708004	0.0039031834	843.3646121025085
46	23.520575	0.0	23.520575	23.520575	25.0	1150	10.41246	0.3242414	10.754932	8.253747	-10.875073	0.0046131504	861.5728976726532
47	23.520575	0.0	23.520575	23.520575	25.0	1175	10.567753	0.32259881	10.91224	8.901295	-11.045785	0.0047586905	879.7898414134979
48	23.520575	0.0	23.520575	23.520575	25.0	1200	10.7268	0.3159325	11.054325	9.096089	-11.270332	0.004336415	898.8923981189728
49	23.520575	0.0	23.520575	23.520575	25.0	1225	10.884861	0.31884015	11.268298	8.730882	-11.4414625	0.0058219414	917.3630237579346
50	23.520575	0.0	23.520575	23.520575	25.0	1250	11.044424	0.3144032	11.585931	9.454625	-11.550281	0.0051177787	936.133816242218
51	23.520575	0.0	23.520575	23.520575	25.0	1275	11.208365	0.31276825	11.553875	8.86351	-11.704608	0.007170705	954.6195001602173
52	23.520575	0.0	23.520575	23.520575	25.0	1300	11.3717375	0.32384798	11.879734	9.304404	-11.896205	0.008188126	972.9772934913635
53	23.520575	0.0	23.520575	23.520575	25.0	1325	11.531478	0.32533118	11.877911	9.638093	-12.121583	0.0070019257	991.852296590805
54	23.520575	0.0	23.520575	23.520575	25.0	1350	11.686953	0.33586213	12.149995	9.473516	-12.277505	0.009009006	1010.1817762851715
55	23.520575	0.0	23.520575	23.520575	25.0	1375	11.850876	0.32831854	12.274127	9.610253	-12.371808	0.008864277	1028.455083847046
56	23.520575	0.0	23.520575	23.520575	25.0	1400	12.016982	0.32124496	12.505695	9.824023	-12.549818	0.00986585	1046.6952397823334
57	23.520575	0.0	23.520575	23.520575	25.0	1425	12.1934	0.33036625	12.698006	10.252947	-12.787183	0.009144935	1064.9875283241272
58	23.520575	0.0	23.520575	23.520575	25.0	1450	12.372646	0.31689084	12.861908	10.159777	-12.919067	0.010317192	1083.1061458587646
59	23.520575	0.0	23.520575	23.520575	25.0	1475	12.52739	0.3168821	12.913076	10.722119	-13.127466	0.007262092	1101.6021060943604
60	23.520575	0.0	23.520575	23.520575	25.0	1500	12.691305	0.3104269	13.057265	10.644779	-13.302649	0.0074799564	1120.2867949008942
61	23.520575	0.0	23.520575	23.520575	25.0	1525	12.849881	0.3117388	13.251131	11.119899	-13.41071	0.0065359855	1138.4473984241486
62	23.520575	0.0	23.520575	23.520575	25.0	1550	13.01395	0.31968653	13.374308	11.178298	-13.56647	0.0064562904	1156.557362318039
63	23.520575	0.0	23.520575	23.520575	25.0	1575	13.203933	0.31060037	13.640107	11.131934	-13.758921	0.008226968	1175.7065527439117
64	23.520575	0.0	23.520575	23.520575	25.0	1600	13.390102	0.32284155	13.869179	11.221397	-14.000065	0.009092562	1193.7627758979797
65	23.520575	0.0	23.520575	23.520575	25.0	1625	13.589048	0.3288562	14.02418	11.35933	-14.197987	0.008296033	1211.773733139038
66	23.520575	0.0	23.520575	23.520575	25.0	1650	13.790045	0.3335379	14.408848	11.171339	-14.379399	0.011878188	1229.7522718906403
67	23.520575	0.0	23.520575	23.520575	25.0	1675	13.979157	0.33849618	14.394377	9.601454	-14.5658	0.010778772	1247.7602870464325
68	23.520575	0.0	23.520575	23.520575	25.0	1700	14.161125	0.3417034	14.770207	11.164861	-14.738452	0.015817508	1265.7431931495667
69	23.520575	0.0	23.520575	23.520575	25.0	1725	14.329907	0.33157462	16.128664	11.935497	-14.916981	0.01463589	1284.3510117530823
70	23.520575	0.0	23.520575	23.520575	25.0	1750	14.505055	0.33435783	15.232434	10.530277	-15.089325	0.017362768	1302.825436115265
71	23.520575	0.0	23.520575	23.520575	25.0	1775	14.674692	0.33145395	15.269057	10.805847	-15.27026	0.016170882	1320.9073333740234
72	23.520575	0.0	23.520575	23.520575	25.0	1800	14.843653	0.312236	15.812878	12.447923	-15.448679	0.010698462	1339.1674354076385
73	23.520575	0.0	23.520575	23.520575	25.0	1825	15.01461	0.3121463	15.4236	12.11808	-15.633129	0.0102155665	1358.3119552135468
74	23.520575	0.0	23.520575	23.520575	25.0	1850	15.175945	0.31255564	15.587916	12.839152	-15.819672	0.009005243	1376.420211315155
75	23.520575	0.0	23.520575	23.520575	25.0	1875	15.34609	0.31061304	15.741568	13.2797165	-15.978455	0.009228328	1394.3766164779663
76	23.520575	0.0	23.520575	23.520575	25.0	1900	15.516942	0.3012704	15.931752	13.170991	-16.148043	0.008582717	1412.3253297805786
77	23.520575	0.0	23.520575	23.520575	25.0	1925	15.670737	0.33719677	16.451527	13.345326	-16.30155	0.010898964	1430.442838191986
78	23.520575	0.0	23.520575	23.520575	25.0	1950	15.848524	0.32363403	16.2808	10.8410425	-16.48297	0.015052051	1449.977216720581
79	23.520575	0.0	23.520575	23.520575	25.0	1975	16.023283	0.3026263	16.420883	12.463126	-16.669312	0.011546297	1468.65469789505
80	23.520575	0.0	23.520575	23.520575	25.0	2000	16.181942	0.3159329	16.582832	14.147786	-16.845177	0.010047814	1487.2365720272064
81	23.520575	0.0	23.520575	23.520575	25.0	2025	16.366682	0.30033806	16.91297	13.73589	-17.007698	0.012690711	1505.4627833366394
82	23.520575	0.0	23.520575	23.520575	25.0	2050	16.52636	0.3125159	17.363264	13.843064	-17.190323	0.018305082	1523.5422222614288
83	23.520575	0.0	23.520575	23.520575	25.0	2075	16.690817	0.31295878	18.607035	13.895174	-17.357847	0.0188541	1542.4537417888641
84	23.520575	0.0	23.520575	23.520575	25.0	2100	16.859564	0.32628903	18.459421	10.787315	-17.54466	0.021344254	1560.4828436374664
85	23.520575	0.0	23.520575	23.520575	25.0	2125	17.030106	0.31702277	17.911812	13.744412	-17.718317	0.017301366	1578.4504959583282
86	23.520575	0.0	23.520575	23.520575	25.0	2150	17.203976	0.31449458	18.127	14.014062	-17.89516	0.015098594	1596.4580318927765
87	23.520575	0.0	23.520575	23.520575	25.0	2175	17.383087	0.30794698	17.86453	14.66364	-18.075445	0.015819443	1614.4420652389526
88	23.520575	0.0	23.520575	23.520575	25.0	2200	17.552092	0.30475196	17.95317	13.523652	-18.257118	0.014279204	1632.3972418308258
89	23.520575	0.0	23.520575	23.520575	25.0	2225	17.730526	0.2978886	18.169855	14.75493	-18.433483	0.015058517	1650.9075207710266
90	23.520575	0.0	23.520575	23.520575	25.0	2250	17.90217	0.31068662	18.68535	15.396624	-18.617529	0.0139913075	1669.2632820606232
91	23.520575	0.0	23.520575	23.520575	25.0	2275	18.073658	0.32221484	18.55275	13.818701	-18.799519	0.012966153	1687.207118988037
92	23.520575	0.0	23.520575	23.520575	25.0	2300	18.256346	0.30100155	19.99488	13.656401	-19.008575	0.015001247	1705.1494948863983
93	23.520575	0.0	23.520575	23.520575	25.0	2325	18.433624	0.30352864	18.832079	15.194962	-19.21021	0.0137273995	1723.1109762191772
94	23.520575	0.0	23.520575	23.520575	25.0	2350	18.61315	0.3009223	19.014656	16.213154	-19.360422	0.013979286	1741.883849143982
95	23.520575	0.0	23.520575	23.520575	25.0	2375	18.79294	0.3013864	19.542786	15.962747	-19.554384	0.011760512	1759.8389558792114
