Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
100	24.00713	0.0	24.00713	24.00713	25.0	2500	20.85044	0.57954246	21.998615	16.419025	-22.014921	0.075120404	1905.3801267147064
101	24.00713	0.0	24.00713	24.00713	25.0	2525	21.192154	0.60978335	22.406824	16.213509	-22.45117	0.08085659	1924.3157353401184
102	24.00713	0.0	24.00713	24.00713	25.0	2550	21.462183	0.5785539	25.391766	18.452229	-23.538996	0.07311724	1943.0905368328094
103	24.00713	0.0	24.00713	24.00713	25.0	2575	21.666006	0.6247959	25.48443	18.407528	-22.87373	0.079761356	1961.9557020664215
104	24.00713	0.0	24.00713	24.00713	25.0	2600	22.095665	0.71439874	23.084158	18.262682	-24.179033	0.060544528	1980.8000795841217
105	24.00713	0.0	24.00713	24.00713	25.0	2625	22.501808	0.8506914	24.559692	17.931995	-23.735622	0.0832263	1999.7022807598114
106	24.00713	0.0	24.00713	24.00713	25.0	2650	22.687002	0.8638976	26.416489	18.946823	-23.72249	0.07383213	2018.5962324142456
107	24.00713	0.0	24.00713	24.00713	25.0	2675	22.855337	0.7569489	24.586147	18.895388	-23.708529	0.09959701	2037.5543596744537
108	24.00713	0.0	24.00713	24.00713	25.0	2700	23.118967	0.6901591	24.355661	18.671045	-23.89588	0.056895625	2056.4459784030914
109	24.00713	0.0	24.00713	24.00713	25.0	2725	23.482277	0.78732693	24.472927	19.6917	-24.48595	0.052531037	2075.3120126724243
110	24.00713	0.0	24.00713	24.00713	25.0	2750	23.95962	0.8883815	25.016535	20.154783	-25.161797	0.07116438	2095.2726726531982
111	24.00713	0.0	24.00713	24.00713	25.0	2775	24.493906	0.8819304	25.622896	20.204834	-25.64843	0.066580094	2114.357723712921
112	24.00713	0.0	24.00713	24.00713	25.0	2800	24.974676	0.8270547	25.874332	19.294792	-26.068882	0.06415716	2133.35066819191
113	24.00713	0.0	24.00713	24.00713	25.0	2825	25.584087	0.9365245	26.684032	20.815718	-26.699535	0.055892147	2152.245279073715
114	24.00713	0.0	24.00713	24.00713	25.0	2850	26.281832	0.93207145	27.450413	21.014442	-27.39693	0.07647213	2171.147788286209
115	24.00713	0.0	24.00713	24.00713	25.0	2875	26.72044	0.92594975	29.582518	20.007725	-27.817245	0.09036107	2189.9389050006866
116	24.00713	0.0	24.00713	24.00713	25.0	2900	26.990698	0.9514939	28.51154	21.808674	-28.427923	0.10065982	2208.8273708820343
117	24.00713	0.0	24.00713	24.00713	25.0	2925	27.366934	0.8687518	28.708399	20.199957	-28.597113	0.11292372	2227.600244998932
118	24.00713	0.0	24.00713	24.00713	25.0	2950	27.524683	0.8628817	28.498426	22.318903	-28.773727	0.0983937	2246.404388189316
119	24.00713	0.0	24.00713	24.00713	25.0	2975	27.665154	0.8647913	33.005783	21.495356	-29.346914	0.1708208	2265.3247485160828
120	24.00713	0.0	24.00713	24.00713	25.0	3000	27.662788	0.7839458	29.00199	22.18849	-29.87646	0.12317259	2285.1324965953827
121	24.00713	0.0	24.00713	24.00713	25.0	3025	27.641167	0.84162205	30.296375	20.861248	-30.502022	0.22071908	2304.0149335861206
122	24.00713	0.0	24.00713	24.00713	25.0	3050	28.01149	0.7999911	30.16219	21.107502	-29.714632	0.15708433	2322.7165970802307
123	24.00713	0.0	24.00713	24.00713	25.0	3075	28.567024	0.79341495	30.092651	23.599745	-30.119736	0.12129095	2341.4160668849945
124	24.00713	0.0	24.00713	24.00713	25.0	3100	28.810919	0.8477598	34.22599	20.1623	-30.037546	0.18508512	2360.13481092453
125	24.00713	0.0	24.00713	24.00713	25.0	3125	29.39081	0.83272123	31.10286	18.33635	-30.772566	0.16401565	2378.820285320282
126	24.00713	0.0	24.00713	24.00713	25.0	3150	30.199192	0.9185519	32.272118	24.458565	-31.668537	0.14895111	2397.649739742279
127	24.00713	0.0	24.00713	24.00713	25.0	3175	30.879444	0.8403802	33.303825	25.268414	-32.15481	0.09982184	2416.287002801895
128	24.00713	0.0	24.00713	24.00713	25.0	3200	31.194107	0.82432175	33.98475	24.901663	-32.442947	0.13787067	2434.9150590896606
129	24.00713	0.0	24.00713	24.00713	25.0	3225	31.424864	0.8023954	33.579697	26.049755	-32.59196	0.12717853	2453.5369923114777
130	24.00713	0.0	24.00713	24.00713	25.0	3250	31.61637	0.78506964	32.699768	26.545067	-32.77634	0.08994046	2473.3604307174683
131	24.00713	0.0	24.00713	24.00713	25.0	3275	31.8539	0.81020916	34.150223	23.15825	-33.009777	0.13784319	2492.212564468384
132	24.00713	0.0	24.00713	24.00713	25.0	3300	32.061092	0.78826714	33.070347	26.257864	-33.190968	0.119067766	2511.0134720802307
133	24.00713	0.0	24.00713	24.00713	25.0	3325	32.319508	0.7359173	33.342342	27.251194	-33.513004	0.09030535	2529.7953972816467
134	24.00713	0.0	24.00713	24.00713	25.0	3350	32.508713	0.7380298	33.371502	28.325893	-33.713116	0.061204556	2548.5035498142242
135	24.00713	0.0	24.00713	24.00713	25.0	3375	32.725914	0.7728456	36.05921	26.543972	-33.93536	0.12781623	2567.1919054985046
136	24.00713	0.0	24.00713	24.00713	25.0	3400	32.93135	0.77719605	35.34917	28.544226	-34.152184	0.09314487	2585.8886783123016
137	24.00713	0.0	24.00713	24.00713	25.0	3425	33.155933	0.75613767	34.42589	28.666136	-34.361332	0.077999726	2604.465611934662
138	24.00713	0.0	24.00713	24.00713	25.0	3450	33.351723	0.7635488	34.477043	27.87234	-34.6714	0.11987809	2623.3510506153107
139	24.00713	0.0	24.00713	24.00713	25.0	3475	33.56281	0.741662	34.453506	28.970707	-34.866615	0.07499487	2642.09029006958
140	24.00713	0.0	24.00713	24.00713	25.0	3500	33.769917	0.74932325	34.72781	27.493195	-35.004948	0.08896451	2661.97114944458
141	24.00713	0.0	24.00713	24.00713	25.0	3525	34.00038	0.7569983	35.026352	29.137186	-35.236034	0.099833325	2680.8530197143555
142	24.00713	0.0	24.00713	24.00713	25.0	3550	34.226364	0.7537424	35.310772	28.80999	-35.520176	0.08649146	2699.6250381469727
143	24.00713	0.0	24.00713	24.00713	25.0	3575	34.456287	0.72734845	35.442932	29.697989	-35.77125	0.088270076	2718.3470175266266
144	24.00713	0.0	24.00713	24.00713	25.0	3600	34.689285	0.72448033	35.608685	30.522602	-36.039833	0.073348515	2737.128389596939
145	24.00713	0.0	24.00713	24.00713	25.0	3625	34.89972	0.75858223	38.90126	29.329544	-36.52086	0.11420043	2755.8897817134857
146	24.00713	0.0	24.00713	24.00713	25.0	3650	35.18092	0.6702977	36.190834	30.72748	-36.720707	0.0827887	2774.671536207199
147	24.00713	0.0	24.00713	24.00713	25.0	3675	35.369095	0.7209571	36.267147	30.401777	-36.79931	0.07664451	2793.4102489948273
148	24.00713	0.0	24.00713	24.00713	25.0	3700	35.66733	0.6523638	36.56456	30.36111	-37.12891	0.08114034	2812.180773973465
149	24.00713	0.0	24.00713	24.00713	25.0	3725	36.008488	0.7147674	36.978554	31.025532	-37.445816	0.07374947	2830.9559831619263
150	24.00713	0.0	24.00713	24.00713	25.0	3750	36.29912	0.76948684	39.21409	29.936972	-37.69461	0.12341839	2850.8861005306244
151	24.00713	0.0	24.00713	24.00713	25.0	3775	36.564926	0.7065017	37.63592	30.749174	-37.96904	0.0880104	2869.808243751526
152	24.00713	0.0	24.00713	24.00713	25.0	3800	36.800594	0.71546924	38.757423	31.871996	-38.154793	0.09394584	2891.840806722641
153	24.00713	0.0	24.00713	24.00713	25.0	3825	37.021008	0.7304297	38.541733	32.519135	-38.396263	0.11074495	2910.5865013599396
154	24.00713	0.0	24.00713	24.00713	25.0	3850	37.226463	0.7583167	39.260826	31.386368	-38.608288	0.11385728	2929.2962262630463
155	24.00713	0.0	24.00713	24.00713	25.0	3875	37.454937	0.7816494	39.298378	30.687366	-38.836998	0.11359948	2948.13170671463
156	24.00713	0.0	24.00713	24.00713	25.0	3900	37.685738	0.7510019	39.422157	32.639847	-39.075504	0.10902497	2967.0268003940582
157	24.00713	0.0	24.00713	24.00713	25.0	3925	37.93136	0.7547673	39.229244	32.5656	-39.333656	0.10643806	2985.8064336776733
158	24.00713	0.0	24.00713	24.00713	25.0	3950	38.156017	0.7392535	39.267696	31.963465	-39.57468	0.12823278	3004.6219482421875
159	24.00713	0.0	24.00713	24.00713	25.0	3975	38.391754	0.7599189	41.333458	32.23703	-39.78243	0.13794339	3023.425537109375
160	24.00713	0.0	24.00713	24.00713	25.0	4000	38.634693	0.70056653	40.10115	31.689049	-40.032303	0.10897658	3043.5200760364532
161	24.00713	0.0	24.00713	24.00713	25.0	4025	38.86308	0.7175884	39.89374	32.526577	-40.301517	0.09951734	3062.452319383621
162	24.00713	0.0	24.00713	24.00713	25.0	4050	39.113556	0.7287607	40.534527	32.95273	-40.539825	0.14311188	3081.3046321868896
163	24.00713	0.0	24.00713	24.00713	25.0	4075	39.34855	0.745746	45.0705	31.56492	-40.789967	0.17833123	3100.1153950691223
164	24.00713	0.0	24.00713	24.00713	25.0	4100	39.586857	0.73284763	43.80558	32.744335	-41.041306	0.14340395	3118.998060464859
165	24.00713	0.0	24.00713	24.00713	25.0	4125	39.79469	0.7716081	42.332123	32.8075	-41.233578	0.1377132	3137.83468914032
166	24.00713	0.0	24.00713	24.00713	25.0	4150	40.04375	0.7430737	41.406548	34.104877	-41.494823	0.11951967	3156.657211780548
167	24.00713	0.0	24.00713	24.00713	25.0	4175	40.283398	0.74771816	45.341106	34.32032	-41.790386	0.13883956	3175.4136407375336
168	24.00713	0.0	24.00713	24.00713	25.0	4200	40.5181	0.7360568	41.486248	34.220913	-42.020035	0.102664955	3194.1861793994904
169	24.00713	0.0	24.00713	24.00713	25.0	4225	40.786003	0.73816836	43.026592	34.842075	-42.304337	0.15591253	3213.012655735016
170	24.00713	0.0	24.00713	24.00713	25.0	4250	41.02049	0.71692157	42.011852	35.924126	-42.504745	0.10603541	3233.0689544677734
171	24.00713	0.0	24.00713	24.00713	25.0	4275	41.27703	0.6861465	45.235863	36.202175	-42.80666	0.12678288	3252.0081424713135
172	24.00713	0.0	24.00713	24.00713	25.0	4300	41.50912	0.7599211	45.156765	35.1272	-43.03906	0.14335963	3270.7060403823853
173	24.00713	0.0	24.00713	24.00713	25.0	4325	41.74525	0.786013	44.28851	34.03815	-43.273514	0.16706917	3289.508105278015
174	24.00713	0.0	24.00713	24.00713	25.0	4350	41.997646	0.7670774	44.34687	32.840893	-43.572323	0.1669208	3308.4078788757324
175	24.00713	0.0	24.00713	24.00713	25.0	4375	42.252026	0.8158183	51.414467	30.456045	-43.834034	0.21595167	3327.254205942154
176	24.00713	0.0	24.00713	24.00713	25.0	4400	42.50218	0.7710683	44.05105	35.66672	-44.0738	0.149601	3346.0988852977753
177	24.00713	0.0	24.00713	24.00713	25.0	4425	42.72337	0.80855376	44.49833	35.353874	-44.324917	0.17274946	3364.929542541504
178	24.00713	0.0	24.00713	24.00713	25.0	4450	43.012527	0.78662145	45.19546	30.051899	-44.998676	0.19036496	3383.731422185898
179	24.00713	0.0	24.00713	24.00713	25.0	4475	43.287132	0.68654	45.300285	37.204144	-45.326637	0.11518284	3402.553004026413
180	24.00713	0.0	24.00713	24.00713	25.0	4500	43.4999	0.76975673	48.950394	37.936394	-45.48844	0.17476006	3422.7028818130493
181	24.00713	0.0	24.00713	24.00713	25.0	4525	43.88198	0.7979548	45.265984	36.7418	-45.80303	0.15967648	3441.605212211609
182	24.00713	0.0	24.00713	24.00713	25.0	4550	44.35742	0.88255996	46.992687	38.154205	-46.21985	0.18563518	3461.20538187027
183	24.00713	0.0	24.00713	24.00713	25.0	4575	44.770462	0.75090426	48.32418	37.240993	-46.504223	0.15851101	3480.888788461685
184	24.00713	0.0	24.00713	24.00713	25.0	4600	45.03505	0.7594452	48.556076	37.266346	-46.705833	0.15901196	3499.7408368587494
185	24.00713	0.0	24.00713	24.00713	25.0	4625	45.29192	0.79668987	46.41923	39.184647	-47.018143	0.16587028	3518.5842564105988
186	24.00713	0.0	24.00713	24.00713	25.0	4650	45.53852	0.73289496	47.528774	40.703083	-47.271366	0.11773198	3537.492933034897
187	24.00713	0.0	24.00713	24.00713	25.0	4675	45.811268	0.7280608	47.04473	40.74601	-47.622543	0.14314304	3556.3518080711365
188	24.00713	0.0	24.00713	24.00713	25.0	4700	46.122314	0.70615876	48.125656	40.971077	-47.829723	0.1798911	3575.1991772651672
189	24.00713	0.0	24.00713	24.00713	25.0	4725	46.31331	0.7732574	47.33544	39.714363	-48.02263	0.13201828	3594.1205110549927
190	24.00713	0.0	24.00713	24.00713	25.0	4750	46.585438	0.7722279	47.917233	41.363983	-48.36288	0.121851064	3614.2920286655426
191	24.00713	0.0	24.00713	24.00713	25.0	4775	46.87076	0.7782454	48.02715	40.002087	-48.66896	0.14479266	3633.2624912261963
192	24.00713	0.0	24.00713	24.00713	25.0	4800	47.169853	0.74245214	48.178867	42.23819	-48.9971	0.11680449	3652.0890526771545
193	24.00713	0.0	24.00713	24.00713	25.0	4825	47.4334	0.8076845	48.736256	41.954407	-49.268112	0.12434141	3670.9693937301636
194	24.00713	0.0	24.00713	24.00713	25.0	4850	47.73894	0.7313555	50.831085	41.823063	-49.522438	0.1335425	3689.789368391037
195	24.00713	0.0	24.00713	24.00713	25.0	4875	47.958828	0.82090634	50.44576	42.235317	-49.768417	0.1454048	3709.602524280548
196	24.00713	0.0	24.00713	24.00713	25.0	4900	48.255993	0.7868311	49.473553	42.25061	-50.019764	0.13686892	3728.449793100357
197	24.00713	0.0	24.00713	24.00713	25.0	4925	48.55028	0.7165779	50.479824	41.26199	-50.38586	0.14490463	3747.3157057762146
