Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
17	3.7705207	0.0	3.7705207	3.7705207	25.0	425	0.93789804	0.32894048	1.9024707	0.2922863	0.9379457	0.32817343	1.964226	0.25606593	-0.93395317	0.14550151	356.6626036167145
18	5.8045254	0.0	5.8045254	5.8045254	25.0	450	0.9619414	0.33138186	2.045566	0.3797375	0.9626355	0.3301589	2.058578	0.37382728	-1.1166472	0.13482927	377.5045039653778
19	3.5008314	0.0	3.5008314	3.5008314	25.0	475	0.9968626	0.31600007	1.9159582	0.44771054	0.9964176	0.31480557	1.9720366	0.41072154	-1.1810895	0.14182378	398.3921720981598
20	3.764542	0.0	3.764542	3.764542	25.0	500	0.9728733	0.31247646	2.0503366	0.38789967	0.9735181	0.30994657	2.05583	0.36908367	-1.0630605	0.12831499	419.06276392936707
21	10.033205	0.0	10.033205	10.033205	25.0	525	0.994767	0.30656222	2.0835013	0.46064878	0.99556494	0.30509096	2.1334615	0.40192077	-1.2437714	0.1488433	439.7844591140747
22	11.033358	0.0	11.033358	11.033358	25.0	550	1.0331337	0.3370659	2.5220072	0.32073593	1.0335183	0.33471844	2.3101676	0.34373876	-1.2401354	0.16484241	461.233345746994
23	9.560513	0.0	9.560513	9.560513	25.0	575	1.0239887	0.31927004	2.0992978	0.471028	1.0248908	0.3199262	2.1017344	0.4414007	-1.1926697	0.16685767	482.7762372493744
24	7.905786	0.0	7.905786	7.905786	25.0	600	1.019212	0.32102993	2.334013	0.42655432	1.0192366	0.3226044	2.2793884	0.42880628	-1.1144603	0.17015332	503.96708059310913
25	0.90171593	0.0	0.90171593	0.90171593	25.0	625	1.0119268	0.3090961	2.0469596	0.39638013	1.0137355	0.30783215	2.1177094	0.38478616	-1.0810434	0.1667419	525.8928213119507
26	4.8516026	0.0	4.8516026	4.8516026	25.0	650	1.0372658	0.3286484	2.2281225	0.41703698	1.0371566	0.3263471	2.2601745	0.44494218	-1.0367228	0.16969804	547.8253426551819
27	7.5362926	0.0	7.5362926	7.5362926	25.0	675	1.0250742	0.33679277	2.1856828	0.4164277	1.0278782	0.33447748	2.2339506	0.4124412	-1.0704434	0.18920545	568.4236283302307
28	7.331988	0.0	7.331988	7.331988	25.0	700	1.0368316	0.319904	2.1460457	0.39278954	1.0344089	0.32308134	2.2022011	0.42852065	-1.1373829	0.19744933	589.2265095710754
29	3.3599555	0.0	3.3599555	3.3599555	25.0	725	1.0661043	0.31592155	2.266624	0.34639516	1.0693623	0.31578815	2.3470557	0.36910766	-1.323639	0.19882688	610.1844556331635
30	11.956439	0.0	11.956439	11.956439	25.0	750	1.1109045	0.33472353	2.633075	0.5031827	1.109408	0.3324706	2.37067	0.5111582	-1.4533356	0.22308378	631.6010277271271
31	5.2341576	0.0	5.2341576	5.2341576	25.0	775	1.1685929	0.3338796	2.3237634	0.5090799	1.1694517	0.33369243	2.317114	0.53828937	-1.4114045	0.22974694	652.4894979000092
32	11.879758	0.0	11.879758	11.879758	25.0	800	1.2046666	0.34094658	2.5293577	0.5550914	1.2041867	0.34754756	2.8255725	0.56583375	-1.6838796	0.23761809	674.0999789237976
33	12.003511	0.0	12.003511	12.003511	25.0	825	1.256578	0.34747085	2.464052	0.59329927	1.2562459	0.35399324	2.7103086	0.57042533	-1.8468604	0.22924367	694.8597340583801
34	6.827975	0.0	6.827975	6.827975	25.0	850	1.3037603	0.35302788	2.555624	0.5757283	1.3054807	0.352698	2.5850148	0.5141324	-1.5738218	0.2837205	716.4422271251678
35	8.733038	0.0	8.733038	8.733038	25.0	875	1.4114207	0.3613914	2.537801	0.5868193	1.410419	0.36006853	2.5350313	0.619617	-1.6884055	0.25759682	737.6533291339874
36	8.499065	0.0	8.499065	8.499065	25.0	900	1.4754568	0.35706013	2.6662745	0.77827954	1.476138	0.357903	2.6765466	0.71532714	-1.5561223	0.27199984	758.4708733558655
37	7.723404	0.0	7.723404	7.723404	25.0	925	1.5683454	0.35767227	2.8112957	0.85929406	1.5693105	0.36071524	2.8073626	0.8707798	-1.6264954	0.27575466	779.5437548160553
38	8.341791	0.0	8.341791	8.341791	25.0	950	1.6440297	0.3566013	2.8798525	0.86775583	1.6437888	0.3595597	2.835947	0.8736181	-1.7972964	0.27440298	801.0481467247009
39	5.8413143	0.0	5.8413143	5.8413143	25.0	975	1.7526739	0.36249736	2.9082956	1.0256805	1.7542961	0.36415985	2.9053037	1.0498986	-1.83031	0.30794752	821.6968507766724
40	9.223495	0.0	9.223495	9.223495	25.0	1000	1.800832	0.35436314	3.01197	1.0075579	1.8015572	0.3568486	3.0331864	1.0469395	-2.036793	0.30786553	843.1409332752228
41	5.440991	0.0	5.440991	5.440991	25.0	1025	1.8476084	0.36608693	3.054144	1.1126186	1.8478904	0.3676684	3.0988758	1.1411029	-2.1241422	0.28792945	864.056807756424
42	2.24527	0.0	2.24527	2.24527	25.0	1050	1.8996328	0.3583619	3.0874808	1.1535659	1.8991957	0.36030358	3.1147974	1.1582798	-1.9127282	0.2987669	885.1123290061951
43	8.0762005	0.0	8.0762005	8.0762005	25.0	1075	1.9402765	0.36112338	3.1513367	1.2040286	1.9411267	0.36426723	3.1446126	1.2217972	-2.02959	0.28563192	906.0025312900543
44	15.113391	0.0	15.113391	15.113391	25.0	1100	1.9949107	0.37512544	3.35404	1.2982187	1.9951731	0.3799093	3.3320253	1.2418376	-2.3587813	0.30184782	927.240074634552
45	13.71532	0.0	13.71532	13.71532	25.0	1125	2.0450547	0.3930961	3.3396926	1.3262672	2.0468328	0.40068698	3.4330935	1.3167713	-2.6806874	0.31440023	948.4825124740601
46	15.006479	0.0	15.006479	15.006479	25.0	1150	2.0643997	0.3944184	3.780094	1.3023695	2.063449	0.39797255	3.9789968	1.2717415	-2.591396	0.31184834	970.680926322937
47	14.215785	0.0	14.215785	14.215785	25.0	1175	2.118807	0.3950783	3.5672016	1.4144523	2.1192675	0.3975056	3.7202594	1.397667	-2.614979	0.3339188	992.3800647258759
48	12.245694	0.0	12.245694	12.245694	25.0	1200	2.1641257	0.4021003	4.1257896	0.9783638	2.1644473	0.4011442	4.167562	1.0526456	-2.483917	0.34909138	1014.3254401683807
49	15.003827	0.0	15.003827	15.003827	25.0	1225	2.1866667	0.391793	3.5762982	1.0845389	2.187484	0.39365557	3.5999365	1.2559824	-2.5332797	0.31111258	1036.1072082519531
50	8.63587	0.0	8.63587	8.63587	25.0	1250	2.233672	0.39746088	3.5234642	1.4298006	2.2357259	0.40007833	3.5028584	1.4257377	-2.3940718	0.32276785	1057.0825455188751
51	2.6320045	0.0	2.6320045	2.6320045	25.0	1275	2.2690828	0.37544942	3.624336	1.4969784	2.2709875	0.37760562	3.702219	1.5346433	-2.4120538	0.33777142	1078.7612607479095
52	0.93368936	0.0	0.93368936	0.93368936	25.0	1300	2.270907	0.38771173	3.7952807	1.4298441	2.2672112	0.39426258	3.7716897	1.484593	-2.5141332	0.32534736	1099.7679495811462
53	10.784016	0.0	10.784016	10.784016	25.0	1325	2.3559692	0.39965078	3.8065612	1.5756637	2.3579917	0.40142748	3.8153036	1.5469589	-2.8210912	0.3371179	1122.5450265407562
54	14.862984	0.0	14.862984	14.862984	25.0	1350	2.4344387	0.39648846	3.7151299	1.6197932	2.435395	0.40129817	3.6605725	1.6411622	-2.9060686	0.34269828	1144.147611618042
55	13.182137	0.0	13.182137	13.182137	25.0	1375	2.4891446	0.41543958	4.1706343	1.2925704	2.485365	0.42011526	4.1901684	1.3082788	-2.9810503	0.35475376	1165.3608057498932
56	11.196748	0.0	11.196748	11.196748	25.0	1400	2.5612907	0.41197562	4.0920777	1.6729736	2.5644293	0.4137559	3.9368713	1.5998362	-3.1772008	0.3985985	1186.4335980415344
57	13.265487	0.0	13.265487	13.265487	25.0	1425	2.6299	0.42014787	4.001143	1.6676685	2.627353	0.42256492	3.9851441	1.5924494	-3.2299523	0.36748123	1207.8717651367188
58	5.846307	0.0	5.846307	5.846307	25.0	1450	2.7009423	0.40935382	4.028674	1.7682035	2.699089	0.40761158	3.99168	1.801604	-2.9988616	0.36290807	1229.2345719337463
59	11.935472	0.0	11.935472	11.935472	25.0	1475	2.7620912	0.42048684	4.1380076	1.839611	2.7647865	0.42194057	4.230548	1.7863307	-3.1071458	0.39119968	1249.7879302501678
60	5.2439566	0.0	5.2439566	5.2439566	25.0	1500	2.8202643	0.4189578	4.1372266	1.8950993	2.8210819	0.42250434	4.3032384	1.9749727	-2.9762177	0.38031685	1270.5544028282166
61	2.7580147	0.0	2.7580147	2.7580147	25.0	1525	2.8940084	0.4191056	4.165454	1.9297602	2.8957355	0.42000258	4.1464314	1.9416846	-2.960451	0.38495693	1291.7644653320312
62	2.0173764	0.0	2.0173764	2.0173764	25.0	1550	2.9278398	0.40414423	4.1694345	2.0898411	2.9294035	0.40656975	4.288018	2.123293	-2.909833	0.3607447	1313.2669661045074
63	6.5570607	0.0	6.5570607	6.5570607	25.0	1575	2.976623	0.40582424	4.21737	2.2002053	2.9763963	0.41294962	4.241947	2.1333735	-3.002501	0.36954916	1334.5112376213074
64	12.034042	0.0	12.034042	12.034042	25.0	1600	3.0182316	0.4203402	4.3111773	2.1818542	3.018688	0.41776013	4.357619	2.2198093	-3.0593908	0.34472424	1356.2072825431824
65	3.7581809	0.0	3.7581809	3.7581809	25.0	1625	3.0516655	0.41605303	4.387491	2.250222	3.0501523	0.4137445	4.367301	2.197337	-3.0454469	0.34391952	1378.1319198608398
66	8.960321	0.0	8.960321	8.960321	25.0	1650	3.0916667	0.40551558	4.400704	2.3036692	3.0938675	0.4056633	4.3582377	2.2630439	-3.1566882	0.35789788	1399.8529930114746
67	14.212466	0.0	14.212466	14.212466	25.0	1675	3.1274269	0.4175984	4.43088	2.290314	3.1242774	0.42053705	4.424366	2.305149	-3.254737	0.37376058	1422.0149416923523
68	13.216172	0.0	13.216172	13.216172	25.0	1700	3.1820092	0.4211597	4.538578	2.354017	3.182017	0.42341837	4.592862	2.3498933	-3.3967836	0.33642018	1443.7522399425507
69	15.7874	0.0	15.7874	15.7874	25.0	1725	3.1989493	0.42439237	4.509968	2.3499591	3.1972392	0.4228271	4.45281	2.3314767	-3.5374105	0.3642221	1465.4245476722717
70	6.922221	0.0	6.922221	6.922221	25.0	1750	3.2176394	0.41764683	4.453696	2.3486629	3.2183294	0.41878867	4.4689784	2.3110363	-3.502832	0.35437247	1487.053168296814
71	8.298461	0.0	8.298461	8.298461	25.0	1775	3.2732923	0.41240883	4.4922233	2.1679006	3.274514	0.40945497	4.465571	2.288583	-3.5482721	0.34790424	1508.349531173706
72	11.617301	0.0	11.617301	11.617301	25.0	1800	3.286413	0.40896398	4.4822965	2.4148996	3.2879233	0.4092014	4.512351	2.3740683	-3.5769477	0.33071968	1529.8495013713837
73	4.6347156	0.0	4.6347156	4.6347156	25.0	1825	3.3059645	0.4085019	4.4974074	2.3582304	3.30425	0.41060123	4.453758	2.4278374	-3.5793524	0.35434222	1551.2481482028961
74	10.99723	0.0	10.99723	10.99723	25.0	1850	3.3743393	0.42064378	4.6680474	2.499782	3.3780844	0.4236194	4.657601	2.5105052	-3.6764567	0.35151288	1572.9962730407715
75	14.176442	0.0	14.176442	14.176442	25.0	1875	3.3832734	0.41630566	4.6145506	2.5274353	3.3782976	0.4223078	4.675016	2.4300597	-3.722381	0.37343085	1594.6758980751038
76	8.656988	0.0	8.656988	8.656988	25.0	1900	3.4112368	0.41734123	4.636653	2.5374057	3.4122686	0.41722006	4.6175346	2.5983107	-3.943779	0.3205106	1616.3997073173523
77	1.6237934	0.0	1.6237934	1.6237934	25.0	1925	3.4484189	0.41399276	4.7112966	2.462673	3.4485397	0.41313598	4.6302733	2.2876983	-3.7012599	0.33353168	1637.9020931720734
78	2.1096866	0.0	2.1096866	2.1096866	25.0	1950	3.4491374	0.4202457	4.756207	2.5674255	3.4514802	0.41925898	4.6968875	2.5857694	-3.4901235	0.3259381	1659.0765266418457
79	6.186165	0.0	6.186165	6.186165	25.0	1975	3.5049953	0.41245404	4.6855392	2.6210892	3.5074306	0.41226572	4.7621017	2.6398716	-3.50879	0.3249811	1680.7946779727936
80	6.1974134	0.0	6.1974134	6.1974134	25.0	2000	3.518001	0.4205053	4.7829423	2.5449786	3.5213656	0.422514	4.907036	2.5528924	-3.4900675	0.32276544	1702.3023912906647
81	10.70996	0.0	10.70996	10.70996	25.0	2025	3.5627275	0.40965712	4.847831	2.679479	3.5594027	0.40725768	4.7814503	2.7023194	-3.582967	0.34153295	1725.5053071975708
82	6.653682	0.0	6.653682	6.653682	25.0	2050	3.5742247	0.4119674	4.9059896	2.799043	3.5749953	0.41482875	4.8342896	2.7609398	-3.5785537	0.33498067	1747.5219135284424
83	1.6493524	0.0	1.6493524	1.6493524	25.0	2075	3.6216886	0.4254594	4.9072385	2.7509098	3.6239579	0.42715546	4.880417	2.7634308	-3.5589702	0.33594197	1769.148622751236
84	9.91586	0.0	9.91586	9.91586	25.0	2100	3.6281707	0.42401862	5.006298	2.7300522	3.6270094	0.4259291	4.927792	2.7870202	-3.6645215	0.35948268	1790.6433629989624
85	14.242986	0.0	14.242986	14.242986	25.0	2125	3.6609902	0.4319941	5.019426	2.7262516	3.6620078	0.43088087	5.0388384	2.78781	-3.7183623	0.38651907	1812.3886115550995
86	8.79563	0.0	8.79563	8.79563	25.0	2150	3.703349	0.41570157	5.1293845	2.900998	3.7050364	0.41745758	5.0450325	2.8431191	-3.7788355	0.36604038	1834.3148350715637
87	15.410726	0.0	15.410726	15.410726	25.0	2175	3.7297976	0.41882816	5.0035696	2.9087076	3.7265124	0.41662288	4.9661307	2.9162643	-3.8542173	0.35933533	1856.0743565559387
88	9.29992	0.0	9.29992	9.29992	25.0	2200	3.8116097	0.42223978	5.015738	2.934972	3.813607	0.42453572	5.1178823	2.9110188	-3.9103875	0.36019924	1877.6715936660767
89	6.452205	0.0	6.452205	6.452205	25.0	2225	3.8093321	0.41802537	5.179793	2.9378498	3.8100476	0.42153692	5.188286	2.9724212	-3.9517682	0.3446873	1899.3178107738495
90	14.881914	0.0	14.881914	14.881914	25.0	2250	3.8197374	0.41798285	5.176625	2.9995315	3.8175344	0.4156236	5.0962486	2.9803705	-4.0242887	0.358805	1921.4133298397064
91	14.988846	0.0	14.988846	14.988846	25.0	2275	3.8774679	0.4203388	5.031515	3.0109942	3.8781867	0.42582965	5.164322	3.0325136	-4.1332827	0.36764854	1943.2803647518158
92	15.623638	0.0	15.623638	15.623638	25.0	2300	3.8918602	0.42540982	5.1750665	3.0086796	3.8902206	0.4274101	5.095015	3.0239716	-4.1463957	0.3632153	1965.1159071922302
93	11.902447	0.0	11.902447	11.902447	25.0	2325	3.9072413	0.4375964	5.2459173	3.0512452	3.9099653	0.43821356	5.266227	2.9749799	-4.187257	0.34313738	1987.1561198234558
94	13.440042	0.0	13.440042	13.440042	25.0	2350	3.9537547	0.4374293	5.384833	2.9433637	3.9519258	0.43862393	5.4266596	3.0231497	-4.223023	0.34223285	2008.99751329422
95	14.135956	0.0	14.135956	14.135956	25.0	2375	3.9908555	0.43829134	5.4493027	3.1549182	3.9937856	0.44101584	5.281298	3.0924883	-4.320312	0.35803238	2030.5485594272614
96	10.530397	0.0	10.530397	10.530397	25.0	2400	4.0216775	0.43921742	5.3674045	3.1827428	4.01993	0.43777168	5.172643	3.0673833	-4.3551188	0.36865047	2052.057137489319
97	12.546523	0.0	12.546523	12.546523	25.0	2425	4.046732	0.44060907	5.5771227	3.1822147	4.050091	0.4396072	5.444695	3.0751083	-4.330795	0.35122976	2073.7855660915375
98	11.60168	0.0	11.60168	11.60168	25.0	2450	4.1049304	0.44497654	5.3478217	3.1274621	4.1024427	0.44416493	5.25676	3.1520677	-4.3885546	0.35173458	2095.369505405426
99	11.341476	0.0	11.341476	11.341476	25.0	2475	4.112526	0.43318942	5.544003	3.0772974	4.1104546	0.4347292	5.3633347	3.16219	-4.3862886	0.33030045	2116.9594011306763
100	12.58068	0.0	12.58068	12.58068	25.0	2500	4.1663876	0.43647367	5.4299746	3.2290378	4.169262	0.43709916	5.434072	3.1382782	-4.450943	0.35430405	2137.879728794098
101	8.2442255	0.0	8.2442255	8.2442255	25.0	2525	4.173628	0.43505234	5.6008554	2.727601	4.1755943	0.43350616	5.6059	2.884006	-4.408793	0.36471844	2158.89066529274
102	10.900926	0.0	10.900926	10.900926	25.0	2550	4.201272	0.44153795	5.6253257	3.2392514	4.19823	0.4400859	5.595293	3.259982	-4.4444804	0.33157548	2180.346693277359
103	11.36234	0.0	11.36234	11.36234	25.0	2575	4.2219987	0.43349046	5.4785666	3.297641	4.223911	0.43216255	5.5640645	3.2889235	-4.47306	0.3367197	2202.082850933075
104	13.329274	0.0	13.329274	13.329274	25.0	2600	4.2635703	0.43152183	5.757492	3.28165	4.264087	0.4348941	5.670454	3.3293564	-4.4925976	0.36023715	2223.914493560791
105	12.550809	0.0	12.550809	12.550809	25.0	2625	4.2952256	0.4330222	5.6601396	3.3564494	4.2947726	0.4337567	5.6686068	3.390931	-4.5326333	0.35494864	2245.5451605319977
106	14.2079315	0.0	14.2079315	14.2079315	25.0	2650	4.307148	0.4389275	5.9059286	3.1421175	4.3068027	0.4368306	5.681255	3.254835	-4.5198636	0.3484448	2267.636462688446
107	8.317796	0.0	8.317796	8.317796	25.0	2675	4.333966	0.43852973	5.6094694	3.4101822	4.3338943	0.44019225	5.5811844	3.4079788	-4.540185	0.35313034	2289.372414827347
108	17.197777	0.0	17.197777	17.197777	25.0	2700	4.3590407	0.43225923	5.8976574	3.4707546	4.3607373	0.43178287	5.724646	3.4773045	-4.593655	0.3678423	2312.8277204036713
109	17.498262	0.0	17.498262	17.498262	25.0	2725	4.404209	0.43713123	5.855504	3.3760464	4.405332	0.4348837	5.655856	3.4469705	-4.6475296	0.37228432	2335.005029439926
110	8.95874	0.0	8.95874	8.95874	25.0	2750	4.418061	0.44269928	5.84406	2.9695494	4.413435	0.44671828	5.8390846	2.9828598	-4.691939	0.34734342	2356.5261781215668
111	6.941207	0.0	6.941207	6.941207	25.0	2775	4.4732637	0.4486396	5.9400105	3.5943289	4.4746513	0.44516736	5.8586574	3.547914	-4.754572	0.36511812	2378.568529367447
112	12.03178	0.0	12.03178	12.03178	25.0	2800	4.48175	0.42058116	5.893448	3.541971	4.4845853	0.41731533	5.9258633	3.5531292	-4.6983767	0.35231853	2400.5245876312256
113	8.678735	0.0	8.678735	8.678735	25.0	2825	4.520843	0.454314	5.9507127	3.5715773	4.5217385	0.45458606	5.897338	3.5371978	-4.845741	0.34109604	2421.9473128318787
114	3.1498754	0.0	3.1498754	3.1498754	25.0	2850	4.529481	0.4452802	5.8992434	3.6494887	4.5263505	0.44592267	5.9245706	3.597786	-4.807253	0.3598274	2443.4422421455383
115	15.189815	0.0	15.189815	15.189815	25.0	2875	4.54977	0.4615967	6.128862	3.6481283	4.55163	0.45934987	6.1030283	3.664796	-4.935879	0.36809686	2465.8648760318756
116	5.746486	0.0	5.746486	5.746486	25.0	2900	4.6019397	0.44522563	6.0731773	3.510524	4.6034937	0.44162297	5.941431	3.5694745	-5.0144916	0.37100658	2487.5338051319122
117	1.1198232	0.0	1.1198232	1.1198232	25.0	2925	4.6090903	0.4353799	5.782517	3.5082273	4.60783	0.43581745	5.960507	3.4917707	-4.7906995	0.3903623	2509.7568395137787
118	7.1594462	0.0	7.1594462	7.1594462	25.0	2950	4.618192	0.4589033	6.0590367	3.5836031	4.6175637	0.45671758	6.074862	3.6704962	-4.837859	0.36434323	2531.397264480591
119	7.5772724	0.0	7.5772724	7.5772724	25.0	2975	4.6173596	0.4670911	6.1464076	3.4034963	4.620748	0.46504703	5.8934197	3.4863853	-4.946993	0.39482415	2553.2360875606537
120	2.0672634	0.0	2.0672634	2.0672634	25.0	3000	4.66983	0.4552044	6.1152954	3.6565657	4.668694	0.45007664	6.085385	3.700193	-4.965363	0.38862967	2574.717339515686
121	8.096037	0.0	8.096037	8.096037	25.0	3025	4.71904	0.4603975	5.952314	3.7234	4.7144814	0.45985603	6.043684	3.7350514	-4.9511867	0.39513233	2596.242086648941
122	13.647097	0.0	13.647097	13.647097	25.0	3050	4.729152	0.4667069	6.115811	3.6479242	4.7336693	0.46515447	6.1669345	3.736317	-4.9989066	0.42243737	2618.105342388153
123	13.91636	0.0	13.91636	13.91636	25.0	3075	4.7463713	0.4558596	6.0119276	3.679229	4.745924	0.4547293	6.0392504	3.7061732	-5.034607	0.40549022	2640.543601512909
124	12.478069	0.0	12.478069	12.478069	25.0	3100	4.7527556	0.48281705	6.339186	3.7354128	4.754468	0.48156255	6.1918507	3.7031806	-5.045522	0.42500228	2663.4363420009613
125	15.429422	0.0	15.429422	15.429422	25.0	3125	4.800779	0.45983604	6.2988605	3.6129913	4.8001323	0.45731676	6.2310004	3.7190244	-5.1158533	0.40961495	2685.6878757476807
126	14.864623	0.0	14.864623	14.864623	25.0	3150	4.8107705	0.45738077	6.267527	3.7717955	4.809351	0.45846018	6.2124033	3.7115104	-4.9907246	0.40506092	2707.4314267635345
127	17.455471	0.0	17.455471	17.455471	25.0	3175	4.8736234	0.4563243	6.3214126	3.9133682	4.8759007	0.4546461	6.292907	3.837284	-5.140168	0.38281944	2728.8842380046844
128	14.814885	0.0	14.814885	14.814885	25.0	3200	4.9021063	0.43987793	6.2596455	3.8624334	4.901822	0.440599	6.253163	3.8722088	-5.2421703	0.3674697	2750.1366605758667
129	8.833979	0.0	8.833979	8.833979	25.0	3225	4.961554	0.45899054	6.351121	3.9454577	4.96031	0.45911446	6.311192	3.9048352	-5.2604346	0.37540218	2771.619423866272
130	9.012911	0.0	9.012911	9.012911	25.0	3250	4.9958997	0.44186738	6.2993	4.0534196	4.9963126	0.44370544	6.3638706	3.9025013	-5.2841597	0.36603466	2793.0503101348877
131	8.113494	0.0	8.113494	8.113494	25.0	3275	5.0244036	0.4481291	6.221099	4.019536	5.024271	0.45237643	6.2042265	4.015433	-5.3300595	0.37622783	2814.268368959427
132	11.720109	0.0	11.720109	11.720109	25.0	3300	5.074787	0.44591972	6.526327	3.8830154	5.0749907	0.443218	6.55157	3.8967113	-5.352756	0.4099657	2835.2842717170715
133	14.135417	0.0	14.135417	14.135417	25.0	3325	5.088512	0.46495488	6.6245217	3.9968345	5.088865	0.4645829	6.653551	3.9583557	-5.330029	0.3922695	2856.6415741443634
134	11.793662	0.0	11.793662	11.793662	25.0	3350	5.1177826	0.46326995	6.457235	4.0886426	5.1173453	0.4637342	6.434686	4.1947	-5.3807898	0.41356975	2877.7806375026703
135	14.715479	0.0	14.715479	14.715479	25.0	3375	5.1664243	0.4721063	6.4316773	4.0593767	5.1682415	0.47246814	6.4634867	4.043095	-5.438664	0.43239135	2899.9868817329407
136	15.77935	0.0	15.77935	15.77935	25.0	3400	5.185493	0.46450126	6.485458	4.0778446	5.183059	0.460399	6.4460244	4.0840592	-5.433522	0.42357513	2922.9959602355957
137	11.262454	0.0	11.262454	11.262454	25.0	3425	5.2145905	0.45811507	6.4720774	4.1671214	5.214156	0.45889515	6.510995	4.1485333	-5.44312	0.4047048	2944.4339904785156
138	9.301522	0.0	9.301522	9.301522	25.0	3450	5.2117243	0.4529577	6.4904413	4.198363	5.2130766	0.45268226	6.4066515	4.192737	-5.404099	0.44046265	2965.995872735977
139	10.254538	0.0	10.254538	10.254538	25.0	3475	5.2441554	0.46855292	6.734074	4.3146367	5.243506	0.4681902	6.6634674	4.2024927	-5.4335732	0.429416	2987.6799492836
140	11.414102	0.0	11.414102	11.414102	25.0	3500	5.251359	0.4440647	6.5858994	4.204379	5.251265	0.4486365	6.512943	4.1864157	-5.476021	0.44763815	3009.777412176132
141	14.57965	0.0	14.57965	14.57965	25.0	3525	5.305177	0.4698754	6.7396083	4.1724544	5.307721	0.4684974	6.6552663	4.189056	-5.4726515	0.445751	3032.0351881980896
142	10.533413	0.0	10.533413	10.533413	25.0	3550	5.318171	0.46859655	6.5203085	4.2651935	5.314777	0.46999237	6.4918547	4.2582364	-5.5544763	0.4371617	3053.481977701187
