Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	10.663761	0.0	10.663761	10.663761	25.0	18.272154	0.66388935	19.24213	17.114325	675	1.1920929e-07	10.744676	-0.070499465	-2.9145145	154.10341	0.033516847	0.08	2.0	509.2416079044342
27	17.511965	0.0	17.511965	17.511965	25.0	19.391548	0.44398797	20.317495	18.332254	700	1.9550323e-07	55.20001	-0.14276627	-7.430767	153.30476	0.01069458	0.56	4.0	528.4024147987366
28	15.865444	0.0	15.865444	15.865444	25.0	19.983475	0.47768953	20.718365	18.813135	725	1.3828277e-07	39.656693	-0.15009825	-6.4905586	155.32428	0.005475464	0.56	4.0	546.7399201393127
29	14.793282	0.0	14.793282	14.793282	25.0	20.428425	0.44415635	21.207083	19.641245	750	-1.5068055e-06	36.485218	-0.1266068	-6.5426006	152.39641	0.016577758	0.32	4.0	565.0734398365021
30	12.886182	0.0	12.886182	12.886182	25.0	20.97433	0.37060136	21.663872	20.330387	775	-2.3841858e-08	14.924082	-0.13433224	-3.267274	152.91977	0.005236206	0.4	4.0	583.4792673587799
31	13.368446	0.0	13.368446	13.368446	25.0	21.59063	0.42836496	22.206104	20.446625	800	-4.7683717e-08	17.006485	-0.15065561	-3.0290766	155.99977	-0.021450195	0.44	4.0	601.9428503513336
32	12.915231	0.0	12.915231	12.915231	25.0	21.894958	0.47410905	22.574753	20.965933	825	-1.4305115e-07	21.644611	-0.11262661	-3.7228832	158.35828	0.024940185	0.32	3.0	620.6398067474365
33	14.156121	0.0	14.156121	14.156121	25.0	22.479647	0.38336998	22.964233	21.466251	850	1.335144e-07	29.101656	-0.087568	-4.480465	152.84363	0.03199829	0.16	2.0	638.9543068408966
34	14.330707	0.0	14.330707	14.330707	25.0	22.925037	0.4286122	23.427776	21.984964	875	7.152558e-08	21.234295	-0.09958711	-3.706047	152.82162	0.02182373	0.28	2.0	657.2601816654205
35	12.692842	0.0	12.692842	12.692842	25.0	23.30693	0.37853634	23.886114	22.49584	900	1.5258789e-07	13.202293	-0.15254396	-2.4292831	152.96375	-0.024854736	0.44	4.0	675.6043722629547
36	14.375052	0.0	14.375052	14.375052	25.0	23.832117	0.3204361	24.284557	22.955597	925	-7.152558e-08	18.838951	-0.14040463	-2.7258186	152.50264	-0.034710694	0.4	4.0	694.0390360355377
37	17.567762	0.0	17.567762	17.567762	25.0	24.39523	0.25823092	24.672798	23.71164	950	-1.1920929e-07	36.06529	-0.14480413	-4.2232857	152.9137	-0.0013757325	0.48	4.0	712.4415199756622
38	18.551138	0.0	18.551138	18.551138	25.0	24.832542	0.30367175	25.036913	23.83422	975	8.583069e-08	51.355114	-0.14160198	-5.9451904	157.59894	0.018825073	0.6	3.0	731.0262775421143
39	14.111229	0.0	14.111229	14.111229	25.0	25.057505	0.36117828	25.506176	24.12297	1000	-5.7220458e-08	13.805921	-0.15239973	-2.5747747	157.49518	-0.018948974	0.52	4.0	749.6188480854034
40	10.73896	0.0	10.73896	10.73896	25.0	25.488863	0.32731518	25.92753	24.822807	1025	-6.198883e-08	3.4285324	-0.1466748	-0.9247682	150.71396	-0.006144409	0.4	4.0	768.3769578933716
41	17.13271	0.0	17.13271	17.13271	25.0	26.073536	0.1695154	26.302715	25.627163	1050	-1.9073486e-08	43.01911	-0.113469206	-4.384285	156.10756	0.03697998	0.28	2.0	787.0127625465393
42	15.665828	0.0	15.665828	15.665828	25.0	26.344011	0.2683558	26.671473	25.587627	1075	-8.583069e-08	40.853043	-0.09835701	-5.334778	155.56055	0.034608155	0.12	2.0	805.5507090091705
43	10.774823	0.0	10.774823	10.774823	25.0	26.66212	0.23558182	26.92362	26.065577	1100	-6.67572e-08	5.1918736	-0.13584551	-1.5061646	153.1141	-0.023580933	0.32	4.0	824.0121929645538
44	14.087079	0.0	14.087079	14.087079	25.0	27.144302	0.21582845	27.47394	26.580914	1125	-1.4305114e-08	14.661853	-0.1404335	-2.1905708	155.01855	-0.026812134	0.4	4.0	842.4707744121552
45	17.599518	0.0	17.599518	17.599518	25.0	27.629267	0.19876324	27.85587	27.022997	1150	4.4345856e-07	29.134357	-0.14849201	-3.105215	152.91235	-0.03753052	0.56	4.0	861.2115767002106
46	14.153523	0.0	14.153523	14.153523	25.0	27.886362	0.24043083	28.174795	27.374245	1175	2.1457672e-07	20.409916	-0.15585823	-2.851984	157.44188	-0.00086242676	0.52	4.0	879.574880361557
47	12.110809	0.0	12.110809	12.110809	25.0	28.16339	0.25792918	28.451265	27.61784	1200	9.441376e-07	8.436079	-0.083162926	-1.7182269	155.75554	0.030653687	0.12	2.0	897.8202242851257
48	14.841504	0.0	14.841504	14.841504	25.0	28.577198	0.23922375	28.80479	27.973383	1225	1.9073486e-08	14.075432	-0.15259022	-1.6332331	151.90924	-0.052539673	0.48	4.0	916.2360937595367
49	14.313887	0.0	14.313887	14.313887	25.0	28.894123	0.2591929	29.18953	28.334146	1250	2.861023e-07	19.890343	-0.113905326	-2.553135	154.87675	0.024111938	0.24	3.0	934.7238245010376
50	15.047259	0.0	15.047259	15.047259	25.0	29.22486	0.20530684	29.49202	28.761395	1275	-1.8596648e-07	15.450778	-0.13912591	-2.1041584	155.36119	-0.057315063	0.48	4.0	953.0366625785828
51	14.162789	0.0	14.162789	14.162789	25.0	29.541443	0.2161263	29.802982	29.08835	1300	-3.8146972e-08	13.829026	-0.12681672	-2.1450577	152.6343	-0.0016381836	0.44	4.0	971.2376916408539
52	16.295141	0.0	16.295141	16.295141	25.0	29.929295	0.17945412	30.135801	29.365892	1325	-1.0871887e-06	21.891096	-0.14183536	-2.7567253	157.0472	-0.02836975	0.48	4.0	989.6527655124664
53	12.180838	0.0	12.180838	12.180838	25.0	30.197525	0.18894458	30.436373	29.66378	1350	7.6293944e-08	5.1276836	-0.13932365	-0.9298296	153.33363	0.0060742185	0.48	4.0	1008.3041362762451
54	15.265593	0.0	15.265593	15.265593	25.0	30.551765	0.1291798	30.730608	30.216303	1375	3.8146972e-08	14.660077	-0.15389837	-1.7272863	154.07074	-0.04334961	0.52	4.0	1026.7556068897247
55	14.731222	0.0	14.731222	14.731222	25.0	30.799911	0.18903692	30.99112	30.26263	1400	1.8119812e-07	17.143871	-0.104138404	-2.0937233	155.78824	0.023063354	0.16	2.0	1045.8270890712738
56	13.280481	0.0	13.280481	13.280481	25.0	31.089106	0.17926718	31.289755	30.641546	1425	1.7166138e-07	12.347242	-0.088531055	-1.901927	152.55272	0.02807129	0.16	2.0	1064.2388379573822
57	13.899581	0.0	13.899581	13.899581	25.0	31.381462	0.19889146	31.597897	30.921402	1450	-6.1035155e-07	11.368039	-0.15516907	-1.6879044	155.89774	-0.01734375	0.56	4.0	1082.608196735382
58	13.967733	0.0	13.967733	13.967733	25.0	31.681265	0.19615012	31.902826	31.19662	1475	1.14440915e-07	14.917794	-0.15091255	-1.9611101	151.43127	-0.0056640627	0.44	4.0	1101.377409696579
59	12.579531	0.0	12.579531	12.579531	25.0	31.973677	0.16946374	32.17563	31.625237	1500	-8.6307523e-07	8.004973	-0.14488998	-1.3946805	153.07266	-0.0071154786	0.4	4.0	1119.6360404491425
60	12.608294	0.0	12.608294	12.608294	25.0	32.282433	0.15295728	32.440258	31.938122	1525	-6.198883e-08	4.312373	-0.15206805	-0.64942884	151.56152	-0.02927063	0.52	4.0	1138.0078647136688
61	16.339209	0.0	16.339209	16.339209	25.0	32.548824	0.19132082	32.71209	32.05577	1550	1.4305114e-08	23.745989	-0.12167619	-2.3364258	154.43756	0.036100462	0.32	2.0	1156.8352282047272
62	13.246687	0.0	13.246687	13.246687	25.0	32.774933	0.1626552	32.99145	32.336708	1575	8.010864e-07	6.4250574	-0.12978908	-1.0441265	155.38893	-0.020097656	0.24	4.0	1175.1199889183044
63	14.436664	0.0	14.436664	14.436664	25.0	33.099106	0.11379559	33.223953	32.80468	1600	8.583069e-08	10.079558	-0.13842721	-1.3501549	153.48534	-0.0015216065	0.44	4.0	1193.8990697860718
64	15.214433	0.0	15.214433	15.214433	25.0	33.33861	0.14600185	33.478462	32.88257	1625	2.3365021e-07	18.210854	-0.14824897	-2.0497246	155.71587	-0.010410156	0.48	4.0	1212.1728084087372
65	16.586	0.0	16.586	16.586	25.0	33.64391	0.13811204	33.75677	33.174526	1650	-1.5735627e-07	17.552588	-0.15454486	-2.1741467	155.89676	-0.00040405273	0.56	4.0	1230.508620262146
66	12.943929	0.0	12.943929	12.943929	25.0	33.91168	0.14366044	34.07055	33.493168	1675	3.8146973e-07	10.5571165	-0.125588	-1.7721272	154.79439	-0.01520813	0.44	4.0	1248.8127493858337
67	13.911925	0.0	13.911925	13.911925	25.0	34.212685	0.17603931	34.40684	33.810276	1700	-3.33786e-07	10.365945	-0.13224971	-1.4950533	154.08792	-0.0110284425	0.44	4.0	1267.017642736435
68	12.711698	0.0	12.711698	12.711698	25.0	34.497906	0.1494242	34.675068	34.109978	1725	-6.198883e-08	3.187124	-0.12764394	-0.637372	156.17883	-0.0310907	0.4	4.0	1285.7140839099884
69	14.382321	0.0	14.382321	14.382321	25.0	34.746334	0.15213738	34.92826	34.361553	1750	1.14440915e-07	9.561259	-0.15646361	-1.1057444	154.8965	-0.009838257	0.56	4.0	1304.2814891338348
70	12.689716	0.0	12.689716	12.689716	25.0	34.97466	0.15470536	35.15164	34.59568	1775	1.4877319e-06	3.8610182	-0.13093379	-0.7384491	157.88087	-0.018251954	0.4	4.0	1322.5824382305145
71	13.45618	0.0	13.45618	13.45618	25.0	35.190136	0.17971247	35.376278	34.81763	1800	-4.7683715e-09	4.662157	-0.13055448	-0.6105485	154.89334	-0.035581056	0.36	4.0	1340.8915843963623
72	15.490476	0.0	15.490476	15.490476	25.0	35.44819	0.07851217	35.549965	35.261032	1825	1.3828277e-07	11.720751	-0.15113895	-1.2310667	155.3458	-0.046228636	0.52	4.0	1359.1648533344269
73	13.220181	0.0	13.220181	13.220181	25.0	35.593548	0.15899205	35.741848	35.238052	1850	-1.001358e-07	6.5038643	-0.14177866	-0.9659262	154.95111	-0.049041137	0.44	4.0	1377.8331422805786
74	13.079786	0.0	13.079786	13.079786	25.0	35.83518	0.15394138	36.00852	35.46974	1875	-1.0681152e-06	6.0948224	-0.14420575	-0.9413991	154.48544	-0.0065563964	0.36	4.0	1396.016063451767
75	11.922797	0.0	11.922797	11.922797	25.0	36.01617	0.15912879	36.21446	35.69804	1900	1.1920929e-07	2.415296	-0.12951785	-0.54182744	153.66624	-0.00049865723	0.4	4.0	1414.6638782024384
76	12.883711	0.0	12.883711	12.883711	25.0	36.27374	0.11004958	36.401375	35.90412	1925	-1.4305114e-08	5.032615	-0.15192941	-0.68395996	153.88322	-0.013068847	0.44	4.0	1432.9456877708435
77	16.2963	0.0	16.2963	16.2963	25.0	36.52379	0.08686445	36.60448	36.241978	1950	-1.2779236e-06	16.915398	-0.14844555	-1.7742987	157.22504	-0.0055902097	0.56	4.0	1451.2256925106049
78	12.7121105	0.0	12.7121105	12.7121105	25.0	36.7055	0.12173396	36.84328	36.342274	1975	1.1157989e-06	4.565475	-0.11166139	-0.9356959	152.46475	-0.018840943	0.32	4.0	1469.533569097519
79	14.163698	0.0	14.163698	14.163698	25.0	36.967266	0.12042839	37.093204	36.66604	2000	9.441376e-07	9.226916	-0.12080928	-1.313035	155.0831	0.013814697	0.44	4.0	1487.801390171051
80	13.297295	0.0	13.297295	13.297295	25.0	37.20153	0.10811432	37.337616	36.950294	2025	-1.4781952e-07	4.209329	-0.13302419	-0.74993205	154.4568	-0.033866577	0.32	4.0	1506.223512172699
81	14.5588	0.0	14.5588	14.5588	25.0	37.437435	0.13991	37.556126	37.12643	2050	1.7261505e-06	10.117923	-0.09327103	-1.3622265	155.52144	0.031085204	0.24	2.0	1524.6669056415558
82	16.90878	0.0	16.90878	16.90878	25.0	37.697803	0.091428675	37.808643	37.496517	2075	1.14440915e-07	21.451923	-0.09416775	-2.3088436	154.16983	0.04164307	0.2	2.0	1542.9581835269928
83	15.185393	0.0	15.185393	15.185393	25.0	37.997223	0.10745179	38.10328	37.682148	2100	-8.583069e-08	10.906677	-0.12285672	-1.8112221	153.2273	0.02243042	0.36	3.0	1561.230191707611
84	14.815264	0.0	14.815264	14.815264	25.0	38.30239	0.11111376	38.410427	37.948784	2125	-1.66893e-08	4.3603215	-0.14630032	-0.6978233	150.68195	-0.045825195	0.52	4.0	1579.7546808719635
85	15.409167	0.0	15.409167	15.409167	25.0	38.57831	0.10122601	38.674744	38.218903	2150	-1.077652e-06	11.257966	-0.13128588	-1.4689837	155.80449	0.022203369	0.44	4.0	1598.128778219223
86	14.567137	0.0	14.567137	14.567137	25.0	38.811996	0.109941885	38.915237	38.521782	2175	-9.536743e-09	8.371726	-0.16483943	-1.1068821	155.85976	-0.023934936	0.68	4.0	1616.5398490428925
87	17.160784	0.0	17.160784	17.160784	25.0	39.105515	0.104957074	39.19036	38.797993	2200	-1.001358e-07	19.306778	-0.14942147	-2.1291504	155.44904	-0.028081054	0.56	4.0	1635.0768821239471
88	12.072518	0.0	12.072518	12.072518	25.0	39.30413	0.16650449	39.477352	39.03023	2225	7.152557e-09	3.0804203	-0.1258271	-0.78041553	154.30067	-0.0320813	0.36	4.0	1653.8550252914429
89	18.736137	0.0	18.736137	18.736137	25.0	39.695053	0.03675993	39.74454	39.608185	2250	9.536743e-08	26.254568	-0.1585756	-2.6357574	155.82109	0.012625122	0.68	4.0	1672.3353145122528
90	15.882958	0.0	15.882958	15.882958	25.0	39.959503	0.059054747	40.043316	39.815	2275	9.536743e-08	7.7477803	-0.13396454	-1.3535819	154.68811	-0.06878174	0.44	4.0	1690.5730032920837
91	13.027982	0.0	13.027982	13.027982	25.0	40.218918	0.118558876	40.341427	39.91668	2300	1.66893e-08	1.960105	-0.14336872	-0.41574836	153.23613	-0.0047869873	0.4	4.0	1708.7582881450653
92	12.381228	0.0	12.381228	12.381228	25.0	40.4593	0.098214604	40.5782	40.159454	2325	1.335144e-07	3.0118637	-0.14641856	-0.5424893	151.75337	0.0031744384	0.52	4.0	1727.0055527687073
93	13.118355	0.0	13.118355	13.118355	25.0	40.677555	0.08961228	40.76619	40.397278	2350	-1.1920929e-07	1.7822026	-0.13410269	-0.3564185	152.95619	-0.044599608	0.32	4.0	1745.7563092708588
94	15.670524	0.0	15.670524	15.670524	25.0	40.883812	0.06562158	40.94262	40.641228	2375	2.3841858e-08	6.1226683	-0.1429665	-0.6915078	155.9514	-0.09268372	0.48	4.0	1764.6220371723175
95	11.837883	0.0	11.837883	11.837883	25.0	40.96768	0.12098787	41.092773	40.70166	2400	7.480383e-08	0.19901894	-0.111137465	-0.038187668	154.2895	-0.030733643	0.32	4.0	1782.8883700370789
96	12.495391	0.0	12.495391	12.495391	25.0	41.137386	0.1062231	41.26242	40.93205	2425	1.9073486e-08	1.4902731	-0.15153225	-0.21245384	156.93134	-0.04388733	0.48	4.0	1801.068351984024
97	14.6515	0.0	14.6515	14.6515	25.0	41.273792	0.10195257	41.35865	40.9542	2450	1.001358e-07	5.619334	-0.15619826	-0.50116825	154.80855	-0.024638671	0.56	4.0	1819.2473731040955
98	13.686109	0.0	13.686109	13.686109	25.0	41.37913	0.13671872	41.50116	41.09078	2475	-4.7683717e-08	6.4522386	-0.13965873	-0.74280787	152.86868	-0.009302978	0.52	4.0	1837.4705550670624
99	17.210875	0.0	17.210875	17.210875	25.0	41.590244	0.096147366	41.667385	41.300262	2500	-9.536743e-09	7.9177985	-0.14516051	-0.76978636	155.85332	-0.103032224	0.56	4.0	1856.2284936904907
100	14.7346	0.0	14.7346	14.7346	25.0	41.78102	0.081820846	41.864883	41.462395	2525	6.67572e-07	5.6553636	-0.1538026	-0.78655815	155.35893	-0.015397949	0.56	4.0	1874.5330283641815
101	10.950968	0.0	10.950968	10.950968	25.0	41.917866	0.12950592	42.061237	41.668003	2550	-1.5497207e-08	0.43993995	-0.14058559	-0.11190736	153.96915	-0.008292846	0.4	4.0	1893.012716293335
102	14.195897	0.0	14.195897	14.195897	25.0	42.142475	0.096241035	42.23045	41.83228	2575	5.7220458e-08	3.8729882	-0.13601188	-0.53267026	156.1398	-0.0208844	0.44	4.0	1911.2820987701416
103	15.357586	0.0	15.357586	15.357586	25.0	42.288	0.10534568	42.385666	41.98726	2600	9.536743e-09	5.6677966	-0.14040524	-0.72144175	154.90749	-0.0056396485	0.6	4.0	1929.640020608902
104	13.406872	0.0	13.406872	13.406872	25.0	42.447285	0.10866503	42.56137	42.168137	2625	7.152557e-09	1.2939938	-0.13285053	-0.100717545	152.34262	-0.033046264	0.48	4.0	1948.2291214466095
105	16.975956	0.0	16.975956	16.975956	25.0	42.61865	0.10494423	42.71404	42.319084	2650	1.2397766e-07	8.985614	-0.13224414	-0.84777737	153.77502	-0.02598999	0.44	4.0	1966.5442943572998
106	13.905859	0.0	13.905859	13.905859	25.0	42.780224	0.101704955	42.885876	42.489395	2675	4.2915346e-08	2.661615	-0.16182439	-0.40537167	153.51459	-0.041037597	0.6	4.0	1984.8453979492188
107	14.389896	0.0	14.389896	14.389896	25.0	42.957287	0.09306252	43.04882	42.667244	2700	1.8596648e-07	5.162777	-0.1497681	-0.6885748	153.10097	-0.035202637	0.44	4.0	2003.2303059101105
108	14.616435	0.0	14.616435	14.616435	25.0	43.135597	0.092899054	43.224895	42.850037	2725	5.0544736e-07	4.5688396	-0.1451728	-0.73223424	151.86794	-0.000904541	0.64	4.0	2021.927110671997
109	15.410839	0.0	15.410839	15.410839	25.0	43.339012	0.090629995	43.422813	43.047806	2750	2.8610229e-08	8.339822	-0.1000681	-1.1732721	151.31409	0.021923829	0.16	2.0	2040.1902525424957
110	15.5844555	0.0	15.5844555	15.5844555	25.0	43.593388	0.042014945	43.6571	43.493267	2775	-1.0681152e-06	5.3933516	-0.15145455	-0.77662516	155.312	-0.026374511	0.48	4.0	2058.46524643898
111	14.377662	0.0	14.377662	14.377662	25.0	43.801388	0.09314195	43.874664	43.506996	2800	4.2915346e-08	4.761525	-0.13414256	-0.7841637	154.56046	-0.026908569	0.44	4.0	2076.647050857544
112	16.405094	0.0	16.405094	16.405094	25.0	44.041996	0.050765373	44.10312	43.93467	2825	1.9073487e-07	11.380279	-0.14530036	-1.5034246	155.24095	0.0047906493	0.48	4.0	2094.9487624168396
113	15.724111	0.0	15.724111	15.724111	25.0	44.287365	0.05204268	44.3491	44.18844	2850	9.965896e-07	3.78792	-0.13619089	-0.7085538	154.10709	-0.023895264	0.4	4.0	2113.671629190445
114	12.911595	0.0	12.911595	12.911595	25.0	44.46905	0.11303115	44.588715	44.226223	2875	8.2969666e-07	2.209217	-0.13968313	-0.52308035	154.46777	-0.011484375	0.4	4.0	2132.360073328018
115	14.785872	0.0	14.785872	14.785872	25.0	44.698433	0.10334106	44.804337	44.50708	2900	-2.670288e-07	11.103891	-0.13588178	-1.4024267	154.9469	-0.03869873	0.48	4.0	2150.6119513511658
116	15.009184	0.0	15.009184	15.009184	25.0	44.96604	0.06200955	45.025047	44.75795	2925	-1.5544891e-06	6.4590197	-0.14020783	-1.2099876	153.211	-0.028561402	0.6	4.0	2168.8867194652557
117	12.44032	0.0	12.44032	12.44032	25.0	45.179634	0.09882222	45.297188	44.938423	2950	-8.869171e-07	0.5842745	-0.14112735	-0.20756495	154.40517	-0.032667235	0.44	4.0	2187.112117767334
118	11.922104	0.0	11.922104	11.922104	25.0	45.397568	0.09409751	45.500507	45.15068	2975	2.1457673e-08	0.18638878	-0.13243456	0.03991975	155.62692	0.007618408	0.44	4.0	2205.694974422455
119	14.529793	0.0	14.529793	14.529793	25.0	45.54422	0.07490886	45.63173	45.369602	3000	8.4400176e-07	3.5310938	-0.13328888	-0.36090493	150.90178	-0.03928772	0.32	4.0	2223.9140796661377
120	15.296973	0.0	15.296973	15.296973	25.0	45.6814	0.071784005	45.75107	45.46108	3025	-6.198883e-08	3.6021032	-0.15433481	-0.4053836	157.05423	-0.041862793	0.64	4.0	2242.5732538700104
121	15.099021	0.0	15.099021	15.099021	25.0	45.817352	0.07093031	45.88995	45.54524	3050	0.0	5.8125286	-0.15175109	-0.74372196	153.71	0.016781006	0.6	4.0	2260.855272769928
122	12.094689	0.0	12.094689	12.094689	25.0	45.964478	0.09169378	46.06393	45.7221	3075	9.536743e-09	0.34188923	-0.1524033	0.037005067	155.8764	-0.047788695	0.56	4.0	2279.4352798461914
123	16.89626	0.0	16.89626	16.89626	25.0	46.14905	0.048217222	46.19616	46.030014	3100	-1.8596648e-07	7.920729	-0.14483234	-0.7480078	155.59868	-0.052417602	0.64	4.0	2297.8172862529755
124	15.321826	0.0	15.321826	15.321826	25.0	46.274933	0.06822707	46.339935	46.016	3125	-6.67572e-08	4.990507	-0.13899238	-0.70120525	156.17816	-0.011142578	0.52	4.0	2316.0756793022156
125	16.831278	0.0	16.831278	16.831278	25.0	46.47523	0.08860488	46.54647	46.209248	3150	-1.9073487e-07	12.80213	-0.11912701	-1.6224766	153.39124	0.019666137	0.36	3.0	2334.5329592227936
126	17.616713	0.0	17.616713	17.616713	25.0	46.744144	0.046770833	46.794037	46.58456	3175	-3.8146972e-08	11.444232	-0.14823373	-1.6374359	156.01007	-0.0019403077	0.68	4.0	2352.9140932559967
127	10.968917	0.0	10.968917	10.968917	25.0	46.990757	0.06935115	47.07398	46.825573	3200	-1.2874604e-07	0.95727694	-0.1380572	0.38451993	155.75665	-0.01770935	0.48	4.0	2371.469443321228
128	18.267788	0.0	18.267788	18.267788	25.0	47.229088	0.046231966	47.27409	47.084393	3225	1.1444092e-06	16.582027	-0.110828996	-1.5281944	153.34547	0.030411987	0.32	2.0	2389.8882761001587
129	17.791822	0.0	17.791822	17.791822	25.0	47.4263	0.07300662	47.480495	47.15671	3250	-5.2452087e-08	5.3697133	-0.13684449	-0.7151661	153.60403	-0.10912903	0.52	4.0	2408.313915014267
