Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	6.2995963	0.0	6.2995963	6.2995963	25.0	25	0.26676142	0.25677308	1.1162951	-0.19859865	-0.30822513	0.010641366	19.908260345458984
2	8.527065	0.0	8.527065	8.527065	25.0	50	0.34713286	0.26703674	1.186809	-0.25156343	-2.281348	0.017497359	38.5434627532959
3	5.719748	0.0	5.719748	5.719748	25.0	75	0.45209062	0.2653593	1.3741548	-0.06813274	-5.7400475	0.014187034	56.87847018241882
4	6.667929	0.0	6.667929	6.667929	25.0	100	0.7550903	0.34578678	2.060091	-0.04246274	-7.2722974	0.008963359	75.23041868209839
5	1.5001718	0.0	1.5001718	1.5001718	25.0	125	1.3242193	1.0367061	7.892595	0.34178478	-1.8461547	1.1769581	93.76286840438843
6	0.72963643	0.0	0.72963643	0.72963643	25.0	150	1.4274586	0.41173992	3.2843478	0.7828648	-1.3976905	0.025478568	112.24692368507385
7	0.6915398	0.0	0.6915398	0.6915398	25.0	175	1.4774961	0.40306345	3.2871163	1.0292586	-1.4823978	0.017343141	130.7803783416748
8	0.37613642	0.0	0.37613642	0.37613642	25.0	200	1.2865742	0.32865536	2.9651608	0.9119125	-1.3131244	0.011555369	149.25757789611816
9	0.37712085	0.0	0.37712085	0.37712085	25.0	225	1.0700238	0.28403297	2.4564285	0.7594533	-1.1095065	0.008230459	167.7373616695404
10	0.3642184	0.0	0.3642184	0.3642184	25.0	250	0.9602701	0.24325228	2.0925848	0.7100042	-0.93049204	0.0053953268	186.15882968902588
11	0.74933225	0.0	0.74933225	0.74933225	25.0	275	0.9430015	0.22518094	1.9701322	0.7408243	-0.9447275	0.0038224026	204.45154976844788
12	0.098469846	0.0	0.098469846	0.098469846	25.0	300	0.9247525	0.207566	1.896931	0.7412747	-0.9067412	0.0043710098	222.99331641197205
13	0.4336169	0.0	0.4336169	0.4336169	25.0	325	0.906855	0.19112402	1.8378172	0.76490176	-0.8867669	0.0033501473	241.42283034324646
14	0.0	0.0	0.0	0.0	25.0	350	0.8861002	0.18971044	1.7873807	0.73107564	-0.9178876	0.0030214733	259.95951223373413
15	0.40276787	0.0	0.40276787	0.40276787	25.0	375	0.8493535	0.17476597	1.7253906	0.6958891	-0.8843245	0.003357175	278.49349188804626
16	0.21937601	0.0	0.21937601	0.21937601	25.0	400	0.8398506	0.1669699	1.6891522	0.6937031	-0.87091583	0.0030260878	297.04833793640137
17	4.7491174	0.0	4.7491174	4.7491174	25.0	425	0.8613948	0.16050903	1.688211	0.71448356	-1.1448734	0.008601388	315.3304352760315
18	0.6976461	0.0	0.6976461	0.6976461	25.0	450	0.89733624	0.15293707	1.7211801	0.7326197	-1.0422678	0.011649197	333.58066725730896
19	0.87138736	0.0	0.87138736	0.87138736	25.0	475	0.9367756	0.14136992	1.7452321	0.8068958	-1.0391607	0.008003213	352.0685558319092
20	0.5000024	0.0	0.5000024	0.5000024	25.0	500	0.99189675	0.14407095	1.797139	0.82643205	-1.1410446	0.009144551	370.7985255718231
21	0.0	0.0	0.0	0.0	25.0	525	1.0550318	0.13763855	1.8817325	0.8865136	-1.4171207	0.010399328	389.21992564201355
22	7.0686088	0.0	7.0686088	7.0686088	25.0	550	1.1386285	0.16994089	2.1580265	0.8766078	-1.9775273	0.019178128	408.0364136695862
23	1.9135253	0.0	1.9135253	1.9135253	25.0	575	1.2187133	0.16240662	2.5637138	0.95541906	-1.6528229	0.027207531	426.50601077079773
24	0.9140082	0.0	0.9140082	0.9140082	25.0	600	1.2771261	0.15357253	2.1681247	0.8383872	-1.4467322	0.017739788	444.57627034187317
25	2.5585966	0.0	2.5585966	2.5585966	25.0	625	1.3703859	0.14502294	2.2870076	1.1205966	-1.8156489	0.013148996	462.96566247940063
26	6.400738	0.0	6.400738	6.400738	25.0	650	1.5440363	0.1509208	2.523478	1.2797248	-1.8943062	0.016720064	481.6504967212677
27	2.7824311	0.0	2.7824311	2.7824311	25.0	675	1.7723303	0.15134843	2.7864037	1.492911	-2.0392246	0.016358983	500.1516466140747
28	0.9330404	0.0	0.9330404	0.9330404	25.0	700	1.9854732	0.1533532	2.9701817	1.7453694	-2.2249887	0.020268273	518.6259536743164
29	0.0	0.0	0.0	0.0	25.0	725	2.1423728	0.15310186	3.1097236	1.9115108	-2.3351228	0.018531092	537.1456522941589
30	0.70756	0.0	0.70756	0.70756	25.0	750	2.2744606	0.16358712	3.2561736	1.9777639	-2.4545975	0.019453533	555.9361629486084
31	0.28009826	0.0	0.28009826	0.28009826	25.0	775	2.3999147	0.16635333	3.3820717	2.1324387	-2.6642206	0.017552974	574.0007593631744
32	0.18292502	0.0	0.18292502	0.18292502	25.0	800	2.5119412	0.16278137	3.576509	2.264217	-2.7634614	0.017283536	592.4202222824097
33	0.25035682	0.0	0.25035682	0.25035682	25.0	825	2.5904455	0.17518057	3.5887382	2.3230026	-2.9134083	0.017349768	610.9456918239594
34	0.439157	0.0	0.439157	0.439157	25.0	850	2.6453257	0.15835904	3.5971298	2.3841922	-2.8454542	0.015934553	629.4296135902405
35	0.5154289	0.0	0.5154289	0.5154289	25.0	875	2.7174454	0.1693519	3.7779574	2.4462547	-2.8778632	0.014589948	647.9452660083771
36	0.4184283	0.0	0.4184283	0.4184283	25.0	900	2.7774673	0.17252864	3.8636074	2.526589	-3.0260296	0.017611608	666.4207224845886
37	2.521666	0.0	2.521666	2.521666	25.0	925	2.83871	0.17137143	3.8916023	2.516507	-3.1903923	0.016535563	684.9568750858307
38	3.0761483	0.0	3.0761483	3.0761483	25.0	950	2.8972306	0.16561532	3.9526072	2.665684	-3.2027805	0.019469464	703.200902223587
39	1.3406079	0.0	1.3406079	1.3406079	25.0	975	2.9546647	0.17082986	4.1369486	2.7444842	-3.2336047	0.0195742	721.8171608448029
40	0.77889127	0.0	0.77889127	0.77889127	25.0	1000	3.0073457	0.16997531	4.1916084	2.7808175	-3.3871176	0.019140327	740.6703796386719
41	0.37848783	0.0	0.37848783	0.37848783	25.0	1025	3.0713785	0.17153572	4.242312	2.8487635	-3.2859836	0.016768964	759.207944393158
42	0.44678563	0.0	0.44678563	0.44678563	25.0	1050	3.1435485	0.1707723	4.3735876	2.9377084	-3.2946155	0.0201953	777.8099858760834
43	0.4296492	0.0	0.4296492	0.4296492	25.0	1075	3.2205796	0.18334094	4.4796844	2.978541	-3.4001348	0.0207827	796.5691890716553
