Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	13.399339	0.0	13.399339	13.399339	25.0	25	0.518543	0.4284738	1.4860598	-0.73304695	-0.4667664	0.080062844	21.950472831726074
2	19.069769	0.0	19.069769	19.069769	25.0	50	0.7082414	0.380537	1.8381916	-0.21879245	-3.4467597	0.09798124	41.999382734298706
3	22.956835	0.0	22.956835	22.956835	25.0	75	0.99487704	0.49512348	3.1031818	-0.06551837	-8.476684	0.074891336	61.85250425338745
4	23.666183	0.0	23.666183	23.666183	25.0	100	1.4486496	0.61098385	4.0954385	0.10466463	-10.496551	0.07099095	82.56612086296082
5	13.284818	0.0	13.284818	13.284818	25.0	125	2.063369	1.5358899	10.916199	-0.270831	-2.1619353	2.2186012	102.30662703514099
6	7.8259215	0.0	7.8259215	7.8259215	25.0	150	2.4530656	0.7015808	5.5925794	0.9761352	-2.3633306	0.1964361	121.99620532989502
7	2.80121	0.0	2.80121	2.80121	25.0	175	2.5448115	0.7510402	5.5944967	1.3593405	-2.4822416	0.17709546	141.64563274383545
8	0.8874125	0.0	0.8874125	0.8874125	25.0	200	2.4847064	0.6927126	5.3806744	1.561714	-2.417073	0.14667782	161.2374460697174
9	7.501908	0.0	7.501908	7.501908	25.0	225	2.3748431	0.6476541	5.06535	1.5245945	-2.4533014	0.06710831	180.74730443954468
10	2.5086954	0.0	2.5086954	2.5086954	25.0	250	2.3054736	0.59087294	4.8193607	1.3813212	-2.5279293	0.08456274	200.41341972351074
11	1.4135169	0.0	1.4135169	1.4135169	25.0	275	2.2462962	0.55952275	4.692851	1.3517113	-2.198922	0.06274734	219.69897031784058
12	2.3377159	0.0	2.3377159	2.3377159	25.0	300	2.34845	0.543127	4.651606	1.5731196	-2.960721	0.05203276	239.22928309440613
13	2.3949602	0.0	2.3949602	2.3949602	25.0	325	2.420787	0.50873816	4.701979	1.560864	-2.881166	0.07023187	260.21633553504944
14	10.3164835	0.0	10.3164835	10.3164835	25.0	350	2.6304595	0.46494898	4.844698	2.0396276	-3.7052987	0.04781969	279.797749042511
15	6.0503364	0.0	6.0503364	6.0503364	25.0	375	2.7953854	0.4496251	5.13963	2.1830075	-3.338658	0.081213884	299.47259163856506
16	9.850773	0.0	9.850773	9.850773	25.0	400	3.0118744	0.44417384	5.2415557	2.41896	-4.836141	0.06299009	319.6682858467102
17	8.800623	0.0	8.800623	8.800623	25.0	425	3.2199206	0.50951093	7.002176	2.2517676	-4.0411	0.16990791	339.72180557250977
18	7.588863	0.0	7.588863	7.588863	25.0	450	3.3945687	0.41738176	5.992	2.7636173	-4.4529967	0.085740745	359.65574645996094
19	7.83518	0.0	7.83518	7.83518	25.0	475	3.5135016	0.4527635	5.7191596	2.788426	-4.156981	0.08782381	379.1292996406555
20	1.7000133	0.0	1.7000133	1.7000133	25.0	500	3.539736	0.42093062	5.5734324	2.9354515	-3.740695	0.08109257	398.7922329902649
21	1.4119097	0.0	1.4119097	1.4119097	25.0	525	3.7156177	0.42646864	6.0232544	3.0929608	-3.7051132	0.063745864	418.2644712924957
22	1.2592604	0.0	1.2592604	1.2592604	25.0	550	4.0582247	0.45302662	6.627742	3.3871264	-4.1380296	0.06491119	437.926132440567
23	1.2750459	0.0	1.2750459	1.2750459	25.0	575	4.3853803	0.4313213	6.9392896	3.6560814	-4.7844324	0.06941625	457.219934463501
24	2.4481947	0.0	2.4481947	2.4481947	25.0	600	4.6417217	0.43996936	7.1274743	3.8419015	-4.920542	0.06940481	477.08439660072327
25	1.6941152	0.0	1.6941152	1.6941152	25.0	625	4.904836	0.45915323	7.529008	4.234932	-5.7694607	0.057904348	497.4506895542145
26	2.1949563	0.0	2.1949563	2.1949563	25.0	650	5.089168	0.4516395	7.584586	4.2311354	-5.4321837	0.0794619	517.4772274494171
27	2.0400062	0.0	2.0400062	2.0400062	25.0	675	5.2437706	0.40092796	7.640068	4.6747837	-5.467845	0.05450163	537.1131474971771
