Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	5.256646	0.0	5.256646	5.256646	25.0	275	0.5207209	0.70142853	6.3079224	-3.1641974	0.53894246	0.3690596	1.818652	-0.5425608	-0.41216275	0.4937375	227.36437010765076
12	1.5716323	0.0	1.5716323	1.5716323	25.0	300	0.54568887	0.32796958	1.7276238	-0.02867865	0.5400712	0.35012498	1.8006077	-0.05306364	-0.48974812	0.06717629	247.7627556324005
13	2.831622	0.0	2.831622	2.831622	25.0	325	0.54480183	0.3294271	1.6896186	0.057373144	0.5428841	0.33981794	1.7262055	-0.059601203	-0.491804	0.0673043	268.15428471565247
14	0.16424696	0.0	0.16424696	0.16424696	25.0	350	0.5442187	0.32786205	1.7993408	0.046539154	0.54312754	0.33427832	1.8363181	0.031547815	-0.5760311	0.057633583	288.90630984306335
15	1.6421388	0.0	1.6421388	1.6421388	25.0	375	0.5503467	0.33528963	1.7864596	0.00013670744	0.5489577	0.3434773	1.8115586	-0.1737002	-0.6125142	0.06446074	309.27649211883545
16	0.67345375	0.0	0.67345375	0.67345375	25.0	400	0.54834133	0.32058594	1.8287526	0.0619408	0.55169034	0.32844403	1.8452256	-0.090805456	-0.5356855	0.059708614	329.654296875
17	2.5946553	0.0	2.5946553	2.5946553	25.0	425	0.5638561	0.31170934	1.8446124	0.1422223	0.56396836	0.31632537	1.87379	0.09846589	-0.64085907	0.058456853	350.0014579296112
18	5.7212343	0.0	5.7212343	5.7212343	25.0	450	0.57582444	0.31294355	1.8448533	0.12766702	0.57310593	0.3170584	1.852223	0.095401175	-0.8175341	0.06665885	370.69324922561646
19	3.8886876	0.0	3.8886876	3.8886876	25.0	475	0.6024728	0.29920366	1.8902261	0.16953276	0.6012688	0.30076388	1.9041774	0.19976076	-0.79979146	0.0780025	391.1130051612854
20	0.3096406	0.0	0.3096406	0.3096406	25.0	500	0.6136989	0.28647566	1.8835354	0.25011936	0.6128452	0.29584077	1.931298	0.1882119	-0.5992143	0.06890396	411.519499540329
21	1.6451316	0.0	1.6451316	1.6451316	25.0	525	0.6388167	0.30102393	1.9680609	0.2835093	0.6408583	0.3103369	1.9776675	0.21810135	-0.60203165	0.067126065	432.39945673942566
22	0.41644433	0.0	0.41644433	0.41644433	25.0	550	0.66219574	0.3008099	2.0043294	0.23434821	0.66165394	0.31445053	2.0050652	0.15406463	-0.70701253	0.07293907	453.2317006587982
23	2.6583896	0.0	2.6583896	2.6583896	25.0	575	0.67602605	0.2849161	2.046083	0.29959255	0.6747489	0.2900468	2.0248494	0.2556676	-0.8652852	0.062105626	473.94893431663513
24	1.0007044	0.0	1.0007044	1.0007044	25.0	600	0.71378964	0.2944146	2.0520618	0.34010237	0.7193919	0.29705295	2.0621645	0.33855364	-0.832422	0.067235805	494.55029344558716
25	2.313793	0.0	2.313793	2.313793	25.0	625	0.7482188	0.301676	2.146102	0.39623427	0.74462205	0.30945924	2.1441386	0.2956187	-0.9738875	0.06540795	515.0145945549011
26	4.7903066	0.0	4.7903066	4.7903066	25.0	650	0.7761745	0.29739133	2.1838572	0.4067117	0.7767603	0.30189902	2.1687515	0.31749955	-1.1794739	0.07761479	535.5893335342407
27	4.007017	0.0	4.007017	4.007017	25.0	675	0.80566746	0.2918002	2.1663845	0.3913029	0.8011767	0.29818398	2.160639	0.39008415	-1.0418313	0.07868633	556.1761846542358
28	5.8689485	0.0	5.8689485	5.8689485	25.0	700	0.8551105	0.29891473	2.2575777	0.46527368	0.8564912	0.31077057	2.2558086	0.416093	-1.1626188	0.085835904	576.8173563480377
29	12.142159	0.0	12.142159	12.142159	25.0	725	0.89829844	0.31310144	2.3195205	0.48333353	0.9001875	0.3213439	2.3109474	0.40430743	-1.3650432	0.097203285	597.5092759132385
30	3.3622072	0.0	3.3622072	3.3622072	25.0	750	0.9133732	0.30765617	2.334296	0.54222006	0.90884864	0.32779074	2.3695927	0.39771625	-1.2353253	0.09781044	618.1700167655945
31	1.237628	0.0	1.237628	1.237628	25.0	775	0.94528556	0.32391793	2.3507102	0.5401074	0.95140606	0.33786735	2.357136	0.43817234	-1.0291059	0.093961544	638.8065526485443
32	3.514226	0.0	3.514226	3.514226	25.0	800	0.9724256	0.32271355	2.4384794	0.5771668	0.9676709	0.33381227	2.443299	0.4881894	-1.1945432	0.10871158	659.210705280304
33	1.9497136	0.0	1.9497136	1.9497136	25.0	825	0.9866131	0.31849808	2.447755	0.59187573	0.9863061	0.32134688	2.442631	0.55583054	-1.1499095	0.09725127	679.7588305473328
34	0.0	0.0	0.0	0.0	25.0	850	1.0146654	0.31112933	2.540624	0.62318414	1.0141605	0.31827906	2.533197	0.5599519	-1.0488019	0.1015071	700.0859618186951
35	1.0429562	0.0	1.0429562	1.0429562	25.0	875	1.033009	0.30933702	2.5898209	0.61866176	1.0298446	0.3258992	2.596373	0.5049701	-1.0378592	0.109391935	720.4299080371857
36	1.562431	0.0	1.562431	1.562431	25.0	900	1.0797743	0.33101854	2.6854198	0.5647564	1.0875721	0.32915825	2.6559527	0.57106733	-1.1741073	0.11584582	740.7450520992279
37	0.8643162	0.0	0.8643162	0.8643162	25.0	925	1.1365752	0.3223419	2.6381066	0.64532995	1.1343446	0.32486647	2.625606	0.6104207	-1.2818834	0.112619676	761.1135749816895
38	2.4695792	0.0	2.4695792	2.4695792	25.0	950	1.1754762	0.32196304	2.7200806	0.6847667	1.1741413	0.3219533	2.7378864	0.7614282	-1.3908807	0.11001608	781.5496363639832
39	0.9545379	0.0	0.9545379	0.9545379	25.0	975	1.246275	0.3258891	2.7993495	0.81774753	1.2466444	0.34100524	2.7881017	0.59919226	-1.3064668	0.12596728	801.8375623226166
40	3.5248399	0.0	3.5248399	3.5248399	25.0	1000	1.3064302	0.33385473	2.898699	0.84060603	1.3046079	0.335416	2.9023418	0.8248093	-1.4025214	0.13006958	822.2140970230103
41	0.0	0.0	0.0	0.0	25.0	1025	1.3184307	0.31369838	3.020819	0.91584426	1.3212647	0.31844476	3.0144854	0.8863422	-1.417381	0.10754139	842.9840891361237
42	0.8181992	0.0	0.8181992	0.8181992	25.0	1050	1.3682127	0.33126482	3.0271535	0.992273	1.3684345	0.33129576	3.0370147	0.9502524	-1.4606197	0.1045287	863.7955825328827
43	1.3015379	0.0	1.3015379	1.3015379	25.0	1075	1.4159111	0.33076176	3.0157294	1.0142859	1.4167365	0.3345612	3.0911102	1.0013245	-1.5012027	0.11214859	884.2061910629272
44	0.5674549	0.0	0.5674549	0.5674549	25.0	1100	1.4144807	0.29574543	2.9281256	1.0213434	1.412929	0.29660776	2.930074	1.0266663	-1.5364846	0.10057172	904.6209552288055
45	1.2071799	0.0	1.2071799	1.2071799	25.0	1125	1.4537876	0.306496	3.085319	1.0653383	1.454431	0.31056947	3.0769784	0.9979945	-1.6179124	0.09912042	924.922513961792
46	3.49295	0.0	3.49295	3.49295	25.0	1150	1.5066547	0.30586427	3.0407152	1.128173	1.5067401	0.30980662	3.031748	1.0752008	-1.8006501	0.1058575	945.3117787837982
47	2.613809	0.0	2.613809	2.613809	25.0	1175	1.549723	0.29695615	3.037592	1.1889157	1.5501031	0.29910186	3.0407171	1.1453075	-1.7981867	0.101772435	965.6916663646698
48	2.543437	0.0	2.543437	2.543437	25.0	1200	1.5999651	0.3056108	3.0757756	1.1738582	1.5989269	0.30885795	3.0849946	1.1453912	-1.7976474	0.11740791	986.097544670105
49	1.2698532	0.0	1.2698532	1.2698532	25.0	1225	1.6227705	0.28057495	3.0236397	1.2377924	1.6215404	0.28266746	2.9631176	1.0925088	-1.7283616	0.106429175	1006.6911363601685
50	4.1930575	0.0	4.1930575	4.1930575	25.0	1250	1.6788727	0.28968677	3.2335496	1.3272437	1.6799254	0.29417244	3.2223809	1.3002706	-1.8787687	0.102180384	1027.2751033306122
51	2.1170228	0.0	2.1170228	2.1170228	25.0	1275	1.7306731	0.29294315	3.2231402	1.401945	1.730368	0.29205334	3.234661	1.3682262	-1.9326692	0.09340518	1048.0091087818146
52	4.055214	0.0	4.055214	4.055214	25.0	1300	1.7853067	0.29789177	3.3102489	1.399028	1.7853218	0.29968196	3.3221884	1.3522735	-1.9660165	0.103385255	1068.5844414234161
53	1.2807148	0.0	1.2807148	1.2807148	25.0	1325	1.8028016	0.2873732	3.3372602	1.4592711	1.8033445	0.2870417	3.3378448	1.4290833	-1.9303142	0.094658986	1089.0250842571259
54	0.9119129	0.0	0.9119129	0.9119129	25.0	1350	1.846102	0.29001755	3.4345236	1.476235	1.8425188	0.2984036	3.4134052	1.4377698	-1.9399669	0.10900412	1109.678362607956
55	2.9895022	0.0	2.9895022	2.9895022	25.0	1375	1.8770095	0.29567423	3.389223	1.486234	1.8794922	0.2971493	3.3786426	1.4579058	-2.0370436	0.11512497	1130.1776649951935
56	1.4518415	0.0	1.4518415	1.4518415	25.0	1400	1.900714	0.28456855	3.5247276	1.5236453	1.9010007	0.2829637	3.5478346	1.5189468	-2.1048687	0.09886952	1150.4610447883606
57	2.4130363	0.0	2.4130363	2.4130363	25.0	1425	1.9224752	0.26592714	3.4476297	1.5873803	1.922724	0.2666702	3.4252033	1.54232	-2.0513806	0.09379563	1170.814604997635
58	1.1632179	0.0	1.1632179	1.1632179	25.0	1450	1.9656028	0.28448996	3.465634	1.5735525	1.9647793	0.28750214	3.4466393	1.5752429	-2.1244333	0.09568925	1191.1073033809662
59	1.5884477	0.0	1.5884477	1.5884477	25.0	1475	2.01435	0.2766608	3.6077259	1.6739727	2.014533	0.2841025	3.6237452	1.5838225	-2.1862774	0.10429474	1211.6781368255615
60	1.8444579	0.0	1.8444579	1.8444579	25.0	1500	2.038746	0.28055114	3.6276984	1.662581	2.037823	0.2844267	3.6266603	1.6008339	-2.2177224	0.09790854	1232.1716215610504
61	0.29582316	0.0	0.29582316	0.29582316	25.0	1525	2.0798187	0.28211522	3.6683865	1.7338943	2.0800292	0.28251556	3.6437187	1.7036303	-2.235067	0.10133232	1252.521943807602
62	0.83208543	0.0	0.83208543	0.83208543	25.0	1550	2.1210446	0.28202778	3.6288958	1.7296355	2.120694	0.28260747	3.634479	1.7295132	-2.2127895	0.10370843	1272.8932137489319
63	6.803946	0.0	6.803946	6.803946	25.0	1575	2.131563	0.26678255	3.695612	1.7941202	2.1305478	0.2689997	3.6968749	1.7641139	-2.356609	0.100091554	1293.5378053188324
64	1.0302277	0.0	1.0302277	1.0302277	25.0	1600	2.1811762	0.284111	3.7184675	1.7656392	2.1811888	0.28634754	3.7161748	1.7634482	-2.3819466	0.11296077	1313.9076640605927
65	0.04538939	0.0	0.04538939	0.04538939	25.0	1625	2.1853614	0.27573973	3.802019	1.8406899	2.187196	0.2763721	3.8084035	1.765287	-2.3845632	0.10457941	1334.3918902873993
66	1.1783949	0.0	1.1783949	1.1783949	25.0	1650	2.202253	0.28473443	3.6160116	1.8914434	2.2021098	0.28362283	3.6262114	1.8533792	-2.3506737	0.09801262	1354.8296971321106
67	1.5532047	0.0	1.5532047	1.5532047	25.0	1675	2.23492	0.27835104	3.904934	1.879	2.2347996	0.28000435	3.908595	1.8681104	-2.4284065	0.10749735	1375.174839258194
68	1.2989839	0.0	1.2989839	1.2989839	25.0	1700	2.2555802	0.29130608	3.9009528	1.8908815	2.2537076	0.2923585	3.8905103	1.8403476	-2.5724628	0.106448956	1395.5691599845886
69	3.8544955	0.0	3.8544955	3.8544955	25.0	1725	2.2523773	0.2674426	3.7715542	1.8859413	2.254441	0.26512718	3.7952404	1.848138	-2.6479146	0.10617699	1416.1301445960999
70	1.7024261	0.0	1.7024261	1.7024261	25.0	1750	2.2982996	0.27974495	3.678985	1.9145379	2.2973022	0.27959958	3.7282171	1.9057734	-2.768597	0.11131939	1436.7461977005005
71	0.0	0.0	0.0	0.0	25.0	1775	2.3132753	0.2816304	3.992128	1.9210485	2.3136575	0.28219044	4.0034537	1.8901976	-2.6380155	0.11193985	1457.0572092533112
72	0.5168661	0.0	0.5168661	0.5168661	25.0	1800	2.3517227	0.27863446	3.9901812	1.961001	2.3502326	0.28068265	3.9887054	1.8770118	-2.5028713	0.11727944	1477.3954083919525
73	1.0082097	0.0	1.0082097	1.0082097	25.0	1825	2.363997	0.27945477	4.0989313	2.0601873	2.3649752	0.27878875	4.096717	2.0225432	-2.5826087	0.09451399	1497.9307005405426
74	1.8668964	0.0	1.8668964	1.8668964	25.0	1850	2.4007826	0.27841008	4.102822	2.08412	2.401103	0.28058454	4.078688	2.0411506	-2.6186867	0.10982373	1518.3414175510406
75	5.7820544	0.0	5.7820544	5.7820544	25.0	1875	2.4286063	0.2728105	4.098765	2.0834427	2.4284458	0.27017805	4.098066	2.0687094	-2.6324236	0.104695104	1538.897675037384
76	2.8551307	0.0	2.8551307	2.8551307	25.0	1900	2.4639769	0.2941658	4.2403746	2.0453289	2.4644072	0.29435867	4.252169	2.0545883	-2.7721035	0.11726392	1559.357330083847
77	3.2793355	0.0	3.2793355	3.2793355	25.0	1925	2.499309	0.27700323	4.272839	2.1443672	2.4981003	0.2787321	4.2750134	2.1111124	-2.8247263	0.11814846	1579.9546082019806
78	1.7436131	0.0	1.7436131	1.7436131	25.0	1950	2.5355706	0.27206734	4.3105288	2.1558306	2.5359702	0.2740161	4.305276	2.1298194	-2.8423903	0.10883792	1600.6419944763184
79	1.7660496	0.0	1.7660496	1.7660496	25.0	1975	2.5770597	0.29203522	4.2148914	2.1863704	2.5775757	0.29944414	4.3118606	2.1729934	-2.7866397	0.10306042	1621.3812124729156
80	0.11638066	0.0	0.11638066	0.11638066	25.0	2000	2.6181128	0.29408368	4.340237	2.2177722	2.6167147	0.29681578	4.3274617	2.1874008	-2.8838594	0.11755412	1641.7153680324554
81	0.5333304	0.0	0.5333304	0.5333304	25.0	2025	2.631117	0.2860428	4.184918	2.2162185	2.6302822	0.28654787	4.227712	2.2253003	-2.8928435	0.12764263	1662.2099902629852
82	2.3803434	0.0	2.3803434	2.3803434	25.0	2050	2.671557	0.28486007	4.409186	2.281122	2.6725557	0.28400263	4.4367805	2.2266514	-2.9089673	0.11369245	1682.6943480968475
83	1.4449477	0.0	1.4449477	1.4449477	25.0	2075	2.685113	0.27766672	4.5341544	2.3108778	2.684536	0.28033832	4.547917	2.2774994	-2.8996646	0.12186245	1702.9947245121002
84	4.5629277	0.0	4.5629277	4.5629277	25.0	2100	2.708111	0.26585743	4.5814495	2.3422132	2.709481	0.2701341	4.5620027	2.3640084	-2.8581097	0.108429395	1723.4056169986725
85	5.0075192	0.0	5.0075192	5.0075192	25.0	2125	2.74294	0.2699161	4.557589	2.324266	2.7418034	0.27266094	4.5481	2.3117478	-2.9708247	0.1241246	1743.7600672245026
86	1.1720293	0.0	1.1720293	1.1720293	25.0	2150	2.7554462	0.2689142	4.299979	2.3814785	2.7554605	0.27073267	4.3368974	2.3701	-3.0071015	0.1235357	1764.0947637557983
87	1.718665	0.0	1.718665	1.718665	25.0	2175	2.7817917	0.27450863	4.6572485	2.458325	2.7824218	0.2780986	4.6607947	2.3364003	-3.025328	0.1136554	1784.7287559509277
88	0.8532587	0.0	0.8532587	0.8532587	25.0	2200	2.8011608	0.26750308	4.67155	2.437301	2.7991726	0.26931134	4.667459	2.3498347	-2.9654121	0.11999662	1805.0552473068237
89	1.2299165	0.0	1.2299165	1.2299165	25.0	2225	2.8093195	0.28839192	4.7350106	2.3745914	2.8103278	0.29036567	4.7221	2.350236	-2.9489899	0.11821188	1825.607496023178
90	0.0	0.0	0.0	0.0	25.0	2250	2.8141696	0.26522988	4.927184	2.426409	2.8145683	0.26894996	4.9465885	2.414053	-2.9554164	0.12113663	1845.9456238746643
91	0.7434076	0.0	0.7434076	0.7434076	25.0	2275	2.8294673	0.26340514	4.631172	2.4702935	2.8288093	0.2651994	4.6400533	2.4610248	-2.995967	0.11059737	1866.2854940891266
92	0.8616098	0.0	0.8616098	0.8616098	25.0	2300	2.845129	0.26980382	4.8278604	2.4631815	2.8453379	0.27414733	4.784183	2.3047252	-3.045549	0.11111962	1886.699826002121
93	2.6588604	0.0	2.6588604	2.6588604	25.0	2325	2.863025	0.27822247	4.4897165	2.3833873	2.8629806	0.27642637	4.4345193	2.338408	-3.1177726	0.10846503	1907.350284576416
94	1.4350065	0.0	1.4350065	1.4350065	25.0	2350	2.885022	0.26600954	4.554848	2.4854362	2.8849368	0.2701843	4.6133676	2.47859	-3.125465	0.10608381	1927.885092973709
95	3.6325634	0.0	3.6325634	3.6325634	25.0	2375	2.8980489	0.2674338	4.636823	2.5305223	2.8970392	0.27265343	4.647591	2.4567094	-3.173262	0.12734123	1948.3385837078094
96	1.4998335	0.0	1.4998335	1.4998335	25.0	2400	2.9042094	0.26792857	4.7343163	2.5235667	2.9053347	0.2678279	4.747336	2.4356234	-3.1517272	0.11573733	1968.6265370845795
97	0.9704616	0.0	0.9704616	0.9704616	25.0	2425	2.9169664	0.2705853	4.8261642	2.329917	2.9179056	0.26916778	4.8963017	2.379766	-3.1065772	0.1224318	1989.010739326477
98	1.1199167	0.0	1.1199167	1.1199167	25.0	2450	2.919067	0.27314162	4.77771	2.5503201	2.916762	0.27824605	4.789741	2.4922001	-3.109043	0.10905875	2009.6964800357819
99	1.4701445	0.0	1.4701445	1.4701445	25.0	2475	2.9327128	0.27491713	4.9575405	2.6093383	2.933141	0.27814016	4.969239	2.6042457	-3.1356978	0.10537237	2030.1807215213776
100	2.5858774	0.0	2.5858774	2.5858774	25.0	2500	2.9278524	0.2722269	4.675209	2.5622268	2.9282153	0.27154604	4.658852	2.3649962	-3.0981417	0.11680761	2050.6174805164337
101	3.0680695	0.0	3.0680695	3.0680695	25.0	2525	2.9496598	0.27239224	4.834302	2.5603518	2.950704	0.27372533	4.8054905	2.5484521	-3.176346	0.11930046	2071.313502550125
102	0.38951558	0.0	0.38951558	0.38951558	25.0	2550	2.9412847	0.25380298	4.7029757	2.6073449	2.9398336	0.25897157	4.765288	2.574464	-3.1663604	0.1210302	2091.8196008205414
103	3.896631	0.0	3.896631	3.896631	25.0	2575	2.9476926	0.2599971	4.8824787	2.5662303	2.949295	0.26529062	4.883608	2.5736594	-3.162126	0.11196037	2112.34348654747
104	1.8413619	0.0	1.8413619	1.8413619	25.0	2600	2.9545586	0.26345298	4.8162303	2.5730164	2.9525886	0.26892522	4.7959065	2.5472887	-3.2058733	0.12302682	2133.2948293685913
105	1.838326	0.0	1.838326	1.838326	25.0	2625	2.952644	0.24963713	4.6233263	2.5642626	2.9543903	0.2513613	4.602297	2.436207	-3.0944066	0.12936807	2153.640063047409
106	3.1824331	0.0	3.1824331	3.1824331	25.0	2650	2.9697788	0.26478708	4.916602	2.5300617	2.9682548	0.26791012	4.848579	2.4964976	-3.2071893	0.11380508	2174.009182691574
107	2.1779888	0.0	2.1779888	2.1779888	25.0	2675	2.9799542	0.2711184	4.8134727	2.5586996	2.9802985	0.27526104	4.874802	2.3781428	-3.2678273	0.1395128	2194.3979291915894
108	1.1702296	0.0	1.1702296	1.1702296	25.0	2700	2.9880948	0.27203694	4.9048505	2.3294744	2.988166	0.27393296	4.9092	2.283243	-3.2488594	0.109848626	2214.981431245804
109	5.621491	0.0	5.621491	5.621491	25.0	2725	2.9711607	0.24333668	4.890045	2.5755856	2.970625	0.24711959	4.8899374	2.2501647	-3.2841835	0.11973892	2235.588587284088
110	3.1465669	0.0	3.1465669	3.1465669	25.0	2750	2.9975884	0.26579002	4.91344	2.6045408	2.997651	0.2683116	4.9455366	2.5318909	-3.4733899	0.12418131	2255.977277994156
111	2.3544142	0.0	2.3544142	2.3544142	25.0	2775	3.0090532	0.2692892	5.02378	2.491571	3.0089004	0.27122882	4.9998574	2.5277522	-3.2678237	0.13471694	2276.400136232376
112	1.2661068	0.0	1.2661068	1.2661068	25.0	2800	3.0086858	0.24928883	4.667704	2.6487129	3.0096145	0.25354305	4.8269596	2.573664	-3.229514	0.13127728	2296.813615322113
113	1.33052	0.0	1.33052	1.33052	25.0	2825	3.0289526	0.26279825	4.7285204	2.6293583	3.0287573	0.2681927	4.7298913	2.5945373	-3.2283683	0.1193594	2317.198743581772
114	4.37492	0.0	4.37492	4.37492	25.0	2850	3.0526059	0.26885927	4.8599725	2.5296752	3.052447	0.27275535	4.882703	2.576667	-3.2754912	0.12632246	2337.577472448349
115	1.1899767	0.0	1.1899767	1.1899767	25.0	2875	3.0308652	0.26016012	4.8754926	2.6133232	3.0303485	0.26629105	4.9010196	2.5689702	-3.1892715	0.12417214	2357.9228332042694
116	2.7380955	0.0	2.7380955	2.7380955	25.0	2900	3.0686824	0.23910569	4.972265	2.6323662	3.0700715	0.24292678	5.0088477	2.6210492	-3.2622683	0.12890399	2378.6057181358337
117	0.78401214	0.0	0.78401214	0.78401214	25.0	2925	3.083368	0.27687055	5.097233	2.7139668	3.0817294	0.28160438	5.0554037	2.65014	-3.3005843	0.12440798	2399.0758135318756
118	1.6130836	0.0	1.6130836	1.6130836	25.0	2950	3.0839286	0.2558097	5.1261	2.684434	3.0848165	0.2638107	5.1835732	2.3838313	-3.3271348	0.1266606	2419.4078652858734
119	1.7259322	0.0	1.7259322	1.7259322	25.0	2975	3.1010535	0.2566505	4.725159	2.693601	3.1002045	0.26200643	4.7955117	2.6866524	-3.3839977	0.12572809	2439.7041471004486
120	5.9828634	0.0	5.9828634	5.9828634	25.0	3000	3.1101542	0.2719589	4.946713	2.6699624	3.1109724	0.2736495	4.9292855	2.652357	-3.397301	0.13809583	2460.0922260284424
121	1.4722259	0.0	1.4722259	1.4722259	25.0	3025	3.1257038	0.25173396	4.655513	2.7472804	3.1250038	0.2529364	4.8401084	2.6356297	-3.3934503	0.1390047	2480.863142490387
122	0.43517268	0.0	0.43517268	0.43517268	25.0	3050	3.1484215	0.24861115	4.799892	2.7399964	3.1475742	0.24980912	4.8269606	2.7079928	-3.3979375	0.12704623	2501.282057285309
123	1.17912	0.0	1.17912	1.17912	25.0	3075	3.1385007	0.23474419	4.8561435	2.7210763	3.1379008	0.23850816	4.9280915	2.7094712	-3.3590906	0.12271735	2522.019877910614
124	1.9178457	0.0	1.9178457	1.9178457	25.0	3100	3.1502373	0.24716659	5.1184688	2.7700953	3.1500816	0.25182536	5.190629	2.7327485	-3.319107	0.11697085	2542.4926233291626
125	2.1993444	0.0	2.1993444	2.1993444	25.0	3125	3.1692517	0.23709567	5.0594125	2.7285845	3.1694643	0.24043438	4.924538	2.6650915	-3.2985907	0.13688798	2563.0516057014465
126	0.8850629	0.0	0.8850629	0.8850629	25.0	3150	3.1835492	0.25386927	5.028947	2.8213248	3.1842136	0.2548368	5.110258	2.762957	-3.378126	0.12958853	2583.7506306171417
127	5.1266813	0.0	5.1266813	5.1266813	25.0	3175	3.1771839	0.2570239	5.1256194	2.7461324	3.1746223	0.259914	5.1112614	2.7368402	-3.4040322	0.13001376	2604.206676721573
128	5.1774497	0.0	5.1774497	5.1774497	25.0	3200	3.1874118	0.2409224	4.920326	2.7610176	3.189128	0.24307124	4.996524	2.7869513	-3.4856834	0.12984833	2624.843400478363
129	3.2099936	0.0	3.2099936	3.2099936	25.0	3225	3.1886184	0.26092365	4.8309016	2.730893	3.1900692	0.2642962	4.9002595	2.728055	-3.4610507	0.12652887	2645.1748843193054
130	2.8601913	0.0	2.8601913	2.8601913	25.0	3250	3.1962216	0.25350583	4.98455	2.7993963	3.1965396	0.2570148	5.060599	2.736905	-3.4582505	0.13381644	2665.5916657447815
131	3.2378776	0.0	3.2378776	3.2378776	25.0	3275	3.1846642	0.2476542	5.3780494	2.6915116	3.1842122	0.24486884	5.3931084	2.8048172	-3.4149604	0.12651533	2685.985597372055
132	0.99205214	0.0	0.99205214	0.99205214	25.0	3300	3.1936045	0.24061012	5.01696	2.7917013	3.1936972	0.24341203	5.040857	2.740656	-3.3910017	0.1370142	2706.596120595932
133	0.88498634	0.0	0.88498634	0.88498634	25.0	3325	3.183417	0.24656507	5.3255687	2.8123424	3.1819985	0.24925692	5.1824636	2.7535717	-3.3759959	0.116016485	2727.00407743454
134	1.2457435	0.0	1.2457435	1.2457435	25.0	3350	3.173371	0.2445579	4.9757805	2.7291002	3.1746256	0.24344657	4.9698358	2.8119168	-3.3728018	0.11783804	2747.3317062854767
135	1.6480213	0.0	1.6480213	1.6480213	25.0	3375	3.1838832	0.251148	4.9284425	2.7573538	3.1831827	0.2511343	4.83701	2.6409767	-3.3795054	0.13160619	2767.69344162941
136	2.055885	0.0	2.055885	2.055885	25.0	3400	3.1934054	0.26149973	4.9256577	2.784255	3.1936705	0.26319236	4.9389424	2.8048477	-3.4369624	0.12664507	2788.085704565048
137	0.77769136	0.0	0.77769136	0.77769136	25.0	3425	3.2011075	0.2714334	5.0587735	2.7248664	3.200391	0.27614793	5.0569625	2.6829457	-3.3807955	0.14361258	2808.6605224609375
138	1.3104978	0.0	1.3104978	1.3104978	25.0	3450	3.18931	0.25333646	5.0848794	2.7842922	3.1889977	0.25925103	5.12801	2.6531622	-3.382688	0.13323425	2829.3485589027405
139	1.8689023	0.0	1.8689023	1.8689023	25.0	3475	3.1903124	0.24161363	5.0864506	2.7549198	3.1906035	0.24511503	5.0823507	2.706034	-3.3648188	0.13236089	2849.9230811595917
140	0.33089367	0.0	0.33089367	0.33089367	25.0	3500	3.186202	0.24916682	5.2086105	2.8496919	3.1859384	0.24945496	5.1914415	2.8157952	-3.3774257	0.12464109	2870.388451576233
