Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
21	9.327093	0.0	9.327093	9.327093	25.0	13.048866	1.2839949	16.08521	11.88689	550	-1.5258789e-07	24.175749	-0.04309249	-8.560629	11.070954	0.036774863	0.08	3.0	445.45445346832275
22	5.0553093	0.0	5.0553093	5.0553093	25.0	13.611997	0.6777175	15.268382	13.055985	575	-7.152557e-09	0.83020747	-0.047415696	-0.08263528	10.76092	0.031153336	0.04	4.0	465.5393543243408
23	4.4884434	0.0	4.4884434	4.4884434	25.0	14.501962	0.8310107	16.76104	13.935985	600	-1.7285346e-08	0.65591407	-0.03329212	0.23594886	9.508098	0.019855518	0.04	4.0	485.2497832775116
24	7.054205	0.0	7.054205	7.054205	25.0	15.184425	0.8106332	16.578226	14.441395	625	-4.7683717e-08	9.597352	-0.030953234	-2.5652108	9.897954	0.01747923	0.0	4.0	505.42482829093933
25	8.775432	0.0	8.775432	8.775432	25.0	15.869852	0.8601581	17.584135	14.952224	650	-5.7220458e-08	10.07408	-0.03862084	-3.1777177	9.665764	0.018408718	0.0	4.0	525.5547196865082
26	9.425889	0.0	9.425889	9.425889	25.0	16.674393	0.81014425	18.121996	15.589377	675	1.04904174e-07	8.121096	-0.051846713	-2.7965808	10.03766	0.0001757431	0.04	4.0	546.0776705741882
27	9.090228	0.0	9.090228	9.090228	25.0	17.051342	0.7438677	18.579931	16.254665	700	2.6226044e-08	3.0569968	-0.04567672	-0.6391058	11.052931	0.007212677	0.0	4.0	566.4402375221252
28	3.6849773	0.0	3.6849773	3.6849773	25.0	17.12141	0.46807313	18.17252	16.793089	725	-3.4868716e-08	0.24325457	-0.03417428	0.16263306	10.688679	0.021016255	0.0	4.0	586.5477185249329
29	9.443892	0.0	9.443892	9.443892	25.0	18.020836	0.8015702	19.304333	17.120361	750	5.9604646e-09	2.5024984	-0.05274622	-0.021763563	10.244581	-0.014510136	0.0	4.0	606.2497501373291
30	9.78517	0.0	9.78517	9.78517	25.0	18.116789	0.7036517	19.271282	17.306513	775	-1.9073487e-07	16.253763	-0.05244641	-2.5360727	10.123444	0.025194682	0.08	4.0	626.8491184711456
31	5.9039054	0.0	5.9039054	5.9039054	25.0	18.158533	0.6290721	19.725523	17.678398	800	4.7683717e-08	1.0524149	-0.022822266	-0.38906974	9.572141	0.026333045	0.0	3.0	646.8914453983307
32	6.4412365	0.0	6.4412365	6.4412365	25.0	18.530275	0.48909035	19.541294	18.080221	825	-1.2397766e-07	3.1249914	-0.030932039	-0.9035804	10.525012	0.0027969934	0.0	4.0	666.9139568805695
33	11.870283	0.0	11.870283	11.870283	25.0	19.373396	0.5433825	20.181942	18.439167	850	-3.0994414e-08	8.464375	-0.048296776	-1.2264805	9.970043	-0.010574417	0.08	4.0	686.9208052158356
34	3.7197256	0.0	3.7197256	3.7197256	25.0	19.107658	0.5036233	20.58038	18.82009	875	-9.536743e-09	3.804484	-0.030571993	0.5574961	9.616668	0.024152013	0.04	4.0	706.7450692653656
35	5.5222406	0.0	5.5222406	5.5222406	25.0	19.389994	0.5422011	20.531834	18.975018	900	4.2915346e-08	2.7031443	-0.032011516	-0.35457397	9.643374	0.027375756	0.08	3.0	726.1056845188141
36	12.331809	0.0	12.331809	12.331809	25.0	20.056707	0.5615881	20.879713	19.098791	925	-2.0980835e-07	19.527534	-0.03770308	-2.6618824	9.944618	0.0058760643	0.04	4.0	747.3907301425934
37	7.514128	0.0	7.514128	7.514128	25.0	20.024996	0.5262081	20.948452	19.47606	950	-1.40070915e-08	0.49514183	-0.046525497	0.07716313	9.843277	0.002067566	0.08	4.0	767.3666291236877
38	7.3361907	0.0	7.3361907	7.3361907	25.0	20.351778	0.55466026	21.300531	19.825954	975	-3.0994414e-08	1.7857103	-0.04105791	-0.18653953	9.018948	-0.0003650856	0.08	4.0	787.301144361496
39	2.966378	0.0	2.966378	2.966378	25.0	20.193588	0.2530247	20.913015	20.059439	1000	-1.1324882e-08	0.8376677	-0.004231288	0.033821166	9.052127	0.0016618537	0.0	4.0	807.2073903083801
40	16.241163	0.0	16.241163	16.241163	25.0	21.216103	0.3397759	21.754284	20.20666	1025	2.8610229e-08	33.972763	-0.07462115	-3.446146	10.092055	-0.016095504	0.2	4.0	827.1802644729614
41	6.4279447	0.0	6.4279447	6.4279447	25.0	21.03522	0.42819887	21.9312	20.56996	1050	-8.34465e-09	0.23801257	-0.044167064	0.2485105	9.563116	0.00067735673	0.0	4.0	846.7954015731812
42	9.46222	0.0	9.46222	9.46222	25.0	21.532503	0.54031116	22.372076	20.914711	1075	8.106232e-08	3.5850887	-0.022251502	-0.73229504	9.101616	0.010424461	0.04	4.0	866.7695846557617
43	9.564339	0.0	9.564339	9.564339	25.0	21.804302	0.5072269	22.56055	21.19323	1100	1.5258789e-07	5.9986224	-0.035277564	-1.1759605	10.860584	0.011136074	0.0	4.0	886.7456061840057
44	6.3388505	0.0	6.3388505	6.3388505	25.0	21.992638	0.45283154	22.796429	21.522905	1125	1.0967255e-07	2.0743773	-0.03598052	-0.7479025	9.796601	0.022625484	0.0	4.0	906.6096041202545
45	5.7603393	0.0	5.7603393	5.7603393	25.0	22.220695	0.4444314	23.019672	21.856976	1150	-6.9141386e-08	0.24669656	-0.03958341	-0.020048529	9.4466	0.02306549	0.0	4.0	926.9688391685486
46	9.163558	0.0	9.163558	9.163558	25.0	22.624432	0.4557242	23.330906	22.100042	1175	1.0967255e-07	7.7325664	-0.03792893	-1.1032367	10.524154	-0.011159553	0.04	4.0	946.9602329730988
47	11.2124	0.0	11.2124	11.2124	25.0	23.002216	0.3042232	23.552902	22.374184	1200	1.9073487e-07	10.363406	-0.041043006	-2.195466	10.047508	0.024711303	0.08	2.0	966.7639169692993
48	10.606214	0.0	10.606214	10.606214	25.0	23.24893	0.38814694	23.807468	22.772919	1225	1.4305115e-07	6.714063	-0.039338507	-1.8889766	10.358384	0.015892982	0.04	4.0	986.4327416419983
49	5.4236956	0.0	5.4236956	5.4236956	25.0	23.508736	0.3516209	24.173424	23.224768	1250	-4.5001507e-08	0.87524915	-0.045870364	-0.39651284	11.147103	-0.006050415	0.08	4.0	1006.5728826522827
50	4.9090953	0.0	4.9090953	4.9090953	25.0	23.827965	0.32921258	24.573347	23.595371	1275	-2.3841858e-08	4.1920424	-0.024499936	0.46235657	9.380246	0.010365333	0.0	4.0	1026.5434441566467
51	1.7626836	0.0	1.7626836	1.7626836	25.0	23.79824	0.21999124	24.671066	23.717606	1300	5.7220458e-08	2.3729553	-0.040038794	-0.04060769	10.057957	0.0017966651	0.0	4.0	1046.5592186450958
52	16.215645	0.0	16.215645	16.215645	25.0	24.439203	0.2748982	24.727598	23.685928	1325	2.479553e-07	34.12202	-0.041775685	-2.3064365	10.023456	0.029954262	0.0	2.0	1066.8334772586823
53	10.311999	0.0	10.311999	10.311999	25.0	24.420452	0.367462	24.910963	23.9107	1350	-1.4305114e-08	2.6041236	-0.052308463	-0.54139066	10.563706	-0.010532417	0.08	4.0	1086.988247871399
54	9.157414	0.0	9.157414	9.157414	25.0	24.638971	0.34442165	25.192245	24.233	1375	-9.536743e-09	3.119996	-0.05662815	-0.7266803	9.827337	0.020633468	0.08	4.0	1106.7287611961365
55	11.950804	0.0	11.950804	11.950804	25.0	25.088045	0.3426598	25.509697	24.519876	1400	4.529953e-08	7.5142612	-0.05974049	-1.2376776	10.085938	-0.004217682	0.12	4.0	1126.9824042320251
56	9.814559	0.0	9.814559	9.814559	25.0	25.30363	0.2996886	25.79829	24.83412	1425	6.198883e-08	4.690323	-0.037415177	-1.143862	10.582172	0.014059753	0.0	4.0	1147.3974151611328
57	10.615751	0.0	10.615751	10.615751	25.0	25.600018	0.36886123	26.132738	25.17203	1450	9.059906e-08	16.15803	-0.041537356	-2.7952023	10.364297	0.021201592	0.0	4.0	1167.6304230690002
58	12.736952	0.0	12.736952	12.736952	25.0	26.138454	0.23120208	26.45333	25.59989	1475	9.536743e-09	22.503635	-0.07044746	-4.4053764	10.163937	0.027372018	0.04	4.0	1187.8166494369507
59	8.96733	0.0	8.96733	8.96733	25.0	26.509964	0.2888266	26.915527	26.150084	1500	6.67572e-08	1.5883473	-0.058133297	-0.7869904	9.871038	0.0059259795	0.0	4.0	1208.0312476158142
60	4.757752	0.0	4.757752	4.757752	25.0	26.824453	0.30002895	27.409117	26.629128	1525	7.152558e-08	3.1132514	-0.040014204	0.7215097	10.267978	-0.0069664	0.12	4.0	1227.9368824958801
61	9.448461	0.0	9.448461	9.448461	25.0	27.219109	0.24393818	27.572905	26.853172	1550	-3.4332277e-07	5.2349463	-0.050813522	-0.7509365	10.2212	-0.008256512	0.04	4.0	1248.14901304245
62	11.7830105	0.0	11.7830105	11.7830105	25.0	27.454233	0.27922463	27.799408	27.040861	1575	7.724762e-07	13.61423	-0.054781474	-2.1407328	10.184869	0.01138771	0.12	4.0	1268.4151258468628
63	13.994815	0.0	13.994815	13.994815	25.0	27.866478	0.21749263	28.097464	27.369778	1600	-1.04904174e-07	19.39061	-0.062873855	-3.2685452	9.974796	-0.009678116	0.12	4.0	1288.6366724967957
64	10.631869	0.0	10.631869	10.631869	25.0	28.182034	0.26681048	28.51194	27.822681	1625	-4.7683715e-09	3.100877	-0.035576165	-0.47486567	10.21094	-0.0155275725	0.04	4.0	1308.8682949543
65	7.8493648	0.0	7.8493648	7.8493648	25.0	28.437891	0.2376854	28.869741	28.214209	1650	-1.9073486e-08	1.9901603	-0.040721055	-0.59397244	9.829718	-0.008143692	0.04	4.0	1328.9930410385132
66	9.292374	0.0	9.292374	9.292374	25.0	28.829824	0.21974334	29.113922	28.511974	1675	-1.04904174e-07	5.43049	-0.04025057	-1.1351314	9.4712305	0.004246521	0.0	4.0	1348.7332561016083
67	2.5676281	0.0	2.5676281	2.5676281	25.0	28.902649	0.15287606	29.271727	28.808422	1700	-8.106232e-08	4.9799824	-0.015245876	0.48638535	9.685328	-0.0038135147	0.0	4.0	1368.8645334243774
68	10.043835	0.0	10.043835	10.043835	25.0	29.23542	0.2244581	29.57291	28.952532	1725	1.4305114e-08	5.1307983	-0.051833224	-0.55951977	10.176656	-0.022121392	0.08	4.0	1390.2434911727905
69	4.3537617	0.0	4.3537617	4.3537617	25.0	29.23072	0.18843892	29.721872	29.089083	1750	-1.335144e-07	5.854143	-0.02248681	0.14028788	10.233199	0.0063486863	0.0	4.0	1411.3814187049866
70	8.412618	0.0	8.412618	8.412618	25.0	29.358183	0.22638544	29.743795	29.121418	1775	2.8610229e-08	1.5558242	-0.06314458	-0.022369146	10.21234	-0.012718277	0.08	4.0	1431.4986686706543
