Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	1.7791582	0.0	1.7791582	1.7791582	25.0	25	0.0440332	0.26261115	0.6423419	-1.0594912	-0.17310831	0.062079486	19.472214698791504
2	3.154197	0.0	3.154197	3.154197	25.0	50	0.11130812	0.1699091	0.77319086	-0.7226878	-1.0816731	0.02052555	37.580178022384644
3	3.570889	0.0	3.570889	3.570889	25.0	75	0.1784021	0.15119517	0.82342553	-0.4230977	-3.753494	0.009118307	57.08171892166138
4	1.1213465	0.0	1.1213465	1.1213465	25.0	100	0.29365584	0.14559744	1.1312915	-0.111018136	-5.4793787	0.0050556688	75.11544060707092
5	4.6809096	0.0	4.6809096	4.6809096	25.0	125	0.5415237	0.74650854	5.7450204	-1.1506761	-0.9370923	0.55651957	93.16348028182983
6	0.7321988	0.0	0.7321988	0.7321988	25.0	150	0.7998222	0.19574834	1.8911651	0.44452348	-1.1267736	0.04532778	111.25471329689026
7	0.0	0.0	0.0	0.0	25.0	175	1.0161971	0.16612716	2.1130877	0.7095969	-1.1554363	0.030463936	129.71016216278076
8	0.2765333	0.0	0.2765333	0.2765333	25.0	200	1.1571996	0.17121015	2.2348146	0.8734469	-1.2780675	0.010879746	147.8001046180725
9	0.14407134	0.0	0.14407134	0.14407134	25.0	225	1.2305677	0.15311891	2.2563894	0.940953	-1.3890575	0.011017341	165.81884956359863
10	0.059180163	0.0	0.059180163	0.059180163	25.0	250	1.2731019	0.1399256	2.2500472	1.094301	-1.3193321	0.007459935	184.17125821113586
11	0.0	0.0	0.0	0.0	25.0	275	1.2902939	0.122682996	2.1660213	1.1107732	-1.5398463	0.0051895585	202.1679482460022
12	0.54735166	0.0	0.54735166	0.54735166	25.0	300	1.3164046	0.13394167	2.1514769	1.0989044	-1.5978585	0.009436906	220.16876101493835
13	0.15472494	0.0	0.15472494	0.15472494	25.0	325	1.3565196	0.12427515	2.1399977	1.1397057	-1.8569397	0.007147881	238.20771479606628
14	0.3124019	0.0	0.3124019	0.3124019	25.0	350	1.3785645	0.13280421	2.2392802	1.1403258	-1.797435	0.014071482	256.2440938949585
15	0.766941	0.0	0.766941	0.766941	25.0	375	1.3835698	0.11400222	2.1029959	1.1373657	-1.7232254	0.009876729	274.36710834503174
16	5.202256	0.0	5.202256	5.202256	25.0	400	1.4530205	0.124416985	2.204063	1.2299103	-2.1887124	0.013409614	292.33686995506287
17	1.1284871	0.0	1.1284871	1.1284871	25.0	425	1.5481808	0.14471924	2.8144147	1.2360358	-2.0277617	0.022886977	310.3813760280609
18	0.7248431	0.0	0.7248431	0.7248431	25.0	450	1.6487663	0.098608956	2.3234391	1.4269286	-1.9079994	0.012662835	328.4986205101013
19	0.110242955	0.0	0.110242955	0.110242955	25.0	475	1.6870837	0.11047819	2.3717287	1.4835279	-1.9509	0.010780308	346.74310660362244
20	0.0	0.0	0.0	0.0	25.0	500	1.7660103	0.11595645	2.552355	1.5826015	-2.058696	0.010864177	365.13992834091187
21	0.33100554	0.0	0.33100554	0.33100554	25.0	525	1.8500026	0.10281282	2.5921097	1.6132271	-2.0377414	0.008309734	383.3042984008789
22	0.5073479	0.0	0.5073479	0.5073479	25.0	550	1.9737056	0.09821147	2.769938	1.7954372	-2.1698873	0.0071459413	401.4410071372986
23	0.19313356	0.0	0.19313356	0.19313356	25.0	575	2.0651467	0.09838768	2.7855802	1.8749936	-2.2792413	0.007854335	419.5915997028351
24	0.30600724	0.0	0.30600724	0.30600724	25.0	600	2.1652298	0.09195438	2.8399832	1.9926562	-2.3620768	0.007296816	437.63360476493835
25	0.56535655	0.0	0.56535655	0.56535655	25.0	625	2.255252	0.10094321	3.0257547	2.084673	-2.4272187	0.007232772	455.6951496601105
26	0.4405087	0.0	0.4405087	0.4405087	25.0	650	2.330656	0.090635285	3.0647407	2.132922	-2.4935975	0.006629111	473.75642442703247
27	0.0	0.0	0.0	0.0	25.0	675	2.377196	0.095042996	3.098725	2.2150285	-2.6291103	0.0066964417	491.9169557094574
28	0.801718	0.0	0.801718	0.801718	25.0	700	2.4142115	0.08918077	3.1371746	2.248803	-2.5343728	0.006284411	509.99460887908936
29	0.7368743	0.0	0.7368743	0.7368743	25.0	725	2.4399424	0.068776265	3.1358197	2.322681	-2.5987136	0.0044861417	528.0361001491547
30	0.24442552	0.0	0.24442552	0.24442552	25.0	750	2.478548	0.081178814	3.1849256	2.3561025	-2.7260077	0.0048663015	546.37553191185
31	0.22075678	0.0	0.22075678	0.22075678	25.0	775	2.5205555	0.08033008	3.2409916	2.3914135	-2.7409537	0.005721232	564.3410439491272
32	0.7606413	0.0	0.7606413	0.7606413	25.0	800	2.5594487	0.08648931	3.2788196	2.3800757	-2.7983725	0.0061679403	582.4185307025909
33	0.0	0.0	0.0	0.0	25.0	825	2.608449	0.07910574	3.1065826	2.4341621	-2.818079	0.005171506	600.4010384082794
34	0.0	0.0	0.0	0.0	25.0	850	2.6628833	0.078255475	3.1917734	2.4799087	-2.9761343	0.005969512	618.4180166721344
35	0.4140824	0.0	0.4140824	0.4140824	25.0	875	2.7116656	0.08098869	3.4219162	2.5437016	-2.944377	0.0051662046	636.3951034545898
36	0.6031098	0.0	0.6031098	0.6031098	25.0	900	2.7633867	0.0879725	3.489262	2.637408	-3.0337188	0.006119479	654.3869280815125
37	0.014234822	0.0	0.014234822	0.014234822	25.0	925	2.8129826	0.08129797	3.5373948	2.6332533	-3.0719543	0.005837214	672.3948755264282
38	0.58981276	0.0	0.58981276	0.58981276	25.0	950	2.8803198	0.07722607	3.4187183	2.7453713	-3.0435028	0.0063656443	690.4677855968475
39	0.67234814	0.0	0.67234814	0.67234814	25.0	975	2.932464	0.08052479	3.7139616	2.7921999	-3.2826254	0.0055639846	708.5197455883026
40	0.35123596	0.0	0.35123596	0.35123596	25.0	1000	2.9713874	0.093968295	3.7771277	2.7430634	-3.2861743	0.007979624	726.9325573444366
41	0.58506316	0.0	0.58506316	0.58506316	25.0	1025	3.014115	0.085447274	3.7979677	2.799727	-3.303183	0.00710514	745.0098042488098
42	0.13547096	0.0	0.13547096	0.13547096	25.0	1050	3.0489454	0.07135957	3.7813697	2.885599	-3.273914	0.0048560165	763.016220331192
43	0.8091028	0.0	0.8091028	0.8091028	25.0	1075	3.100238	0.08029232	3.8475678	2.9471545	-3.3308692	0.006040232	781.0177528858185
44	0.28599593	0.0	0.28599593	0.28599593	25.0	1100	3.1365027	0.06829256	3.5844858	2.9675	-3.4366796	0.004752305	799.0741665363312
45	0.29677054	0.0	0.29677054	0.29677054	25.0	1125	3.1843297	0.08306639	4.0787096	2.6878033	-3.419282	0.0067476826	817.1303210258484
46	0.28564146	0.0	0.28564146	0.28564146	25.0	1150	3.238303	0.092033535	4.282427	2.6446426	-3.462304	0.007038741	835.2403316497803
47	0.61531	0.0	0.61531	0.61531	25.0	1175	3.2891006	0.08025805	3.9584455	2.6257913	-3.5004232	0.0069823144	853.3323106765747
48	1.2664319	0.0	1.2664319	1.2664319	25.0	1200	3.3330266	0.08611954	4.121521	2.1738584	-3.5873508	0.008234005	871.3259208202362
