Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.6101336	0.0	3.6101336	3.6101336	25.0	25	0.16164063	0.2826363	1.1485533	-0.24883646	-0.18709916	0.01789671	19.43399214744568
2	4.33822	0.0	4.33822	4.33822	25.0	50	0.18566453	0.22662254	1.0188344	-0.14693798	-1.4515395	0.008211783	37.56114435195923
3	5.294438	0.0	5.294438	5.294438	25.0	75	0.28978333	0.23661666	1.2890911	-0.3020042	-4.749357	0.011069646	55.61007785797119
4	4.477336	0.0	4.477336	4.477336	25.0	100	0.52857727	0.28879362	1.8401774	-0.21904705	-6.379898	0.0076396577	73.73914456367493
5	2.05617	0.0	2.05617	2.05617	25.0	125	1.0183817	0.9823015	6.826694	-0.8431439	-1.3626589	0.9555446	91.90192484855652
6	0.9108608	0.0	0.9108608	0.9108608	25.0	150	1.249768	0.40099102	3.2606208	0.6550309	-1.480507	0.027808672	109.95154404640198
7	0.81178874	0.0	0.81178874	0.81178874	25.0	175	1.4834049	0.36450365	3.199456	1.0700078	-1.5404999	0.013863482	127.98941016197205
8	0.14387894	0.0	0.14387894	0.14387894	25.0	200	1.5416044	0.3195295	3.194645	1.2773982	-1.5531371	0.0074609183	146.0440526008606
9	0.23750831	0.0	0.23750831	0.23750831	25.0	225	1.5152928	0.27467602	3.063217	1.2475003	-1.6741563	0.0075537306	164.1711688041687
10	1.4126396	0.0	1.4126396	1.4126396	25.0	250	1.4295316	0.24154827	2.763076	1.1746463	-1.5552884	0.0069867144	182.46083664894104
11	0.6532178	0.0	0.6532178	0.6532178	25.0	275	1.3927566	0.21450065	2.5157335	1.2083076	-1.4812416	0.0046622874	200.5011591911316
12	1.4712071	0.0	1.4712071	1.4712071	25.0	300	1.4459178	0.19674626	2.4413602	1.2760895	-1.6174501	0.0062980694	218.55099511146545
13	1.2611216	0.0	1.2611216	1.2611216	25.0	325	1.5101388	0.17402782	2.4367478	1.3401934	-1.7952914	0.0081923315	236.64842772483826
14	0.9047545	0.0	0.9047545	0.9047545	25.0	350	1.5676734	0.16652101	2.4729526	1.3907384	-1.7908711	0.008373456	254.68623399734497
