Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
36	1.1130121	0.0	1.1130121	1.1130121	25.0	900	0.7423538	0.33062154	2.006811	0.32141557	0.7377353	0.33040476	2.0199392	0.3240892	-0.7188747	0.05809472	1068.9082205295563
37	3.6848009	0.0	3.6848009	3.6848009	25.0	925	0.8128754	0.35388923	1.909468	0.41308698	0.8140622	0.36229172	2.020425	0.39899343	-0.8177439	0.052801058	1101.7854912281036
38	4.8690186	0.0	4.8690186	4.8690186	25.0	950	0.83398575	0.3538433	2.1077847	0.39800805	0.8322804	0.35316846	2.078058	0.42395824	-0.88321185	0.06437384	1135.3947355747223
39	2.3985662	0.0	2.3985662	2.3985662	25.0	975	0.8171442	0.34966657	2.1025124	0.395635	0.8181405	0.3549425	2.1428404	0.37162834	-0.9231158	0.060836576	1167.4831981658936
40	13.635884	0.0	13.635884	13.635884	25.0	1000	0.83330196	0.35296312	2.181201	0.39166003	0.8335328	0.35474455	2.1618285	0.4029517	-1.1968018	0.07372615	1204.032235622406
41	5.680227	0.0	5.680227	5.680227	25.0	1025	0.8086369	0.36011612	2.1639953	0.3626742	0.8077158	0.36414558	2.1860764	0.36833555	-1.0638303	0.070180796	1238.0354557037354
42	3.140656	0.0	3.140656	3.140656	25.0	1050	0.79874235	0.37016252	2.1674657	0.3630804	0.7972527	0.3759041	2.182141	0.10154791	-0.9282112	0.075191356	1271.5946469306946
43	2.5081422	0.0	2.5081422	2.5081422	25.0	1075	0.761762	0.36511192	2.161704	0.3526521	0.7603962	0.36560172	2.142373	0.3417828	-0.87827194	0.06460157	1303.9180784225464
44	18.469374	0.0	18.469374	18.469374	25.0	1100	0.7695131	0.3669172	2.197842	0.26997805	0.770372	0.37335768	2.244317	0.21103948	-1.4296042	0.079592675	1342.6242818832397
45	9.727074	0.0	9.727074	9.727074	25.0	1125	0.75217634	0.35170242	2.1679332	0.23458156	0.74752724	0.35861722	2.1994584	0.20068508	-1.0840865	0.07927712	1378.031852722168
46	1.5747596	0.0	1.5747596	1.5747596	25.0	1150	0.75696	0.3541283	2.1776786	0.30873752	0.75807023	0.3524437	2.157744	0.36163145	-0.8768359	0.0835421	1410.8207364082336
47	4.544648	0.0	4.544648	4.544648	25.0	1175	0.7768878	0.35170215	2.0595348	0.2824785	0.77856934	0.34898517	2.061477	0.33690265	-0.9025692	0.085599296	1443.6688055992126
48	18.712656	0.0	18.712656	18.712656	25.0	1200	0.81202936	0.3634655	2.129579	0.37416333	0.8109021	0.36698136	2.1400218	0.36909008	-1.4004995	0.08581965	1479.7451467514038
49	7.41615	0.0	7.41615	7.41615	25.0	1225	0.83038956	0.36367828	2.133044	0.39591762	0.82897794	0.36867467	2.0926785	0.4166565	-1.2301829	0.08493209	1511.891052722931
50	6.9115176	0.0	6.9115176	6.9115176	25.0	1250	0.8739085	0.3764727	2.2011726	0.4431167	0.8773551	0.37708327	2.1303523	0.4818609	-1.0413845	0.099493295	1544.5313630104065
51	3.7154768	0.0	3.7154768	3.7154768	25.0	1275	0.89264685	0.3606651	2.3128276	0.40568554	0.8862152	0.36642423	2.2930908	0.29974768	-1.0468929	0.114283875	1577.4183712005615
52	1.12688	0.0	1.12688	1.12688	25.0	1300	0.9587304	0.3846353	2.3994894	0.52735895	0.9594008	0.3838268	2.3471208	0.48501396	-1.0105493	0.107066534	1607.671422958374
53	3.4622934	0.0	3.4622934	3.4622934	25.0	1325	0.99914104	0.38792458	2.6152458	0.48687458	0.99985236	0.38944542	2.6139278	0.53708446	-1.3019862	0.09593771	1640.406813621521
54	6.491989	0.0	6.491989	6.491989	25.0	1350	1.0782965	0.41464227	2.4466355	0.47739664	1.0747273	0.41458502	2.4229927	0.55106103	-1.2279298	0.11010605	1675.8421392440796
55	23.795181	0.0	23.795181	23.795181	25.0	1375	1.1229972	0.40997738	2.4532893	0.6571455	1.1272587	0.41461992	2.4401507	0.59103185	-1.815242	0.113011524	1716.9428186416626
56	5.3208637	0.0	5.3208637	5.3208637	25.0	1400	1.211068	0.42784417	2.6511874	0.7233422	1.210638	0.43075964	2.608435	0.67519337	-1.4557904	0.12429561	1749.3795623779297
57	0.26348287	0.0	0.26348287	0.26348287	25.0	1425	1.2347736	0.4442926	2.9248781	0.72223234	1.2346519	0.44907042	2.8034902	0.7079467	-1.1028141	0.12278942	1782.3987920284271
58	0.0	0.0	0.0	0.0	25.0	1450	1.2258966	0.4485272	2.7746358	0.5585429	1.2238109	0.44926417	2.7697883	0.71596014	-1.2484256	0.11746816	1813.5521228313446
59	7.9416623	0.0	7.9416623	7.9416623	25.0	1475	1.2394763	0.4422167	2.8112352	0.5953547	1.2407833	0.44689736	2.7406812	0.6341674	-1.5927151	0.13295226	1847.3553194999695
60	4.3668704	0.0	4.3668704	4.3668704	25.0	1500	1.1997522	0.4121369	2.7641077	0.68869716	1.1990578	0.41968456	2.7160172	0.6601245	-1.4349477	0.12635976	1879.5434670448303
61	1.7797457	0.0	1.7797457	1.7797457	25.0	1525	1.2200692	0.41672578	2.6696877	0.6925298	1.2186066	0.4181712	2.7803633	0.7608333	-1.443922	0.12239295	1910.394562959671
62	4.4105873	0.0	4.4105873	4.4105873	25.0	1550	1.28188	0.45016602	3.0501332	0.6486406	1.2813687	0.44596508	2.9066417	0.67113984	-1.4648181	0.12543105	1943.1471059322357
63	3.6013207	0.0	3.6013207	3.6013207	25.0	1575	1.3334337	0.43499506	2.8602593	0.76447177	1.3349961	0.440502	2.8792152	0.7322644	-1.5609359	0.12237854	1975.918551683426
64	2.887652	0.0	2.887652	2.887652	25.0	1600	1.3848455	0.43443558	2.919088	0.8894359	1.3840631	0.4379697	3.0024505	0.8180203	-1.5382345	0.12418097	2008.8231084346771
65	1.9426829	0.0	1.9426829	1.9426829	25.0	1625	1.4395094	0.43879282	2.981526	0.95079356	1.4383738	0.44267616	2.958856	0.9725801	-1.3953643	0.12478887	2042.5391392707825
66	0.71141857	0.0	0.71141857	0.71141857	25.0	1650	1.4455531	0.4364848	3.0177705	0.92690116	1.4433953	0.43842962	2.9885485	0.90727085	-1.4167345	0.121250965	2075.079421520233
67	3.129031	0.0	3.129031	3.129031	25.0	1675	1.4933914	0.4415726	3.0907648	0.86595345	1.4945292	0.44362026	3.1235845	0.8970117	-1.7491194	0.12595457	2107.932549715042
68	0.5142806	0.0	0.5142806	0.5142806	25.0	1700	1.5160029	0.44702265	3.2042782	0.9995551	1.513809	0.44835448	3.1527524	0.96312624	-1.6282128	0.13143554	2139.3306183815002
69	0.68958384	0.0	0.68958384	0.68958384	25.0	1725	1.5430082	0.4138409	3.0227208	1.0901172	1.5447104	0.41089183	2.9746408	1.0725088	-1.5974528	0.13093504	2171.2276158332825
70	0.93771505	0.0	0.93771505	0.93771505	25.0	1750	1.6015682	0.4024809	3.0664983	1.1307003	1.6023473	0.40673944	3.098699	1.1289331	-1.5704863	0.12466515	2203.5705227851868
71	0.43711603	0.0	0.43711603	0.43711603	25.0	1775	1.6689098	0.41431227	3.3604412	1.1625818	1.6677687	0.41321328	3.3256125	1.1371534	-1.6604494	0.12702456	2234.3717877864838
72	0.18780062	0.0	0.18780062	0.18780062	25.0	1800	1.7203332	0.4390031	3.2883005	1.1317153	1.7223632	0.43875128	3.232449	1.2208849	-1.7218133	0.11688348	2266.7843668460846
73	0.87133986	0.0	0.87133986	0.87133986	25.0	1825	1.7043062	0.41294715	3.2137065	1.222089	1.7034848	0.41532806	3.3163676	1.21949	-1.7300103	0.12568761	2298.753479242325
74	1.8831208	0.0	1.8831208	1.8831208	25.0	1850	1.7113258	0.438464	3.3390796	1.1609406	1.7093098	0.44437832	3.370593	1.1732665	-1.7374363	0.13450824	2331.3945038318634
75	1.817687	0.0	1.817687	1.817687	25.0	1875	1.6729155	0.4306427	3.5135922	1.1664606	1.6725291	0.43041682	3.541599	1.2040055	-1.6737673	0.12403529	2362.596142053604
76	0.41645923	0.0	0.41645923	0.41645923	25.0	1900	1.6707966	0.46577534	3.4111242	1.1338037	1.671398	0.4648087	3.4875824	1.068897	-1.6590762	0.14784375	2393.1997697353363
77	0.0	0.0	0.0	0.0	25.0	1925	1.6607054	0.45725185	3.3863213	1.1830139	1.6601851	0.45816875	3.4304626	1.1513894	-1.6299344	0.14499518	2423.9654569625854
78	0.0	0.0	0.0	0.0	25.0	1950	1.6443969	0.45662263	3.337571	1.1943092	1.6448853	0.4549706	3.4140291	1.1362822	-1.5249362	0.1473001	2454.9819033145905
79	0.6914781	0.0	0.6914781	0.6914781	25.0	1975	1.6289705	0.46446574	3.5137215	1.0971408	1.6275957	0.46508324	3.6230633	1.1291381	-1.5055155	0.13130496	2487.0480127334595
80	1.4446076	0.0	1.4446076	1.4446076	25.0	2000	1.6315743	0.44537258	3.367003	1.1447936	1.6320335	0.44596362	3.4289348	1.1218283	-1.5117637	0.13894853	2517.366551876068
81	0.15235978	0.0	0.15235978	0.15235978	25.0	2025	1.6212736	0.45974046	3.4016163	1.1436222	1.620714	0.46211508	3.42669	1.1153742	-1.5947756	0.12307184	2550.3783855438232
82	1.905324	0.0	1.905324	1.905324	25.0	2050	1.6157844	0.45095462	3.7417307	1.1461318	1.6161928	0.45253894	3.7459478	1.074464	-1.609654	0.13847527	2584.109486579895
83	0.5437357	0.0	0.5437357	0.5437357	25.0	2075	1.5992125	0.45589665	3.5195198	1.12233	1.5957417	0.45460847	3.6011453	1.124162	-1.5388709	0.13993648	2616.6585891246796
84	0.455543	0.0	0.455543	0.455543	25.0	2100	1.5936952	0.45117092	3.5203693	1.0923975	1.5967875	0.4526339	3.532084	1.1437757	-1.6166942	0.13742395	2649.2438445091248
85	0.0	0.0	0.0	0.0	25.0	2125	1.6056111	0.46747988	3.4499834	1.0729879	1.6040534	0.46980974	3.4147763	1.0069051	-1.5484271	0.15064837	2681.6153609752655
86	1.1093433	0.0	1.1093433	1.1093433	25.0	2150	1.5889636	0.4549751	3.6931126	1.0844259	1.5888085	0.45906126	3.6795893	1.0454088	-1.5244681	0.13110639	2714.1810491085052
87	0.0	0.0	0.0	0.0	25.0	2175	1.6101282	0.4675212	3.3967063	1.1764144	1.6120193	0.46842417	3.415467	1.1094495	-1.5615413	0.119677	2746.7369079589844
88	0.0	0.0	0.0	0.0	25.0	2200	1.5998338	0.47151053	3.4672065	1.0941173	1.598583	0.47271106	3.490872	1.092145	-1.478559	0.12579042	2780.95157456398
89	0.96782804	0.0	0.96782804	0.96782804	25.0	2225	1.5844519	0.45604345	3.5665648	1.082898	1.5841426	0.4565975	3.6498656	1.1121012	-1.4909294	0.12372002	2814.5517354011536
90	0.0983676	0.0	0.0983676	0.0983676	25.0	2250	1.5721729	0.44955224	3.4884527	1.1350958	1.5733461	0.44625548	3.4358058	1.1036857	-1.4588318	0.11487549	2848.209141254425
91	5.837451	0.0	5.837451	5.837451	25.0	2275	1.5689871	0.4454962	3.6005733	1.1299034	1.5662962	0.44907328	3.5932875	1.165162	-1.5024643	0.11964189	2881.373160123825
92	0.40638083	0.0	0.40638083	0.40638083	25.0	2300	1.5672348	0.4496017	3.8491502	1.1049486	1.5681082	0.44728997	3.7101173	1.1076261	-1.5284175	0.114695005	2913.5223095417023
93	1.923788	0.0	1.923788	1.923788	25.0	2325	1.551829	0.45436087	3.5102756	1.1015906	1.5533851	0.45691517	3.644184	1.12854	-1.5171014	0.1268636	2947.0124039649963
94	1.7026093	0.0	1.7026093	1.7026093	25.0	2350	1.5485735	0.46200532	3.572868	1.0841208	1.5475401	0.4644543	3.5724852	1.0106394	-1.4496833	0.12750643	2980.844830274582
95	1.769012	0.0	1.769012	1.769012	25.0	2375	1.5146062	0.44362465	3.6041026	1.0923071	1.5143611	0.4441838	3.5414076	1.120373	-1.4414253	0.11138524	3014.392541885376
96	0.8890456	0.0	0.8890456	0.8890456	25.0	2400	1.5103071	0.45085663	3.5032797	1.1253409	1.5098343	0.45162427	3.5364964	1.1195941	-1.4744805	0.12205152	3047.3026564121246
97	2.7510526	0.0	2.7510526	2.7510526	25.0	2425	1.5280074	0.46408114	3.5162637	1.1393144	1.5284905	0.46296164	3.384377	1.0877752	-1.4521711	0.119863816	3080.5624675750732
98	2.3416831	0.0	2.3416831	2.3416831	25.0	2450	1.4943712	0.44625092	3.6949432	1.0623338	1.4972391	0.4444907	3.5193412	1.0816929	-1.4306487	0.13728637	3114.1848940849304
99	2.1112561	0.0	2.1112561	2.1112561	25.0	2475	1.4776584	0.43481115	3.4436967	1.03889	1.474812	0.4381179	3.5636466	1.0214815	-1.4663193	0.12445512	3147.015529155731
100	0.9416389	0.0	0.9416389	0.9416389	25.0	2500	1.45395	0.45657176	3.474766	1.0562557	1.4526083	0.4541853	3.4647045	1.0483143	-1.4527786	0.1253837	3180.3273923397064
101	0.7672762	0.0	0.7672762	0.7672762	25.0	2525	1.4723296	0.46047756	3.3826497	1.0112373	1.4736139	0.4645337	3.4463992	1.0108151	-1.4265804	0.12898809	3214.393565893173
102	1.8638512	0.0	1.8638512	1.8638512	25.0	2550	1.4435276	0.42367685	3.3955255	1.0892142	1.4418489	0.4215343	3.431241	1.0921373	-1.4019942	0.11460493	3249.4495511054993
103	1.7428839	0.0	1.7428839	1.7428839	25.0	2575	1.4451686	0.45063457	3.5380208	1.0481501	1.4455336	0.44750017	3.4794247	1.0305294	-1.3803203	0.11542815	3282.5626304149628
104	3.487251	0.0	3.487251	3.487251	25.0	2600	1.4426811	0.4353332	3.41286	1.068303	1.4427053	0.4376374	3.5534937	1.0424582	-1.3817611	0.109233186	3313.9928295612335
105	0.6928864	0.0	0.6928864	0.6928864	25.0	2625	1.4411402	0.45693555	3.3712535	1.0328274	1.4415357	0.45500758	3.4452927	1.0511423	-1.4375869	0.10351913	3347.3705019950867
106	0.48696604	0.0	0.48696604	0.48696604	25.0	2650	1.4272074	0.42049316	3.5028682	0.9686094	1.4291813	0.42295215	3.601306	1.0471859	-1.3862256	0.11936835	3380.4418630599976
107	1.5901701	0.0	1.5901701	1.5901701	25.0	2675	1.4389509	0.43796661	3.3925624	1.0214509	1.4360257	0.43682745	3.4008422	1.009803	-1.3778198	0.11877454	3412.648689031601
108	1.363798	0.0	1.363798	1.363798	25.0	2700	1.4041901	0.41336066	3.386282	0.99126637	1.4055086	0.4139825	3.3824859	1.0067056	-1.3561746	0.09793152	3444.459846019745
109	0.6894547	0.0	0.6894547	0.6894547	25.0	2725	1.4101119	0.4103928	3.4224148	0.9935578	1.4079715	0.40608314	3.3980846	1.013525	-1.383483	0.11235848	3477.289487361908
110	2.024148	0.0	2.024148	2.024148	25.0	2750	1.400164	0.4245922	3.5390687	1.0250653	1.3996748	0.4291982	3.6197	0.99938715	-1.3494194	0.11588795	3511.0165095329285
111	2.1972458	0.0	2.1972458	2.1972458	25.0	2775	1.4121192	0.41243717	3.1951914	1.081849	1.4149934	0.41099775	3.2473874	0.9781602	-1.3390813	0.10824257	3543.6894874572754
112	0.621505	0.0	0.621505	0.621505	25.0	2800	1.398264	0.4181346	3.465717	1.0460353	1.3985107	0.41926447	3.4410427	1.0401918	-1.3372281	0.08713759	3575.9502222537994
113	0.8929136	0.0	0.8929136	0.8929136	25.0	2825	1.4121963	0.41347992	3.4225237	1.0278339	1.4095532	0.4151676	3.489931	1.0116891	-1.4057764	0.09453754	3608.022556781769
114	0.49942824	0.0	0.49942824	0.49942824	25.0	2850	1.4277724	0.42931846	3.3220377	1.0494184	1.4308076	0.43076643	3.3937478	1.0638771	-1.4458196	0.10877982	3641.1048772335052
115	2.1264024	0.0	2.1264024	2.1264024	25.0	2875	1.444051	0.42310044	3.1880374	1.0841304	1.4415201	0.4218047	3.307275	1.0603973	-1.3965472	0.101646595	3673.6770901679993
116	1.4613132	0.0	1.4613132	1.4613132	25.0	2900	1.4269328	0.38019377	3.4860477	1.0681947	1.4278432	0.38295203	3.4573798	1.0365219	-1.4224265	0.09603097	3706.1907510757446
117	1.9970936	0.0	1.9970936	1.9970936	25.0	2925	1.4572005	0.4136391	3.2708664	1.1079682	1.4592762	0.41272557	3.3783476	1.0543479	-1.4693216	0.104079835	3738.6455528736115
118	0.22282404	0.0	0.22282404	0.22282404	25.0	2950	1.4369144	0.3951015	3.4623833	1.1034406	1.434556	0.3949247	3.4449093	1.0665545	-1.4438885	0.09942032	3771.5582087039948
119	0.3864614	0.0	0.3864614	0.3864614	25.0	2975	1.4366746	0.3894313	3.2902768	1.069303	1.435138	0.39561033	3.3596873	1.068799	-1.439918	0.10300613	3803.591964006424
120	0.55934715	0.0	0.55934715	0.55934715	25.0	3000	1.4349077	0.40513542	3.2362945	1.0962604	1.4354928	0.4002913	3.3287313	1.0871989	-1.417479	0.096131794	3836.0476217269897
121	0.16898233	0.0	0.16898233	0.16898233	25.0	3025	1.4250059	0.41074955	3.3035922	1.0099485	1.42596	0.41060328	3.3058422	1.0078619	-1.4175713	0.09197738	3869.0272884368896
122	0.7473597	0.0	0.7473597	0.7473597	25.0	3050	1.4195106	0.4087755	3.3639138	1.0210966	1.4198816	0.40842527	3.379824	1.0094311	-1.4506441	0.095638745	3901.7105283737183
123	0.0	0.0	0.0	0.0	25.0	3075	1.4085501	0.3799195	3.214753	1.0669924	1.4089357	0.3796303	3.1689	1.0662607	-1.4193864	0.09891201	3935.199875354767
124	0.0	0.0	0.0	0.0	25.0	3100	1.4272166	0.40018493	3.3494608	1.0657784	1.4263879	0.39999464	3.3798757	1.0992812	-1.4184074	0.0892653	3971.664225101471
125	1.3988026	0.0	1.3988026	1.3988026	25.0	3125	1.4394846	0.39956033	3.3506796	1.0603176	1.4401541	0.39760908	3.413108	1.063677	-1.439209	0.10036044	4007.3496713638306
126	2.3076315	0.0	2.3076315	2.3076315	25.0	3150	1.4166582	0.38396704	3.2474089	1.1008774	1.4156103	0.38179624	3.2690878	1.0730692	-1.5157546	0.089789145	4041.5799674987793
127	0.70013916	0.0	0.70013916	0.70013916	25.0	3175	1.4201213	0.3482625	3.3404057	1.0721145	1.4207795	0.3560156	3.408239	1.0729434	-1.4723835	0.105370715	4075.8862278461456
128	2.0353584	0.0	2.0353584	2.0353584	25.0	3200	1.4121544	0.40352276	3.4958103	1.0849384	1.41258	0.4022159	3.515626	1.0655767	-1.3847665	0.09384856	4111.2305727005005
129	0.99016374	0.0	0.99016374	0.99016374	25.0	3225	1.423641	0.39500162	3.4383912	1.1024356	1.4221454	0.3937344	3.394538	1.0776964	-1.463838	0.085704334	4144.235511779785
130	0.5006894	0.0	0.5006894	0.5006894	25.0	3250	1.4110687	0.3688707	3.2699625	1.0927024	1.4116489	0.37151256	3.2521145	1.0021883	-1.4213828	0.08032367	4180.2409081459045
131	1.3616709	0.0	1.3616709	1.3616709	25.0	3275	1.431731	0.37859404	3.399398	1.1110699	1.4309119	0.37711716	3.388929	0.98286605	-1.3915266	0.08389116	4216.237112998962
132	0.8352607	0.0	0.8352607	0.8352607	25.0	3300	1.4417851	0.3547496	3.3398798	1.059865	1.4416933	0.35483584	3.387303	1.083861	-1.4439161	0.08965039	4250.851663827896
133	1.5371324	0.0	1.5371324	1.5371324	25.0	3325	1.4568199	0.38291264	3.3848422	1.1212403	1.4555438	0.3825082	3.363941	1.0321505	-1.4514085	0.096929215	4283.900560617447
134	0.8229154	0.0	0.8229154	0.8229154	25.0	3350	1.4599439	0.38441035	3.3654165	1.1592085	1.4609302	0.38808134	3.4281242	1.1582419	-1.4441228	0.0794622	4319.7654366493225
135	0.6516524	0.0	0.6516524	0.6516524	25.0	3375	1.4490787	0.37180176	3.4484901	1.1267476	1.4508471	0.36971012	3.632955	1.0685622	-1.5067521	0.09466356	4354.790175437927
136	1.9988284	0.0	1.9988284	1.9988284	25.0	3400	1.4598172	0.38848415	3.4297068	1.0863526	1.4578087	0.38916764	3.544122	1.1167159	-1.5397428	0.09566131	4389.5062618255615
137	1.7091783	0.0	1.7091783	1.7091783	25.0	3425	1.4419916	0.36358082	3.4115994	1.1347326	1.4425825	0.36732528	3.380009	1.1425339	-1.585007	0.08405379	4424.7677273750305
138	0.74452096	0.0	0.74452096	0.74452096	25.0	3450	1.4434222	0.37550437	3.3667092	1.1358081	1.4434994	0.3727564	3.4809809	1.1506274	-1.5112928	0.08619281	4458.844966650009
139	3.2949007	0.0	3.2949007	3.2949007	25.0	3475	1.458924	0.38726088	3.4931612	1.1406176	1.4582354	0.38541982	3.4760387	1.0801216	-1.4508588	0.09399019	4493.4033970832825
