Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
92	33.377842	0.0	33.377842	33.377842	25.0	2300	21.13952	1.0507812	27.080517	17.616453	-21.550438	1.1451964	1752.0751266479492
93	44.330364	0.0	44.330364	44.330364	25.0	2325	21.310572	1.0701693	27.18523	17.726868	-21.668259	1.1451082	1770.6788966655731
94	36.093254	0.0	36.093254	36.093254	25.0	2350	21.54453	1.0783418	27.736229	17.842047	-21.904053	1.1518248	1789.1837468147278
95	34.121483	0.0	34.121483	34.121483	25.0	2375	21.68598	1.0418686	26.691711	18.07752	-22.120193	1.1266093	1807.6989011764526
96	30.398354	0.0	30.398354	30.398354	25.0	2400	21.92836	1.0843358	28.276566	17.973839	-22.334816	1.1506256	1826.1936917304993
97	36.81201	0.0	36.81201	36.81201	25.0	2425	22.094727	1.066459	28.064154	18.497526	-22.482098	1.0768862	1845.1115834712982
98	44.213783	0.0	44.213783	44.213783	25.0	2450	22.29148	1.055991	28.304688	18.404205	-22.74365	1.0742935	1863.8121616840363
99	38.63317	0.0	38.63317	38.63317	25.0	2475	22.56737	1.0627401	28.781984	18.238464	-23.002985	1.1352134	1882.9026560783386
100	33.34923	0.0	33.34923	33.34923	25.0	2500	22.731602	1.0611411	28.357985	18.320011	-23.17585	1.1295099	1903.2739598751068
101	35.76981	0.0	35.76981	35.76981	25.0	2525	22.99347	1.0540605	28.882528	18.35571	-23.461987	1.1000746	1922.3025660514832
102	44.807274	0.0	44.807274	44.807274	25.0	2550	23.165094	1.0795586	29.085634	18.848297	-23.57322	1.0974832	1941.2738618850708
103	39.79289	0.0	39.79289	39.79289	25.0	2575	23.3566	1.0923188	29.7168	18.85788	-23.791431	1.1493627	1960.2741644382477
104	36.252663	0.0	36.252663	36.252663	25.0	2600	23.575785	1.0527298	29.469585	19.177418	-24.00925	1.0790572	1979.266006231308
105	49.433125	0.0	49.433125	49.433125	25.0	2625	23.7902	1.0664608	29.64198	19.482838	-24.235394	1.0485051	1998.149262189865
106	43.260403	0.0	43.260403	43.260403	25.0	2650	24.004263	1.029412	29.405285	19.82142	-24.513176	1.0929588	2017.0053453445435
107	29.90525	0.0	29.90525	29.90525	25.0	2675	24.176207	1.0248705	29.856455	20.386	-24.693195	1.0387034	2035.8565146923065
108	36.931698	0.0	36.931698	36.931698	25.0	2700	24.444395	1.0429229	30.232344	20.532465	-24.935053	1.0507426	2054.8966810703278
109	35.068207	0.0	35.068207	35.068207	25.0	2725	24.63947	1.0306411	30.47481	20.50877	-25.188948	1.0759629	2073.82981467247
110	38.08239	0.0	38.08239	38.08239	25.0	2750	24.893246	1.0583744	30.533218	20.532446	-25.364025	1.0538267	2093.1194818019867
111	32.529133	0.0	32.529133	32.529133	25.0	2775	25.125952	1.1028863	30.927786	20.858406	-25.596827	1.0441152	2111.947538137436
112	32.931686	0.0	32.931686	32.931686	25.0	2800	25.32882	1.0458419	31.272293	20.661148	-25.830471	1.0744355	2130.5847544670105
113	36.404232	0.0	36.404232	36.404232	25.0	2825	25.513226	1.0403248	31.234735	21.381027	-25.950752	1.0647361	2149.0185952186584
114	36.422245	0.0	36.422245	36.422245	25.0	2850	25.719915	1.032462	31.016108	21.480879	-26.222475	1.0280707	2167.4544308185577
115	33.688904	0.0	33.688904	33.688904	25.0	2875	25.93984	1.0110772	31.923607	21.684143	-26.45388	1.0503248	2185.983615875244
116	40.662437	0.0	40.662437	40.662437	25.0	2900	26.152555	1.0593181	32.557163	21.824614	-26.661026	1.097689	2204.6335549354553
117	46.67188	0.0	46.67188	46.67188	25.0	2925	26.362185	1.057242	32.574284	21.648972	-26.858309	1.0501497	2223.2572486400604
118	42.0539	0.0	42.0539	42.0539	25.0	2950	26.61573	1.0402185	32.26035	20.772215	-27.12819	1.0498986	2241.7968542575836
119	37.24267	0.0	37.24267	37.24267	25.0	2975	26.80876	0.9967765	32.736763	22.132294	-27.309715	1.0740174	2260.3315303325653
120	49.24848	0.0	49.24848	49.24848	25.0	3000	26.997444	1.0656611	32.914165	20.426384	-27.53151	1.0899233	2279.2922530174255
121	30.011272	0.0	30.011272	30.011272	25.0	3025	27.22074	1.0491191	32.966488	21.453241	-27.751898	1.1252805	2297.8777301311493
122	34.890736	0.0	34.890736	34.890736	25.0	3050	27.42565	1.061825	32.89148	21.973623	-27.939018	1.1024976	2316.434135913849
123	38.373043	0.0	38.373043	38.373043	25.0	3075	27.63664	1.0479374	32.74313	22.828716	-28.165047	1.0862039	2334.9787299633026
124	32.916416	0.0	32.916416	32.916416	25.0	3100	27.865942	1.0187889	33.66738	18.838356	-28.428679	1.0234469	2353.546318769455
125	40.268864	0.0	40.268864	40.268864	25.0	3125	28.07956	1.0515519	33.50025	23.403622	-28.625639	1.0674481	2372.1300377845764
126	35.389187	0.0	35.389187	35.389187	25.0	3150	28.327225	1.035239	33.863583	23.616255	-28.866615	1.0457405	2390.6679244041443
127	40.85173	0.0	40.85173	40.85173	25.0	3175	28.53808	1.0133581	34.149117	24.189695	-29.135584	1.0652957	2409.2161679267883
128	34.956543	0.0	34.956543	34.956543	25.0	3200	28.74833	1.0050685	34.081676	24.479012	-29.313946	1.0591378	2427.7304213047028
129	46.22332	0.0	46.22332	46.22332	25.0	3225	28.987844	1.0102514	34.084244	24.559753	-29.544353	1.0912809	2446.285260438919
130	36.044014	0.0	36.044014	36.044014	25.0	3250	29.202145	1.0158699	34.476295	24.975355	-29.796532	1.0775499	2465.28462934494
131	44.446697	0.0	44.446697	44.446697	25.0	3275	29.398348	0.9935036	34.737846	25.177166	-29.986122	1.0671175	2483.8031504154205
132	31.48269	0.0	31.48269	31.48269	25.0	3300	29.63369	1.016077	34.381615	25.553226	-30.248028	1.0418925	2502.3373992443085
133	39.744827	0.0	39.744827	39.744827	25.0	3325	29.85355	1.0031893	35.41034	25.751345	-30.426825	1.0783287	2521.2358667850494
134	39.571606	0.0	39.571606	39.571606	25.0	3350	30.122938	1.0084352	35.26499	26.28181	-30.723598	1.0525906	2539.8189735412598
135	43.32405	0.0	43.32405	43.32405	25.0	3375	30.297955	0.9891219	35.38094	26.784801	-30.954706	1.0583276	2558.4533519744873
136	45.855675	0.0	45.855675	45.855675	25.0	3400	30.565016	0.99024105	35.817715	26.237583	-31.191042	1.0517459	2577.061354160309
137	38.388287	0.0	38.388287	38.388287	25.0	3425	30.813576	1.0003684	35.897224	26.646406	-31.480837	1.0261254	2595.5932896137238
138	49.06727	0.0	49.06727	49.06727	25.0	3450	31.000797	0.9826254	35.748154	27.41904	-31.650583	1.0012732	2614.2653546333313
139	36.784355	0.0	36.784355	36.784355	25.0	3475	31.239265	0.9749752	36.061928	27.338587	-31.862526	1.0466576	2632.781270503998
140	41.15799	0.0	41.15799	41.15799	25.0	3500	31.474075	0.97103953	36.103493	27.837885	-32.148293	1.0041239	2651.7542555332184
141	35.953632	0.0	35.953632	35.953632	25.0	3525	31.715984	0.9912321	36.264194	28.157763	-32.335705	1.0061467	2670.2790489196777
142	39.81014	0.0	39.81014	39.81014	25.0	3550	31.918438	0.95462954	36.65642	28.36314	-32.590187	1.0491904	2688.818443775177
143	42.44277	0.0	42.44277	42.44277	25.0	3575	32.15305	0.96957785	37.03072	28.525225	-32.786366	0.9938568	2707.4064331054688
144	38.119003	0.0	38.119003	38.119003	25.0	3600	32.360428	0.9702547	36.90629	28.303953	-33.02878	0.9693451	2725.960511445999
145	44.432858	0.0	44.432858	44.432858	25.0	3625	32.63315	0.95025307	37.221207	28.950512	-33.292763	0.98601645	2744.6496725082397
146	45.029232	0.0	45.029232	45.029232	25.0	3650	32.87113	0.9428857	37.256897	29.221506	-33.538597	0.9861192	2763.191018819809
147	40.64947	0.0	40.64947	40.64947	25.0	3675	33.08652	0.9425278	37.506664	29.71418	-33.789894	0.98952705	2781.8594238758087
148	47.36824	0.0	47.36824	47.36824	25.0	3700	33.331974	0.94501	37.875328	30.10315	-34.02371	1.0244281	2800.5306856632233
149	45.01011	0.0	45.01011	45.01011	25.0	3725	33.55345	0.96069956	38.18989	29.958996	-34.23694	1.0201856	2819.210420370102
150	40.176083	0.0	40.176083	40.176083	25.0	3750	33.767963	0.97366595	38.247646	29.633928	-34.427845	0.97484934	2838.3753085136414
151	36.21205	0.0	36.21205	36.21205	25.0	3775	34.03342	0.9301239	38.41649	29.640844	-34.73626	1.0043797	2857.0000824928284
152	40.48729	0.0	40.48729	40.48729	25.0	3800	34.280033	0.96377957	38.501648	30.8	-34.9521	0.97823316	2875.6372814178467
153	37.229053	0.0	37.229053	37.229053	25.0	3825	34.460674	0.93746984	38.8213	29.351591	-35.13967	0.9878105	2894.307744026184
154	40.229706	0.0	40.229706	40.229706	25.0	3850	34.717224	0.908358	38.53644	31.057898	-35.417923	0.96519464	2913.0004284381866
155	34.208256	0.0	34.208256	34.208256	25.0	3875	34.976147	0.9439025	39.448563	29.703102	-35.66432	0.9786546	2931.4550755023956
156	33.76447	0.0	33.76447	33.76447	25.0	3900	35.17229	0.93214405	39.80944	32.06412	-35.854965	1.0036398	2950.0851476192474
157	31.472849	0.0	31.472849	31.472849	25.0	3925	35.40596	0.92225105	40.08498	32.06056	-36.123592	0.969213	2968.65509724617
158	34.821083	0.0	34.821083	34.821083	25.0	3950	35.63358	0.9202732	39.64188	32.21077	-36.29935	0.95350236	2987.2897272109985
159	36.681538	0.0	36.681538	36.681538	25.0	3975	35.835636	0.92085385	39.8089	32.587826	-36.565063	1.0101775	3005.9953379631042
160	38.359203	0.0	38.359203	38.359203	25.0	4000	36.05512	0.9358256	40.531605	32.870388	-36.74165	0.9915235	3025.057550907135
161	28.423964	0.0	28.423964	28.423964	25.0	4025	36.299747	0.92473716	40.703144	32.76333	-37.016068	0.95628566	3043.786299467087
162	38.159576	0.0	38.159576	38.159576	25.0	4050	36.55111	0.90058845	40.74843	32.03305	-37.24718	0.9478842	3062.949372768402
163	44.6798	0.0	44.6798	44.6798	25.0	4075	36.76024	0.9443343	40.875523	33.22565	-37.447083	0.96692586	3081.9605095386505
164	43.83244	0.0	43.83244	43.83244	25.0	4100	37.00756	0.94900954	41.30339	29.516829	-37.73434	0.9871515	3100.766319990158
165	40.255802	0.0	40.255802	40.255802	25.0	4125	37.225952	0.9254885	41.14144	33.96548	-37.958115	0.93197006	3119.5487608909607
166	43.51225	0.0	43.51225	43.51225	25.0	4150	37.43056	0.92579	41.859818	33.10843	-38.139217	0.9732846	3138.363283634186
167	45.765686	0.0	45.765686	45.765686	25.0	4175	37.69704	0.9083011	42.00686	34.26572	-38.40726	0.96892935	3157.1521356105804
168	45.527786	0.0	45.527786	45.527786	25.0	4200	37.901577	0.95124954	42.25652	34.32761	-38.61	1.0198919	3175.92307305336
169	31.131516	0.0	31.131516	31.131516	25.0	4225	38.154766	0.9353212	42.333607	33.54739	-38.871075	1.0110351	3194.6866822242737
170	31.290009	0.0	31.290009	31.290009	25.0	4250	38.367077	0.93966776	42.368847	35.006115	-39.11449	1.0043281	3213.993443965912
171	33.73172	0.0	33.73172	33.73172	25.0	4275	38.606174	0.93410677	42.64489	35.33771	-39.315903	0.9911418	3232.716621875763
172	37.407562	0.0	37.407562	37.407562	25.0	4300	38.84388	0.94636804	43.580723	33.031925	-39.605595	1.0107421	3251.5108733177185
173	44.771126	0.0	44.771126	44.771126	25.0	4325	39.065308	0.91646963	43.24181	34.834435	-39.82673	0.9742097	3270.2389628887177
174	37.671913	0.0	37.671913	37.671913	25.0	4350	39.353973	0.93485236	43.702538	35.946327	-40.090565	0.9726852	3289.1283643245697
175	41.119576	0.0	41.119576	41.119576	25.0	4375	39.54204	0.92502296	43.718395	36.090687	-40.31337	0.9473423	3307.850845336914
176	34.599007	0.0	34.599007	34.599007	25.0	4400	39.781765	0.9361008	44.418888	36.50907	-40.519737	0.968301	3326.4200308322906
177	37.111397	0.0	37.111397	37.111397	25.0	4425	40.001225	0.9245388	44.04608	36.337135	-40.72389	0.9798886	3345.0115551948547
178	36.162487	0.0	36.162487	36.162487	25.0	4450	40.228977	0.95001656	44.44599	36.75426	-41.00017	0.9831895	3363.6173672676086
179	30.606916	0.0	30.606916	30.606916	25.0	4475	40.42511	0.9629583	45.121563	37.080868	-41.17229	1.0024112	3382.151555299759
180	39.660072	0.0	39.660072	39.660072	25.0	4500	40.676476	0.9136609	44.78868	37.283314	-41.43113	0.973686	3401.2015533447266
181	36.011307	0.0	36.011307	36.011307	25.0	4525	40.89456	0.95985967	45.618824	36.924824	-41.660137	1.0363258	3419.7324118614197
182	41.290207	0.0	41.290207	41.290207	25.0	4550	41.179207	0.95783496	45.87085	37.522564	-41.914505	1.0285223	3438.3220071792603
183	39.91407	0.0	39.91407	39.91407	25.0	4575	41.360096	0.91655385	45.628723	37.97587	-42.124424	1.0063257	3456.825693130493
184	43.752163	0.0	43.752163	43.752163	25.0	4600	41.64686	0.9441363	47.46425	38.272217	-42.42891	1.0540198	3475.3522057533264
185	35.01733	0.0	35.01733	35.01733	25.0	4625	41.865356	0.93286324	46.52594	38.273	-42.612137	1.0545683	3493.893843650818
186	34.116154	0.0	34.116154	34.116154	25.0	4650	42.071087	0.9099262	46.45726	38.739944	-42.852936	1.0215821	3512.492499113083
187	37.5561	0.0	37.5561	37.5561	25.0	4675	42.30354	0.949102	47.382942	38.817814	-43.07377	1.0397325	3531.057544231415
188	42.718163	0.0	42.718163	42.718163	25.0	4700	42.54885	0.94665647	48.190945	38.7699	-43.368725	1.0129606	3549.6740729808807
189	38.87668	0.0	38.87668	38.87668	25.0	4725	42.79168	0.9564582	48.39676	39.64196	-43.542362	1.0589132	3568.233346223831
190	38.376266	0.0	38.376266	38.376266	25.0	4750	42.99739	0.95185214	47.868526	39.48794	-43.791656	1.0283229	3587.362453222275
191	35.76338	0.0	35.76338	35.76338	25.0	4775	43.252094	0.9209941	48.54203	38.92898	-44.033157	1.0263634	3605.9036028385162
192	36.524998	0.0	36.524998	36.524998	25.0	4800	43.50945	0.9545175	49.2906	40.38833	-44.27632	1.0205876	3624.43266415596
193	43.212326	0.0	43.212326	43.212326	25.0	4825	43.711056	0.94848514	49.094578	38.46612	-44.474632	1.0342916	3642.964176416397
194	36.49163	0.0	36.49163	36.49163	25.0	4850	43.95087	0.96036905	48.591938	40.419296	-44.72782	1.0557327	3661.5175144672394
195	37.76366	0.0	37.76366	37.76366	25.0	4875	44.17115	0.9557699	50.483055	40.247234	-45.000214	1.0526565	3680.0414135456085
196	39.978127	0.0	39.978127	39.978127	25.0	4900	44.41761	0.9677914	50.470493	39.43716	-45.205723	1.0702043	3698.7931685447693
197	36.70558	0.0	36.70558	36.70558	25.0	4925	44.63934	0.94599515	50.879505	41.29747	-45.43787	1.0234084	3717.368654727936
198	41.905334	0.0	41.905334	41.905334	25.0	4950	44.87248	0.92683333	50.746876	41.138935	-45.684795	1.0426037	3735.8924787044525
