Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	8.435999	0.0	8.435999	8.435999	25.0	25	0.28244013	0.39056015	1.0244108	-0.99312985	-0.25900543	0.10181417	19.855215072631836
2	12.309757	0.0	12.309757	12.309757	25.0	50	0.40400207	0.28263476	1.181337	-0.18818022	-1.9698993	0.029754763	38.16601324081421
3	11.969419	0.0	11.969419	11.969419	25.0	75	0.5152244	0.29934528	1.7652606	-0.12558714	-5.8100243	0.02188579	56.60596776008606
4	14.59001	0.0	14.59001	14.59001	25.0	100	0.77806216	0.3328307	2.1139207	-0.098828375	-7.6980066	0.02158343	75.10302376747131
5	13.088663	0.0	13.088663	13.088663	25.0	125	1.1999755	1.0743448	8.231807	-0.45558462	-1.8773339	1.0720166	93.50754117965698
6	9.701769	0.0	9.701769	9.701769	25.0	150	1.3959976	0.37897798	2.9401383	0.6387554	-1.5193285	0.10710577	111.90457606315613
7	14.080998	0.0	14.080998	14.080998	25.0	175	1.5314555	0.35017172	2.9563632	0.82369936	-1.7169935	0.09709363	130.28442859649658
8	15.353792	0.0	15.353792	15.353792	25.0	200	1.5212572	0.31508365	2.9179413	0.8001043	-1.7838509	0.120354615	148.7162880897522
9	13.289785	0.0	13.289785	13.289785	25.0	225	1.4907212	0.29575834	2.717561	0.79703325	-1.7000197	0.11952168	167.1273374557495
10	13.427539	0.0	13.427539	13.427539	25.0	250	1.4594793	0.2605899	2.6148968	0.7838781	-1.6491957	0.11913992	185.85773968696594
11	7.8168554	0.0	7.8168554	7.8168554	25.0	275	1.4021035	0.2391497	2.4772773	0.7646673	-1.4647522	0.10752316	204.25197863578796
12	16.037018	0.0	16.037018	16.037018	25.0	300	1.3916507	0.22238718	2.4008412	0.7741616	-1.5589966	0.09505174	222.65321946144104
13	15.353345	0.0	15.353345	15.353345	25.0	325	1.4041911	0.22355594	2.381652	0.7687761	-1.6945645	0.10746626	241.1298336982727
14	10.189035	0.0	10.189035	10.189035	25.0	350	1.4595919	0.21536101	2.4390888	0.8044118	-1.6940647	0.10722478	259.601619720459
15	12.822704	0.0	12.822704	12.822704	25.0	375	1.5064405	0.21167125	2.4756746	0.8593871	-1.7543609	0.10473626	277.9313862323761
16	15.807221	0.0	15.807221	15.807221	25.0	400	1.610759	0.22401358	2.593854	0.93143535	-2.1389804	0.10271391	296.386034488678
17	15.635952	0.0	15.635952	15.635952	25.0	425	1.7272047	0.2427341	2.9124465	1.0298572	-2.393968	0.10813843	314.77839732170105
18	12.688529	0.0	12.688529	12.688529	25.0	450	1.8804725	0.229078	2.9267175	1.1577718	-2.5838027	0.10442752	333.1566240787506
19	13.93938	0.0	13.93938	13.93938	25.0	475	2.0737543	0.24697924	3.1503222	1.3167981	-2.8295088	0.11361044	351.78274488449097
20	14.658293	0.0	14.658293	14.658293	25.0	500	2.3167732	0.2619399	3.6861289	1.5248778	-3.1819043	0.117893755	370.5359220504761
21	8.115384	0.0	8.115384	8.115384	25.0	525	2.5924418	0.25537762	3.6788442	1.8153244	-2.9964445	0.11367834	388.94856095314026
22	13.076545	0.0	13.076545	13.076545	25.0	550	2.8431895	0.2428035	3.9329393	2.1147728	-3.2924318	0.10133389	407.4021694660187
23	16.830706	0.0	16.830706	16.830706	25.0	575	3.069925	0.24688888	4.145049	2.3068895	-3.5481215	0.110793754	425.79512763023376
24	13.325598	0.0	13.325598	13.325598	25.0	600	3.2716331	0.24218397	4.3098106	2.551222	-3.770701	0.1272021	444.1573441028595
25	16.116367	0.0	16.116367	16.116367	25.0	625	3.4940622	0.2663721	4.674662	2.7036142	-4.298776	0.14639458	462.52683424949646
26	12.00049	0.0	12.00049	12.00049	25.0	650	3.7557952	0.28921676	5.2567024	2.8271327	-4.222494	0.17485654	481.07061219215393
27	12.732922	0.0	12.732922	12.732922	25.0	675	4.0061326	0.28190663	5.2521553	3.1177938	-4.3347106	0.17128411	499.56932377815247
28	12.5336075	0.0	12.5336075	12.5336075	25.0	700	4.2561727	0.29605508	5.561543	3.3106143	-4.5370417	0.17598347	518.1098208427429
29	10.561092	0.0	10.561092	10.561092	25.0	725	4.5210037	0.29819503	5.8726172	3.541526	-4.8201213	0.17083885	536.5530297756195
30	12.376119	0.0	12.376119	12.376119	25.0	750	4.777152	0.30193403	6.17705	3.8458457	-5.2256274	0.1648986	555.2351875305176
31	11.529333	0.0	11.529333	11.529333	25.0	775	4.9496727	0.28831175	6.2647424	4.070859	-5.2904005	0.15224983	573.6709065437317
32	12.850332	0.0	12.850332	12.850332	25.0	800	5.0985475	0.27263427	6.4862094	4.2875786	-5.4444137	0.14626859	592.1142890453339
33	10.724845	0.0	10.724845	10.724845	25.0	825	5.235302	0.2758582	6.4817815	4.475374	-5.6895337	0.14260584	610.4998033046722
34	11.398719	0.0	11.398719	11.398719	25.0	850	5.364265	0.28459153	6.550016	4.6023717	-5.7290926	0.14844036	628.9556427001953
35	10.360429	0.0	10.360429	10.360429	25.0	875	5.502641	0.28792724	6.878379	4.7650003	-5.825161	0.15066874	647.3734333515167
36	9.399901	0.0	9.399901	9.399901	25.0	900	5.6454144	0.2846507	6.9614635	4.8944645	-6.0301185	0.14935614	665.6864969730377
37	12.266259	0.0	12.266259	12.266259	25.0	925	5.781228	0.28626898	7.0926337	5.0055885	-6.0828815	0.14917082	684.1301290988922
38	8.646157	0.0	8.646157	8.646157	25.0	950	5.91447	0.2878359	7.3269954	5.1700273	-6.1232204	0.15312466	702.4660437107086
39	14.680853	0.0	14.680853	14.680853	25.0	975	6.03841	0.28723708	7.412783	5.304723	-6.225067	0.15627271	720.7644169330597
40	10.220291	0.0	10.220291	10.220291	25.0	1000	6.1644077	0.28572616	7.470544	5.4043946	-6.3946095	0.15843031	739.5276017189026
41	10.565614	0.0	10.565614	10.565614	25.0	1025	6.306566	0.29341617	7.729235	5.555429	-6.623249	0.16187227	757.9074323177338
42	15.145908	0.0	15.145908	15.145908	25.0	1050	6.464791	0.29685846	7.9446545	5.6795335	-7.0141783	0.16932175	776.2785775661469
43	12.241433	0.0	12.241433	12.241433	25.0	1075	6.607343	0.3041172	8.07425	5.834071	-7.0133095	0.18163775	794.604124546051
44	9.93035	0.0	9.93035	9.93035	25.0	1100	6.713418	0.2976161	8.188872	5.9288874	-7.04111	0.17116901	813.0284149646759
45	17.756725	0.0	17.756725	17.756725	25.0	1125	6.813613	0.28835347	8.328634	6.0632143	-7.2128844	0.17121296	831.3890540599823
46	11.466728	0.0	11.466728	11.466728	25.0	1150	6.9355407	0.29887053	8.459909	6.156699	-7.2954645	0.18906438	849.6887946128845
47	6.392758	0.0	6.392758	6.392758	25.0	1175	7.0365224	0.3013218	8.505872	6.2698135	-7.430638	0.17398916	868.0391759872437
48	12.776381	0.0	12.776381	12.776381	25.0	1200	7.153641	0.29532385	8.712407	6.3568196	-7.723463	0.18823794	886.4167311191559
49	11.342406	0.0	11.342406	11.342406	25.0	1225	7.2645264	0.29352504	8.838596	6.4720592	-7.787002	0.18222822	904.7921719551086
50	11.319283	0.0	11.319283	11.319283	25.0	1250	7.4005456	0.30433205	8.895784	6.532699	-7.8178997	0.18661942	923.4227168560028
51	11.484271	0.0	11.484271	11.484271	25.0	1275	7.5170736	0.31325403	8.974164	6.6632953	-7.86854	0.19830082	941.8535621166229
52	15.092522	0.0	15.092522	15.092522	25.0	1300	7.6398263	0.30550718	9.11883	6.8892717	-8.109827	0.18812235	960.2326529026031
53	12.449517	0.0	12.449517	12.449517	25.0	1325	7.8016877	0.3195915	9.409473	7.0013022	-8.45311	0.19790897	978.5502908229828
54	11.153789	0.0	11.153789	11.153789	25.0	1350	7.9458694	0.3061493	9.358484	7.117456	-8.351323	0.19180176	996.9271652698517
55	14.566034	0.0	14.566034	14.566034	25.0	1375	8.135655	0.32671762	9.718439	7.327054	-8.539591	0.21513925	1015.2482244968414
56	13.303113	0.0	13.303113	13.303113	25.0	1400	8.306471	0.32633802	9.825017	7.485703	-8.941933	0.20719051	1033.513516664505
57	8.910817	0.0	8.910817	8.910817	25.0	1425	8.476585	0.332048	10.0281925	7.6700068	-9.1166115	0.22770302	1051.7831439971924
58	11.193348	0.0	11.193348	11.193348	25.0	1450	8.609048	0.3125948	10.21429	7.7203226	-9.160114	0.20338349	1070.117341518402
59	10.338398	0.0	10.338398	10.338398	25.0	1475	8.742134	0.3101359	10.178285	7.440513	-9.183082	0.19662912	1088.5823159217834
60	11.713444	0.0	11.713444	11.713444	25.0	1500	8.89559	0.3062911	10.265828	8.009187	-9.417243	0.19634518	1107.1378314495087
61	16.887823	0.0	16.887823	16.887823	25.0	1525	9.065615	0.32111514	10.585855	8.207317	-9.846562	0.2140955	1125.4157383441925
62	12.113844	0.0	12.113844	12.113844	25.0	1550	9.231469	0.3227645	10.813586	8.397231	-10.074551	0.21930483	1144.6694028377533
63	15.294256	0.0	15.294256	15.294256	25.0	1575	9.40229	0.3301085	11.23722	8.490138	-10.650946	0.21820597	1162.8655152320862
64	12.461736	0.0	12.461736	12.461736	25.0	1600	9.589358	0.33849075	11.140656	8.694672	-10.629748	0.21935959	1181.124517440796
65	11.168346	0.0	11.168346	11.168346	25.0	1625	9.760897	0.33102912	11.282355	8.829914	-10.597326	0.20573196	1199.3724613189697
66	15.171064	0.0	15.171064	15.171064	25.0	1650	10.007491	0.3312198	11.663283	9.137945	-11.403594	0.22138384	1217.5966975688934
67	12.734746	0.0	12.734746	12.734746	25.0	1675	10.374433	0.3788891	12.243614	9.35413	-12.021444	0.2636701	1235.8349077701569
68	15.047552	0.0	15.047552	15.047552	25.0	1700	10.591376	0.3431763	12.235344	9.10168	-11.783778	0.23490138	1254.1559987068176
69	10.037049	0.0	10.037049	10.037049	25.0	1725	10.667175	0.34485617	12.495302	8.793686	-12.146148	0.25538293	1272.3540370464325
70	13.937532	0.0	13.937532	13.937532	25.0	1750	10.95174	0.36303097	12.989091	9.80066	-12.465869	0.24011278	1291.2817466259003
71	10.09179	0.0	10.09179	10.09179	25.0	1775	11.375635	0.36514485	13.1198435	9.9796095	-12.372493	0.25166053	1309.5928971767426
72	12.137721	0.0	12.137721	12.137721	25.0	1800	11.6382475	0.35014215	13.468838	10.320955	-12.201896	0.24177818	1327.8290865421295
73	12.97048	0.0	12.97048	12.97048	25.0	1825	11.82493	0.34783086	13.583691	10.835213	-12.444793	0.21934678	1346.0458631515503
74	10.12071	0.0	10.12071	10.12071	25.0	1850	12.062761	0.355333	13.725388	10.689709	-12.613821	0.22813979	1364.3114914894104
75	11.996465	0.0	11.996465	11.996465	25.0	1875	12.269211	0.3553582	14.232379	10.651901	-12.885223	0.21930587	1382.5644776821136
76	11.649205	0.0	11.649205	11.649205	25.0	1900	12.482268	0.34547642	14.270106	10.819965	-13.081739	0.22396243	1400.7412104606628
77	10.6556835	0.0	10.6556835	10.6556835	25.0	1925	12.639728	0.3669047	14.483277	10.926482	-13.401173	0.22583176	1419.1034226417542
78	14.162394	0.0	14.162394	14.162394	25.0	1950	12.77414	0.33522877	14.4060135	11.575263	-13.4985485	0.20615715	1437.5912930965424
79	12.125695	0.0	12.125695	12.125695	25.0	1975	12.90189	0.34033868	14.593803	11.866346	-13.68212	0.22295389	1456.0098547935486
80	12.484978	0.0	12.484978	12.484978	25.0	2000	13.025622	0.3510575	14.932522	11.821787	-13.567848	0.21933405	1474.7899825572968
81	13.998666	0.0	13.998666	13.998666	25.0	2025	13.14551	0.32467866	14.74098	12.234927	-13.803226	0.2113196	1493.3260457515717
82	13.136625	0.0	13.136625	13.136625	25.0	2050	13.257615	0.32647225	14.971205	11.933871	-13.899152	0.20347495	1511.7717351913452
83	14.434679	0.0	14.434679	14.434679	25.0	2075	13.411332	0.35293993	15.066806	11.308724	-14.0504465	0.21899773	1530.0148928165436
84	13.976438	0.0	13.976438	13.976438	25.0	2100	13.543107	0.3466433	15.71482	12.406195	-14.219538	0.20939259	1548.4030466079712
85	10.161574	0.0	10.161574	10.161574	25.0	2125	13.65474	0.33465153	15.459882	11.710384	-14.320527	0.21214473	1566.6856322288513
86	12.798439	0.0	12.798439	12.798439	25.0	2150	13.777223	0.3229226	15.602721	12.782887	-14.369318	0.20520781	1584.9557330608368
87	8.665613	0.0	8.665613	8.665613	25.0	2175	13.912059	0.32590538	15.798405	12.165336	-14.510398	0.2058307	1603.2324900627136
88	10.56456	0.0	10.56456	10.56456	25.0	2200	14.040829	0.3277483	15.80584	12.616914	-14.601178	0.21169008	1621.5542752742767
89	12.302638	0.0	12.302638	12.302638	25.0	2225	14.1619625	0.32993245	15.958325	12.912998	-14.690159	0.20085673	1639.9219925403595
90	10.16623	0.0	10.16623	10.16623	25.0	2250	14.241613	0.32542345	16.000174	12.833504	-14.755302	0.19409618	1658.5484690666199
91	11.811498	0.0	11.811498	11.811498	25.0	2275	14.349369	0.32798773	16.296528	13.359528	-14.858377	0.19397192	1676.9257626533508
92	12.907819	0.0	12.907819	12.907819	25.0	2300	14.460306	0.3270423	16.231323	13.090981	-14.967726	0.19904013	1695.2461378574371
93	11.81602	0.0	11.81602	11.81602	25.0	2325	14.557907	0.3237649	16.264673	13.3595295	-15.067545	0.20463884	1713.5349912643433
94	15.360675	0.0	15.360675	15.360675	25.0	2350	14.669606	0.32471702	16.371992	13.355267	-15.230835	0.20592041	1731.841025352478
95	14.470963	0.0	14.470963	14.470963	25.0	2375	14.777163	0.3183946	16.655657	13.916775	-15.358493	0.19634399	1750.2316071987152
96	8.880801	0.0	8.880801	8.880801	25.0	2400	14.892013	0.32613564	16.630432	13.862312	-15.659473	0.20020342	1768.5766742229462
97	14.343434	0.0	14.343434	14.343434	25.0	2425	15.011587	0.33017176	16.737404	14.034259	-15.958386	0.20950586	1786.969923734665
98	9.010964	0.0	9.010964	9.010964	25.0	2450	15.098332	0.35418546	16.953535	14.065276	-15.976327	0.2152062	1805.7259647846222
99	11.852033	0.0	11.852033	11.852033	25.0	2475	15.245712	0.32174116	17.075039	14.203401	-16.128428	0.2002388	1824.0894718170166
100	13.613816	0.0	13.613816	13.613816	25.0	2500	15.465392	0.33551836	17.476759	14.080897	-16.45559	0.19483286	1842.8335144519806
101	14.485366	0.0	14.485366	14.485366	25.0	2525	15.749212	0.35015604	17.655207	14.349318	-16.906849	0.22350675	1861.4256637096405
102	12.167813	0.0	12.167813	12.167813	25.0	2550	15.91455	0.33479047	17.62662	14.664861	-16.967216	0.2025201	1879.840004682541
103	11.517509	0.0	11.517509	11.517509	25.0	2575	16.092512	0.3414614	17.85628	14.738193	-16.927977	0.20701785	1898.2130823135376
104	13.233115	0.0	13.233115	13.233115	25.0	2600	16.310286	0.3413565	18.189833	14.986881	-17.085705	0.20191711	1916.5698478221893
105	14.252238	0.0	14.252238	14.252238	25.0	2625	16.586176	0.35278136	18.59056	15.099527	-17.50489	0.22574022	1934.9319822788239
106	11.8919	0.0	11.8919	11.8919	25.0	2650	16.774582	0.3672921	18.905333	15.475484	-17.663538	0.2362835	1953.2454793453217
107	11.746759	0.0	11.746759	11.746759	25.0	2675	16.900017	0.35604906	18.882011	15.680471	-17.74371	0.23311667	1971.4925928115845
108	14.395574	0.0	14.395574	14.395574	25.0	2700	17.04021	0.34282514	19.08276	14.905551	-17.878487	0.21141502	1989.8238852024078
109	14.6677	0.0	14.6677	14.6677	25.0	2725	17.230715	0.3546855	19.20606	15.909818	-18.02464	0.22360523	2008.2039206027985
110	9.036732	0.0	9.036732	9.036732	25.0	2750	17.397997	0.34153628	19.323273	15.839366	-18.157356	0.2216405	2026.9310429096222
111	16.104525	0.0	16.104525	16.104525	25.0	2775	17.570007	0.3566075	19.336937	15.814274	-18.300533	0.23903066	2045.3667106628418
112	11.447861	0.0	11.447861	11.447861	25.0	2800	17.688282	0.3491312	20.629433	15.673003	-18.412071	0.22075278	2063.811678171158
113	12.25267	0.0	12.25267	12.25267	25.0	2825	17.815483	0.35174718	20.257284	15.801258	-18.543756	0.22018091	2082.1158792972565
114	16.217165	0.0	16.217165	16.217165	25.0	2850	17.943972	0.3719807	20.108189	13.698939	-18.673096	0.24746117	2100.4479064941406
115	7.9006886	0.0	7.9006886	7.9006886	25.0	2875	18.093363	0.38530084	20.144793	15.50955	-18.867302	0.26186958	2118.8806431293488
116	17.969334	0.0	17.969334	17.969334	25.0	2900	18.221348	0.38732606	24.826887	15.8025875	-18.939453	0.25310433	2137.26855635643
117	15.777373	0.0	15.777373	15.777373	25.0	2925	18.345652	0.381677	20.578482	10.904272	-19.093868	0.26324704	2155.663660287857
118	14.092508	0.0	14.092508	14.092508	25.0	2950	18.475864	0.38829842	22.749449	15.693018	-19.233253	0.25671345	2173.978788614273
119	8.685727	0.0	8.685727	8.685727	25.0	2975	18.604385	0.35747093	21.258581	16.20608	-19.383596	0.25097018	2192.440638780594
120	10.829462	0.0	10.829462	10.829462	25.0	3000	18.747818	0.35636225	20.750986	17.049492	-19.510038	0.22673102	2211.144701719284
121	13.8533745	0.0	13.8533745	13.8533745	25.0	3025	18.862772	0.36374545	21.007198	17.618172	-19.623938	0.24168167	2229.4890792369843
122	10.877129	0.0	10.877129	10.877129	25.0	3050	19.012106	0.35691088	20.971882	17.939915	-19.794186	0.23201747	2247.8780567646027
123	13.564048	0.0	13.564048	13.564048	25.0	3075	19.13735	0.3389396	20.945036	17.990114	-19.921036	0.22796722	2266.2235457897186
124	9.182708	0.0	9.182708	9.182708	25.0	3100	19.253248	0.35704488	21.342209	17.991327	-20.030157	0.24102901	2284.567553758621
125	13.768344	0.0	13.768344	13.768344	25.0	3125	19.382524	0.3621119	21.524683	18.31454	-20.126135	0.24213444	2303.082020998001
126	12.532505	0.0	12.532505	12.532505	25.0	3150	19.522781	0.36884704	21.615274	18.608532	-20.298208	0.24620667	2321.7391736507416
127	21.357386	0.0	21.357386	21.357386	25.0	3175	19.670137	0.3667381	21.779856	18.70448	-20.488089	0.2502184	2340.110057592392
128	14.796561	0.0	14.796561	14.796561	25.0	3200	19.797585	0.35339618	21.947601	18.732292	-20.594322	0.24693933	2358.5956885814667
129	11.603096	0.0	11.603096	11.603096	25.0	3225	19.935354	0.35984212	21.74868	18.997072	-20.757149	0.23893791	2377.011692047119
130	14.568076	0.0	14.568076	14.568076	25.0	3250	20.06157	0.36340967	21.803894	19.146332	-20.865578	0.2521939	2395.841936826706
131	13.078334	0.0	13.078334	13.078334	25.0	3275	20.206764	0.36753216	22.099197	19.268805	-21.019775	0.25824773	2414.2379784584045
132	14.624639	0.0	14.624639	14.624639	25.0	3300	20.334846	0.35745555	22.259361	19.31293	-21.159143	0.23988985	2432.7175903320312
133	13.279382	0.0	13.279382	13.279382	25.0	3325	20.480946	0.3664752	22.367199	19.491997	-21.325373	0.24350752	2451.111965894699
134	13.4538965	0.0	13.4538965	13.4538965	25.0	3350	20.62483	0.36201146	22.463505	19.619396	-21.46044	0.25359178	2469.511617898941
135	18.52637	0.0	18.52637	18.52637	25.0	3375	20.75229	0.3764226	22.711432	19.741488	-21.60783	0.25848222	2487.948408126831
136	14.128444	0.0	14.128444	14.128444	25.0	3400	20.8921	0.35587776	23.093622	19.977776	-21.73813	0.24589124	2506.292325735092
137	12.775131	0.0	12.775131	12.775131	25.0	3425	21.04436	0.36160168	22.963516	19.515585	-21.923212	0.2530004	2524.6564927101135
138	14.040561	0.0	14.040561	14.040561	25.0	3450	21.177586	0.36559784	23.276718	20.166832	-22.02984	0.2659539	2543.056279182434
139	5.6934066	0.0	5.6934066	5.6934066	25.0	3475	21.322672	0.36338332	23.434544	19.640963	-22.190893	0.26377997	2561.4199092388153
140	10.130449	0.0	10.130449	10.130449	25.0	3500	21.477528	0.363949	23.256195	20.08	-22.369797	0.25634193	2580.183506011963
141	12.499298	0.0	12.499298	12.499298	25.0	3525	21.608444	0.38016596	23.474398	20.54387	-22.477531	0.2658432	2598.480199098587
142	11.544575	0.0	11.544575	11.544575	25.0	3550	21.751295	0.36744863	23.66518	20.678862	-22.629417	0.25325155	2616.932763338089
143	12.603526	0.0	12.603526	12.603526	25.0	3575	21.873634	0.36959717	23.93858	20.629927	-22.756287	0.25712445	2635.330184698105
144	8.705699	0.0	8.705699	8.705699	25.0	3600	22.022215	0.37139902	23.95893	18.951263	-22.909752	0.25755584	2653.70290851593
145	15.105973	0.0	15.105973	15.105973	25.0	3625	22.185787	0.38990346	24.292421	20.99045	-23.07428	0.2804295	2672.1315529346466
