Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
55	0.39183855	0.0	0.39183855	0.39183855	25.0	1375	1.7706871	0.2881652	3.2871761	1.4031252	1.7700511	0.28881964	3.316892	1.3843648	-1.9122736	0.10032787	1169.8832342624664
56	6.840177	0.0	6.840177	6.840177	25.0	1400	1.786533	0.3047202	3.3116152	1.3629605	1.7880371	0.30568632	3.3302567	1.3639773	-2.0027125	0.10647698	1191.143956899643
57	1.8407964	0.0	1.8407964	1.8407964	25.0	1425	1.8006607	0.29698968	3.36098	1.4214325	1.8008231	0.29873732	3.3625543	1.4457787	-2.0544052	0.10177486	1212.4080681800842
58	1.9917353	0.0	1.9917353	1.9917353	25.0	1450	1.805202	0.28891832	3.3485603	1.4076236	1.8043265	0.29157203	3.3743465	1.378381	-2.0153272	0.1005776	1233.6149172782898
59	3.0831714	0.0	3.0831714	3.0831714	25.0	1475	1.8213418	0.30051312	3.442391	1.4682782	1.8199487	0.30641586	3.540352	1.4180621	-1.9369773	0.11452381	1254.7929465770721
60	1.7062808	0.0	1.7062808	1.7062808	25.0	1500	1.8234942	0.31435725	3.355414	1.4091159	1.8235867	0.31666002	3.338944	1.3924048	-1.946685	0.10605369	1276.0304267406464
61	1.960393	0.0	1.960393	1.960393	25.0	1525	1.8385086	0.29708025	3.3767314	1.434095	1.8386465	0.29958302	3.4022913	1.3109376	-2.0054414	0.12281899	1297.1622631549835
62	0.24028291	0.0	0.24028291	0.24028291	25.0	1550	1.8501546	0.31204808	3.4065282	1.3735958	1.848188	0.31189495	3.4095485	1.4103528	-1.9684371	0.13350256	1318.4609792232513
63	1.1188143	0.0	1.1188143	1.1188143	25.0	1575	1.8432654	0.29984546	3.4564714	1.4850199	1.8445957	0.3015697	3.4771893	1.4341071	-1.9217826	0.11869647	1339.4528694152832
64	0.0	0.0	0.0	0.0	25.0	1600	1.8500035	0.3071527	3.4384258	1.4291029	1.8483226	0.30506703	3.4512563	1.4477907	-1.9366838	0.13205421	1360.6604115962982
65	2.1460977	0.0	2.1460977	2.1460977	25.0	1625	1.833479	0.30655524	3.421912	1.4039154	1.8323228	0.30284047	3.404256	1.4445927	-1.9095688	0.1279419	1381.9578022956848
66	3.1334813	0.0	3.1334813	3.1334813	25.0	1650	1.8551643	0.29487473	3.4638195	1.4733763	1.8560157	0.29738182	3.5020988	1.4727719	-2.0343614	0.10855753	1403.2973732948303
67	6.6270604	0.0	6.6270604	6.6270604	25.0	1675	1.8607457	0.29048	3.4556267	1.5313307	1.861632	0.29408222	3.4759018	1.4881356	-2.1057158	0.11746642	1424.5975997447968
68	1.510878	0.0	1.510878	1.510878	25.0	1700	1.8549719	0.30586073	3.4934282	1.4675995	1.8563082	0.30951038	3.512347	1.4102538	-2.1188793	0.12163741	1445.7770142555237
69	6.304212	0.0	6.304212	6.304212	25.0	1725	1.8542229	0.28646848	3.5165358	1.4952672	1.8533942	0.29139897	3.5502336	1.483094	-2.1742837	0.104875594	1466.9505383968353
70	3.092635	0.0	3.092635	3.092635	25.0	1750	1.8725488	0.29457828	3.4420433	1.4868063	1.8738787	0.29704306	3.4563332	1.4550424	-2.276135	0.13097171	1488.069396018982
71	9.695693	0.0	9.695693	9.695693	25.0	1775	1.8909187	0.30181497	3.4961545	1.5174817	1.8905265	0.3078776	3.5081255	1.4867345	-2.1781569	0.13904239	1509.2758615016937
72	2.887566	0.0	2.887566	2.887566	25.0	1800	1.9276445	0.3107718	3.546888	1.537978	1.9266797	0.31478593	3.5953019	1.4915956	-2.215166	0.14212231	1530.4905157089233
73	3.3840926	0.0	3.3840926	3.3840926	25.0	1825	1.9372492	0.31555104	3.8939195	1.5117824	1.9392303	0.31713778	3.690972	1.5104088	-2.12968	0.12304402	1551.726049900055
74	0.21682708	0.0	0.21682708	0.21682708	25.0	1850	1.9850348	0.32145146	3.68045	1.6109679	1.982953	0.32661164	3.7041488	1.5903826	-2.1436205	0.13847877	1572.958667755127
75	0.47982758	0.0	0.47982758	0.47982758	25.0	1875	1.9900732	0.3060825	3.6676428	1.5662661	1.989282	0.3066767	3.6919944	1.5302562	-2.0492628	0.13275097	1594.1695628166199
76	1.2037548	0.0	1.2037548	1.2037548	25.0	1900	2.0187287	0.30767217	3.792703	1.5971677	2.0212727	0.31278563	3.8260443	1.6070622	-2.0712552	0.14780042	1615.488835811615
77	0.7980276	0.0	0.7980276	0.7980276	25.0	1925	2.0630128	0.32452294	3.8456368	1.3106472	2.062618	0.32631418	3.8813043	0.8463694	-2.167023	0.15261719	1636.93257021904
78	0.31248006	0.0	0.31248006	0.31248006	25.0	1950	2.0812519	0.32060906	3.875917	1.6917064	2.0807657	0.32224682	3.890044	1.6493587	-2.1646574	0.1427855	1658.3886861801147
79	0.45622262	0.0	0.45622262	0.45622262	25.0	1975	2.1083508	0.32913506	3.9828367	1.7197784	2.1063085	0.3323909	4.0098743	1.7240624	-2.1864226	0.14022394	1679.4908866882324
80	1.5167233	0.0	1.5167233	1.5167233	25.0	2000	2.1139948	0.32427666	3.9712358	1.7508811	2.1145442	0.3278268	3.9508166	1.6954587	-2.2362356	0.13766032	1700.8230402469635
81	1.68128	0.0	1.68128	1.68128	25.0	2025	2.1311939	0.3322603	3.96009	1.7614677	2.1304948	0.33550957	3.9716067	1.6791471	-2.2439778	0.12650065	1721.9389917850494
82	0.7094193	0.0	0.7094193	0.7094193	25.0	2050	2.1365554	0.3367415	3.9747224	1.7449795	2.137024	0.34415132	4.0161743	1.7179095	-2.2165487	0.14194238	1743.262083530426
83	0.71203953	0.0	0.71203953	0.71203953	25.0	2075	2.1259148	0.31766522	4.0440817	1.6758257	2.1267204	0.3206629	4.011122	1.6916158	-2.2451837	0.14129862	1764.5054893493652
84	0.0	0.0	0.0	0.0	25.0	2100	2.1432106	0.33761525	3.9644384	1.7232506	2.142091	0.34165865	3.9585333	1.6565721	-2.2612197	0.14787075	1785.6065037250519
85	0.98739064	0.0	0.98739064	0.98739064	25.0	2125	2.1378024	0.33227465	3.9874616	1.5937907	2.1377013	0.33593464	4.0100403	1.5546069	-2.2957518	0.13490854	1806.7538504600525
86	1.5465281	0.0	1.5465281	1.5465281	25.0	2150	2.1543484	0.32346082	3.9970717	1.7536712	2.1536405	0.3234398	4.0128613	1.7355378	-2.242825	0.13260102	1828.1099576950073
87	1.9660239	0.0	1.9660239	1.9660239	25.0	2175	2.1696346	0.32349092	3.9522407	1.7829857	2.1678267	0.32410103	3.946558	1.7374555	-2.3807187	0.13695328	1848.7049672603607
88	4.693496	0.0	4.693496	4.693496	25.0	2200	2.1576984	0.31447333	3.9558773	1.7061121	2.1599956	0.3123672	3.960341	1.693248	-2.3336809	0.13556415	1869.1129224300385
89	0.6148701	0.0	0.6148701	0.6148701	25.0	2225	2.1682436	0.30777997	4.1118064	1.7288008	2.167453	0.30729726	4.1731553	1.7331035	-2.406761	0.13034825	1889.5412175655365
90	1.6881115	0.0	1.6881115	1.6881115	25.0	2250	2.1852183	0.31289238	3.952905	1.748683	2.1828961	0.3159962	3.9872086	1.7345132	-2.3872843	0.13066962	1909.9100279808044
91	0.7171767	0.0	0.7171767	0.7171767	25.0	2275	2.193595	0.304964	4.1221123	1.8512232	2.1941364	0.30857745	4.1077266	1.8091735	-2.3705816	0.1338118	1931.091873884201
92	2.2052233	0.0	2.2052233	2.2052233	25.0	2300	2.2019882	0.3191848	4.4068093	1.8208599	2.2032907	0.3210497	4.5238996	1.7838943	-2.363506	0.13362755	1952.0037059783936
93	2.0544548	0.0	2.0544548	2.0544548	25.0	2325	2.1978207	0.30330858	4.424498	1.6083102	2.1981273	0.30789265	4.471915	1.5428915	-2.3535838	0.12166943	1972.8128871917725
94	0.94442713	0.0	0.94442713	0.94442713	25.0	2350	2.2304854	0.3027001	4.3876395	1.8628085	2.2310255	0.29823607	4.3941226	1.7741965	-2.3375974	0.13414598	1993.8266561031342
95	0.6867605	0.0	0.6867605	0.6867605	25.0	2375	2.232917	0.3007805	4.0839252	1.8762312	2.2325315	0.30575547	4.132377	1.8258429	-2.3807852	0.13471662	2014.6780860424042
96	3.7415867	0.0	3.7415867	3.7415867	25.0	2400	2.275548	0.3384735	4.646389	1.8315597	2.2754753	0.34751633	4.652093	1.7614034	-2.4951596	0.16414465	2035.6519832611084
97	1.0807861	0.0	1.0807861	1.0807861	25.0	2425	2.2931824	0.31911823	4.153175	1.7926347	2.2917216	0.3211839	4.1656995	1.8529154	-2.4442074	0.1549561	2056.56293797493
98	1.2188375	0.0	1.2188375	1.2188375	25.0	2450	2.315197	0.30535448	4.8065176	1.9041514	2.3157504	0.30869648	4.848029	1.9076711	-2.6143775	0.13023292	2077.4444983005524
99	0.24243407	0.0	0.24243407	0.24243407	25.0	2475	2.3637164	0.3458142	4.8187466	1.9063683	2.3642144	0.350146	4.8325176	1.863724	-2.7158747	0.15066111	2098.3373305797577
100	0.46770602	0.0	0.46770602	0.46770602	25.0	2500	2.3726828	0.32531998	4.8975415	1.8001312	2.3748367	0.3260845	4.8616476	1.7203547	-2.5916517	0.14806254	2119.3336050510406
101	0.5332359	0.0	0.5332359	0.5332359	25.0	2525	2.4261594	0.32243866	4.33239	1.9700469	2.4248722	0.32090247	4.365181	1.9592327	-2.551341	0.15163352	2140.1543405056
102	0.44281632	0.0	0.44281632	0.44281632	25.0	2550	2.460909	0.34114677	4.512214	1.9906051	2.458334	0.34635803	4.523635	1.896951	-2.6835647	0.15712772	2161.093192577362
103	0.13988286	0.0	0.13988286	0.13988286	25.0	2575	2.4940307	0.3270583	4.9627466	1.9879596	2.4950054	0.33088908	5.0362363	1.985523	-2.6815646	0.14280045	2182.1341927051544
104	3.1466813	0.0	3.1466813	3.1466813	25.0	2600	2.528387	0.29446244	4.7081604	2.1369493	2.528844	0.29589477	4.6832952	2.1186478	-2.7003455	0.1329827	2203.107622861862
105	0.59273976	0.0	0.59273976	0.59273976	25.0	2625	2.5727165	0.3236858	4.645597	2.1911843	2.5723424	0.32923207	4.6651835	2.189785	-2.8644533	0.13120121	2223.977856874466
106	0.9780447	0.0	0.9780447	0.9780447	25.0	2650	2.5862854	0.2955036	4.7868657	2.2121081	2.586435	0.29611957	4.778676	2.2072065	-2.7849977	0.11515589	2244.872952222824
107	0.7585124	0.0	0.7585124	0.7585124	25.0	2675	2.6307702	0.29312786	4.8270197	2.2724068	2.6313818	0.2929629	4.8034215	2.256752	-2.8483999	0.1395618	2265.8487446308136
108	2.3563848	0.0	2.3563848	2.3563848	25.0	2700	2.6927235	0.3135314	4.91516	2.2494571	2.6926913	0.31621996	4.9465113	2.236333	-2.9461365	0.12590665	2286.693650007248
109	2.0589404	0.0	2.0589404	2.0589404	25.0	2725	2.7480333	0.30878544	4.8875175	2.2824852	2.7468739	0.31461856	4.8750014	2.2455564	-3.0468779	0.12985057	2307.795076608658
110	0.28686547	0.0	0.28686547	0.28686547	25.0	2750	2.771735	0.31915677	5.0101132	2.3648527	2.7717466	0.3170446	5.0101595	2.2452595	-2.9529097	0.13081644	2328.6882412433624
111	1.0039226	0.0	1.0039226	1.0039226	25.0	2775	2.8182788	0.30485862	4.854574	2.3701358	2.8185165	0.30954742	4.938105	2.3672037	-3.0556984	0.14033608	2349.4969687461853
112	2.2620575	0.0	2.2620575	2.2620575	25.0	2800	2.8421524	0.30395254	5.166523	2.3340151	2.8429477	0.3085386	5.095557	2.2682476	-3.1852326	0.14058271	2370.562469482422
113	10.596218	0.0	10.596218	10.596218	25.0	2825	2.8596284	0.3139211	4.991684	2.296568	2.8581326	0.3126141	5.0104127	2.3645976	-3.4781506	0.13423781	2391.7093770504
114	2.6971316	0.0	2.6971316	2.6971316	25.0	2850	2.8900766	0.3257025	5.0825944	2.4903197	2.8905275	0.3313445	5.120189	2.4596643	-3.5544798	0.1602453	2412.52715921402
115	1.4924523	0.0	1.4924523	1.4924523	25.0	2875	2.9083788	0.3048747	5.0997224	2.4905813	2.907905	0.304124	5.0452266	2.477057	-3.253554	0.13850605	2433.28581905365
116	2.402228	0.0	2.402228	2.402228	25.0	2900	2.9298027	0.32231098	5.3164363	2.448753	2.9299545	0.3249752	5.3092127	2.4188383	-3.1880019	0.14444599	2453.8560717105865
117	3.8106062	0.0	3.8106062	3.8106062	25.0	2925	2.9488144	0.31717306	4.977718	2.5175462	2.9499116	0.31536064	4.8997	2.4863539	-3.362837	0.1473927	2474.201150894165
118	3.6666994	0.0	3.6666994	3.6666994	25.0	2950	2.9779027	0.3345101	5.2748013	2.5126595	2.9777806	0.34209043	5.240999	2.514474	-3.3719554	0.13692914	2494.5632634162903
119	0.0	0.0	0.0	0.0	25.0	2975	3.0018551	0.34150052	5.2699924	2.5719302	3.0010116	0.33854148	5.32049	2.5846057	-3.3465047	0.15238388	2515.64688706398
120	1.0214688	0.0	1.0214688	1.0214688	25.0	3000	3.0151362	0.31741828	5.213591	2.513979	3.015579	0.31778702	5.2074213	2.5079672	-3.240095	0.1475421	2536.1987121105194
121	1.7407734	0.0	1.7407734	1.7407734	25.0	3025	3.032768	0.30929315	5.1023626	2.4607105	3.0313315	0.3153716	5.1810145	2.141595	-3.268284	0.15002698	2557.2381353378296
122	0.6984336	0.0	0.6984336	0.6984336	25.0	3050	3.0382257	0.33837417	5.3028097	2.5104015	3.038859	0.34233618	5.323167	2.5647209	-3.175339	0.15296961	2578.3248558044434
123	0.12916431	0.0	0.12916431	0.12916431	25.0	3075	3.0393746	0.3310185	5.2310214	2.5042815	3.0387144	0.3390555	5.3711596	2.5195818	-3.1798618	0.1590912	2599.1566100120544
124	1.5051011	0.0	1.5051011	1.5051011	25.0	3100	3.0444212	0.32434613	5.318341	2.5430856	3.0438344	0.32705966	5.277076	2.4752657	-3.1662774	0.16437511	2620.0981504917145
125	0.5475489	0.0	0.5475489	0.5475489	25.0	3125	3.0419507	0.3422267	5.2046494	2.440378	3.0416138	0.3425802	5.257003	2.4668198	-3.2327092	0.16477197	2641.137340068817
126	0.13764894	0.0	0.13764894	0.13764894	25.0	3150	3.0434265	0.32998925	5.444514	2.5603185	3.0457566	0.33326456	5.576038	2.5902297	-3.2222624	0.1704259	2662.07794380188
127	1.6114138	0.0	1.6114138	1.6114138	25.0	3175	3.0551808	0.3456257	5.191068	2.3661249	3.0556288	0.34796816	5.179911	2.4206743	-3.242891	0.15962619	2683.1926460266113
128	1.3295593	0.0	1.3295593	1.3295593	25.0	3200	3.08289	0.35134247	5.493437	2.5222306	3.080209	0.35728353	5.472669	2.2181172	-3.4208899	0.18314241	2704.171360015869
129	0.39174262	0.0	0.39174262	0.39174262	25.0	3225	3.0867205	0.33477604	5.0611386	2.4033778	3.0874474	0.33501047	5.0897894	2.4892633	-3.3984163	0.18939844	2725.153958797455
130	0.34304395	0.0	0.34304395	0.34304395	25.0	3250	3.1207762	0.33300894	5.5860095	2.686194	3.1197772	0.33300257	5.5785446	2.6750803	-3.4092536	0.18219969	2746.0738275051117
131	3.64292	0.0	3.64292	3.64292	25.0	3275	3.1432872	0.3398925	5.762246	2.2984846	3.143314	0.34581345	5.8527083	2.348587	-3.4417658	0.17912765	2767.075977087021
132	3.4300895	0.0	3.4300895	3.4300895	25.0	3300	3.1840675	0.35079744	5.3388386	2.6428833	3.183022	0.3518693	5.303946	2.705015	-3.5167532	0.19933628	2788.0872712135315
133	1.0894605	0.0	1.0894605	1.0894605	25.0	3325	3.2040966	0.3585423	5.6904097	2.7450292	3.2052894	0.36122194	5.7077975	2.781804	-3.733367	0.17551145	2809.0192034244537
134	2.470572	0.0	2.470572	2.470572	25.0	3350	3.2355618	0.37118694	5.7437816	2.438491	3.2348433	0.37068248	5.805642	2.423882	-3.594111	0.18450336	2830.181177854538
135	0.50304484	0.0	0.50304484	0.50304484	25.0	3375	3.2590675	0.35422647	5.894932	2.6904087	3.2616415	0.3573603	5.920744	2.648983	-3.481541	0.19058357	2851.191504240036
136	0.37617928	0.0	0.37617928	0.37617928	25.0	3400	3.2726114	0.36363596	5.82935	2.5946417	3.2714272	0.3676524	5.780829	2.6726456	-3.60812	0.21268107	2872.4016530513763
137	1.1772859	0.0	1.1772859	1.1772859	25.0	3425	3.3044086	0.35964596	5.707579	2.7584794	3.3027387	0.3649408	5.67087	2.72559	-3.668455	0.17183529	2893.3090047836304
138	3.0080347	0.0	3.0080347	3.0080347	25.0	3450	3.3332758	0.3585644	6.0400515	2.7786322	3.3331392	0.35950997	6.1047287	2.6959407	-3.7249882	0.18971927	2914.3454258441925
139	3.2961626	0.0	3.2961626	3.2961626	25.0	3475	3.3511233	0.3445744	6.0327535	2.8707097	3.3505344	0.34429416	6.0388823	2.7922251	-3.6170137	0.18382612	2935.378611803055
140	0.81245726	0.0	0.81245726	0.81245726	25.0	3500	3.3887675	0.3484695	5.8751717	2.9505086	3.3890586	0.34913304	5.825446	2.8836982	-3.6080492	0.15652615	2956.5860137939453
