Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	15.074312	0.0	15.074312	15.074312	25.0	25	0.57558244	0.3865419	1.510139	-0.33112797	-0.38332903	0.060711745	20.242222785949707
2	21.77886	0.0	21.77886	21.77886	25.0	50	0.7822657	0.39333174	2.019555	-0.09961562	-3.2869556	0.0633565	39.00061774253845
3	23.734173	0.0	23.734173	23.734173	25.0	75	0.9742107	0.48097193	2.5890803	0.055660464	-8.733956	0.043361343	57.67766976356506
4	25.639475	0.0	25.639475	25.639475	25.0	100	1.4300183	0.5837811	3.4298897	0.17737347	-11.244041	0.043916095	76.52037167549133
5	30.759706	0.0	30.759706	30.759706	25.0	125	2.3438196	1.7447264	12.143545	0.3462126	-3.8257186	2.8240457	95.41366267204285
6	34.477394	0.0	34.477394	34.477394	25.0	150	2.7846215	0.8009102	5.213826	0.9990781	-3.7816424	0.6489996	114.36687088012695
7	31.04644	0.0	31.04644	31.04644	25.0	175	3.062525	0.7352534	5.2313523	1.2623986	-3.916173	0.59686685	133.393212556839
8	26.01618	0.0	26.01618	26.01618	25.0	200	3.003092	0.66190696	5.0118375	1.3777528	-3.531445	0.5133709	152.5246183872223
9	35.887962	0.0	35.887962	35.887962	25.0	225	3.0688117	0.66617423	4.8334813	1.3953159	-4.3866878	0.3584818	171.4857611656189
10	21.301762	0.0	21.301762	21.301762	25.0	250	3.0008295	0.6418592	5.1890426	1.4344677	-3.7569108	0.43001682	190.81219100952148
11	29.957869	0.0	29.957869	29.957869	25.0	275	3.086187	0.5839075	4.8148427	1.5536715	-5.9988995	0.2987525	209.80897736549377
12	27.787048	0.0	27.787048	27.787048	25.0	300	3.2702985	0.7410089	7.9752603	1.5892669	-5.1781197	0.555763	228.8011019229889
13	20.133482	0.0	20.133482	20.133482	25.0	325	3.6083572	0.52990544	5.3521624	1.925756	-4.5246377	0.29335412	247.60021781921387
14	32.041092	0.0	32.041092	32.041092	25.0	350	4.1400905	0.6061937	5.8236523	2.41836	-5.297091	0.3825794	266.498820066452
15	25.81842	0.0	25.81842	25.81842	25.0	375	4.810806	0.6407302	6.5392447	2.9277682	-5.6728563	0.43584526	285.75364327430725
16	18.74998	0.0	18.74998	18.74998	25.0	400	5.3765283	0.65195256	7.7018785	3.4885626	-6.0663233	0.4220253	305.4205741882324
17	21.991064	0.0	21.991064	21.991064	25.0	425	5.818181	0.665391	8.325044	4.0602646	-5.887706	0.38952136	324.51848816871643
18	32.782722	0.0	32.782722	32.782722	25.0	450	6.2129674	0.69440436	8.738105	4.339114	-6.9836564	0.39422134	343.5528919696808
19	33.761597	0.0	33.761597	33.761597	25.0	475	6.5231714	0.7523117	9.043466	4.6356616	-8.132123	0.40973	362.4874007701874
20	24.041355	0.0	24.041355	24.041355	25.0	500	6.7386975	0.7695006	9.769501	4.6957827	-7.129997	0.4731242	381.887727022171
21	25.306728	0.0	25.306728	25.306728	25.0	525	6.95056	0.6707189	9.537416	5.116673	-7.5716004	0.39408413	400.87678122520447
22	25.569435	0.0	25.569435	25.569435	25.0	550	7.110003	0.67591006	9.592514	5.327968	-7.8063397	0.37576714	419.79317927360535
23	21.372179	0.0	21.372179	21.372179	25.0	575	7.4285307	0.6952718	9.957485	5.571807	-8.099688	0.41322815	438.5611643791199
24	33.502174	0.0	33.502174	33.502174	25.0	600	7.739349	0.71451366	10.501294	6.003158	-8.664234	0.41754624	457.62537360191345
25	33.026287	0.0	33.026287	33.026287	25.0	625	8.10571	0.77857614	10.901274	6.079211	-8.825016	0.42961383	476.455349445343
26	31.29546	0.0	31.29546	31.29546	25.0	650	8.477373	0.766976	11.322744	6.4017725	-9.129692	0.38110173	495.51755237579346
27	38.206966	0.0	38.206966	38.206966	25.0	675	8.734106	0.73849493	11.955668	6.7390227	-10.0950365	0.42702442	514.465827703476
28	24.826628	0.0	24.826628	24.826628	25.0	700	9.019997	0.79985416	11.795749	6.9565697	-9.758806	0.46901044	533.5023396015167
29	34.917618	0.0	34.917618	34.917618	25.0	725	9.393569	0.78814	12.129472	7.3940105	-10.334942	0.4735535	552.5912654399872
30	26.060987	0.0	26.060987	26.060987	25.0	750	9.666054	0.7822732	12.375856	7.5208974	-10.792219	0.45599747	571.8847625255585
31	28.528696	0.0	28.528696	28.528696	25.0	775	9.870647	0.7719998	12.724071	7.4366155	-11.247797	0.41055936	591.2179780006409
32	25.641312	0.0	25.641312	25.641312	25.0	800	10.173678	0.74270165	12.541729	8.183404	-10.984703	0.44817543	610.2626066207886
33	25.300503	0.0	25.300503	25.300503	25.0	825	10.400686	0.76419944	13.094454	8.50817	-10.931328	0.4302866	629.1107287406921
34	24.270731	0.0	24.270731	24.270731	25.0	850	10.704824	0.7728024	13.502851	6.9881296	-11.085599	0.4300423	647.9496927261353
35	25.123098	0.0	25.123098	25.123098	25.0	875	11.031307	0.7523214	13.531104	9.098885	-11.466035	0.4229223	666.8459696769714
36	26.295244	0.0	26.295244	26.295244	25.0	900	11.388181	0.8218997	14.1745615	8.946196	-11.967463	0.51101995	688.9557585716248
37	34.0899	0.0	34.0899	34.0899	25.0	925	11.710574	0.8127703	14.216051	9.592655	-12.434565	0.5409388	708.1865661144257
38	29.646515	0.0	29.646515	29.646515	25.0	950	11.950888	0.8365844	14.616232	9.751132	-12.42684	0.55336386	727.3171727657318
39	28.20614	0.0	28.20614	28.20614	25.0	975	12.151686	0.7764626	14.822313	9.941124	-12.700896	0.51545197	746.4966208934784
40	24.299145	0.0	24.299145	24.299145	25.0	1000	12.436424	0.83028126	15.187437	10.322537	-13.177646	0.60353804	766.1543362140656
41	21.674795	0.0	21.674795	21.674795	25.0	1025	12.719944	0.8450167	15.349141	10.293703	-13.464238	0.5617182	785.152113199234
42	31.938906	0.0	31.938906	31.938906	25.0	1050	12.965789	0.86332136	15.665182	10.603475	-13.593013	0.65040046	804.2792043685913
43	21.211958	0.0	21.211958	21.211958	25.0	1075	13.207588	0.89548486	16.566813	10.673457	-13.987047	0.66350365	823.4378001689911
44	16.14306	0.0	16.14306	16.14306	25.0	1100	13.452013	0.9471396	16.691984	10.971408	-14.773618	0.698898	842.5161142349243
45	26.397284	0.0	26.397284	26.397284	25.0	1125	13.583252	0.93154854	16.731424	11.07906	-16.40279	0.6522925	861.6032249927521
46	23.362925	0.0	23.362925	23.362925	25.0	1150	13.841281	0.96078944	16.775799	11.288689	-15.817801	0.777676	880.6153802871704
47	37.95412	0.0	37.95412	37.95412	25.0	1175	14.215928	1.0057026	18.944063	11.292021	-16.865036	0.81782985	899.6499412059784
48	29.273329	0.0	29.273329	29.273329	25.0	1200	14.788958	1.1045996	18.346436	11.923282	-18.035545	1.0440953	918.6590864658356
49	38.28874	0.0	38.28874	38.28874	25.0	1225	15.58051	1.1509571	19.40393	12.517883	-17.594976	1.1193597	937.6328065395355
50	29.26687	0.0	29.26687	29.26687	25.0	1250	15.740068	1.1087925	19.360706	12.657017	-17.119377	1.0478513	956.9943161010742
51	20.560984	0.0	20.560984	20.560984	25.0	1275	16.179703	1.1803725	20.60556	10.344305	-17.038847	1.1149983	975.9518783092499
52	21.124147	0.0	21.124147	21.124147	25.0	1300	16.994497	1.2542186	21.829678	13.26448	-18.385185	1.3178453	995.0377740859985
53	26.09092	0.0	26.09092	26.09092	25.0	1325	17.57525	1.3188279	22.566566	13.933239	-18.829697	1.3947798	1013.9494066238403
54	22.728746	0.0	22.728746	22.728746	25.0	1350	18.143091	1.2181929	22.017525	14.786636	-19.286118	1.2943432	1032.8016517162323
55	33.84019	0.0	33.84019	33.84019	25.0	1375	18.419554	1.2981697	22.72509	14.087943	-19.488127	1.1787008	1052.0597717761993
56	35.928295	0.0	35.928295	35.928295	25.0	1400	18.659008	1.2504971	23.001053	14.163489	-19.73366	1.1520969	1071.451595067978
57	25.977428	0.0	25.977428	25.977428	25.0	1425	18.944286	1.3005542	23.328056	15.057928	-19.844704	1.2050569	1090.5054204463959
58	26.887367	0.0	26.887367	26.887367	25.0	1450	19.19331	1.3139495	23.444115	15.266799	-19.90235	1.15641	1109.6503593921661
59	20.254517	0.0	20.254517	20.254517	25.0	1475	19.481356	1.3401365	24.227293	15.872057	-20.297783	1.250752	1128.6910796165466
60	30.29459	0.0	30.29459	30.29459	25.0	1500	19.600357	1.229322	23.83307	15.668653	-20.397346	1.2004855	1147.9360332489014
61	32.202457	0.0	32.202457	32.202457	25.0	1525	19.778912	1.2270578	24.165861	14.8903675	-20.529524	1.1317849	1166.9335033893585
62	23.295704	0.0	23.295704	23.295704	25.0	1550	20.075556	1.2431073	24.584476	16.968674	-21.14228	1.1162659	1185.8450055122375
63	27.081045	0.0	27.081045	27.081045	25.0	1575	20.333797	1.2427764	24.748253	16.364319	-21.240917	1.1330718	1204.7083723545074
64	26.821625	0.0	26.821625	26.821625	25.0	1600	20.452703	1.2145427	24.505041	16.774471	-21.178125	1.0928749	1223.601511478424
65	19.44218	0.0	19.44218	19.44218	25.0	1625	20.786377	1.2384875	25.086418	17.628757	-21.490507	1.0391936	1242.5423431396484
66	29.243921	0.0	29.243921	29.243921	25.0	1650	20.984325	1.2646106	25.76006	15.135965	-21.88292	1.1355522	1261.4487545490265
67	25.190355	0.0	25.190355	25.190355	25.0	1675	21.208633	1.1665828	25.124311	18.069092	-22.05279	1.0343885	1280.3619108200073
68	27.531765	0.0	27.531765	27.531765	25.0	1700	21.308409	1.2129712	26.380863	16.542856	-22.094683	1.0687413	1299.3550577163696
69	29.748056	0.0	29.748056	29.748056	25.0	1725	21.448452	1.1757382	25.726402	18.110329	-22.257174	0.93225116	1318.7482063770294
70	29.322563	0.0	29.322563	29.322563	25.0	1750	21.807121	1.1740394	25.969828	17.81231	-22.691063	1.1108236	1338.3744976520538
71	22.479774	0.0	22.479774	22.479774	25.0	1775	21.991787	1.1914823	26.472153	12.167005	-22.845678	1.0526866	1357.428926706314
72	29.037386	0.0	29.037386	29.037386	25.0	1800	22.223852	1.2185987	26.909533	18.079626	-23.0529	0.94825906	1376.540071964264
