Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	1.5092782	0.0	1.5092782	1.5092782	25.0	25	0.02138998	0.34061652	0.5868835	-1.4741783	-0.14213638	0.11692756	19.80606985092163
2	2.9928968	0.0	2.9928968	2.9928968	25.0	50	0.06552474	0.22026487	0.7140096	-0.8871519	-0.93398035	0.041192383	38.38193225860596
3	5.125998	0.0	5.125998	5.125998	25.0	75	0.17112704	0.19518739	1.0232202	-0.7987799	-3.9086885	0.025715427	56.90369629859924
4	3.8979547	0.0	3.8979547	3.8979547	25.0	100	0.30446452	0.21985762	1.2733232	-0.31958213	-5.9395056	0.011489324	75.51897144317627
5	2.2761123	0.0	2.2761123	2.2761123	25.0	125	0.5683696	0.9303009	6.249267	-0.928684	-1.3044091	0.89492035	94.15845704078674
6	2.6760416	0.0	2.6760416	2.6760416	25.0	150	0.718981	0.25182095	1.7469189	-0.026684748	-1.1601583	0.057681967	112.809321641922
7	0.6353006	0.0	0.6353006	0.6353006	25.0	175	0.84115815	0.20455246	2.0591295	0.3041483	-0.9153312	0.023314223	131.24889039993286
8	0.0	0.0	0.0	0.0	25.0	200	0.85166734	0.19173643	2.0730195	0.47249705	-0.9651381	0.009953519	149.88090801239014
9	0.87378937	0.0	0.87378937	0.87378937	25.0	225	0.87529135	0.18927298	2.064723	0.5132955	-1.2197948	0.014043209	168.3558793067932
10	0.24777743	0.0	0.24777743	0.24777743	25.0	250	0.90407145	0.17490077	2.0163026	0.59423715	-1.1953086	0.015272511	187.20165157318115
11	0.4780297	0.0	0.4780297	0.4780297	25.0	275	0.91586095	0.15618525	1.9856637	0.6415854	-1.2154441	0.010560752	205.8785433769226
12	0.098798364	0.0	0.098798364	0.098798364	25.0	300	0.94017595	0.14370054	1.947813	0.7214523	-1.0021247	0.010853588	224.52972197532654
13	2.1725168	0.0	2.1725168	2.1725168	25.0	325	0.979007	0.13380344	1.971392	0.6556594	-1.4304321	0.008998804	243.0184874534607
14	0.13272117	0.0	0.13272117	0.13272117	25.0	350	1.0356275	0.16852438	1.9951427	0.683084	-1.4553376	0.01883585	261.6498770713806
15	2.3939912	0.0	2.3939912	2.3939912	25.0	375	1.0886306	0.12604259	1.9757895	0.8446082	-1.4787271	0.00907195	280.28366923332214
16	0.37786904	0.0	0.37786904	0.37786904	25.0	400	1.1749212	0.116632156	2.077477	0.9434849	-1.3735646	0.008834083	298.7246198654175
17	0.458467	0.0	0.458467	0.458467	25.0	425	1.3026853	0.10154088	2.2179432	1.1051434	-1.4976933	0.0053619165	317.35347986221313
