Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	5.2535887	0.0	5.2535887	5.2535887	25.0	25	0.20865025	0.23085628	1.1367539	-0.45145756	-0.25337896	0.018425904	20.44323468208313
2	5.5225835	0.0	5.5225835	5.5225835	25.0	50	0.2484224	0.23473597	1.1334751	-0.18082991	-1.6228588	0.011025556	39.57894825935364
3	3.0124738	0.0	3.0124738	3.0124738	25.0	75	0.3129137	0.2298604	1.2486693	-0.30022994	-4.593266	0.006059056	58.36225891113281
4	5.4818683	0.0	5.4818683	5.4818683	25.0	100	0.52974427	0.26787984	1.7318221	0.045488514	-6.322786	0.009114478	77.49394369125366
5	2.9050066	0.0	2.9050066	2.9050066	25.0	125	0.94782984	0.8129968	6.7186255	-0.47347975	-1.4419923	0.6612758	96.46369743347168
6	17.478191	0.0	17.478191	17.478191	25.0	150	1.3046525	0.39742756	2.7232428	0.5628457	-2.0948756	0.11274548	115.18959546089172
7	9.068279	0.0	9.068279	9.068279	25.0	175	1.4084653	0.39812613	2.5756352	0.72944045	-2.272665	0.13814934	133.95058703422546
8	1.632753	0.0	1.632753	1.632753	25.0	200	1.2683934	0.30982512	2.4743829	0.6298657	-1.5605209	0.13928398	152.90832924842834
9	0.19076706	0.0	0.19076706	0.19076706	25.0	225	1.2234523	0.30411997	2.2600312	0.74908745	-1.2276381	0.05799631	171.86946439743042
10	1.0917478	0.0	1.0917478	1.0917478	25.0	250	1.368952	0.33103815	2.3821392	0.6989312	-2.0095649	0.05272398	191.13361167907715
11	0.5584983	0.0	0.5584983	0.5584983	25.0	275	1.49349	0.32060817	2.5237978	0.9404501	-1.9096893	0.052476034	210.15814423561096
12	0.39527398	0.0	0.39527398	0.39527398	25.0	300	1.5993648	0.3081279	2.5853684	1.1173979	-2.0424526	0.03555993	228.97312664985657
13	8.636672	0.0	8.636672	8.636672	25.0	325	1.702797	0.30468994	2.6531038	1.2356161	-2.6801212	0.044373557	247.85669779777527
14	3.9202883	0.0	3.9202883	3.9202883	25.0	350	1.799373	0.29220933	3.0217392	1.2609168	-2.4271247	0.058723744	266.7811417579651
15	9.880091	0.0	9.880091	9.880091	25.0	375	1.9438397	0.28505644	2.8627067	1.4900547	-2.6575701	0.052447118	285.728684425354
16	7.0381103	0.0	7.0381103	7.0381103	25.0	400	2.0840225	0.26939383	3.0438595	1.691873	-2.5477457	0.044423677	304.83488416671753
17	14.766374	0.0	14.766374	14.766374	25.0	425	2.272581	0.28367132	3.2348824	1.8116118	-3.1993186	0.045828987	324.13483119010925
18	5.084244	0.0	5.084244	5.084244	25.0	450	2.4851422	0.30858788	3.52834	2.0137777	-2.9415152	0.07006483	343.0908558368683
19	0.83136827	0.0	0.83136827	0.83136827	25.0	475	2.6864398	0.30048144	3.8050678	2.1727254	-2.7371793	0.051204737	362.0807001590729
20	3.7984161	0.0	3.7984161	3.7984161	25.0	500	2.8588762	0.2955142	3.9044256	2.36837	-3.3228283	0.04410109	381.57691645622253
21	0.47403905	0.0	0.47403905	0.47403905	25.0	525	2.9943342	0.295859	3.970774	2.5538118	-3.4111655	0.04607618	400.9865834712982
22	1.0241065	0.0	1.0241065	1.0241065	25.0	550	3.070103	0.29578584	4.11969	2.6410682	-3.4787092	0.04150276	420.23686480522156
23	0.417005	0.0	0.417005	0.417005	25.0	575	3.1316133	0.31054145	4.1755333	2.6239738	-3.768	0.042076644	439.02574276924133
24	0.16785485	0.0	0.16785485	0.16785485	25.0	600	3.144332	0.28156343	4.282294	2.744113	-3.4986136	0.0387673	457.44812297821045
25	1.0033846	0.0	1.0033846	1.0033846	25.0	625	3.1377494	0.2790716	4.1995645	2.6860273	-3.6313422	0.032004226	476.63774061203003
26	0.62144804	0.0	0.62144804	0.62144804	25.0	650	3.1604443	0.26799166	4.190214	2.746648	-3.5007086	0.028215725	495.11102509498596
27	0.0	0.0	0.0	0.0	25.0	675	3.245638	0.2670719	4.3054347	2.8504312	-3.512107	0.026118452	513.565883398056
28	0.06713669	0.0	0.06713669	0.06713669	25.0	700	3.3357885	0.2711727	4.445865	2.5716279	-3.622338	0.02517065	532.0814340114594
29	0.7845974	0.0	0.7845974	0.7845974	25.0	725	3.4483306	0.2885094	4.561722	3.0726786	-3.770499	0.026577879	550.7943696975708
30	15.836796	0.0	15.836796	15.836796	25.0	750	3.6074462	0.29139638	4.8074713	3.0177016	-4.2354217	0.030886423	569.7504050731659
31	21.086903	0.0	21.086903	21.086903	25.0	775	3.7965045	0.33128253	4.975531	3.128808	-4.6007032	0.029662607	589.5297758579254
32	24.536575	0.0	24.536575	24.536575	25.0	800	3.9866133	0.36747372	5.2288756	3.033767	-5.094067	0.030916464	608.3310446739197
33	2.7031202	0.0	2.7031202	2.7031202	25.0	825	4.1542115	0.36473873	5.297758	2.9926305	-5.0935087	0.055849064	627.4147434234619
34	0.44202104	0.0	0.44202104	0.44202104	25.0	850	4.311415	0.36299914	5.5243216	3.5325496	-4.7546387	0.03955084	647.0473024845123
35	0.9323932	0.0	0.9323932	0.9323932	25.0	875	4.3956494	0.3738611	5.7358947	3.50909	-4.6385436	0.031372994	666.5807580947876
36	0.026473451	0.0	0.026473451	0.026473451	25.0	900	4.4914308	0.37858853	5.81601	2.9723415	-4.723522	0.03360542	685.8850088119507
37	0.11805977	0.0	0.11805977	0.11805977	25.0	925	4.5942826	0.3812838	6.000264	4.0223413	-4.808395	0.027543902	705.1357386112213
