Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
19	1.783466	0.0	1.783466	1.783466	25.0	475	1.2036713	0.36494452	2.7219567	0.6990307	1.2044865	0.37178	2.7143807	0.64706945	-1.2811315	0.0900541	407.1320610046387
20	0.66320026	0.0	0.66320026	0.66320026	25.0	500	1.2077304	0.355385	2.609542	0.69696224	1.2104391	0.35375473	2.616982	0.64732295	-1.2936586	0.09734287	428.0423607826233
21	0.34394166	0.0	0.34394166	0.34394166	25.0	525	1.2335719	0.34121004	2.712802	0.81766564	1.2297789	0.34883815	2.731916	0.7513938	-1.227743	0.07260421	448.86198258399963
22	1.3662623	0.0	1.3662623	1.3662623	25.0	550	1.2255262	0.34113577	2.7260108	0.81048447	1.2261547	0.34664214	2.7321067	0.7515217	-1.2319865	0.06859074	469.58845114707947
23	2.2152612	0.0	2.2152612	2.2152612	25.0	575	1.2296033	0.32222378	2.7661693	0.82481813	1.2279279	0.33392674	2.778506	0.7378885	-1.3104068	0.07520614	490.7360987663269
24	4.503556	0.0	4.503556	4.503556	25.0	600	1.2194504	0.31302902	2.7256584	0.8373389	1.2185137	0.31497937	2.699621	0.76951706	-1.3917806	0.079283364	512.480726480484
25	3.38104	0.0	3.38104	3.38104	25.0	625	1.2459606	0.3144441	2.7420413	0.88244385	1.2467157	0.3206454	2.7273989	0.8091774	-1.4037571	0.08334136	534.0058331489563
26	1.4413842	0.0	1.4413842	1.4413842	25.0	650	1.2512244	0.30464348	2.7012033	0.8692717	1.251679	0.3048948	2.6950376	0.82319546	-1.3763841	0.07518637	555.2941374778748
27	0.42079067	0.0	0.42079067	0.42079067	25.0	675	1.259896	0.29916748	2.7711635	0.9011336	1.2635133	0.29983652	2.7688296	0.8798226	-1.3244185	0.06884075	577.7114703655243
28	2.5634449	0.0	2.5634449	2.5634449	25.0	700	1.2921777	0.30305815	2.780828	0.9165392	1.2929201	0.31019676	2.7650814	0.84646785	-1.3233553	0.071976095	599.1912906169891
29	0.42787346	0.0	0.42787346	0.42787346	25.0	725	1.3039632	0.28794998	2.7853515	0.89947677	1.2986424	0.29709497	2.796171	0.8526963	-1.3428097	0.08148734	620.8634834289551
30	2.9895911	0.0	2.9895911	2.9895911	25.0	750	1.3172681	0.29762763	2.841143	0.8993048	1.322921	0.29054716	2.8354506	0.80049485	-1.4774234	0.08326533	643.4845314025879
31	6.47793	0.0	6.47793	6.47793	25.0	775	1.3484467	0.29370314	2.8470871	0.97066915	1.3509867	0.30486828	2.8526788	0.8714459	-1.6489667	0.08659053	665.2181806564331
32	2.330681	0.0	2.330681	2.330681	25.0	800	1.3586208	0.27506474	2.8572402	0.96508944	1.3509793	0.2753404	2.8686476	0.91777337	-1.5773118	0.08380532	686.9807782173157
33	4.4729548	0.0	4.4729548	4.4729548	25.0	825	1.3805933	0.277751	2.8565881	1.0447708	1.3821235	0.28108886	2.8593109	0.988954	-1.5995176	0.08650212	708.5930440425873
34	0.0	0.0	0.0	0.0	25.0	850	1.3850033	0.27110714	2.9180615	1.0519015	1.3847344	0.27618238	2.921131	1.0042498	-1.5268121	0.079487115	729.736715555191
35	0.0	0.0	0.0	0.0	25.0	875	1.4033518	0.2792785	2.9060662	1.0619252	1.4026663	0.28370965	2.8936603	0.96497744	-1.4628501	0.07786183	750.9536049365997
36	1.1168779	0.0	1.1168779	1.1168779	25.0	900	1.4152943	0.2609418	2.9414563	1.1265045	1.414309	0.26256344	2.9457471	1.1114265	-1.513305	0.07014654	772.5036056041718
37	0.6462488	0.0	0.6462488	0.6462488	25.0	925	1.4311504	0.26753184	3.0105677	1.0291805	1.4316678	0.26786396	3.017257	1.0383945	-1.6159053	0.06557106	793.9485833644867
38	1.3415569	0.0	1.3415569	1.3415569	25.0	950	1.4389678	0.26735902	3.0124521	1.057607	1.4422547	0.27070817	3.0145822	1.0335746	-1.60852	0.08295105	815.5278136730194
39	0.12825651	0.0	0.12825651	0.12825651	25.0	975	1.4460248	0.2607042	2.7417324	1.1272838	1.4425367	0.2648893	2.726349	1.071823	-1.5974053	0.06098406	837.008064031601
40	2.463796	0.0	2.463796	2.463796	25.0	1000	1.4682754	0.2562022	2.9865139	1.1913275	1.4663043	0.2612632	2.978189	1.0758992	-1.6197523	0.060849007	858.8110363483429
41	0.0	0.0	0.0	0.0	25.0	1025	1.4855777	0.26450345	2.981665	1.15473	1.4888937	0.26338944	2.983479	1.1643779	-1.6036975	0.058639716	880.2781760692596
42	0.8603074	0.0	0.8603074	0.8603074	25.0	1050	1.4849659	0.22974408	3.0412285	1.1889035	1.4815334	0.23545742	3.053658	1.1517504	-1.5585322	0.061626635	901.8411207199097
43	0.7418602	0.0	0.7418602	0.7418602	25.0	1075	1.5155299	0.25939503	3.0231502	1.223652	1.518552	0.26043627	3.025818	1.1664919	-1.5567417	0.063720256	922.7890908718109
44	1.1897097	0.0	1.1897097	1.1897097	25.0	1100	1.5303649	0.25820452	2.986026	1.2560271	1.5287737	0.26083586	2.9722104	1.2226883	-1.5586947	0.057088938	944.7237358093262
45	0.68984276	0.0	0.68984276	0.68984276	25.0	1125	1.5434628	0.24679402	3.0069702	1.2346289	1.5423812	0.24923648	2.9975193	1.2260092	-1.613899	0.06510609	966.5155959129333
46	2.0701187	0.0	2.0701187	2.0701187	25.0	1150	1.5506521	0.2555984	3.1459022	1.2648712	1.5522066	0.2570386	3.1510541	1.2360344	-1.7375295	0.059177276	987.9136369228363
47	0.7092765	0.0	0.7092765	0.7092765	25.0	1175	1.5492929	0.24955852	3.1627214	1.2544712	1.5504667	0.2526168	3.1737084	1.2489936	-1.7162534	0.06670348	1009.076385974884
48	0.52305996	0.0	0.52305996	0.52305996	25.0	1200	1.5552988	0.26913792	3.1398947	1.2488148	1.5562582	0.27495593	3.1354015	1.2088414	-1.6577538	0.071004055	1030.6767809391022
49	1.1359465	0.0	1.1359465	1.1359465	25.0	1225	1.5525705	0.26730296	3.0684605	1.2889253	1.5505617	0.2689054	3.0817704	1.1906865	-1.7533813	0.05792964	1052.104560136795
50	4.5750475	0.0	4.5750475	4.5750475	25.0	1250	1.5551646	0.26723477	3.1876311	1.2232949	1.55311	0.2691438	3.2091742	1.1958768	-1.7667885	0.073200166	1073.699684381485
51	0.41190466	0.0	0.41190466	0.41190466	25.0	1275	1.5368729	0.2504513	3.1419327	1.2748392	1.5386739	0.25339785	3.1215403	1.2592137	-1.6981374	0.06593674	1095.1471943855286
52	0.0	0.0	0.0	0.0	25.0	1300	1.5274199	0.2660027	3.1608393	1.224106	1.5276215	0.27065453	3.1679409	1.2196046	-1.6095045	0.06699403	1117.263142824173
53	1.116429	0.0	1.116429	1.116429	25.0	1325	1.520794	0.26367655	3.1803813	1.2469916	1.519179	0.2671011	3.190746	1.1648052	-1.5555263	0.06541445	1138.7400166988373
54	2.9112723	0.0	2.9112723	2.9112723	25.0	1350	1.502076	0.25651872	3.2002575	1.2169349	1.5026363	0.2602581	3.1994865	1.1627853	-1.641611	0.06709672	1160.0098052024841
55	0.0	0.0	0.0	0.0	25.0	1375	1.5113161	0.26490808	3.1553688	1.2288259	1.5111724	0.2681852	3.1480074	1.1730447	-1.6161332	0.06876532	1182.1564168930054
56	1.4862486	0.0	1.4862486	1.4862486	25.0	1400	1.4980649	0.25941324	3.165753	1.2342613	1.4974031	0.2620462	3.1731462	1.1875007	-1.6477166	0.06973498	1203.2159533500671
57	1.1742864	0.0	1.1742864	1.1742864	25.0	1425	1.5010635	0.28477347	3.2217183	1.1973339	1.5047097	0.28618544	3.2352085	1.0769645	-1.6331956	0.07365471	1225.3126032352448
58	1.1201088	0.0	1.1201088	1.1201088	25.0	1450	1.5184305	0.26492107	3.2057953	1.2171956	1.5144224	0.26550364	3.1868014	1.1747272	-1.5617406	0.075781286	1247.5211305618286
59	1.8973314	0.0	1.8973314	1.8973314	25.0	1475	1.5075508	0.27032855	3.1746833	1.1649069	1.5138799	0.27082935	3.1620257	1.1374528	-1.6117212	0.07556489	1268.6059381961823
60	1.4967242	0.0	1.4967242	1.4967242	25.0	1500	1.5188328	0.2591881	3.0652928	1.2048324	1.5119772	0.26291782	3.0672748	1.179505	-1.6834875	0.074026205	1289.677018404007
61	0.6548693	0.0	0.6548693	0.6548693	25.0	1525	1.4988953	0.24373578	3.1498091	1.2193537	1.5020418	0.24639954	3.1652234	1.1893917	-1.6120299	0.07237146	1310.7442288398743
62	3.3239872	0.0	3.3239872	3.3239872	25.0	1550	1.507865	0.23507692	3.0332575	1.0933759	1.5065316	0.23928477	3.032944	1.207303	-1.5959306	0.06928904	1331.8145713806152
63	0.44592366	0.0	0.44592366	0.44592366	25.0	1575	1.5108119	0.24148169	3.0748029	1.2427518	1.5107462	0.24649742	3.0666194	1.200327	-1.640876	0.06698948	1353.000292301178
64	0.3612507	0.0	0.3612507	0.3612507	25.0	1600	1.5054177	0.26101804	3.0058749	1.1711024	1.5089201	0.2657411	3.00677	1.0947212	-1.6168332	0.06961879	1374.220859527588
65	0.98963106	0.0	0.98963106	0.98963106	25.0	1625	1.5055254	0.2310187	3.122484	1.2470305	1.5014344	0.23320486	3.1282682	1.2057159	-1.6224188	0.064369224	1396.2038350105286
66	0.27737123	0.0	0.27737123	0.27737123	25.0	1650	1.5265695	0.2368153	3.130143	1.2916476	1.5276906	0.23948418	3.1399534	1.2524959	-1.6455435	0.07467933	1418.3852517604828
67	1.0725542	0.0	1.0725542	1.0725542	25.0	1675	1.5297157	0.24184005	3.126722	1.2579743	1.5269718	0.24562733	3.1290193	1.2210155	-1.6123164	0.06266997	1440.3146123886108
68	0.25317627	0.0	0.25317627	0.25317627	25.0	1700	1.5427989	0.24104095	3.1982188	1.2749252	1.5453689	0.24338484	3.2004955	1.2486622	-1.590598	0.06611831	1461.9878029823303
69	0.63534975	0.0	0.63534975	0.63534975	25.0	1725	1.5548966	0.23922826	3.2263873	1.2668904	1.5547726	0.24118361	3.2446752	1.2393129	-1.602207	0.060654946	1483.8539876937866
70	0.9021297	0.0	0.9021297	0.9021297	25.0	1750	1.5827993	0.2453974	3.1790717	1.3189089	1.5801376	0.24811529	3.1732972	1.3033229	-1.6388596	0.06959568	1505.885448217392
71	2.0503953	0.0	2.0503953	2.0503953	25.0	1775	1.5993042	0.24760802	3.1638432	1.3273473	1.6013926	0.24991944	3.173066	1.3064837	-1.651541	0.061612777	1528.0372486114502
72	2.0134764	0.0	2.0134764	2.0134764	25.0	1800	1.6104256	0.22726999	3.2224844	1.3475823	1.6116377	0.22869897	3.2719417	1.3574877	-1.6671174	0.06326851	1550.4995048046112
73	1.1424254	0.0	1.1424254	1.1424254	25.0	1825	1.6107564	0.22494458	3.1785314	1.3713881	1.6093872	0.22639608	3.1555457	1.3477396	-1.7300118	0.0597908	1572.5224630832672
74	1.9739681	0.0	1.9739681	1.9739681	25.0	1850	1.6370502	0.25523415	3.230644	1.3780063	1.6383722	0.25883836	3.229387	1.3175277	-1.8087493	0.0666049	1594.6036779880524
75	1.5961733	0.0	1.5961733	1.5961733	25.0	1875	1.6441708	0.22768648	3.2370393	1.3855324	1.6428807	0.23383875	3.2315474	1.3175744	-1.7595469	0.07091681	1616.0877950191498
76	0.7636344	0.0	0.7636344	0.7636344	25.0	1900	1.6457253	0.22493726	3.255682	1.3847902	1.6465346	0.23000437	3.2590647	1.3545612	-1.7985419	0.059245314	1637.801459312439
77	2.9870906	0.0	2.9870906	2.9870906	25.0	1925	1.6400052	0.20678528	3.247908	1.3827562	1.6395775	0.21201637	3.243475	1.3337104	-1.9207033	0.05662556	1659.0112624168396
78	0.87708265	0.0	0.87708265	0.87708265	25.0	1950	1.6653575	0.23337714	3.3053362	1.4042649	1.6652123	0.23784015	3.3214188	1.4071254	-1.9065992	0.060264725	1680.6537368297577
79	3.6242406	0.0	3.6242406	3.6242406	25.0	1975	1.6703016	0.22136915	3.345612	1.4163307	1.6706445	0.22425477	3.3403	1.4158826	-1.9598187	0.058721818	1702.0846514701843
80	0.0	0.0	0.0	0.0	25.0	2000	1.697589	0.23010792	3.2880552	1.390749	1.6991227	0.2329796	3.298892	1.3578871	-1.8905479	0.074810855	1723.69327378273
81	0.65074396	0.0	0.65074396	0.65074396	25.0	2025	1.7167648	0.23232679	3.3238142	1.4405876	1.7132123	0.23357236	3.3236616	1.4335148	-1.8266375	0.062565066	1745.0686106681824
82	0.8785672	0.0	0.8785672	0.8785672	25.0	2050	1.739923	0.21417402	3.395058	1.4687566	1.7405535	0.22026816	3.4084258	1.4516332	-1.8407031	0.06341006	1766.65540599823
83	1.7522652	0.0	1.7522652	1.7522652	25.0	2075	1.7990105	0.23332152	3.4848483	1.508522	1.7977746	0.2420056	3.4904363	1.441034	-1.8663167	0.070053756	1787.904716014862
84	0.13295458	0.0	0.13295458	0.13295458	25.0	2100	1.8149422	0.2244213	3.4377015	1.5278295	1.821111	0.22573733	3.4655945	1.5171759	-1.8781185	0.062545866	1809.2131230831146
85	0.17959556	0.0	0.17959556	0.17959556	25.0	2125	1.8763871	0.2327013	3.4794261	1.5894836	1.8708321	0.24097674	3.4877126	1.5630702	-1.9508961	0.06537883	1832.1249558925629
86	0.0	0.0	0.0	0.0	25.0	2150	1.9036043	0.23159006	3.5738883	1.6092824	1.9062243	0.23229533	3.5865684	1.6070806	-2.006884	0.07170001	1854.1420092582703
87	0.33474934	0.0	0.33474934	0.33474934	25.0	2175	1.9345058	0.24366912	3.5050342	1.7075888	1.9338799	0.24932113	3.5431962	1.6228372	-2.0004923	0.06084702	1876.2715258598328
88	0.7866368	0.0	0.7866368	0.7866368	25.0	2200	1.9467711	0.22797263	3.542395	1.6879537	1.9465351	0.23127411	3.5356092	1.6381047	-2.0058618	0.06720314	1898.3338885307312
89	0.04041016	0.0	0.04041016	0.04041016	25.0	2225	1.9598153	0.23196916	3.675065	1.6766753	1.9600508	0.23444818	3.7058654	1.6654893	-2.004991	0.052818865	1919.5834369659424
90	1.4284517	0.0	1.4284517	1.4284517	25.0	2250	1.992998	0.2292532	3.7296624	1.6471242	1.9909426	0.23286344	3.724336	1.6190944	-2.1689653	0.07009709	1941.3984196186066
91	0.72433674	0.0	0.72433674	0.72433674	25.0	2275	1.9878218	0.24452247	3.6860697	1.6388017	1.9918889	0.24151619	3.6859112	1.627164	-2.1074443	0.068755604	1963.2369499206543
92	0.29068476	0.0	0.29068476	0.29068476	25.0	2300	2.0066836	0.22770546	3.6318493	1.6646132	2.0057125	0.22680332	3.625706	1.7094808	-2.0734513	0.07262359	1984.8057162761688
93	3.4781773	0.0	3.4781773	3.4781773	25.0	2325	2.0131629	0.23314944	3.7135694	1.5523822	2.0108712	0.23511244	3.7081766	1.694383	-2.1102781	0.07250822	2006.4411532878876
94	7.668452	0.0	7.668452	7.668452	25.0	2350	2.0076442	0.2359391	3.6472147	1.6874133	2.0092595	0.23687553	3.6293144	1.7399586	-2.163319	0.06811393	2028.9511370658875
95	3.1385605	0.0	3.1385605	3.1385605	25.0	2375	2.0175586	0.21739753	3.598899	1.7447257	2.0166311	0.22148235	3.5916216	1.7398243	-2.2488286	0.07271902	2051.050083875656
96	1.2829274	0.0	1.2829274	1.2829274	25.0	2400	2.029209	0.236257	3.676646	1.6369549	2.0259109	0.23538344	3.6919925	1.6351237	-2.2074137	0.08707861	2072.7087433338165
97	2.2207308	0.0	2.2207308	2.2207308	25.0	2425	2.0263104	0.23784645	3.7400937	1.71839	2.0271766	0.2446331	3.750684	1.6206979	-2.198242	0.091556646	2094.502442598343
98	0.6719512	0.0	0.6719512	0.6719512	25.0	2450	2.0381782	0.22475433	3.7424834	1.7401648	2.0423846	0.23402503	3.7529323	1.7268828	-2.1902242	0.073981084	2117.0958120822906
99	0.56003314	0.0	0.56003314	0.56003314	25.0	2475	2.053156	0.22484666	3.6724741	1.7685394	2.0540996	0.22990733	3.6571977	1.728087	-2.1651344	0.079848185	2138.867640733719
100	0.424396	0.0	0.424396	0.424396	25.0	2500	2.053271	0.21735877	3.645267	1.5788065	2.051282	0.22426331	3.613146	1.7297536	-2.1324883	0.07146291	2160.798810482025
101	1.4754286	0.0	1.4754286	1.4754286	25.0	2525	2.0800834	0.22439536	3.8265333	1.781605	2.0806797	0.2285893	3.836027	1.7802796	-2.1943784	0.077837	2182.211986541748
102	0.5005023	0.0	0.5005023	0.5005023	25.0	2550	2.1111538	0.2231714	3.8413827	1.82398	2.1106496	0.2271427	3.8382578	1.7818029	-2.2643652	0.07742903	2203.795811891556
103	0.0	0.0	0.0	0.0	25.0	2575	2.1108937	0.2278676	3.892544	1.3096957	2.109861	0.2280507	3.8908994	1.7831646	-2.3230302	0.06909567	2225.4905326366425
104	0.0	0.0	0.0	0.0	25.0	2600	2.1271844	0.22976188	3.8321426	1.8390718	2.1254144	0.23453313	3.8061953	1.8152363	-2.2765515	0.072951056	2247.842785358429
105	2.5321693	0.0	2.5321693	2.5321693	25.0	2625	2.131969	0.2242628	3.9239988	1.1369818	2.1392584	0.22774209	3.9328706	1.8242178	-2.274406	0.07983775	2269.636025905609
106	1.8604381	0.0	1.8604381	1.8604381	25.0	2650	2.1599746	0.23159029	3.8585157	1.8415351	2.156621	0.23868148	3.895147	1.8419952	-2.2863383	0.08215807	2292.0045046806335
107	0.58795345	0.0	0.58795345	0.58795345	25.0	2675	2.1701784	0.23450552	4.0023856	0.78399473	2.169521	0.23474616	3.8937778	1.8404346	-2.3650615	0.07672962	2314.769862651825
108	0.38020167	0.0	0.38020167	0.38020167	25.0	2700	2.1791825	0.2133911	4.0102253	1.8959482	2.1789668	0.21791928	4.0396514	1.8461237	-2.4596956	0.07616681	2336.92613363266
109	1.0660396	0.0	1.0660396	1.0660396	25.0	2725	2.1992652	0.22823122	3.9344006	1.8999717	2.2009563	0.2345977	3.9281032	1.848176	-2.4603052	0.07321398	2358.3764691352844
110	0.09201574	0.0	0.09201574	0.09201574	25.0	2750	2.214291	0.23472768	4.0524035	1.8863413	2.2114058	0.24083875	4.0792017	1.8688946	-2.3556652	0.07687298	2380.461128950119
111	0.69540876	0.0	0.69540876	0.69540876	25.0	2775	2.2340875	0.21921568	3.7698758	1.8257325	2.2358477	0.22183767	3.8281481	1.8770826	-2.3947687	0.07362271	2402.540280342102
112	0.6536853	0.0	0.6536853	0.6536853	25.0	2800	2.2497423	0.23583227	4.0165324	1.8971386	2.2504652	0.2381006	4.012222	1.9174039	-2.464565	0.07281184	2425.9760870933533
113	0.29372093	0.0	0.29372093	0.29372093	25.0	2825	2.2602346	0.22514898	3.9762669	0.750736	2.257375	0.22257158	3.9318686	1.6746421	-2.472805	0.0770856	2448.2568752765656
114	0.39872786	0.0	0.39872786	0.39872786	25.0	2850	2.25277	0.22289492	4.1832414	1.9994417	2.2554867	0.22224522	4.2005296	1.9503255	-2.4372892	0.061393484	2470.4784712791443
115	0.62353635	0.0	0.62353635	0.62353635	25.0	2875	2.282295	0.2086619	3.9090242	1.8125461	2.2803667	0.21316199	3.9998155	1.8870919	-2.4017484	0.066915296	2492.27161359787
116	0.0	0.0	0.0	0.0	25.0	2900	2.297504	0.2325827	4.0850697	1.9813868	2.3025672	0.23379454	4.163482	1.9842788	-2.409759	0.08032298	2514.489288330078
117	0.0	0.0	0.0	0.0	25.0	2925	2.308786	0.2301251	4.1252413	0.30039245	2.3058054	0.22867832	4.1007957	1.5450425	-2.412287	0.062243756	2535.772942304611
118	1.6738945	0.0	1.6738945	1.6738945	25.0	2950	2.324687	0.22988522	4.211019	1.9169085	2.3273175	0.22903417	4.107111	2.0106947	-2.4758184	0.07698876	2557.235509157181
119	0.0	0.0	0.0	0.0	25.0	2975	2.337552	0.21363921	4.2206306	2.031597	2.3352382	0.21348216	4.2414823	2.0544257	-2.515612	0.07240383	2578.798731327057
120	2.4605465	0.0	2.4605465	2.4605465	25.0	3000	2.353508	0.23203442	4.0773973	0.9005835	2.3524168	0.2312897	4.007269	1.2144092	-2.5890303	0.07960845	2600.535017967224
121	0.5699531	0.0	0.5699531	0.5699531	25.0	3025	2.3608043	0.22860566	4.4176817	1.8976848	2.3634753	0.23102711	4.28006	1.9138829	-2.687445	0.073013075	2622.3005475997925
122	1.2792207	0.0	1.2792207	1.2792207	25.0	3050	2.372714	0.22585887	4.26363	2.087128	2.3711019	0.22753657	4.2727547	2.0058367	-2.6261358	0.0790074	2644.1361951828003
123	0.584296	0.0	0.584296	0.584296	25.0	3075	2.3650448	0.21891089	4.225345	1.458972	2.3674114	0.21994758	4.216871	1.3544543	-2.540043	0.07594228	2665.4769656658173
124	0.2744189	0.0	0.2744189	0.2744189	25.0	3100	2.3630793	0.21059404	4.1214166	2.122313	2.3608902	0.21513486	4.1282234	2.041609	-2.4812777	0.06872375	2687.0798869132996
125	1.1218802	0.0	1.1218802	1.1218802	25.0	3125	2.3804088	0.22211815	4.128352	2.1049707	2.3813953	0.22485444	4.165459	2.0079844	-2.5141635	0.0683057	2709.3802683353424
126	1.6313089	0.0	1.6313089	1.6313089	25.0	3150	2.3761744	0.22124887	4.296693	1.9136714	2.377083	0.22441737	4.2698383	1.8315908	-2.501658	0.07531282	2731.6610691547394
127	1.3516152	0.0	1.3516152	1.3516152	25.0	3175	2.40549	0.22576673	4.2218065	2.1052885	2.405463	0.23138657	4.219697	2.043703	-2.541437	0.079545505	2753.900674343109
128	0.4137691	0.0	0.4137691	0.4137691	25.0	3200	2.4134743	0.22899777	4.294457	2.0774415	2.412689	0.23095416	4.318933	2.105928	-2.5008368	0.06538291	2775.8957867622375
129	0.6032925	0.0	0.6032925	0.6032925	25.0	3225	2.4241776	0.22442128	4.3551054	1.9623786	2.426623	0.23428214	4.3860164	1.6587399	-2.5426118	0.0933669	2797.9799633026123
130	0.6893861	0.0	0.6893861	0.6893861	25.0	3250	2.448382	0.22417031	4.3207183	2.075933	2.44388	0.22999083	4.322705	2.0899012	-2.5800574	0.08021483	2819.9118213653564
131	0.546289	0.0	0.546289	0.546289	25.0	3275	2.472316	0.23207602	4.4963274	2.155574	2.4750423	0.24165772	4.532841	1.9561217	-2.631997	0.08106109	2841.5197427272797
132	0.9857673	0.0	0.9857673	0.9857673	25.0	3300	2.479094	0.23495258	4.559201	1.5588927	2.47781	0.23975152	4.4884763	1.1399367	-2.61638	0.096230604	2863.7182199954987
133	2.711471	0.0	2.711471	2.711471	25.0	3325	2.4814434	0.20888092	4.0780582	2.1210642	2.482685	0.21907571	4.064514	2.104659	-2.609881	0.07718955	2885.394212961197
134	0.9012229	0.0	0.9012229	0.9012229	25.0	3350	2.4887788	0.21194105	4.5532413	2.1668868	2.487891	0.21606219	4.543275	2.1164532	-2.583093	0.0878242	2907.4510655403137
135	0.6191936	0.0	0.6191936	0.6191936	25.0	3375	2.5051904	0.24678764	4.5184703	2.1511366	2.5050528	0.25035197	4.542238	2.130519	-2.662332	0.09377569	2928.9692792892456
136	1.1131821	0.0	1.1131821	1.1131821	25.0	3400	2.5082896	0.22641164	4.4370894	2.1145632	2.5075831	0.2281909	4.4291697	2.057783	-2.6035628	0.07436366	2950.4539437294006
137	0.36659852	0.0	0.36659852	0.36659852	25.0	3425	2.5142386	0.23087941	4.3767543	2.0625582	2.514913	0.23386241	4.4367642	2.083032	-2.6576467	0.08234026	2972.381532907486
138	0.7603986	0.0	0.7603986	0.7603986	25.0	3450	2.5129528	0.2221499	4.222893	2.167408	2.5116837	0.22863966	4.21784	2.1744761	-2.6377318	0.081519224	2994.0156514644623
139	0.396238	0.0	0.396238	0.396238	25.0	3475	2.5236127	0.235701	4.480474	2.1117237	2.5247378	0.24068673	4.4889054	2.1243815	-2.6672685	0.072368644	3016.9088056087494
140	0.54160374	0.0	0.54160374	0.54160374	25.0	3500	2.524984	0.22411993	4.6659274	2.201163	2.5247898	0.22843154	4.6251407	2.1655784	-2.6839347	0.0817313	3038.571875810623
