Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	3.2593813	0.0	3.2593813	3.2593813	25.0	1.6312582	0.22519685	2.219827	1.4867007	275	-3.3855437e-07	2.3323355	-0.022086104	-0.9263313	10.091589	-0.0032435798	0.0	4.0	212.83762097358704
11	6.839378	0.0	6.839378	6.839378	25.0	2.0694404	0.34405255	2.8438225	1.642296	300	1.2397766e-07	12.29983	-0.039400287	-2.7401838	10.228874	-0.018566037	0.04	4.0	232.05931735038757
12	10.765855	0.0	10.765855	10.765855	25.0	2.721137	0.50138956	3.8144305	2.0336823	325	8.106232e-08	28.50259	-0.04322375	-6.5304317	9.035753	-0.0070275688	0.04	4.0	251.26386523246765
13	7.8053193	0.0	7.8053193	7.8053193	25.0	3.3636732	0.4630073	4.2844977	2.8777792	350	-1.335144e-07	12.64073	-0.0599626	-4.8563538	10.663433	-0.021322861	0.08	4.0	270.3980839252472
14	10.008346	0.0	10.008346	10.008346	25.0	4.3103886	0.6582782	6.2082543	3.6066003	375	-8.583069e-08	14.216661	-0.048495848	-4.8650475	9.702065	-0.003701191	0.04	4.0	289.56670689582825
15	7.182978	0.0	7.182978	7.182978	25.0	5.1375566	0.95686066	7.1655626	4.4159765	400	3.0517577e-07	38.03231	-0.050596744	-11.456385	10.91717	0.03624836	0.04	3.0	308.989150762558
16	6.8329196	0.0	6.8329196	6.8329196	25.0	5.954826	0.55141926	7.224375	5.4365444	425	-7.6293944e-08	7.6998754	-0.04515838	-4.5648155	9.998956	-0.019532643	0.0	4.0	328.14622020721436
17	11.979941	0.0	11.979941	11.979941	25.0	7.8864317	0.9739231	9.618605	6.5045996	450	2.479553e-07	38.021637	-0.05820493	-13.634306	10.238898	0.024894027	0.08	4.0	347.4420428276062
18	8.336778	0.0	8.336778	8.336778	25.0	8.566366	0.8196823	10.04794	7.7021317	475	1.9550323e-07	7.3031297	-0.04416008	-4.5738297	10.345861	-0.0032110596	0.0	4.0	366.5511038303375
19	8.768632	0.0	8.768632	8.768632	25.0	9.601394	1.06608	11.963616	8.351909	500	7.8678134e-08	6.007477	-0.05089947	-2.4501204	10.687021	-0.00683424	0.12	4.0	385.7813777923584
20	4.4145393	0.0	4.4145393	4.4145393	25.0	10.346954	0.872716	12.585628	9.815617	525	4.7683717e-08	1.5090104	-0.035545945	1.2006329	9.94534	0.024360828	0.04	4.0	404.90483951568604
21	4.197976	0.0	4.197976	4.197976	25.0	10.842103	0.8103047	12.879117	10.336332	550	-1.9073486e-08	1.8949974	-0.015323281	-0.27651834	10.399878	0.00045810698	0.0	4.0	423.95966267585754
22	6.726649	0.0	6.726649	6.726649	25.0	11.47662	1.0154262	13.458029	10.628328	575	-2.8610229e-08	2.9545877	-0.022629302	-0.26081443	10.298008	0.008822594	0.0	4.0	443.0778052806854
23	10.664489	0.0	10.664489	10.664489	25.0	11.962452	0.9634622	13.63315	10.889729	600	2.0503998e-07	32.39409	-0.054096125	-6.389656	10.7328005	0.0064356043	0.04	4.0	462.34078574180603
24	7.410667	0.0	7.410667	7.410667	25.0	12.518466	0.9533959	14.117081	11.549999	625	-1.5258789e-07	8.88714	-0.03513545	-4.009034	10.044594	0.017942162	0.04	4.0	481.5465908050537
25	13.761943	0.0	13.761943	13.761943	25.0	13.940084	0.6118698	14.773535	12.422087	650	-9.536743e-08	19.782255	-0.059168022	-4.9464626	9.583207	-0.0011250306	0.08	4.0	500.7353672981262
26	8.257126	0.0	8.257126	8.257126	25.0	14.126948	0.83319485	16.027496	13.306635	675	-1.9073486e-08	18.026619	-0.04654101	-6.0781555	10.330062	0.00069408416	0.0	4.0	520.0171096324921
27	8.024235	0.0	8.024235	8.024235	25.0	15.111608	0.74646556	16.599121	14.248667	700	-9.536743e-09	1.7195085	-0.032196585	-0.17078769	9.881756	0.0042578317	0.0	4.0	539.6539480686188
28	8.122024	0.0	8.122024	8.122024	25.0	15.752422	0.7364554	17.049948	14.97492	725	-5.2452087e-08	7.6801205	-0.02148118	-2.5290976	9.996383	0.0040598107	0.0	4.0	558.8591251373291
29	15.460003	0.0	15.460003	15.460003	25.0	16.978004	0.5115992	17.80675	15.886405	750	-1.2874604e-07	43.23734	-0.060163382	-8.004932	10.077052	-0.01842394	0.08	4.0	579.1423692703247
30	8.411422	0.0	8.411422	8.411422	25.0	17.045012	0.66624	18.199734	16.387188	775	-4.529953e-08	2.515775	-0.06344559	-1.3020046	10.006998	0.010030708	0.08	4.0	598.3694353103638
31	9.607892	0.0	9.607892	9.607892	25.0	17.896887	0.6696115	18.934523	17.105257	800	0.0	13.38088	-0.025653757	-3.1985435	10.129149	-0.0018012619	0.0	4.0	617.5290970802307
32	6.4190736	0.0	6.4190736	6.4190736	25.0	18.237879	0.58858925	19.42386	17.74184	825	-7.8678134e-08	2.0904498	-0.043925297	-0.6854806	10.131765	0.012755565	0.0	4.0	636.6316709518433
33	9.698301	0.0	9.698301	9.698301	25.0	18.982346	0.5755398	19.941778	18.261732	850	-4.7683715e-09	6.6723104	-0.03747544	-1.273056	9.932013	0.0044579124	0.04	4.0	655.93399477005
34	7.7998433	0.0	7.7998433	7.7998433	25.0	19.15181	0.46007442	20.055246	18.693806	875	-9.536743e-09	5.3314342	-0.0333698	-1.7124836	10.451861	0.016379604	0.0	4.0	675.1922600269318
35	11.932154	0.0	11.932154	11.932154	25.0	19.914389	0.5221658	20.554365	19.13355	900	-1.4305114e-08	15.497746	-0.06125595	-2.3065786	10.551151	-0.004723778	0.08	4.0	694.625563621521
36	5.946639	0.0	5.946639	5.946639	25.0	19.955112	0.46261978	20.883984	19.614204	925	1.4305115e-07	4.2174425	-0.04240495	-1.5093474	10.634492	0.007213726	0.04	4.0	713.7903866767883
37	10.194496	0.0	10.194496	10.194496	25.0	20.703115	0.4466713	21.326115	20.083664	950	-7.152557e-09	6.6242256	-0.03516371	-1.4819794	10.463057	-0.016290722	0.12	4.0	733.05952501297
38	6.5547705	0.0	6.5547705	6.5547705	25.0	20.844376	0.41138092	21.73937	20.520033	975	2.1457673e-08	3.3374841	-0.03611585	0.6443517	9.940123	-0.017612591	0.04	4.0	752.2721836566925
39	11.532663	0.0	11.532663	11.532663	25.0	21.37484	0.37685955	21.851683	20.74671	1000	-1.6212464e-07	24.19941	-0.057940148	-2.7327328	9.309461	0.0117183495	0.08	4.0	771.3753607273102
40	16.037533	0.0	16.037533	16.037533	25.0	21.901978	0.24958697	22.284916	21.071053	1025	1.0967255e-07	28.625195	-0.05881548	-3.985157	10.109401	-0.006861763	0.04	4.0	790.573789358139
41	7.2465954	0.0	7.2465954	7.2465954	25.0	21.97585	0.39061794	22.54946	21.586123	1050	-4.7683715e-09	4.130094	-0.047317598	-1.675173	9.886898	0.013692246	0.04	4.0	809.8117508888245
42	6.307283	0.0	6.307283	6.307283	25.0	22.401262	0.37434137	23.098944	22.088806	1075	-2.7567149e-09	1.3847263	-0.03363795	0.35854363	10.096403	0.001057949	0.0	4.0	829.1611125469208
43	8.4019785	0.0	8.4019785	8.4019785	25.0	22.848717	0.3569245	23.37997	22.408178	1100	3.33786e-08	3.0762076	-0.026837384	-0.35309148	9.584929	-0.004158058	0.0	4.0	848.3367130756378
44	6.229336	0.0	6.229336	6.229336	25.0	22.916924	0.29519644	23.500885	22.625696	1125	4.7683715e-09	2.2747364	-0.04066393	-0.5325544	10.004901	8.619308e-05	0.0	4.0	868.6196303367615
45	6.860148	0.0	6.860148	6.860148	25.0	23.15837	0.3505294	23.72058	22.846645	1150	-8.8214875e-08	6.2649884	-0.027236635	-1.1582065	9.690453	0.0139497565	0.0	4.0	887.6957287788391
46	11.571806	0.0	11.571806	11.571806	25.0	23.620434	0.30745015	24.046429	23.12774	1175	1.4305114e-08	5.9162846	-0.05490208	-0.93766737	9.764029	-0.0090341	0.08	4.0	907.0192103385925
47	4.5154924	0.0	4.5154924	4.5154924	25.0	23.610716	0.27929467	24.36284	23.436226	1200	4.172325e-09	1.0805951	-0.023435472	-0.0034661293	10.602706	-0.019201316	0.04	4.0	926.2214961051941
48	10.538336	0.0	10.538336	10.538336	25.0	24.072495	0.33387482	24.49548	23.664696	1225	-3.8146972e-08	6.9922132	-0.046425022	-0.6818328	10.564524	0.00556633	0.04	4.0	945.7581276893616
49	8.258172	0.0	8.258172	8.258172	25.0	24.20881	0.2880358	24.72607	23.884117	1250	-8.106232e-08	3.7592313	-0.039034188	-0.7904377	9.773243	0.02635214	0.08	4.0	964.9852633476257
50	5.9556084	0.0	5.9556084	5.9556084	25.0	24.408897	0.26163363	24.902143	24.142094	1275	7.152557e-09	0.16392447	-0.034887142	-0.04173579	9.729123	0.010982437	0.0	4.0	984.2283647060394
51	12.10463	0.0	12.10463	12.10463	25.0	24.785671	0.2700988	25.143562	24.346767	1300	6.67572e-08	14.357958	-0.052734464	-1.9742165	10.162399	0.013132744	0.04	4.0	1004.52982878685
52	10.291354	0.0	10.291354	10.291354	25.0	25.02283	0.30952922	25.416061	24.643497	1325	3.8146972e-08	5.2112646	-0.035842724	-0.9622941	10.250501	0.0077073667	0.0	4.0	1023.8514153957367
53	5.6754785	0.0	5.6754785	5.6754785	25.0	25.20738	0.2527589	25.669018	24.987183	1350	-2.8610229e-08	1.404178	-0.026550736	0.4343022	9.990773	0.0042793658	0.0	4.0	1043.187190771103
54	6.0998516	0.0	6.0998516	6.0998516	25.0	25.36743	0.2527467	25.824224	25.169367	1375	-1.013279e-08	2.2527964	-0.02952767	-0.30697107	9.190585	0.010971337	0.0	4.0	1062.3560745716095
55	9.612775	0.0	9.612775	9.612775	25.0	25.6656	0.2562973	26.01163	25.30322	1400	4.7683717e-08	2.3219464	-0.04134062	-0.2875049	9.688574	0.022318	0.04	4.0	1081.5865647792816
56	1.3222018	0.0	1.3222018	1.3222018	25.0	25.517874	0.13113119	25.909912	25.463896	1425	6.67572e-08	10.134206	-0.009885974	-0.1703968	9.8338785	0.011147919	0.0	4.0	1100.7100102901459
57	3.2040048	0.0	3.2040048	3.2040048	25.0	25.580107	0.19190513	26.02238	25.4333	1450	-9.536743e-09	1.7096483	-0.02310069	-0.28289986	10.103722	0.0055500795	0.0	4.0	1119.8196005821228
58	8.323173	0.0	8.323173	8.323173	25.0	25.573801	0.26864302	25.978083	25.279955	1475	-6.437302e-08	0.5086258	-0.045541786	0.06895822	9.784076	0.019414043	0.04	4.0	1139.1365349292755
59	9.021596	0.0	9.021596	9.021596	25.0	25.528343	0.27430275	25.903221	25.178871	1500	-3.8146972e-08	2.6333845	-0.030084899	-0.06792784	9.829253	0.0012359237	0.0	4.0	1158.4423615932465
60	12.485541	0.0	12.485541	12.485541	25.0	25.637545	0.28200433	25.978361	25.202152	1525	4.7683715e-09	6.2622504	-0.046439487	-0.49896383	9.812869	-0.013987694	0.0	4.0	1177.6105794906616
61	4.145746	0.0	4.145746	4.145746	25.0	25.499601	0.2278419	26.00919	25.346615	1550	-1.7642975e-07	2.8658798	-0.01914923	0.16105294	9.5437355	0.009813919	0.0	4.0	1197.5535333156586
62	7.900255	0.0	7.900255	7.900255	25.0	25.705576	0.28076604	26.118025	25.396973	1575	-3.8146972e-08	1.8699484	-0.028482527	-0.007148862	9.533124	0.0038941002	0.0	4.0	1216.7823693752289
63	8.56741	0.0	8.56741	8.56741	25.0	25.714148	0.2857744	26.14228	25.403221	1600	1.4305114e-08	2.9594867	-0.032809056	-0.31563902	10.371696	0.020733623	0.04	4.0	1236.01131606102
64	11.263008	0.0	11.263008	11.263008	25.0	25.899992	0.25206366	26.236406	25.505358	1625	5.2452087e-08	5.237835	-0.04768095	-0.68970823	10.010153	0.0037736893	0.08	4.0	1255.304072380066
65	13.700443	0.0	13.700443	13.700443	25.0	26.170776	0.22021307	26.453287	25.705782	1650	-8.106232e-08	14.6979685	-0.056182683	-1.8409548	10.26047	-0.03876274	0.08	4.0	1274.456823348999
66	13.467408	0.0	13.467408	13.467408	25.0	26.490732	0.21559829	26.738174	26.02525	1675	-4.7683717e-08	17.4529	-0.0616358	-3.205102	10.381052	-0.027105827	0.16	4.0	1293.6171824932098
67	5.2674155	0.0	5.2674155	5.2674155	25.0	26.674736	0.21806931	27.117388	26.47528	1700	-4.2915346e-08	2.9236367	-0.029697752	0.92229223	10.593324	-0.0073773577	0.0	4.0	1312.7395458221436
68	7.1212854	0.0	7.1212854	7.1212854	25.0	27.002851	0.25025076	27.417007	26.75416	1725	2.1457673e-08	0.22907995	-0.027605971	0.008464128	10.0872345	0.0006689262	0.04	4.0	1331.8519060611725
69	4.817198	0.0	4.817198	4.817198	25.0	27.039175	0.24245644	27.507635	26.869627	1750	4.053116e-08	1.0020384	-0.028618325	0.03888452	10.108903	0.009004383	0.0	4.0	1351.0201370716095
70	4.4141064	0.0	4.4141064	4.4141064	25.0	27.023891	0.21721824	27.540049	26.890299	1775	2.3841857e-09	2.0435278	-0.043953776	-0.08297217	10.650687	-0.011295452	0.04	4.0	1370.179442167282
71	9.963764	0.0	9.963764	9.963764	25.0	27.171856	0.25610244	27.497623	26.834967	1800	-3.0994414e-08	1.5507284	-0.047599826	0.024482489	9.853011	-0.0061058234	0.0	4.0	1389.3891327381134
72	6.905056	0.0	6.905056	6.905056	25.0	27.053106	0.2517103	27.4695	26.813122	1825	-5.2452087e-08	1.5408248	-0.049505968	-0.081462145	9.836935	-0.016060352	0.08	4.0	1408.5409924983978
73	5.959029	0.0	5.959029	5.959029	25.0	27.075289	0.22746865	27.426777	26.863207	1850	2.6226044e-08	1.2285674	-0.025854731	-0.15981662	9.848905	0.015870972	0.04	4.0	1427.9399695396423
74	6.151648	0.0	6.151648	6.151648	25.0	27.170605	0.23694204	27.641174	26.962067	1875	-4.529953e-08	1.2076108	-0.026428252	-0.19698155	10.678583	-0.0075706863	0.0	4.0	1447.0349094867706
75	8.52493	0.0	8.52493	8.52493	25.0	27.413712	0.22640333	27.732645	27.088636	1900	-9.059906e-08	1.0461249	-0.030547231	-0.19693446	9.993363	0.015683746	0.0	4.0	1466.2160494327545
76	8.117252	0.0	8.117252	8.117252	25.0	27.466375	0.22470208	27.865366	27.227135	1925	-4.2021274e-08	0.92018396	-0.051275708	-0.20034873	10.925048	-0.006002922	0.04	4.0	1485.357872724533
77	7.7962985	0.0	7.7962985	7.7962985	25.0	27.617676	0.24748123	27.945295	27.370338	1950	3.695488e-08	1.2292062	-0.05192677	0.09483504	10.903064	-0.039866142	0.16	4.0	1504.4877398014069
78	10.916614	0.0	10.916614	10.916614	25.0	27.78229	0.22175492	28.07189	27.437714	1975	-1.9073486e-08	7.1101446	-0.05052161	-0.69985485	10.691418	0.012938214	0.04	4.0	1523.724066734314
79	4.941479	0.0	4.941479	4.941479	25.0	27.736605	0.23269999	28.20209	27.585136	2000	3.1471254e-07	9.118502	-0.056440342	0.06278229	10.837524	-0.0024936676	0.0	4.0	1544.1812674999237
80	5.1278777	0.0	5.1278777	5.1278777	25.0	27.761604	0.21312758	28.22991	27.596151	2025	-1.13248824e-07	0.78692454	-0.044602577	-0.14645112	10.058162	-0.0007648659	0.04	4.0	1563.2401287555695
81	8.489329	0.0	8.489329	8.489329	25.0	27.772476	0.23654303	28.120422	27.483278	2050	2.3841857e-09	0.6306062	-0.020053977	0.026858985	10.801935	0.02366474	0.0	3.0	1582.3440635204315
82	8.745944	0.0	8.745944	8.745944	25.0	27.665146	0.24501851	28.019772	27.405182	2075	-1.5497207e-08	1.9903233	-0.03142403	-0.0071914196	9.571913	-0.0034761429	0.0	4.0	1602.1313970088959
83	6.014658	0.0	6.014658	6.014658	25.0	27.55497	0.23162362	27.974049	27.359999	2100	1.9073487e-07	2.8992243	-0.030153021	-0.34419274	10.440968	0.0060034753	0.0	4.0	1621.2588231563568
84	10.199363	0.0	10.199363	10.199363	25.0	27.596067	0.25484654	27.904133	27.245129	2125	-5.7220458e-08	2.1461477	-0.04447529	0.1137743	9.691887	-0.0071453475	0.0	4.0	1640.4516899585724
85	9.944184	0.0	9.944184	9.944184	25.0	27.517502	0.24341129	27.853277	27.19327	2150	-2.861023e-07	8.230007	-0.031376924	-0.7344713	10.198211	0.0014868736	0.0	4.0	1659.8886578083038
86	7.214341	0.0	7.214341	7.214341	25.0	27.578682	0.24266957	27.945202	27.338495	2175	-1.5497207e-08	1.9887165	-0.027221384	-0.3681779	11.014039	0.010716858	0.0	4.0	1679.0308315753937
87	7.3861413	0.0	7.3861413	7.3861413	25.0	27.833508	0.20182645	28.18974	27.551641	2200	5.9604646e-09	0.24541049	-0.031018997	0.015045717	10.087051	0.0026742173	0.04	4.0	1698.1672234535217
88	8.178422	0.0	8.178422	8.178422	25.0	27.951242	0.2179161	28.325323	27.703003	2225	-2.1457673e-08	2.168102	-0.064596824	-0.2594248	9.61399	0.0191432	0.08	4.0	1717.3012824058533
89	10.728457	0.0	10.728457	10.728457	25.0	28.181236	0.2208616	28.457241	27.843828	2250	1.4305115e-07	6.332531	-0.027871376	-0.89719296	9.578821	0.0064367675	0.0	4.0	1736.9750118255615
90	6.8699083	0.0	6.8699083	6.8699083	25.0	28.295582	0.21179529	28.632212	28.068357	2275	1.2397766e-07	2.5003624	-0.042557534	0.32968998	9.952122	-0.0012660599	0.04	4.0	1756.0877866744995
91	10.365673	0.0	10.365673	10.365673	25.0	28.491467	0.22383514	28.758781	28.18135	2300	1.04904174e-07	12.705914	-0.036038965	-1.2847595	9.94421	0.029852504	0.08	4.0	1775.2819883823395
92	10.050774	0.0	10.050774	10.050774	25.0	28.639814	0.21984322	28.99454	28.380257	2325	5.00679e-08	3.9509041	-0.043865018	-0.6511879	9.502562	-0.008679257	0.04	4.0	1794.4053361415863
93	9.365647	0.0	9.365647	9.365647	25.0	28.928387	0.22009507	29.229206	28.660612	2350	6.67572e-08	4.3686028	-0.04390282	-0.92455983	10.019152	-0.007782383	0.04	4.0	1813.6123571395874
94	11.259441	0.0	11.259441	11.259441	25.0	29.242058	0.20468792	29.497301	28.950155	2375	-3.528595e-07	8.20184	-0.055070773	-1.8077116	9.767708	-0.0038582801	0.08	4.0	1832.7906568050385
95	12.173847	0.0	12.173847	12.173847	25.0	29.594017	0.2067159	29.8353	29.306461	2400	0.0	5.6237116	-0.05437885	-1.2294774	9.819773	-0.020512639	0.16	4.0	1851.9238715171814
96	4.703495	0.0	4.703495	4.703495	25.0	29.82636	0.14465128	30.129366	29.680357	2425	2.861023e-07	3.5096304	-0.046132203	0.6231358	10.265952	0.027340718	0.0	4.0	1871.0849475860596
97	10.262735	0.0	10.262735	10.262735	25.0	30.125273	0.17544058	30.321127	29.852604	2450	-9.536743e-09	2.3464892	-0.05724794	-0.120022774	10.191097	-0.043677103	0.08	4.0	1890.2750544548035
98	9.488892	0.0	9.488892	9.488892	25.0	30.158829	0.19514406	30.432333	29.9371	2475	3.0994414e-08	2.0954401	-0.049527314	-0.059387207	10.367352	0.019014396	0.08	4.0	1909.3963751792908
99	8.253911	0.0	8.253911	8.253911	25.0	30.232794	0.15944399	30.518862	30.025589	2500	2.8610229e-08	0.5220208	-0.043383524	-0.02193296	9.59074	-0.012322731	0.04	4.0	1928.5456597805023
100	11.11425	0.0	11.11425	11.11425	25.0	30.322834	0.19944485	30.599075	30.096313	2525	3.904104e-08	1.542815	-0.076087125	-0.12468052	10.573986	0.00063186645	0.12	4.0	1947.7410764694214
101	7.5219593	0.0	7.5219593	7.5219593	25.0	30.361624	0.19851077	30.652079	30.181845	2550	6.9141386e-08	2.8691795	-0.060354218	-0.02403903	11.047874	-0.009155064	0.12	4.0	1967.019466638565
102	9.416365	0.0	9.416365	9.416365	25.0	30.409277	0.16295928	30.642546	30.172968	2575	-1.3828277e-07	1.2127426	-0.0366126	0.008801341	10.5852785	-0.017018508	0.04	4.0	1986.2099952697754
103	1.2768514	0.0	1.2768514	1.2768514	25.0	30.213041	0.11855203	30.546497	30.166246	2600	-2.002716e-07	16.109718	-0.007666583	-1.1731167	10.06963	0.0036780739	0.0	4.0	2005.340161561966
104	5.537605	0.0	5.537605	5.537605	25.0	30.138323	0.16882971	30.462673	29.995472	2625	-1.1920929e-08	1.4371818	-0.038811702	0.1031847	10.163448	0.0046771048	0.0	4.0	2024.5300171375275
105	10.794076	0.0	10.794076	10.794076	25.0	30.072268	0.18245819	30.308264	29.801975	2650	-1.6212464e-07	2.9555311	-0.041871745	0.051253796	9.460033	-0.011741352	0.04	4.0	2043.743183851242
106	16.148636	0.0	16.148636	16.148636	25.0	30.202866	0.08860543	30.311438	30.001291	2675	1.14440915e-07	20.247604	-0.05027782	-1.7463951	10.062731	-0.00570055	0.08	4.0	2063.121103286743
107	9.107968	0.0	9.107968	9.107968	25.0	30.281748	0.1879822	30.541702	30.011618	2700	-4.4703485e-09	0.6707775	-0.042027414	0.22362512	9.779254	0.0015133094	0.04	4.0	2082.3789641857147
108	13.516137	0.0	13.516137	13.516137	25.0	30.592958	0.16494209	30.756292	30.227571	2725	2.479553e-07	18.547094	-0.05713135	-2.2365837	10.677032	0.023698272	0.04	3.0	2101.655675649643
109	6.5029507	0.0	6.5029507	6.5029507	25.0	30.68963	0.19451605	31.024824	30.529825	2750	3.0994414e-08	0.55811834	-0.053467315	0.3384202	10.65046	-0.012703075	0.08	4.0	2120.8745374679565
110	6.419043	0.0	6.419043	6.419043	25.0	30.96172	0.18062602	31.260715	30.778208	2775	-2.3841858e-08	0.4366783	-0.017788582	0.004372269	10.44463	-0.012732715	0.04	4.0	2140.0627024173737
111	10.665703	0.0	10.665703	10.665703	25.0	31.16677	0.1813283	31.401346	30.904505	2800	2.3841857e-09	2.9652722	-0.06485443	-0.46425843	10.415453	-0.014132385	0.12	4.0	2159.268488883972
112	6.8140483	0.0	6.8140483	6.8140483	25.0	31.255621	0.18011075	31.517485	31.058596	2825	1.1920929e-07	2.587657	-0.010986643	0.16989756	9.913821	0.0096587185	0.0	4.0	2178.442024230957
113	15.497317	0.0	15.497317	15.497317	25.0	31.489902	0.12338988	31.610537	31.115786	2850	-1.335144e-07	19.640862	-0.07213737	-1.4696903	9.663862	0.0259787	0.2	4.0	2197.683517932892
114	10.91552	0.0	10.91552	10.91552	25.0	31.569336	0.18232356	31.806528	31.302847	2875	-1.07288365e-08	2.222516	-0.059411857	-0.086988926	10.722132	-0.00929245	0.12	4.0	2216.9961307048798
115	12.650846	0.0	12.650846	12.650846	25.0	31.835037	0.19731128	32.03421	31.531551	2900	3.576279e-08	6.9356666	-0.09278369	-0.8010254	9.613965	-0.03320282	0.08	4.0	2237.5264847278595
116	12.334507	0.0	12.334507	12.334507	25.0	32.09454	0.10348907	32.231506	31.863825	2925	-6.67572e-08	8.207364	-0.014408998	-1.4925175	10.425162	-0.000498848	0.04	4.0	2256.8329355716705
117	9.84784	0.0	9.84784	9.84784	25.0	32.317997	0.17718081	32.5349	32.068985	2950	8.8214875e-08	1.0331657	-0.047691435	-0.2844382	9.076056	-0.0050890353	0.08	4.0	2276.1310708522797
118	5.8605833	0.0	5.8605833	5.8605833	25.0	32.48156	0.14870569	32.772617	32.347214	2975	-1.1920929e-08	1.0115796	-0.038201116	0.14634311	10.2463455	0.012248917	0.04	4.0	2295.5632014274597
119	7.0586057	0.0	7.0586057	7.0586057	25.0	32.68945	0.15604545	32.951	32.502243	3000	0.0	3.623725	-0.07369308	-0.03626156	10.067853	-0.00072921754	0.04	4.0	2314.820576906204
120	6.1220083	0.0	6.1220083	6.1220083	25.0	32.642014	0.17333826	32.926945	32.49022	3025	5.7220458e-08	2.8358753	-0.03131045	-0.3977883	9.864783	-0.0024508475	0.0	4.0	2334.4307930469513
121	7.3154407	0.0	7.3154407	7.3154407	25.0	32.53054	0.19742468	32.832996	32.354145	3050	-1.4305114e-08	0.90171987	-0.029259361	-0.15451175	9.84124	-0.008659325	0.0	4.0	2353.5118544101715
122	14.187769	0.0	14.187769	14.187769	25.0	32.52739	0.17319642	32.691742	32.201694	3075	-1.66893e-08	6.7897906	-0.06441504	0.03734684	10.317999	-0.0154278185	0.16	4.0	2372.736316204071
123	17.108624	0.0	17.108624	17.108624	25.0	32.574017	0.1037794	32.699955	32.28688	3100	-2.0980835e-07	32.945732	-0.08603722	-2.9552555	10.176972	0.009333935	0.12	4.0	2392.0231330394745
124	2.109953	0.0	2.109953	2.109953	25.0	32.537	0.115744695	32.886074	32.476997	3125	2.8610229e-08	10.473405	-0.024588622	0.8973417	9.947493	-0.0031122398	0.0	4.0	2411.1737082004547
125	8.88008	0.0	8.88008	8.88008	25.0	32.859386	0.20958291	33.137543	32.64705	3150	-1.2814999e-08	1.9839488	-0.03735242	-0.0126184225	9.916747	-0.0066285133	0.0	4.0	2430.408929824829
126	8.88393	0.0	8.88393	8.88393	25.0	32.85474	0.197591	33.139244	32.632233	3175	1.7881393e-09	1.0562326	-0.050341096	-0.02188301	10.486767	0.025470028	0.08	3.0	2449.652352333069
127	13.968903	0.0	13.968903	13.968903	25.0	32.9946	0.17435852	33.165436	32.642075	3200	-9.536743e-08	11.864253	-0.06002681	-1.0949297	9.456498	-0.0003907585	0.12	4.0	2468.9960508346558
