Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
29	5.3548164	0.0	5.3548164	5.3548164	25.0	725	0.65949905	0.2753892	1.8539627	0.32361072	0.66333836	0.27554947	1.8809611	0.26266685	-0.931315	0.06307373	594.6048197746277
30	1.2756717	0.0	1.2756717	1.2756717	25.0	750	0.67707676	0.26845497	1.8814237	0.37318185	0.6709896	0.27154678	1.8904341	0.3165755	-0.89631313	0.057848714	615.0232932567596
31	1.9909855	0.0	1.9909855	1.9909855	25.0	775	0.6979038	0.27672336	1.849899	0.3338902	0.6997561	0.27235663	1.8519108	0.39267325	-0.84147954	0.05734995	635.3660275936127
32	2.7204194	0.0	2.7204194	2.7204194	25.0	800	0.718897	0.2603778	1.8755587	0.395225	0.7177324	0.25991124	1.8986714	0.3796515	-0.8850347	0.06803337	655.741101026535
33	0.8371	0.0	0.8371	0.8371	25.0	825	0.7486506	0.2662423	1.8560119	0.37106332	0.7528787	0.26268917	1.8481388	0.35131177	-0.87294155	0.06285537	676.2314176559448
34	2.7121077	0.0	2.7121077	2.7121077	25.0	850	0.76290345	0.24757266	1.9175804	0.46852893	0.75755703	0.24826744	1.932964	0.46254027	-0.93306756	0.056048054	696.5411655902863
35	1.7365261	0.0	1.7365261	1.7365261	25.0	875	0.804682	0.25866327	1.9655986	0.505213	0.8068134	0.25876474	1.9639854	0.49483082	-0.9750468	0.050086718	716.8580386638641
36	1.4005094	0.0	1.4005094	1.4005094	25.0	900	0.8513164	0.26160792	2.0424626	0.5198484	0.85408396	0.26251647	2.0693798	0.4982284	-1.1256981	0.058783602	737.1666281223297
37	2.3459313	0.0	2.3459313	2.3459313	25.0	925	0.90290076	0.25538906	2.1222641	0.5392126	0.9018659	0.25690535	2.107679	0.52968025	-1.159487	0.060734782	757.4598982334137
38	1.5289052	0.0	1.5289052	1.5289052	25.0	950	0.9654124	0.2706026	2.1906364	0.60454434	0.9651702	0.2722842	2.221296	0.63009703	-1.2153852	0.06939285	777.8424317836761
39	0.16826285	0.0	0.16826285	0.16826285	25.0	975	0.9998359	0.25899893	2.2444143	0.6424859	0.9996041	0.25796476	2.2297354	0.7129893	-1.115169	0.065989874	798.2279813289642
40	2.2011104	0.0	2.2011104	2.2011104	25.0	1000	1.055701	0.26437572	2.3281693	0.7254749	1.0564344	0.2656328	2.306308	0.71884674	-1.2036281	0.065072544	818.5385510921478
41	0.68199784	0.0	0.68199784	0.68199784	25.0	1025	1.085547	0.2786559	2.3301985	0.6686249	1.0865752	0.2751365	2.3251538	0.6944654	-1.3250823	0.06795527	839.1930093765259
42	4.4120517	0.0	4.4120517	4.4120517	25.0	1050	1.11604	0.251235	2.3534243	0.81079173	1.1144915	0.2562268	2.3412738	0.7580712	-1.3457301	0.065731145	859.9918856620789
43	0.0	0.0	0.0	0.0	25.0	1075	1.1464933	0.25093314	2.38735	0.8505305	1.1445217	0.25119147	2.3725173	0.8357681	-1.2881755	0.06609274	880.3661308288574
44	2.78068	0.0	2.78068	2.78068	25.0	1100	1.1777261	0.24369337	2.4060428	0.8666337	1.1777085	0.24634452	2.4413457	0.8437612	-1.3547057	0.069874965	900.8032047748566
45	1.0276359	0.0	1.0276359	1.0276359	25.0	1125	1.2040861	0.24102853	2.424735	0.9217154	1.2055521	0.24063271	2.392665	0.86092573	-1.438362	0.06835411	921.09854388237
46	0.1548449	0.0	0.1548449	0.1548449	25.0	1150	1.2364084	0.2507968	2.513796	0.8855653	1.2390372	0.24796909	2.5162675	0.9370352	-1.3655008	0.058456372	941.4773435592651
47	3.4770966	0.0	3.4770966	3.4770966	25.0	1175	1.266299	0.24363057	2.5592773	0.952245	1.264613	0.242654	2.5475283	0.9474051	-1.3850123	0.06398497	961.8118133544922
48	4.290129	0.0	4.290129	4.290129	25.0	1200	1.3134265	0.24359816	2.543758	0.9338763	1.3120551	0.24317291	2.5673966	0.99884313	-1.5294653	0.07095819	982.291426897049
49	3.3708465	0.0	3.3708465	3.3708465	25.0	1225	1.32358	0.21036287	2.5629983	1.0068173	1.3240827	0.20910875	2.5636876	1.0671642	-1.5714577	0.06839368	1002.7113003730774
50	2.5345962	0.0	2.5345962	2.5345962	25.0	1250	1.3699628	0.22494394	2.5987387	1.118342	1.3720672	0.22556129	2.601457	1.0882361	-1.5606607	0.06912195	1023.0628581047058
51	0.39786786	0.0	0.39786786	0.39786786	25.0	1275	1.4170626	0.24380258	2.650898	1.0904518	1.4155865	0.24642241	2.6587214	1.0817157	-1.640084	0.07528501	1043.4659314155579
52	0.0	0.0	0.0	0.0	25.0	1300	1.4416701	0.23847447	2.711678	1.1304862	1.4416713	0.2384803	2.7377024	1.1348428	-1.5665185	0.07089356	1063.9279758930206
53	0.5203645	0.0	0.5203645	0.5203645	25.0	1325	1.443122	0.2206727	2.7521176	1.1193504	1.4393716	0.22123308	2.7644186	1.1461357	-1.6914108	0.067428894	1084.191577911377
54	0.0	0.0	0.0	0.0	25.0	1350	1.486159	0.2334995	2.8137949	1.141049	1.4896904	0.23339537	2.8525853	1.1144505	-1.6503669	0.07096746	1104.56453871727
55	0.24227329	0.0	0.24227329	0.24227329	25.0	1375	1.5030541	0.23359308	2.7386777	1.1569624	1.4992884	0.23064096	2.744086	1.17105	-1.618205	0.07087027	1124.9089634418488
56	0.67320937	0.0	0.67320937	0.67320937	25.0	1400	1.5250465	0.24112982	2.8268857	1.1853815	1.5288843	0.2399695	2.8139346	1.192535	-1.6184897	0.06973782	1145.1906335353851
57	0.0	0.0	0.0	0.0	25.0	1425	1.534477	0.21725143	2.7347922	1.2911539	1.5329697	0.22049521	2.7385979	1.2028198	-1.666534	0.054437317	1165.470989704132
58	0.7478651	0.0	0.7478651	0.7478651	25.0	1450	1.555491	0.22587885	2.7371716	1.2245027	1.5552685	0.22627848	2.7962897	1.2682251	-1.655501	0.059762694	1185.7569932937622
59	5.9220157	0.0	5.9220157	5.9220157	25.0	1475	1.5839425	0.23336047	2.8462198	1.2843738	1.5837785	0.23236637	2.8579075	1.2480377	-1.8000139	0.061968133	1206.2583074569702
60	1.8078309	0.0	1.8078309	1.8078309	25.0	1500	1.5961907	0.24399969	2.8426468	1.2519164	1.5989057	0.24401248	2.8608222	1.2611208	-1.967122	0.060075603	1226.7161893844604
61	1.4313936	0.0	1.4313936	1.4313936	25.0	1525	1.6182071	0.22733973	2.872521	1.2861968	1.6167334	0.22898866	2.87514	1.3043783	-1.9316148	0.07441541	1246.9808349609375
62	0.8831894	0.0	0.8831894	0.8831894	25.0	1550	1.6561879	0.23058736	2.9468246	1.3330095	1.6528437	0.23253836	2.9887676	1.3143138	-1.797259	0.07189227	1267.2317609786987
63	1.6546252	0.0	1.6546252	1.6546252	25.0	1575	1.661302	0.21261919	2.9159904	1.3600757	1.6617551	0.21057434	2.9014335	1.3340774	-1.8688221	0.06917145	1287.6910135746002
64	0.3426717	0.0	0.3426717	0.3426717	25.0	1600	1.7113628	0.2204707	3.0201044	1.3687875	1.709513	0.21791527	3.0547936	1.3902615	-1.9217248	0.07166945	1307.9762589931488
65	1.1549547	0.0	1.1549547	1.1549547	25.0	1625	1.7349352	0.22906499	3.009268	1.3576857	1.7405725	0.22667517	2.988865	1.4080464	-1.9580039	0.07146294	1328.3432998657227
66	1.4197885	0.0	1.4197885	1.4197885	25.0	1650	1.775741	0.22503679	3.126238	1.4888269	1.7734543	0.22501183	3.1909018	1.4657164	-1.9458735	0.0731775	1348.6743495464325
67	9.715678	0.0	9.715678	9.715678	25.0	1675	1.8182942	0.24722111	3.0666142	1.4897394	1.8155184	0.2438718	3.0679824	1.5024765	-2.0928717	0.08501668	1369.0847249031067
68	1.0465976	0.0	1.0465976	1.0465976	25.0	1700	1.8461511	0.23009071	3.147422	1.5575305	1.8458123	0.22872792	3.1695402	1.5015377	-2.1542022	0.074830554	1389.3538689613342
69	1.0037805	0.0	1.0037805	1.0037805	25.0	1725	1.8880881	0.21285999	3.2201781	1.5951985	1.8896594	0.21361083	3.2043595	1.5867809	-2.14835	0.07935419	1409.8701620101929
70	3.4387772	0.0	3.4387772	3.4387772	25.0	1750	1.9362692	0.23289129	3.2886872	1.6613446	1.9369533	0.23375279	3.269141	1.6488975	-2.2472486	0.07783407	1430.147794008255
71	0.839715	0.0	0.839715	0.839715	25.0	1775	1.9770964	0.23439908	3.238465	1.5221097	1.9726672	0.23432033	3.2335467	1.5010645	-2.204282	0.084939755	1450.6940529346466
72	2.5655842	0.0	2.5655842	2.5655842	25.0	1800	2.0135558	0.2386417	3.3508387	1.6737001	2.0115411	0.24264018	3.3541174	1.6071496	-2.1925495	0.099014714	1471.0189995765686
73	0.47105077	0.0	0.47105077	0.47105077	25.0	1825	2.0228336	0.25261083	3.4172435	1.6827898	2.0252209	0.24698393	3.414701	1.724308	-2.2345254	0.07553714	1491.3854513168335
74	1.1246947	0.0	1.1246947	1.1246947	25.0	1850	2.0534415	0.2365903	3.5996494	1.6987771	2.0541875	0.22533286	3.6323977	1.6769929	-2.2743435	0.09607625	1511.7327048778534
75	0.0	0.0	0.0	0.0	25.0	1875	2.0655894	0.24437031	3.4306886	1.689543	2.0690658	0.24213248	3.469578	1.7371165	-2.2650263	0.095831655	1532.0512053966522
76	0.0	0.0	0.0	0.0	25.0	1900	2.0810442	0.25377807	3.4683645	1.7071574	2.0766587	0.2459506	3.4945014	1.758113	-2.2042322	0.08608296	1552.3616118431091
77	3.600858	0.0	3.600858	3.600858	25.0	1925	2.0738811	0.23140576	3.4845073	1.7150221	2.0763812	0.23389041	3.5556383	1.7322154	-2.3157327	0.078812785	1572.7870004177094
78	1.1497291	0.0	1.1497291	1.1497291	25.0	1950	2.0957134	0.23693949	3.449557	1.7789196	2.0937908	0.23901735	3.4235313	1.7341143	-2.4307437	0.08165289	1593.137496471405
79	0.9990594	0.0	0.9990594	0.9990594	25.0	1975	2.0804255	0.22854058	3.4872262	1.7650485	2.0785062	0.22453034	3.4922163	1.7955713	-2.337213	0.07604851	1613.5372989177704
80	1.7967687	0.0	1.7967687	1.7967687	25.0	2000	2.0995476	0.22395356	3.4464822	1.814001	2.101635	0.22197652	3.4646356	1.7960162	-2.3295424	0.082032815	1634.0341577529907
81	5.881937	0.0	5.881937	5.881937	25.0	2025	2.1108706	0.23267256	3.4870682	1.8116138	2.1120994	0.23585063	3.4722228	1.808976	-2.4028745	0.08713008	1654.3529057502747
82	1.9444312	0.0	1.9444312	1.9444312	25.0	2050	2.1199949	0.23162268	3.5218828	1.7625424	2.1160817	0.22920737	3.5625165	1.7763395	-2.3870685	0.07609029	1675.1033656597137
83	1.0894716	0.0	1.0894716	1.0894716	25.0	2075	2.123729	0.21234246	3.4691656	1.8377643	2.1246765	0.21315578	3.4573224	1.7912788	-2.277499	0.077095404	1695.4010796546936
84	1.9892818	0.0	1.9892818	1.9892818	25.0	2100	2.127365	0.21164544	3.3870144	1.8300846	2.1316311	0.21084072	3.4115272	1.7909852	-2.2764547	0.08081224	1715.6697330474854
85	1.3540409	0.0	1.3540409	1.3540409	25.0	2125	2.1612957	0.22259647	3.381257	1.8140923	2.1583335	0.22256632	3.4025054	1.7889956	-2.2702289	0.08650462	1736.0124444961548
86	1.7679979	0.0	1.7679979	1.7679979	25.0	2150	2.1611476	0.2350877	3.6268146	1.5732986	2.1635475	0.23238698	3.6510234	1.6697625	-2.3303988	0.082206	1756.3140325546265
87	1.2547832	0.0	1.2547832	1.2547832	25.0	2175	2.1769254	0.22025722	3.5636916	1.9013414	2.1745398	0.22118413	3.5424485	1.8975667	-2.354817	0.08172074	1776.8692824840546
88	2.8536546	0.0	2.8536546	2.8536546	25.0	2200	2.1867855	0.2130385	3.6105237	1.2344818	2.1864493	0.21522853	3.5990183	1.3483322	-2.407491	0.08071678	1797.1715106964111
89	0.0	0.0	0.0	0.0	25.0	2225	2.202644	0.22290869	3.549335	1.7865846	2.2017949	0.22272134	3.5282705	1.8461006	-2.4293807	0.08430502	1817.4639904499054
90	1.1649218	0.0	1.1649218	1.1649218	25.0	2250	2.218738	0.22547634	3.7062352	1.876324	2.2197137	0.22496724	3.6948402	1.8507739	-2.4026296	0.07598542	1837.9593663215637
91	2.8596933	0.0	2.8596933	2.8596933	25.0	2275	2.2315657	0.22747053	3.5869331	1.9062387	2.2323868	0.22583546	3.598948	1.8681153	-2.4473877	0.08426687	1858.3055205345154
92	2.0863664	0.0	2.0863664	2.0863664	25.0	2300	2.2373133	0.23211162	3.6673205	1.9037764	2.2341897	0.23004545	3.6662772	1.8676139	-2.469486	0.08488893	1878.6347925662994
93	0.0	0.0	0.0	0.0	25.0	2325	2.2523787	0.23496883	3.7185192	1.9032094	2.254535	0.23093936	3.7058315	1.9152142	-2.4527154	0.088988	1899.195867061615
94	1.2373757	0.0	1.2373757	1.2373757	25.0	2350	2.2459953	0.22938769	3.7046998	1.9261259	2.2495062	0.22428846	3.7449546	1.938996	-2.4173281	0.08096323	1919.4888067245483
95	0.1833267	0.0	0.1833267	0.1833267	25.0	2375	2.244281	0.21630548	3.6443098	1.927056	2.2419586	0.21881565	3.645758	1.9314905	-2.3838153	0.07606596	1940.027351140976
96	0.71933085	0.0	0.71933085	0.71933085	25.0	2400	2.2552161	0.19686143	3.7840424	1.9523941	2.2536826	0.19334239	3.811797	1.9636396	-2.4100175	0.08817149	1960.40016579628
97	0.26378384	0.0	0.26378384	0.26378384	25.0	2425	2.253464	0.2174557	3.7307014	1.9586264	2.2541764	0.21732657	3.7298539	1.9679725	-2.396444	0.07289971	1980.7161712646484
98	0.593316	0.0	0.593316	0.593316	25.0	2450	2.278302	0.21312909	3.6111853	1.9258461	2.2752757	0.21587372	3.6407835	1.9601078	-2.3960423	0.09297837	2001.0793557167053
99	1.266477	0.0	1.266477	1.266477	25.0	2475	2.276964	0.21834812	3.7965555	1.9472628	2.2799218	0.21496329	3.8133514	1.9726665	-2.4021747	0.08513843	2021.5108041763306
100	0.0	0.0	0.0	0.0	25.0	2500	2.2794044	0.2027949	3.6887403	1.990125	2.2811403	0.20489867	3.6781635	1.930313	-2.407351	0.07718949	2041.7790231704712
101	4.6147113	0.0	4.6147113	4.6147113	25.0	2525	2.3059819	0.21916066	3.782125	1.9707187	2.3040075	0.22453333	3.7678463	1.8836453	-2.4221857	0.08358994	2062.197001218796
102	4.1134834	0.0	4.1134834	4.1134834	25.0	2550	2.3071382	0.22319011	3.7828722	1.957396	2.3074784	0.22403803	3.7838726	1.9377404	-2.531734	0.083852746	2082.6300930976868
103	0.31913924	0.0	0.31913924	0.31913924	25.0	2575	2.3055446	0.21227919	3.704045	1.9869905	2.3040156	0.21446413	3.690776	1.8377036	-2.5452638	0.067395486	2102.897898197174
104	1.6984595	0.0	1.6984595	1.6984595	25.0	2600	2.3213632	0.21122268	3.697803	2.0216637	2.3235257	0.20890227	3.7104118	1.9671391	-2.5502362	0.08582964	2123.512501478195
105	1.56444	0.0	1.56444	1.56444	25.0	2625	2.3214352	0.20184858	3.80549	2.0312643	2.3199184	0.20320038	3.8929822	2.0129929	-2.5295758	0.08176194	2144.053394794464
106	0.67284566	0.0	0.67284566	0.67284566	25.0	2650	2.3325782	0.21297576	3.7584424	2.0003679	2.3345273	0.21365596	3.7522323	2.0055692	-2.5466344	0.075353764	2164.329071998596
107	0.7457426	0.0	0.7457426	0.7457426	25.0	2675	2.3508284	0.21744621	3.8638809	2.0453525	2.3496008	0.21956788	3.8389745	1.9095728	-2.5691817	0.08220676	2184.6924228668213
108	0.3411678	0.0	0.3411678	0.3411678	25.0	2700	2.3498087	0.22045925	3.7857406	1.5906394	2.3480208	0.21907867	3.8132703	1.4120767	-2.5833752	0.07692379	2205.288749217987
109	2.9866009	0.0	2.9866009	2.9866009	25.0	2725	2.3584566	0.21019837	3.7346244	2.044364	2.3597698	0.21184495	3.7500198	2.0434055	-2.5399706	0.082531124	2225.8455939292908
110	1.4907221	0.0	1.4907221	1.4907221	25.0	2750	2.3696573	0.20296112	3.9194942	1.7560148	2.367808	0.20417514	3.962024	1.785913	-2.5308988	0.09258683	2246.172866344452
111	0.3748563	0.0	0.3748563	0.3748563	25.0	2775	2.3667312	0.22413652	3.8203387	1.9562651	2.3687203	0.2255021	3.8091366	1.9235147	-2.5280304	0.08578699	2266.4767348766327
112	0.5679231	0.0	0.5679231	0.5679231	25.0	2800	2.381414	0.20610067	3.813147	2.0219223	2.379676	0.20295547	3.8350475	1.9538463	-2.4732866	0.08951355	2286.880508184433
113	1.08584	0.0	1.08584	1.08584	25.0	2825	2.3738997	0.21116495	3.782066	2.0398166	2.376916	0.21250021	3.7756531	2.06531	-2.5209532	0.075801775	2307.2802379131317
114	0.9912522	0.0	0.9912522	0.9912522	25.0	2850	2.3975081	0.21903458	3.9225562	2.0021381	2.3961368	0.22219957	3.9440324	1.9859858	-2.539619	0.08653372	2327.677999019623
115	1.201753	0.0	1.201753	1.201753	25.0	2875	2.3935595	0.2021306	3.855138	2.0518658	2.3912878	0.20560014	3.8444176	2.0627103	-2.5666502	0.08812028	2347.9550812244415
116	0.0	0.0	0.0	0.0	25.0	2900	2.3911157	0.20270541	3.6159558	2.0824502	2.393311	0.2015521	3.5924559	2.0971384	-2.5269372	0.08016524	2368.6109223365784
117	0.8064746	0.0	0.8064746	0.8064746	25.0	2925	2.3948927	0.20887935	3.885119	2.068758	2.3945606	0.20849039	3.8612037	2.030288	-2.5665433	0.07478157	2388.9026594161987
118	1.2362435	0.0	1.2362435	1.2362435	25.0	2950	2.396156	0.20191312	3.8133335	1.8777561	2.3959696	0.20332162	3.832513	1.8063463	-2.5265045	0.070869975	2409.2590584754944
119	0.6038784	0.0	0.6038784	0.6038784	25.0	2975	2.4004507	0.19880614	3.7879655	1.8731056	2.402356	0.19554678	3.8477647	1.6763983	-2.5669086	0.07820106	2429.5694105625153
120	0.71180445	0.0	0.71180445	0.71180445	25.0	3000	2.406726	0.21846561	3.8753343	2.0660276	2.4057286	0.21517843	3.9109945	2.0667298	-2.5931687	0.07554216	2449.8666491508484
121	0.32091722	0.0	0.32091722	0.32091722	25.0	3025	2.4099104	0.20519793	3.9361708	2.1266365	2.407819	0.2049716	3.9960856	2.1170588	-2.6048524	0.073790744	2470.3406121730804
122	1.9240558	0.0	1.9240558	1.9240558	25.0	3050	2.4244685	0.21158634	3.8562853	2.1125479	2.425591	0.20578898	3.896978	2.0674715	-2.5778444	0.08969667	2490.7911837100983
123	1.0754838	0.0	1.0754838	1.0754838	25.0	3075	2.4050243	0.2141946	3.851745	1.7673668	2.4064043	0.21479744	3.8941948	1.765144	-2.5710466	0.06594531	2511.1571383476257
124	2.6085782	0.0	2.6085782	2.6085782	25.0	3100	2.4198728	0.19526772	3.865405	1.9151946	2.416215	0.1888315	3.825453	1.9984705	-2.595682	0.070078515	2531.6705090999603
125	0.039027166	0.0	0.039027166	0.039027166	25.0	3125	2.4257421	0.20455569	3.8527064	2.0423846	2.427745	0.20211527	3.8663352	2.0931497	-2.6142447	0.08350189	2552.0101206302643
126	1.0717065	0.0	1.0717065	1.0717065	25.0	3150	2.424249	0.1784453	3.8420854	2.138081	2.4249616	0.18007085	3.7972577	2.1000712	-2.6257143	0.07613983	2572.4448668956757
127	4.4324317	0.0	4.4324317	4.4324317	25.0	3175	2.4356706	0.20363064	3.8478007	2.0947666	2.4366188	0.21021147	3.850974	2.0552938	-2.6825926	0.08867645	2592.88413977623
128	0.83852535	0.0	0.83852535	0.83852535	25.0	3200	2.4368176	0.1913116	3.8874578	2.066998	2.4358888	0.19620429	3.9174485	2.0562296	-2.6687648	0.07526407	2613.357978820801
129	0.6077669	0.0	0.6077669	0.6077669	25.0	3225	2.4378328	0.21299751	3.9911807	2.0663025	2.4358485	0.20784946	4.011734	2.1177316	-2.6055677	0.09108081	2633.9624383449554
130	0.37327868	0.0	0.37327868	0.37327868	25.0	3250	2.429436	0.18970092	3.8868942	2.1439488	2.4279141	0.18763292	3.9166245	2.1680872	-2.6211152	0.065148085	2654.2667334079742
131	0.1858457	0.0	0.1858457	0.1858457	25.0	3275	2.4451778	0.19581847	3.7561336	2.1573632	2.4458828	0.1968902	3.812363	2.155336	-2.6409035	0.07955671	2674.719886302948
132	0.7820322	0.0	0.7820322	0.7820322	25.0	3300	2.4451833	0.21474805	4.024579	2.0847578	2.4447043	0.21386184	3.9083877	2.1420736	-2.5858777	0.06969108	2695.021926879883
133	1.432349	0.0	1.432349	1.432349	25.0	3325	2.437691	0.19986433	3.9814057	1.8219012	2.4373906	0.20064573	3.9670672	2.092639	-2.605454	0.07071467	2715.7459211349487
134	1.2518142	0.0	1.2518142	1.2518142	25.0	3350	2.4448438	0.20560408	3.9067407	2.1848366	2.4455743	0.20561285	3.919643	2.1753993	-2.6110377	0.06835142	2736.071610212326
135	0.52184933	0.0	0.52184933	0.52184933	25.0	3375	2.4453785	0.20531812	4.033963	1.5069433	2.4452727	0.20265889	3.9948027	2.0782447	-2.6834388	0.07291258	2756.4283258914948
136	2.8833888	0.0	2.8833888	2.8833888	25.0	3400	2.4308746	0.20484956	3.8538232	2.0039253	2.4356399	0.2029378	3.9034886	2.0319126	-2.7331865	0.07222899	2776.7613186836243
137	3.6285377	0.0	3.6285377	3.6285377	25.0	3425	2.437074	0.21146034	3.9320047	2.030902	2.4317193	0.20616578	3.8803847	2.0649495	-2.7182617	0.06620913	2797.253056526184
138	1.4475925	0.0	1.4475925	1.4475925	25.0	3450	2.4361985	0.19870427	4.049882	1.2870507	2.437771	0.19740804	3.9932568	2.0395865	-2.6663244	0.07815514	2817.7094016075134
139	1.1187358	0.0	1.1187358	1.1187358	25.0	3475	2.4451847	0.20808087	3.7542639	2.0842986	2.448003	0.20857233	3.838685	2.1413064	-2.6203182	0.079452574	2838.0513112545013
