Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	8.4263735	0.0	8.4263735	8.4263735	25.0	2.863978	0.50887376	4.0076623	2.4656146	275	9.536743e-09	10.855716	-0.031003596	-2.319147	9.640619	0.0062750243	0.0	4.0	199.8506932258606
11	14.802868	0.0	14.802868	14.802868	25.0	3.9650378	0.6946445	5.0087824	2.940674	300	1.7166138e-07	62.916718	-0.06723138	-11.2526245	10.314397	0.0012446023	0.08	4.0	218.12718296051025
12	13.228149	0.0	13.228149	13.228149	25.0	4.7977424	0.8839246	6.1774287	3.578461	325	9.059906e-08	37.74857	-0.046413764	-8.6031475	10.057172	0.02220726	0.08	4.0	236.6037302017212
13	11.050446	0.0	11.050446	11.050446	25.0	5.3255754	0.92741865	7.274796	4.370853	350	5.2452087e-08	24.41074	-0.044109777	-6.436577	9.961123	-0.0003438568	0.08	4.0	254.97901964187622
14	11.691309	0.0	11.691309	11.691309	25.0	6.432486	1.0059488	8.802956	5.2166	375	1.2397766e-07	21.604206	-0.030877879	-5.2275867	10.501111	-0.000579834	0.04	4.0	273.09067487716675
15	6.085867	0.0	6.085867	6.085867	25.0	6.687456	0.7446644	8.220035	5.9448037	400	2.479553e-07	12.563569	-0.030349799	-5.056005	10.701162	0.016953126	0.04	4.0	291.3348672389984
16	14.500474	0.0	14.500474	14.500474	25.0	8.663845	1.0091101	10.650366	6.930846	425	-2.3841858e-08	27.010262	-0.04512116	-6.9480743	10.574659	-0.011061287	0.04	4.0	309.5643939971924
17	11.099956	0.0	11.099956	11.099956	25.0	8.909643	1.0450134	12.030434	7.787218	450	-9.536743e-09	66.58694	-0.0581901	-17.106255	11.3747835	0.015918655	0.04	4.0	327.839008808136
18	8.730053	0.0	8.730053	8.730053	25.0	10.103864	1.2004839	12.217036	8.934056	475	6.198883e-08	11.67377	-0.020393427	-4.3924046	10.124884	0.00903738	0.0	4.0	346.0437705516815
19	6.380022	0.0	6.380022	6.380022	25.0	10.729178	0.66305506	12.157616	10.131614	500	-1.9073486e-08	2.6170363	-0.030321179	-1.4897614	10.090167	0.010241776	0.0	4.0	364.3403744697571
20	13.437547	0.0	13.437547	13.437547	25.0	12.312536	1.0431352	13.996029	10.969382	525	5.7220458e-08	30.804472	-0.040071752	-7.1428013	10.550721	0.011991615	0.08	4.0	382.57513451576233
21	11.741229	0.0	11.741229	11.741229	25.0	12.959426	0.8837654	14.642529	11.809196	550	8.583069e-08	17.563543	-0.06084687	-6.238861	9.870413	-0.002752533	0.08	4.0	400.88921570777893
22	15.442714	0.0	15.442714	15.442714	25.0	14.301903	0.8041204	15.5394745	12.709608	575	5.2452087e-08	50.043304	-0.06248818	-11.461311	10.286913	0.03588438	0.08	3.0	419.1147253513336
23	9.927895	0.0	9.927895	9.927895	25.0	14.772819	0.8274792	16.205124	13.712174	600	-7.152558e-08	10.669182	-0.038911335	-4.447875	10.210023	0.027608758	0.0	4.0	437.4291093349457
24	11.344093	0.0	11.344093	11.344093	25.0	15.763314	0.7677356	17.003485	14.640581	625	-2.9563904e-07	20.580856	-0.050459247	-5.919615	9.468599	0.034028415	0.08	4.0	455.6134099960327
25	8.796758	0.0	8.796758	8.796758	25.0	16.25468	0.7912377	17.777397	15.481671	650	-1.5258789e-07	12.5470495	-0.03940423	-4.135103	10.114727	0.024124775	0.04	4.0	473.82238364219666
26	14.531145	0.0	14.531145	14.531145	25.0	17.530825	0.5111663	18.311543	16.251558	675	3.8146972e-08	26.17693	-0.051085405	-4.967163	10.209514	0.022931995	0.04	4.0	492.17605924606323
27	8.390353	0.0	8.390353	8.390353	25.0	17.67405	0.6764183	18.898289	16.974907	700	-1.9073487e-07	16.594536	-0.037159946	-4.8569574	9.896793	0.013705635	0.04	4.0	510.2634162902832
28	15.172558	0.0	15.172558	15.172558	25.0	18.75952	0.607801	19.502832	17.683771	725	-1.5258789e-07	37.65672	-0.07034516	-7.0538673	10.088717	-0.017474994	0.08	4.0	528.6967487335205
29	10.561149	0.0	10.561149	10.561149	25.0	19.16786	0.6550019	20.063705	18.41745	750	-9.536743e-09	6.465596	-0.027640546	-1.3067327	10.597797	-0.022192001	0.08	4.0	546.9022691249847
30	9.524423	0.0	9.524423	9.524423	25.0	19.711666	0.5577992	20.593391	19.022257	775	6.198883e-08	8.974248	-0.04284225	-2.2321353	10.441357	0.015009098	0.04	4.0	565.2756073474884
31	11.569724	0.0	11.569724	11.569724	25.0	20.261892	0.53535455	20.969116	19.51672	800	-5.7220458e-08	24.954979	-0.046652973	-4.114811	9.81867	-0.0049377824	0.04	4.0	583.5920379161835
32	13.655874	0.0	13.655874	13.655874	25.0	20.814766	0.51282	21.506622	20.042336	825	9.536743e-09	17.09939	-0.056603856	-3.492631	10.506953	-0.0045723533	0.16	4.0	601.9481070041656
33	9.88474	0.0	9.88474	9.88474	25.0	21.17955	0.5317796	21.920563	20.58537	850	2.1457673e-08	1.4929444	-0.054765552	-0.11026442	10.791294	0.017588692	0.08	4.0	620.0945181846619
34	9.976104	0.0	9.976104	9.976104	25.0	21.505589	0.4430858	22.217976	20.967558	875	7.8678134e-08	7.780893	-0.044368766	-1.1432147	10.48953	-0.0011873818	0.04	4.0	638.361517906189
35	13.485124	0.0	13.485124	13.485124	25.0	22.031897	0.43624884	22.50201	21.308504	900	1.6212464e-07	28.234488	-0.04444931	-3.686472	9.602453	0.008468952	0.0	4.0	656.89515376091
36	7.769627	0.0	7.769627	7.769627	25.0	22.098913	0.36850452	22.692053	21.72013	925	1.654029e-08	0.80604583	-0.038955417	0.33395952	10.279419	-0.004311676	0.0	4.0	676.670821428299
37	11.5625725	0.0	11.5625725	11.5625725	25.0	22.594553	0.35200328	23.091028	22.043512	950	1.66893e-08	8.569528	-0.039877962	-1.1484847	9.388302	7.133484e-05	0.0	4.0	695.1141073703766
38	10.917215	0.0	10.917215	10.917215	25.0	22.8278	0.3917132	23.395508	22.311096	975	-3.8146972e-08	18.184813	-0.047037106	-2.485118	10.2682	0.008001786	0.0	4.0	713.3422527313232
39	12.283848	0.0	12.283848	12.283848	25.0	23.238432	0.360389	23.689577	22.66002	1000	1.9073486e-08	6.1362996	-0.054716196	-0.6891079	9.7788725	-0.00097358704	0.04	4.0	732.0318038463593
40	10.404542	0.0	10.404542	10.404542	25.0	23.43759	0.35196745	23.934055	22.986784	1025	7.6293944e-08	5.6598907	-0.045568198	-1.1329498	9.479223	-0.009147072	0.04	4.0	750.2695531845093
41	8.8757515	0.0	8.8757515	8.8757515	25.0	23.665432	0.33840904	24.217333	23.281588	1050	-3.516674e-08	1.0790775	-0.050532818	-0.06626129	10.182125	-0.023549557	0.08	4.0	768.5499951839447
42	7.600112	0.0	7.600112	7.600112	25.0	23.811104	0.34408683	24.45505	23.506569	1075	-2.2947788e-08	0.7086057	-0.059602022	-0.10403836	10.377702	-0.005687294	0.16	4.0	786.7843432426453
43	12.082003	0.0	12.082003	12.082003	25.0	24.168983	0.30801687	24.611591	23.65859	1100	-6.437302e-08	9.468441	-0.030000221	-0.99051666	10.626049	0.0028331948	0.0	4.0	805.0650634765625
44	10.174776	0.0	10.174776	10.174776	25.0	24.287094	0.29596877	24.798782	23.857193	1125	-8.8214875e-08	5.758952	-0.038052738	-0.79703665	9.835435	-0.008360901	0.0	4.0	823.7211611270905
45	13.627828	0.0	13.627828	13.627828	25.0	24.59479	0.33471468	25.004267	24.098366	1150	-9.536743e-09	30.188095	-0.050720412	-3.6037693	10.573726	0.030199833	0.08	4.0	842.0496852397919
46	10.836596	0.0	10.836596	10.836596	25.0	24.93911	0.27746412	25.310871	24.468264	1175	-8.583069e-08	5.0177712	-0.053261653	-0.9548702	9.967966	-0.00026418685	0.04	4.0	860.3180611133575
47	11.166731	0.0	11.166731	11.166731	25.0	25.287996	0.29255375	25.679392	24.842478	1200	3.1471254e-07	14.834533	-0.047754146	-2.475459	10.310608	0.022510663	0.12	4.0	878.5846147537231
48	14.310425	0.0	14.310425	14.310425	25.0	25.776672	0.165526	26.015665	25.368807	1225	-4.7683717e-08	15.921465	-0.05837181	-2.5874062	11.311127	-0.01192255	0.08	4.0	897.0231878757477
49	14.864979	0.0	14.864979	14.864979	25.0	26.134573	0.2820443	26.415691	25.630766	1250	3.33786e-08	15.423578	-0.08622412	-2.2513552	10.052663	-0.021032868	0.2	4.0	915.5419721603394
50	9.257474	0.0	9.257474	9.257474	25.0	26.370277	0.24849677	26.696226	26.039759	1275	4.2915346e-08	1.359619	-0.03429944	-0.50159115	9.765811	0.00012132645	0.08	4.0	934.0928881168365
51	15.746939	0.0	15.746939	15.746939	25.0	26.910538	0.14713949	27.128689	26.484148	1300	-7.6293944e-08	30.015762	-0.041744754	-3.444315	10.012286	0.016503315	0.04	4.0	952.4915897846222
52	13.085417	0.0	13.085417	13.085417	25.0	27.158947	0.17396082	27.390314	26.743475	1325	-7.6293944e-08	10.390564	-0.040761158	-2.0241604	10.68487	-0.023473416	0.0	4.0	970.8619437217712
53	11.603623	0.0	11.603623	11.603623	25.0	27.497574	0.24873526	27.837307	27.14693	1350	-1.04904174e-07	19.102362	-0.049906105	-3.2080193	10.2692995	0.02294508	0.08	4.0	989.2526655197144
54	10.9058695	0.0	10.9058695	10.9058695	25.0	27.922579	0.2550683	28.233137	27.573168	1375	6.67572e-08	8.817527	-0.044413086	-2.0513706	9.826679	-0.021855507	0.08	4.0	1007.6583304405212
55	10.698478	0.0	10.698478	10.698478	25.0	28.313587	0.22319333	28.633642	27.990633	1400	-2.8610229e-08	3.5282547	-0.036408093	-0.7605643	9.934164	-0.009558754	0.0	4.0	1026.1119229793549
56	14.255324	0.0	14.255324	14.255324	25.0	28.736511	0.17196774	28.942911	28.384825	1425	7.6293944e-08	13.8038845	-0.037864454	-2.0298195	10.073474	0.0014085388	0.0	4.0	1044.53932595253
57	9.581757	0.0	9.581757	9.581757	25.0	28.926647	0.22077753	29.268742	28.661175	1450	1.4781952e-07	4.786885	-0.033894993	-1.1549885	10.934192	0.00031211853	0.0	4.0	1062.9226553440094
58	9.873759	0.0	9.873759	9.873759	25.0	29.296715	0.18119976	29.559874	28.984016	1475	-1.9073486e-08	4.805316	-0.040056497	-0.96907973	10.556753	-0.0072580148	0.0	4.0	1081.2374901771545
59	11.79296	0.0	11.79296	11.79296	25.0	29.581514	0.2165925	29.84787	29.273258	1500	9.536743e-09	4.9564323	-0.04392512	-0.9798026	10.317331	0.0035800934	0.04	4.0	1099.5741670131683
60	10.497822	0.0	10.497822	10.497822	25.0	29.800966	0.20360714	30.08009	29.544537	1525	-1.9073486e-08	6.838953	-0.04910964	-1.2324686	9.842545	0.012257691	0.0	4.0	1117.9053118228912
61	18.74044	0.0	18.74044	18.74044	25.0	30.251877	0.0948461	30.376345	29.991022	1550	1.8119812e-07	37.50776	-0.05768988	-3.8934784	9.428518	0.008026714	0.0	4.0	1136.332400560379
62	8.287898	0.0	8.287898	8.287898	25.0	30.444319	0.19802916	30.733128	30.205841	1575	5.2452087e-08	1.1166445	-0.033687666	0.45652997	9.906968	0.005315342	0.0	4.0	1154.771586894989
63	16.43243	0.0	16.43243	16.43243	25.0	30.905926	0.08930046	31.021475	30.60646	1600	-1.335144e-07	28.522406	-0.085266516	-2.9493408	10.016565	0.016823063	0.08	4.0	1173.560581445694
64	7.741599	0.0	7.741599	7.741599	25.0	30.987831	0.18690442	31.287563	30.81832	1625	-5.9604646e-09	1.3111649	-0.04525468	0.48201895	10.66719	-0.0334004	0.12	4.0	1192.0082876682281
65	12.226854	0.0	12.226854	12.226854	25.0	31.33932	0.20565604	31.562357	31.057846	1650	1.1920929e-08	3.7475314	-0.02621151	-0.36868143	9.388381	0.003750038	0.04	4.0	1210.4275350570679
66	15.926515	0.0	15.926515	15.926515	25.0	31.576946	0.14160159	31.722645	31.21937	1675	-5.7220458e-08	25.575607	-0.05716406	-2.3505688	10.301652	-0.0123270415	0.08	4.0	1228.7894847393036
67	7.5475454	0.0	7.5475454	7.5475454	25.0	31.657154	0.18463431	31.968224	31.485577	1700	1.4305114e-08	1.2723613	-0.027105056	-0.35356766	9.831905	-0.0030316734	0.04	4.0	1247.2232251167297
68	18.196991	0.0	18.196991	18.196991	25.0	32.155415	0.07453328	32.246174	31.980337	1725	1.5258789e-07	33.574646	-0.05690201	-3.060009	10.312309	0.007091808	0.12	4.0	1265.7547776699066
69	11.668961	0.0	11.668961	11.668961	25.0	32.356613	0.15704311	32.56037	32.074383	1750	-2.8610229e-08	2.9936836	-0.023162192	-0.51392126	10.019848	0.0006894684	0.0	4.0	1284.149513721466
70	15.495828	0.0	15.495828	15.495828	25.0	32.702507	0.14228334	32.868073	32.381145	1775	-1.9073487e-07	24.954025	-0.056444675	-2.9292164	9.404648	0.0007641602	0.04	4.0	1302.6759021282196
71	9.823514	0.0	9.823514	9.823514	25.0	32.960182	0.18059064	33.180347	32.72154	1800	-4.7683715e-09	2.0907593	-0.029178547	-0.6710677	9.356431	0.004350338	0.0	4.0	1321.126830816269
72	10.966089	0.0	10.966089	10.966089	25.0	33.287548	0.1564852	33.500076	33.03916	1825	-2.002716e-07	5.4371448	-0.047277085	-1.0419526	10.171292	0.0027202987	0.04	4.0	1339.5202383995056
73	14.426561	0.0	14.426561	14.426561	25.0	33.615482	0.121507235	33.77091	33.312885	1850	3.33786e-08	10.938625	-0.027522936	-1.486516	9.141463	-0.0072423937	0.04	4.0	1357.9779555797577
74	9.931604	0.0	9.931604	9.931604	25.0	33.810886	0.15881406	34.00998	33.59892	1875	-2.3841858e-08	0.6192167	-0.0374061	0.11717582	10.087866	-0.012027416	0.08	4.0	1377.7275216579437
75	11.6736555	0.0	11.6736555	11.6736555	25.0	34.02931	0.16490546	34.239704	33.8083	1900	-1.9073486e-08	5.4538574	-0.04320896	-0.64741755	11.13401	-0.0062800217	0.0	4.0	1396.2664756774902
76	11.838602	0.0	11.838602	11.838602	25.0	34.251556	0.14052035	34.403107	33.98886	1925	1.4305115e-07	4.6349883	-0.06032082	-0.77983594	10.079203	-0.011772499	0.0	4.0	1415.6065001487732
77	10.049439	0.0	10.049439	10.049439	25.0	34.408276	0.13107844	34.611725	34.195362	1950	1.37090685e-08	0.99093556	-0.017688451	0.12112105	9.395697	0.010479641	0.0	4.0	1434.0708222389221
78	9.04112	0.0	9.04112	9.04112	25.0	34.535973	0.14500087	34.75572	34.339855	1975	5.00679e-08	0.75007683	-0.02104416	-0.037730813	10.33289	-0.012645474	0.0	4.0	1452.4971911907196
79	9.622472	0.0	9.622472	9.622472	25.0	34.61405	0.1558864	34.834743	34.425358	2000	-1.1920929e-08	0.4797367	-0.04171325	-0.048544466	10.050036	-0.0046029664	0.04	4.0	1470.810856103897
80	8.408493	0.0	8.408493	8.408493	25.0	34.665565	0.16015387	34.89559	34.49319	2025	9.23872e-09	1.5106434	-0.029893022	-0.11115754	9.556412	-0.0061985017	0.04	4.0	1489.1436500549316
81	7.0708103	0.0	7.0708103	7.0708103	25.0	34.708813	0.15098868	34.935646	34.567345	2050	7.152557e-09	1.7566789	-0.035721794	0.045059443	10.478733	-0.02242464	0.04	4.0	1507.4635393619537
82	12.731684	0.0	12.731684	12.731684	25.0	34.87435	0.12874086	35.01124	34.60478	2075	-1.335144e-07	10.814733	-0.0518793	-0.67045975	10.433048	0.0037003898	0.08	4.0	1525.7631452083588
83	11.719814	0.0	11.719814	11.719814	25.0	34.95635	0.14485426	35.126347	34.718784	2100	-4.7683715e-09	3.4456701	-0.04144539	-0.46836185	11.175573	-5.2642823e-05	0.08	4.0	1544.1451692581177
84	10.833828	0.0	10.833828	10.833828	25.0	35.094692	0.14231591	35.28505	34.89234	2125	-4.2915346e-08	4.1734686	-0.05828185	-0.545027	10.538782	0.002472458	0.08	4.0	1562.5514883995056
85	16.77836	0.0	16.77836	16.77836	25.0	35.374306	0.09869538	35.47912	35.075493	2150	1.335144e-07	17.94051	-0.06544415	-1.6525993	10.016987	-0.003522625	0.04	4.0	1580.9469208717346
86	10.949013	0.0	10.949013	10.949013	25.0	35.532406	0.1380267	35.70766	35.32809	2175	-1.1920929e-08	0.4101753	-0.060663193	0.0132801235	10.219389	-0.023866005	0.08	4.0	1599.495813369751
87	10.824136	0.0	10.824136	10.824136	25.0	35.764023	0.116970055	35.92294	35.54071	2200	2.8610229e-08	3.8555148	-0.03866704	-0.56176686	9.7737665	-0.013663521	0.04	4.0	1619.2832441329956
88	16.587622	0.0	16.587622	16.587622	25.0	36.01957	0.063276865	36.102295	35.878845	2225	-1.04904174e-07	19.717293	-0.061254874	-2.1075249	10.080574	0.0018962097	0.04	4.0	1637.9427344799042
89	14.496121	0.0	14.496121	14.496121	25.0	36.26052	0.10472505	36.376514	35.99473	2250	1.9073486e-08	8.014617	-0.041154448	-1.041215	10.058199	-0.009554272	0.0	4.0	1656.408549785614
90	7.768269	0.0	7.768269	7.768269	25.0	36.452812	0.1303072	36.662243	36.292553	2275	2.6226044e-08	0.44713914	-0.041942336	-0.10397893	10.269248	-0.021655884	0.04	4.0	1674.8866155147552
91	10.973194	0.0	10.973194	10.973194	25.0	36.719135	0.13402791	36.87907	36.51227	2300	-7.7486035e-09	1.0650481	-0.041860297	-0.21107107	10.2906065	0.014238816	0.04	4.0	1693.2514007091522
92	11.436521	0.0	11.436521	11.436521	25.0	36.90649	0.083372965	37.004635	36.671375	2325	-2.193451e-07	4.016878	-0.058526263	-0.57306314	10.85734	-0.009431171	0.04	4.0	1711.6046249866486
93	17.669052	0.0	17.669052	17.669052	25.0	37.109383	0.0884918	37.203598	36.930305	2350	7.152558e-08	18.502558	-0.07545688	-1.7922573	10.264495	-0.038882274	0.16	4.0	1730.0666234493256
94	6.7197022	0.0	6.7197022	6.7197022	25.0	37.21732	0.14749417	37.448895	37.09731	2375	3.8146972e-08	10.326002	-0.028038558	0.6775627	9.858822	0.0094895745	0.0	4.0	1748.5414025783539
95	6.8834577	0.0	6.8834577	6.8834577	25.0	37.344925	0.13262066	37.565353	37.21035	2400	7.152557e-09	1.171844	-0.04416642	-0.011804223	9.776523	-0.025635032	0.04	4.0	1766.914535999298
96	14.13364	0.0	14.13364	14.13364	25.0	37.479267	0.10971172	37.589615	37.22711	2425	4.7683717e-08	7.5295134	-0.0444925	-0.52039146	10.807832	0.015308533	0.12	4.0	1785.5169668197632
97	13.554181	0.0	13.554181	13.554181	25.0	37.56782	0.09760053	37.672497	37.330784	2450	0.0	7.546541	-0.059154883	-0.911767	9.305052	0.011875915	0.08	4.0	1804.0536787509918
98	14.755038	0.0	14.755038	14.755038	25.0	37.780205	0.08486695	37.883698	37.525253	2475	4.2915346e-08	6.9754357	-0.05667436	-1.0858917	10.503641	-0.014083347	0.04	4.0	1822.7558617591858
99	15.686287	0.0	15.686287	15.686287	25.0	38.036045	0.06873939	38.1201	37.867317	2500	1.7642975e-07	11.926848	-0.077812426	-1.6750231	10.127112	-0.007152729	0.12	4.0	1841.1367633342743
100	11.330975	0.0	11.330975	11.330975	25.0	38.24853	0.1136216	38.408092	38.057198	2525	9.536743e-08	4.7412004	-0.047657035	-1.1275473	10.218753	-0.028618412	0.08	4.0	1859.5542378425598
101	15.854978	0.0	15.854978	15.854978	25.0	38.608852	0.066612415	38.703053	38.392582	2550	1.04904174e-07	11.365078	-0.059640415	-1.628356	9.603825	-0.011783333	0.12	4.0	1877.9622149467468
102	10.15653	0.0	10.15653	10.15653	25.0	38.82282	0.13621055	39.003838	38.66239	2575	5.00679e-08	1.7458775	-0.061607238	0.32809854	9.275851	-0.0024450684	0.08	4.0	1896.253704547882
103	10.771097	0.0	10.771097	10.771097	25.0	39.04593	0.12677793	39.198895	38.868942	2600	-9.536743e-09	0.98095506	-0.047243584	-0.1580087	9.952352	-0.013020687	0.04	4.0	1914.663186788559
104	10.192624	0.0	10.192624	10.192624	25.0	39.16362	0.1288424	39.32695	38.997726	2625	4.2915346e-08	1.2859687	-0.043456133	-0.080724716	9.990871	-0.0043023108	0.04	4.0	1933.333862066269
105	10.8200035	0.0	10.8200035	10.8200035	25.0	39.28042	0.13043815	39.42926	39.101044	2650	-4.7683715e-09	2.1717072	-0.03540955	-0.26700306	10.559817	-0.015820198	0.0	4.0	1951.7719945907593
106	15.389474	0.0	15.389474	15.389474	25.0	39.464462	0.08089332	39.537285	39.24691	2675	-1.3828277e-07	6.929804	-0.07661517	-0.65796804	10.232065	-0.0049263956	0.08	4.0	1970.2341647148132
107	11.21586	0.0	11.21586	11.21586	25.0	39.557682	0.106599025	39.697243	39.3778	2700	2.2411346e-07	3.2323775	-0.036836676	-0.6134939	9.596151	0.012101803	0.04	4.0	1988.661206960678
108	10.251454	0.0	10.251454	10.251454	25.0	39.751106	0.11230136	39.87762	39.573406	2725	-5.7220458e-08	2.3232517	-0.038537633	-0.41863596	9.692569	-0.014012318	0.0	4.0	2007.471382856369
109	14.093906	0.0	14.093906	14.093906	25.0	39.952236	0.12197483	40.080666	39.762775	2750	-1.4305114e-08	8.7641945	-0.07701117	-1.127985	9.823849	0.020843487	0.12	4.0	2025.9867987632751
110	5.2378035	0.0	5.2378035	5.2378035	25.0	40.072987	0.11183371	40.293083	39.98976	2775	1.9073486e-08	11.8327675	-0.028325457	0.45222664	10.159694	0.0016879082	0.0	4.0	2045.7669484615326
111	14.82569	0.0	14.82569	14.82569	25.0	40.306564	0.06047105	40.385796	40.139557	2800	-5.2452087e-08	5.3746033	-0.047835056	-0.22685003	10.990643	0.008131886	0.04	4.0	2064.2174293994904
112	11.664733	0.0	11.664733	11.664733	25.0	40.3026	0.1204043	40.449547	40.12798	2825	-1.7285346e-08	0.71951944	-0.06250307	-0.018224776	10.16911	-0.016092435	0.12	4.0	2082.5915701389313
113	13.124533	0.0	13.124533	13.124533	25.0	40.407173	0.088982426	40.513496	40.205288	2850	2.3841858e-08	2.7560625	-0.06570771	-0.31744027	10.254372	0.03237297	0.12	4.0	2101.0353212356567
114	15.097783	0.0	15.097783	15.097783	25.0	40.547516	0.049632844	40.62359	40.454403	2875	-4.7683717e-08	5.6207457	-0.08132426	-0.6615553	10.153634	0.014006119	0.12	4.0	2119.5432245731354
115	15.358839	0.0	15.358839	15.358839	25.0	40.70443	0.091187716	40.783684	40.47605	2900	-4.7683715e-09	6.587279	-0.049026232	-0.75719404	10.225762	-0.007141056	0.04	4.0	2138.0731089115143
116	11.031939	0.0	11.031939	11.031939	25.0	40.867596	0.11834525	40.98879	40.682934	2925	-3.0994414e-08	3.9991434	-0.0443034	-0.69836426	9.891867	-0.00918602	0.0	4.0	2156.4872348308563
117	11.135526	0.0	11.135526	11.135526	25.0	41.080635	0.09996569	41.206776	40.902752	2950	-2.3841857e-09	1.0122945	-0.03268985	0.0989877	10.081515	0.010349159	0.0	4.0	2174.9572241306305
118	14.020023	0.0	14.020023	14.020023	25.0	41.246483	0.07877996	41.3494	41.054173	2975	1.4305115e-07	3.9982522	-0.06337906	-0.4368875	10.132629	-0.0007290077	0.08	4.0	2193.43505692482
119	13.628454	0.0	13.628454	13.628454	25.0	41.403107	0.1019153	41.49854	41.195335	3000	-7.6293944e-08	5.822099	-0.06293103	-0.8551712	10.589243	-0.011104316	0.08	4.0	2211.989813566208
120	16.112207	0.0	16.112207	16.112207	25.0	41.624413	0.07304673	41.69327	41.41155	3025	-1.001358e-07	10.411285	-0.07129301	-1.3747196	9.628266	0.025463792	0.12	4.0	2230.618396282196
121	14.223334	0.0	14.223334	14.223334	25.0	41.871944	0.05708772	41.95033	41.72447	3050	-2.8610229e-08	4.587272	-0.055016562	-0.9655535	10.276403	-0.01411869	0.04	4.0	2249.1263678073883
122	13.029818	0.0	13.029818	13.029818	25.0	42.093826	0.11262657	42.22718	41.928772	3075	2.3841857e-09	2.9356549	-0.05441853	-0.12048006	10.162753	0.006835289	0.08	4.0	2267.617202758789
123	11.146264	0.0	11.146264	11.146264	25.0	42.30484	0.10028439	42.41461	42.139523	3100	2.8610229e-08	1.584615	-0.06748521	0.17502964	9.778573	-0.010699787	0.24	4.0	2285.988573074341
124	11.62497	0.0	11.62497	11.62497	25.0	42.39138	0.10839639	42.528942	42.23622	3125	4.053116e-08	3.395065	-0.03520798	-0.031400204	10.085912	-0.00034368515	0.0	4.0	2304.410407066345
125	9.370321	0.0	9.370321	9.370321	25.0	42.345802	0.10855697	42.512123	42.22375	3150	-4.7683715e-09	0.70981836	-0.06408201	-0.0084424615	10.452468	-0.0054340553	0.08	4.0	2322.811769247055
126	13.54507	0.0	13.54507	13.54507	25.0	42.38118	0.07290748	42.465168	42.238102	3175	6.67572e-08	4.596849	-0.06500086	-0.17732954	9.891679	-0.028282966	0.08	4.0	2341.2003338336945
127	14.544383	0.0	14.544383	14.544383	25.0	42.418053	0.11024145	42.527664	42.230373	3200	9.536743e-09	3.9584281	-0.05137996	-0.20716381	9.62611	-0.005123596	0.0	4.0	2359.561260700226
128	6.1117754	0.0	6.1117754	6.1117754	25.0	42.428585	0.11764186	42.62504	42.33565	3225	3.33786e-08	3.5522647	-0.033964995	0.062031507	10.204396	-0.0148149105	0.04	4.0	2377.861725091934
