Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	7.293503	0.0	7.293503	7.293503	25.0	20.973269	0.3786136	21.669237	20.406717	850	6.1035155e-07	1.2318014	-0.06928814	-0.5694315	152.71909	0.030932616	0.08	2.0	636.5368394851685
34	12.26102	0.0	12.26102	12.26102	25.0	21.539255	0.45188358	22.080362	20.751959	875	1.8119812e-07	22.072561	-0.131158	-3.1059017	152.70056	0.008587036	0.36	4.0	655.2930109500885
35	4.5685215	0.0	4.5685215	4.5685215	25.0	21.481522	0.38780063	22.234793	21.184443	900	3.0994414e-08	0.5393994	-0.07653694	0.46521163	152.85109	0.02303833	0.08	3.0	673.8465893268585
36	8.769021	0.0	8.769021	8.769021	25.0	22.033484	0.40208456	22.603298	21.510788	925	9.536743e-09	4.5138397	-0.08955636	-0.873178	152.39693	0.030361328	0.16	3.0	693.0288827419281
37	9.285023	0.0	9.285023	9.285023	25.0	22.357658	0.32229248	22.93684	21.776636	950	4.2915346e-08	3.7093313	-0.119035944	-0.76251864	152.81068	0.0072528077	0.28	4.0	711.7495000362396
38	7.6707416	0.0	7.6707416	7.6707416	25.0	22.441181	0.36600724	23.103167	22.06308	975	2.8610229e-08	0.6595827	-0.0973858	-0.21364471	157.49673	0.01352478	0.2	4.0	730.4051189422607
39	4.642663	0.0	4.642663	4.642663	25.0	22.616022	0.30522558	23.136038	22.30242	1000	2.3841857e-09	0.37397155	-0.09195588	-0.008400619	157.39511	0.02821289	0.12	3.0	749.0764820575714
40	8.9864435	0.0	8.9864435	8.9864435	25.0	23.00578	0.38280103	23.548338	22.461882	1025	-7.6293944e-08	3.4624887	-0.114101484	-0.4560945	150.6037	0.015889281	0.24	4.0	767.5174241065979
41	9.62127	0.0	9.62127	9.62127	25.0	23.14235	0.3316361	23.681839	22.634623	1050	1.0681152e-06	9.78289	-0.108907185	-1.4810772	155.98653	0.025579223	0.24	3.0	786.3506555557251
42	10.352057	0.0	10.352057	10.352057	25.0	23.465126	0.35406405	24.018808	22.924646	1075	5.483627e-07	5.8435574	-0.07419397	-0.78208876	155.43501	0.020106811	0.24	2.0	805.3506460189819
43	9.3212595	0.0	9.3212595	9.3212595	25.0	23.71451	0.2829625	24.085627	23.245384	1100	1.1730194e-06	7.1826825	-0.07759635	-1.5219326	152.982	0.02414795	0.08	2.0	824.0963969230652
44	10.690759	0.0	10.690759	10.690759	25.0	24.103071	0.38642707	24.588585	23.595057	1125	-7.6293944e-08	5.0381866	-0.12900572	-0.7465439	154.88269	-0.06607788	0.4	4.0	843.0963377952576
45	7.165438	0.0	7.165438	7.165438	25.0	24.274632	0.36732167	24.891968	23.931778	1150	-1.4781952e-07	4.0578527	-0.117369235	-1.0016971	152.77356	-0.01812256	0.28	4.0	861.8716533184052
46	12.687811	0.0	12.687811	12.687811	25.0	24.83218	0.22180864	25.188705	24.332565	1175	-1.9073486e-08	12.578081	-0.13603435	-2.2736635	157.30809	0.010966186	0.4	4.0	880.6198358535767
47	8.227408	0.0	8.227408	8.227408	25.0	25.028013	0.3272464	25.492624	24.646112	1200	-3.0994414e-08	1.5331826	-0.06109848	-0.32554173	155.62848	0.02739685	0.08	2.0	899.305801153183
48	13.63319	0.0	13.63319	13.63319	25.0	25.535942	0.23830277	25.869572	24.98986	1225	-1.001358e-07	21.376907	-0.10676697	-2.9832325	151.78424	0.022874756	0.28	2.0	918.3245055675507
49	8.80865	0.0	8.80865	8.80865	25.0	25.784155	0.284226	26.159119	25.394608	1250	1.7166138e-07	9.343622	-0.11115762	-2.4464998	154.76009	0.011313477	0.32	4.0	936.9510815143585
50	8.562896	0.0	8.562896	8.562896	25.0	26.255444	0.2630494	26.637856	25.86807	1275	2.8610229e-08	5.097036	-0.13269617	-1.6075852	155.24757	-0.014772949	0.24	4.0	955.5778613090515
51	7.002145	0.0	7.002145	7.002145	25.0	26.573069	0.2882311	27.037453	26.313665	1300	-2.3841858e-08	0.44415116	-0.10813169	0.064973116	152.53375	0.01432373	0.24	4.0	974.259640455246
52	7.3861284	0.0	7.3861284	7.3861284	25.0	26.924698	0.25564057	27.305552	26.62519	1325	7.152557e-09	0.7195527	-0.13069841	0.111390054	156.9662	0.023346558	0.36	4.0	992.9631197452545
53	9.372981	0.0	9.372981	9.372981	25.0	27.130268	0.2629852	27.46513	26.7906	1350	-1.9073486e-08	5.261743	-0.097959764	-0.5356121	153.26448	0.01954834	0.16	3.0	1011.5070133209229
54	9.716208	0.0	9.716208	9.716208	25.0	27.316885	0.251181	27.65088	26.960724	1375	1.2397766e-07	4.0035667	-0.11702922	-0.79031134	154.00745	-0.0027923584	0.4	4.0	1030.0590863227844
55	3.4205174	0.0	3.4205174	3.4205174	25.0	27.346924	0.16927749	27.650412	27.194464	1400	6.67572e-08	5.747725	-0.0990376	0.3177271	155.735	0.024763795	0.04	4.0	1049.4469418525696
56	9.319536	0.0	9.319536	9.319536	25.0	27.578564	0.22633459	27.874826	27.2666	1425	-6.8664554e-07	2.6144965	-0.13623469	-0.14948368	152.5058	-0.0016790772	0.44	4.0	1068.2642130851746
57	10.766462	0.0	10.766462	10.766462	25.0	27.69906	0.19655275	27.981512	27.317827	1450	-7.6293944e-08	4.4569345	-0.1361859	-0.5720253	155.84895	-0.005021362	0.4	4.0	1087.0966868400574
58	10.486065	0.0	10.486065	10.486065	25.0	27.878628	0.1925391	28.105877	27.479172	1475	-2.5749208e-07	2.7925336	-0.10776076	-0.6104312	151.37675	-0.004696655	0.24	4.0	1105.9784502983093
59	12.026214	0.0	12.026214	12.026214	25.0	28.105545	0.23981372	28.35144	27.696596	1500	-1.4305114e-08	4.452995	-0.13702047	-0.6257851	153.00821	-0.076489866	0.48	4.0	1124.8234269618988
60	13.85723	0.0	13.85723	13.85723	25.0	28.358248	0.192694	28.608662	27.93204	1525	-5.7220458e-08	12.227673	-0.12790972	-1.8483391	151.49213	0.02703064	0.4	3.0	1143.717357635498
61	9.345317	0.0	9.345317	9.345317	25.0	28.57005	0.22802645	28.886503	28.250776	1550	-1.7166138e-07	4.9380193	-0.11263937	-1.336591	154.37033	0.028461915	0.24	3.0	1162.4671721458435
62	12.136021	0.0	12.136021	12.136021	25.0	28.997766	0.15383807	29.226398	28.611769	1575	4.7683717e-08	7.851933	-0.13378075	-1.76231	155.33095	-0.024643555	0.48	4.0	1181.0186274051666
63	5.288828	0.0	5.288828	5.288828	25.0	29.200378	0.20652208	29.584179	28.99166	1600	-9.536743e-09	0.7048376	-0.117091306	0.025282621	153.44246	-0.045026854	0.24	4.0	1199.6856880187988
64	8.883064	0.0	8.883064	8.883064	25.0	29.567205	0.21298884	29.860762	29.27914	1625	1.847744e-08	0.37910643	-0.12191858	0.11387357	155.68735	-0.021654664	0.4	4.0	1218.43834066391
65	13.819724	0.0	13.819724	13.819724	25.0	29.84223	0.12602101	30.030695	29.429968	1650	-7.6293944e-08	12.313147	-0.15942137	-1.2610483	155.87643	-0.04584839	0.48	4.0	1237.121550321579
66	11.314238	0.0	11.314238	11.314238	25.0	30.003826	0.15246251	30.235132	29.692766	1675	-1.1205673e-07	2.8289526	-0.11257561	-0.6583071	154.77734	-0.025595093	0.32	4.0	1255.8407633304596
67	10.995079	0.0	10.995079	10.995079	25.0	30.230904	0.20697801	30.504007	29.918072	1700	4.7683717e-08	1.3954477	-0.114425726	-0.41623628	154.06699	-0.027107544	0.28	4.0	1274.4259898662567
68	9.190503	0.0	9.190503	9.190503	25.0	30.448193	0.19093339	30.743721	30.155386	1725	2.3841858e-08	1.0271293	-0.12666573	-0.23368669	156.13364	0.0028253174	0.32	4.0	1293.2698616981506
69	4.7203298	0.0	4.7203298	4.7203298	25.0	30.496225	0.20474249	30.875673	30.351446	1750	7.152557e-09	1.556371	-0.11657274	0.12474823	154.82591	-0.017308349	0.2	4.0	1311.9399659633636
70	10.539407	0.0	10.539407	10.539407	25.0	30.80381	0.12463279	31.003305	30.453442	1775	-8.106232e-07	1.8216367	-0.16368607	-0.1711452	157.80473	-0.015473633	0.52	4.0	1330.8337757587433
71	11.99796	0.0	11.99796	11.99796	25.0	30.870163	0.20908801	31.10599	30.54348	1800	-8.463859e-08	2.280244	-0.13786729	-0.15955162	154.82164	-0.05981262	0.44	4.0	1349.5474302768707
72	9.423723	0.0	9.423723	9.423723	25.0	30.972178	0.16496101	31.167345	30.658092	1825	9.536743e-09	0.33470294	-0.12894316	-0.047739565	155.27293	-0.0050109862	0.32	4.0	1368.3794026374817
73	12.619107	0.0	12.619107	12.619107	25.0	31.117163	0.18378684	31.305939	30.757929	1850	1.4305114e-08	6.0633397	-0.13921212	-0.70716524	154.8729	0.002765503	0.52	4.0	1387.1035616397858
74	11.781126	0.0	11.781126	11.781126	25.0	31.285915	0.14121383	31.497353	30.929218	1875	-1.335144e-07	4.583612	-0.11630345	-0.93186116	154.40279	0.0048510744	0.36	4.0	1406.124118089676
75	6.6289377	0.0	6.6289377	6.6289377	25.0	31.409203	0.16371846	31.620403	31.183088	1900	-3.33786e-08	3.9520342	-0.12511025	0.3955419	153.57834	-0.01526062	0.32	4.0	1424.6691317558289
76	7.202781	0.0	7.202781	7.202781	25.0	31.522385	0.16963165	31.798483	31.288504	1925	7.6293944e-08	0.936988	-0.113486364	-0.0645563	153.78885	-0.021743774	0.24	4.0	1443.1222054958344
77	10.366362	0.0	10.366362	10.366362	25.0	31.57866	0.14989513	31.783764	31.250778	1950	3.8146972e-08	2.8373678	-0.14598532	-0.02204132	157.13437	-0.025583496	0.4	4.0	1461.7129592895508
78	11.59974	0.0	11.59974	11.59974	25.0	31.621557	0.16664813	31.805275	31.259563	1975	1.2397766e-07	9.537828	-0.13412677	-0.98720455	152.37756	-0.020475464	0.32	4.0	1480.2464487552643
79	9.472724	0.0	9.472724	9.472724	25.0	31.724085	0.19046554	31.949463	31.438448	2000	-4.2915346e-08	3.3964605	-0.13418207	-0.82266045	155.00543	0.017869873	0.32	4.0	1498.8521945476532
80	10.273681	0.0	10.273681	10.273681	25.0	31.99917	0.17354368	32.21387	31.70379	2025	-1.4305114e-08	1.5646487	-0.11985436	-0.09712553	154.38281	-0.07268616	0.32	4.0	1517.5720736980438
81	9.716504	0.0	9.716504	9.716504	25.0	32.195442	0.15521348	32.430412	31.91825	2050	-1.6212464e-06	1.6492524	-0.11462488	-0.41248488	155.44821	0.0084265135	0.36	4.0	1536.265587091446
82	8.673107	0.0	8.673107	8.673107	25.0	32.349506	0.17663659	32.571545	32.10894	2075	-1.9073486e-08	0.37832505	-0.13242371	-0.009202182	154.09032	-0.02963318	0.36	4.0	1555.0627200603485
83	9.691	0.0	9.691	9.691	25.0	32.52357	0.15666403	32.745907	32.255695	2100	-1.6212464e-07	2.6022685	-0.113702826	-0.47221637	153.14088	-0.02263794	0.24	4.0	1573.3865985870361
84	12.195586	0.0	12.195586	12.195586	25.0	32.729008	0.13319759	32.911304	32.419773	2125	4.7683715e-09	4.364329	-0.14656113	-0.640506	150.60287	-0.00065979006	0.4	4.0	1591.9126131534576
85	10.222896	0.0	10.222896	10.222896	25.0	32.90587	0.16961108	33.14626	32.636776	2150	3.9815902e-07	1.3289924	-0.12473487	-0.11367667	155.73564	-0.021497192	0.32	4.0	1610.3525953292847
86	8.678018	0.0	8.678018	8.678018	25.0	33.046814	0.17555603	33.28126	32.8248	2175	5.7220458e-08	1.133862	-0.11253087	-0.24562305	155.79446	-0.017410278	0.32	4.0	1628.9645099639893
87	10.124947	0.0	10.124947	10.124947	25.0	33.251507	0.1682171	33.46269	32.986176	2200	9.226799e-07	1.5543542	-0.106619716	-0.34865355	155.39044	0.02088562	0.2	3.0	1648.0017318725586
88	5.809114	0.0	5.809114	5.809114	25.0	33.33331	0.16390096	33.57296	33.15877	2225	4.7683715e-09	2.241402	-0.11654862	0.16153121	154.24313	0.005498047	0.24	4.0	1666.7556743621826
89	10.964837	0.0	10.964837	10.964837	25.0	33.50218	0.1363073	33.702152	33.217922	2250	2.3841858e-08	3.79284	-0.13348742	-0.26163387	155.76686	-0.018291626	0.48	4.0	1685.4378943443298
90	10.233587	0.0	10.233587	10.233587	25.0	33.596405	0.11141956	33.739166	33.357613	2275	1.4305114e-08	1.3769809	-0.13889112	-0.22134972	154.63445	-0.012056884	0.4	4.0	1704.2222256660461
91	9.029806	0.0	9.029806	9.029806	25.0	33.688034	0.1583447	33.872868	33.436886	2300	4.7683715e-09	0.5886978	-0.14293581	0.060613334	153.18257	-0.004002075	0.36	4.0	1722.9256508350372
92	11.019137	0.0	11.019137	11.019137	25.0	33.8062	0.13529001	33.93791	33.524662	2325	1.1920929e-09	1.4309207	-0.14586893	0.0023694038	151.70068	-0.06507996	0.4	4.0	1741.5809936523438
93	10.1329775	0.0	10.1329775	10.1329775	25.0	33.83444	0.1429273	34.02731	33.56438	2350	-4.7683715e-09	2.585399	-0.13108915	-0.21342707	152.90608	-0.017867431	0.48	4.0	1760.6140716075897
94	9.93434	0.0	9.93434	9.93434	25.0	33.914444	0.13866888	34.110924	33.65269	2375	-4.2915346e-08	0.45987052	-0.120192856	-0.110958695	155.90536	-0.026051635	0.4	4.0	1779.4892058372498
95	5.22775	0.0	5.22775	5.22775	25.0	33.911705	0.17231296	34.21504	33.768383	2400	-2.0980835e-07	6.3012567	-0.111113876	-0.20381355	154.25836	0.017801514	0.24	4.0	1798.1951825618744
96	8.642125	0.0	8.642125	8.642125	25.0	33.955544	0.17006624	34.177654	33.723537	2425	-3.695488e-08	0.9564425	-0.13212973	0.07034385	156.90854	0.0037298584	0.4	4.0	1816.8146975040436
97	8.279599	0.0	8.279599	8.279599	25.0	33.883102	0.17306451	34.123867	33.653393	2450	-6.67572e-08	0.871227	-0.101870924	-0.10942334	154.7881	-0.028946534	0.24	4.0	1835.3974237442017
98	6.3454413	0.0	6.3454413	6.3454413	25.0	33.74579	0.16962942	34.004936	33.58355	2475	1.04904174e-07	2.6340666	-0.10064521	-0.40537238	152.84978	0.0005041504	0.2	4.0	1854.0886511802673
99	4.263211	0.0	4.263211	4.263211	25.0	33.561073	0.1620364	33.868183	33.43852	2500	1.4400482e-06	6.9703083	-0.1033031	-1.1788616	155.8234	0.0132000735	0.16	4.0	1872.6023709774017
100	7.052454	0.0	7.052454	7.052454	25.0	33.386887	0.18724652	33.669964	33.17972	2525	-1.4901161e-08	0.6958554	-0.11288454	-0.083777905	155.33437	-0.015408325	0.28	4.0	1890.9212868213654
101	11.12919	0.0	11.12919	11.12919	25.0	33.241516	0.13851255	33.43269	32.94354	2550	-2.2411346e-07	1.9790951	-0.13115181	0.17646253	153.9624	-0.0398407	0.4	4.0	1909.4586555957794
102	10.351364	0.0	10.351364	10.351364	25.0	33.148693	0.18127432	33.35308	32.854702	2575	4.7683715e-09	2.1380694	-0.1201615	-0.14397466	156.14774	-0.013309937	0.36	4.0	1927.7909941673279
103	8.38775	0.0	8.38775	8.38775	25.0	33.158813	0.18932365	33.41248	32.908318	2600	-7.152557e-09	0.17749123	-0.11047408	0.010365441	154.92139	0.0038195802	0.24	4.0	1946.3265867233276
104	10.414096	0.0	10.414096	10.414096	25.0	33.23614	0.18297052	33.502563	32.9777	2625	2.1517276e-07	4.1558433	-0.12669599	-0.5495143	152.35625	-0.0134906005	0.4	4.0	1964.902762889862
105	5.55215	0.0	5.55215	5.55215	25.0	33.29272	0.16844739	33.6062	33.123745	2650	-1.2397766e-07	3.7648165	-0.078559995	0.16570115	153.79921	0.028248291	0.12	3.0	1983.3666648864746
106	10.413123	0.0	10.413123	10.413123	25.0	33.472595	0.1533306	33.681713	33.172173	2675	-4.7683715e-09	0.9579681	-0.142625	-0.008722901	153.55692	-0.005855713	0.44	4.0	2001.6238768100739
107	10.281607	0.0	10.281607	10.281607	25.0	33.45286	0.16244735	33.66058	33.17851	2700	1.6212464e-07	4.414253	-0.1164404	-0.48379612	153.16513	-0.008718872	0.32	4.0	2020.2537186145782
108	8.339046	0.0	8.339046	8.339046	25.0	33.573025	0.15059394	33.783337	33.307148	2725	6.9141386e-08	0.7921815	-0.12926832	0.14716673	151.94098	0.02076477	0.4	4.0	2038.8357019424438
109	6.3352146	0.0	6.3352146	6.3352146	25.0	33.56976	0.19445646	33.888264	33.395718	2750	2.503395e-08	0.84675574	-0.111515895	-0.021085203	151.3821	-0.04119751	0.28	4.0	2057.4405648708344
110	12.056025	0.0	12.056025	12.056025	25.0	33.691822	0.13843063	33.85947	33.380543	2775	-3.33786e-08	5.0467978	-0.14897889	-0.30333424	155.37054	-0.010102539	0.44	4.0	2076.1510484218597
111	11.100807	0.0	11.100807	11.100807	25.0	33.76817	0.1342424	33.917088	33.458256	2800	0.0	1.8334565	-0.11395398	-0.36892235	154.60567	-0.044746093	0.4	4.0	2094.7829039096832
112	12.469171	0.0	12.469171	12.469171	25.0	33.927124	0.16243178	34.11703	33.627487	2825	6.67572e-08	5.878822	-0.13532878	-0.9820862	155.28043	-0.012906495	0.52	4.0	2113.5523324012756
113	12.989985	0.0	12.989985	12.989985	25.0	34.184097	0.13990343	34.351925	33.874844	2850	-1.8119812e-07	6.4107795	-0.13102996	-1.3529162	154.14381	-0.020476075	0.48	4.0	2132.6863412857056
114	7.7197514	0.0	7.7197514	7.7197514	25.0	34.400528	0.16751148	34.631767	34.20055	2875	-2.861023e-07	0.32529432	-0.13697499	0.07166776	154.50214	0.0004370117	0.36	4.0	2151.3735361099243
115	10.716249	0.0	10.716249	10.716249	25.0	34.72759	0.15835522	34.88938	34.450905	2900	-4.7683715e-09	1.0909495	-0.12806934	0.085693836	154.97539	-0.047927856	0.36	4.0	2170.1728951931
116	14.039838	0.0	14.039838	14.039838	25.0	34.90981	0.10582759	35.0404	34.57506	2925	-3.8146972e-08	4.5559916	-0.14295825	-0.33826256	153.24094	-0.056643676	0.44	4.0	2188.8994176387787
117	6.0560584	0.0	6.0560584	6.0560584	25.0	34.85979	0.16690211	35.14796	34.707973	2950	4.7683715e-09	0.932858	-0.1065366	0.117251515	154.44606	-0.034447327	0.2	4.0	2207.5426042079926
118	13.623771	0.0	13.623771	13.623771	25.0	35.11367	0.09254125	35.221592	34.868332	2975	-1.2731552e-06	8.947624	-0.15120023	-0.8002424	155.68338	0.004169922	0.6	4.0	2226.2973968982697
119	12.9743185	0.0	12.9743185	12.9743185	25.0	35.23845	0.15520836	35.38565	34.93501	3000	3.576279e-08	3.882438	-0.14654532	-0.49331522	150.97565	-0.047350463	0.52	4.0	2245.5301229953766
120	10.125684	0.0	10.125684	10.125684	25.0	35.425346	0.13384941	35.595013	35.1654	3025	-3.8146972e-08	1.9505255	-0.14808561	-0.39166915	157.1358	-0.0024877929	0.48	4.0	2264.253338575363
121	6.567852	0.0	6.567852	6.567852	25.0	35.56498	0.1476019	35.78889	35.38579	3050	7.152558e-08	0.53217787	-0.10231255	0.12691021	153.7999	-0.03494995	0.2	4.0	2282.875015735626
122	9.410478	0.0	9.410478	9.410478	25.0	35.757225	0.17117977	35.966236	35.51691	3075	-3.027916e-07	1.2328306	-0.11669451	0.017657042	155.97334	-0.04072754	0.32	4.0	2301.3298633098602
123	6.663717	0.0	6.663717	6.663717	25.0	35.719376	0.16122487	35.949165	35.52526	3100	5.8412553e-08	1.1476474	-0.1246898	-0.10155964	155.69865	-0.025843507	0.28	4.0	2319.5722885131836
124	8.863345	0.0	8.863345	8.863345	25.0	35.68085	0.17407745	35.901226	35.456264	3125	-8.34465e-09	0.5865245	-0.122094534	-0.011032343	156.27988	-0.0057891845	0.32	4.0	2337.8640818595886
125	5.897315	0.0	5.897315	5.897315	25.0	35.531364	0.15826017	35.806137	35.386024	3150	2.3841858e-08	1.08193	-0.1053234	-0.036383033	153.49483	-0.03291748	0.2	4.0	2356.4514768123627
126	12.087155	0.0	12.087155	12.087155	25.0	35.637394	0.13410518	35.77149	35.323845	3175	1.04904174e-07	2.5696294	-0.13646156	-0.087510586	156.11528	0.0106781	0.4	4.0	2375.093192100525
127	10.931144	0.0	10.931144	10.931144	25.0	35.61906	0.16460371	35.82396	35.354183	3200	6.67572e-08	4.079309	-0.14784852	-0.56142664	155.87036	-0.0361261	0.44	4.0	2393.6790046691895
128	11.575951	0.0	11.575951	11.575951	25.0	35.837517	0.11741605	35.986046	35.516476	3225	-4.7683715e-09	2.0602791	-0.15989536	-0.47867882	153.47627	-0.0030627442	0.56	4.0	2411.982024908066
