Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	12.272829	0.0	12.272829	12.272829	25.0	18.930433	0.6867204	19.959248	17.610094	700	2.3365021e-07	23.798925	-0.07707543	-4.665207	156.43771	0.033934936	0.12	2.0	525.089085817337
28	15.475668	0.0	15.475668	15.475668	25.0	19.724133	0.5023027	20.508377	18.59542	725	-1.4781952e-07	33.355537	-0.1325838	-5.131527	152.92157	0.021622315	0.32	3.0	543.8115572929382
29	15.0506115	0.0	15.0506115	15.0506115	25.0	20.335468	0.5735347	20.987999	18.844131	750	-9.155273e-07	24.422625	-0.14611857	-3.7915325	153.62842	-0.01454773	0.44	4.0	562.6100296974182
30	15.741493	0.0	15.741493	15.741493	25.0	20.759216	0.42249966	21.312103	19.758438	775	-6.67572e-08	25.159729	-0.15160555	-3.4859734	154.40086	-0.03451477	0.56	4.0	581.203352689743
31	13.101283	0.0	13.101283	13.101283	25.0	21.092968	0.45766065	21.795776	20.170645	800	-4.7683717e-08	26.7125	-0.08520131	-4.259096	154.80579	0.03439026	0.12	2.0	599.9834914207458
32	15.797709	0.0	15.797709	15.797709	25.0	21.640558	0.43905377	22.20727	20.39861	825	1.4305114e-08	22.608932	-0.13123897	-3.167776	151.03783	-0.055181276	0.36	4.0	618.7745261192322
33	14.105636	0.0	14.105636	14.105636	25.0	22.060087	0.3208044	22.650023	21.369436	850	-5.2928925e-07	26.67675	-0.14071849	-3.71768	153.37485	-0.0016156005	0.4	4.0	637.3349170684814
34	15.2419815	0.0	15.2419815	15.2419815	25.0	22.482466	0.34956226	22.990883	21.76713	875	-2.8800964e-06	37.522213	-0.10705517	-4.967907	153.9016	0.027124634	0.24	2.0	656.1541867256165
35	13.725333	0.0	13.725333	13.725333	25.0	22.869776	0.39351147	23.431444	22.088099	900	-1.2397766e-07	24.502846	-0.09945649	-3.6422825	152.22934	0.024364013	0.16	2.0	674.6355519294739
36	15.989469	0.0	15.989469	15.989469	25.0	23.39425	0.25159925	23.811783	22.899235	925	1.4305114e-08	27.269436	-0.14776741	-3.647852	152.55525	-0.06385742	0.56	4.0	693.3195540904999
37	15.7216215	0.0	15.7216215	15.7216215	25.0	23.85724	0.32215413	24.232029	22.82162	950	1.3113022e-06	32.77076	-0.14696917	-4.2041035	153.02177	-0.005335083	0.44	4.0	712.7218654155731
38	15.776265	0.0	15.776265	15.776265	25.0	24.25312	0.36285374	24.646177	23.608715	975	-2.193451e-07	36.897717	-0.13348973	-4.711975	154.60707	0.021448364	0.36	3.0	731.5009160041809
39	18.008595	0.0	18.008595	18.008595	25.0	24.819975	0.14081623	25.056915	24.545229	1000	-1.2874604e-07	49.305107	-0.16061386	-5.5956917	153.26904	0.00793457	0.68	4.0	750.126610994339
40	14.674666	0.0	14.674666	14.674666	25.0	25.088413	0.30376837	25.472492	24.451908	1025	-6.198883e-08	27.442781	-0.12172843	-4.0031643	154.38095	0.034539796	0.32	3.0	769.2427506446838
41	14.041107	0.0	14.041107	14.041107	25.0	25.503716	0.39539438	25.949545	24.696325	1050	1.0967255e-07	19.357574	-0.08090447	-3.1527538	154.76324	0.026749268	0.16	2.0	787.9789273738861
42	18.394985	0.0	18.394985	18.394985	25.0	26.06923	0.24460874	26.337801	25.345737	1075	2.1457672e-07	38.696743	-0.1435506	-4.3381042	155.7129	-0.038182374	0.52	4.0	806.8724176883698
43	16.869003	0.0	16.869003	16.869003	25.0	26.418446	0.35317373	26.734346	25.578527	1100	7.200241e-07	23.463734	-0.1548549	-2.8468246	154.747	-0.02909973	0.56	4.0	825.7142562866211
44	14.247196	0.0	14.247196	14.247196	25.0	26.745554	0.2934351	27.076097	25.99202	1125	-9.536743e-09	25.072458	-0.108035125	-3.5890179	153.61429	0.028015748	0.28	3.0	844.67427110672
45	15.812204	0.0	15.812204	15.812204	25.0	27.23775	0.22723725	27.481356	26.651735	1150	6.67572e-08	25.814892	-0.10959601	-3.4937859	152.452	0.032164305	0.36	2.0	863.435277223587
46	16.50997	0.0	16.50997	16.50997	25.0	27.628372	0.23047791	27.857325	27.079565	1175	-2.8610229e-08	26.59405	-0.14678305	-3.2270832	155.2488	-0.035404664	0.52	4.0	882.0099251270294
47	14.575588	0.0	14.575588	14.575588	25.0	27.920408	0.26551625	28.183773	27.200369	1200	8.106232e-08	14.550135	-0.14486364	-2.0320768	155.0591	-0.026675414	0.48	4.0	900.758013010025
48	14.652061	0.0	14.652061	14.652061	25.0	28.228514	0.22820556	28.553953	27.650486	1225	-7.9154967e-07	13.088945	-0.12545212	-1.9117794	156.24123	-0.058189698	0.32	4.0	919.4971306324005
49	14.220404	0.0	14.220404	14.220404	25.0	28.585545	0.2094308	28.861345	27.887726	1250	-1.0633469e-06	14.939253	-0.14232661	-1.8617773	153.0176	0.0038708495	0.48	4.0	938.2810974121094
50	14.31002	0.0	14.31002	14.31002	25.0	28.863914	0.24738136	29.126417	28.196836	1275	1.7642975e-07	11.252033	-0.12845771	-1.495636	153.87787	-0.06263855	0.4	4.0	957.1838190555573
51	16.557539	0.0	16.557539	16.557539	25.0	29.236738	0.14151464	29.413433	28.83118	1300	3.4332277e-07	29.170809	-0.15778427	-2.8073769	155.51569	0.017869262	0.52	4.0	975.8638150691986
52	16.713303	0.0	16.713303	16.713303	25.0	29.50723	0.2107708	29.717613	28.830528	1325	5.531311e-07	23.920444	-0.15501308	-2.7271652	156.5447	-0.027221069	0.6	4.0	994.7289576530457
53	13.906788	0.0	13.906788	13.906788	25.0	29.752758	0.246686	30.042326	29.14591	1350	-1.0967255e-07	12.723795	-0.14586599	-1.7066975	156.55031	-0.040996704	0.4	4.0	1013.3615913391113
54	16.145763	0.0	16.145763	16.145763	25.0	30.120537	0.20970608	30.32403	29.469557	1375	-6.198883e-08	30.750603	-0.11219476	-3.1095333	155.71103	0.036066283	0.2	2.0	1032.158596754074
55	18.180975	0.0	18.180975	18.180975	25.0	30.49693	0.16289517	30.643019	29.918087	1400	9.536743e-08	36.305305	-0.14770637	-3.8379593	154.51582	-0.021869507	0.6	4.0	1051.2321820259094
56	18.460096	0.0	18.460096	18.460096	25.0	30.915745	0.12752098	31.036886	30.63458	1425	5.7220458e-08	38.091526	-0.16631801	-4.066147	151.6834	-0.03772522	0.72	4.0	1070.4096627235413
57	15.375561	0.0	15.375561	15.375561	25.0	31.22435	0.1798312	31.427107	30.600836	1450	1.0347367e-06	18.455906	-0.14108516	-2.7031803	156.5008	0.001965332	0.48	4.0	1088.9735901355743
58	14.142322	0.0	14.142322	14.142322	25.0	31.562078	0.20174664	31.774332	30.98901	1475	8.106232e-08	6.986806	-0.14006104	-1.257338	153.93153	-0.015533447	0.48	4.0	1107.574789762497
59	15.567766	0.0	15.567766	15.567766	25.0	31.912895	0.14425948	32.09603	31.57214	1500	1.5735627e-07	12.475966	-0.1356329	-1.5326233	154.13947	-0.019625854	0.4	4.0	1126.1949446201324
60	14.467533	0.0	14.467533	14.467533	25.0	32.118126	0.21257845	32.37749	31.594297	1525	-1.1920929e-06	15.399929	-0.11285298	-1.9378624	154.2842	0.027388915	0.24	3.0	1146.3496479988098
61	14.697441	0.0	14.697441	14.697441	25.0	32.415333	0.20849146	32.655537	31.880266	1550	5.2452087e-08	8.348434	-0.13681233	-1.1376162	151.5283	-0.04498596	0.4	4.0	1165.3993074893951
62	17.065952	0.0	17.065952	17.065952	25.0	32.73447	0.1843008	32.89134	32.147804	1575	3.2424927e-07	25.097761	-0.14477287	-2.424776	155.77725	0.01239563	0.44	4.0	1184.3000531196594
63	14.827525	0.0	14.827525	14.827525	25.0	32.985607	0.20516214	33.172436	32.435925	1600	6.67572e-08	17.05812	-0.13392736	-2.1248178	152.77954	0.01284729	0.48	4.0	1203.115839958191
64	14.250577	0.0	14.250577	14.250577	25.0	33.238533	0.1943938	33.460377	32.745926	1625	-1.14440915e-07	8.725365	-0.14518306	-1.2530942	154.0871	-0.062207643	0.48	4.0	1221.8179626464844
65	11.420331	0.0	11.420331	11.420331	25.0	33.45214	0.2360364	33.7444	33.029793	1650	8.583069e-08	4.3221965	-0.11692084	-0.85646963	152.95639	0.013145141	0.32	4.0	1240.3744370937347
66	13.733167	0.0	13.733167	13.733167	25.0	33.74043	0.2057753	33.944675	33.272564	1675	7.0095064e-07	4.6628447	-0.121437706	-0.6397619	154.3123	-0.08915588	0.36	4.0	1259.4515953063965
67	14.528522	0.0	14.528522	14.528522	25.0	33.98376	0.18639024	34.14365	33.47963	1700	-1.2588501e-06	10.6961155	-0.14026782	-1.1449423	154.75946	-0.0024804687	0.52	4.0	1278.391274690628
68	15.553858	0.0	15.553858	15.553858	25.0	34.173294	0.17576614	34.346638	33.690598	1725	-2.3841858e-08	22.567461	-0.11488425	-1.9346981	155.73743	0.026223755	0.36	3.0	1297.4903872013092
69	15.664666	0.0	15.664666	15.664666	25.0	34.483124	0.09035711	34.612957	34.2924	1750	9.3460085e-07	14.978054	-0.1571849	-1.790618	150.96567	-0.04426697	0.48	4.0	1316.254272699356
70	15.67186	0.0	15.67186	15.67186	25.0	34.70361	0.17011353	34.881355	34.225975	1775	8.9645386e-07	12.20326	-0.14358795	-1.4143333	152.80078	-0.06446167	0.4	4.0	1334.7719626426697
71	18.034101	0.0	18.034101	18.034101	25.0	35.03503	0.09769176	35.1401	34.815178	1800	-2.8610229e-08	24.320402	-0.15757164	-2.2863083	154.61972	-0.016490478	0.64	4.0	1353.5018990039825
72	13.513455	0.0	13.513455	13.513455	25.0	35.276524	0.09439887	35.404797	35.01501	1825	1.001358e-07	9.187179	-0.14837654	-1.4180574	156.41928	-0.014455566	0.52	4.0	1372.7552320957184
73	12.561448	0.0	12.561448	12.561448	25.0	35.490345	0.12861542	35.661976	35.22719	1850	-1.14440915e-07	5.2994947	-0.13865113	-0.96315	159.36505	0.016315307	0.4	4.0	1391.7345042228699
74	16.22405	0.0	16.22405	16.22405	25.0	35.833763	0.09577984	35.94646	35.556496	1875	1.9073487e-07	14.61056	-0.13290066	-1.6618853	153.71861	-0.0004724121	0.44	4.0	1410.3822853565216
75	17.31223	0.0	17.31223	17.31223	25.0	36.094017	0.1095163	36.19243	35.725407	1900	-1.0156632e-06	20.56156	-0.14545436	-2.1432972	152.2839	-0.011372681	0.56	4.0	1429.386653661728
76	15.321958	0.0	15.321958	15.321958	25.0	36.327164	0.15741591	36.470802	35.8663	1925	1.04904174e-07	14.002039	-0.14622201	-1.7669086	156.04808	0.0008868408	0.4	4.0	1448.2914452552795
77	13.042395	0.0	13.042395	13.042395	25.0	36.58887	0.1258214	36.75319	36.296402	1950	-1.2397766e-07	5.3087697	-0.1531317	-0.94977474	154.65472	-0.024170533	0.56	4.0	1467.2470183372498
78	17.042713	0.0	17.042713	17.042713	25.0	36.863953	0.13220479	37.009647	36.48954	1975	1.4781952e-07	16.21742	-0.1413593	-1.7807941	155.9466	-0.013113404	0.52	4.0	1486.0134072303772
79	16.49255	0.0	16.49255	16.49255	25.0	37.105343	0.14329928	37.264847	36.683437	2000	8.2969666e-07	12.455136	-0.1339568	-1.6396103	153.95398	-0.018839722	0.48	4.0	1504.7514564990997
80	14.057811	0.0	14.057811	14.057811	25.0	37.375443	0.13624732	37.531006	36.958984	2025	-2.3841858e-08	9.412115	-0.15323389	-1.3210592	153.30025	-0.002092285	0.52	4.0	1523.5378291606903
81	13.755659	0.0	13.755659	13.755659	25.0	37.625843	0.14539686	37.77187	37.22537	2050	-4.7683717e-08	5.647666	-0.14566554	-0.7907815	155.07613	0.010478515	0.4	4.0	1542.2233862876892
82	13.065754	0.0	13.065754	13.065754	25.0	37.811478	0.16947873	38.015602	37.46042	2075	-3.8146972e-08	7.0284605	-0.121401556	-1.0571575	156.5375	0.02538147	0.32	3.0	1561.1395897865295
83	11.207958	0.0	11.207958	11.207958	25.0	38.010326	0.154513	38.22296	37.683857	2100	-9.775162e-08	1.3402588	-0.12229678	-0.38723242	155.2037	0.015412598	0.24	4.0	1580.0274641513824
84	13.951546	0.0	13.951546	13.951546	25.0	38.275642	0.12300223	38.402245	37.876213	2125	1.001358e-07	3.1946774	-0.13980123	-0.3777001	153.87744	-0.025913697	0.44	4.0	1598.6979188919067
85	16.052904	0.0	16.052904	16.052904	25.0	38.46641	0.10568556	38.559353	38.03517	2150	-1.1920929e-07	13.885343	-0.1512582	-1.1839209	154.16635	-0.034345094	0.44	4.0	1617.4861733913422
86	17.59686	0.0	17.59686	17.59686	25.0	38.6595	0.09888594	38.752663	38.417652	2175	4.7683717e-08	11.9705515	-0.14307892	-1.1142588	155.43828	-0.100354	0.6	4.0	1636.3318560123444
87	16.466751	0.0	16.466751	16.466751	25.0	38.855896	0.115007564	38.95785	38.444027	2200	1.9168854e-06	18.099562	-0.15115945	-1.885931	154.96692	-0.009169311	0.56	4.0	1655.1198527812958
88	18.257347	0.0	18.257347	18.257347	25.0	39.126915	0.093107216	39.217113	38.837635	2225	9.536743e-08	21.578302	-0.14468053	-2.306467	154.21695	-0.010238647	0.64	4.0	1674.0316951274872
89	17.425337	0.0	17.425337	17.425337	25.0	39.39389	0.088790916	39.509773	39.17325	2250	2.0980835e-07	17.03004	-0.13837254	-2.2765436	154.17061	-1.8920899e-05	0.44	4.0	1692.7098107337952
90	15.291238	0.0	15.291238	15.291238	25.0	39.725178	0.09090342	39.825954	39.402683	2275	4.2915346e-08	5.9614935	-0.15550451	-1.0248637	154.57347	-0.009707336	0.6	4.0	1711.4251532554626
91	19.340477	0.0	19.340477	19.340477	25.0	40.02701	0.06478414	40.109673	39.840584	2300	-7.4863436e-07	27.95838	-0.1591076	-2.7883072	154.86098	-0.019314576	0.52	4.0	1730.2920017242432
92	13.889557	0.0	13.889557	13.889557	25.0	40.266876	0.121558756	40.40658	40.01047	2325	6.67572e-08	7.348929	-0.09275314	-1.4772787	155.29869	0.037332762	0.2	2.0	1749.2897717952728
93	14.548206	0.0	14.548206	14.548206	25.0	40.565052	0.14297129	40.70622	40.217007	2350	1.9931792e-06	6.429143	-0.12446821	-1.254828	157.15707	-0.01760498	0.36	4.0	1768.1405329704285
94	15.343858	0.0	15.343858	15.343858	25.0	40.846024	0.13190395	40.96568	40.490665	2375	-3.8146972e-08	5.5013456	-0.12539144	-0.9524574	156.53194	-0.04428589	0.4	4.0	1786.6577019691467
95	16.883383	0.0	16.883383	16.883383	25.0	41.1342	0.06031741	41.204636	40.98761	2400	9.870529e-07	12.764385	-0.15304495	-1.4737587	153.07231	-0.013504028	0.56	4.0	1805.3101480007172
96	18.711046	0.0	18.711046	18.711046	25.0	41.370396	0.113947354	41.455006	40.982796	2425	3.33786e-08	13.92061	-0.1540659	-1.425911	151.85678	-0.052618407	0.64	4.0	1824.1472480297089
97	15.459094	0.0	15.459094	15.459094	25.0	41.623016	0.09363873	41.69729	41.28862	2450	9.63211e-07	4.9642034	-0.15374275	-0.7895932	154.82584	-0.0124090575	0.64	4.0	1844.6374261379242
98	15.227103	0.0	15.227103	15.227103	25.0	41.822285	0.1143941	41.93312	41.475105	2475	1.001358e-07	7.0766234	-0.14428803	-0.9201708	154.94456	0.0073461914	0.48	4.0	1863.312330007553
99	12.51496	0.0	12.51496	12.51496	25.0	42.023575	0.11626108	42.152637	41.69216	2500	1.14440915e-07	0.7412341	-0.123604484	-0.21681595	152.87704	-0.06777649	0.28	4.0	1882.1119322776794
100	15.279546	0.0	15.279546	15.279546	25.0	42.20021	0.13200232	42.32615	41.86747	2525	-2.8610229e-08	12.055567	-0.12551132	-1.1882963	154.74179	0.021570435	0.4	4.0	1900.874398469925
101	18.394209	0.0	18.394209	18.394209	25.0	42.436905	0.08150724	42.521137	42.158333	2550	-1.2397766e-07	15.342058	-0.15463108	-1.5882692	156.17548	-0.026236571	0.56	4.0	1920.0731837749481
102	13.907054	0.0	13.907054	13.907054	25.0	42.625835	0.10172768	42.746296	42.374516	2575	8.869171e-07	2.677076	-0.15766916	-0.5025668	152.83937	-0.02625183	0.56	4.0	1938.80162191391
103	13.293877	0.0	13.293877	13.293877	25.0	42.849354	0.09733233	42.966118	42.52416	2600	-8.583069e-08	3.7596142	-0.14178158	-0.56552434	155.89911	-0.0097296145	0.4	4.0	1957.7173964977264
104	13.279692	0.0	13.279692	13.279692	25.0	43.02923	0.10858658	43.147884	42.76471	2625	-9.536743e-09	2.5674517	-0.13804846	-0.42118764	153.05275	0.0038482666	0.44	4.0	1976.500822544098
105	10.956428	0.0	10.956428	10.956428	25.0	43.1491	0.16000365	43.311275	42.87799	2650	4.7683715e-09	0.18567888	-0.12238566	0.01465641	157.40912	-0.020304566	0.28	4.0	1995.421358346939
106	16.231106	0.0	16.231106	16.231106	25.0	43.338867	0.06324313	43.42403	43.147923	2675	-1.0871887e-06	12.805589	-0.12268974	-0.9411955	153.98537	0.017315675	0.32	3.0	2014.4275205135345
107	14.70467	0.0	14.70467	14.70467	25.0	43.46544	0.11470592	43.580414	43.144154	2700	7.152557e-09	2.4293656	-0.1417862	-0.13532305	151.59221	-0.052458495	0.44	4.0	2032.9948780536652
108	16.318201	0.0	16.318201	16.318201	25.0	43.632935	0.08241029	43.720245	43.449135	2725	4.7683715e-09	8.843701	-0.15340418	-0.7242212	154.35136	-0.009128418	0.6	4.0	2051.703501224518
109	16.846104	0.0	16.846104	16.846104	25.0	43.80847	0.06765051	43.87585	43.65116	2750	5.2452087e-08	5.626783	-0.13518439	-0.58995533	154.08632	-0.07453796	0.48	4.0	2070.4527440071106
110	16.795351	0.0	16.795351	16.795351	25.0	43.961246	0.06083319	44.03171	43.82142	2775	-1.9073486e-08	10.0474825	-0.1328738	-1.1060619	152.38414	-0.008978882	0.44	4.0	2089.656286239624
111	16.23752	0.0	16.23752	16.23752	25.0	44.15475	0.07904958	44.24183	43.91758	2800	-1.8119812e-07	10.5534935	-0.15329093	-1.3967648	154.16943	-0.034855958	0.52	4.0	2108.3463068008423
112	12.937391	0.0	12.937391	12.937391	25.0	44.346996	0.10094248	44.460556	44.14844	2825	-5.00679e-08	0.9530931	-0.12644218	-0.1872586	153.58076	-0.026987305	0.36	4.0	2126.8880772590637
113	13.420856	0.0	13.420856	13.420856	25.0	44.547028	0.104034595	44.65685	44.25371	2850	-4.7683717e-08	1.3789423	-0.1297204	-0.20075476	153.6686	-0.019190675	0.4	4.0	2145.4693019390106
114	17.168726	0.0	17.168726	17.168726	25.0	44.736412	0.0884844	44.81226	44.482895	2875	-4.7683717e-08	8.595802	-0.13740271	-0.82150745	159.24251	-0.06869934	0.52	4.0	2164.4304673671722
115	17.404453	0.0	17.404453	17.404453	25.0	44.899	0.06047454	44.977978	44.752747	2900	-1.14440915e-07	15.427127	-0.15377215	-1.4939919	154.21619	-0.0010595703	0.52	4.0	2183.290297985077
116	16.736336	0.0	16.736336	16.736336	25.0	45.113503	0.09340829	45.195538	44.784634	2925	-6.67572e-08	7.13447	-0.1300888	-1.0640421	153.02095	-0.041700136	0.44	4.0	2202.0852167606354
117	13.882679	0.0	13.882679	13.882679	25.0	45.339737	0.0860148	45.429417	45.026966	2950	4.7683715e-09	1.1686358	-0.14150599	-0.24806547	157.18483	-0.044934083	0.4	4.0	2220.9755351543427
118	17.022018	0.0	17.022018	17.022018	25.0	45.566444	0.065929055	45.620304	45.35767	2975	7.6293944e-08	6.4908075	-0.15524876	-0.64128065	155.06631	-0.059610594	0.52	4.0	2239.6925756931305
119	16.365206	0.0	16.365206	16.365206	25.0	45.71082	0.08668872	45.784966	45.39621	3000	2.670288e-07	15.605075	-0.14937553	-1.5838394	153.26707	0.0027868652	0.52	4.0	2258.5197203159332
120	16.182793	0.0	16.182793	16.182793	25.0	45.95447	0.08005641	46.021946	45.623024	3025	8.106232e-08	4.0067997	-0.15322119	-0.5225904	152.32256	-0.033553466	0.44	4.0	2277.153757095337
121	13.864196	0.0	13.864196	13.864196	25.0	46.15191	0.07532222	46.237972	45.94707	3050	-1.0156632e-06	2.143905	-0.14032987	-0.47781563	156.14935	-0.04897949	0.52	4.0	2295.8373670578003
122	15.079711	0.0	15.079711	15.079711	25.0	46.350983	0.07147524	46.420624	46.09177	3075	1.0061264e-06	4.4636245	-0.1585473	-0.6292448	154.4886	-0.007501221	0.68	4.0	2314.6438553333282
123	14.884014	0.0	14.884014	14.884014	25.0	46.506435	0.08650841	46.59576	46.20555	3100	5.7220458e-08	1.8398447	-0.16071726	-0.120574474	154.04106	-0.059376832	0.56	4.0	2333.354352712631
124	15.287061	0.0	15.287061	15.287061	25.0	46.660088	0.08649082	46.735897	46.349895	3125	-4.1484833e-07	5.110992	-0.14454956	-0.5240097	154.8106	-0.0021691895	0.48	4.0	2351.950913667679
125	14.144007	0.0	14.144007	14.144007	25.0	46.755527	0.11031807	46.876564	46.51934	3150	1.6212464e-07	3.9015512	-0.13762552	-0.52535677	154.01068	-0.030378418	0.48	4.0	2370.9012956619263
126	18.21579	0.0	18.21579	18.21579	25.0	46.991123	0.041636083	47.037556	46.897152	3175	1.745224e-06	15.353472	-0.12791625	-1.5294323	154.29208	0.01918579	0.44	3.0	2389.865068435669
127	15.774154	0.0	15.774154	15.774154	25.0	47.176598	0.08289887	47.252964	46.92714	3200	-1.2969971e-06	11.189126	-0.1430858	-1.5537682	152.17924	-0.0013146973	0.52	4.0	2408.6663167476654
128	13.512373	0.0	13.512373	13.512373	25.0	47.425507	0.079906784	47.50784	47.135693	3225	-1.9788742e-07	1.5379475	-0.15454803	-0.50062656	154.87054	-0.007907715	0.52	4.0	2427.625362634659
129	14.501255	0.0	14.501255	14.501255	25.0	47.65111	0.09572036	47.746296	47.41782	3250	-1.66893e-08	1.1613091	-0.15521203	-0.08019674	159.81192	-0.054679565	0.56	4.0	2446.1938400268555
